gene	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
ORMDL3	0.03366	0.03675	0.02263	0.02421
PSMD3	0.12398	0.20416	0.05251	0.10282
THRA	0.06197	0.06564	0.03158	0.03834
MSL1	0.00465000000000004	0.00829000000000002	0.00056	0.00165
CASC3	0.00277000000000005	0.00553999999999999	0.00033	0.001
WIPF2	0.00216000000000005	0.00317000000000001	0.00045	0.00303
SMARCE1	0.011	0.02541	0.00215	0.00635
KRT10	0.000889999999999946	0.00224999999999997	0.00024	0.00122
EIF1	0.00532999999999995	0.00777000000000006	0.00256	0.00572
ACLY	0.00888999999999995	0.00836000000000004	0.00917	0.01206
DNAJC7	0.02861	0.06119	0.00413	0.01579
RAB5C	0.00856999999999997	0.01586	0.00157	0.00136
STAT5B	0.000929999999999986	0.00109999999999999	3e-04	7e-04
STAT3	0.00473999999999997	0.00446999999999997	0.00505	0.00453
MLX	0.00219000000000003	0.00131999999999999	0.0024	0.00197
EZH1	0.00248000000000004	0.00424000000000002	0.00027	0.0011
VPS25	0.04637	0.1925	0.05208	0.21912
COA3	0.67894	0.48374	0.65832	0.48674
BECN1	0.30654	0.54412	0.22072	0.48502
PSME3	0.02669	0.17562	0.01024	0.11768
RPL27	0.02154	0.0339699999999999	0.00397	0.00934
IFI35	0.0309	0.06021	0.01904	0.04064
NBR1	0.00502000000000002	0.00532999999999995	0.00264	0.00384
DHX8	0.00666	0.02358	0.00055	0.00278
LSM12	0.60104	0.51172	0.52746	0.4542
TMUB2	0.69386	0.96954	0.57	0.96724
ATXN7L3	0.03344	0.20236	0.00219	0.05003
UBTF	0.000950000000000006	0.00204000000000004	0.00066	0.00246
SLC25A39	0.00763000000000003	0.02633	0.00194	0.01361
GRN	0.05055	0.06279	0.00637	0.02704
GPATCH8	0.00149999999999995	0.00175999999999998	0.00034	0.00125
CCDC43	0.87794	0.42208	0.87094	0.3449
EFTUD2	0.0127	0.01447	0.00148	0.00585
NMT1	0.29186	0.49036	0.0827	0.25822
HEXIM1	0.01051	0.05188	0.0017	0.03041
FMNL1	0.10312	0.14438	0.02062	0.03151
PLEKHM1	0.000680000000000014	0.000970000000000026	0.00037	0.00157
KANSL1	0.00136000000000003	0.00273999999999996	0.00016	0.00096
KANSL1-AS1	0.65006	0.49268	0.57826	0.40396
NSF	0.00151999999999997	0.00222	1e-04	0.00033
GOSR2	0.03715	0.15596	0.00849	0.04939
CDC27	0.00212999999999997	0.00188999999999995	0.00268	0.00321
NPEPPS	0.00287999999999999	0.00402000000000002	0.00016	0.00047
KPNB1	0.00258000000000003	0.004	0.00069	0.00161
TBX21	0.1194	0.07113	0.1145	0.08654
MRPL10	0.00185000000000002	0.00546000000000002	0.00078	0.00236
CDK5RAP3	0.01012	0.01976	0.00289	0.01434
CBX1	0.00549	0.00453999999999999	0.00557	0.00539
SKAP1	0.45108	0.65748	0.37952	0.56562
CALCOCO2	0.00370999999999999	0.00219999999999998	0.00245	0.00246
UBE2Z	0.00546999999999998	0.00799000000000005	0.00139	0.00332
SNF8	0.00688999999999995	0.03368	0.00192	0.01425
ABI3	0.20726	0.16038	0.21846	0.17014
ZNF652	0.00419000000000003	0.00773000000000002	0.00072	0.00283
PHB	0.00244999999999995	0.00434999999999997	0.00016	0.00018
SPOP	0.00322999999999996	0.00588999999999995	0.00202	0.00396
SLC35B1	0.06441	0.12896	0.01764	0.04965
FAM117A	0.00575000000000003	0.00622	0.00628	0.00695
KAT7	0.02582	0.10634	0.0046	0.04242
MRPL27	0.75816	0.66936	0.74828	0.70224
LRRC59	0.94242	0.83476	0.92922	0.8094
RSAD1	0.04565	0.05509	0.04156	0.06158
LUC7L3	0.00304000000000004	0.00749999999999995	6e-04	0.00291
TOB1	0.53498	0.50396	0.4607	0.4517
SPAG9	0.00263999999999998	0.00555000000000006	0.00038	0.00086
NME1	0.01309	0.02057	0.00498	0.00645
UTP18	0.00561	0.01188	0.00163	0.00521
COX11	0.26288	0.28686	0.21376	0.22806
DGKE	0.00153999999999999	0.00295000000000001	3e-04	0.00069
COIL	0.98494	0.8853	0.98514	0.8813
MSI2	0.00314000000000003	0.00370000000000004	0.00012	0.00031
MRPS23	0.0350200000000001	0.03016	0.02086	0.0204
VEZF1	0.00329000000000002	0.00582000000000005	0.00081	0.00227
SRSF1	0.00231000000000003	0.00365000000000004	0.00053	0.00122
DYNLL2	0.50646	0.74728	0.51616	0.74764
SUPT4H1	0.19542	0.30644	0.07927	0.16368
MTMR4	0.00102000000000002	0.000780000000000003	0.00026	0.00058
RAD51C	0.06173	0.88294	0.05973	0.73654
SKA2	0.10608	0.08868	0.10046	0.07554
DHX40	0.5553	0.80272	0.4383	0.7361
CLTC	0.00214000000000003	0.00246999999999997	0.00058	0.00146
VMP1	0.00512999999999997	0.00577000000000005	0.00161	0.00277
RPS6KB1	0.00116000000000005	0.00165000000000004	0.00011	0.00061
MED13	0.00107999999999997	0.000870000000000037	0.00021	0.00034
TLK2	0.000600000000000045	0.000589999999999979	0.00019	0.00024
DCAF7	0.01454	0.02023	0.00956	0.01617
MAP3K3	0.000539999999999985	0.00261999999999996	0.00026	0.00294
LIMD2	0.39734	0.36144	0.43266	0.39736
STRADA	0.000829999999999997	0.000870000000000037	0.00013	0.00033
CCDC47	0.00192999999999999	0.000920000000000032	0.00326	0.00238
DDX42	0.00102999999999998	0.00194000000000005	0.00053	9e-04
PSMC5	0.02045	0.02006	0.00252	0.00437
ICAM2	0.04064	0.09252	0.03508	0.08538
ERN1	0.50876	0.371	0.5136	0.37024
DDX5	0.00849	0.01251	0.00072	0.00166
CEP95	0.00104000000000004	0.00102000000000002	5e-05	5e-05
SMURF2	0.00129000000000001	0.00175999999999998	0.00027	0.00095
GNA13	0.00312999999999997	0.00832999999999995	0.00024	6e-04
RGS9	0.60722	0.6301	0.61212	0.6324
HELZ	0.00182000000000004	0.00305	0.00027	0.00119
PSMD12	0.00294000000000005	0.00526000000000004	0.00071	0.00179
PITPNC1	0.33444	0.69006	0.37052	0.64338
NOL11	0.00175999999999998	0.00207999999999997	0.001	0.0031
BPTF	0.000439999999999996	0.000959999999999961	0.00027	0.00077
KPNA2	0.97828	0.91596	0.96824	0.91724
AMZ2	0.47922	0.50228	0.4362	0.44306
PRKAR1A	0.03483	0.06556	0.01062	0.03556
FAM104A	0.0396	0.0593900000000001	0.02713	0.03511
RPL38	0.80938	0.6049	0.79386	0.578
CD300A	0.08692	0.09576	0.04024	0.04835
RAB37	0.6676	0.68076	0.65968	0.68946
SLC9A3R1	0.01889	0.01781	0.02032	0.02115
NT5C	0.22874	0.15986	0.20252	0.14922
SUMO2	0.01067	0.02402	0.00099	0.00348
MRPS7	0.01797	0.02332	0.00253	0.00389
MIF4GD	0.02584	0.1049	0.00238	0.03359
GRB2	0.00329000000000002	0.00597000000000003	0.00285	0.00708
TSEN54	0.27838	0.15926	0.3244	0.19828
LLGL2	0.44502	0.3173	0.44428	0.3016
SAP30BP	0.0602200000000001	0.22724	0.01168	0.09707
H3F3B	0.01057	0.01418	0.00768	0.00998
UNC13D	0.02801	0.03761	0.00224	0.01145
WBP2	0.15878	0.07552	0.11912	0.05629
TEN1	0.00326000000000004	0.02295	0.00259	0.02522
EXOC7	0.02447	0.08492	0.01131	0.09132
UBALD2	0.1819	0.12122	0.17206	0.11808
PRPSAP1	0.6601	0.60632	0.67962	0.63126
RHBDF2	0.0531199999999999	0.05641	0.00697	0.01323
MXRA7	0.18938	0.22044	0.20026	0.23426
JMJD6	0.83312	0.74082	0.82776	0.73948
METTL23	0.26502	0.20538	0.17612	0.14468
SRSF2	0.2366	0.14178	0.24092	0.13798
MFSD11	0.48918	0.75598	0.3439	0.69782
SEC14L1	0.3861	0.1964	0.394	0.2125
SEPT9	0.05233	0.14294	0.05306	0.1247
TNRC6C	0.00931000000000004	0.01085	0.00019	0.00055
TMC6	0.04138	0.08108	0.00249	0.00618
TMC8	0.01086	0.00707999999999998	9e-04	0.00274
SYNGR2	0.7004	0.74668	0.64734	0.69404
SOCS3	0.4372	0.70754	0.45464	0.7208
CYTH1	0.00161	0.00151000000000001	0.00013	0.00021
USP36	0.23978	0.35522	0.18628	0.31466
CBX4	0.82086	0.89412	0.824	0.87308
EIF4A3	0.8376	0.64208	0.82162	0.63124
RNF213	0.00349999999999995	0.00370999999999999	0.00046	0.00117
CHMP6	0.00460000000000005	0.03922	0.00075	0.01859
SLC38A10	0.02999	0.0289700000000001	0.03488	0.03844
ACTG1	0.03616	0.02393	0.03406	0.02216
NPLOC4	0.05259	0.12254	0.00594	0.02958
OXLD1	0.5416	0.5219	0.52638	0.50352
CCDC137	0.64012	0.84858	0.55592	0.81622
ARL16	0.06526	0.18666	0.0784	0.19516
P4HB	0.00922999999999996	0.01442	0.00548	0.00979
ARHGDIA	0.09382	0.01694	0.05523	0.01369
ALYREF	0.0194299999999999	0.0125	0.01458	0.01096
ANAPC11	0.00558999999999998	0.0174299999999999	0.00039	0.00235
SIRT7	0.05874	0.10514	0.03558	0.0692
ASPSCR1	0.41276	0.66474	0.27552	0.67854
DCXR	0.01898	0.04998	0.0086	0.02855
RFNG	0.0552700000000001	0.09207	0.0308	0.05252
GPS1	0.09492	0.30944	0.09925	0.3312
DUS1L	0.3101	0.22902	0.27062	0.19896
CCDC57	0.80596	0.89082	0.76292	0.88052
CSNK1D	0.14582	0.16348	0.06659	0.08444
CD7	0.00602000000000003	0.00488999999999995	0.01291	0.0094
HEXDC	0.73816	0.55782	0.66538	0.42824
NARF	0.15188	0.0632	0.09641	0.03681
FOXK2	0.01877	0.09414	0.00848	0.04779
WDR45B	0.77034	0.83692	0.75568	0.82352
TBCD	0.25964	0.14822	0.22036	0.1794
METRNL	0.1526	0.1897	0.1859	0.22804
USP14	0.00217999999999996	0.00368999999999997	0.00035	0.00067
THOC1	0.00165000000000004	0.00156000000000001	0.00013	5e-05
ENOSF1	0.000260000000000038	0.000199999999999978	0.00013	0.00021
YES1	0.2988	0.3362	0.25618	0.2937
SMCHD1	0.00124000000000002	0.00141999999999998	0.00024	0.00036
LPIN2	0.000160000000000049	0.000160000000000049	0.00032	0.00048
MYL12A	0.52574	0.26124	0.50618	0.2595
MYL12B	0.12892	0.15124	0.03843	0.04023
TGIF1	0.49016	0.30782	0.5291	0.4118
LINC00667	0.91188	0.64656	0.91026	0.6551
NDUFV2	0.12902	0.08622	0.12622	0.0905
ANKRD12	0.000179999999999958	0.000190000000000023	0.00011	0.00035
RALBP1	0.0138700000000001	0.00839000000000001	0.01927	0.01343
VAPA	0.04402	0.08391	0.01527	0.06512
NAPG	0.01741	0.06747	0.0025	0.01825
CHMP1B	0.99288	0.75502	0.99326	0.79322
MPPE1	0.01081	0.01447	0.00748	0.01232
AFG3L2	0.12962	0.26154	0.05041	0.18376
PSMG2	0.3495	0.3257	0.34922	0.32908
PTPN2	0.39464	0.54696	0.229	0.3917
RNMT	0.52492	0.93966	0.55296	0.95238
ROCK1	0.00114999999999998	0.00114999999999998	0.00016	6e-04
ESCO1	0.00317999999999996	0.00912000000000002	0.00018	0.0013
SNRPD1	0.00348999999999999	0.00770000000000004	0.00296	0.00753
ABHD3	0.00156000000000001	0.000430000000000041	0.00048	0.00027
RIOK3	0.57076	0.82332	0.5355	0.80024
NPC1	0.00548000000000004	0.00785999999999998	0.0017	0.00437
TTC39C	0.03828	0.04865	0.045	0.06183
SS18	0.00280999999999998	0.00465000000000004	0.00038	0.00146
RNF125	0.80662	0.61258	0.81592	0.63044
RNF138	0.04682	0.24456	0.01058	0.17444
MAPRE2	0.02598	0.03305	0.00349	0.00936
ZNF24	0.00222999999999995	0.00129999999999997	0.00162	0.00245
GALNT1	0.05838	0.18044	0.00427	0.02631
RPRD1A	0.00261999999999996	0.00458000000000003	0.00117	0.00456
ELP2	0.00687000000000004	0.01623	0.00034	0.00072
TPGS2	0.4247	0.50348	0.28388	0.35074
PIK3C3	0.000979999999999981	0.00116000000000005	0.00079	0.00166
PSTPIP2	0.00532999999999995	0.00761999999999996	0.00409	0.00839
HAUS1	0.57566	0.49926	0.57644	0.53304
C18orf25	0.00168999999999997	0.00268000000000002	0.00039	0.0018
PIAS2	0.00266999999999995	0.00524000000000002	4e-04	0.00302
SMAD2	0.00112000000000001	0.00172000000000006	0.00019	0.00089
DYM	0.00344	0.01447	0.00027	0.00109
C18orf32	0.06806	0.21882	0.01053	0.08376
RPL17	0.02593	0.05275	0.01846	0.03625
ACAA2	0.08432	0.10412	0.04496	0.07203
ME2	0.00529000000000002	0.00843000000000005	0.00091	0.00238
SMAD4	0.000539999999999985	0.000739999999999963	0.00016	0.00065
MEX3C	0.1491	0.36078	0.04541	0.23106
MBD2	0.40294	0.49732	0.35422	0.42442
TXNL1	0.41108	0.32928	0.42046	0.33124
NARS	0.00731000000000004	0.01208	0.00098	0.00267
MALT1	0.000569999999999959	0.000680000000000014	0.00039	0.00042
SEC11C	0.01278	0.04297	0.00565	0.03515
LMAN1	0.00309999999999999	0.00871999999999995	0.00131	0.00613
PMAIP1	0.00514999999999999	0.00434000000000001	0.00598	0.0052
KIAA1468	0.00168999999999997	0.00246000000000002	0.00027	0.00121
ZCCHC2	0.00314000000000003	0.00710999999999995	0.00029	0.00128
BCL2	0.00466	0.00502000000000002	0.01048	0.01262
VPS4B	0.00271999999999994	0.00163999999999998	0.00034	0.00048
TMX3	0.00246999999999997	0.00488	0.00127	0.0039
CD226	0.000519999999999965	0.000730000000000008	0.00094	0.00188
CYB5A	0.43232	0.77948	0.46392	0.7933
CNDP2	0.02641	0.04614	0.01183	0.02518
LINC00909	0.02686	0.1368	0.00103	0.01123
ZNF407	0.00153999999999999	0.00207999999999997	0.00013	0.00035
ZADH2	0.44034	0.33182	0.42348	0.31416
TSHZ1	0.00324999999999998	0.00829999999999997	0.00163	0.00754
MBP	0.00129000000000001	0.00207999999999997	0.00095	0.00277
ATP9B	0.00165999999999999	0.00222999999999995	0.00018	0.00128
CTDP1	0.17944	0.65092	0.06687	0.39996
PQLC1	0.018	0.0195	0.00784	0.00619
TXNL4A	0.003	0.01124	3e-04	0.00113
ADNP2	0.16402	0.29324	0.12002	0.28138
RBCK1	0.53692	0.4539	0.48868	0.40292
TBC1D20	0.03415	0.07673	0.01059	0.06282
CSNK2A1	0.00551000000000002	0.00675999999999999	8e-04	0.00285
PSMF1	0.07749	0.08962	0.02468	0.03309
FKBP1A	0.02334	0.03479	0.0198	0.02398
NSFL1C	0.17618	0.8035	0.13574	0.74526
SNRPB	0.00441999999999998	0.00927	0.00057	0.00115
NOP56	0.01281	0.01981	0.01563	0.02729
IDH3B	0.14944	0.07261	0.08984	0.03853
VPS16	0.57436	0.94116	0.59358	0.95544
PTPRA	0.97034	0.97796	0.98262	0.96474
MRPS26	0.3637	0.35412	0.36808	0.3639
DDRGK1	0.8321	0.86536	0.79652	0.82066
ITPA	0.0362	0.0552200000000001	0.01699	0.02603
C20orf27	0.83068	0.33312	0.8245	0.30912
CENPB	0.0346	0.07121	0.01683	0.05183
CDC25B	0.05666	0.05159	0.06974	0.06625
PANK2	0.00558000000000003	0.00305	0.00692	0.00534
PRNP	0.55542	0.85672	0.54486	0.8388
TMEM230	0.00505	0.00729000000000002	0.00037	0.00081
CDS2	0.18496	0.36292	0.08283	0.22434
GPCPD1	0.00107000000000002	0.00207000000000002	0.00016	0.00054
TMX4	0.00166999999999995	0.00185000000000002	0.00362	0.00358
PLCB1	0.04818	0.05634	0.02279	0.02946
ESF1	0.01739	0.0469500000000001	0.00326	0.02162
SNRPB2	0.00241999999999998	0.00414000000000003	0.00178	0.00516
DSTN	0.04577	0.05347	0.03462	0.03759
RRBP1	0.01411	0.08238	0.00393	0.03493
SNX5	0.10676	0.09032	0.0924	0.07024
PET117	0.00926000000000005	0.0656600000000001	0.01007	0.07288
DTD1	0.06426	0.08604	0.02132	0.02308
NAA20	0.06577	0.11184	0.03007	0.06331
CRNKL1	0.06804	0.13062	0.00959	0.0407
XRN2	0.0200900000000001	0.02773	0.01464	0.0275
NXT1	0.00909000000000004	0.00963999999999998	0.01277	0.01385
CST3	0.09411	0.09685	0.06301	0.07059
CST7	0.02517	0.02716	0.02672	0.03199
APMAP	0.03817	0.02893	0.05739	0.04423
ACSS1	0.16758	0.22502	0.087	0.11424
HM13	0.1576	0.50022	0.08595	0.43562
TM9SF4	0.00402000000000002	0.00407999999999997	0.00183	0.00336
ASXL1	0.00102000000000002	0.000730000000000008	0.00034	0.00038
COMMD7	0.00195000000000001	0.0117	0.00062	0.00604
MAPRE1	0.9207	0.75872	0.89394	0.7199
CDK5RAP1	0.04582	0.30378	0.01176	0.24006
CHMP4B	0.16644	0.9474	0.09659	0.94154
RALY	0.05614	0.07862	0.02449	0.03943
EIF2S2	0.1877	0.15948	0.15938	0.14746
ITCH	0.01825	0.01609	0.00053	0.00076
DYNLRB1	0.19128	0.16076	0.11338	0.09671
NCOA6	0.00253999999999999	0.00410999999999995	0.00052	0.00058
TRPC4AP	0.00571999999999995	0.00726000000000004	0.00132	0.00464
EDEM2	0.70992	0.87848	0.65118	0.83978
EIF6	0.00810999999999995	0.03475	0.00285	0.0251
ERGIC3	0.00207000000000002	0.00502999999999998	0.00155	0.00356
CPNE1	0.01451	0.02588	0.00956	0.01574
ROMO1	0.07694	0.09173	0.067	0.08424
RBM39	0.44548	0.34898	0.43964	0.34024
PHF20	0.6682	0.54368	0.69092	0.55554
SCAND1	0.00946999999999998	0.02437	0.00146	0.00366
DLGAP4	0.02672	0.02917	0.01658	0.02108
SLA2	0.80328	0.83896	0.77846	0.81288
SAMHD1	0.00165999999999999	0.00173000000000001	0.00094	0.00186
RBL1	0.000759999999999983	0.00134999999999996	0.00057	0.00214
RPN2	0.04935	0.08768	0.01652	0.03479
BLCAP	0.14776	0.31804	0.02317	0.09125
CTNNBL1	0.14914	0.3331	0.0685	0.2402
PPP1R16B	0.03142	0.0702	0.00249	0.01799
TOP1	0.00224000000000002	0.00214000000000003	0.00059	0.00049
CHD6	0.00222	0.00266999999999995	0.00044	0.00146
SRSF6	0.1595	0.29714	0.03944	0.11006
OSER1	0.00831000000000004	0.00700999999999996	0.01156	0.00891
SERINC3	0.00255000000000005	0.00378999999999996	3e-04	0.00056
ADA	0.61584	0.45258	0.62598	0.45522
YWHAB	0.44714	0.37344	0.3409	0.26668
STK4	0.000439999999999996	0.000859999999999972	5e-05	1e-04
SYS1	0.00624000000000002	0.00341000000000002	0.00513	0.00246
PIGT	0.94478	0.94586	0.9335	0.92232
CTSA	0.05481	0.06033	0.05957	0.06008
PCIF1	0.01073	0.01092	0.01437	0.01481
ZNF335	0.0101599999999999	0.00560000000000005	0.00432	0.00559
SLC35C2	0.000889999999999946	0.00141999999999998	0.00122	0.00295
ZMYND8	0.00317000000000001	0.00478999999999996	0.00024	0.00068
NCOA3	0.00217000000000001	0.00336999999999998	0.00024	0.00063
PREX1	0.00192000000000003	0.00270999999999999	0.00029	0.00083
ARFGEF2	0.00117	0.000820000000000043	5e-05	5e-05
STAU1	0.0249	0.10284	0.01579	0.06736
DDX27	0.31248	0.43934	0.18012	0.32124
ZNFX1	0.00170999999999999	0.00261	0.00045	0.00081
ZFAS1	0.2113	0.09662	0.2182	0.09305
B4GALT5	0.00366	0.00310999999999995	0.00157	0.0031
RNF114	0.043	0.07585	0.01699	0.0442
UBE2V1	0.04261	0.07474	0.00456	0.01098
CEBPB	0.18794	0.26696	0.21714	0.30266
PTPN1	0.04245	0.0938600000000001	0.03205	0.08059
BCAS4	0.0705	0.08143	0.03473	0.06615
ADNP	0.00339	0.00485999999999998	0.00048	0.00159
DPM1	0.95586	0.73114	0.95446	0.69328
NFATC2	0.00248000000000004	0.00346000000000002	0.00096	0.00265
ZNF217	0.00112000000000001	0.00236000000000003	0.00096	0.00288
PFDN4	0.0441	0.07446	0.04309	0.05185
RBM38	0.01407	0.00975000000000004	0.02076	0.01604
ZBP1	0.03192	0.06757	0.00945	0.02368
RAB22A	0.02506	0.07789	0.01104	0.04909
STX16	0.00317999999999996	0.00619000000000003	0.00042	0.00095
GNAS	0.00395999999999996	0.00700999999999996	0.00088	0.00205
NELFCD	0.9109	0.63518	0.9002	0.5616
CTSZ	0.8548	0.79246	0.86178	0.7996
ZNF831	0.00502000000000002	0.01474	0.00074	0.00861
FAM217B	0.00787000000000004	0.00995000000000001	0.00224	0.00501
PSMA7	0.42616	0.44416	0.33986	0.34782
ADRM1	0.38498	0.65484	0.33858	0.63854
RPS21	0.05044	0.03482	0.04039	0.03318
OGFR	0.00888	0.01257	0.00199	0.00519
DIDO1	0.000979999999999981	0.00138000000000005	0.00033	0.00052
GID8	0.8529	0.5848	0.81814	0.5706
YTHDF1	0.5638	0.77228	0.40948	0.69916
PPDPF	0.36942	0.39018	0.2483	0.30158
STMN3	0.22214	0.3977	0.25188	0.42652
ARFRP1	0.19132	0.37274	0.18312	0.35396
SLC2A4RG	0.2226	0.14438	0.2161	0.14352
DNAJC5	0.38322	0.0870800000000001	0.28356	0.09473
PRPF6	0.00246000000000002	0.003	0.00121	0.00219
TCEA2	0.00619999999999998	0.01484	0.00259	0.00837
RGS19	0.5837	0.83296	0.58472	0.84124
PCMTD2	0.00343000000000004	0.00907000000000002	0.00149	0.00554
TPGS1	0.36556	0.2506	0.32148	0.19542
GZMM	0.03338	0.03517	0.05092	0.05648
BSG	0.00897999999999999	0.01831	0.00133	0.00214
RNF126	0.00194000000000005	0.02224	0.00075	0.01398
PTBP1	0.43298	0.88658	0.25756	0.82574
R3HDM4	0.46942	0.6951	0.39324	0.64148
TMEM259	0.08474	0.09785	0.00543	0.00954
CNN2	0.10362	0.06878	0.11678	0.08508
POLR2E	0.00122999999999995	0.00449999999999995	0.00017	5e-04
GPX4	0.01601	0.02464	0.00536	0.0099
STK11	0.01354	0.01719	0.0078	0.01396
MIDN	0.06206	0.10072	0.00699	0.0321
CIRBP	0.00743000000000005	0.00946999999999998	0.00871	0.0108
C19orf24	0.00253000000000003	0.00893999999999995	0.00011	0.00076
NDUFS7	0.0361900000000001	0.0864200000000001	0.00849	0.04026
DAZAP1	0.0592700000000001	0.02058	0.04694	0.02188
RPS15	0.00465000000000004	0.00724999999999998	0.00075	0.00095
C19orf25	0.04616	0.06739	0.02922	0.04949
MBD3	0.0264	0.01051	0.0182	0.00787
REXO1	0.00785999999999998	0.01248	0.003	0.01062
ABHD17A	0.02222	0.0382400000000001	0.01604	0.02426
SCAMP4	0.6463	0.8351	0.62282	0.81868
CSNK1G2	0.00653999999999999	0.07172	0.00116	0.03207
MKNK2	0.62152	0.93012	0.50694	0.9065
MOB3A	0.01814	0.02433	0.00096	0.00259
AP3D1	0.03042	0.04813	0.01237	0.02404
PLEKHJ1	0.00251999999999997	0.00592999999999999	5e-05	0.00013
SF3A2	0.13672	0.3493	0.07296	0.2746
OAZ1	0.04587	0.05567	0.01177	0.01452
LSM7	0.000809999999999977	0.00238000000000005	0.00066	0.00183
TIMM13	0.01727	0.0230900000000001	0.01672	0.01843
GADD45B	0.17532	0.31464	0.13058	0.26446
AES	0.00907000000000002	0.0106000000000001	0.00164	0.00116
S1PR4	0.45348	0.30696	0.43946	0.26572
NFIC	0.0163	0.01925	0.00824	0.01406
HMG20B	0.01211	0.07128	0.00465	0.05547
MRPL54	0.00221000000000005	0.0091	0.00081	0.00222
MATK	0.00219000000000003	0.00331000000000004	0.00432	0.00612
EEF2	0.04155	0.03188	0.04706	0.04314
ZBTB7A	0.01799	0.01998	0.00158	0.00826
MAP2K2	0.00295999999999996	0.00888999999999995	0.00036	0.00119
UBXN6	0.08363	0.05907	0.0637	0.03745
DPP9	0.02049	0.0200399999999999	0.00207	0.0059
SAFB2	0.000619999999999954	0.000460000000000016	5e-05	0.00011
SAFB	0.00295000000000001	0.00446999999999997	0.00045	0.00089
RPL36	0.10934	0.04358	0.10828	0.04596
C19orf70	0.0071	0.01618	0.00021	0.00109
NDUFA11	0.00182000000000004	0.00495000000000001	0.00037	0.00071
CLPP	0.00710999999999995	0.01461	6e-04	0.00151
ALKBH7	0.00719000000000003	0.01034	0.00244	0.00433
GTF2F1	0.2146	0.35236	0.09457	0.2159
KHSRP	0.01667	0.07252	0.00092	0.02537
DENND1C	0.2081	0.2195	0.23744	0.27066
GPR108	0.00207999999999997	0.01409	0.00011	0.00129
VAV1	0.25178	0.69326	0.14404	0.63322
PET100	0.2355	0.25184	0.22908	0.24356
STXBP2	0.80338	0.54614	0.79148	0.5414
MAP2K7	0.48774	0.51174	0.32018	0.35094
ELAVL1	0.03965	0.0279199999999999	0.02462	0.02239
CD320	0.0425100000000001	0.07494	0.02008	0.02783
RPS28	0.00529999999999997	0.00339	0.00496	0.00427
RAB11B	0.7601	0.35316	0.73064	0.30078
MARCH2	0.00588999999999995	0.01519	0.00166	0.00838
HNRNPM	0.7464	0.35362	0.74636	0.37416
MYO1F	0.02399	0.0172600000000001	0.01102	0.01352
UBL5	0.71256	0.58654	0.70264	0.55024
PIN1	0.00373999999999997	0.01155	1e-04	6e-04
C19orf66	0.01051	0.0222	0.00308	0.00734
EIF3G	0.01375	0.0127	0.00796	0.0099
DNMT1	0.00275999999999998	0.00283999999999995	0.00151	0.00371
MRPL4	0.50188	0.47318	0.44834	0.38836
ICAM3	0.00102000000000002	0.00170000000000003	0.00016	0.00029
CDC37	0.10684	0.28402	0.06714	0.24064
S1PR5	0.70218	0.61646	0.69682	0.62126
KRI1	0.00446999999999997	0.00714999999999999	8e-04	0.00426
CDKN2D	0.12626	0.05375	0.07909	0.04478
SLC44A2	0.20328	0.46016	0.06753	0.2799
ILF3	0.00212999999999997	0.00424000000000002	0.00031	0.00064
DNM2	0.03133	0.09463	0.00534	0.02962
SMARCA4	0.00749999999999995	0.01224	0.00124	0.00254
TMEM205	0.29292	0.41468	0.21452	0.4649
CCDC159	0.02262	0.04466	0.00977	0.02739
PRKCSH	0.62496	0.77672	0.58694	0.73068
ELOF1	0.06493	0.27988	0.02156	0.16296
ZNF791	0.0894200000000001	0.13082	0.00553	0.01334
WDR83OS	0.00117	0.00700000000000001	0.00016	4e-04
DHPS	0.2118	0.28706	0.14804	0.21526
ASNA1	0.01751	0.0328000000000001	0.00335	0.00729
JUNB	0.41782	0.38098	0.41296	0.37948
PRDX2	0.00648000000000004	0.00749	0.00042	0.00119
DNASE2	0.88662	0.87534	0.85456	0.81236
CALR	0.30556	0.16842	0.2735	0.15938
RAD23A	0.02942	0.06353	0.02288	0.04051
GADD45GIP1	0.13682	0.10228	0.05926	0.0513
STX10	0.02527	0.03639	0.00473	0.00887
IER2	0.68194	0.4431	0.65848	0.43262
CCDC130	0.00261	0.00453999999999999	0.00117	0.00311
C19orf53	0.01066	0.02332	0.00084	0.00226
IL27RA	0.40188	0.53546	0.35944	0.50538
SAMD1	0.06825	0.33204	0.0788	0.3412
DDX39A	0.10726	0.13568	0.09824	0.12384
PKN1	0.02044	0.02613	0.00886	0.00995
GIPC1	0.02294	0.01502	0.01564	0.00973
DNAJB1	0.06221	0.05625	0.05975	0.05379
TECR	0.39012	0.6403	0.3715	0.61314
NDUFB7	0.0116500000000001	0.02833	0.00163	0.00279
BRD4	0.00404000000000004	0.00851000000000002	0.00033	0.00088
AKAP8	0.03126	0.05784	0.00338	0.01216
AKAP8L	0.55028	0.31492	0.49136	0.24272
RASAL3	0.21708	0.13066	0.22474	0.12676
TPM4	0.01578	0.01644	0.00969	0.01377
RAB8A	0.02649	0.03613	0.02862	0.04453
HSH2D	0.01144	0.01903	0.00152	0.00375
FAM32A	0.01256	0.01838	0.01002	0.01705
AP1M1	0.02376	0.02205	0.01468	0.02069
KLF2	0.07139	0.10088	0.03824	0.05634
EPS15L1	0.03026	0.08147	0.00087	0.00435
