gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
VPS53	0.000600000000000045	0.000399999999999956	2e-04	2e-04
GLOD4	0.2556	0.167	0.2804	0.222
TIMM22	0.0668	0.092	0.0445	0.0879
YWHAE	0.2336	0.389	0.1934	0.3234
INPP5K	0.6618	0.3272	0.6904	0.3906
PITPNA	0.68	0.2688	0.6794	0.3418
PRPF8	0.000900000000000012	0.00290000000000001	1e-04	2e-04
RPA1	0.0351	0.034	0.043	0.0392
SMG6	0.00490000000000002	0.00419999999999998	9e-04	0.0014
METTL16	0.069	0.0755	0.0484	0.0696
PAFAH1B1	0.00449999999999995	0.00119999999999998	0.0013	0.0013
RAP1GAP2	0.0193	0.0149	0.0048	0.0095
EMC6	0.00680000000000003	0.0232	3e-04	0.003
ITGAE	0.00219999999999998	0.00670000000000004	7e-04	0.0018
ATP2A3	0.0323	0.0455	0.0114	0.0357
ZZEF1	0.000600000000000045	0.000800000000000023	1e-04	1e-04
UBE2G1	0.7078	0.8018	0.6844	0.8068
SPNS3	0.0172	0.0134	0.0088	0.0072
ARRB2	0.8144	0.8606	0.8402	0.851
PSMB6	0.00690000000000002	0.0199	3e-04	6e-04
MINK1	0.00129999999999997	0.003	7e-04	0.0033
SLC25A11	0.166	0.1364	0.0755	0.0515
RNF167	0.0354	0.0272	0.0107	0.006
PFN1	0.0201	0.0241	0.013	0.0106
SPAG7	0.4014	0.8076	0.2126	0.597
RABEP1	0.0114	0.0163	0.0014	0.0041
NUP88	0.000199999999999978	0.00209999999999999	1e-04	0.0013
RPAIN	0.00290000000000001	0.00580000000000003	1e-04	3e-04
C1QBP	0.015	0.0135	0.0051	0.0064
DERL2	0.0978	0.1416	0.0391	0.0668
NLRP1	0.00129999999999997	0.00209999999999999	1e-04	1e-04
TXNDC17	0.1024	0.0624	0.097	0.0485
XAF1	0.000600000000000045	0.000399999999999956	0.0011	7e-04
RNASEK	0.074	0.08	0.063	0.0693
ACADVL	0.0759	0.0599	0.0548	0.0624
CTDNEP1	0.1604	0.322	0.1554	0.3134
ELP5	0.1032	0.1118	0.0601	0.0666
EIF5A	0.4116	0.1934	0.3258	0.1086
GPS2	0.1394	0.1274	0.1572	0.1294
ACAP1	0.1804	0.1338	0.0436	0.0363
TMEM256	0.00190000000000001	0.005	1e-04	0.002
ZBTB4	0.00770000000000004	0.0268	6e-04	0.0102
POLR2A	0.00249999999999995	0.003	5e-04	0.0012
TNFSF12	0.00990000000000002	0.0123	0.0075	0.0104
EIF4A1	0.0237000000000001	0.0247000000000001	0.0083	0.0113
SAT2	0.4322	0.2418	0.4692	0.2882
CHD3	0.0528	0.0484	0.0196	0.0254
TRAPPC1	0.0278	0.0307	0.0061	0.0069
PER1	0.3248	0.235	0.3014	0.2214
VAMP2	0.0891	0.0779	0.0356	0.027
TMEM107	0.0523	0.0735	0.0389	0.0592
RANGRF	0.0331	0.0352	0.0214	0.0282
RPL26	0.00170000000000003	0.000499999999999945	0.002	0.0013
NDEL1	0.000399999999999956	0.000299999999999967	1e-04	1e-04
PIK3R5	0.00470000000000004	0.00619999999999998	4e-04	0.0012
STX8	0.001	0.00339999999999996	1e-04	2e-04
SCO1	0.00149999999999995	0.00109999999999999	2e-04	2e-04
ZSWIM7	0.7316	0.623	0.7648	0.6922
TTC19	0.00619999999999998	0.0239	0.0017	0.0262
NCOR1	0.00509999999999999	0.00580000000000003	0.0042	0.0057
UBB	0.00529999999999997	0.00949999999999995	3e-04	0.0012
TRPV2	0.3322	0.3232	0.2478	0.2332
MPRIP	0.00460000000000005	0.00790000000000002	5e-04	0.0013
COPS3	0.1596	0.1716	0.1558	0.1698
DRG2	0.0284	0.068	0.0111	0.0475
ALKBH5	0.025	0.0201	0.0297	0.0297
FLII	0.0382	0.071	0.016	0.0354
PRPSAP2	0.0407999999999999	0.3294	0.0167	0.2558
USP22	0.00160000000000005	0.00839999999999996	1e-04	1e-04
TMEM11	0.00139999999999996	0.026	0.001	0.036
MAP2K3	0.8952	0.872	0.8754	0.816
WSB1	0.00480000000000003	0.00649999999999995	1e-04	2e-04
IFT20	0.0285	0.0208	0.0364	0.0342
POLDIP2	0.0416	0.1362	0.0139	0.1136
UNC119	0.5536	0.4226	0.5812	0.4508
KIAA0100	0.00109999999999999	0.005	1e-04	8e-04
SDF2	0.7856	0.9306	0.7758	0.9072
SUPT6H	0.00229999999999997	0.00660000000000005	2e-04	5e-04
RPL23A	0.0444	0.0845	0.0163	0.0461
FLOT2	0.465	0.5636	0.4528	0.5638
PHF12	0.0311	0.0258	0.003	0.0044
NUFIP2	0.00190000000000001	0.00190000000000001	3e-04	3e-04
TAOK1	0.000499999999999945	0.00119999999999998	1e-04	2e-04
TP53I13	0.8784	0.8098	0.8516	0.7716
GIT1	0.1578	0.478	0.0607	0.3834
SSH2	0.000299999999999967	0.000299999999999967	2e-04	3e-04
NSRP1	0.0165999999999999	0.0216	0.0069	0.0176
CPD	0.3538	0.3054	0.3598	0.3244
GOSR1	0.0125999999999999	0.0291	0.0025	0.0174
CRLF3	0.00939999999999996	0.0101	2e-04	0.0015
NF1	0.00570000000000004	0.00390000000000001	4e-04	0.0014
EVI2B	0.769	0.6918	0.767	0.6782
EVI2A	0.162	0.225	0.1568	0.209
RAB11FIP4	0.00109999999999999	0.00160000000000005	4e-04	0.002
SUZ12	0.00190000000000001	0.00160000000000005	0.0015	0.002
ZNF207	0.0135999999999999	0.0128	3e-04	4e-04
PSMD11	0.1688	0.2736	0.147	0.222
ZNF830	0.1714	0.2788	0.1812	0.2496
SLFN5	0.000299999999999967	0.000299999999999967	4e-04	8e-04
SLFN13	0.00309999999999999	0.004	2e-04	3e-04
SLFN12L	0.0106000000000001	0.00939999999999996	0.0051	0.0057
AP2B1	0.3986	0.4462	0.3562	0.3756
TAF15	0.3506	0.662	0.3744	0.6304
CCL5	0.0909	0.1448	0.0567	0.085
CCL4	0.1714	0.519	0.1726	0.5538
ZNHIT3	0.0147	0.0198	0.0033	0.0064
GGNBP2	0.00109999999999999	0.004	3e-04	0.0018
AATF	0.2258	0.2094	0.1958	0.1956
SYNRG	0.0113	0.0135999999999999	0.0063	0.0083
DDX52	0.1708	0.2186	0.062	0.1156
MLLT6	0.00380000000000003	0.00670000000000004	2e-04	0.001
CISD3	0.1004	0.1386	0.0826	0.0752
PSMB3	0.00639999999999996	0.0125	8e-04	0.001
CWC25	0.3466	0.4082	0.2702	0.3474
RPL23	0.7536	0.5684	0.7424	0.576
LASP1	0.0147	0.0224	0.0079	0.016
RPL19	0.0194	0.0252	0.004	0.0081
FBXL20	0.00419999999999998	0.0091	1e-04	4e-04
MED1	0.00360000000000005	0.00529999999999997	4e-04	3e-04
CDK12	0.00160000000000005	0.001	1e-04	2e-04
STARD3	0.0145999999999999	0.3016	0.0152	0.3042
MIEN1	0.00770000000000004	0.00339999999999996	0.0062	0.0032
IKZF3	0.00780000000000003	0.00900000000000001	0.0014	0.0041
ORMDL3	0.1666	0.1642	0.1504	0.149
PSMD3	0.958	0.7566	0.9516	0.7296
THRA	0.6816	0.5206	0.6716	0.5076
MSL1	0.00719999999999998	0.00980000000000003	4e-04	0.0022
CASC3	0.00270000000000004	0.00419999999999998	1e-04	6e-04
WIPF2	0.00309999999999999	0.00519999999999998	3e-04	5e-04
SMARCE1	0.0124	0.0151	0.0072	0.0089
KRT10	0.00190000000000001	0.00480000000000003	1e-04	1e-04
EIF1	0.0474	0.0441	0.0209	0.0216
ACLY	0.0852000000000001	0.4066	0.0613	0.4058
DNAJC7	0.0121	0.00580000000000003	0.0035	0.0014
RAB5C	0.00419999999999998	0.0161	7e-04	0.0036
STAT5B	0.0225	0.0274	0.0067	0.0104
STAT3	0.0135999999999999	0.0263	0.0112	0.0283
MLX	0.00349999999999995	0.00360000000000005	0.001	0.0019
EZH1	0.000900000000000012	0.00319999999999998	1e-04	1e-04
VPS25	0.0152	0.0116000000000001	0.0087	0.0071
COA3	0.604	0.7308	0.5496	0.7018
BECN1	0.43	0.2668	0.3912	0.1892
PSME3	0.0487	0.133	0.0296	0.1534
RPL27	0.0219	0.044	0.0078	0.02
IFI35	0.0119	0.0102	0.0072	0.0073
NBR1	0.00180000000000002	0.00219999999999998	7e-04	0.0021
DHX8	0.00409999999999999	0.00649999999999995	2e-04	2e-04
LSM12	0.486	0.6722	0.4372	0.6454
TMUB2	0.0655	0.119	0.0659	0.1292
ATXN7L3	0.00380000000000003	0.0261	0.0025	0.0257
UBTF	0.0413	0.0818	0.0471	0.0853
SLC25A39	0.5422	0.984	0.4258	0.9766
GRN	0.2664	0.2946	0.2704	0.3446
GPATCH8	0.00170000000000003	0.00370000000000004	0.0012	0.0017
CCDC43	0.2028	0.7068	0.1852	0.7266
EFTUD2	0.0114	0.0116000000000001	0.0015	0.0141
NMT1	0.8404	0.6648	0.851	0.6668
HEXIM1	0.00160000000000005	0.000800000000000023	6e-04	4e-04
FMNL1	0.099	0.086	0.0319	0.0244
PLEKHM1	0.000199999999999978	0.000399999999999956	1e-04	0.0014
KANSL1	0.000399999999999956	0.000600000000000045	1e-04	2e-04
KANSL1-AS1	0.9886	0.9184	0.9926	0.8784
NSF	0.000600000000000045	0.001	3e-04	7e-04
GOSR2	0.000700000000000034	0.0314	0.0018	0.0419
CDC27	0.005	0.1018	0.0073	0.1334
NPEPPS	0.00319999999999998	0.00290000000000001	2e-04	8e-04
KPNB1	0.00170000000000003	0.00119999999999998	7e-04	5e-04
TBX21	0.0825	0.0524	0.0817	0.0543
MRPL10	0.00639999999999996	0.0535	0.0021	0.0216
CDK5RAP3	0.00490000000000002	0.00700000000000001	2e-04	7e-04
CBX1	0.4358	0.2598	0.4042	0.2444
SKAP1	0.9834	0.9266	0.9754	0.9132
CALCOCO2	0.0974	0.1896	0.0696	0.1644
UBE2Z	0.000600000000000045	0.000900000000000012	1e-04	1e-04
SNF8	0.028	0.0575	0.0058	0.0174
ABI3	0.067	0.0393	0.08	0.0457
ZNF652	0.00529999999999997	0.0123	2e-04	9e-04
PHB	0.00229999999999997	0.00519999999999998	4e-04	7e-04
SPOP	0.002	0.00270000000000004	8e-04	0.0014
SLC35B1	0.8792	0.7722	0.8832	0.7586
FAM117A	0.0815	0.0560000000000001	0.0972	0.0663
KAT7	0.00119999999999998	0.001	4e-04	0.0014
MRPL27	0.5638	0.4846	0.5666	0.5014
LRRC59	0.1282	0.0585	0.1554	0.1002
RSAD1	0.00190000000000001	0.004	0.0055	0.0094
LUC7L3	0.0157	0.0258	0.0029	0.0062
TOB1	0.8824	0.983	0.8396	0.974
SPAG9	0.00170000000000003	0.002	2e-04	2e-04
NME1	0.0324	0.0264	0.0234	0.0186
UTP18	0.000399999999999956	0.00170000000000003	3e-04	6e-04
COX11	0.0695	0.1238	0.0233	0.0581
DGKE	0.00549999999999995	0.00649999999999995	0.0028	0.0062
COIL	0.6598	0.6818	0.6966	0.7146
MSI2	0.0391	0.037	0.0037	0.0028
MRPS23	0.00490000000000002	0.0133	6e-04	0.002
VEZF1	0.1488	0.3922	0.0278	0.2298
SRSF1	0.000800000000000023	0.002	1e-04	3e-04
DYNLL2	0.6918	0.9958	0.605	0.9832
SUPT4H1	0.1888	0.2424	0.0722	0.1122
MTMR4	0.0091	0.044	0.0027	0.04
RAD51C	0.0105	0.0458	0.0081	0.0404
SKA2	0.8498	0.9362	0.8604	0.9386
DHX40	0.7122	0.6888	0.7018	0.7032
CLTC	0.00719999999999998	0.0178	8e-04	0.0044
VMP1	0.0169	0.0246	0.004	0.0098
RPS6KB1	0.000600000000000045	0.000800000000000023	1e-04	2e-04
MED13	0.000199999999999978	0.000499999999999945	1e-04	1e-04
TLK2	0.000399999999999956	0.000399999999999956	2e-04	2e-04
DCAF7	0.0313	0.0493	0.0172	0.0389
MAP3K3	0.00149999999999995	0.004	1e-04	1e-04
LIMD2	0.9146	0.811	0.9274	0.7878
STRADA	0.00160000000000005	0.00139999999999996	1e-04	9e-04
CCDC47	0.00529999999999997	0.00480000000000003	0.0065	0.0067
DDX42	0.000600000000000045	0.000399999999999956	4e-04	0.0011
PSMC5	0.0108	0.0195	6e-04	0.0019
ICAM2	0.0318000000000001	0.0586	0.0287	0.0558
ERN1	0.3748	0.3436	0.366	0.2968
DDX5	0.324	0.4446	0.2124	0.3328
CEP95	0.000399999999999956	0.000399999999999956	1e-04	1e-04
SMURF2	0.000199999999999978	0.00109999999999999	1e-04	7e-04
GNA13	0.000499999999999945	0.00109999999999999	2e-04	2e-04
RGS9	0.4826	0.6074	0.461	0.559
HELZ	0.00290000000000001	0.00719999999999998	1e-04	3e-04
PSMD12	0.00229999999999997	0.00490000000000002	9e-04	0.0059
PITPNC1	0.1838	0.2156	0.1988	0.2452
NOL11	0.00349999999999995	0.00339999999999996	1e-04	0.0011
BPTF	0.002	0.001	6e-04	0.001
KPNA2	0.3442	0.5812	0.3318	0.5886
AMZ2	0.1059	0.0567	0.1108	0.0673
PRKAR1A	0.3	0.2322	0.314	0.2614
FAM104A	0.543	0.7058	0.5498	0.698
RPL38	0.7002	0.5318	0.6372	0.4566
CD300A	0.0186	0.018	0.0174	0.0201
RAB37	0.4108	0.3752	0.4146	0.3778
SLC9A3R1	0.4264	0.407	0.4202	0.3936
NT5C	0.1736	0.3818	0.2	0.3704
SUMO2	0.005	0.0158	6e-04	0.0011
MRPS7	0.0647	0.1088	0.0081	0.0278
MIF4GD	0.0815	0.119	0.0346	0.0496
GRB2	0.0621	0.0531	0.0682	0.0575
TSEN54	0.3064	0.221	0.354	0.2612
LLGL2	0.1374	0.0863	0.1104	0.0706
SAP30BP	0.7052	0.5848	0.6484	0.5074
H3F3B	0.1786	0.1758	0.1116	0.1434
UNC13D	0.00700000000000001	0.0165999999999999	6e-04	0.0023
WBP2	0.0425	0.046	0.0537	0.0629
TEN1	0.0381	0.0806	0.0224	0.0637
EXOC7	0.0147	0.0341	0.0014	0.0031
UBALD2	0.0839	0.0511	0.08	0.0463
PRPSAP1	0.71	0.7782	0.6402	0.7802
RHBDF2	0.0629999999999999	0.0763	0.0278	0.0426
MXRA7	0.0584	0.0758	0.0748	0.0614
JMJD6	0.3798	0.6354	0.398	0.6548
METTL23	0.0247000000000001	0.0305	0.0058	0.0083
SRSF2	0.8904	0.6668	0.8674	0.6806
MFSD11	0.562	0.3704	0.5486	0.4354
SEC14L1	0.3932	0.2046	0.379	0.2022
SEPT9	0.0344	0.0632	0.0265	0.069
TNRC6C	0.0141	0.0145999999999999	0.0016	0.004
TMC6	0.0111	0.0165999999999999	9e-04	0.0015
TMC8	0.0578	0.0297	0.0051	0.0017
SYNGR2	0.6252	0.4326	0.5998	0.454
SOCS3	0.3378	0.3808	0.382	0.435
CYTH1	0.0294	0.0249	0.0034	0.0067
USP36	0.0198	0.0227000000000001	0.014	0.0199
CBX4	0.3362	0.4398	0.2678	0.3492
EIF4A3	0.7738	0.4646	0.7338	0.4514
RNF213	0.00870000000000004	0.013	8e-04	0.002
CHMP6	0.0411	0.114	0.0167	0.0854
SLC38A10	0.0302	0.0247000000000001	0.0435	0.045
ACTG1	0.2002	0.1374	0.2148	0.114
NPLOC4	0.00260000000000005	0.0964	0.0023	0.1104
OXLD1	0.4608	0.2616	0.4736	0.2696
CCDC137	0.00739999999999996	0.036	0.0064	0.0503
ARL16	0.0226	0.0175	0.0177	0.0199
P4HB	0.0264	0.0215	0.0164	0.0134
ARHGDIA	0.552	0.341	0.5172	0.2878
ALYREF	0.1098	0.0342	0.104	0.0392
ANAPC11	0.00849999999999995	0.0159	5e-04	9e-04
SIRT7	0.1052	0.6222	0.0969	0.646
ASPSCR1	0.4016	0.1384	0.3826	0.1502
DCXR	0.0231	0.0256	0.0037	0.0089
RFNG	0.375	0.6242	0.2596	0.5356
GPS1	0.0319	0.0391	0.0292	0.038
DUS1L	0.1264	0.3202	0.0792	0.2602
CCDC57	0.3042	0.1944	0.3062	0.2162
CSNK1D	0.0599	0.075	0.0369	0.0683
CD7	0.0683	0.0838	0.0686	0.077
HEXDC	0.000600000000000045	0.00190000000000001	0.003	0.0043
NARF	0.0603	0.0911999999999999	0.0264	0.0728
FOXK2	0.000900000000000012	0.00509999999999999	2e-04	0.0018
WDR45B	0.7936	0.9976	0.7606	0.9752
TBCD	0.5532	0.4922	0.5896	0.559
METRNL	0.8048	0.7166	0.8016	0.7222
USP14	0.0205	0.0303	0.0044	0.016
THOC1	0.00960000000000005	0.00890000000000002	0.0025	0.0029
ENOSF1	0.000199999999999978	0.000299999999999967	2e-04	4e-04
YES1	0.00209999999999999	0.00519999999999998	0.0023	0.0052
SMCHD1	0.001	0.000199999999999978	7e-04	2e-04
LPIN2	0.2628	0.4216	0.2454	0.407
MYL12A	0.153	0.142	0.0596	0.0481
MYL12B	0.00190000000000001	0.00700000000000001	1e-04	1e-04
TGIF1	0.2742	0.2556	0.1718	0.1808
LINC00667	0.6016	0.3568	0.5864	0.359
NDUFV2	0.7748	0.919	0.7696	0.9222
ANKRD12	0.00280000000000002	0.00600000000000001	0.0028	0.0054
RALBP1	0.6298	0.4358	0.6572	0.4844
VAPA	0.286	0.5358	0.2852	0.5398
NAPG	0.00470000000000004	0.00870000000000004	0.0015	0.0025
CHMP1B	0.9346	0.769	0.9478	0.7952
MPPE1	0.00490000000000002	0.00780000000000003	0.0019	0.0051
AFG3L2	0.2196	0.3078	0.136	0.2418
PSMG2	0.4574	0.7534	0.4402	0.7404
PTPN2	0.621	0.6908	0.5544	0.6168
RNMT	0.701	0.8464	0.7162	0.86
ROCK1	0.00109999999999999	0.00239999999999996	3e-04	0.0015
ESCO1	0.00329999999999997	0.00539999999999996	0.0025	0.0032
SNRPD1	0.00229999999999997	0.0172	4e-04	0.0034
ABHD3	0.015	0.0727	0.0073	0.0738
RIOK3	0.7858	0.7358	0.7894	0.7338
NPC1	0.00170000000000003	0.00309999999999999	8e-04	0.0015
TTC39C	0.1688	0.1302	0.1828	0.1588
SS18	0.00439999999999996	0.00780000000000003	3e-04	9e-04
RNF125	0.2156	0.1582	0.2238	0.1524
RNF138	0.00829999999999997	0.0518999999999999	0.0052	0.0622
MAPRE2	0.1478	0.1198	0.0915	0.0889
ZNF24	0.00349999999999995	0.0113	0.0057	0.02
GALNT1	0.0173	0.0853000000000001	0.0116	0.0796
RPRD1A	0.00290000000000001	0.00719999999999998	2e-04	0.0016
ELP2	0.00219999999999998	0.00560000000000005	1e-04	4e-04
TPGS2	0.1676	0.1602	0.1162	0.1048
PIK3C3	0.00339999999999996	0.00670000000000004	5e-04	0.0034
PSTPIP2	0.0429	0.0266	0.0515	0.0388
HAUS1	0.9484	0.6432	0.942	0.6212
C18orf25	0.00229999999999997	0.00209999999999999	3e-04	2e-04
PIAS2	0.00939999999999996	0.0163	2e-04	0.0019
SMAD2	0.00180000000000002	0.00460000000000005	4e-04	0.0024
DYM	0.000199999999999978	0.000399999999999956	2e-04	8e-04
C18orf32	0.0397	0.2428	0.0333	0.2714
RPL17	9.9999999999989e-05	0.000199999999999978	4e-04	3e-04
ACAA2	0.00700000000000001	0.00890000000000002	9e-04	0.0038
ME2	0.0226	0.033	0.003	0.008
SMAD4	0.000600000000000045	0.00260000000000005	1e-04	7e-04
MEX3C	0.1388	0.1714	0.0951	0.1416
MBD2	0.6878	0.577	0.6774	0.5716
TXNL1	0.3404	0.4728	0.315	0.4402
NARS	0.1024	0.0978	0.011	0.011
MALT1	0.000299999999999967	0.000900000000000012	4e-04	9e-04
SEC11C	0.00280000000000002	0.00929999999999998	6e-04	0.001
LMAN1	0.4742	0.6726	0.4562	0.6528
PMAIP1	0.1814	0.2204	0.1974	0.235
KIAA1468	0.000600000000000045	0.00309999999999999	1e-04	2e-04
ZCCHC2	0.000199999999999978	0.000299999999999967	4e-04	2e-04
BCL2	0.113	0.194	0.118	0.2088
VPS4B	0.0134	0.0169	0.0063	0.0079
TMX3	0.0187000000000001	0.0228	0.0018	0.0037
CD226	0.00919999999999999	0.0121	0.0156	0.0194
CYB5A	0.0256	0.0231	0.021	0.0236
CNDP2	0.0577	0.0791	0.0035	0.0077
LINC00909	0.4648	0.7132	0.4628	0.6912
ZNF407	0.00180000000000002	0.00109999999999999	2e-04	3e-04
ZADH2	0.3286	0.2056	0.3606	0.2274
TSHZ1	0.0212	0.019	0.002	0.0021
MBP	0.1994	0.1644	0.1218	0.1084
ATP9B	0.00349999999999995	0.00829999999999997	2e-04	2e-04
CTDP1	0.00609999999999999	0.0106000000000001	0.0033	0.0201
PQLC1	0.2662	0.3202	0.269	0.358
TXNL4A	0.00249999999999995	0.0105	1e-04	3e-04
ADNP2	0.1086	0.422	0.113	0.4508
RBCK1	0.7982	0.7496	0.7254	0.6802
TBC1D20	0.0416	0.1934	0.0068	0.1886
CSNK2A1	0.00700000000000001	0.0176	9e-04	0.0024
PSMF1	0.0377	0.0574	0.0076	0.0169
FKBP1A	0.0266	0.0345	0.021	0.0243
NSFL1C	0.154	0.3026	0.1548	0.3082
SNRPB	0.00329999999999997	0.0107	1e-04	0.0014
NOP56	0.00529999999999997	0.0157	0.0035	0.0192
IDH3B	0.0269	0.1032	0.0134	0.0899
VPS16	0.3962	0.169	0.302	0.1394
PTPRA	0.2608	0.2866	0.2948	0.301
MRPS26	0.4968	0.6324	0.5186	0.6394
DDRGK1	0.4766	0.3494	0.3244	0.2022
ITPA	0.0649	0.0997	0.0367	0.0649
C20orf27	0.7886	0.6118	0.7888	0.606
CENPB	0.0432	0.0647	0.0318	0.0406
CDC25B	0.149	0.2446	0.1572	0.2476
PANK2	0.00939999999999996	0.00990000000000002	0.0094	0.0088
PRNP	0.1608	0.23	0.1958	0.2664
TMEM230	0.002	0.00339999999999996	2e-04	5e-04
CDS2	0.03	0.0616	0.0075	0.0279
GPCPD1	0.00149999999999995	0.00239999999999996	2e-04	6e-04
TMX4	0.789	0.6494	0.758	0.619
PLCB1	0.0285	0.0336	0.0116	0.021
ESF1	0.1642	0.441	0.026	0.2682
SNRPB2	0.000399999999999956	9.9999999999989e-05	2e-04	4e-04
DSTN	0.0307	0.0308000000000001	0.0239	0.0223
RRBP1	0.1324	0.177	0.161	0.2148
SNX5	0.1908	0.609	0.147	0.5004
PET117	0.0104	0.0172	0.0162	0.0271
DTD1	0.0520000000000001	0.0688	0.0092	0.0149
NAA20	0.00739999999999996	0.0106000000000001	5e-04	7e-04
CRNKL1	0.4414	0.4126	0.2916	0.2732
XRN2	0.0679	0.117	0.0657	0.132
NXT1	0.0258	0.0217000000000001	0.0235	0.0215
CST3	0.2684	0.3372	0.3032	0.3816
CST7	0.00739999999999996	0.0177000000000001	0.002	0.0047
APMAP	0.00700000000000001	0.0253	0.0057	0.016
ACSS1	0.0221	0.1166	0.0222	0.1142
HM13	0.0566	0.0944	0.0591	0.127
TM9SF4	9.9999999999989e-05	9.9999999999989e-05	1e-04	4e-04
ASXL1	0.000399999999999956	0.000600000000000045	9e-04	0.0011
COMMD7	0.00690000000000002	0.00460000000000005	0.0015	0.0031
MAPRE1	0.2616	0.329	0.2196	0.3636
CDK5RAP1	0.00219999999999998	0.00419999999999998	0.0013	0.0047
CHMP4B	0.0154	0.0211	0.0163	0.037
RALY	0.0397	0.0484	0.0069	0.0081
EIF2S2	0.9192	0.818	0.9468	0.8292
ITCH	0.0118	0.00990000000000002	6e-04	8e-04
DYNLRB1	0.0187000000000001	0.00860000000000005	0.0079	0.0053
NCOA6	0.00490000000000002	0.0288000000000001	0.0013	0.0266
TRPC4AP	0.00229999999999997	0.00249999999999995	1e-04	3e-04
EDEM2	0.669	0.0138	0.6684	0.025
EIF6	0.0338000000000001	0.0427	0.0051	0.0095
ERGIC3	0.00209999999999999	0.00680000000000003	0.0011	0.0039
CPNE1	0.2432	0.356	0.2154	0.2554
ROMO1	0.0197000000000001	0.0105	0.0142	0.0113
RBM39	0.1758	0.1644	0.1832	0.1708
PHF20	0.0316	0.0451	0.0286	0.031
SCAND1	0.0202	0.0294	4e-04	6e-04
DLGAP4	0.0127	0.581	0.0118	0.5782
SLA2	0.345	0.2444	0.3386	0.25
SAMHD1	0.00239999999999996	0.00249999999999995	7e-04	0.0014
RBL1	0.0115	0.105	0.0054	0.1106
RPN2	0.0463	0.1027	0.0138	0.0383
BLCAP	0.0138	0.0174	0.0094	0.0186
CTNNBL1	0.8308	0.778	0.7366	0.6652
PPP1R16B	0.0555	0.0862000000000001	0.0129	0.0271
TOP1	0.00270000000000004	0.00480000000000003	9e-04	0.0018
CHD6	0.00800000000000001	0.0123	0.0011	0.0014
SRSF6	0.00160000000000005	0.00290000000000001	2e-04	0.0011
OSER1	0.0726	0.0923	0.073	0.0704
SERINC3	0.00260000000000005	0.00439999999999996	0.0019	0.0047
ADA	0.5932	0.495	0.6014	0.5058
YWHAB	0.119	0.1572	0.0398	0.0593
STK4	0.000199999999999978	0.000299999999999967	1e-04	1e-04
SYS1	0.9946	0.9306	0.9936	0.9226
PIGT	0.4932	0.5642	0.4428	0.5172
CTSA	0.6884	0.7516	0.7106	0.7828
PCIF1	0.0104	0.00980000000000003	0.0127	0.0131
ZNF335	0.0453	0.0841	0.0221	0.0548
SLC35C2	0.00380000000000003	0.00360000000000005	5e-04	6e-04
ZMYND8	0.00409999999999999	0.0071	1e-04	4e-04
NCOA3	0.001	0.00149999999999995	1e-04	2e-04
PREX1	0.0179	0.0244	0.0019	0.0061
ARFGEF2	9.9999999999989e-05	0.000199999999999978	1e-04	1e-04
STAU1	0.384	0.622	0.3838	0.6192
DDX27	0.3314	0.3342	0.1484	0.1688
ZNFX1	0.00149999999999995	0.000800000000000023	2e-04	1e-04
ZFAS1	0.5008	0.47	0.4294	0.3788
B4GALT5	0.0597	0.0449000000000001	0.0527	0.037
RNF114	0.00139999999999996	0.0228	1e-04	0.0067
UBE2V1	0.551	0.725	0.413	0.6564
CEBPB	0.2978	0.3642	0.272	0.3516
PTPN1	0.3226	0.1804	0.3208	0.175
BCAS4	0.00209999999999999	0.1244	0.0053	0.1252
ADNP	0.00229999999999997	0.00349999999999995	2e-04	0.0013
DPM1	0.3452	0.4792	0.1422	0.3962
NFATC2	0.00249999999999995	0.00380000000000003	5e-04	0.0026
ZNF217	0.0286	0.0588	0.0339	0.0624
PFDN4	0.00609999999999999	0.0155	0.0073	0.0175
RBM38	0.0905	0.1402	0.0989	0.137
ZBP1	0.0191	0.0155	0.0165	0.0145
RAB22A	0.2234	0.2584	0.2368	0.2688
STX16	0.001	0.000499999999999945	2e-04	2e-04
GNAS	0.3248	0.3404	0.2584	0.2878
NELFCD	0.1682	0.2984	0.1498	0.2982
CTSZ	0.4618	0.5068	0.5318	0.5426
ZNF831	0.0264	0.0531	0.0069	0.018
FAM217B	0.00119999999999998	0.000900000000000012	5e-04	8e-04
PSMA7	0.0834	0.0892	0.0312	0.0299
ADRM1	0.1846	0.5736	0.1206	0.5238
RPS21	0.101	0.0873	0.086	0.081
OGFR	0.00329999999999997	0.003	5e-04	0.0011
DIDO1	0.00180000000000002	0.00329999999999997	6e-04	0.0028
GID8	0.1876	0.1646	0.1386	0.119
YTHDF1	0.1286	0.138	0.0599	0.0643
PPDPF	0.8774	0.7588	0.858	0.75
STMN3	0.2408	0.2362	0.1986	0.1836
ARFRP1	0.1374	0.4036	0.1238	0.364
SLC2A4RG	0.3298	0.4146	0.1942	0.3224
DNAJC5	0.6396	0.4034	0.6652	0.5054
PRPF6	0.00360000000000005	0.00439999999999996	3e-04	0.0023
TCEA2	0.2662	0.13	0.2616	0.1556
RGS19	0.6728	0.6946	0.663	0.6686
PCMTD2	0.00660000000000005	0.0175	0.0027	0.0087
TPGS1	0.2602	0.214	0.1784	0.1356
GZMM	0.0478	0.0604	0.0612	0.0714
