gene	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
CCSER2	0.001	0.00190000000000001	2e-04	2e-04
GLUD1	0.4088	0.496	0.3836	0.4506
PTEN	0.00209999999999999	0.00409999999999999	4e-04	0.0011
PCGF5	0.0243	0.2714	0.0297	0.2866
TNKS2	0.00129999999999997	0.00339999999999996	2e-04	8e-04
TM9SF3	0.00160000000000005	0.00209999999999999	3e-04	3e-04
LCOR	0.000399999999999956	0.000900000000000012	1e-04	4e-04
PGAM1	0.0127	0.0151	0.0014	0.0018
HPS1	0.0391	0.0453	0.0114	0.0118
BLOC1S2	0.0805	0.0612	0.0561	0.0491
MRPL43	0.00970000000000004	0.0131	7e-04	0.0011
FBXL15	0.00690000000000002	0.0878	6e-04	0.0441
SLK	0.001	0.001	3e-04	8e-04
GSTO1	0.084	0.1024	0.0482	0.0627
ADD3	0.000600000000000045	0.000499999999999945	8e-04	7e-04
MXI1	0.1772	0.2386	0.229	0.3
SMNDC1	0.0521	0.2004	0.023	0.1528
SMC3	0.0629999999999999	0.1688	0.0778	0.2124
PDCD4	0.127	0.2142	0.0278	0.085
SHOC2	0.00770000000000004	0.0157	0.0012	0.0033
VTI1A	0.00439999999999996	0.019	3e-04	0.0018
FAM160B1	0.1056	0.212	0.0797	0.1966
PDZD8	0.1494	0.0834	0.1154	0.078
FAM204A	0.0998	0.0944	0.0659	0.0646
EIF3A	0.000800000000000023	0.00149999999999995	8e-04	0.0022
RGS10	0.0332	0.0429	0.0264	0.0293
TIAL1	0.00249999999999995	0.00249999999999995	0.0015	0.0035
PLEKHA1	0.0109	0.0252	0.003	0.0113
BUB3	0.276	0.4794	0.3068	0.5126
EDRF1	0.00280000000000002	0.00570000000000004	3e-04	0.001
PTPRE	0.0645	0.107	0.0282	0.0537
MGMT	0.4626	0.5618	0.4288	0.5088
PPP2R2D	0.0961	0.2256	0.0617	0.1888
TUBGCP2	0.0201	0.0446	0.0023	0.0123
ZNF511	0.00190000000000001	0.00670000000000004	1e-04	2e-04
ECHS1	0.00419999999999998	0.00600000000000001	5e-04	0.002
PSMD13	0.2892	0.2214	0.2504	0.184
IFITM2	0.3698	0.4746	0.3382	0.4548
IFITM1	0.00180000000000002	0.00170000000000003	0.0026	0.003
SIGIRR	0.4662	0.0246	0.4476	0.0319
RNH1	0.6384	0.7944	0.5888	0.765
TALDO1	0.1938	0.166	0.168	0.1168
RPLP2	0.0589	0.0501	0.0426	0.0359
POLR2L	0.000800000000000023	0.00170000000000003	1e-04	3e-04
MOB2	0.074	0.1148	0.0153	0.0295
CTSD	0.00949999999999995	0.0117	0.0112	0.0121
LSP1	0.2192	0.1702	0.1734	0.103
ASCL2	0.7042	0.8464	0.7038	0.8454
CD81	0.00160000000000005	0.00560000000000005	2e-04	9e-04
NAP1L4	0.00170000000000003	0.003	3e-04	0.0013
RHOG	0.0155	0.0175	0.0072	0.0067
TRIM22	0.002	0.00180000000000002	4e-04	9e-04
TAF10	0.036	0.0518999999999999	0.0087	0.0103
EIF3F	0.00449999999999995	0.00449999999999995	5e-04	0.0012
RPL27A	0.461	0.3938	0.3924	0.3516
TMEM9B	0.0251	0.0402	0.0076	0.0198
CTR9	0.0091	0.0172	9e-04	0.0019
EIF4G2	0.000700000000000034	0.000700000000000034	2e-04	2e-04
USP47	0.000800000000000023	0.000499999999999945	2e-04	3e-04
ARNTL	0.00190000000000001	0.00290000000000001	4e-04	0.0023
COPB1	0.0135999999999999	0.0197000000000001	0.0039	0.0089
PSMA1	0.0394	0.0676	0.0323	0.0545
PDE3B	0.00139999999999996	0.00109999999999999	1e-04	2e-04
C11orf58	0.0901	0.1674	0.0496	0.1242
RPS13	0.0208	0.0177000000000001	0.0077	0.0074
NUCB2	0.071	0.1058	0.1032	0.1368
LDHA	0.0345	0.0504	0.01	0.017
SPTY2D1	0.8112	0.9058	0.793	0.9148
HTATIP2	0.0312	0.0431	0.0052	0.0069
SVIP	0.2662	0.2184	0.2684	0.2138
ARL14EP	0.0906	0.2838	0.0913	0.336
EIF3M	0.1608	0.0131	0.1802	0.0144
FBXO3	0.00290000000000001	0.00280000000000002	1e-04	4e-04
CAPRIN1	0.00149999999999995	0.001	2e-04	4e-04
CD44	0.1856	0.0489000000000001	0.1616	0.0576
TRIM44	0.00180000000000002	0.00319999999999998	1e-04	3e-04
TTC17	0.000800000000000023	0.000499999999999945	2e-04	3e-04
PEX16	0.0273	0.0301	0.0066	0.0128
DGKZ	0.0396	0.0484	0.0381	0.0429
ARFGAP2	0.0111	0.0409000000000001	0.0034	0.0128
PSMC3	0.1524	0.2362	0.109	0.2374
CELF1	0.00190000000000001	0.00319999999999998	1e-04	3e-04
NDUFS3	0.1942	0.1708	0.1718	0.122
FNBP4	0.000900000000000012	0.000700000000000034	1e-04	1e-04
PTPRJ	0.0327	0.0919	0.0216	0.0504
SSRP1	0.6002	0.7688	0.5854	0.7384
UBE2L6	0.4254	0.4118	0.3826	0.3782
FAM111A	0.00139999999999996	0.00139999999999996	4e-04	8e-04
TMEM109	0.2284	0.1998	0.2214	0.202
CD6	0.0869	0.0518	0.0804	0.0474
CD5	0.2322	0.3696	0.1104	0.259
DDB1	0.00549999999999995	0.00690000000000002	0.001	0.0057
SDHAF2	0.1322	0.2086	0.0611	0.1092
TMEM258	0.15	0.1752	0.1226	0.1648
FTH1	0.00739999999999996	0.013	0.0075	0.0127
AHNAK	0.000499999999999945	0.00129999999999997	0.0014	0.0032
UBXN1	0.0538	0.0356	0.0319	0.014
POLR2G	0.0142	0.0369	0.0047	0.0117
TMEM179B	0.1872	0.4834	0.0891	0.4068
SLC3A2	0.0632	0.1824	0.0521	0.1688
RARRES3	0.2794	0.4278	0.2522	0.3848
PLA2G16	0.00139999999999996	0.00219999999999998	5e-04	5e-04
RTN3	0.531	0.5832	0.5104	0.5466
COX8A	0.00749999999999995	0.0216	0.0018	0.0028
OTUB1	0.1466	0.0215	0.076	0.0241
FERMT3	0.299	0.4454	0.2532	0.4072
FKBP2	0.5396	0.453	0.5284	0.3802
PPP1R14B	0.019	0.0403	0.0146	0.0431
TRMT112	0.7958	0.4898	0.797	0.4888
PRDX5	0.00419999999999998	0.0091	6e-04	0.0011
RASGRP2	0.0174	0.0299	0.0011	0.0097
SF1	0.0372	0.0384	0.0206	0.0242
EHD1	0.0555	0.1582	0.0514	0.1596
ATG2A	0.0366	0.0470000000000001	0.0458	0.0547
ARL2	0.4714	0.4286	0.49	0.4576
VPS51	0.00370000000000004	0.004	0.0011	0.0017
FAU	0.00460000000000005	0.00470000000000004	3e-04	0.001
CAPN1	0.2542	0.305	0.1576	0.2016
NEAT1	0.00609999999999999	0.0139	3e-04	4e-04
MALAT1	0.0165999999999999	0.0221	0.0029	0.0089
FAM89B	0.014	0.0168	9e-04	0.0015
SIPA1	0.6812	0.7476	0.6596	0.7308
RNASEH2C	0.0515	0.0866	0.017	0.0641
CFL1	0.025	0.0451	0.0043	0.0045
CTSW	0.00380000000000003	0.00839999999999996	0.0077	0.0159
FIBP	0.00529999999999997	0.0222	0.0024	0.0074
CCDC85B	0.549	0.7244	0.539	0.7102
DRAP1	0.2024	0.2232	0.1856	0.1818
BANF1	0.7844	0.662	0.7948	0.6036
SF3B2	0.7324	0.5866	0.6846	0.534
PACS1	0.0148	0.00929999999999998	0.0076	0.0066
BRMS1	0.3702	0.6586	0.27	0.4812
MRPL11	0.004	0.0163	9e-04	0.003
RBM4	0.0875	0.168	0.0189	0.0682
KDM2A	0.00960000000000005	0.0172	3e-04	0.0015
ANKRD13D	0.00549999999999995	0.00900000000000001	0.001	0.004
PPP1CA	0.01	0.0169	0.0028	0.0046
TBC1D10C	0.276	0.2822	0.2624	0.2538
RPS6KB2	0.00239999999999996	0.00309999999999999	7e-04	8e-04
CORO1B	0.0217000000000001	0.0125999999999999	0.0151	0.0087
AIP	0.5158	0.6204	0.4994	0.6232
CDK2AP2	0.8652	0.8564	0.8734	0.8536
GSTP1	0.00209999999999999	0.0128	2e-04	0.0046
NDUFV1	0.0464	0.0520000000000001	0.031	0.0407
NDUFS8	0.00290000000000001	0.0115	5e-04	0.0016
PPP6R3	0.00560000000000005	0.0071	2e-04	2e-04
NUMA1	0.00219999999999998	0.003	3e-04	4e-04
LAMTOR1	0.00129999999999997	0.00309999999999999	2e-04	8e-04
ANAPC15	0.00229999999999997	0.00990000000000002	0.001	0.0022
RAB6A	0.00700000000000001	0.0144	6e-04	0.0018
UCP2	0.1354	0.111	0.1306	0.0858
RNF169	0.001	0.000399999999999956	2e-04	2e-04
SPCS2	0.5376	0.6124	0.5372	0.6316
RPS3	0.00670000000000004	0.0111	0.0011	0.0027
CLNS1A	0.7762	0.6582	0.7852	0.6352
RSF1	0.000800000000000023	0.000800000000000023	2e-04	6e-04
NDUFC2	0.00180000000000002	0.00700000000000001	4e-04	7e-04
PCF11	0.000800000000000023	0.00209999999999999	1e-04	1e-04
CREBZF	0.00170000000000003	0.00309999999999999	3e-04	0.0031
SYTL2	0.00970000000000004	0.0112	0.0012	0.0043
PICALM	0.00170000000000003	0.00219999999999998	2e-04	9e-04
PRSS23	0.6652	0.5546	0.6512	0.5584
CTSC	0.953	0.8486	0.9562	0.8308
CHORDC1	0.00139999999999996	0.00129999999999997	1e-04	1e-04
TAF1D	0.00790000000000002	0.0117	0.003	0.0057
ANKRD49	0.446	0.478	0.343	0.3952
CWC15	0.0256999999999999	0.0197000000000001	0.0187	0.0119
FAM76B	0.001	0.001	4e-04	7e-04
CEP57	0.00960000000000005	0.00770000000000004	0.0084	0.0079
CCDC82	0.00170000000000003	0.00170000000000003	2e-04	5e-04
BIRC2	0.0627	0.159	0.0098	0.0507
TMEM123	0.00109999999999999	0.000600000000000045	8e-04	0.0017
CASP4	0.2156	0.1548	0.2148	0.1414
CASP1	0.145	0.2128	0.1324	0.1814
CARD16	0.6726	0.6114	0.6484	0.583
CWF19L2	0.0303	0.0478	0.0039	0.0082
CUL5	0.002	0.00109999999999999	2e-04	6e-04
ATM	0.00549999999999995	0.00560000000000005	1e-04	3e-04
FDX1	0.672	0.7396	0.5754	0.6378
TIMM8B	0.3872	0.2206	0.3616	0.1988
SDHD	0.4406	0.4878	0.409	0.422
USP28	0.012	0.0121	0.0095	0.0145
REXO2	0.6774	0.6488	0.6684	0.618
SIK3	0.00739999999999996	0.012	2e-04	0.001
PCSK7	0.0091	0.00919999999999999	2e-04	0.001
IL10RA	0.00390000000000001	0.00129999999999997	0.0036	0.0029
CD3E	0.0366	0.0621	0.0052	0.0112
CD3D	0.164	0.1768	0.0774	0.0749
CD3G	0.2482	0.2506	0.1586	0.1484
KMT2A	0.000299999999999967	0.000700000000000034	2e-04	3e-04
ARCN1	0.00170000000000003	0.000700000000000034	0.0012	0.0012
DDX6	0.019	0.0312	0.0046	0.0174
BCL9L	0.00229999999999997	0.003	2e-04	9e-04
RPS25	0.0293	0.0279	0.0134	0.0141
TRAPPC4	0.00129999999999997	0.00229999999999997	3e-04	4e-04
SORL1	0.000700000000000034	0.000900000000000012	1e-04	3e-04
HSPA8	0.9632	0.787	0.9498	0.753
TBRG1	0.00429999999999997	0.00490000000000002	0.0017	0.003
ETS1	0.00960000000000005	0.0145	0.001	0.0017
APLP2	0.0237000000000001	0.0271	0.0347	0.036
ZBTB44	0.00390000000000001	0.00849999999999995	4e-04	0.0038
VPS26B	0.55	0.5558	0.4958	0.5112
KDM5A	0.00190000000000001	0.00190000000000001	2e-04	0.001
WNK1	0.000600000000000045	0.000299999999999967	3e-04	3e-04
CCND2	0.003	0.00229999999999997	0.0012	0.0011
NDUFA9	0.1816	0.1782	0.1064	0.1016
MRPL51	0.483	0.3616	0.475	0.334
GAPDH	0.00409999999999999	0.00970000000000004	0.0012	0.0012
CHD4	0.00229999999999997	0.00239999999999996	2e-04	4e-04
MLF2	0.00480000000000003	0.00309999999999999	0.0055	0.0047
PTMS	0.0204	0.0218	0.0137	0.0146
LAG3	0.4932	0.5234	0.4454	0.4848
TPI1	0.0108	0.015	0.0014	0.0025
C12orf57	0.00349999999999995	0.00519999999999998	2e-04	6e-04
PTPN6	0.1348	0.135	0.105	0.1184
PHB2	0.00770000000000004	0.0155	0.0026	0.0078
SLC2A3	0.2356	0.3522	0.165	0.2762
NECAP1	0.3504	0.256	0.2446	0.1726
M6PR	0.1006	0.1994	0.106	0.1786
KLRG1	0.2402	0.1904	0.2438	0.2042
A2M-AS1	0.0236	0.024	0.0065	0.0134
KLRB1	0.0134	0.0128	0.0055	0.0065
CLEC2D	0.00190000000000001	0.00209999999999999	3e-04	0.0017
CD69	0.3368	0.26	0.3506	0.2628
KLRF1	0.8822	0.7766	0.8736	0.8022
CLEC2B	0.5232	0.532	0.4984	0.511
GABARAPL1	0.3338	0.499	0.3504	0.5228
KLRD1	0.1246	0.0796	0.114	0.0976
CDKN1B	0.000800000000000023	0.001	0.0012	0.0017
ATF7IP	0.00170000000000003	0.00339999999999996	1e-04	8e-04
H2AFJ	0.00429999999999997	0.0155	0.0016	0.0058
WBP11	0.0848	0.1304	0.065	0.1138
ARHGDIB	0.00519999999999998	0.0125999999999999	0.001	0.0015
STRAP	0.00129999999999997	0.0145999999999999	0.0019	0.0106
AEBP2	0.00139999999999996	0.00239999999999996	2e-04	7e-04
PYROXD1	0.00319999999999998	0.00849999999999995	8e-04	0.0024
RECQL	0.000900000000000012	0.00170000000000003	0.0018	0.0021
LDHB	0.2806	0.1468	0.2776	0.1496
KRAS	0.00229999999999997	0.00239999999999996	2e-04	0.0013
ITPR2	0.000499999999999945	0.000900000000000012	2e-04	2e-04
FGFR1OP2	0.00529999999999997	0.00429999999999997	0.0055	0.0056
CCDC91	0.00209999999999999	0.0917	0.0021	0.0601
ERGIC2	0.00270000000000004	0.00160000000000005	0.0013	0.0016
KIAA1551	0.000600000000000045	9.9999999999989e-05	2e-04	2e-04
DNM1L	0.00490000000000002	0.00409999999999999	0.0013	0.0049
YAF2	0.00939999999999996	0.0101	3e-04	3e-04
PPHLN1	0.2352	0.2844	0.1438	0.2724
ZCRB1	0.193	0.468	0.1302	0.4666
PUS7L	0.0108	0.0155999999999999	6e-04	8e-04
IRAK4	0.00180000000000002	0.00219999999999998	0.0016	0.0028
TWF1	0.0523	0.1168	0.0245	0.0867
SCAF11	0.000499999999999945	0.00109999999999999	1e-04	1e-04
SLC38A1	0.00160000000000005	0.00229999999999997	1e-04	7e-04
SLC38A2	0.038	0.0488	0.0016	0.0015
ASB8	0.2484	0.1284	0.1838	0.0853
KANSL2	0.0442	0.1418	0.0131	0.0825
CCNT1	0.00170000000000003	0.00149999999999995	1e-04	6e-04
FKBP11	0.3312	0.2692	0.3206	0.2568
TUBA1B	0.7418	0.6326	0.7334	0.643
TUBA1A	0.687	0.44	0.6822	0.493
TMBIM6	0.6016	0.6162	0.5738	0.5876
SMARCD1	0.5278	0.6016	0.5042	0.58
COX14	0.0876	0.0647	0.0333	0.02
DAZAP2	0.7706	0.965	0.7576	0.9488
BIN2	0.7504	0.541	0.7116	0.4504
EIF4B	0.8156	0.8658	0.8386	0.8868
ITGB7	0.6618	0.4862	0.631	0.414
PFDN5	0.00360000000000005	0.00870000000000004	9e-04	0.0023
PRR13	0.2734	0.2818	0.2098	0.2784
PCBP2	0.0157	0.0129	0.021	0.0134
CALCOCO1	0.00139999999999996	0.00229999999999997	7e-04	0.0012
HNRNPA1	0.3952	0.3302	0.4196	0.3664
COPZ1	0.1056	0.0881	0.0717	0.0628
NCKAP1L	0.00590000000000002	0.012	7e-04	0.0049
BLOC1S1	0.3084	0.301	0.3202	0.3286
CD63	0.00209999999999999	0.00970000000000004	9e-04	0.002
RPS26	0.6534	0.3664	0.4272	0.0974
PA2G4	0.7352	0.7264	0.7142	0.681
RPL41	0.00990000000000002	0.00970000000000004	0.0021	0.0043
ESYT1	0.1486	0.2424	0.1364	0.1986
MYL6	0.0152	0.0258	0.0021	0.002
SMARCC2	0.000399999999999956	0.000600000000000045	1e-04	7e-04
CNPY2	0.032	0.0425	0.0086	0.014
BAZ2A	0.00329999999999997	0.00370000000000004	1e-04	5e-04
PTGES3	0.0713	0.1082	0.097	0.1536
NACA	0.00490000000000002	0.00560000000000005	8e-04	0.0016
R3HDM2	0.00109999999999999	0.00129999999999997	5e-04	2e-04
ARHGAP9	0.1432	0.1024	0.1724	0.148
OS9	0.2664	0.3758	0.2288	0.2934
USP15	0.000600000000000045	0.00129999999999997	4e-04	2e-04
LLPH	0.0292	0.026	0.0358	0.0341
CAND1	0.00290000000000001	0.00149999999999995	1e-04	3e-04
DYRK2	0.00449999999999995	0.00929999999999998	0.0017	0.0048
RAP1B	0.0947	0.0362	0.1188	0.0592
LYZ	0.3184	0.3018	0.0573	0.0743
CCT2	0.2178	0.178	0.1942	0.1934
CNOT2	0.00280000000000002	0.00260000000000005	5e-04	0.0043
ZFC3H1	0.000399999999999956	0.000900000000000012	1e-04	1e-04
RAB21	0.00619999999999998	0.0155	6e-04	8e-04
TBC1D15	0.0707	0.1162	0.0609	0.1092
ATXN7L3B	0.001	0.00170000000000003	7e-04	0.001
GLIPR1	0.0682	0.1306	0.0704	0.1168
KRR1	0.845	0.8526	0.8484	0.8344
NAP1L1	0.1878	0.1766	0.2206	0.2244
OSBPL8	0.000499999999999945	0.000499999999999945	0.0021	0.0014
PPP1R12A	0.001	0.00239999999999996	0.001	0.0023
CCDC59	0.0616	0.0803000000000001	0.0681	0.0892
ATP2B1	0.000700000000000034	0.000700000000000034	2e-04	1e-04
BTG1	0.1486	0.1804	0.1512	0.1642
UBE2N	0.828	0.8532	0.819	0.8314
NDUFA12	0.119	0.1122	0.0735	0.0632
METAP2	0.2984	0.466	0.1382	0.3016
SNRPF	0.00319999999999998	0.0109	0.0021	0.011
CDK17	0.00449999999999995	0.00660000000000005	2e-04	7e-04
TMPO	0.00239999999999996	0.00149999999999995	0.0019	0.0026
SLC25A3	0.0229	0.0291	0.0234	0.0225
ACTR6	0.048	0.0521	0.0538	0.0561
GNPTAB	0.00780000000000003	0.0114	0.0084	0.0135
HSP90B1	0.4694	0.53	0.5122	0.5532
CHST11	0.5848	0.6584	0.469	0.574
C12orf75	0.0397999999999999	0.0308000000000001	0.027	0.0191
PWP1	0.3878	0.4804	0.31	0.406
ISCU	0.211	0.4244	0.1046	0.3624
SELPLG	0.0304	0.0750999999999999	0.0225	0.0519
GLTP	0.00260000000000005	0.0145999999999999	0.001	0.0056
ARPC3	0.0399	0.0491	0.0164	0.0179
VPS29	0.5696	0.7328	0.557	0.7134
PPP1CC	0.162	0.144	0.15	0.144
MAPKAPK5-AS1	0.0541	0.0542	0.0257	0.023
ERP29	0.0377	0.0477	0.0025	0.0061
RPL6	0.00190000000000001	0.00109999999999999	4e-04	0.0013
PTPN11	0.00249999999999995	0.00390000000000001	4e-04	0.0014
MED13L	0.00149999999999995	0.000499999999999945	1e-04	1e-04
PEBP1	0.0298000000000001	0.032	0.0183	0.0298
TAOK3	0.00439999999999996	0.00429999999999997	2e-04	3e-04
RPLP0	0.00549999999999995	0.00529999999999997	6e-04	0.0022
PXN	0.0413	0.1024	0.0312	0.0968
COX6A1	0.0496	0.0535	0.0154	0.0152
SRSF9	0.5732	0.4994	0.5444	0.465
DYNLL1	0.506	0.8882	0.5236	0.8996
RNF10	0.0176	0.0727	9e-04	0.0077
POP5	0.3932	0.2238	0.346	0.1814
MLEC	0.0766	0.0825	0.0808	0.0872
ANAPC5	0.0188	0.0356	0.004	0.0152
ORAI1	0.818	0.3212	0.828	0.3588
TMEM120B	0.8766	0.8524	0.8776	0.8294
RHOF	0.7416	0.5982	0.7062	0.5252
CLIP1	0.000800000000000023	0.000399999999999956	2e-04	3e-04
RSRC2	0.1566	0.1784	0.1	0.136
DENR	0.00319999999999998	0.003	0.0023	0.0029
VPS37B	0.4258	0.4134	0.2576	0.2574
ARL6IP4	0.00170000000000003	0.00580000000000003	1e-04	0.001
SBNO1	0.00329999999999997	0.00560000000000005	3e-04	4e-04
TMED2	0.0162	0.025	0.0142	0.0232
UBC	0.01	0.0222	0.0011	0.0026
RAN	0.1288	0.1688	0.0843	0.1346
SFSWAP	0.000299999999999967	0.000700000000000034	2e-04	0.002
ANKLE2	0.00270000000000004	0.00190000000000001	2e-04	1e-04
MPHOSPH8	0.000600000000000045	0.000499999999999945	4e-04	0.0011
PSPC1	0.00319999999999998	0.00780000000000003	3e-04	0.0028
ZMYM2	0.00449999999999995	0.00439999999999996	1e-04	1e-04
SAP18	0.00329999999999997	0.01	1e-04	0.0011
ZDHHC20	0.002	0.00170000000000003	2e-04	1e-04
MICU2	0.00609999999999999	0.011	0.0023	0.0056
SPATA13	0.004	0.00529999999999997	2e-04	5e-04
PARP4	0.001	0.00139999999999996	2e-04	3e-04
RPL21	0.00929999999999998	0.00819999999999999	0.0037	0.0071
GTF3A	0.00309999999999999	0.00680000000000003	9e-04	0.0051
POLR1D	0.0363	0.0333	0.0224	0.0129
PAN3	0.00800000000000001	0.0114	2e-04	5e-04
POMP	0.00309999999999999	0.00280000000000002	0.002	0.0016
UBL3	0.00370000000000004	0.00190000000000001	0.0077	0.0066
HMGB1	0.907	0.712	0.914	0.7082
ALOX5AP	0.0453	0.048	0.0201	0.0222
N4BP2L1	0.0256999999999999	0.0133	0.0234	0.0116
N4BP2L2	0.000800000000000023	0.00170000000000003	1e-04	1e-04
PDS5B	0.000900000000000012	0.000800000000000023	2e-04	2e-04
UFM1	0.0103	0.0279	0.0029	0.0076
ELF1	0.4212	0.5256	0.4364	0.5246
DNAJC15	0.5696	0.3818	0.5754	0.411
TPT1	0.00819999999999999	0.00900000000000001	0.0017	0.003
COG3	0.0489000000000001	0.0575	0.053	0.0569
ZC3H13	0.00149999999999995	0.00249999999999995	9e-04	0.0025
LCP1	0.0111	0.00990000000000002	0.0162	0.0131
MED4	0.0282	0.0186	0.0129	0.0142
ITM2B	0.6084	0.8578	0.5022	0.814
RB1	0.00260000000000005	0.00229999999999997	2e-04	6e-04
PHF11	0.00700000000000001	0.0109	0.0039	0.0078
RNASEH2B	0.00960000000000005	0.00870000000000004	0.0106	0.0106
INTS6	0.00460000000000005	0.00629999999999997	0.0018	0.003
VPS36	0.00390000000000001	0.00829999999999997	0.003	0.0021
SUGT1	0.0386	0.0313	0.0349	0.0294
DIS3	0.00429999999999997	0.0135	7e-04	0.0018
KLF12	0.001	0.00119999999999998	1e-04	1e-04
COMMD6	0.0205	0.0193	0.0083	0.0085
MYCBP2	0.000499999999999945	0.000800000000000023	1e-04	6e-04
RBM26	0.00239999999999996	0.00449999999999995	2e-04	0.0015
DNAJC3	0.1542	0.0198	0.1478	0.0282
STK24	0.0154	0.0387999999999999	0.0101	0.0281
UBAC2	0.00309999999999999	0.00349999999999995	0.0026	0.0029
TM9SF2	0.00739999999999996	0.0105	0.0021	0.0056
TPP2	0.00160000000000005	0.00190000000000001	1e-04	3e-04
ARGLU1	0.001	0.00109999999999999	1e-04	1e-04
LAMP1	0.04	0.0635	0.0189	0.02
RASA3	0.000800000000000023	0.000499999999999945	2e-04	7e-04
UPF3A	0.078	0.0779	0.0634	0.0663
APEX1	0.9874	0.8744	0.9924	0.899
HNRNPC	0.4314	0.7404	0.4446	0.7494
SUPT16H	0.00119999999999998	0.000800000000000023	0.0018	0.0023
CHD8	0.00139999999999996	0.00129999999999997	2e-04	8e-04
TOX4	0.9016	0.7406	0.8842	0.7298
DAD1	0.0682	0.0548	0.0127	0.0126
OXA1L	0.8086	0.6588	0.8066	0.6252
MRPL52	0.3698	0.4038	0.3744	0.4206
LRP10	0.1118	0.778	0.0656	0.7802
RBM23	0.208	0.268	0.0694	0.1002
ACIN1	0.000700000000000034	0.002	1e-04	1e-04
PABPN1	0.0101	0.019	3e-04	0.0021
NGDN	0.6008	0.6716	0.6146	0.6722
PSME1	0.0424	0.0336	0.0267	0.0244
PSME2	0.9096	0.8622	0.8948	0.8426
IRF9	0.00770000000000004	0.0173	8e-04	0.0025
CHMP4A	0.1346	0.2744	0.068	0.156
NEDD8	0.024	0.0385	0.008	0.0174
GZMH	0.5236	0.4826	0.4924	0.451
GZMB	0.0616	0.114	0.0529	0.11
SCFD1	0.00470000000000004	0.00470000000000004	2e-04	6e-04
HECTD1	0.000900000000000012	0.00270000000000004	1e-04	0.0021
EAPP	0.00590000000000002	0.0112	0.0029	0.0068
SNX6	0.00919999999999999	0.00790000000000002	0.0093	0.0094
BAZ1A	0.00339999999999996	0.00790000000000002	0.0014	0.0031
FAM177A1	0.0442	0.0264	0.0501	0.0353
NFKBIA	0.0478	0.0432	0.0404	0.0425
RALGAPA1	0.00119999999999998	0.00260000000000005	1e-04	1e-04
PNN	0.000600000000000045	0.00209999999999999	2e-04	8e-04
FBXO33	0.2734	0.405	0.2692	0.392
FKBP3	0.9152	0.9478	0.9216	0.9668
MIS18BP1	0.00170000000000003	0.00219999999999998	5e-04	0.0012
RPS29	0.2016	0.2042	0.1618	0.1724
RPL36AL	0.003	0.00549999999999995	1e-04	2e-04
KLHDC2	0.00800000000000001	0.0284	7e-04	0.0026
NEMF	0.00190000000000001	0.003	1e-04	0.0012
ARF6	0.795	0.9168	0.737	0.8986
SOS2	0.00160000000000005	0.00439999999999996	1e-04	2e-04
NIN	0.00229999999999997	0.00560000000000005	1e-04	8e-04
TMX1	0.0145999999999999	0.0133	0.0142	0.0122
GNG2	0.016	0.0226	0.0123	0.0182
PTGDR	0.613	0.3478	0.645	0.3732
PTGER2	0.1722	0.1904	0.1718	0.2124
PSMC6	0.00360000000000005	0.00280000000000002	2e-04	5e-04
DDHD1	0.00139999999999996	0.000800000000000023	2e-04	4e-04
MAPK1IP1L	0.2262	0.1786	0.23	0.1898
FBXO34	0.00190000000000001	0.00249999999999995	0.0013	0.0023
KTN1	0.00409999999999999	0.00360000000000005	7e-04	8e-04
PSMA3	0.8634	0.513	0.8546	0.473
ARID4A	0.000800000000000023	0.000499999999999945	4e-04	9e-04
DHRS7	0.5456	0.3306	0.516	0.3016
MNAT1	0.0142	0.0313	0.0085	0.0229
PRKCH	0.00390000000000001	0.00370000000000004	4e-04	9e-04
HIF1A	0.0668	0.1246	0.011	0.0377
PPP2R5E	0.000600000000000045	0.00160000000000005	0.001	0.0015
SYNE2	0.000299999999999967	0.000199999999999978	2e-04	2e-04
ZBTB1	0.9422	0.6826	0.9366	0.6774
CHURC1	0.00639999999999996	0.00319999999999998	0.0044	0.0034
MAX	0.1126	0.2242	0.0449	0.1198
VTI1B	0.2412	0.8112	0.165	0.8424
ZFP36L1	0.00429999999999997	0.00580000000000003	4e-04	8e-04
DCAF5	0.00209999999999999	0.00370000000000004	4e-04	0.0024
ERH	0.0148	0.0164	0.0034	0.0103
SRSF5	0.00270000000000004	0.0168	8e-04	0.0076
MED6	0.2256	0.346	0.2182	0.3284
RBM25	0.00170000000000003	0.00229999999999997	1e-04	1e-04
NPC2	0.0778	0.1198	0.0334	0.0833
TMED10	0.1122	0.147	0.1104	0.1634
FOS	0.4604	0.4102	0.509	0.4426
GPATCH2L	0.00390000000000001	0.0091	1e-04	1e-04
SLIRP	0.7164	0.6548	0.7052	0.6346
SNW1	0.7004	0.59	0.6626	0.4794
GPR65	0.5496	0.2356	0.5382	0.2288
FOXN3	0.00960000000000005	0.0384	0.0011	0.0061
PSMC1	0.2116	0.2392	0.1932	0.2404
CALM1	0.031	0.0585	0.0023	0.0088
CCDC88C	0.00149999999999995	0.00219999999999998	2e-04	3e-04
TC2N	0.00180000000000002	0.00160000000000005	1e-04	3e-04
NDUFB1	0.5818	0.4536	0.5506	0.3908
MOAP1	0.1322	0.1416	0.1132	0.1166
DDX24	0.1686	0.1766	0.1542	0.164
IFI27L2	0.0405	0.0657	0.0139	0.0241
