gene	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD
DNAJC7	0.64868	0.43424	0.62778	0.40358
RAB5C	0.45658	0.76804	0.46194	0.75644
STAT5B	0.3018	0.49652	0.2079	0.42836
STAT3	0.42326	0.62814	0.38002	0.5961
MLX	0.62044	0.80984	0.61258	0.79754
EZH1	0.52114	0.99902	0.52232	0.99472
VPS25	0.86224	0.51128	0.8739	0.53786
COA3	0.2292	0.24666	0.25948	0.301
BECN1	0.76838	0.996	0.74238	0.99812
PSME3	0.5049	0.47592	0.54268	0.5323
RPL27	0.05285	0.0950800000000001	0.02433	0.05259
IFI35	0.12422	0.14696	0.12544	0.15712
NBR1	0.00280999999999998	0.00399000000000005	0.00522	0.00712
DHX8	0.61274	0.5952	0.60672	0.5942
LSM12	0.6592	0.47784	0.6914	0.5224
TMUB2	0.04341	0.14334	0.0445	0.15392
ATXN7L3	0.28638	0.30754	0.26836	0.28692
UBTF	0.8701	0.46526	0.89722	0.50234
SLC25A39	0.14356	0.14402	0.1543	0.1919
GRN	0.6012	0.99334	0.54114	0.9813
GPATCH8	0.62186	0.92734	0.62118	0.93482
CCDC43	0.22984	0.16272	0.28544	0.22276
EFTUD2	0.82696	0.987	0.84222	0.98586
NMT1	0.8069	0.56652	0.81082	0.56718
HEXIM1	0.183	0.66294	0.2155	0.68856
FMNL1	0.10888	0.12124	0.09562	0.09974
PLEKHM1	0.13026	0.1056	0.11186	0.08125
KANSL1	0.00319999999999998	0.00597000000000003	0.00546	0.00879
KANSL1-AS1	0.47252	0.35392	0.49678	0.35846
NSF	0.00419999999999998	0.00490000000000002	0.00543	0.00768
GOSR2	0.56218	0.5934	0.5749	0.61546
CDC27	0.2951	0.4285	0.3314	0.43352
NPEPPS	0.5085	0.94994	0.49556	0.93522
KPNB1	0.01514	0.02796	0.01099	0.02034
TBX21	0.02593	0.01952	0.03029	0.02814
MRPL10	0.1079	0.13032	0.1097	0.11574
CDK5RAP3	0.79672	0.92526	0.79828	0.91946
CBX1	0.52806	0.55942	0.5385	0.59434
SKAP1	0.56928	0.56088	0.34734	0.36306
CALCOCO2	0.12408	0.1577	0.1211	0.15644
UBE2Z	0.40042	0.51808	0.4054	0.52742
SNF8	0.00632999999999995	0.02129	0.00465	0.01397
ABI3	0.11932	0.22254	0.13154	0.2436
ZNF652	0.17318	0.26868	0.06355	0.13386
PHB	0.80672	0.7904	0.803	0.78942
SPOP	0.29382	0.33486	0.32302	0.38114
SLC35B1	0.02918	0.02719	0.03799	0.03428
FAM117A	0.77632	0.88468	0.78332	0.90596
KAT7	0.00917999999999997	0.01961	0.01379	0.02629
MRPL27	0.69578	0.8153	0.69586	0.80708
LRRC59	0.07835	0.10976	0.08339	0.11292
RSAD1	0.93048	0.79028	0.9265	0.82208
LUC7L3	0.5203	0.69588	0.4907	0.66484
TOB1	0.50462	0.21416	0.53132	0.24526
SPAG9	0.01247	0.04406	0.01584	0.0514
NME1	0.1191	0.25964	0.09426	0.22734
UTP18	0.0803700000000001	0.06226	0.07869	0.06447
COX11	0.03514	0.04636	0.03165	0.04122
DGKE	0.62244	0.34346	0.6286	0.43124
COIL	0.82278	0.80374	0.81712	0.79114
MSI2	0.24532	0.45498	0.18916	0.42512
MRPS23	0.90826	0.67418	0.92142	0.69776
VEZF1	0.89886	0.91344	0.8681	0.87766
SRSF1	0.0995	0.12154	0.07213	0.10434
DYNLL2	0.62738	0.67302	0.58682	0.65554
SUPT4H1	0.15586	0.41046	0.11866	0.39038
MTMR4	0.20344	0.202	0.19734	0.18496
RAD51C	0.37146	0.22568	0.37084	0.28246
SKA2	0.61322	0.39096	0.48298	0.27964
DHX40	0.24292	0.1768	0.27556	0.20742
CLTC	0.52238	0.97178	0.50418	0.9704
VMP1	0.01861	0.02034	0.01127	0.01662
RPS6KB1	0.50146	0.99932	0.47544	1
MED13	0.05248	0.05579	0.07045	0.08001
TLK2	0.00563000000000002	0.00324000000000002	0.00193	0.00231
DCAF7	0.1484	0.14302	0.12566	0.1366
MAP3K3	0.49334	0.40214	0.50672	0.47484
LIMD2	0.3007	0.14882	0.33558	0.1692
STRADA	0.36232	0.38482	0.34718	0.38264
CCDC47	0.0204	0.0120400000000001	0.02371	0.01804
DDX42	0.05909	0.06565	0.07522	0.08121
PSMC5	0.05488	0.12848	0.03837	0.08589
ICAM2	0.9248	0.99492	0.90752	0.99308
ERN1	0.02482	0.04206	0.02561	0.03405
DDX5	0.25406	0.51252	0.12324	0.3685
CEP95	0.02907	0.0319	0.04147	0.04813
SMURF2	0.04975	0.0650500000000001	0.05388	0.08257
GNA13	0.00485999999999998	0.00375999999999999	0.00452	0.00497
RGS9	0.82974	0.46444	0.83538	0.4624
HELZ	0.00124999999999997	0.00195000000000001	0.00038	0.00166
PSMD12	0.1227	0.08458	0.10104	0.0668
PITPNC1	0.17516	0.28292	0.13146	0.23632
NOL11	0.12978	0.17588	0.1452	0.20366
BPTF	0.00173999999999996	0.00151999999999997	0.00314	0.00291
KPNA2	0.60712	0.95906	0.55806	0.91986
AMZ2	0.39812	0.35214	0.4407	0.39828
PRKAR1A	0.99174	0.88794	0.99118	0.8876
FAM104A	0.389	0.22858	0.35318	0.2039
RPL38	0.99532	0.82014	0.9949	0.80398
CD300A	0.02338	0.01803	0.00761	0.01067
RAB37	0.93282	0.85922	0.9567	0.89866
SLC9A3R1	0.02779	0.03976	0.03113	0.04258
NT5C	0.6111	0.46754	0.64794	0.50614
SUMO2	0.14104	0.30586	0.06761	0.21166
MRPS7	0.03205	0.03261	0.03756	0.03807
MIF4GD	0.06694	0.11872	0.07276	0.10772
GRB2	0.00660000000000005	0.01392	0.00919	0.02005
TSEN54	0.04928	0.0386	0.06451	0.05895
LLGL2	0.6651	0.45996	0.73296	0.5512
SAP30BP	0.03534	0.0400199999999999	0.04208	0.03966
H3F3B	0.30174	0.37952	0.25552	0.35984
UNC13D	0.02196	0.0367	0.01095	0.02315
WBP2	0.70674	0.47082	0.70662	0.4794
TEN1	0.04883	0.06603	0.04678	0.07321
EXOC7	0.40342	0.76414	0.48402	0.64782
UBALD2	0.79314	0.90022	0.78556	0.8872
PRPSAP1	0.51402	0.69974	0.54044	0.71156
RHBDF2	0.47406	0.7576	0.45556	0.73946
MXRA7	0.54632	0.3414	0.55226	0.3564
JMJD6	0.74986	0.50302	0.77438	0.51028
METTL23	0.0272	0.02752	0.03811	0.037
SRSF2	0.56312	0.48496	0.60384	0.5111
MFSD11	0.55378	0.55478	0.60236	0.60022
SEC14L1	0.77316	0.76404	0.74246	0.7269
SEPT9	0.46922	0.75766	0.41752	0.71934
TNRC6C	0.00814000000000004	0.01337	0.00377	0.01057
TMC6	0.25682	0.55536	0.17956	0.46878
TMC8	0.50814	0.66812	0.46084	0.62402
SYNGR2	0.33222	0.25076	0.3759	0.31532
SOCS3	0.30358	0.57512	0.34526	0.60808
CYTH1	0.0618	0.06855	0.05174	0.0649
USP36	0.66358	0.89702	0.68306	0.88444
CBX4	0.56784	0.41512	0.48762	0.35706
EIF4A3	0.4317	0.5833	0.45756	0.59976
RNF213	0.00339	0.00414000000000003	0.00062	0.00087
CHMP6	0.0565099999999999	0.03647	0.08104	0.05812
SLC38A10	0.07365	0.06622	0.08213	0.07602
ACTG1	0.37942	0.36854	0.37008	0.32546
NPLOC4	0.83444	0.78512	0.8483	0.80182
OXLD1	0.27558	0.24692	0.30138	0.2585
CCDC137	0.16912	0.16838	0.10516	0.10208
ARL16	0.01972	0.01535	0.03166	0.02489
P4HB	0.30742	0.18386	0.33054	0.2135
ARHGDIA	0.6391	0.69536	0.59366	0.62606
ALYREF	0.48106	0.48536	0.48984	0.49522
ANAPC11	0.00194000000000005	0.00278999999999996	0.00224	0.00339
SIRT7	0.71222	0.73468	0.71442	0.75162
ASPSCR1	0.31898	0.32206	0.34624	0.35236
DCXR	0.36966	0.53906	0.405	0.5685
RFNG	0.46558	0.2691	0.46292	0.26646
GPS1	0.29952	0.33766	0.3173	0.35966
DUS1L	0.01899	0.0225300000000001	0.02005	0.01969
CCDC57	0.36514	0.3093	0.40208	0.3591
CSNK1D	0.56314	0.4517	0.59676	0.51102
CD7	0.20972	0.21534	0.2422	0.24958
HEXDC	0.26388	0.21936	0.267	0.22454
NARF	0.2917	0.20286	0.3222	0.2409
FOXK2	0.08967	0.05777	0.0964	0.06671
WDR45B	0.57426	0.47484	0.56402	0.43932
TBCD	0.0243600000000001	0.02982	0.03892	0.04398
METRNL	0.24172	0.15026	0.2649	0.17454
USP14	0.882	0.7973	0.88068	0.808
THOC1	0.04597	0.05819	0.06278	0.06901
ENOSF1	0.00182000000000004	0.00126999999999999	0.00223	0.00282
YES1	0.71758	0.87462	0.71084	0.85482
SMCHD1	0.00168000000000001	0.00227999999999995	0.00136	0.0019
LPIN2	0.78094	0.74492	0.77572	0.7202
MYL12A	0.7501	0.99224	0.74236	0.98918
MYL12B	0.00400999999999996	0.00385999999999997	0.00371	0.00429
TGIF1	0.85308	0.63538	0.87218	0.6767
LINC00667	0.19252	0.28986	0.20106	0.279
NDUFV2	0.2294	0.1951	0.24652	0.21558
ANKRD12	0.03826	0.03606	0.03953	0.03547
RALBP1	0.51236	0.457	0.53522	0.48558
VAPA	0.27116	0.0859	0.3108	0.11434
NAPG	0.70538	0.8724	0.70988	0.91022
CHMP1B	0.33962	0.34954	0.36822	0.39232
MPPE1	0.33312	0.23498	0.34492	0.26346
AFG3L2	0.25282	0.20768	0.3032	0.2629
PSMG2	0.33712	0.27954	0.356	0.2807
PTPN2	0.1795	0.14544	0.15722	0.13694
RNMT	0.0904199999999999	0.17456	0.11752	0.19956
ROCK1	0.00178	0.00331999999999999	0.00041	0.00157
ESCO1	0.55066	0.84372	0.54762	0.8473
SNRPD1	0.0698800000000001	0.11142	0.0723	0.12756
ABHD3	0.87516	0.54476	0.88142	0.5954
RIOK3	0.66342	0.83086	0.68072	0.84062
NPC1	0.02517	0.01952	0.02572	0.02269
TTC39C	0.14096	0.13182	0.15918	0.1403
SS18	0.72784	0.96824	0.64464	0.97698
RNF125	0.36364	0.34932	0.33364	0.31322
RNF138	0.1611	0.24014	0.1217	0.2442
MAPRE2	0.58022	0.94452	0.49802	0.94352
ZNF24	0.55768	0.43958	0.59382	0.49172
GALNT1	0.43522	0.53216	0.44238	0.55748
RPRD1A	0.70538	0.88088	0.7219	0.89124
ELP2	0.00297000000000003	0.00566	0.00473	0.00906
TPGS2	0.36254	0.4256	0.3612	0.4178
PIK3C3	0.01572	0.01835	0.0165	0.01935
PSTPIP2	0.79042	0.64532	0.81104	0.6786
HAUS1	0.9779	0.75688	0.95264	0.7865
C18orf25	0.0271400000000001	0.10418	0.02349	0.09418
PIAS2	0.01998	0.02687	0.01934	0.03006
SMAD2	0.04643	0.07918	0.05485	0.09405
DYM	0.05056	0.0503400000000001	0.06099	0.06574
C18orf32	0.78426	0.4575	0.80854	0.49566
RPL17	0.00817999999999996	0.00709000000000004	0.00787	0.00864
ACAA2	0.04702	0.11308	0.02102	0.05151
ME2	0.07231	0.06564	0.01984	0.0245
SMAD4	0.01467	0.01922	0.00219	0.00324
MEX3C	0.16494	0.13354	0.09358	0.08538
MBD2	0.3471	0.32262	0.37752	0.3498
TXNL1	0.45296	0.62352	0.4335	0.60406
NARS	0.62966	0.48794	0.55052	0.47618
MALT1	0.00143000000000004	0.00127999999999995	0.00206	0.0023
SEC11C	0.04833	0.07273	0.05923	0.09234
LMAN1	0.8605	0.94018	0.85874	0.95596
PMAIP1	0.21882	0.30966	0.2485	0.33744
KIAA1468	0.11028	0.11938	0.06331	0.08403
ZCCHC2	0.000349999999999961	0.00044999999999995	0.00077	0.00151
BCL2	0.36612	0.83446	0.3303	0.8166
VPS4B	0.08163	0.234	0.08301	0.22392
TMX3	0.66766	0.92648	0.61414	0.92938
CD226	0.0387	0.02772	0.04898	0.0387
CYB5A	0.43266	0.3799	0.45424	0.4071
CNDP2	0.7083	0.9717	0.6249	0.94092
LINC00909	0.99102	0.72764	0.98934	0.74044
ZNF407	0.04726	0.08364	0.06771	0.11206
ZADH2	0.01632	0.00971999999999995	0.01949	0.01138
TSHZ1	0.34104	0.5126	0.2993	0.47898
MBP	0.42376	0.45376	0.2942	0.32216
ATP9B	0.39748	0.42352	0.41326	0.44466
CTDP1	0.51998	0.86832	0.477	0.89534
PQLC1	0.60156	0.80186	0.5983	0.79776
TXNL4A	0.49922	0.49544	0.50578	0.50578
ADNP2	0.26072	0.38188	0.28216	0.40042
RBCK1	0.04739	0.09471	0.07299	0.13224
TBC1D20	0.05063	0.09167	0.03057	0.07077
CSNK2A1	0.4366	0.42784	0.40108	0.38384
PSMF1	0.56192	0.55086	0.56428	0.56452
FKBP1A	0.08107	0.12038	0.07183	0.08313
NSFL1C	0.5712	0.59446	0.5536	0.57
SNRPB	0.0947	0.10342	0.12166	0.14044
NOP56	0.01706	0.0123799999999999	0.02428	0.01956
IDH3B	0.02195	0.01958	0.02635	0.02446
VPS16	0.7843	0.64398	0.78006	0.64714
PTPRA	0.5361	0.53688	0.54074	0.56002
MRPS26	0.904	0.9066	0.89434	0.89276
DDRGK1	0.9383	0.90538	0.91792	0.88254
ITPA	0.2873	0.1827	0.30396	0.17958
C20orf27	0.30148	0.2293	0.20556	0.16398
CENPB	0.04065	0.04561	0.04263	0.04468
CDC25B	0.02301	0.03254	0.02136	0.03182
PANK2	0.19178	0.30666	0.08412	0.15216
PRNP	0.5503	0.6079	0.5437	0.57992
TMEM230	0.18234	0.16734	0.1882	0.1859
CDS2	0.79032	0.98668	0.7972	0.9871
GPCPD1	0.18492	0.18698	0.14134	0.15278
TMX4	0.51772	0.46834	0.48514	0.43808
PLCB1	0.68128	0.589	0.68458	0.60782
ESF1	0.74752	0.73784	0.72646	0.70428
SNRPB2	0.00468000000000002	0.00390000000000001	0.00705	0.00444
DSTN	0.13748	0.13426	0.13864	0.13372
RRBP1	0.71644	0.98072	0.7133	0.98382
SNX5	0.59328	0.50888	0.63046	0.56098
PET117	0.00127999999999995	0.00129000000000001	0.00195	0.00266
DTD1	0.0771	0.1031	0.06335	0.08598
NAA20	0.14004	0.1153	0.1359	0.11676
CRNKL1	0.83556	0.65352	0.85896	0.69906
XRN2	0.12902	0.18312	0.12566	0.18998
NXT1	0.86006	0.63084	0.85688	0.63692
CST3	0.24836	0.17844	0.2203	0.17412
CST7	0.00266999999999995	0.00263999999999998	0.00053	0.00046
APMAP	0.11546	0.1111	0.14954	0.15632
ACSS1	0.13552	0.24542	0.14616	0.27462
HM13	0.39408	0.4726	0.41752	0.49864
TM9SF4	0.19776	0.1805	0.16454	0.15924
ASXL1	0.00451000000000001	0.00751000000000002	0.00385	0.00624
COMMD7	0.9457	0.83514	0.95706	0.87958
MAPRE1	0.46038	0.74332	0.4477	0.73634
CDK5RAP1	0.36966	0.28842	0.35846	0.30904
CHMP4B	0.6895	0.88858	0.65264	0.85596
RALY	0.00414999999999999	0.00273999999999996	0.00625	0.00539
EIF2S2	0.50692	0.7846	0.41768	0.73788
ITCH	0.10766	0.12204	0.05261	0.08292
DYNLRB1	0.34552	0.50288	0.38946	0.53656
NCOA6	0.08666	0.19866	0.08623	0.19136
TRPC4AP	0.7049	0.85974	0.6692	0.87228
EDEM2	0.3514	0.58056	0.34698	0.60278
EIF6	0.8647	0.91236	0.8658	0.92164
ERGIC3	0.02907	0.06919	0.04337	0.09384
CPNE1	0.46128	0.41382	0.50106	0.45284
ROMO1	0.20104	0.19508	0.17002	0.12676
RBM39	0.17168	0.12634	0.17198	0.14164
PHF20	0.11136	0.18124	0.13102	0.21004
SCAND1	0.00178999999999996	0.00409000000000004	0.0011	0.00438
DLGAP4	0.15938	0.12676	0.18078	0.13856
SLA2	0.68328	0.88228	0.7115	0.89014
SAMHD1	0.00333000000000006	0.00404000000000004	0.00192	0.00333
RBL1	0.27856	0.74794	0.2973	0.77532
RPN2	0.0850999999999999	0.23556	0.08404	0.24258
BLCAP	0.34372	0.33416	0.35068	0.36512
CTNNBL1	0.04936	0.09695	0.04726	0.0953
PPP1R16B	0.03307	0.07563	0.01127	0.03141
TOP1	0.23326	0.19736	0.15896	0.15196
CHD6	0.03011	0.05547	0.03102	0.05927
SRSF6	0.0881	0.12448	0.06234	0.09706
OSER1	0.05567	0.05791	0.0409	0.04139
SERINC3	0.00827999999999996	0.00773999999999997	0.00583	0.00689
ADA	0.443	0.43012	0.42862	0.41064
YWHAB	0.47688	0.85188	0.43054	0.85654
STK4	0.01603	0.01309	0.01018	0.00842
SYS1	0.50024	0.75038	0.48354	0.73186
PIGT	0.16434	0.3219	0.15426	0.31498
CTSA	0.44826	0.37114	0.4568	0.38182
PCIF1	0.14196	0.1257	0.15736	0.13988
ZNF335	0.73302	0.48274	0.75092	0.53426
SLC35C2	0.28864	0.13426	0.33246	0.16826
ZMYND8	0.03084	0.07134	0.00355	0.01904
NCOA3	0.25532	0.73406	0.20436	0.73808
PREX1	0.0358500000000001	0.03156	0.03162	0.03017
ARFGEF2	0.23324	0.36942	0.24014	0.385
STAU1	0.62876	0.72484	0.65256	0.72274
DDX27	0.54006	0.58542	0.49212	0.59604
ZNFX1	0.02788	0.0230900000000001	0.00526	0.00282
ZFAS1	0.9951	0.98662	0.99564	0.98796
B4GALT5	0.97756	0.70504	0.984	0.75322
RNF114	0.69538	0.68076	0.58456	0.587
UBE2V1	0.63656	0.71598	0.49568	0.6424
CEBPB	0.04754	0.03906	0.04348	0.03667
PTPN1	0.46136	0.4337	0.49978	0.48152
BCAS4	0.79196	0.8078	0.78492	0.79132
ADNP	0.06655	0.05304	0.06948	0.05248
DPM1	0.70292	0.53918	0.72924	0.59044
NFATC2	0.01632	0.00978999999999997	0.01876	0.01228
ZNF217	0.61494	0.52182	0.62308	0.55474
PFDN4	0.15812	0.1315	0.18938	0.15328
RBM38	0.10104	0.15132	0.11252	0.15858
ZBP1	0.2403	0.19086	0.2624	0.21772
RAB22A	0.59982	0.68836	0.61396	0.70094
STX16	0.00509999999999999	0.01004	0.0063	0.01214
GNAS	0.70766	0.97352	0.66156	0.94432
NELFCD	0.23774	0.4503	0.28464	0.49922
CTSZ	0.55268	0.50594	0.54646	0.49542
ZNF831	0.78244	0.79098	0.74874	0.82562
FAM217B	0.02995	0.03675	0.04013	0.05336
PSMA7	0.89584	0.86526	0.8894	0.88574
ADRM1	0.75356	0.85226	0.739	0.83246
RPS21	0.72954	0.54802	0.66472	0.50386
OGFR	0.06011	0.07141	0.05234	0.09086
DIDO1	0.02057	0.01661	0.02024	0.01964
GID8	0.3328	0.2891	0.30394	0.2771
YTHDF1	0.49148	0.3862	0.55284	0.43336
PPDPF	0.86328	0.6915	0.85136	0.69464
STMN3	0.27132	0.1762	0.31132	0.2192
ARFRP1	0.56894	0.96712	0.53106	0.95716
SLC2A4RG	0.2501	0.24964	0.26542	0.28266
DNAJC5	0.9861	0.92418	0.9941	0.91086
PRPF6	0.2811	0.23376	0.27768	0.23668
TCEA2	0.79522	0.85536	0.78876	0.8365
RGS19	0.02603	0.02754	0.01917	0.01945
PCMTD2	0.01546	0.04162	0.00347	0.00893
TPGS1	0.919	0.95176	0.92378	0.94728
GZMM	0.8671	0.82742	0.86142	0.82596
BSG	0.06369	0.04772	0.05479	0.0415
RNF126	0.99914	0.97546	0.99972	0.9701
PTBP1	0.06841	0.15608	0.07066	0.15608
R3HDM4	0.74724	0.42602	0.7844	0.48016
TMEM259	0.02332	0.01999	0.02727	0.02579
CNN2	0.64316	0.72288	0.57996	0.67758
POLR2E	0.13764	0.10498	0.13824	0.10006
GPX4	0.02507	0.02903	0.02389	0.03178
STK11	0.52662	0.65132	0.54106	0.6779
MIDN	0.03965	0.06561	0.01529	0.03707
CIRBP	0.9698	0.94536	0.97564	0.9469
C19orf24	0.10812	0.37424	0.08017	0.29664
NDUFS7	0.01768	0.01608	0.0233	0.02064
DAZAP1	0.8992	0.84222	0.88614	0.83126
RPS15	0.11344	0.15048	0.04877	0.06145
C19orf25	0.5864	0.35458	0.6191	0.41032
MBD3	0.23098	0.31358	0.24654	0.35568
REXO1	0.01852	0.01814	0.01562	0.01696
ABHD17A	0.17132	0.22874	0.1929	0.22834
SCAMP4	0.52958	0.75284	0.59908	0.81844
CSNK1G2	0.11652	0.1492	0.08656	0.10982
MKNK2	0.0422	0.05245	0.02714	0.0349
MOB3A	0.71902	0.88634	0.71468	0.9052
AP3D1	0.18488	0.13008	0.1436	0.10534
PLEKHJ1	0.48186	0.36058	0.4214	0.29836
SF3A2	0.87588	0.62026	0.86996	0.6275
OAZ1	0.1194	0.15126	0.0681	0.09742
LSM7	0.0817	0.2118	0.09986	0.1574
TIMM13	0.75184	0.7539	0.73292	0.74198
GADD45B	0.14366	0.27574	0.18266	0.31196
AES	0.0668800000000001	0.0375	0.09109	0.05968
S1PR4	0.51704	0.84024	0.53214	0.83018
NFIC	0.0291	0.0626100000000001	0.02	0.05231
HMG20B	0.00887000000000004	0.00492000000000004	0.01496	0.00949
MRPL54	0.00949999999999995	0.01389	0.00188	0.00358
MATK	0.11106	0.1366	0.10186	0.13646
EEF2	0.5461	0.31298	0.59476	0.3702
ZBTB7A	0.0707	0.05111	0.06144	0.04291
MAP2K2	0.167	0.28418	0.14534	0.32082
UBXN6	0.08293	0.05048	0.10982	0.07698
DPP9	0.40306	0.8993	0.42618	0.87906
SAFB2	0.000149999999999983	0.000190000000000023	3e-04	0.00035
SAFB	0.0767099999999999	0.09289	0.0624	0.08899
RPL36	0.54966	0.29374	0.53418	0.34036
C19orf70	0.85258	0.96166	0.8369	0.96282
NDUFA11	0.26702	0.22814	0.2531	0.23198
CLPP	0.21112	0.39014	0.2161	0.42858
ALKBH7	0.78968	0.77946	0.77036	0.74614
GTF2F1	0.30962	0.23488	0.37152	0.32704
KHSRP	0.30166	0.59752	0.25862	0.58202
DENND1C	0.84474	0.98806	0.83146	0.99296
GPR108	0.47724	0.6208	0.43362	0.58334
VAV1	0.03292	0.06554	0.01774	0.04009
PET100	0.02834	0.0198700000000001	0.0327	0.02451
STXBP2	0.6872	0.42558	0.68262	0.35322
MAP2K7	0.38562	0.31242	0.42408	0.36048
ELAVL1	0.42446	0.5958	0.43046	0.61364
CD320	0.08758	0.09005	0.10166	0.1022
RPS28	0.10812	0.0669300000000001	0.10384	0.06909
RAB11B	0.79746	0.6581	0.8086	0.67834
MARCH2	0.96614	0.89526	0.97412	0.88636
HNRNPM	0.08117	0.038	0.09749	0.05007
MYO1F	0.20912	0.15658	0.21302	0.1687
UBL5	0.85402	0.69336	0.86958	0.71444
PIN1	0.0120400000000001	0.0127	0.01135	0.0154
C19orf66	0.01881	0.0190900000000001	0.02243	0.02722
EIF3G	0.3352	0.45722	0.34468	0.46232
DNMT1	0.0287	0.0618	0.00948	0.04196
MRPL4	0.05052	0.07673	0.05303	0.09045
ICAM3	0.09595	0.18338	0.03933	0.07854
CDC37	0.15652	0.12608	0.03851	0.03126
S1PR5	0.91986	0.96876	0.94688	0.98358
KRI1	0.3678	0.79252	0.33506	0.783
CDKN2D	0.11696	0.09624	0.15116	0.1269
SLC44A2	0.66772	0.53148	0.62936	0.52476
ILF3	0.04415	0.07778	0.03179	0.06128
DNM2	0.09368	0.1033	0.08178	0.1021
SMARCA4	0.5681	0.78814	0.57632	0.76548
TMEM205	0.0566	0.05472	0.07672	0.07974
CCDC159	0.44634	0.60658	0.48938	0.65866
PRKCSH	0.56572	0.69016	0.51194	0.66006
ELOF1	0.99184	0.98248	0.99038	0.98626
ZNF791	0.042	0.02776	0.06079	0.0457
WDR83OS	0.0481200000000001	0.04874	0.07096	0.07057
DHPS	0.42942	0.40274	0.47162	0.44058
ASNA1	0.07388	0.07423	0.08612	0.08755
JUNB	0.01327	0.00875000000000004	0.01656	0.01181
PRDX2	0.2149	0.1584	0.18638	0.15718
DNASE2	0.72942	0.93852	0.73282	0.9417
CALR	0.77748	0.92274	0.7585	0.92566
RAD23A	0.21316	0.21868	0.13002	0.12596
GADD45GIP1	0.92448	0.89862	0.87656	0.82422
STX10	0.16276	0.11826	0.14884	0.10352
IER2	0.15076	0.18324	0.17066	0.20166
CCDC130	0.06872	0.19572	0.07013	0.1665
C19orf53	0.8369	0.95308	0.8305	0.95608
IL27RA	0.75642	0.75072	0.74106	0.73374
SAMD1	0.1991	0.18918	0.19844	0.18174
DDX39A	0.0559	0.06324	0.07307	0.08382
PKN1	0.11264	0.16106	0.12416	0.18016
GIPC1	0.25872	0.3055	0.25986	0.31858
DNAJB1	0.36686	0.3116	0.41194	0.3609
TECR	0.99002	0.79042	0.98716	0.79466
NDUFB7	0.00575999999999999	0.0168199999999999	0.00353	0.01032
BRD4	0.03645	0.06218	0.02228	0.03499
AKAP8	0.909	0.79756	0.88666	0.83548
AKAP8L	0.65282	0.58552	0.6956	0.62862
RASAL3	0.14086	0.20788	0.11452	0.16322
TPM4	0.7137	0.93814	0.72044	0.9355
RAB8A	0.74636	0.72074	0.7608	0.74032
HSH2D	0.07879	0.25292	0.0867	0.2087
FAM32A	0.66756	0.6792	0.67572	0.68752
AP1M1	0.48614	0.531	0.5053	0.54312
KLF2	0.96466	0.97454	0.93308	0.97322
EPS15L1	0.00616000000000005	0.00682000000000005	0.00609	0.00678
SLC35E1	0.73622	0.85812	0.74228	0.8499
SMIM7	0.6721	0.63034	0.64276	0.6029
MYO9B	0.05765	0.15698	0.06415	0.17754
USE1	0.4729	0.59884	0.48078	0.6207
BABAM1	0.09621	0.12098	0.11964	0.15102
MRPL34	0.0190399999999999	0.01722	0.02256	0.02315
DDA1	0.12254	0.14488	0.14746	0.16918
BST2	0.03251	0.05103	0.03834	0.05977
PGLS	0.63998	0.62686	0.63138	0.6267
JAK3	0.67056	0.97926	0.6274	0.97272
RPL18A	0.19666	0.24978	0.12586	0.16596
CCDC124	0.00909000000000004	0.00997000000000003	0.01037	0.01146
ARRDC2	0.38702	0.35976	0.44898	0.41942
IL12RB1	0.84316	0.94742	0.81636	0.92742
MAST3	0.66486	0.6117	0.7105	0.66028
JUND	0.92538	0.85868	0.92556	0.86062
LSM4	0.01068	0.00961999999999996	0.00679	0.00809
SSBP4	0.05813	0.0655	0.04348	0.05938
FKBP8	0.46852	0.6872	0.31766	0.57062
KXD1	0.01496	0.01022	0.01887	0.01524
UBA52	0.0169	0.02212	0.00346	0.00747
COPE	0.87476	0.95586	0.88036	0.96494
DDX49	0.0128	0.04816	0.00265	0.01413
SUGP2	0.0602	0.1403	0.0601	0.143
SLC25A42	0.32538	0.24246	0.29524	0.25292
RFXANK	0.40598	0.329	0.43108	0.34704
GATAD2A	0.13652	0.21736	0.02088	0.06321
NDUFA13	0.68088	0.58472	0.6654	0.52214
GMIP	0.7424	0.8193	0.76758	0.84268
ZNF101	0.05111	0.02773	0.06355	0.03711
ZNF506	0.69474	0.4905	0.7193	0.53394
ZNF430	0.00688999999999995	0.01432	0.00474	0.01153
ZNF431	0.29818	0.49106	0.27638	0.4672
ZNF708	0.30636	0.30716	0.32332	0.3304
ZNF493	0.15826	0.13326	0.18312	0.17646
ZNF43	0.11674	0.15126	0.146	0.1753
ZNF91	0.00402999999999998	0.00692000000000004	0.00275	0.0059
ZNF675	0.11802	0.08974	0.14358	0.12398
UQCRFS1	0.29842	0.19704	0.229	0.16474
POP4	0.98596	0.67264	0.98586	0.68976
PLEKHF1	0.05853	0.04497	0.07894	0.05639
C19orf12	0.16652	0.31996	0.1661	0.3261
URI1	0.3994	0.1545	0.38154	0.16178
ZNF507	0.75122	0.49496	0.7089	0.53626
PDCD5	0.39638	0.30918	0.45536	0.37774
CEBPG	0.76264	0.63734	0.74996	0.65566
PEPD	0.66226	0.95292	0.64254	0.95764
LSM14A	0.64074	0.87848	0.6578	0.87354
