gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
GOSR1	0.6949	0.9957	0.621	0.97814
CRLF3	0.27864	0.23858	0.1915	0.19172
NF1	0.10624	0.07212	0.07548	0.05756
EVI2B	0.1112	0.16576	0.08529	0.138
EVI2A	0.0774	0.09053	0.0627	0.07944
RAB11FIP4	0.1429	0.2224	0.09547	0.21546
SUZ12	0.14396	0.25012	0.16018	0.28204
ZNF207	0.11278	0.1505	0.03828	0.07846
PSMD11	0.5076	0.7599	0.46478	0.74786
ZNF830	0.96544	0.86502	0.98546	0.89954
SLFN5	0.05477	0.0340200000000001	0.07082	0.0493
SLFN13	0.07835	0.06894	0.0531	0.06131
SLFN12L	0.27938	0.19018	0.25182	0.1898
AP2B1	0.84144	0.85412	0.82548	0.85558
TAF15	0.7398	0.41612	0.75378	0.4713
CCL5	0.54398	0.6723	0.44848	0.50236
CCL4	0.97356	0.803	0.96614	0.76454
ZNHIT3	0.16838	0.1881	0.10752	0.179
GGNBP2	0.53304	0.34806	0.52346	0.39158
AATF	0.73054	0.78098	0.72294	0.79086
SYNRG	0.2831	0.22434	0.27328	0.21588
DDX52	0.58736	0.9047	0.4267	0.83844
MLLT6	0.27122	0.32354	0.21992	0.28478
CISD3	0.95048	0.94958	0.94606	0.89178
PSMB3	0.3906	0.3528	0.36624	0.3035
CWC25	0.68916	0.55814	0.69286	0.5073
RPL23	0.47924	0.48516	0.48436	0.50254
LASP1	0.09595	0.0928	0.07015	0.0725
RPL19	0.13974	0.09789	0.10286	0.07085
FBXL20	0.25806	0.23182	0.19212	0.18202
MED1	0.18346	0.13534	0.12878	0.09895
CDK12	0.15994	0.07509	0.13448	0.07136
STARD3	0.28636	0.6012	0.24216	0.6028
MIEN1	0.98244	0.86656	0.94788	0.8471
IKZF3	0.16962	0.17258	0.13622	0.14822
ORMDL3	0.94394	0.86398	0.90412	0.81876
PSMD3	0.7006	0.62174	0.68838	0.58518
THRA	0.82116	0.77904	0.79026	0.7597
MSL1	0.10222	0.08765	0.05957	0.06903
CASC3	0.15908	0.14962	0.11046	0.11582
WIPF2	0.19106	0.15216	0.12786	0.09477
SMARCE1	0.04163	0.03017	0.0353	0.02905
KRT10	0.10498	0.1109	0.05855	0.05608
EIF1	0.04646	0.05311	0.02782	0.03849
ACLY	0.22072	0.69754	0.17492	0.73764
DNAJC7	0.3386	0.59632	0.26842	0.50748
RAB5C	0.35836	0.54286	0.3685	0.56502
STAT5B	0.31174	0.26312	0.25952	0.21174
STAT3	0.6601	0.931	0.65308	0.93746
MLX	0.03532	0.01808	0.02082	0.0106
EZH1	0.15108	0.1138	0.11682	0.08851
VPS25	0.90678	0.74854	0.92396	0.80312
COA3	0.29882	0.39256	0.20828	0.29988
BECN1	0.78776	0.83078	0.72102	0.7483
PSME3	0.11458	0.15806	0.07387	0.1401
RPL27	0.20344	0.17896	0.1597	0.13598
IFI35	0.13726	0.07496	0.12864	0.08445
NBR1	0.0819	0.04005	0.06747	0.03509
DHX8	0.20816	0.19282	0.14324	0.14706
LSM12	0.42784	0.2802	0.3155	0.18302
TMUB2	0.43572	0.58042	0.516	0.61876
ATXN7L3	0.18534	0.3313	0.14682	0.32904
UBTF	0.57582	0.93964	0.59616	0.93444
SLC25A39	0.29236	0.33878	0.18324	0.25716
GRN	0.17858	0.2302	0.16064	0.27334
GPATCH8	0.34594	0.64062	0.2971	0.6007
CCDC43	0.45086	0.80648	0.3607	0.73418
EFTUD2	0.3541	0.48296	0.3191	0.52598
NMT1	0.9707	0.96014	0.92702	0.99928
HEXIM1	0.4293	0.48066	0.427	0.51934
FMNL1	0.15204	0.23286	0.06885	0.13458
PLEKHM1	0.04689	0.03488	0.05984	0.05494
KANSL1	0.2182	0.19086	0.20416	0.18658
KANSL1-AS1	0.3986	0.50568	0.20666	0.28018
NSF	0.05944	0.08483	0.05983	0.0947
GOSR2	0.36984	0.71874	0.38574	0.71094
CDC27	0.11872	0.26776	0.18268	0.36622
NPEPPS	0.09558	0.08348	0.06423	0.06167
KPNB1	0.10144	0.06231	0.06798	0.04587
TBX21	0.11184	0.10152	0.11338	0.118
MRPL10	0.39928	0.44756	0.46164	0.53768
CDK5RAP3	0.12828	0.13648	0.08184	0.09534
CBX1	0.23688	0.1931	0.23816	0.2064
SKAP1	0.72712	0.65802	0.61748	0.59584
CALCOCO2	0.25182	0.37926	0.18748	0.2999
UBE2Z	0.11276	0.07828	0.08868	0.06506
SNF8	0.63316	0.73906	0.61592	0.7792
ABI3	0.04001	0.01956	0.03586	0.02439
ZNF652	0.24284	0.28302	0.15874	0.22208
PHB	0.0707100000000001	0.05469	0.06207	0.05572
SPOP	0.12068	0.0904199999999999	0.12372	0.1209
SLC35B1	0.4864	0.6699	0.41926	0.64584
FAM117A	0.4781	0.53346	0.51914	0.58486
KAT7	0.51332	0.88424	0.4597	0.83622
MRPL27	0.26322	0.44038	0.22326	0.47028
LRRC59	0.7082	0.49076	0.75358	0.61312
RSAD1	0.6358	0.63226	0.68688	0.67662
LUC7L3	0.2035	0.18026	0.15716	0.1498
TOB1	0.63134	0.61816	0.64412	0.6164
SPAG9	0.1084	0.07505	0.08362	0.07067
NME1	0.30004	0.24512	0.33586	0.27354
UTP18	0.29706	0.3606	0.2847	0.3706
COX11	0.23504	0.3215	0.1157	0.15034
DGKE	0.32516	0.3622	0.33942	0.39546
COIL	0.16366	0.21742	0.18302	0.24312
MSI2	0.52644	0.63882	0.39722	0.54888
MRPS23	0.292	0.33816	0.22844	0.25812
VEZF1	0.16028	0.26792	0.03395	0.09257
SRSF1	0.12372	0.13756	0.11382	0.11954
DYNLL2	0.50164	0.77812	0.467	0.69748
SUPT4H1	0.56134	0.43198	0.3292	0.1878
MTMR4	0.33396	0.4835	0.3234	0.53158
RAD51C	0.02778	0.01722	0.03743	0.02701
SKA2	0.11674	0.13194	0.12398	0.13968
DHX40	0.67174	0.53248	0.6572	0.5442
CLTC	0.06752	0.05945	0.03305	0.03556
VMP1	0.20582	0.1116	0.12826	0.06221
RPS6KB1	0.23732	0.22742	0.23424	0.25352
MED13	0.06847	0.02933	0.07168	0.03859
TLK2	0.1039	0.06454	0.09385	0.07535
DCAF7	0.14938	0.11	0.11446	0.09391
MAP3K3	0.13228	0.12706	0.08236	0.08873
LIMD2	0.91328	0.99758	0.93912	0.99
STRADA	0.19076	0.12886	0.1392	0.13804
CCDC47	0.11486	0.15548	0.12772	0.17
DDX42	0.16326	0.26086	0.20854	0.32602
PSMC5	0.26012	0.3125	0.1801	0.2537
ICAM2	0.4258	0.51816	0.44464	0.54154
ERN1	0.86472	0.53316	0.86776	0.45316
DDX5	0.57584	0.38516	0.4524	0.25412
CEP95	0.11826	0.10602	0.1052	0.10196
SMURF2	0.14666	0.13082	0.15172	0.17028
GNA13	0.0859	0.06093	0.06196	0.05299
RGS9	0.09221	0.08387	0.05825	0.04098
HELZ	0.22044	0.17876	0.14726	0.11002
PSMD12	0.1016	0.25358	0.08344	0.236
PITPNC1	0.30036	0.13782	0.32556	0.15854
NOL11	0.46338	0.66496	0.4062	0.62886
BPTF	0.09929	0.05384	0.10442	0.06551
KPNA2	0.92468	0.90254	0.88796	0.89936
AMZ2	0.53106	0.45202	0.5042	0.4393
PRKAR1A	0.1376	0.13402	0.13748	0.1317
FAM104A	0.08585	0.4892	0.05513	0.4533
RPL38	0.7487	0.73422	0.5884	0.60554
CD300A	0.08334	0.0601699999999999	0.07891	0.06989
RAB37	0.10053	0.09394	0.03132	0.0315
SLC9A3R1	0.07531	0.09777	0.09876	0.11652
NT5C	0.01541	0.07678	0.01409	0.04
SUMO2	0.53452	0.70218	0.4319	0.65994
MRPS7	0.2148	0.28706	0.09182	0.1867
MIF4GD	0.7709	0.81364	0.68068	0.67884
GRB2	0.07709	0.0542	0.0539	0.03554
TSEN54	0.62804	0.5045	0.68332	0.55138
LLGL2	0.17924	0.2317	0.17508	0.23442
SAP30BP	0.67314	0.95298	0.59874	0.9881
H3F3B	0.20712	0.24604	0.14968	0.2361
UNC13D	0.2211	0.21172	0.14128	0.12678
WBP2	0.33926	0.31622	0.34736	0.34836
TEN1	0.265	0.29614	0.26962	0.34962
EXOC7	0.37168	0.52618	0.25546	0.3869
UBALD2	0.05704	0.04913	0.07164	0.06222
PRPSAP1	0.91622	0.8839	0.8705	0.8757
RHBDF2	0.15304	0.23658	0.0925	0.17966
MXRA7	0.52918	0.65474	0.55158	0.65036
JMJD6	0.56824	0.40844	0.66182	0.49904
METTL23	0.1816	0.27568	0.05457	0.10808
SRSF2	0.16212	0.2341	0.22484	0.29614
MFSD11	0.1938	0.03829	0.20124	0.08141
SEC14L1	0.59606	0.60456	0.5307	0.53804
SEPT9	0.34014	0.35228	0.31536	0.36938
TNRC6C	0.38622	0.37052	0.32024	0.35742
TMC6	0.31108	0.42484	0.23158	0.38312
TMC8	0.4725	0.42192	0.3628	0.33098
SYNGR2	0.55866	0.4849	0.51608	0.4501
SOCS3	0.55488	0.37734	0.52516	0.33972
CYTH1	0.31972	0.38146	0.23772	0.32776
USP36	0.9077	0.95114	0.86226	0.99172
CBX4	0.62338	0.36238	0.56774	0.30798
EIF4A3	0.44676	0.91982	0.45606	0.84156
RNF213	0.11358	0.16384	0.0589	0.1014
CHMP6	0.05141	0.01466	0.02103	0.0036
SLC38A10	0.10098	0.04163	0.13316	0.0674
ACTG1	0.64558	0.46126	0.67284	0.43606
NPLOC4	0.1221	0.51598	0.11204	0.50732
OXLD1	0.13874	0.07911	0.19104	0.11638
CCDC137	0.559	0.0497800000000001	0.53506	0.06832
ARL16	0.31648	0.37546	0.28876	0.32442
P4HB	0.24738	0.36946	0.20842	0.28396
ARHGDIA	0.8042	0.69302	0.81276	0.72808
ALYREF	0.32776	0.34992	0.39862	0.47138
ANAPC11	0.63684	0.60764	0.4974	0.3697
SIRT7	0.08888	0.10712	0.05328	0.11116
ASPSCR1	0.46526	0.14212	0.47732	0.197
DCXR	0.10712	0.07192	0.04586	0.06286
RFNG	0.39318	0.4908	0.23922	0.313
GPS1	0.28798	0.20776	0.27568	0.2207
DUS1L	0.77592	0.84784	0.66064	0.6998
CCDC57	0.03104	0.02498	0.02665	0.02894
CSNK1D	0.56718	0.93266	0.48948	0.89568
CD7	0.11794	0.29074	0.18482	0.368
HEXDC	0.37344	0.32668	0.40248	0.37272
NARF	0.79744	0.4333	0.74526	0.42596
FOXK2	0.46714	0.82168	0.46542	0.83892
WDR45B	0.86434	0.7571	0.87192	0.75666
TBCD	0.96546	0.7429	0.96922	0.80284
METRNL	0.9822	0.65004	0.90532	0.71906
USP14	0.41858	0.47684	0.3723	0.46456
THOC1	0.57058	0.69444	0.50328	0.63808
ENOSF1	0.59318	0.88014	0.65934	0.85782
YES1	0.7755	0.698	0.7147	0.76342
SMCHD1	0.08275	0.06077	0.07721	0.06423
LPIN2	0.73504	0.45252	0.75916	0.45224
MYL12A	0.84044	0.82878	0.70246	0.67418
MYL12B	0.33372	0.456	0.21858	0.32256
TGIF1	0.60048	0.56038	0.4961	0.49644
LINC00667	0.08316	0.0638800000000001	0.07829	0.06962
NDUFV2	0.93914	0.99108	0.94418	0.99796
ANKRD12	0.15178	0.1118	0.20598	0.17686
RALBP1	0.30592	0.49354	0.29956	0.46172
VAPA	0.84276	0.45466	0.76306	0.55654
NAPG	0.08675	0.03964	0.06056	0.02374
CHMP1B	0.0311900000000001	0.025	0.06419	0.04711
MPPE1	0.03587	0.0160400000000001	0.02838	0.01243
AFG3L2	0.86578	0.88004	0.89008	0.96182
PSMG2	0.84978	0.58938	0.86032	0.67848
PTPN2	0.25082	0.34608	0.15836	0.3095
RNMT	0.11198	0.1856	0.11584	0.20206
ROCK1	0.10266	0.07361	0.08579	0.0648
ESCO1	0.44848	0.6012	0.3791	0.54978
SNRPD1	0.20398	0.22782	0.20714	0.23964
ABHD3	0.40106	0.71378	0.42138	0.75862
RIOK3	0.54258	0.51022	0.39794	0.3378
NPC1	0.04981	0.03377	0.03815	0.03546
TTC39C	0.8882	0.61668	0.91052	0.63464
SS18	0.32304	0.33488	0.25952	0.26104
RNF125	0.73524	0.6438	0.77084	0.66848
RNF138	0.38794	0.55374	0.34368	0.53648
MAPRE2	0.25878	0.19774	0.17496	0.16316
ZNF24	0.60424	0.6234	0.63906	0.67866
GALNT1	0.08829	0.11798	0.06386	0.09066
RPRD1A	0.07265	0.06925	0.0581	0.06886
ELP2	0.26932	0.38666	0.20122	0.33466
TPGS2	0.75504	0.60446	0.71372	0.57632
PIK3C3	0.09078	0.07726	0.07547	0.07782
PSTPIP2	0.01439	0.00446000000000002	0.01681	0.00575
HAUS1	0.89152	0.92846	0.84388	0.89968
C18orf25	0.19462	0.18324	0.13506	0.13516
PIAS2	0.16156	0.14532	0.08031	0.1057
SMAD2	0.11692	0.10074	0.10768	0.10478
DYM	0.20178	0.2803	0.21946	0.30606
C18orf32	0.08775	0.20022	0.09763	0.20528
RPL17	0.19988	0.2203	0.23308	0.26244
ACAA2	0.25258	0.21238	0.23554	0.21306
ME2	0.25812	0.24276	0.16736	0.14702
SMAD4	0.0488499999999999	0.0325800000000001	0.03994	0.02864
MEX3C	0.86042	0.94696	0.75072	0.93978
MBD2	0.95816	0.90048	0.95754	0.89346
TXNL1	0.78234	0.60772	0.81612	0.6623
NARS	0.48032	0.53222	0.32508	0.42804
MALT1	0.32746	0.40098	0.34928	0.4501
SEC11C	0.44338	0.5137	0.32988	0.32482
LMAN1	0.68498	0.50458	0.67586	0.52588
PMAIP1	0.17526	0.10454	0.22904	0.15414
KIAA1468	0.12824	0.09119	0.09705	0.07948
ZCCHC2	0.16876	0.1319	0.19678	0.16378
BCL2	0.54208	0.33712	0.46612	0.2842
VPS4B	0.25858	0.3065	0.2246	0.26288
TMX3	0.1907	0.1436	0.11862	0.10354
CD226	0.0159899999999999	0.01205	0.03401	0.02812
CYB5A	0.00965000000000005	0.00983999999999996	0.00388	0.0102
CNDP2	0.33892	0.3639	0.1467	0.14402
LINC00909	0.77318	0.96178	0.71248	0.89294
ZNF407	0.22492	0.1995	0.195	0.1701
ZADH2	0.74296	0.5139	0.73232	0.57616
TSHZ1	0.39602	0.30096	0.3391	0.27398
MBP	0.16678	0.12676	0.12102	0.09954
ATP9B	0.30778	0.40504	0.203	0.2974
CTDP1	0.64056	0.61116	0.59738	0.59174
PQLC1	0.16156	0.2456	0.13398	0.19268
TXNL4A	0.35332	0.48984	0.2698	0.42684
ADNP2	0.93524	0.94244	0.93524	0.94166
RBCK1	0.63622	0.6159	0.44874	0.41578
TBC1D20	0.36738	0.68016	0.32862	0.72606
CSNK2A1	0.25492	0.26258	0.16376	0.15566
PSMF1	0.62468	0.70786	0.57676	0.69826
FKBP1A	0.72678	0.53586	0.76114	0.55374
NSFL1C	0.16904	0.34136	0.1585	0.42508
SNRPB	0.17678	0.22212	0.18486	0.22044
NOP56	0.38814	0.4576	0.4414	0.53508
IDH3B	0.9324	0.60776	0.90542	0.63526
VPS16	0.47752	0.5071	0.31856	0.6057
PTPRA	0.92142	0.73664	0.95822	0.7818
MRPS26	0.04779	0.03764	0.04611	0.04541
DDRGK1	0.60646	0.82542	0.4691	0.69502
ITPA	0.47752	0.50872	0.48156	0.55862
C20orf27	0.51632	0.45594	0.49862	0.41656
CENPB	0.23726	0.57582	0.23498	0.60958
CDC25B	0.01578	0.00958000000000003	0.02406	0.02173
PANK2	0.03038	0.01533	0.03007	0.01513
PRNP	0.22692	0.17896	0.25888	0.21748
TMEM230	0.07347	0.0802000000000001	0.03233	0.03484
CDS2	0.68046	0.83978	0.62492	0.84468
GPCPD1	0.13596	0.1116	0.10288	0.09647
TMX4	0.18712	0.32342	0.11462	0.2175
PLCB1	0.92604	0.76968	0.89972	0.78364
ESF1	0.89148	0.59212	0.66996	0.33522
SNRPB2	0.15062	0.17252	0.19402	0.22024
DSTN	0.9893	0.9783	0.98536	0.9892
RRBP1	0.07505	0.0648300000000001	0.07898	0.06205
SNX5	0.09334	0.14334	0.05838	0.08374
PET117	0.09281	0.07392	0.1207	0.09377
DTD1	0.56038	0.81582	0.43846	0.77294
NAA20	0.12744	0.22242	0.04757	0.10292
CRNKL1	0.70426	0.91698	0.55498	0.80302
XRN2	0.35628	0.50348	0.32044	0.47072
NXT1	0.02236	0.01934	0.02631	0.02382
CST3	0.2084	0.3528	0.19574	0.41058
CST7	0.42844	0.57688	0.41514	0.55836
APMAP	0.10102	0.14378	0.126	0.1553
ACSS1	0.20136	0.54774	0.24078	0.59138
HM13	0.11122	0.07355	0.09503	0.08424
TM9SF4	0.24062	0.43218	0.25892	0.4384
ASXL1	0.28392	0.41636	0.31534	0.46214
COMMD7	0.4313	0.27354	0.39468	0.32762
MAPRE1	0.24764	0.8565	0.21972	0.94944
CDK5RAP1	0.50284	0.54406	0.53452	0.58592
CHMP4B	0.7094	0.78014	0.64746	0.76302
RALY	0.78186	0.71846	0.7975	0.74258
EIF2S2	0.72536	0.76364	0.67306	0.71774
ITCH	0.20028	0.21048	0.10304	0.15782
DYNLRB1	0.60968	0.43472	0.53752	0.45204
NCOA6	0.2275	0.44126	0.1882	0.3916
TRPC4AP	0.12226	0.08235	0.07558	0.0531
EDEM2	0.99736	0.8162	0.98582	0.83626
EIF6	0.41624	0.47632	0.3002	0.41742
ERGIC3	0.7149	0.93	0.75204	0.90866
CPNE1	0.61188	0.70846	0.6354	0.75112
ROMO1	0.57974	0.66842	0.6267	0.74714
RBM39	0.58578	0.54444	0.64606	0.60642
PHF20	0.7071	0.58468	0.70786	0.57332
SCAND1	0.40704	0.466	0.26456	0.3329
DLGAP4	0.43236	0.18446	0.48802	0.18086
SLA2	0.0664400000000001	0.04125	0.05118	0.04331
SAMHD1	0.16078	0.12792	0.13848	0.10718
RBL1	0.3348	0.49178	0.35124	0.54702
RPN2	0.16932	0.18508	0.07903	0.08395
BLCAP	0.04449	0.03421	0.03719	0.05237
CTNNBL1	0.98494	0.90198	0.93224	0.98164
PPP1R16B	0.6243	0.8981	0.54776	0.9234
TOP1	0.11514	0.08419	0.09191	0.07133
CHD6	0.46014	0.45008	0.4104	0.41752
SRSF6	0.15492	0.22306	0.11532	0.19702
OSER1	0.06512	0.06801	0.09884	0.08417
SERINC3	0.07574	0.05864	0.06559	0.05888
ADA	0.67946	0.89246	0.64704	0.83172
YWHAB	0.58772	0.46174	0.51976	0.35634
STK4	0.07319	0.038	0.07955	0.05638
SYS1	0.17358	0.1783	0.1993	0.23342
PIGT	0.38452	0.40074	0.27666	0.29736
CTSA	0.92046	0.73168	0.92022	0.73782
PCIF1	0.09511	0.121	0.12154	0.13398
ZNF335	0.24338	0.39364	0.16684	0.3096
SLC35C2	0.20208	0.1586	0.15324	0.1141
ZMYND8	0.16226	0.12084	0.0889	0.06797
NCOA3	0.10478	0.07602	0.0834	0.06598
PREX1	0.17996	0.13028	0.1251	0.11426
ARFGEF2	0.21472	0.23052	0.18788	0.2292
STAU1	0.8937	0.48302	0.90264	0.51814
DDX27	0.84806	0.71038	0.76552	0.6192
ZNFX1	0.15242	0.12322	0.12418	0.09543
ZFAS1	0.81464	0.9354	0.82872	0.94468
B4GALT5	0.0387999999999999	0.01736	0.0338	0.01955
RNF114	0.25888	0.23932	0.23156	0.19316
UBE2V1	0.69924	0.97412	0.56042	0.95378
CEBPB	0.43112	0.33876	0.45974	0.38046
PTPN1	0.04947	0.0273600000000001	0.08336	0.0535
BCAS4	0.26262	0.41956	0.29206	0.4238
ADNP	0.1276	0.10776	0.09493	0.08688
DPM1	0.49246	0.88638	0.20398	0.87658
NFATC2	0.12372	0.0879	0.10512	0.09375
ZNF217	0.04837	0.04061	0.05788	0.05504
PFDN4	0.56228	0.49374	0.60346	0.54344
RBM38	0.13876	0.10332	0.189	0.16084
ZBP1	0.04981	0.06337	0.06098	0.08637
RAB22A	0.91892	0.79584	0.95278	0.8285
STX16	0.19826	0.19238	0.1701	0.17066
GNAS	0.22604	0.21496	0.1553	0.13426
NELFCD	0.48458	0.74916	0.3824	0.69602
CTSZ	0.14888	0.1763	0.08855	0.11434
ZNF831	0.68368	0.68698	0.66768	0.67708
FAM217B	0.0327499999999999	0.0183	0.03086	0.02419
PSMA7	0.99318	0.95904	0.98406	0.94964
ADRM1	0.79644	0.50446	0.77728	0.42
RPS21	0.23012	0.17124	0.1451	0.109
OGFR	0.0905	0.07076	0.06622	0.05925
DIDO1	0.13266	0.11886	0.14078	0.13848
GID8	0.51092	0.41442	0.38252	0.30258
YTHDF1	0.74728	0.83432	0.72238	0.81306
PPDPF	0.691	0.62134	0.67682	0.5945
STMN3	0.61058	0.341	0.48428	0.22518
ARFRP1	0.25566	0.53746	0.2517	0.48632
SLC2A4RG	0.69766	0.36762	0.57456	0.28072
DNAJC5	0.68282	0.8634	0.6802	0.83422
PRPF6	0.41146	0.53574	0.37306	0.52102
TCEA2	0.81714	0.60114	0.78034	0.59642
RGS19	0.14942	0.18876	0.12692	0.15628
PCMTD2	0.20492	0.27988	0.18756	0.27284
TPGS1	0.57262	0.5436	0.4719	0.47716
GZMM	0.0850999999999999	0.05027	0.12394	0.07618
BSG	0.4917	0.93032	0.43346	0.93662
RNF126	0.04889	0.06248	0.04991	0.07679
PTBP1	0.95032	0.99468	0.89162	0.98874
R3HDM4	0.64496	0.48192	0.59316	0.42878
TMEM259	0.59562	0.82426	0.43714	0.78072
CNN2	0.49004	0.3534	0.47996	0.35052
POLR2E	0.66426	0.74394	0.6073	0.74114
GPX4	0.50702	0.57378	0.39836	0.45262
STK11	0.18144	0.26326	0.16154	0.26184
MIDN	0.35098	0.47944	0.284	0.4188
CIRBP	0.13382	0.1384	0.12796	0.1367
C19orf24	0.38366	0.49826	0.22334	0.39668
NDUFS7	0.74926	0.96858	0.7187	0.9772
DAZAP1	0.31766	0.4708	0.30724	0.51516
RPS15	0.34976	0.4014	0.23652	0.30532
C19orf25	0.1517	0.12604	0.17752	0.16938
MBD3	0.72114	0.8849	0.61468	0.77024
REXO1	0.17026	0.1792	0.1521	0.18054
ABHD17A	0.42598	0.79318	0.48928	0.90036
SCAMP4	0.25368	0.35596	0.11962	0.20594
CSNK1G2	0.54006	0.70902	0.49918	0.6985
MKNK2	0.83704	0.6442	0.8114	0.60176
MOB3A	0.2221	0.21064	0.12984	0.15464
AP3D1	0.20826	0.17686	0.10712	0.07332
PLEKHJ1	0.67898	0.85496	0.62396	0.87164
SF3A2	0.03727	0.0188199999999999	0.02584	0.01214
OAZ1	0.85182	0.72244	0.79098	0.5923
LSM7	0.21962	0.18594	0.23056	0.20832
TIMM13	0.84778	0.63116	0.84512	0.6005
GADD45B	0.38434	0.31566	0.41426	0.3347
AES	0.04994	0.02651	0.08659	0.05748
S1PR4	0.7612	0.85124	0.67964	0.86132
NFIC	0.41864	0.5067	0.31446	0.39332
HMG20B	0.16286	0.33066	0.08609	0.24168
MRPL54	0.13842	0.16452	0.1134	0.14918
MATK	0.38164	0.33256	0.35036	0.30324
EEF2	0.20106	0.12446	0.22646	0.16848
ZBTB7A	0.21878	0.39328	0.13322	0.33108
MAP2K2	0.26402	0.30754	0.21992	0.29196
UBXN6	0.09682	0.07168	0.06573	0.0621
DPP9	0.35254	0.53822	0.22534	0.3936
SAFB2	0.27314	0.17078	0.28162	0.24178
SAFB	0.20266	0.17628	0.15134	0.14668
RPL36	0.20126	0.11264	0.14956	0.07813
C19orf70	0.34036	0.59598	0.21478	0.48176
NDUFA11	0.66394	0.76192	0.64354	0.77554
CLPP	0.23266	0.34072	0.14646	0.299
ALKBH7	0.22802	0.29682	0.16424	0.24586
GTF2F1	0.89442	0.70536	0.817	0.5757
KHSRP	0.19946	0.1495	0.08366	0.04078
DENND1C	0.87972	0.8262	0.81392	0.78876
GPR108	0.8785	0.86834	0.90342	0.80772
VAV1	0.4105	0.90024	0.32588	0.93282
PET100	0.9181	0.8491	0.94238	0.80754
STXBP2	0.23512	0.38018	0.23366	0.3775
MAP2K7	0.78332	0.98786	0.66036	0.9626
ELAVL1	0.10542	0.05589	0.08136	0.04093
CD320	0.52376	0.38626	0.4465	0.32236
RPS28	0.09022	0.04522	0.06939	0.04666
RAB11B	0.71354	0.90584	0.69032	0.96122
MARCH2	0.98912	0.85634	0.92544	0.64776
HNRNPM	0.00741999999999998	0.00443000000000005	0.01768	0.0145
MYO1F	0.06892	0.05074	0.05177	0.04893
UBL5	0.4657	0.65016	0.45672	0.64382
PIN1	0.24718	0.31532	0.1399	0.2024
C19orf66	0.1726	0.10308	0.19652	0.1362
EIF3G	0.34042	0.49426	0.24124	0.42952
DNMT1	0.30824	0.29598	0.25596	0.26432
MRPL4	0.97744	0.77036	0.93712	0.72362
ICAM3	0.17154	0.246	0.13596	0.21504
CDC37	0.46316	0.48762	0.4541	0.54638
S1PR5	0.59636	0.96662	0.55408	0.93342
KRI1	0.35468	0.30572	0.25642	0.20942
CDKN2D	0.22386	0.1665	0.2583	0.17812
SLC44A2	0.25972	0.46834	0.18504	0.37914
ILF3	0.41122	0.39446	0.31858	0.29232
DNM2	0.12324	0.0871	0.06651	0.03949
SMARCA4	0.24796	0.16596	0.19266	0.10946
TMEM205	0.6652	0.48164	0.65174	0.44306
CCDC159	0.1823	0.4687	0.2129	0.47844
PRKCSH	0.82046	0.73998	0.83864	0.71816
ELOF1	0.9133	0.90582	0.89566	0.85074
ZNF791	0.16026	0.08451	0.16262	0.12062
WDR83OS	0.93728	0.97236	0.9686	0.89452
DHPS	0.58638	0.62972	0.3793	0.48952
ASNA1	0.46952	0.47108	0.43	0.41772
JUNB	0.52554	0.31636	0.53418	0.34196
PRDX2	0.13566	0.1547	0.07425	0.1019
DNASE2	0.65966	0.95366	0.55284	0.8585
CALR	0.64992	0.5976	0.54824	0.51984
RAD23A	0.63684	0.80082	0.6275	0.83556
GADD45GIP1	0.14846	0.22972	0.03729	0.07791
STX10	0.72116	0.61706	0.64172	0.5147
IER2	0.80422	0.76286	0.85534	0.81226
CCDC130	0.13348	0.05955	0.13194	0.06473
C19orf53	0.32786	0.56276	0.14724	0.36574
IL27RA	0.48874	0.2527	0.46368	0.25542
SAMD1	0.0969	0.1669	0.12806	0.2345
DDX39A	0.1606	0.1315	0.15324	0.15236
PKN1	0.979	0.81126	0.97778	0.76122
GIPC1	0.4072	0.27856	0.48156	0.34612
DNAJB1	0.00397000000000003	0.00575999999999999	0.00897	0.01171
TECR	0.89894	0.67574	0.88014	0.6175
NDUFB7	0.64802	0.56964	0.58908	0.48134
BRD4	0.11586	0.06954	0.07057	0.03049
AKAP8	0.83406	0.64424	0.79934	0.63316
AKAP8L	0.84506	0.58902	0.89118	0.72294
RASAL3	0.90046	0.75272	0.86686	0.69754
TPM4	0.22372	0.24002	0.16358	0.16488
RAB8A	0.12714	0.04579	0.11396	0.0429
HSH2D	0.0657	0.04486	0.05669	0.0515
FAM32A	0.9728	0.83796	0.91112	0.94988
AP1M1	0.18062	0.16396	0.12244	0.12996
KLF2	0.581	0.60346	0.4606	0.48516
EPS15L1	0.08407	0.0348500000000001	0.08063	0.03469
SLC35E1	0.82556	0.8689	0.78496	0.86538
SMIM7	0.06221	0.04617	0.01169	0.00781
MYO9B	0.0745900000000001	0.08032	0.03813	0.04826
USE1	0.23606	0.20756	0.14516	0.17282
BABAM1	0.97192	0.7749	0.99326	0.75488
MRPL34	0.8285	0.54282	0.77142	0.43948
DDA1	0.05827	0.04537	0.08063	0.06931
BST2	0.40706	0.31652	0.38624	0.32724
PGLS	0.9025	0.89042	0.93002	0.94776
JAK3	0.63974	0.91182	0.4958	0.87482
RPL18A	0.14216	0.11124	0.10474	0.08262
CCDC124	0.67704	0.91604	0.66922	0.9906
ARRDC2	0.37638	0.27132	0.38208	0.25068
