gene	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD
CMC2	0.013	0.0209	0.0137	0.0244
ATMIN	0.7068	0.6238	0.7312	0.6652
CMIP	0.701	0.803	0.7072	0.804
PLCG2	0.7908	0.365	0.7938	0.351
MPHOSPH6	0.6242	0.8972	0.5778	0.8916
HSBP1	0.0413	0.0319	0.0556	0.0424
MBTPS1	0.5642	0.746	0.5798	0.7642
COTL1	0.919	0.767	0.9408	0.7936
KLHL36	0.8216	0.449	0.8026	0.4844
USP10	0.0652	0.0929	0.0732	0.1126
GSE1	0.0882	0.0671	0.0896	0.0692
COX4I1	0.00490000000000002	0.00419999999999998	5e-04	3e-04
MAP1LC3B	0.00790000000000002	0.00749999999999995	0.0096	0.0094
KLHDC4	0.00209999999999999	0.00139999999999996	0.0015	0.0022
BANP	0.2276	0.1468	0.2518	0.1832
ZFPM1	0.5632	0.713	0.5436	0.689
ZC3H18	0.156	0.3244	0.0857	0.2426
CYBA	0.0549	0.0358000000000001	0.0462	0.0282
MVD	0.1226	0.0655	0.15	0.097
RNF166	0.9306	0.776	0.914	0.828
PIEZO1	0.4844	0.8706	0.2902	0.8534
APRT	0.6488	0.7252	0.6454	0.7472
TRAPPC2L	0.9046	0.872	0.9052	0.8806
ACSF3	0.00180000000000002	0.00129999999999997	0.0024	0.002
ANKRD11	9.9999999999989e-05	9.9999999999989e-05	3e-04	0.0011
SPG7	0.3086	0.6306	0.3302	0.6416
RPL13	0.0856	0.0509	0.0504	0.0327
CHMP1A	0.6882	0.7134	0.6282	0.665
ZNF276	0.2354	0.4184	0.1858	0.4124
TCF25	0.484	0.3178	0.4654	0.2932
VPS53	0.0155999999999999	0.0134	0.0217	0.0171
GLOD4	0.1362	0.269	0.1486	0.232
TIMM22	0.1818	0.2158	0.1534	0.1596
YWHAE	0.987	0.7878	0.9872	0.8382
INPP5K	0.2378	0.1728	0.265	0.2106
PITPNA	0.2626	0.3014	0.2946	0.3352
PRPF8	0.6138	0.5088	0.6502	0.5456
RPA1	0.9422	0.8696	0.9414	0.863
SMG6	0.0116000000000001	0.00870000000000004	0.0155	0.0132
METTL16	0.8188	0.935	0.8228	0.9284
PAFAH1B1	0.1992	0.301	0.105	0.2438
RAP1GAP2	0.0375	0.0382	0.0356	0.0416
EMC6	0.8306	0.7202	0.8356	0.7326
ITGAE	0.1632	0.1436	0.182	0.1674
ATP2A3	0.276	0.477	0.2486	0.4404
ZZEF1	0.1384	0.17	0.1182	0.184
UBE2G1	0.2568	0.2274	0.2636	0.2714
SPNS3	0.4174	0.4532	0.4858	0.5044
ARRB2	0.00119999999999998	0.00149999999999995	7e-04	0.0014
PSMB6	0.6196	0.9572	0.5968	0.9712
MINK1	0.5844	0.6174	0.588	0.6268
SLC25A11	0.3796	0.4486	0.425	0.461
RNF167	0.7358	0.7376	0.7102	0.7038
PFN1	0.3504	0.3828	0.393	0.4304
SPAG7	0.1376	0.151	0.1372	0.1258
RABEP1	0.404	0.8718	0.3892	0.8556
NUP88	0.0127	0.0308000000000001	0.0171	0.0403
RPAIN	0.7392	0.8012	0.735	0.757
C1QBP	0.1096	0.1132	0.121	0.1232
DERL2	0.5888	0.531	0.6196	0.5804
NLRP1	0.0835	0.2652	0.0761	0.2928
TXNDC17	0.2368	0.3146	0.2122	0.3016
XAF1	0.00170000000000003	0.00119999999999998	0.0024	0.0025
RNASEK	0.3216	0.293	0.364	0.3156
ACADVL	0.108	0.0564	0.055	0.0167
CTDNEP1	0.6248	0.722	0.6246	0.7386
ELP5	0.264	0.1462	0.2712	0.1572
EIF5A	0.2542	0.3744	0.2162	0.345
GPS2	0.9232	0.884	0.9272	0.894
ACAP1	0.0510000000000001	0.0478	0.0034	0.0018
TMEM256	0.2716	0.448	0.1434	0.2622
ZBTB4	0.1044	0.1242	0.0504	0.0888
POLR2A	0.00190000000000001	0.00170000000000003	0.0015	0.0031
TNFSF12	0.000900000000000012	0.000800000000000023	9e-04	0.0015
EIF4A1	0.0148	0.0359	0.0171	0.0369
SAT2	0.3808	0.3638	0.4222	0.4234
CHD3	0.3482	0.6016	0.3212	0.6004
TRAPPC1	0.0869	0.1512	0.037	0.0782
PER1	0.8212	0.8688	0.8224	0.859
VAMP2	0.6602	0.8976	0.6424	0.8936
TMEM107	0.4614	0.3592	0.4812	0.3826
RANGRF	0.5726	0.5934	0.5866	0.6236
RPL26	0.0153	0.00939999999999996	0.0249	0.0138
NDEL1	0.00780000000000003	0.0157	0.0118	0.0216
PIK3R5	0.8868	0.8416	0.8872	0.8584
STX8	0.9828	0.8578	0.9752	0.8792
SCO1	0.1836	0.1904	0.17	0.1594
ZSWIM7	0.4126	0.2918	0.415	0.3062
TTC19	0.5198	0.4246	0.5332	0.467
NCOR1	0.0102	0.0214	0.0157	0.0332
UBB	0.00460000000000005	0.0108	0.0014	0.0054
TRPV2	0.209	0.1234	0.2222	0.1622
MPRIP	0.0309	0.0293	0.0232	0.0221
COPS3	0.924	0.7822	0.9292	0.8018
DRG2	0.1014	0.3104	0.1282	0.3392
ALKBH5	0.3278	0.5402	0.3552	0.5536
FLII	0.0611000000000001	0.1654	0.0415	0.143
PRPSAP2	0.711	0.446	0.7558	0.481
USP22	0.0139	0.0268	0.0032	0.0145
TMEM11	0.012	0.0143	0.0183	0.0196
MAP2K3	0.00919999999999999	0.026	0.0139	0.0258
WSB1	0.00519999999999998	0.00470000000000004	0.0032	0.0026
IFT20	0.7592	0.6994	0.7712	0.7054
POLDIP2	0.4352	0.5524	0.4408	0.5502
UNC119	0.096	0.1166	0.0959	0.1326
KIAA0100	0.5542	0.6498	0.434	0.5778
SDF2	0.0566	0.1418	0.0357	0.1156
SUPT6H	0.0234	0.0199	0.019	0.0171
RPL23A	0.1776	0.288	0.0943	0.221
FLOT2	0.6118	0.4892	0.5862	0.4734
PHF12	0.0269	0.026	0.0047	0.0122
NUFIP2	0.00190000000000001	0.00290000000000001	0.0019	0.0023
TAOK1	0.00149999999999995	0.001	9e-04	0.0022
TP53I13	0.5458	0.4742	0.5696	0.5088
GIT1	0.9888	0.843	0.985	0.8528
SSH2	0.067	0.0573	0.0748	0.082
NSRP1	0.8924	0.9588	0.9274	0.967
CPD	0.6728	0.513	0.6828	0.5538
GOSR1	0.3594	0.5392	0.3776	0.5828
CRLF3	0.4762	0.28	0.4366	0.285
NF1	0.2136	0.2488	0.1804	0.2156
EVI2B	0.8422	0.9572	0.8622	0.9544
EVI2A	0.3292	0.412	0.3546	0.4322
RAB11FIP4	0.2376	0.2712	0.196	0.2238
SUZ12	0.0884	0.0884	0.109	0.1016
ZNF207	0.0161	0.0131	0.0032	0.0015
PSMD11	0.7114	0.8792	0.7314	0.8794
ZNF830	0.4172	0.2586	0.4592	0.2962
SLFN5	0.00180000000000002	0.00129999999999997	0.0015	0.0019
SLFN13	0.0577	0.0723	0.0649	0.089
SLFN12L	0.3004	0.7814	0.2538	0.7608
AP2B1	0.8632	0.667	0.8312	0.6598
TAF15	0.4478	0.4496	0.448	0.4554
CCL5	0.1454	0.3844	0.1632	0.3998
CCL4	0.697	0.5876	0.7086	0.587
ZNHIT3	0.128	0.1002	0.1428	0.1192
GGNBP2	0.004	0.00529999999999997	0.0016	0.0017
AATF	0.187	0.417	0.1924	0.446
SYNRG	0.0627	0.0573	0.0538	0.0643
DDX52	0.5018	0.3684	0.4734	0.4014
MLLT6	0.00700000000000001	0.00760000000000005	0.0035	0.0037
CISD3	0.718	0.7004	0.7202	0.706
PSMB3	0.0599	0.0578	0.061	0.0459
CWC25	0.12	0.2204	0.0968	0.192
RPL23	0.4154	0.6046	0.435	0.6028
LASP1	0.1484	0.1424	0.1488	0.1444
RPL19	0.1284	0.119	0.0905	0.1008
FBXL20	0.4502	0.3194	0.464	0.4154
MED1	0.0968	0.1134	0.0851	0.1076
CDK12	0.00370000000000004	0.00409999999999999	6e-04	6e-04
STARD3	0.0843	0.1078	0.0502	0.0734
MIEN1	0.0381	0.0484	0.056	0.0699
IKZF3	0.00639999999999996	0.00660000000000005	0.0037	0.0057
ORMDL3	0.5716	0.4784	0.5974	0.5238
PSMD3	0.433	0.583	0.4328	0.5566
THRA	0.7714	0.6178	0.8122	0.6386
MSL1	0.664	0.837	0.634	0.819
CASC3	0.7616	0.8178	0.6584	0.736
WIPF2	0.7038	0.9984	0.6906	0.9988
SMARCE1	0.2408	0.2808	0.2668	0.2988
KRT10	0.2352	0.2006	0.1562	0.1686
EIF1	0.0646	0.0579	0.0403	0.0419
ACLY	0.003	0.00439999999999996	0.0033	0.004
DNAJC7	0.6522	0.432	0.6376	0.413
RAB5C	0.4492	0.7686	0.4638	0.755
STAT5B	0.3062	0.4964	0.213	0.4252
STAT3	0.422	0.632	0.3764	0.5928
MLX	0.62	0.8046	0.6134	0.8012
EZH1	0.5246	0.9992	0.5176	0.995
VPS25	0.856	0.5072	0.879	0.5462
COA3	0.2252	0.2444	0.2654	0.3086
BECN1	0.7612	0.9954	0.7404	0.9978
PSME3	0.5022	0.4706	0.538	0.5258
RPL27	0.0506	0.0937	0.0257	0.0557
IFI35	0.115	0.1546	0.1222	0.1598
NBR1	0.003	0.00309999999999999	0.0053	0.0072
DHX8	0.6082	0.5964	0.6082	0.6002
LSM12	0.658	0.4772	0.692	0.521
TMUB2	0.0417999999999999	0.146	0.049	0.16
ATXN7L3	0.2846	0.3134	0.2748	0.2904
UBTF	0.867	0.4744	0.8992	0.509
SLC25A39	0.1432	0.149	0.1546	0.1932
GRN	0.6008	0.9954	0.5406	0.9796
GPATCH8	0.6168	0.9276	0.6174	0.9334
CCDC43	0.2302	0.1698	0.2856	0.2226
EFTUD2	0.8176	0.9868	0.8378	0.988
NMT1	0.807	0.557	0.8088	0.5738
HEXIM1	0.1862	0.6628	0.2142	0.6898
FMNL1	0.1102	0.1176	0.0984	0.0997
PLEKHM1	0.1316	0.1072	0.1174	0.0826
KANSL1	0.00349999999999995	0.00639999999999996	0.0047	0.0086
KANSL1-AS1	0.4862	0.3556	0.496	0.361
NSF	0.00449999999999995	0.00460000000000005	0.005	0.0069
GOSR2	0.5578	0.5944	0.5698	0.6098
CDC27	0.3036	0.4368	0.3342	0.4354
NPEPPS	0.5146	0.946	0.4986	0.9358
KPNB1	0.0148	0.0259	0.0114	0.0206
TBX21	0.026	0.022	0.0296	0.0284
MRPL10	0.1086	0.1224	0.1116	0.116
CDK5RAP3	0.8	0.9296	0.7962	0.9174
CBX1	0.5312	0.5494	0.5406	0.603
SKAP1	0.5782	0.5574	0.347	0.3594
CALCOCO2	0.1292	0.1656	0.1238	0.1588
UBE2Z	0.404	0.5092	0.4094	0.5262
SNF8	0.00600000000000001	0.0211	0.0046	0.0144
ABI3	0.1214	0.218	0.1334	0.2434
ZNF652	0.1792	0.268	0.0627	0.1356
PHB	0.805	0.79	0.8056	0.7884
SPOP	0.2932	0.3308	0.32	0.3768
SLC35B1	0.031	0.0253	0.0338	0.0311
FAM117A	0.7742	0.8824	0.777	0.9078
KAT7	0.0105	0.0222	0.0141	0.0252
MRPL27	0.6836	0.8176	0.693	0.8054
LRRC59	0.0794	0.1102	0.0812	0.1098
RSAD1	0.925	0.7844	0.922	0.8152
LUC7L3	0.5274	0.6992	0.4954	0.6662
TOB1	0.5142	0.217	0.5262	0.244
SPAG9	0.0125999999999999	0.0409000000000001	0.0169	0.0537
NME1	0.1246	0.2608	0.0926	0.2276
UTP18	0.0774	0.0642	0.0802	0.0638
COX11	0.0364	0.0473	0.0332	0.0421
DGKE	0.6296	0.3456	0.6224	0.4248
COIL	0.8186	0.797	0.8158	0.7968
MSI2	0.2496	0.447	0.1934	0.4228
MRPS23	0.9096	0.6646	0.9218	0.6926
VEZF1	0.9024	0.9148	0.8682	0.8692
SRSF1	0.0959	0.1242	0.0724	0.1059
DYNLL2	0.6098	0.678	0.582	0.654
SUPT4H1	0.155	0.4116	0.1166	0.3974
MTMR4	0.2118	0.1976	0.1928	0.1838
RAD51C	0.3744	0.2322	0.3608	0.269
SKA2	0.6162	0.3938	0.483	0.2766
DHX40	0.2476	0.1836	0.2818	0.2118
CLTC	0.5238	0.9744	0.4984	0.9716
VMP1	0.0204	0.0216	0.0103	0.0161
RPS6KB1	0.5006	0.9994	0.4792	1
MED13	0.0549	0.0582	0.0702	0.0802
TLK2	0.00509999999999999	0.00270000000000004	0.0019	0.0019
DCAF7	0.1528	0.1412	0.1282	0.1366
MAP3K3	0.491	0.398	0.5042	0.4708
LIMD2	0.3062	0.1472	0.3306	0.165
STRADA	0.368	0.3854	0.3438	0.3752
CCDC47	0.0204	0.0102	0.0233	0.0186
DDX42	0.0558	0.0701000000000001	0.0754	0.0804
PSMC5	0.0546	0.1252	0.0385	0.0874
ICAM2	0.9212	0.9936	0.9086	0.9924
ERN1	0.0241	0.0372	0.0235	0.0309
DDX5	0.256	0.5106	0.1306	0.3732
CEP95	0.0301	0.0304	0.0399	0.0457
SMURF2	0.0477	0.0665	0.0515	0.0811
GNA13	0.00519999999999998	0.00470000000000004	0.0036	0.0049
RGS9	0.8264	0.4618	0.828	0.456
HELZ	0.00160000000000005	0.00180000000000002	4e-04	0.0013
PSMD12	0.1234	0.0896	0.1072	0.0673
PITPNC1	0.1732	0.2928	0.1428	0.2454
NOL11	0.1278	0.1768	0.147	0.207
BPTF	0.00280000000000002	0.00229999999999997	0.0028	0.0025
KPNA2	0.609	0.9618	0.5706	0.9192
AMZ2	0.3942	0.3538	0.4324	0.391
PRKAR1A	0.9914	0.8866	0.9924	0.8856
FAM104A	0.3918	0.2314	0.3524	0.2058
RPL38	0.9956	0.8214	0.9956	0.8034
CD300A	0.0255	0.019	0.0086	0.0119
RAB37	0.9344	0.8652	0.9528	0.8976
SLC9A3R1	0.0275	0.0417999999999999	0.0328	0.0428
NT5C	0.6076	0.47	0.6436	0.5104
SUMO2	0.1464	0.2992	0.0693	0.2104
MRPS7	0.0349	0.0311	0.0385	0.0394
MIF4GD	0.0638	0.1238	0.0698	0.1108
GRB2	0.00760000000000005	0.0132	0.0086	0.02
TSEN54	0.0551	0.0419000000000001	0.0627	0.0572
LLGL2	0.6622	0.458	0.7356	0.5566
SAP30BP	0.0353	0.0402	0.039	0.0385
H3F3B	0.2956	0.3698	0.255	0.3688
UNC13D	0.021	0.0363	0.0101	0.023
WBP2	0.7028	0.4698	0.7158	0.4762
TEN1	0.0498	0.0645	0.0489	0.072
EXOC7	0.408	0.7676	0.4746	0.638
UBALD2	0.7918	0.895	0.7884	0.8882
PRPSAP1	0.515	0.7046	0.5446	0.7062
RHBDF2	0.4598	0.7572	0.4488	0.7302
MXRA7	0.551	0.3372	0.5532	0.3586
JMJD6	0.7496	0.5064	0.771	0.5076
METTL23	0.0295	0.0254	0.0372	0.0352
SRSF2	0.575	0.4746	0.6086	0.5174
MFSD11	0.5574	0.566	0.5948	0.582
SEC14L1	0.7766	0.7572	0.7264	0.713
SEPT9	0.4746	0.7584	0.4182	0.7086
TNRC6C	0.00660000000000005	0.0116000000000001	0.0027	0.0101
TMC6	0.2502	0.5482	0.18	0.4714
TMC8	0.4984	0.6618	0.4624	0.629
SYNGR2	0.3354	0.2564	0.3634	0.3004
SOCS3	0.3026	0.578	0.3416	0.605
CYTH1	0.0631	0.0726	0.0497	0.0642
USP36	0.6566	0.8926	0.6848	0.8884
CBX4	0.563	0.4182	0.4828	0.3498
EIF4A3	0.4266	0.5744	0.4552	0.5896
RNF213	0.004	0.005	6e-04	5e-04
CHMP6	0.0575	0.0384	0.0865	0.062
SLC38A10	0.0763	0.0653	0.0847	0.0791
ACTG1	0.379	0.3658	0.3786	0.3268
NPLOC4	0.8378	0.7856	0.8524	0.7992
OXLD1	0.2694	0.2442	0.3076	0.265
CCDC137	0.1692	0.1658	0.1118	0.1074
ARL16	0.0199	0.0121	0.031	0.0235
P4HB	0.3074	0.1852	0.3258	0.2102
ARHGDIA	0.6392	0.7036	0.588	0.6262
ALYREF	0.4796	0.4844	0.5012	0.5036
ANAPC11	0.00170000000000003	0.00309999999999999	0.0023	0.0032
SIRT7	0.7142	0.7408	0.7206	0.7502
ASPSCR1	0.3176	0.3382	0.348	0.3528
DCXR	0.3824	0.5506	0.405	0.5708
RFNG	0.4652	0.2566	0.4612	0.2596
GPS1	0.303	0.349	0.3182	0.3594
DUS1L	0.0202	0.021	0.0197	0.0183
CCDC57	0.3696	0.3128	0.395	0.3552
CSNK1D	0.5614	0.4496	0.5942	0.5112
CD7	0.2088	0.2094	0.2386	0.248
HEXDC	0.2612	0.2136	0.2618	0.219
NARF	0.2858	0.202	0.3252	0.2482
FOXK2	0.0899	0.0587	0.1004	0.0675
WDR45B	0.583	0.4748	0.5576	0.4368
TBCD	0.0249	0.0275	0.0388	0.0412
METRNL	0.2434	0.1478	0.2592	0.174
USP14	0.8786	0.793	0.887	0.8104
THOC1	0.0437	0.0529	0.0638	0.0702
ENOSF1	0.00219999999999998	0.00160000000000005	0.0025	0.0035
YES1	0.7126	0.8792	0.7038	0.8514
SMCHD1	0.002	0.00190000000000001	0.0011	0.0016
LPIN2	0.786	0.7434	0.7798	0.7276
MYL12A	0.749	0.992	0.7374	0.9894
MYL12B	0.00439999999999996	0.004	0.0043	0.005
TGIF1	0.863	0.63	0.8802	0.6824
LINC00667	0.1888	0.2912	0.1974	0.282
NDUFV2	0.2314	0.1976	0.2464	0.2172
ANKRD12	0.0348000000000001	0.0365	0.0383	0.0353
RALBP1	0.5108	0.464	0.5348	0.4898
VAPA	0.2864	0.0827	0.3102	0.1128
NAPG	0.7094	0.8728	0.711	0.9138
CHMP1B	0.3292	0.3418	0.3566	0.3826
MPPE1	0.3322	0.2316	0.3372	0.2524
AFG3L2	0.2392	0.207	0.2942	0.2552
PSMG2	0.3292	0.28	0.353	0.2736
PTPN2	0.1742	0.1458	0.1558	0.141
RNMT	0.0893000000000001	0.1624	0.1078	0.1928
ROCK1	0.00149999999999995	0.004	4e-04	0.0012
ESCO1	0.5582	0.8424	0.542	0.854
SNRPD1	0.0685	0.1142	0.0694	0.1278
ABHD3	0.8788	0.557	0.8822	0.5986
RIOK3	0.6756	0.8366	0.6832	0.8474
NPC1	0.0247000000000001	0.0212	0.0222	0.0182
TTC39C	0.1372	0.1392	0.1558	0.1378
SS18	0.7252	0.9704	0.6436	0.9746
RNF125	0.3634	0.3596	0.331	0.3158
RNF138	0.1536	0.248	0.124	0.2438
MAPRE2	0.5642	0.9498	0.4966	0.9438
ZNF24	0.563	0.428	0.5842	0.4742
GALNT1	0.434	0.5254	0.443	0.5534
RPRD1A	0.7098	0.8812	0.717	0.8812
ELP2	0.00290000000000001	0.00639999999999996	0.0054	0.0102
TPGS2	0.362	0.4132	0.3656	0.4172
PIK3C3	0.0171	0.0192	0.0146	0.0187
PSTPIP2	0.7922	0.6512	0.8082	0.6718
HAUS1	0.9754	0.7674	0.957	0.787
C18orf25	0.03	0.1072	0.0238	0.0997
PIAS2	0.02	0.0269	0.02	0.0315
SMAD2	0.0467	0.0789	0.0554	0.0941
DYM	0.0518	0.0504	0.0615	0.0666
C18orf32	0.7842	0.4502	0.808	0.4864
RPL17	0.00870000000000004	0.00660000000000005	0.0071	0.0085
ACAA2	0.0470000000000001	0.1142	0.0222	0.0534
ME2	0.0716	0.0615	0.0218	0.0271
SMAD4	0.0137	0.0203	0.002	0.003
MEX3C	0.1548	0.1292	0.095	0.0865
MBD2	0.3392	0.3254	0.3766	0.3568
TXNL1	0.445	0.6348	0.43	0.601
NARS	0.6274	0.482	0.5604	0.4778
MALT1	0.00109999999999999	0.00109999999999999	0.0017	0.0017
SEC11C	0.0514	0.0742	0.0597	0.0929
LMAN1	0.8562	0.9422	0.8502	0.9512
PMAIP1	0.2164	0.3054	0.2342	0.3296
KIAA1468	0.1138	0.1222	0.0632	0.0835
ZCCHC2	0.000199999999999978	0.000299999999999967	4e-04	0.0013
BCL2	0.3638	0.8408	0.3142	0.8104
VPS4B	0.0803000000000001	0.237	0.0813	0.227
TMX3	0.6686	0.9278	0.6184	0.9236
CD226	0.0404	0.0288000000000001	0.049	0.0392
CYB5A	0.4302	0.3748	0.4518	0.4054
CNDP2	0.7026	0.974	0.622	0.9434
LINC00909	0.9902	0.7176	0.992	0.7368
ZNF407	0.0489000000000001	0.0863	0.0678	0.1092
ZADH2	0.017	0.012	0.0188	0.0115
TSHZ1	0.3298	0.5164	0.3036	0.4858
MBP	0.4262	0.451	0.2902	0.3214
ATP9B	0.3972	0.4134	0.4056	0.4402
CTDP1	0.5226	0.874	0.4768	0.8964
PQLC1	0.596	0.799	0.5878	0.7932
TXNL4A	0.4946	0.5036	0.5022	0.5032
ADNP2	0.2566	0.3658	0.288	0.3966
RBCK1	0.0479000000000001	0.0916	0.072	0.1284
TBC1D20	0.0505	0.0949	0.0331	0.074
CSNK2A1	0.4364	0.4306	0.4002	0.3802
PSMF1	0.5546	0.55	0.566	0.5652
FKBP1A	0.0845	0.1194	0.0748	0.0874
NSFL1C	0.5602	0.5896	0.5654	0.575
SNRPB	0.0929	0.1044	0.1202	0.1432
NOP56	0.0182	0.0127	0.0236	0.0192
IDH3B	0.0214	0.0191	0.0269	0.0239
VPS16	0.778	0.6418	0.7848	0.6426
PTPRA	0.5384	0.5486	0.5274	0.5528
MRPS26	0.9032	0.9048	0.8894	0.8898
DDRGK1	0.942	0.9112	0.9192	0.8776
ITPA	0.282	0.1862	0.3092	0.19
C20orf27	0.3168	0.2296	0.2018	0.1606
CENPB	0.0419000000000001	0.0496	0.0417	0.0459
CDC25B	0.0217000000000001	0.035	0.0209	0.0312
PANK2	0.1998	0.3062	0.0896	0.1628
PRNP	0.545	0.613	0.5558	0.5866
TMEM230	0.1844	0.1656	0.1908	0.1872
CDS2	0.7904	0.9868	0.7948	0.9896
GPCPD1	0.1862	0.178	0.141	0.1566
TMX4	0.5128	0.4686	0.4768	0.43
PLCB1	0.6932	0.5956	0.686	0.6164
ESF1	0.751	0.7328	0.7282	0.7082
SNRPB2	0.00360000000000005	0.00449999999999995	0.0057	0.0038
DSTN	0.136	0.1376	0.1314	0.126
RRBP1	0.7134	0.9792	0.7052	0.9806
SNX5	0.5896	0.5078	0.639	0.566
PET117	0.00129999999999997	0.00180000000000002	0.0019	0.0024
DTD1	0.079	0.1045	0.0636	0.0861
NAA20	0.145	0.1138	0.1332	0.1144
CRNKL1	0.8408	0.6656	0.854	0.705
XRN2	0.1296	0.1838	0.13	0.1908
NXT1	0.8622	0.6376	0.8548	0.632
CST3	0.2576	0.1794	0.2152	0.171
CST7	0.00249999999999995	0.00260000000000005	5e-04	8e-04
APMAP	0.1134	0.1128	0.1404	0.1484
ACSS1	0.1304	0.2532	0.1452	0.276
HM13	0.3812	0.4762	0.4208	0.4972
TM9SF4	0.205	0.1778	0.1598	0.1528
ASXL1	0.00460000000000005	0.00919999999999999	0.0045	0.0061
COMMD7	0.9416	0.847	0.958	0.8808
MAPRE1	0.4654	0.7566	0.4496	0.7334
CDK5RAP1	0.3764	0.2848	0.3558	0.3072
CHMP4B	0.6846	0.8902	0.6444	0.859
RALY	0.00409999999999999	0.00249999999999995	0.006	0.0051
EIF2S2	0.52	0.7838	0.4164	0.737
ITCH	0.1048	0.1182	0.0538	0.0856
DYNLRB1	0.3472	0.4996	0.401	0.5462
NCOA6	0.0857	0.1932	0.0835	0.191
TRPC4AP	0.7006	0.8688	0.6538	0.8682
EDEM2	0.3486	0.584	0.3466	0.6092
EIF6	0.8658	0.9084	0.875	0.9284
ERGIC3	0.0322	0.0659999999999999	0.0435	0.1
CPNE1	0.4652	0.4086	0.5132	0.4672
ROMO1	0.197	0.196	0.1722	0.1234
RBM39	0.1744	0.1178	0.17	0.1386
PHF20	0.1038	0.1822	0.1322	0.2112
SCAND1	0.002	0.00329999999999997	9e-04	0.0051
DLGAP4	0.1676	0.127	0.1762	0.1348
SLA2	0.6758	0.8834	0.7094	0.8862
SAMHD1	0.00290000000000001	0.004	0.0017	0.0023
RBL1	0.2868	0.748	0.286	0.7748
RPN2	0.0838	0.2366	0.0818	0.233
BLCAP	0.3508	0.3358	0.3578	0.372
CTNNBL1	0.0513	0.0991	0.0433	0.0876
PPP1R16B	0.0329	0.0747	0.013	0.0338
TOP1	0.2296	0.2038	0.1576	0.1488
CHD6	0.0303	0.0534	0.0295	0.0574
SRSF6	0.0873	0.1246	0.0649	0.1021
OSER1	0.0518	0.0614	0.038	0.038
SERINC3	0.00770000000000004	0.00690000000000002	0.0057	0.007
ADA	0.4334	0.4188	0.4228	0.3988
YWHAB	0.4766	0.8494	0.4296	0.856
STK4	0.0145	0.0116000000000001	0.0104	0.0086
SYS1	0.506	0.7566	0.4736	0.7352
PIGT	0.165	0.3196	0.1556	0.3136
CTSA	0.457	0.3736	0.4562	0.3836
PCIF1	0.1432	0.1232	0.152	0.1358
ZNF335	0.7394	0.481	0.7502	0.5308
SLC35C2	0.2946	0.136	0.335	0.1714
ZMYND8	0.0336	0.0673	0.004	0.0193
NCOA3	0.2508	0.725	0.2036	0.734
PREX1	0.0379	0.0321	0.029	0.0292
ARFGEF2	0.2244	0.3704	0.238	0.3868
STAU1	0.6296	0.7274	0.6376	0.7076
DDX27	0.5306	0.58	0.4784	0.5948
ZNFX1	0.0284	0.026	0.0046	0.0034
ZFAS1	0.9962	0.988	0.9958	0.99
B4GALT5	0.9772	0.6982	0.9832	0.7522
RNF114	0.6976	0.6876	0.5754	0.5742
UBE2V1	0.6384	0.7192	0.494	0.6426
CEBPB	0.0457	0.0357	0.0438	0.0365
PTPN1	0.4676	0.4266	0.5026	0.4778
BCAS4	0.792	0.7984	0.7852	0.7906
ADNP	0.0696	0.0509	0.0673	0.051
DPM1	0.7098	0.5414	0.7268	0.5862
NFATC2	0.0171	0.01	0.0187	0.0122
ZNF217	0.6118	0.5294	0.6298	0.553
PFDN4	0.1612	0.1214	0.1958	0.1596
RBM38	0.1056	0.1452	0.1002	0.148
ZBP1	0.236	0.1872	0.257	0.2122
RAB22A	0.5988	0.6852	0.6088	0.6944
STX16	0.00309999999999999	0.00970000000000004	0.0065	0.0135
GNAS	0.7162	0.9676	0.6646	0.9444
NELFCD	0.2282	0.4512	0.2736	0.4896
CTSZ	0.5384	0.4966	0.5412	0.5022
ZNF831	0.7738	0.7876	0.747	0.8228
FAM217B	0.0303	0.0357	0.0379	0.0521
PSMA7	0.892	0.859	0.8946	0.885
ADRM1	0.7596	0.853	0.7368	0.826
RPS21	0.7256	0.5468	0.6654	0.5078
OGFR	0.0601	0.0732	0.0524	0.092
DIDO1	0.0223	0.0135999999999999	0.0204	0.0194
GID8	0.337	0.2968	0.3072	0.2778
YTHDF1	0.489	0.3808	0.5484	0.4288
PPDPF	0.854	0.702	0.8566	0.6934
STMN3	0.2692	0.1794	0.3076	0.2182
ARFRP1	0.5656	0.9646	0.5282	0.952
SLC2A4RG	0.2506	0.2442	0.254	0.2718
DNAJC5	0.9858	0.924	0.996	0.907
PRPF6	0.284	0.2422	0.275	0.2382
TCEA2	0.795	0.8548	0.7926	0.8384
RGS19	0.0243	0.0284	0.0175	0.0183
PCMTD2	0.0162	0.0412	0.0029	0.0081
TPGS1	0.9144	0.9558	0.9246	0.9512
GZMM	0.87	0.8292	0.8602	0.8256
BSG	0.0672	0.0455	0.0549	0.0414
RNF126	0.9988	0.9734	1	0.971
PTBP1	0.0673	0.1552	0.0716	0.1602
R3HDM4	0.7546	0.4186	0.7894	0.475
TMEM259	0.022	0.0195	0.0275	0.0279
CNN2	0.651	0.7228	0.5782	0.6744
POLR2E	0.1366	0.1098	0.1386	0.0995
GPX4	0.0279	0.0306	0.0217	0.0278
STK11	0.5458	0.6542	0.5388	0.6698
MIDN	0.0403	0.065	0.0164	0.0398
CIRBP	0.9702	0.9454	0.9788	0.9448
