gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
PDZD8	0.00429999999999997	0.00619999999999998	0.004	0.0056
FAM204A	0.9272	0.7322	0.9174	0.6772
EIF3A	0.00409999999999999	0.00670000000000004	0.0016	0.0042
RGS10	0.2382	0.2018	0.244	0.1806
TIAL1	0.00190000000000001	0.00239999999999996	1e-04	3e-04
PLEKHA1	0.1014	0.0853000000000001	0.0983	0.074
BUB3	0.9592	0.9824	0.9516	0.9794
EDRF1	0.00239999999999996	0.00619999999999998	2e-04	0.0021
PTPRE	0.6706	0.672	0.6288	0.6164
MGMT	0.9106	0.905	0.8712	0.9142
PPP2R2D	0.1066	0.1918	0.1152	0.236
TUBGCP2	0.00439999999999996	0.00639999999999996	2e-04	7e-04
ZNF511	0.000700000000000034	0.00519999999999998	1e-04	9e-04
ECHS1	0.0139	0.0244	0.0066	0.0132
PSMD13	0.3766	0.2048	0.327	0.1822
IFITM2	0.7184	0.932	0.6906	0.9244
IFITM1	0.001	9.9999999999989e-05	9e-04	5e-04
SIGIRR	0.7942	0.588	0.7982	0.6318
RNH1	0.8888	0.7636	0.8348	0.7414
TALDO1	0.1866	0.2176	0.1348	0.1456
RPLP2	0.0686	0.0701000000000001	0.0422	0.0474
POLR2L	0.000600000000000045	0.00139999999999996	4e-04	0.0011
MOB2	0.2686	0.2244	0.197	0.1426
CTSD	0.1976	0.2218	0.1726	0.2
LSP1	0.00349999999999995	0.00470000000000004	0.0033	0.0062
ASCL2	0.392	0.387	0.3498	0.3324
CD81	0.0322	0.0447	0.0021	0.0047
NAP1L4	0.00129999999999997	0.00180000000000002	4e-04	7e-04
RHOG	0.1828	0.1326	0.171	0.122
TRIM22	0.000700000000000034	0.000499999999999945	4e-04	4e-04
TAF10	0.0214	0.0402	0.0075	0.0147
EIF3F	0.00480000000000003	0.012	9e-04	0.0029
RPL27A	0.2922	0.3484	0.1918	0.2818
TMEM9B	0.00749999999999995	0.00849999999999995	6e-04	0.0016
CTR9	0.1492	0.271	0.126	0.2548
EIF4G2	0.00349999999999995	0.00249999999999995	0.0024	0.0031
USP47	0.00419999999999998	0.00670000000000004	0.0012	0.0038
ARNTL	0.00680000000000003	0.0116000000000001	0.0041	0.0096
COPB1	0.0195	0.0409000000000001	0.0053	0.0129
PSMA1	0.00670000000000004	0.0232	7e-04	0.0052
PDE3B	0.0236	0.0215	0.0207	0.0227
C11orf58	0.7606	0.8268	0.7612	0.8082
RPS13	0.0258	0.0319	0.003	0.0051
NUCB2	0.8914	0.6488	0.8782	0.6094
LDHA	0.0104	0.0135	0.0019	0.0027
SPTY2D1	0.7048	0.536	0.7256	0.5612
HTATIP2	0.0475	0.0561	0.0018	0.0023
SVIP	0.0301	0.0294	0.0361	0.0258
ARL14EP	0.487	0.3534	0.4896	0.381
EIF3M	0.6266	0.8594	0.6264	0.831
FBXO3	0.00119999999999998	0.00170000000000003	4e-04	0.0013
CAPRIN1	0.00360000000000005	0.00639999999999996	6e-04	0.002
CD44	0.0610000000000001	0.0745	0.0728	0.0982
TRIM44	0.005	0.00609999999999999	2e-04	1e-04
TTC17	0.000199999999999978	0.000299999999999967	1e-04	1e-04
PEX16	0.2934	0.2662	0.159	0.1362
DGKZ	0.00819999999999999	0.0131	4e-04	0.0027
ARFGAP2	0.000199999999999978	0.00480000000000003	7e-04	0.0032
PSMC3	0.00170000000000003	0.00449999999999995	0.0017	0.0064
CELF1	0.00109999999999999	0.00519999999999998	1e-04	1e-04
NDUFS3	0.0254	0.0966	0.01	0.0622
FNBP4	0.00149999999999995	0.00109999999999999	1e-04	4e-04
PTPRJ	0.0104	0.011	0.0119	0.0123
SSRP1	0.6038	0.5416	0.568	0.5344
UBE2L6	0.444	0.3956	0.3342	0.323
FAM111A	0.00390000000000001	0.00849999999999995	0.0012	0.0069
TMEM109	0.0309	0.0338000000000001	0.0117	0.0095
CD6	0.1056	0.0916	0.1292	0.1206
CD5	0.0736	0.1288	0.0947	0.1846
DDB1	0.00580000000000003	0.0219	7e-04	0.0128
SDHAF2	0.00860000000000005	0.0161	0.003	0.0047
TMEM258	0.0125	0.0211	0.0092	0.019
FTH1	0.0916	0.1168	0.0639	0.0813
AHNAK	0.0498	0.0569	0.0492	0.064
UBXN1	0.1738	0.2322	0.0358	0.0903
POLR2G	0.0227000000000001	0.0365	0.008	0.0146
TMEM179B	0.0435	0.0609	0.012	0.0182
SLC3A2	0.0965	0.1586	0.0905	0.1438
RARRES3	0.0269	0.0349	0.015	0.0171
PLA2G16	0.0123	0.0241	0.0074	0.012
RTN3	0.6296	0.676	0.6122	0.6686
COX8A	0.00339999999999996	0.0124	4e-04	0.0014
OTUB1	0.6666	0.5428	0.576	0.4738
FERMT3	0.1376	0.1918	0.1246	0.161
FKBP2	0.0668	0.0531	0.0723	0.0562
PPP1R14B	0.0878	0.0593	0.0893	0.0674
TRMT112	0.0712000000000001	0.0593	0.0174	0.0131
PRDX5	0.0507	0.0958	0.0088	0.0161
RASGRP2	0.0589	0.0765	0.0232	0.0574
SF1	0.00449999999999995	0.00600000000000001	0.0021	0.0035
EHD1	0.4914	0.225	0.535	0.2276
ATG2A	0.1234	0.2178	0.1102	0.2046
ARL2	0.0102	0.00739999999999996	0.0104	0.0063
VPS51	0.0147	0.031	0.0098	0.0224
FAU	0.0131	0.0212	0.0011	0.0026
CAPN1	0.6868	0.4772	0.646	0.4194
NEAT1	0.7504	0.5992	0.7084	0.4986
MALAT1	0.5226	0.4348	0.4192	0.3416
FAM89B	0.00360000000000005	0.004	0.001	0.0014
SIPA1	0.4992	0.4684	0.4168	0.391
RNASEH2C	0.0254	0.0705	0.0077	0.0186
CFL1	0.00509999999999999	0.0106000000000001	8e-04	0.0018
CTSW	0.0676	0.0364	0.0758	0.0445
FIBP	0.0658	0.114	0.0112	0.03
CCDC85B	0.5164	0.4784	0.4814	0.44
DRAP1	0.0737	0.0625	0.0486	0.0464
BANF1	0.2686	0.267	0.241	0.2286
SF3B2	0.1964	0.3088	0.031	0.1222
PACS1	0.021	0.111	0.018	0.1292
BRMS1	0.8244	0.759	0.7724	0.691
MRPL11	0.004	0.0135999999999999	1e-04	0.002
RBM4	0.0515	0.0945	0.0121	0.0627
KDM2A	0.0157	0.0197000000000001	0.0018	0.003
ANKRD13D	0.00690000000000002	0.0167	3e-04	0.0011
PPP1CA	0.00839999999999996	0.0205	0.0028	0.0058
TBC1D10C	0.2056	0.213	0.1646	0.1724
RPS6KB2	0.00260000000000005	0.00549999999999995	0.0026	0.0035
CORO1B	0.00570000000000004	0.00480000000000003	0.0082	0.0084
AIP	0.3146	0.3722	0.3472	0.409
CDK2AP2	0.4298	0.4336	0.4422	0.4584
GSTP1	0.0291	0.0633	0.0134	0.026
NDUFV1	0.3128	0.3354	0.21	0.2844
NDUFS8	0.01	0.035	4e-04	0.0043
PPP6R3	0.00280000000000002	0.00270000000000004	1e-04	2e-04
NUMA1	0.00339999999999996	0.003	7e-04	0.0013
LAMTOR1	0.0548	0.0632	0.0143	0.0168
ANAPC15	0.00270000000000004	0.0105	3e-04	0.0022
RAB6A	0.00590000000000002	0.00680000000000003	5e-04	0.0015
UCP2	0.0217000000000001	0.0227000000000001	0.0235	0.021
RNF169	0.00139999999999996	0.002	1e-04	0.0024
SPCS2	0.179	0.1286	0.1528	0.1164
RPS3	0.00790000000000002	0.0106000000000001	8e-04	0.0016
CLNS1A	0.4554	0.7446	0.375	0.777
RSF1	0.00119999999999998	0.00180000000000002	1e-04	4e-04
NDUFC2	0.000199999999999978	0.00139999999999996	1e-04	1e-04
PCF11	0.000600000000000045	0.00139999999999996	1e-04	1e-04
CREBZF	0.00119999999999998	0.000800000000000023	2e-04	2e-04
SYTL2	0.013	0.0145	0.0029	0.0063
PICALM	0.00180000000000002	0.002	1e-04	0.0014
PRSS23	0.3764	0.4532	0.3502	0.4404
CTSC	0.1346	0.1342	0.1556	0.1482
CHORDC1	0.00570000000000004	0.00690000000000002	2e-04	0.001
TAF1D	0.00139999999999996	0.00109999999999999	5e-04	9e-04
ANKRD49	0.7734	0.916	0.7608	0.8824
CWC15	0.0187000000000001	0.0662	0.0113	0.0234
FAM76B	9.9999999999989e-05	0.000399999999999956	1e-04	1e-04
CEP57	0.0238	0.0396	0.0194	0.0347
CCDC82	0.00319999999999998	0.00209999999999999	3e-04	4e-04
BIRC2	0.0476	0.1398	0.0088	0.0569
TMEM123	0.00139999999999996	0.00109999999999999	0.003	0.0031
CASP4	0.0336	0.0349	0.0444	0.0385
CASP1	0.7012	0.7306	0.675	0.6852
CARD16	0.3458	0.3784	0.3142	0.3422
CWF19L2	0.1502	0.1862	0.04	0.0638
CUL5	0.000199999999999978	0.000299999999999967	1e-04	1e-04
ATM	0.0164	0.013	9e-04	7e-04
FDX1	0.0107	0.0163	0.0037	0.014
TIMM8B	0.3028	0.5204	0.3106	0.5164
SDHD	0.0615	0.1028	0.0417	0.0676
USP28	0.00719999999999998	0.0205	0.0019	0.0168
REXO2	0.0387999999999999	0.0432	0.0323	0.0376
SIK3	0.000499999999999945	0.000600000000000045	1e-04	1e-04
PCSK7	0.00919999999999999	0.0198	1e-04	6e-04
IL10RA	0.0465	0.0304	0.0344	0.0355
CD3E	0.0317	0.0216	0.0082	0.0057
CD3D	0.01	0.00649999999999995	0.0099	0.0076
CD3G	0.012	0.0102	0.0104	0.0089
KMT2A	0.000700000000000034	0.00180000000000002	7e-04	0.001
ARCN1	0.0132	0.0135999999999999	0.0073	0.0095
DDX6	0.0145	0.0325	0.0028	0.0086
BCL9L	0.0319	0.0235	0.0051	0.0071
RPS25	0.0446	0.0471	0.0241	0.0283
TRAPPC4	0.00429999999999997	0.0119	4e-04	0.0012
SORL1	0.00449999999999995	0.00990000000000002	0.002	0.0083
HSPA8	0.9376	0.817	0.9278	0.7772
TBRG1	0.00490000000000002	0.00660000000000005	3e-04	8e-04
ETS1	0.5012	0.4344	0.392	0.3504
APLP2	0.794	0.6072	0.8126	0.6294
ZBTB44	0.00439999999999996	0.00929999999999998	0.0017	0.0053
VPS26B	0.2194	0.2558	0.1048	0.1188
KDM5A	0.0081	0.00980000000000003	0.0011	0.0029
WNK1	0.00800000000000001	0.00860000000000005	0.0033	0.0035
CCND2	0.1056	0.0707	0.054	0.0403
NDUFA9	0.1056	0.155	0.0488	0.091
MRPL51	0.2016	0.1894	0.2086	0.178
GAPDH	0.00749999999999995	0.0125999999999999	0.0027	0.0013
CHD4	0.0411	0.0626	0.0176	0.0363
MLF2	0.00919999999999999	0.00429999999999997	0.0093	0.0081
PTMS	0.0596	0.0564	0.0683	0.063
LAG3	0.9176	0.9874	0.9092	0.9884
TPI1	0.0475	0.0764	0.013	0.0141
C12orf57	0.00249999999999995	0.00329999999999997	2e-04	3e-04
PTPN6	0.2018	0.1974	0.135	0.1502
PHB2	0.0339	0.0521	0.0181	0.0253
SLC2A3	0.165	0.1992	0.12	0.1472
NECAP1	0.2436	0.2506	0.1674	0.2004
M6PR	0.5478	0.5314	0.5378	0.505
KLRG1	0.465	0.4524	0.4362	0.4424
A2M-AS1	0.0692	0.048	0.0086	0.0101
KLRB1	0.3506	0.2188	0.4204	0.2562
CLEC2D	0.0183	0.0387999999999999	0.0138	0.0289
CD69	0.648	0.678	0.649	0.699
KLRF1	0.0699	0.0736	0.0855	0.0867
CLEC2B	0.2122	0.3702	0.2502	0.4292
GABARAPL1	0.3248	0.2692	0.2866	0.1892
KLRD1	0.0661000000000001	0.037	0.0827	0.056
CDKN1B	0.0487	0.0242	0.048	0.031
ATF7IP	0.00309999999999999	0.00319999999999998	4e-04	0.001
H2AFJ	0.0487	0.0651000000000001	0.0163	0.0274
WBP11	0.144	0.1382	0.0937	0.1034
ARHGDIB	0.00190000000000001	0.00600000000000001	1e-04	5e-04
STRAP	0.00429999999999997	0.0148	7e-04	0.0042
AEBP2	0.000600000000000045	0.00160000000000005	1e-04	2e-04
PYROXD1	0.0533	0.0377	0.015	0.0145
RECQL	0.0186	0.0244	0.0121	0.0195
LDHB	0.1686	0.118	0.126	0.0778
KRAS	0.173	0.2092	0.1564	0.1966
ITPR2	0.000700000000000034	0.00229999999999997	3e-04	0.0014
FGFR1OP2	0.0512	0.0461	0.0595	0.052
CCDC91	0.0843	0.607	0.1088	0.6318
ERGIC2	0.003	0.00449999999999995	0.0017	0.0046
KIAA1551	0.000700000000000034	0.000199999999999978	6e-04	0.0012
DNM1L	0.000900000000000012	0.000800000000000023	1e-04	1e-04
YAF2	0.00839999999999996	0.0159	2e-04	0.0014
PPHLN1	0.9508	0.9532	0.9396	0.948
ZCRB1	0.0329	0.0515	0.0145	0.0335
PUS7L	0.2302	0.3596	0.132	0.2716
IRAK4	0.000399999999999956	0.000800000000000023	3e-04	0.0016
TWF1	0.536	0.5318	0.5014	0.4632
SCAF11	0.00260000000000005	0.00449999999999995	1e-04	3e-04
SLC38A1	0.003	0.00249999999999995	5e-04	0.001
SLC38A2	0.0561	0.1172	0.0224	0.0675
ASB8	0.2624	0.2492	0.1034	0.1472
KANSL2	0.0081	0.0218	0.0012	0.0032
CCNT1	0.000499999999999945	0.000600000000000045	1e-04	4e-04
FKBP11	0.1838	0.1792	0.1006	0.0857
TUBA1B	0.9294	0.6808	0.9474	0.7046
TUBA1A	0.4948	0.5434	0.48	0.5866
TMBIM6	0.6838	0.7738	0.5882	0.7106
SMARCD1	0.4808	0.6646	0.4116	0.684
COX14	0.00970000000000004	0.00970000000000004	8e-04	0.0018
DAZAP2	0.827	0.4646	0.8424	0.495
BIN2	0.8596	0.9856	0.7948	0.977
EIF4B	0.432	0.506	0.4512	0.5328
ITGB7	0.2344	0.209	0.2298	0.1938
PFDN5	0.0188	0.0411	0.0045	0.0129
PRR13	0.00829999999999997	0.0217000000000001	5e-04	7e-04
PCBP2	0.00670000000000004	0.00680000000000003	0.011	0.0125
CALCOCO1	0.2038	0.1634	0.1964	0.1644
HNRNPA1	0.4484	0.2516	0.4602	0.2938
COPZ1	0.023	0.0256	0.0068	0.0115
NCKAP1L	0.032	0.0396	0.004	0.009
BLOC1S1	0.1044	0.166	0.1098	0.1812
CD63	0.0546	0.0734	0.0315	0.0362
RPS26	0.258	0.4074	0.1688	0.32
PA2G4	0.3294	0.314	0.3502	0.378
RPL41	0.0803000000000001	0.0995	0.0411	0.0582
ESYT1	0.5678	0.6182	0.5538	0.6088
MYL6	0.00409999999999999	0.00980000000000003	5e-04	8e-04
SMARCC2	0.000199999999999978	0.000399999999999956	1e-04	3e-04
CNPY2	0.0107	0.00929999999999998	0.0073	0.009
BAZ2A	0.001	0.00190000000000001	1e-04	1e-04
PTGES3	0.969	0.8542	0.9504	0.8314
NACA	0.00839999999999996	0.0113	0.0013	0.0023
R3HDM2	0.00149999999999995	0.00129999999999997	2e-04	2e-04
ARHGAP9	0.7112	0.7582	0.6972	0.743
OS9	0.4176	0.0827	0.1746	0.0167
USP15	0.000299999999999967	9.9999999999989e-05	1e-04	1e-04
LLPH	0.00739999999999996	0.00180000000000002	0.0124	0.0035
CAND1	0.00229999999999997	0.00229999999999997	1e-04	0.0015
DYRK2	0.0366	0.0693	0.0145	0.0322
RAP1B	0.2852	0.3112	0.2812	0.2766
LYZ	0.2544	0.2782	0.3124	0.3348
CCT2	0.205	0.3556	0.2004	0.3784
CNOT2	0.00470000000000004	0.0101	2e-04	0.0017
ZFC3H1	0.000800000000000023	0.00149999999999995	1e-04	1e-04
RAB21	0.00170000000000003	0.00490000000000002	0.0011	0.0064
TBC1D15	0.0331	0.0185	0.0424	0.0301
ATXN7L3B	0.0256999999999999	0.0612	0.0295	0.0615
GLIPR1	0.6672	0.7136	0.6558	0.6918
KRR1	0.626	0.3554	0.6432	0.368
NAP1L1	0.2234	0.4074	0.2444	0.42
OSBPL8	0.00760000000000005	0.0141	0.0119	0.0198
PPP1R12A	0.00160000000000005	0.00560000000000005	0.0019	0.0045
CCDC59	0.3164	0.4304	0.2982	0.393
ATP2B1	0.000900000000000012	0.00170000000000003	1e-04	2e-04
BTG1	0.5316	0.639	0.555	0.679
UBE2N	0.3598	0.1898	0.4134	0.2096
NDUFA12	0.00490000000000002	0.0116000000000001	3e-04	0.0012
METAP2	0.498	0.5534	0.3764	0.451
SNRPF	0.00119999999999998	0.00219999999999998	0.001	0.0026
CDK17	0.000800000000000023	0.00109999999999999	1e-04	6e-04
TMPO	0.00270000000000004	0.00260000000000005	0.0042	0.0035
SLC25A3	0.00990000000000002	0.0241	0.0083	0.0172
ACTR6	0.702	0.3046	0.7452	0.3544
GNPTAB	0.0773	0.0547	0.0887	0.0782
HSP90B1	0.381	0.4578	0.4036	0.4986
CHST11	0.7344	0.9284	0.6308	0.9034
C12orf75	0.00260000000000005	0.00249999999999995	8e-04	0.0011
PWP1	0.8674	0.7184	0.825	0.6862
ISCU	0.0938	0.1154	0.0109	0.0231
SELPLG	0.8208	0.8726	0.7856	0.8696
GLTP	0.0217000000000001	0.0832000000000001	0.0105	0.062
ARPC3	0.00839999999999996	0.0227000000000001	0.0014	0.0028
VPS29	0.00519999999999998	0.0144	0.0091	0.0158
PPP1CC	0.6384	0.5274	0.6626	0.5306
MAPKAPK5-AS1	0.0629	0.0987	0.0078	0.0199
ERP29	0.0395	0.0659999999999999	0.0021	0.0052
RPL6	0.000399999999999956	0.000600000000000045	6e-04	6e-04
PTPN11	0.0137	0.0222	0.0035	0.0107
MED13L	0.00160000000000005	0.00129999999999997	1e-04	1e-04
PEBP1	0.0128	0.00939999999999996	0.0022	0.0037
TAOK3	0.0349	0.0255	0.0064	0.0094
RPLP0	0.00629999999999997	0.00580000000000003	0.0017	0.0024
PXN	0.0861	0.0715	0.0766	0.0678
COX6A1	0.00519999999999998	0.0147	2e-04	4e-04
SRSF9	0.0143	0.0523	0.0046	0.0274
DYNLL1	0.3024	0.3482	0.3282	0.3712
RNF10	0.00919999999999999	0.0158	0.0033	0.0061
POP5	0.1916	0.177	0.0724	0.0676
MLEC	0.6472	0.491	0.65	0.493
ANAPC5	0.00690000000000002	0.0201	0.0065	0.0249
ORAI1	0.455	0.4256	0.4508	0.4204
TMEM120B	0.7064	0.58	0.5976	0.4742
RHOF	0.6996	0.591	0.627	0.5278
CLIP1	0.00409999999999999	0.00609999999999999	0.0023	0.005
RSRC2	0.2338	0.3266	0.1592	0.2646
DENR	0.1002	0.0883000000000001	0.0965	0.0857
VPS37B	0.1696	0.1782	0.1356	0.1396
ARL6IP4	0.0161	0.0568	0.0015	0.0097
SBNO1	0.0102	0.0349	0.0032	0.0167
TMED2	0.00660000000000005	0.0165	0.002	0.007
UBC	0.0123	0.0233	0.0023	0.0048
RAN	0.0239	0.0338000000000001	0.0023	0.0045
SFSWAP	0.001	0.000800000000000023	1e-04	2e-04
ANKLE2	0.00570000000000004	0.00580000000000003	3e-04	0.001
MPHOSPH8	0.00339999999999996	0.00329999999999997	0.0033	0.0034
PSPC1	0.001	0.000700000000000034	0.0013	0.0018
ZMYM2	0.00480000000000003	0.00870000000000004	1e-04	2e-04
SAP18	0.004	0.0154	1e-04	0.0012
ZDHHC20	0.00819999999999999	0.0278	3e-04	0.0032
MICU2	0.00180000000000002	0.002	0.0011	0.003
SPATA13	0.0109	0.015	9e-04	0.002
PARP4	0.0108	0.0128	0.0037	0.0052
RPL21	0.00239999999999996	0.00309999999999999	0.0019	0.0027
GTF3A	0.00260000000000005	0.00590000000000002	1e-04	3e-04
POLR1D	0.0377	0.0469000000000001	0.0151	0.0245
PAN3	0.00109999999999999	0.00129999999999997	1e-04	1e-04
POMP	0.000299999999999967	0.001	1e-04	6e-04
UBL3	0.323	0.5038	0.3488	0.483
HMGB1	0.4006	0.5664	0.438	0.6056
ALOX5AP	0.1786	0.1624	0.1258	0.0984
N4BP2L1	0.3658	0.2822	0.2948	0.2082
N4BP2L2	0.00370000000000004	0.00790000000000002	1e-04	0.0012
PDS5B	0.00180000000000002	0.00339999999999996	2e-04	4e-04
UFM1	0.124	0.2336	0.062	0.179
ELF1	0.6158	0.4192	0.5704	0.3438
DNAJC15	0.405	0.5874	0.3926	0.5746
TPT1	0.000800000000000023	0.000399999999999956	5e-04	4e-04
COG3	0.2446	0.4068	0.2506	0.4174
ZC3H13	0.0343	0.0272	0.0168	0.0213
LCP1	0.4482	0.5064	0.5008	0.56
MED4	0.352	0.2786	0.3582	0.2948
ITM2B	0.2096	0.2056	0.0512	0.0698
RB1	0.000499999999999945	0.000600000000000045	2e-04	3e-04
PHF11	0.00380000000000003	0.005	0.0031	0.0052
RNASEH2B	0.0106000000000001	0.00790000000000002	0.0091	0.0068
INTS6	0.00129999999999997	0.001	5e-04	0.001
VPS36	0.0317	0.0732	0.0326	0.0951
SUGT1	0.3544	0.679	0.3636	0.7142
DIS3	0.00229999999999997	0.00239999999999996	2e-04	6e-04
KLF12	0.004	0.00780000000000003	3e-04	0.0019
COMMD6	0.00849999999999995	0.023	0.0027	0.0073
MYCBP2	0.00139999999999996	0.000700000000000034	5e-04	0.001
RBM26	0.000900000000000012	0.00170000000000003	1e-04	1e-04
DNAJC3	0.6292	0.4468	0.6034	0.4212
STK24	0.0121	0.0284	0.0156	0.0447
UBAC2	0.000199999999999978	9.9999999999989e-05	7e-04	8e-04
TM9SF2	0.0510000000000001	0.1078	0.0253	0.069
TPP2	0.00139999999999996	0.00370000000000004	4e-04	0.0014
ARGLU1	0.00139999999999996	0.00109999999999999	3e-04	5e-04
LAMP1	0.1956	0.2036	0.0954	0.0969
RASA3	0.00180000000000002	0.00429999999999997	2e-04	0.002
UPF3A	0.3086	0.5794	0.3226	0.581
APEX1	0.9268	0.8174	0.9302	0.832
HNRNPC	0.6466	0.6908	0.6648	0.6924
SUPT16H	0.7414	0.5948	0.7302	0.6306
CHD8	0.000800000000000023	0.00239999999999996	2e-04	5e-04
TOX4	0.2692	0.3756	0.2172	0.3162
DAD1	0.0914	0.115	0.0101	0.0187
OXA1L	0.869	0.972	0.8778	0.9788
MRPL52	0.0834	0.1224	0.049	0.0593
LRP10	0.1826	0.3038	0.0468	0.155
RBM23	0.108	0.1426	0.0342	0.0794
ACIN1	0.00209999999999999	0.00529999999999997	6e-04	0.0014
PABPN1	0.002	0.004	1e-04	3e-04
NGDN	0.7696	0.9866	0.7716	0.9794
PSME1	0.00390000000000001	0.00729999999999997	7e-04	0.0018
PSME2	0.4788	0.3372	0.3244	0.1626
IRF9	0.00229999999999997	0.00170000000000003	0.0015	0.0022
CHMP4A	0.7882	0.895	0.6512	0.8404
NEDD8	0.00670000000000004	0.0131	0.001	9e-04
GZMH	0.456	0.5024	0.3488	0.3966
GZMB	0.1744	0.2372	0.1458	0.1842
SCFD1	0.00539999999999996	0.00360000000000005	5e-04	0.0028
HECTD1	0.000199999999999978	0.000700000000000034	1e-04	3e-04
EAPP	0.000499999999999945	0.00170000000000003	1e-04	2e-04
SNX6	0.4458	0.535	0.4178	0.502
BAZ1A	0.00609999999999999	0.0123	0.0041	0.009
FAM177A1	0.4882	0.5346	0.4808	0.557
NFKBIA	0.349	0.561	0.3452	0.5462
RALGAPA1	0.000299999999999967	0.000900000000000012	1e-04	1e-04
PNN	0.000399999999999956	0.000900000000000012	3e-04	0.0019
FBXO33	0.1754	0.277	0.1908	0.2356
FKBP3	0.2294	0.1154	0.2096	0.1166
MIS18BP1	0.000800000000000023	0.001	4e-04	6e-04
RPS29	0.1628	0.0805	0.1192	0.0655
RPL36AL	0.0552	0.084	5e-04	0.0028
KLHDC2	0.1258	0.2804	0.0733	0.2496
NEMF	0.00149999999999995	0.00219999999999998	2e-04	3e-04
ARF6	0.4414	0.432	0.463	0.4442
SOS2	0.00160000000000005	0.00280000000000002	3e-04	0.0012
NIN	0.00819999999999999	0.0173	0.0034	0.0108
TMX1	0.311	0.1598	0.336	0.189
GNG2	0.2154	0.1894	0.17	0.1646
PTGDR	0.2746	0.4476	0.2906	0.4732
PTGER2	0.912	0.9238	0.9324	0.9248
PSMC6	0.00329999999999997	0.00360000000000005	2e-04	0.0013
DDHD1	0.000800000000000023	0.00139999999999996	1e-04	5e-04
MAPK1IP1L	0.721	0.5484	0.7218	0.5536
FBXO34	0.087	0.1008	0.0929	0.1156
KTN1	0.019	0.0285	0.0023	0.0033
PSMA3	0.0699	0.0437	0.0709	0.0534
ARID4A	0.000399999999999956	0.000499999999999945	6e-04	8e-04
DHRS7	0.00690000000000002	0.011	0.0037	0.0048
MNAT1	0.0478	0.0514	0.0654	0.0627
PRKCH	0.0131	0.0133	0.0055	0.0078
HIF1A	0.1964	0.1654	0.1152	0.1262
PPP2R5E	0.001	0.000700000000000034	0.0013	0.002
SYNE2	0.00580000000000003	0.00729999999999997	0.0018	0.0039
ZBTB1	0.8676	0.7774	0.868	0.7978
CHURC1	0.2352	0.3184	0.114	0.1754
MAX	9.9999999999989e-05	0.000700000000000034	9e-04	0.0021
VTI1B	0.000800000000000023	0.00449999999999995	3e-04	0.0028
ZFP36L1	0.00280000000000002	0.00160000000000005	4e-04	7e-04
DCAF5	0.00170000000000003	0.00119999999999998	1e-04	2e-04
ERH	0.000199999999999978	0.00170000000000003	1e-04	1e-04
SRSF5	0.0785	0.271	0.0876	0.2946
MED6	0.9144	0.7924	0.9244	0.7738
RBM25	0.00119999999999998	0.00219999999999998	1e-04	1e-04
NPC2	0.0775	0.0841	0.0793	0.0903
TMED10	0.0333	0.0148	0.0145	0.0021
FOS	0.5548	0.5124	0.585	0.5436
GPATCH2L	0.00349999999999995	0.0111	1e-04	4e-04
SLIRP	0.0685	0.0588	0.0711	0.0874
SNW1	0.1634	0.2704	0.1282	0.218
GPR65	0.837	0.7592	0.8324	0.7826
FOXN3	0.00409999999999999	0.00509999999999999	2e-04	9e-04
PSMC1	0.0134	0.0381	0.0073	0.0418
CALM1	0.0114	0.0187000000000001	3e-04	5e-04
CCDC88C	0.000700000000000034	0.00109999999999999	2e-04	7e-04
TC2N	0.00570000000000004	0.0196	0.001	0.0062
NDUFB1	0.113	0.1268	0.0944	0.1044
MOAP1	0.246	0.4236	0.2164	0.4342
DDX24	0.3496	0.4946	0.3164	0.4476
IFI27L2	0.024	0.0298000000000001	0.0133	0.0199
GLRX5	0.00209999999999999	0.00380000000000003	2e-04	3e-04
PAPOLA	0.000499999999999945	0.000499999999999945	8e-04	0.001
BCL11B	0.0121	0.0186	0.0028	0.0053
CCNK	0.000700000000000034	0.00170000000000003	2e-04	0.0017
EVL	0.1386	0.2686	0.123	0.2396
YY1	0.00849999999999995	0.00749999999999995	0.0037	0.0064
PPP2R5C	0.4566	0.6072	0.4522	0.5908
DYNC1H1	0.000199999999999978	0.000299999999999967	3e-04	5e-04
HSP90AA1	0.1196	0.0929	0.1122	0.0756
EIF5	0.0258	0.0263	0.0257	0.0294
MARK3	0.001	0.000600000000000045	1e-04	1e-04
BAG5	0.5452	0.5182	0.574	0.5284
SIVA1	0.0595	0.0849	0.0064	0.0191
AKT1	0.529	0.5622	0.3898	0.5142
CRIP1	0.538	0.2996	0.5386	0.3178
SNRPN	0.0142	0.0141	0.0065	0.0079
UBE3A	0.00129999999999997	0.00129999999999997	1e-04	2e-04
KLF13	0.000399999999999956	0.000299999999999967	3e-04	2e-04
EMC7	0.00560000000000005	0.0103	1e-04	0.001
EMC4	0.0109	0.0366	0.0033	0.0131
NOP10	0.172	0.2182	0.1702	0.1978
GOLGA8B	0.0278	0.0256	0.0028	0.0034
RASGRP1	0.0968	0.137	0.0571	0.0898
SRP14	9.9999999999989e-05	0.000199999999999978	1e-04	1e-04
INO80	0.00249999999999995	0.0103	0.0034	0.0118
RTF1	0.0759	0.0331	0.0663	0.039
TMEM87A	0.00180000000000002	0.00149999999999995	2e-04	4e-04
ZNF106	0.00360000000000005	0.003	0.0075	0.0045
