gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
MYCBP2	0.208429724059633	0.7954	0.8042	0.7568	0.7682	0.4212	0.3902	0.3968	0.2966	9.67609279521703e-05	0.0126722470825379	0.000124001672049638	0.1542	0.1274	0.1032	0.1008
RUBCNL	0.828699998889161	0.8436	0.8906	0.684	0.7274	0.9866	0.7792	0.9894	0.721	0.242145057854613	0.586110625511057	0.8460611040923	0.9844	0.9248	0.9822	0.9066
TBC1D4	0.812419675423088	0.9274	0.894	0.6262	0.7388	0.6472	0.4476	0.6068	0.392	0.935432438013735	0.911074040393911	0.523096318140584	0.9964	0.9228	0.994	0.9022
LRCH1	0.888754537300095	0.5214	0.6182	0.4282	0.6338	0.7366	0.5258	0.6848	0.4462	0.213590074884977	0.402500065278275	0.594907604701307	0.9524	0.8384	0.9318	0.8088
ITM2B	0.375545039610514	0.9944	0.8736	0.919	0.7076	0.179	0.135	0.1926	0.1332	0.344518839731671	0.57643130414849	0.839478133872765	0.5528	0.4198	0.4098	0.3156
WDFY2	0.410277991658699	0.7014	0.6866	0.5788	0.6856	0.589	0.4682	0.5204	0.397	0.0638469534583373	0.0418937602762334	0.0593413640160107	0.9898	0.9468	0.987	0.9196
LPAR6	0.0721950367075067	0.2376	0.3598	0.1788	0.3198	0.9786	0.9228	0.9572	0.8906	1.50671699801087e-06	0.0745775176032868	2.71176263369561e-05	0.284	0.3066	0.1646	0.202
RB1	0.971207944008401	0.7496	0.2746	0.6918	0.2358	0.691	0.5068	0.659	0.4396	0.0813952886608007	0.154711195648083	0.739499754794275	0.6488	0.8474	0.6156	0.8398
DLEU1	0.638169347035248	0.95	0.7472	0.9414	0.7062	0.918	0.8776	0.8684	0.816	0.346397802184208	0.717033364913837	0.017288254685967	0.5004	0.449	0.1844	0.1806
PCDH9	0.898080183219353	0.8608	0.7946	0.6862	0.7208	0.9056	0.9318	0.8448	0.9138	0.311404537652123	0.540015797540335	0.600872857863535	0.4292	0.453	0.32	0.3044
DLEU2	0.925538011856588	0.7572	0.7004	0.7436	0.6904	0.676	0.4954	0.62	0.4208	0.070806412481629	0.0490746274338878	0.268596242108437	0.9242	0.9618	0.8962	0.9232
ABCC4	0.249546971821259	0.9378	0.717	0.8936	0.6924	0.7216	0.5154	0.6582	0.4248	0.272332974828238	0.883260418981425	0.0572087215718855	0.3964	0.5976	0.4042	0.5946
UBAC2	0.425097104770022					0.8192	0.6902	0.79	0.632	0.902996822453968	0.959998758240065	0.701917885078791	0.5676	0.5418	0.4714	0.4766
MIS18BP1	0.883029191067998	0.518	0.497	0.4484	0.4038	0.8952	0.8582	0.8844	0.8226	0.343048601812618	0.42886827784786	0.925005818331583	0.7492	0.5922	0.6744	0.496
NRXN3	0.167988569438895	0.1832	0.1928	0.1458	0.162	0.727	0.786	0.6452	0.7282	0.0291902161483014	0.644334812619231	0.0016436043794381	0.6588	0.6408	0.5438	0.5362
FOXN3	0.621850869778513	0.2932	0.3078	0.1392	0.1714	0.8372	0.6148	0.7682	0.5154	0.185611937521526	0.163253024784147	0.549894265470619	0.8478	0.8244	0.7642	0.775
SPTLC2	0.439755364506561	0.3122	0.3988	0.2712	0.3646	0.5406	0.3698	0.476	0.3138	0.0276889399689777	0.0970773202054091	0.109887316707064	0.8002	0.7724	0.7576	0.733
SUSD6	0.401492455299918	0.93	0.797	0.6188	0.6096	0.824	0.68	0.7838	0.6014	0.0264213801273525	0.269533106136921	0.0726438483608049	0.5962	0.678	0.4786	0.6084
NUMB	0.985205399746499	0.8362	0.5412	0.8114	0.474	0.686	0.5448	0.599	0.4316	0.0688014981426771	0.0874311943712442	0.346693948098813	0.5452	0.4878	0.3534	0.3222
GPHN	0.833499124385449	0.8922	0.9132	0.701	0.8202	0.3274	0.4426	0.3688	0.4828	0.251609022787106	0.299076459538522	0.219095398849454	0.436	0.7244	0.446	0.754
RAD51B	0.100575432041554					0.4558	0.3196	0.371	0.2286	5.2891119102234e-05	0.0213585842131258	1.5743904034485e-05	0.5196	0.5004	0.461	0.4162
ZFP36L1	0.344385939587792					0.9256	0.8126	0.9278	0.7858	0.681492782570635	0.375650539901912	0.431162557325815	0.3548	0.3342	0.3804	0.3694
CALM1	0.0176101774739268					0.6492	0.4558	0.5754	0.2956	0.00296789999221184	0.328965803938478	0.0331952198847878	0.7286	0.881	0.6268	0.8306
_ENSG00000259124	0.721886161788329	0.7814	0.8158	0.7654	0.792	0.8526	0.688	0.812	0.6262	0.124745549988694	0.449946988980511	0.521970686376448	0.7278	0.8088	0.7068	0.7828
HSP90AA1	0.188426145361627	0.7766	0.6202	0.7214	0.5456	0.5966	0.5514	0.487	0.4346	0.183691349266417	0.783689509632168	0.131190275743689	0.9728	0.6598	0.962	0.5266
_ENSG00000100599	0.588461319935786	0.7254	0.829	0.7122	0.814	0.9768	0.8456	0.9618	0.799	0.304174883307972	0.356410275015394	0.34812863801758	0.5792	0.5754	0.3734	0.4492
EVL	0.657964913974262	0.472	0.8548	0.4434	0.7846	0.5192	0.5204	0.442	0.4102	0.0304343469206018	0.0354672114930017	0.035826932947491	0.6884	0.7784	0.6756	0.7726
SNHG14	0.829615225398353	0.622	0.6266	0.5726	0.6016	0.997	0.9996	0.9874	0.9992	0.0082427554950678	0.139723011747929	0.102193254433472	0.5716	0.534	0.4708	0.4554
CYFIP1_ENSG00000273749	0.180322018918714	0.8612	0.8514	0.6994	0.7814	0.8914	0.608	0.846	0.5076	0.0763265018412815	0.452153208260438	0.0667714898285114	0.6328	0.6222	0.4868	0.51
SPRED1	0.399859892354489	0.9234	0.5926	0.6236	0.4754	0.6884	0.9468	0.6682	0.9292	0.463394030760932	0.79253946890254	0.620978539060726	0.9846	0.9114	0.9872	0.913
B2M_ENSG00000166710	0.115738010697851	0.399	0.3452	0.3568	0.3298	0.7076	0.896	0.587	0.8644	0.871734220086911	0.728685687649065	0.087640353071198	0.4022	0.294	0.336	0.2128
FMN1	0.541263864555101	0.3934	0.6014	0.419	0.6302	0.318	0.218	0.304	0.2274	1.2673392420709e-09	0.093937314496735	9.39801064814634e-10	0.772	0.9062	0.76	0.9038
HERC1	0.580082317491358	0.7388	0.6644	0.6642	0.6616	0.714	0.491	0.6856	0.4232	0.035799119445245	0.0825096358658164	0.0218987568987652	0.99	0.9482	0.9836	0.935
RAB11A	0.921016767208146	0.6876	0.9102	0.6694	0.9244	0.4914	0.2258	0.2592	0.0789	0.0555844380348415	0.245329974253238	0.0600669460996963	0.534	0.4672	0.406	0.3742
ATP8B4	0.966528636304339	0.5886	0.4468	0.4006	0.3542	0.8806	0.6126	0.8666	0.5434	0.132271076776463	0.301780056506772	0.62754138329392	0.9982	0.9584	0.9958	0.9534
VPS13C	0.0429186939449677	0.284	0.394	0.181	0.3264	0.7182	0.56	0.6984	0.5174	0.212178500043276	0.26911903012633	0.121831108731602	0.853	0.7642	0.811	0.6754
ADAM10	0.820458781073654	0.3418	0.2972	0.311	0.2802	0.4532	0.3008	0.4306	0.289	0.195944716011852	0.270135793288637	0.291616253677431	0.8562	0.6332	0.8156	0.5896
ZNF280D	0.317266370449859					0.3146	0.2662	0.349	0.318	0.18398845754472	0.285453471836676	0.80038811983591	0.9436	0.9864	0.9184	0.9708
TCF12	0.435123904680676	0.8748	0.937	0.7674	0.816	0.4948	0.3562	0.4556	0.2998	0.371150044207058	0.77182811348879	0.916220910762014	0.981	0.7908	0.9708	0.7636
RNF111	0.634039560142642	0.5842	0.5322	0.568	0.5468	0.7384	0.6264	0.7058	0.5508	0.568735054468892	0.555183942606356	0.156381309218491	0.4534	0.4562	0.2656	0.2922
TLN2	0.457529373304872	0.8656	0.8948	0.6898	0.7286	0.8498	0.846	0.8188	0.7966	0.00604868026966676	0.00143919554402021	0.414555381999715	1	0.9312	1	0.9308
DENND4A	0.101373654825267	0.9012	0.8956	0.7278	0.8644	0.6318	0.5242	0.592	0.4704	0.00119793086296964	0.00524690360013053	0.0387909569700705	0.7446	0.6038	0.6996	0.5484
ZNF609	0.0468908100035039	0.2346	0.475	0.2304	0.4702	0.5472	0.4042	0.4608	0.3016	0.000258418827551934	0.00357012257693011	0.00770132693096493	0.9632	0.9956	0.948	0.9946
PIAS1	0.714232861269989	0.7616	0.9738	0.6724	0.9684	0.7626	0.5478	0.7394	0.4776	0.0917192491860012	0.129917550245436	0.0265249231217748	0.9706	0.9546	0.959	0.939
RPLP1	0.199252145537217	0.9458	0.9704	0.858	0.976	0.0111	0.0099	0.0164	0.0171	0.0894415378460742	0.391108468696643	0.0434419593205545	0.0227000000000001	0.0253	0.0286	0.0239
LINGO1	0.35916527193072	0.9556	0.5396	0.939	0.5598	0.8828	0.5732	0.8964	0.5718	2.47475079395504e-08	0.696812942417045	9.78087369505505e-19	0.6686	0.5606	0.6512	0.5084
PEAK1	0.406331298735229	0.5422	0.4488	0.5438	0.5072	0.4536	0.3716	0.4322	0.3592	0.94956313958756	0.851354330892701	0.995936769084665	0.82	0.775	0.8188	0.777
MEF2A	0.565888963957008	0.8588	0.8072	0.827	0.7874	0.957	0.73	0.9328	0.68	0.318262327578384	0.52262412860597	0.0660250075698988	0.7822	0.7708	0.7782	0.7582
ZNF710	0.700390991580178	0.8988	0.986	0.9088	0.9852	0.8022	0.5758	0.7602	0.4894	0.701549645727625	0.762787848460831	0.364306913644946	0.7656	0.7376	0.7012	0.682
LRRK1	0.150098412484924	0.7328	0.6582	0.5486	0.5488	0.7038	0.5224	0.643	0.4248	0.00126380439130237	0.0798875607417887	0.00687683884650974	0.479	0.6486	0.4182	0.581
AKAP13	0.267089017904873	0.762	0.755	0.7312	0.7306	0.9766	0.781	0.963	0.7218	0.108623241590267	0.159145797897208	0.941257645633619	0.5724	0.582	0.4662	0.503
CREBBP	0.232666118635644	0.839	0.8912	0.7396	0.8744	0.6338	0.5878	0.6148	0.517	0.086220358047256	0.0867822022697471	0.0157227724500833	0.9594	0.8758	0.9214	0.8126
SNX29	0.421644861592658	0.9642	0.796	0.8902	0.7594	0.6478	0.4636	0.5734	0.3732	0.116991936010544	0.624064974523094	0.124523425278382	0.6288	0.6144	0.455	0.4772
RBFOX1	0.362583338351682	0.8978	0.6824	0.8852	0.6714	0.9882	0.9524	0.9822	0.948	0.000139940360434483	0.0167419862174917	0.634806455052491	0.6072	0.6124	0.5006	0.5136
PRKCB	0.221429112982958	0.7776	0.9656	0.7856	0.962	0.6148	0.4784	0.5098	0.3588	0.733794123985187	0.951691035781792	0.801690032315644	0.5126	0.4882	0.339	0.2886
HS3ST4	0.315878736278844	0.0469	0.0485	0.0586	0.057	0.751	0.5024	0.687	0.4108	7.64248325251669e-21	0.093101814709927	8.54351915928193e-15	0.5262	0.436	0.483	0.4426
FUS	0.55651666438196					0.6392	0.704	0.631	0.6934	0.633420830683073	0.578612607534511	0.827611854306737	0.1932	0.0974	0.0557	0.0172
ITFG1	0.333802490654576	0.9834	0.9766	0.6558	0.674	0.9268	0.9344	0.872	0.9096	0.0403545450906206	0.09378123637623	0.0102890771654464	0.2084	0.2534	0.0712	0.1084
LPCAT2	0.898554616881105	0.9252	0.7116	0.6194	0.56	0.5928	0.396	0.5188	0.3264	0.26071672873097	0.493978198002116	0.0434692615127922	0.9968	0.993	0.9958	0.9922
NFAT5	0.165707532739716	0.9172	0.9314	0.6306	0.648	0.4754	0.7626	0.4608	0.8004	0.00423242143354864	0.00443343427907722	0.130331108071853	0.832	0.768	0.7346	0.64
FTO	0.883739379010403					0.357	0.7668	0.4136	0.7424	0.517313602751642	0.523816519783198	0.121264599545406	0.9942	0.8358	0.9938	0.791
CHD9	0.724493383412955	0.8764	0.9752	0.8682	0.9732	0.9182	0.8652	0.9026	0.8052	0.012903293878797	0.217512280911527	0.00173351832450135	0.7378	0.6744	0.6404	0.5632
ZFHX3	0.148242565632637	0.6194	0.9408	0.6794	0.9482	0.8996	0.6672	0.8728	0.5812	0.000242751016712538	0.00530967119870961	0.0002117924639331	0.6258	0.7432	0.5558	0.6866
CMIP	0.59276111042388	0.887	0.8946	0.8894	0.8774	0.9358	0.84	0.9022	0.7542	0.506300918544453	0.267152421510445	0.457667633254097	0.8348	0.7026	0.8158	0.6608
ANKRD11	0.23931614254103	0.9028	0.6628	0.6984	0.6062	0.9412	0.769	0.92	0.7236	0.813619233705159	0.809487842244703	0.437638926444074	0.6624	0.6084	0.582	0.544
MAF	0.312373176884934	0.4012	0.3228	0.3184	0.2428	0.6814	0.5044	0.664	0.4832	0.680019160138345	0.184586054442345	0.935678117213707	0.5378	0.457	0.5774	0.5074
WWOX	0.888098795607734	0.9104	0.5656	0.6124	0.4572	0.442	0.4186	0.403	0.387	0.81062204514998	0.936256127042389	0.396833681938281	0.8648	0.786	0.802	0.7162
PLCG2	0.365472412109494	0.9002	0.8284	0.623	0.649	0.743	0.5786	0.6876	0.4994	0.482951957536234	0.808624892407996	0.275514918483757	0.4874	0.477	0.3042	0.345
PAFAH1B1	0.894388982056194	0.9826	0.9852	0.6646	0.7128	0.6158	0.5492	0.5222	0.446	0.345810994797371	0.50018414493529	0.637943444345826	0.7496	0.5718	0.659	0.5196
PIK3R5	0.825039608635371	0.923	0.6196	0.9088	0.5632	0.8302	0.6244	0.8172	0.5672	0.823603419912646	0.951872239334423	0.454409053523037	0.8846	0.7882	0.8366	0.7368
ABR_ENSG00000159842	0.618786848293397	0.8704	0.9018	0.6952	0.7296	0.661	0.8112	0.5424	0.7366	0.116588764486523	0.388932885903017	0.527663260678772	0.7428	0.695	0.696	0.6488
WSB1	0.0244161162304564	0.4712	0.4848	0.4398	0.45	0.5342	0.3988	0.47	0.3138	2.1372477493371e-05	0.110443628640461	0.000142725244005163	0.3184	0.2846	0.1544	0.1476
SPECC1	0.261997264999429	0.508	0.6414	0.5924	0.6958	0.6464	0.4872	0.5794	0.4154	0.032242516702146	0.116045678998852	0.0638162554116199	0.9704	0.9898	0.947	0.9858
NCOR1	0.910217831923373	0.86	0.858	0.6898	0.6948	0.6312	0.7684	0.6712	0.7802	0.291725631484512	0.303241546079807	0.445930994856458	0.6902	0.7964	0.5152	0.6424
SSH2	0.251239738209714	0.5332	0.6782	0.4668	0.6144	0.6348	0.4064	0.552	0.3094	2.86063740652285e-20	0.0350689460653943	2.57423944350834e-15	0.858	0.7662	0.8476	0.7504
ADAP2	0.956589454839174					0.9122	0.7282	0.8946	0.6596	0.701917126787791	0.78609784964175	0.181990972775822	0.6418	0.551	0.546	0.452
NF1	0.855588462354575	0.559	0.4902	0.5052	0.4348	0.4492	0.4588	0.4654	0.485	0.155498545180204	0.196646521145902	0.158083969031111	0.965	0.995	0.9618	0.9942
SUZ12P1	0.796818578217177	0.7784	0.879	0.737	0.7916	0.6762	0.6014	0.6418	0.5306	0.758942554531751	0.84414174389945	0.340614092079673	0.7416	0.6944	0.6254	0.5488
TAF15_ENSG00000270647	0.527803133502481	0.7414	0.697	0.7704	0.718	0.541	0.47	0.4636	0.3758	0.520094584728776	0.755564215965108	0.617095759574799	0.4632	0.4228	0.1964	0.2138
KANSL1_ENSG00000120071	0.261482433013157	0.3878	0.5892	0.3456	0.5962	0.4702	0.3202	0.4088	0.2552	0.000166680508015832	0.253672141030344	9.23479482234355e-06	0.8546	0.9682	0.8014	0.9436
GPATCH8	0.920630582999943	0.3114	0.2472	0.3158	0.2456	0.4686	0.6772	0.492	0.667	0.489512290397523	0.634703653157798	0.436478600657937	0.4296	0.4396	0.2052	0.2348
LUC7L3	0.0925143317029114	0.657	0.4276	0.5096	0.3602	0.2888	0.137	0.3134	0.1552	0.0413431401132084	0.142410794992354	0.349630170121761	0.496	0.6058	0.3612	0.5028
BCAS3	0.479823275457823	0.8138	0.513	0.664	0.4914	0.2454	0.1846	0.2258	0.187	0.0198765049609207	0.0579581504854219	0.0972825217986337	0.817	0.7588	0.7106	0.6216
DDX5	0.692717178946801	0.7124	0.987	0.7264	0.976	0.9562	0.7884	0.9364	0.7416	0.0789127841795109	0.559242755885408	0.374731892056804	0.489	0.4456	0.3234	0.2966
SMURF2	0.451194780916297	0.933	0.8948	0.6264	0.718	0.8898	0.8782	0.8618	0.8598	0.305534894127191	0.294361514373772	0.898713892811398	0.7774	0.7926	0.7372	0.7622
RHBDF2	0.807704769177706	0.8254	0.3812	0.5578	0.3308	0.9298	0.692	0.8986	0.6182	0.0703206675265855	0.478006717554117	0.705872106269425	0.4826	0.5142	0.4226	0.4626
PRKCA	0.195677219799414	0.913	0.6094	0.6202	0.5454	0.9296	0.938	0.8942	0.886	0.673417222729749	0.934691459258923	0.489024859937035	0.7872	0.9882	0.6636	0.9734
BPTF	0.00304070821955312	0.1852	0.435	0.2224	0.4884	0.5538	0.7526	0.554	0.728	1.87079374282775e-05	0.00589468600799685	0.00028853011075224	0.9414	0.9308	0.9102	0.9088
RNF213	0.374949977982688					0.9732	0.889	0.953	0.8126	0.412924804075534	0.499588412775078	0.0605954724597172	0.4028	0.3612	0.1976	0.2006
GRB2	0.794625520962301	0.6326	0.4548	0.6304	0.4606	0.9356	0.726	0.9208	0.6632	0.81006685604204	0.940078659179043	0.103898074774324	0.6338	0.6672	0.5878	0.6414
HELZ	0.599786408194747	0.7482	0.8882	0.7576	0.8846	0.7102	0.682	0.6504	0.6214	0.33231253222289	0.403563424389151	0.150129756016005	0.9796	0.7552	0.9706	0.6936
EPB41L3	0.493641866340784	0.8332	0.645	0.6724	0.6184	0.9064	0.7758	0.8752	0.6454	0.681034577067961	0.543728574736499	0.124730302374265	0.7276	0.4406	0.7082	0.464
L3MBTL4	0.255108972508093	0.506	0.8244	0.4786	0.8082	0.7742	0.7654	0.7584	0.7516	0.114898489613378	0.121525200257572	0.0636149599867869	0.7186	0.6996	0.5652	0.5498
RAB31	0.50527117630363	0.8784	0.8904	0.6798	0.7824	0.9634	0.955	0.9338	0.9438	0.179040966804407	0.596858374659975	0.630117298205416	0.5454	0.6386	0.4644	0.5852
LDLRAD4	0.955847583114412	0.8518	0.9086	0.8564	0.9182	0.8342	0.971	0.7576	0.952	0.000344733617398911	0.152775445370655	0.000504198972842129	0.6642	0.6778	0.5536	0.613
SETBP1	0.372402675470052					0.4906	0.4424	0.4602	0.4318	0.0041377750419479	0.0192537448088731	0.0299695774664428	0.777	0.8984	0.6662	0.8422
NEDD4L	0.131234289802046					0.2794	0.2722	0.2974	0.2974	7.3503301349594e-07	0.0542278603001222	7.30144377279838e-05	0.349	0.3426	0.3016	0.2876
C20orf194	0.843281735437147	0.4458	0.3828	0.3412	0.285	0.4504	0.588	0.4284	0.5716	0.487946995509572	0.536300706718685	0.229416699242479	0.536	0.5826	0.3114	0.3916
SOCS6	0.934794762418297	0.3108	0.438	0.2874	0.4572	0.6226	0.4542	0.5984	0.4016	0.0899096982131866	0.169182391055562	0.0332082554021764	0.8962	0.997	0.8878	0.9956
TCF4	0.395576787251701	0.4874	0.687	0.5014	0.7122	0.1664	0.2996	0.0807	0.1934	0.731950566118798	0.896387220727977	0.57294461674505	0.3066	0.3076	0.1158	0.0968
HCK	0.311677819789308	0.9198	0.9972	0.7862	0.9842	0.8154	0.6336	0.7624	0.5524	0.199128398572139	0.395622557217281	0.126514510961656	0.534	0.6578	0.3066	0.5262
SYNDIG1	0.573970879200782	0.9832	0.8162	0.987	0.8274	0.7226	0.4776	0.653	0.3754	0.558820853736689	0.831012748374368	0.00613818926630151	0.7776	0.8744	0.751	0.8788
SNAP25	0.163910212126885	0.0496	0.0517	0.0393	0.0413	0.7816	0.6452	0.741	0.5424	6.67239717651702e-07	0.358035602268486	1.75589867605149e-06	0.7826	0.8464	0.6924	0.7854
RIN2	0.742902887446828	0.9478	0.8822	0.9486	0.888	0.9302	0.8156	0.9084	0.7736	0.728790437518535	0.816146089225786	0.774901109675664	0.742	0.7244	0.5802	0.5932
MACROD2	0.813745085243047	0.9892	0.9708	0.6748	0.6742	0.486	0.7036	0.5148	0.7	0.138505340266941	0.26181370705417	0.713292746855972	0.522	0.5442	0.5424	0.5368
PREX1	0.109961312607114	0.7988	0.4554	0.5606	0.4926	0.82	0.6604	0.7632	0.5758	0.000367497078933516	0.0232934084940833	0.000433424092235253	0.797	0.5684	0.7534	0.4644
NCOA3	0.483792240840187	0.5086	0.8568	0.4658	0.8456	0.9804	0.9032	0.9794	0.8956	7.24948477923158e-06	0.0140671387336845	0.0350752031983913	0.8242	0.846	0.7404	0.789
RBM39	0.349452229854036	0.926	0.6074	0.6272	0.587	0.7184	0.728	0.6182	0.6698	0.0524270876105869	0.156823158023581	0.220199237533367	0.503	0.3768	0.2758	0.215
GNAS	0.742731517895145	0.2962	0.2392	0.3416	0.2658	0.6822	0.641	0.6162	0.5486	0.43125096773451	0.608173343580304	0.621797304152701	0.663	0.5356	0.5046	0.4024
NFATC2	0.40041765122453	0.4134	0.3852	0.3708	0.3908	0.8566	0.6952	0.8302	0.631	0.0505348822346134	0.434047767551266	0.0225996984201438	0.8302	0.6668	0.751	0.5584
GNG7	0.193223836573511	0.8138	0.865	0.6738	0.7792	0.8324	0.896	0.8246	0.8708	0.232972749557285	0.404923680410777	0.029825587331183	0.4788	0.4456	0.4142	0.3526
C3	0.323806430155577					0.7226	0.5058	0.6594	0.4054	0.0233227361315894	0.696489336405304	0.00216831419061351	0.6948	0.76	0.6388	0.7168
MYO1F	0.678965496368025	0.6268	0.5696	0.5756	0.5144	0.7092	0.4996	0.6664	0.4294	0.647903329348644	0.780431774049587	0.569180441736836	0.8098	0.7154	0.7164	0.6214
MYO9B	0.234907705081729	0.577	0.3952	0.519	0.3744	0.6056	0.514	0.571	0.4602	0.0815794845897541	0.288465080675508	0.364542918330208	0.3838	0.4146	0.2958	0.387
RYR1	0.881139707845696	0.7248	0.8476	0.6202	0.7862	0.853	0.6664	0.8212	0.6006	0.408027695226148	0.399542890566938	0.359578850901625	0.8984	0.8348	0.8762	0.8088
RPS19	0.519971986659003	0.9486	0.8496	0.935	0.8008	0.0803	0.0993	0.0399	0.0484	0.00138913244731401	0.0811248678239137	2.72532260701577e-05	0.4452	0.2642	0.352	0.1832
APOE	0.0129629985906258	0.5304	0.889	0.4052	0.8408	0.4414	0.303	0.1904	0.1366	4.74438850461432e-06	0.00466705572463986	0.00107900505955647	0.6586	0.6906	0.435	0.5166
FTL	0.570508789405145	0.867	0.8892	0.6902	0.7848	0.3202	0.5128	0.1636	0.3814	0.457748326898464	0.912354656424559	0.000717743734694025	0.4152	0.2754	0.2674	0.1228
TTC28	0.368132656757698					0.5998	0.4746	0.5236	0.38	0.0233249429740253	0.0673350823622239	0.135899244077513	0.8776	0.8642	0.7676	0.7836
DDX17	0.571343766178048	0.6068	0.6318	0.5256	0.6572	0.336	0.3892	0.3164	0.3264	0.139997871916785	0.256739717069721	0.0169293805801243	0.1682	0.1866	0.1194	0.1524
AP1B1	0.135478382884971	0.5786	0.7624	0.5854	0.7086	0.995	0.748	0.994	0.7004	0.00924842947310058	0.146454499519599	0.075149855303257	0.391	0.339	0.3376	0.3036
TNRC6B	0.397452869977969	0.5798	0.8134	0.5498	0.7994	0.4374	0.6984	0.4028	0.6866	0.0581911782219563	0.310650289961652	0.332048674090881	0.4024	0.3728	0.2954	0.2744
YWHAH	0.155083836341589	0.854	0.8966	0.7664	0.7874	0.533	0.385	0.4172	0.205	0.00558847119192608	0.935621898717239	0.011429574433985	0.9878	0.9506	0.9832	0.9256
TBC1D22A	0.871774997887926	0.9214	0.973	0.8796	0.9346	0.7894	0.5362	0.7184	0.4234	0.0857625218041765	0.465512281331129	0.098705829940086	0.5924	0.594	0.4382	0.481
PPP6R2	0.637339296819132	0.6802	0.5798	0.6792	0.6014	0.895	0.9938	0.893	0.9944	0.0109044111073481	0.134769851303698	0.582555239263483	0.4208	0.328	0.3802	0.3122
SAMSN1	0.190295046585154					0.8024	0.578	0.759	0.4868	0.15632567461276	0.648939950080788	0.617174677399701	0.6526	0.788	0.5704	0.738
NRIP1	0.734555445460748					0.6312	0.4178	0.615	0.3948	0.0418449025759785	0.158335724969676	0.0440322793811114	0.6772	0.7656	0.631	0.7328
MIR99AHG	0.573588080877725	0.9138	0.8144	0.6264	0.6978	0.301	0.3778	0.3582	0.4074	0.323008914482113	0.38453603490997	0.0645643672212294	0.2738	0.242	0.3138	0.2734
BACH1	0.193624410475925	0.2628	0.1626	0.249	0.1274	0.9896	0.7828	0.986	0.7114	0.0657455580504346	0.598523108523062	0.862812311511199	0.3992	0.3786	0.3012	0.2532
TIAM1	0.595135528971656	0.459	0.4286	0.4264	0.3854	0.7962	0.6464	0.7336	0.5706	0.393224297783106	0.80810893377684	0.270053754146164	0.9194	0.9314	0.9222	0.9384
DYRK1A	0.854174607345753	0.8398	0.6444	0.8592	0.693	0.559	0.3974	0.5428	0.3848	0.0668689179950129	0.179665965264731	0.431937931583628	0.7462	0.6294	0.7128	0.6122
SON	0.391496524957926	0.917	0.9822	0.864	0.9872	0.1682	0.179	0.1808	0.2292	0.524920780000721	0.815865902099005	0.575205605007903	0.4164	0.387	0.3936	0.329
RUNX1	0.316680599485796	0.8016	0.94	0.7882	0.9342	0.8832	0.6168	0.8288	0.5244	0.00169704885232267	0.791030078631416	0.000531186441028842	0.4504	0.5822	0.3782	0.5028
DSCAM	0.659565914472308	0.5242	0.7678	0.5394	0.7734	0.9916	0.8876	0.9796	0.849	1.01300322322338e-05	0.480478316543879	0.00476693185324508	0.2538	0.1502	0.282	0.1822
TTC3	0.92459211776275	0.909	0.9222	0.8574	0.899	0.6274	0.4956	0.4932	0.3484	0.0326813170386427	0.0822356950663	0.145283568998924	0.4398	0.4326	0.2652	0.2874
DIP2A	0.950217371588595	0.9696	0.9888	0.6462	0.7068	0.8064	0.7876	0.7484	0.663	0.0370181670437701	0.123562507581735	0.179419674551118	0.8516	0.8054	0.7914	0.767
MT-CO2	0.37624994592289	0.9226	0.9494	0.924	0.941	0.9302	0.98	0.8724	0.967	0.158001689931779	0.107320311180368	0.213028197315451	0.4066	0.2866	0.337	0.1888
MT-CYB	0.738539975406098	0.4194	0.3786	0.4476	0.3884	0.8502	0.7452	0.8226	0.6698	0.0683110837338402	0.298716420158298	0.0159380384912088	0.5598	0.3776	0.5002	0.3064
MT-CO1	0.503451806569138	0.1686	0.1344	0.1452	0.123	0.7216	0.498	0.6672	0.3556	0.745493887587259	0.784650130769117	0.300586773462601	0.5368	0.4582	0.4398	0.3524
MT-ND3	0.42758081370216	0.9556	0.8192	0.9412	0.8252	0.8622	0.9828	0.793	0.975	0.197631904311718	0.164338946254066	0.0357368382262502	0.3664	0.2114	0.2906	0.1404
MT-ND4	0.77601361026767	0.8026	0.9232	0.7576	0.8714	0.94	0.9136	0.883	0.8694	0.265665171483879	0.357490160611179	0.13785905648847	0.441	0.2838	0.3314	0.168
MT-ND1	0.783622270545262	0.576	0.7292	0.4996	0.716	0.9418	0.9718	0.9146	0.9604	0.123257232799733	0.291316044856262	0.532061972343425	0.334	0.1692	0.2574	0.1294
MT-ATP6	0.453623787873448	0.9116	0.9724	0.8678	0.9602	0.9662	0.9094	0.9262	0.876	0.912589357251292	0.608769336817795	0.885454592656835	0.587	0.3782	0.527	0.2958
MT-CO3	0.542882824268057	0.512	0.4314	0.452	0.3988	0.9598	0.8078	0.896	0.7276	0.341622590241519	0.913489161292514	0.76316221839285	0.4234	0.3198	0.336	0.216
MT-RNR2	0.270555027581277	0.3692	0.416	0.3926	0.4466	0.7326	0.5872	0.7002	0.5024	6.03637189561844e-06	0.0224674971145096	5.89761703112001e-05	0.3586	0.2868	0.2806	0.213
