gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
CASC4	0.990556919693167	0.634	0.4342	0.5842	0.3986	0.5876	0.9062	0.4364	0.8002	0.721362463169792	0.407324564539001	0.13614510353264	0.4814	0.4212	0.3428	0.2812
CATSPER2	0.360180315190204	0.436	0.449	0.4066	0.4244	0.8876	0.9586	0.8618	0.9552	0.162095804251336	0.737990576188153	0.605824492806284	0.8154	0.9212	0.7716	0.8942
VPS39	0.286911925244298	0.0923	0.097	0.0677	0.0711	0.5448	0.5322	0.5658	0.5576	0.0991491570937711	0.0980044372144321	0.000904428762870135	0.000199999999999978	9.9999999999989e-05	3e-04	2e-04
SCG5_ENSG00000166922	0.163250292167779	0.6828	0.672	0.695	0.6924	0.2768	0.349	0.2928	0.3472	5.65525695426178e-13	0.636501636112841	2.18645263647793e-29	0.1412	0.2252	0.1706	0.2348
GREM1_ENSG00000166923	0.308448580757487	0.4072	0.3366	0.3034	0.214	0.7488	0.566	0.691	0.4452	0.809833011044911	0.730228047281794	0.000442688203508661	0.0977	0.019	0.0747	0.017
CCNDBP1	0.389759791395865	0.4178	0.3226	0.4204	0.3272	0.4274	0.7902	0.4204	0.783	0.425515207450794	0.320897515739929	0.00572148905829786	0.64	0.6604	0.5752	0.5928
EPB42	0.939022825357433	0.695	0.8364	0.6266	0.7678	0.9526	0.9422	0.9132	0.8962	0.578054973533886	0.615855411293049	9.38723186454294e-05	0.8346	0.7382	0.7198	0.5986
MAP1A	0.597151864063774	0.6838	0.6256	0.6676	0.6172	0.5538	0.6974	0.5234	0.654	0.403854463543316	0.770541483315767	9.81811864366537e-08	0.5166	0.6322	0.5012	0.6186
PDIA3	0.259828247462152	0.282	0.3318	0.289	0.3396	0.9188	0.9256	0.9074	0.834	0.0348982479505015	0.0510649108214717	0.549834088866073	0.8502	0.7964	0.795	0.7256
PPIP5K1	0.884439275935455	0.1074	0.1082	0.1542	0.151	0.394	0.3124	0.3466	0.2642	0.540665362703008	0.59926909812161	0.857242887261397	0.7542	0.6048	0.698	0.5362
ADAL	0.984845562639123	0.6592	0.5822	0.6522	0.597	0.7584	0.8862	0.6268	0.8244	0.638809430763301	0.826896957893574	0.000936632958194916	0.6086	0.632	0.485	0.5254
AVEN	0.565977002997045	0.864	0.8346	0.8584	0.8038	0.8216	0.6828	0.7514	0.6212	0.450419305165433	0.537373170631395	0.0884597899385451	0.535	0.2844	0.393	0.1904
OTUD7A	0.601353494645567	0.1462	0.1524	0.1674	0.1498	0.4984	0.4106	0.4672	0.379	8.27240229351669e-05	0.286341595255358	0.00039946555444793	0.2908	0.23	0.2544	0.1794
KLF13_ENSG00000169926	0.58071889816069	0.9686	0.876	0.9558	0.839	0.6946	0.9162	0.48	0.8714	0.0830808307117519	0.465906500543616	0.106858288239359	0.7444	0.9264	0.5764	0.8956
FAM98B	0.277234977927016	0.3534	0.4898	0.2562	0.409	0.0985	0.071	0.0209	0.0212	0.00164407506706289	0.0834243988624514	0.756011603617481	0.235	0.3166	0.0793	0.1254
FRMD5	0.861058558503378	0.7638	0.9564	0.6962	0.9284	0.771	0.8112	0.7152	0.7624	0.483892086856057	0.746160456951931	0.749836065718202	0.6952	0.7408	0.6318	0.7038
RASGRP1	0.228493325824116	0.4046	0.2534	0.259	0.1334	0.841	0.7242	0.769	0.6008	0.344455797041925	0.869229400618726	0.571186197738262	0.9338	0.7528	0.9034	0.6596
MGA	0.365802374072462	0.6482	0.7912	0.5886	0.7694	0.1514	0.3048	0.1364	0.3282	0.595930685623478	0.575945641304151	0.72605919291127	0.8654	0.6394	0.8434	0.6144
GOLGA8A	0.896288980805203	0.2096	0.1498	0.1794	0.1164	0.1662	0.1632	0.1428	0.1494	0.351736087028118	0.91338238308452	0.301090253557429	0.1986	0.1584	0.1856	0.1282
CHRNA7	0.210458853026281	0.134	0.3074	0.1308	0.2962	0.9616	0.9528	0.9556	0.9304	0.000126799281876263	0.00688753945978354	2.7809009724973e-05	0.821	0.6528	0.7542	0.5774
LPCAT4	0.830515969527765	0.993	0.805	0.9922	0.767	0.3278	0.3528	0.253	0.2844	0.0301846492932067	0.835438847609037	0.334072043306573	0.568	0.4582	0.4072	0.2922
LRRC57	0.454474284793805	0.9518	0.7502	0.9578	0.679	0.7316	0.6158	0.6466	0.5284	0.733894161190037	0.733514758929503	0.04663737176756	0.7868	0.9898	0.7882	0.9964
NOP10	0.102537546727107	0.8968	0.9396	0.8656	0.923	0.4276	0.395	0.3768	0.3412	0.00329324951451484	0.289597030552358	3.81960395674219e-11	0.2204	0.2848	0.1806	0.2434
TRIM69_ENSG00000185880	0.979688589318141	0.8344	0.8332	0.8102	0.814	0.2538	0.3142	0.1106	0.1766	0.20219165044625	0.26059941159374	0.0057625818415817	0.656	0.7728	0.5122	0.7296
C15orf41	0.778716219938751	0.38	0.4494	0.4332	0.5074	0.14	0.2138	0.0799	0.1692	0.37213148951297	0.679528741938669	0.000739003559094127	0.1032	0.1616	0.123	0.1808
CHP1	0.897527847333556	0.571	0.8574	0.417	0.8206	0.8952	0.717	0.8584	0.649	0.0692058235821252	0.31098929415179	0.0575935112781609	0.707	0.6388	0.5622	0.5412
ZNF770	0.228225927432986	0.3554	0.8182	0.2394	0.7512	0.1994	0.2054	0.1142	0.1004	1.72938263207582e-06	0.0493913703023258	0.109802264667615	0.285	0.3384	0.1638	0.2102
FAN1_ENSG00000198690	0.459151421536376	0.8754	0.9428	0.8486	0.919	0.8992	0.8212	0.858	0.7426	0.402313017484231	0.39684727934648	3.2418071384767e-05	0.8658	0.9762	0.8056	0.9664
RYR3	0.146779229609269	0.0735	0.0927	0.0535	0.0736	0.6778	0.5286	0.6444	0.463	3.25707699776437e-07	0.00380795006738674	1.36535239427796e-10	0.2306	0.2718	0.1986	0.2338
HERC2P9	0.206570499267943	0.689	0.9762	0.6538	0.9782	0.9128	0.9804	0.8436	0.9714	0.094740077101534	0.591832091951458	0.479088200303302	0.5412	0.462	0.391	0.3426
GANC	0.091382685461037	0.0291	0.0238	0.0268	0.0393	0.829	0.7058	0.6832	0.5566	0.011661087697063	0.0380038580012123	5.34197527916485e-08	0.323	0.2024	0.0911	0.0625
GOLGA8B	0.133942042873881	0.1632	0.1496	0.1668	0.1498	0.0496	0.0509	0.0216	0.031	0.00115473687653603	0.275575892327006	1.88831240633829e-05	0.1067	0.1046	0.0641	0.0707
CKMT1A	0.185921618203278	0.1914	0.1506	0.2324	0.172	0.175	0.2768	0.1076	0.1938	0.488862058567323	0.639488139317091	4.0667710787502e-06	0.6118	0.723	0.5692	0.6822
CKMT1B	0.960140271332766	0.9732	0.8242	0.9716	0.8002	0.3792	0.2944	0.3072	0.2432	0.0234407071566843	0.50291785343611	0.924693065634401	0.2796	0.3142	0.2028	0.2524
OIP5-AS1	0.576498562700374	0.5014	0.532	0.508	0.52	0.4424	0.2946	0.407	0.232	0.10838816253719	0.206978726393801	0.185037251480874	0.376	0.313	0.35	0.2608
DPH6-DT	0.11539887486214	0.5222	0.5772	0.5234	0.585	0.0581	0.1114	0.0316	0.0891	0.0167816995180128	0.096374819460335	0.116185923641665	0.122	0.3324	0.1024	0.3124
FMN1	0.71886181358879	0.402	0.3902	0.4168	0.4106	0.6894	0.8508	0.6972	0.8284	0.0388773852898145	0.376438804508916	0.735548376992671	0.6346	0.5604	0.6604	0.574
_ENSG00000259345	0.826741944738484	0.8234	0.9924	0.8	0.99	0.6292	0.4368	0.493	0.3496	0.140023148321563	0.385435863709342	0.000571395896598116	0.8632	0.8518	0.8218	0.8164
_ENSG00000259595	0.195886326978837	0.1714	0.1698	0.1278	0.1362	0.2442	0.2272	0.1104	0.0858	0.261472946959395	0.181251856200012	7.32665580593174e-05	0.1406	0.1228	0.0296	0.0246
_ENSG00000259617	0.893616912666883	0.3898	0.4118	0.2368	0.2784	0.5954	0.518	0.3306	0.2574	0.378563870179029	0.283496677788241	0.00802279971666342	0.2166	0.1758	0.0337	0.026
LINC02256	0.956741421366349	0.4994	0.3832	0.4872	0.3778	0.3162	0.2786	0.1412	0.1398	0.509502353055276	0.678666117719833	0.336322513597771	0.432	0.344	0.354	0.3082
PDCD6IPP2	0.749132022708487	0.2662	0.2358	0.274	0.2514	0.0908	0.0543	0.0293	0.0184	0.971205135005907	0.881327054543722	0.0156457927327947	0.0823	0.0504	0.0419	0.0381
SNX1	0.408210132606543	0.9222	0.8536	0.9018	0.8124	0.6846	0.8254	0.4676	0.6958	0.49572689023081	0.475268460444757	0.280211070312957	0.5304	0.4406	0.3702	0.3478
FAM214A	0.957266569928592	0.5172	0.929	0.4858	0.928	0.9514	0.819	0.9506	0.7916	0.912093095931042	0.953019385347774	0.244802402301602	0.732	0.8028	0.7576	0.8136
RORA	0.131451827272245	0.2284	0.5668	0.1834	0.4896	0.6474	0.636	0.5708	0.5476	0.848516942815445	0.632639487497802	0.101344288988393	0.1364	0.287	0.119	0.241
PIGB	0.805126810305794	0.3518	0.2148	0.3562	0.227	0.6108	0.67	0.4268	0.5508	0.495977410308325	0.420564261390225	0.000550032809486228	0.3644	0.2296	0.1534	0.0758
MAPK6	0.84881060026673	0.3856	0.3782	0.3822	0.3716	0.4268	0.4384	0.3876	0.3476	0.382988316655653	0.717826916705016	0.131701875813264	0.4418	0.661	0.2932	0.5628
GNB5	0.488364042518512	0.4916	0.5586	0.4658	0.4866	0.2446	0.3442	0.2594	0.35	0.812515883254427	0.677426893522512	0.000482634312499632	0.091	0.0658	0.1172	0.0978
RAB27A	0.846163286080991	0.2194	0.203	0.2208	0.1954	0.1536	0.1486	0.0241	0.0531	0.533296637958897	0.881730410007815	0.00512560975010564	0.8386	0.7144	0.7752	0.6526
DPP8	0.368535684099148	0.4976	0.4964	0.4368	0.413	0.6464	0.6024	0.5048	0.4682	0.221296329300431	0.278262499471812	0.342664185105485	0.5518	0.645	0.4388	0.5704
HACD3	0.841974735180757	0.4702	0.4306	0.464	0.4718	0.9856	0.9804	0.9854	0.9712	0.493247474285835	0.94266964742433	3.85101461942492e-05	0.8644	0.5946	0.822	0.528
SLC12A1	0.125237281523735	0.0253	0.0349	0.0079	0.014	0.167	0.159	0.0489	0.0517	0.075740273745927	0.100155301961425	3.9309545414335e-05	0.1416	0.1686	0.0504	0.0735
TIPIN	0.826428105063732	0.5812	0.6972	0.59	0.7238	0.7608	0.8228	0.5256	0.7502	0.204543801350324	0.306158953537312	0.036289707720063	0.9698	0.9104	0.9446	0.835
AP4E1	0.60195534274753	0.45	0.356	0.401	0.2668	0.4184	0.4084	0.3948	0.3982	0.131393888369377	0.169700389878154	0.0485829914852604	0.3282	0.1036	0.3358	0.1376
PDCD7	0.89417562497651	0.9052	0.6512	0.8504	0.4662	0.3568	0.1748	0.11	0.0434	0.0306130576376407	0.347021872916237	0.0852575709783481	0.4412	0.4036	0.1758	0.1836
SPG21	0.347086091171303	0.8724	0.6052	0.8344	0.5012	0.5842	0.6956	0.5592	0.6652	0.00967153542664027	0.226003767515607	0.868449707843083	0.892	0.927	0.8606	0.9158
TRPM7	0.39710087901107	0.891	0.9968	0.8612	0.992	0.9496	0.8752	0.9422	0.8506	0.76833278608177	0.605093949933343	0.445766180922072	0.4802	0.3368	0.3868	0.2832
LACTB	0.769938360089631	0.5998	0.9098	0.5538	0.9064	0.6074	0.6072	0.5266	0.551	0.743215847847012	0.462115008100009	0.0247762918923458	0.7534	0.5626	0.6236	0.4582
HERC1	0.843471908354864	0.822	0.7816	0.7806	0.7376	0.1764	0.1992	0.0348	0.0205	0.611687689977912	0.559138379285853	0.292890090985571	0.0647	0.0588	0.0065	0.0059
TRIP4	0.500986388420596	0.7532	0.7622	0.656	0.7042	0.7888	0.6754	0.6442	0.5848	0.885741135013909	0.585127694809954	0.0340773361413327	0.543	0.3544	0.364	0.2074
MTFMT	0.610299624421346	0.6932	0.5846	0.6538	0.544	0.3386	0.4352	0.238	0.3542	0.671987826511476	0.690546895829505	0.0921352468591294	0.511	0.452	0.3628	0.3434
RAB11A	0.568359273173124	0.5144	0.499	0.462	0.4886	0.9576	0.9778	0.9394	0.9614	0.000182880974121786	0.183099756690759	0.14152546311029	0.9746	0.9122	0.9636	0.8602
DTWD1	0.0586698384380877	0.2438	0.27	0.2368	0.2748	0.0026	0.0049	0.0017	0.002	0.56334677524855	0.576510475499143	0.214935247433992	0.0369	0.0534	0.0155	0.0254
GABPB1	0.232465672307314	0.3796	0.2338	0.3054	0.203	0.4658	0.2836	0.1406	0.0974	0.507448862678141	0.872244555223912	1.1320728986597e-05	0.4244	0.2144	0.0625	0.0216
DMXL2	0.921300735734282	0.9322	0.8622	0.9142	0.8394	0.8686	0.9386	0.7034	0.8664	0.00490288807867179	0.531543897140332	0.209152400614784	0.7684	0.9668	0.589	0.9472
SCG3	0.933987899615653	0.3738	0.4146	0.3098	0.3572	0.9676	0.9692	0.9604	0.9666	0.0208701393859905	0.959542751143872	1.62988129627874e-11	0.8578	0.9388	0.8132	0.9258
SLC30A4	0.0139247778817828	0.3304	0.5402	0.27	0.4708	0.3608	0.5542	0.3876	0.584	0.255064562686651	0.251893916473378	0.841914325115935	0.5948	0.8526	0.5814	0.8274
MYEF2	0.0686694370867835	0.1236	0.1248	0.105	0.1054	0.7782	0.8906	0.547	0.8456	0.00193606255020186	0.221265844320796	0.0207607543644666	0.4238	0.2738	0.1326	0.0607
MYO5C	0.56425794745832	0.9918	0.9868	0.9908	0.9774	0.7612	0.7112	0.63	0.5576	0.831244124598426	0.969262069926615	0.0478149901696714	0.6304	0.5286	0.3618	0.245
TMOD2	0.599194973592219	0.8608	0.66	0.8582	0.574	0.8432	0.8546	0.8362	0.849	0.331094669867734	0.348891310798138	0.00513686292292321	0.8276	0.8	0.8024	0.7726
ICE2	0.130592127156551	0.1994	0.284	0.2046	0.2754	0.2616	0.2786	0.0948	0.0777	0.585161670105747	0.907157564887813	0.434708795401551	0.8654	0.8904	0.819	0.8688
ALDH1A2	0.47298916612561	0.8484	0.7596	0.875	0.79	0.2278	0.249	0.1764	0.2036	0.737002003699287	0.971745259859943	0.148913463220724	0.417	0.55	0.3282	0.5184
MINDY2	0.755066443484796	0.6354	0.7584	0.5662	0.73	0.7122	0.4102	0.6508	0.3518	0.507576765921856	0.437947446396029	0.31872985139116	0.6402	0.5114	0.5994	0.5234
DUT	0.559189106441855	0.4116	0.7064	0.1992	0.5932	0.582	0.425	0.3244	0.2308	0.0150930740701252	0.131448222393424	0.195569974315599	0.824	0.7272	0.6736	0.5446
ARPP19	0.518153503503325	0.3736	0.4386	0.242	0.3058	0.7952	0.7832	0.7564	0.717	2.12317181917457e-05	0.168573815550821	0.398666540038998	0.6682	0.7144	0.6112	0.6326
VPS13C	0.622034514382593	0.7364	0.5288	0.6812	0.4256	0.656	0.531	0.6364	0.5428	0.210981859027149	0.53160376620378	0.334514609347937	0.8682	0.9688	0.8588	0.9646
UNC13C	0.628762026934293	0.3128	0.6528	0.3204	0.64	0.1542	0.0606	0.1662	0.0711	0.000744249725500914	0.129148048414882	0.0529487706920472	0.383	0.5562	0.3272	0.4918
SLTM	0.385561043967228	0.556	0.7098	0.5178	0.6458	0.6654	0.7202	0.5822	0.65	0.522715976067986	0.609390001673312	0.0625792613738086	0.6766	0.5424	0.573	0.4498
ADAM10	0.811817044477728	0.3326	0.245	0.3178	0.2094	0.1208	0.246	0.0938	0.1872	0.552410445663518	0.794869427589652	0.23819471123449	0.3314	0.6586	0.3398	0.6446
DUOX1	0.603437470217837	0.6288	0.5148	0.5542	0.4162	0.6504	0.6484	0.455	0.4392	0.218159771629034	0.22801509777137	0.000771069762747433	0.5516	0.4552	0.3582	0.211
ZNF280D	0.186060706048269	1	0.975	0.9996	0.9688	0.0412	0.0367	0.0224	0.0358	0.921720318963057	0.873333466861424	0.671356960511455	0.1022	0.2056	0.1078	0.2128
SEMA6D	0.58824824344047	0.8216	0.7968	0.7372	0.6942	0.7538	0.625	0.7142	0.5728	1.04673824881115e-05	0.0832923353084417	0.00214726099436959	0.8144	0.3718	0.7262	0.2662
RSL24D1	0.893328301404452	0.228	0.1536	0.2456	0.1846	0.6918	0.7622	0.6532	0.7206	0.128630638810786	0.321578863078269	2.13548655834433e-05	0.3652	0.5796	0.3298	0.5554
MNS1	0.922968566316826	0.6206	0.511	0.649	0.4942	0.6568	0.6484	0.571	0.5534	0.848847983744144	0.960089188516654	0.0282074370493362	0.6256	0.9276	0.5832	0.8966
USP8	0.846094754804478	0.9746	0.9212	0.9826	0.9286	0.5096	0.6686	0.4046	0.5834	0.601824621413957	0.755212379329231	0.00144279517113288	0.2138	0.2124	0.12	0.1656
SECISBP2L	0.614601215728914	0.8264	0.806	0.8488	0.8222	0.1532	0.1558	0.0851	0.1048	0.613364492787073	0.629158577172452	0.249881238038664	0.8002	0.7662	0.7764	0.7294
TMOD3	0.656688312952307	0.6408	0.404	0.609	0.386	0.9884	0.8978	0.9832	0.833	0.841637004070063	0.95775683916506	0.0399288707688808	0.5458	0.525	0.318	0.323
SPPL2A	0.661526831157232	0.6418	0.6236	0.5472	0.545	0.9798	0.8546	0.9616	0.7804	0.54347218099842	0.854633674096242	0.822858314492133	0.703	0.6432	0.631	0.6076
APH1B	0.441489008843487	0.7342	0.6464	0.7388	0.66	0.9452	0.8266	0.9192	0.7382	0.86759977041452	0.811289071030409	0.0391230103304658	0.288	0.3544	0.086	0.225
PARP16	0.725320528044443	0.658	0.4984	0.561	0.4196	0.8488	0.8538	0.7248	0.7874	0.351691539921694	0.589926443356875	0.0140667059659315	0.3726	0.2564	0.1044	0.073
TCF12	0.532251867667665	0.631	0.4182	0.6136	0.3948	0.6242	0.5822	0.5776	0.5134	0.130936740301706	0.411782302809637	0.000576873863922777	0.9462	0.7242	0.9298	0.6774
LYSMD2	0.638195831880228	0.8082	0.7486	0.783	0.7046	0.5928	0.5668	0.4694	0.4432	0.97474952745857	0.513071659142632	0.000168785021061284	0.8058	0.9732	0.752	0.9582
GTF2A2	0.954953503538436	0.6866	0.768	0.6168	0.6858	0.878	0.8434	0.8188	0.783	0.193146627396755	0.303155288342852	0.00158291686483299	0.4786	0.4518	0.3644	0.3276
TPM1	0.46394153523639	0.476	0.3084	0.207	0.1084	0.291	0.2142	0.0896	0.0443	0.551052759599431	0.856368344802422	5.66545197442497e-05	0.3326	0.2206	0.192	0.111
TEX9	0.108824319432927	0.4066	0.3112	0.283	0.1748	0.513	0.6656	0.213	0.5492	0.687648333255714	0.71625438260271	0.289931250782955	0.5708	0.6082	0.2592	0.3976
GALK2	0.948692070756955	0.245	0.5216	0.1826	0.4504	0.9668	0.8922	0.9622	0.8442	0.396746228107344	0.305219916151377	0.0276282061885999	0.6438	0.5784	0.5138	0.4822
RNF111	0.22169752050574	0.4532	0.5034	0.4144	0.4338	0.9908	0.9014	0.9878	0.852	0.177342967947226	0.420690653865147	0.225418643402951	0.7754	0.852	0.6982	0.8318
FAM81A	0.725444287818386	0.9964	0.6356	0.997	0.627	0.7188	0.873	0.6552	0.8474	0.0161255342275628	0.809238942470704	0.740042644833788	0.8978	0.4252	0.871	0.3394
MEGF11_ENSG00000157890	0.142744943372565	0.3222	0.4326	0.1952	0.3168	0.9644	0.8626	0.9452	0.7992	0.0480687298356236	0.977008383643357	0.795456767269689	0.3786	0.5594	0.1858	0.4134
RAB8B	0.262627750407711	0.9356	0.6804	0.926	0.5916	0.9316	0.9994	0.9432	0.998	0.00163951168418917	0.0268777465428121	0.375266982084816	0.1011	0.139	0.126	0.1742
FBN1	0.962510038348146	0.1764	0.1678	0.1584	0.1334	0.9212	0.9266	0.9356	0.9222	0.00354552045464005	0.0192449993401101	0.0249771276130688	0.7166	0.4282	0.7396	0.4432
COPS2	0.385045201700161	0.8068	0.9196	0.8152	0.9182	0.113	0.062	0.1208	0.0537	0.0470563611017641	0.846243191913442	0.905151351198247	0.4514	0.8568	0.39	0.8424
FAM227B	0.203563821520704	0.0503	0.0686	0.0461	0.066	0.463	0.3492	0.207	0.1508	0.410368424032075	0.256223249655003	0.00038377487885547	0.6052	0.3834	0.3644	0.1912
LEO1	0.738783332472519	0.579	0.586	0.5512	0.5712	0.8412	0.9036	0.7474	0.8454	0.22951062801771	0.359109030284841	4.2196924208266e-05	0.5316	0.6766	0.3844	0.5422
PPIB	0.747350514866577	0.2956	0.238	0.2358	0.1664	0.6044	0.6654	0.5614	0.6166	0.0645676879088368	0.971778100741686	1.88707906583957e-10	0.318	0.4632	0.2744	0.4096
ANKDD1A	0.537244377918017	0.1714	0.1356	0.1456	0.146	0.4904	0.5828	0.2124	0.4458	0.213911521820377	0.252938641567136	0.00525840049641029	0.9216	0.9592	0.9044	0.9558
CLPX	0.874720141228035	0.8536	0.6788	0.8566	0.671	0.7996	0.886	0.7966	0.8902	0.44649276174663	0.341458180221022	0.0409428394047338	0.2676	0.247	0.2636	0.2418
DIS3L	0.389910624898535	0.9996	0.6586	0.9988	0.65	0.7522	0.6572	0.6204	0.475	0.481837616218713	0.479883232894853	0.0718047218586408	0.693	0.5982	0.5332	0.4708
SMAD3	0.164776707404457	0.7908	0.7678	0.7566	0.774	0.7918	0.7238	0.7706	0.6746	0.282694410629775	0.58722371354796	0.334775328877546	0.8208	0.966	0.7812	0.9608
MAP2K1	0.464717964595281	0.975	0.8916	0.9726	0.8906	0.1562	0.1538	0.1104	0.117	0.02302206634223	0.121914046928578	0.076045898206239	0.2852	0.2154	0.2408	0.167
CSNK1G1	0.581269767297485	0.4558	0.3666	0.4618	0.3256	0.0702	0.0389	0.0084	0.0097	0.934149895570535	0.852898978026504	0.0100091147454315	0.7142	0.5538	0.7068	0.5132
TLN2	0.611209700374755	0.6982	0.5102	0.5726	0.3754	0.7462	0.745	0.6958	0.7206	0.407212832243956	0.838192161558504	0.106469905978428	0.947	0.826	0.9158	0.7592
RPL4	0.268045703862047	0.8198	0.9726	0.7812	0.9448	0.3008	0.4242	0.237	0.3448	0.488415717812627	0.967690943366145	0.0522299074870749	0.5338	0.5548	0.4504	0.452
SNAPC5	0.0900329877397369	0.748	0.8832	0.6572	0.8468	0.6778	0.893	0.6404	0.8864	0.063194556516428	0.693958771230916	8.35269848282817e-08	0.1466	0.125	0.1536	0.1346
DENND4A	0.0104470483743181	0.0717	0.203	0.1014	0.2164	0.0046	0.0372	0.0048	0.0485	5.28778471380211e-07	0.0208739770728206	2.19163421874003e-08	0.0124	0.0148	0.0196	0.0253
OAZ2	0.0657308799608456	0.4986	0.4134	0.4156	0.326	0.775	0.8184	0.7548	0.7824	0.565766219553576	0.938696869914759	9.89806729855151e-07	0.9456	0.9858	0.928	0.9818
ZNF609	0.721122785966663	0.5936	0.3376	0.5338	0.2634	0.858	0.589	0.7984	0.4728	0.306950070980711	0.493078607173777	0.256754970779446	0.925	0.7928	0.8832	0.7136
RFX7	0.139508919350834	0.1622	0.1718	0.1926	0.2146	0.0574	0.0762	0.0707	0.088	0.475166335043232	0.449674468090404	0.575991718270721	0.1698	0.3418	0.1958	0.351
RPS27L	0.79349037302541	0.932	0.9602	0.8818	0.9418	0.7324	0.794	0.6122	0.687	0.663532629404737	0.970395100006832	4.09141827405217e-05	0.6652	0.5414	0.5396	0.344
MYO5A	0.461864950477488	0.692	0.3494	0.6404	0.2962	0.6606	0.6916	0.5754	0.6208	0.206618429943881	0.900979745409411	0.0701731622654	0.8728	0.8908	0.8152	0.8374
RPS3AP6	0.866391515199759	0.4434	0.8332	0.3268	0.7766	0.4086	0.5232	0.2368	0.32	0.0217851054738864	0.89298571081816	1.83348707994767e-09	0.4868	0.6928	0.3724	0.5898
GABPB1-AS1	0.386039474298257	0.3684	0.389	0.3588	0.3798	0.2584	0.2166	0.1942	0.1874	1.11049236414773e-16	0.166096903179246	6.57919482595062e-23	0.4288	0.3296	0.3832	0.3144
RORA-AS1	0.667229621534146	0.6998	0.9046	0.5956	0.8884	0.7454	0.9574	0.5356	0.9178	0.267136150199561	0.631120727745037	8.15269001057444e-05	0.9162	0.9144	0.8616	0.859
UBAP1L	0.0801788171688105	0.6832	0.8908	0.6698	0.8846	0.4316	0.6174	0.386	0.5856	0.00295149455724519	0.20704380424764	0.160253392699934	0.3648	0.554	0.364	0.5324
EID1	0.0884144616703665	0.4926	0.3432	0.4578	0.3088	0.5674	0.7266	0.5082	0.6742	0.0020356845525268	0.360042256855086	6.53078349420417e-07	0.4712	0.5976	0.4026	0.5166
USP3-AS1	0.296371640833507	0.501	0.3148	0.5404	0.3524	0.6174	0.6878	0.3642	0.5798	0.940339583276334	0.941456223951688	0.137132149863237	0.5936	0.5244	0.3968	0.343
_ENSG00000259481	0.425023683954686	0.2004	0.4622	0.1034	0.2354	0.9732	0.9868	0.955	0.9728	0.000113949104818031	0.363520936989102	3.2883536551904e-10	0.85	0.9822	0.781	0.9624
_ENSG00000259589	0.341270013372891	0.5388	0.5378	0.4028	0.3386	0.3038	0.4848	0.1002	0.1792	0.000906466746902245	0.368450719729428	2.81326195144541e-08	0.3348	0.2938	0.1468	0.0734
_ENSG00000273674	0.938735012794332	0.2384	0.2332	0.2282	0.1972	0.9714	0.9804	0.947	0.9722	0.765588571778193	0.641697604969521	0.0249188814624348	0.8478	0.7104	0.7268	0.607
PIAS1	0.00314571136270178	0.182	0.4558	0.128	0.4334	0.0059	0.0075	0.0105	0.0121	2.09780410884517e-07	0.003627296983698	1.13220057668385e-06	0.0362	0.0415	0.0437	0.0532
PSMA4	0.010555057340299	0.1698	0.1944	0.124	0.1372	0.14	0.164	0.1092	0.1204	0.000209240675455275	0.0299450859876945	3.04974502730864e-13	0.182	0.2994	0.1642	0.2588
RASGRF1	0.248919986456467	0.7124	0.5028	0.7146	0.5166	0.0484	0.0485	0.0577	0.0658	0.0179513316628425	0.289066819283466	4.93264744790805e-07	0.0844	0.0564	0.1048	0.0788
BTBD1	0.952442850376356	0.586	0.4554	0.592	0.4612	0.921	0.7756	0.902	0.729	6.81035661695794e-05	0.00120002507780977	0.000271365443390072	0.5028	0.6018	0.39	0.4958
MYO9A	0.0417451329505651	0.7556	0.5984	0.6874	0.4832	0.2628	0.251	0.2074	0.1948	0.0660024051367975	0.482706789505532	0.00568887228037146	0.3864	0.3552	0.335	0.3068
NEO1	0.646853491348943	0.6426	0.8514	0.65	0.8504	0.6386	0.4152	0.6604	0.4334	0.14339807032752	0.739669438226895	0.0233267575577578	0.6782	0.5382	0.6892	0.5394
STOML1	0.439489018371677	0.909	0.5874	0.864	0.5206	0.9842	0.863	0.9754	0.8398	0.0851035789709519	0.839934286961405	0.118852599857457	0.7762	0.8708	0.6986	0.85
PKM	0.615357902247854	0.6984	0.7554	0.6582	0.7326	0.8264	0.9808	0.8072	0.9752	0.32674541291138	0.609521255684418	1.09286987140911e-05	0.8808	0.9156	0.8674	0.9122
ZFAND6	0.921481187927481	0.8648	0.7452	0.7938	0.6412	0.6782	0.5672	0.589	0.4814	0.218886543358485	0.366372929901206	0.00927524082804512	0.2578	0.6176	0.1866	0.5192
AAGAB	0.301327622386831	0.785	0.6998	0.7598	0.692	0.1934	0.124	0.2346	0.1412	0.238584345972039	0.236694379142025	0.000105228290734971	0.208	0.4022	0.154	0.3466
IQCH	0.270263432922862	0.0752	0.11	0.0668	0.1026	0.6574	0.537	0.4362	0.3988	0.547387202215696	0.396302864847816	0.000996873049813892	0.3444	0.2378	0.1524	0.1
CORO2B	0.90314955904383	0.9376	0.9176	0.9164	0.8904	0.5742	0.435	0.5786	0.4182	0.639154283579441	0.980762923747417	0.000537456983214411	0.1838	0.0983000000000001	0.2066	0.119
