gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
HSPH1	0.275704826811329	0.2748	0.4814	0.2652	0.4714	0.8506	0.7772	0.8166	0.7364	0.290231528357872	0.201868200188099	0.300679710962266	0.0697	0.1362	0.0243	0.0589
DCLK1	0.677883693148344	0.6998	0.6802	0.7354	0.7162	0.982	0.882	0.9726	0.8254	0.922445989964993	0.835009985196412	0.72690733815964	0.7812	0.7136	0.7312	0.6772
NBEA	0.201902507476662	0.422	0.3772	0.3248	0.2578	0.333	0.3572	0.1774	0.1972	0.206700768861531	0.882681195345815	0.13340594941532	0.6262	0.9274	0.4672	0.886
HMGB1	0.0165532406966467	0.255	0.203	0.1876	0.1362	0.0488	0.0774	0.0119	0.0346	0.000345847125914828	0.00991127181411176	0.00679521572660031	0.543	0.8242	0.328	0.7074
MYCBP2	0.169058376145198	0.106	0.1128	0.0547	0.0384	0.4996	0.5924	0.3858	0.4448	0.152824684386783	0.10884641484418	0.0558984226298535	0.0913	0.0582	0.0487	0.0395
NDFIP2	0.114503319965411	0.6632	0.8268	0.5632	0.7564	0.371	0.6758	0.2306	0.5532	0.000244960816810679	0.00942491552363761	0.00180060293750953	0.1374	0.1512	0.0878	0.1
TSC22D1	0.568974341023473	0.5756	0.391	0.5274	0.3298	0.3444	0.8482	0.3638	0.8332	0.0304922735581501	0.883919986492701	0.02316218395175	0.0636	0.0759	0.0578	0.0734
TPT1	0.0472969333582295	0.1804	0.392	0.1066	0.2878	0.1062	0.1846	0.0371	0.0819	6.39427475683308e-05	0.0966516587826002	2.81064461098517e-05	0.1628	0.203	0.0176	0.0333
ITM2B	0.924784654427814	0.8732	0.994	0.8304	0.9924	0.6304	0.6912	0.5402	0.6168	0.000287650841713419	0.183594795382916	1.57488465560977e-05	0.6338	0.7564	0.6234	0.7648
PCDH9	0.356000945072267	0.2602	0.2366	0.1808	0.1418	0.607	0.7222	0.4952	0.6354	0.326300948471784	0.299656736749986	0.899607868222916	0.5574	0.902	0.3422	0.8526
HS6ST3	0.42448662590292	0.1958	0.106	0.1636	0.078	0.1318	0.1222	0.1274	0.1062	0.649800920558478	0.921404503579107	0.301044592995347	0.952	0.6588	0.9406	0.5928
FAM155A	0.864735591178392	0.8414	0.8364	0.8366	0.8234	0.4276	0.4012	0.2302	0.2518	0.42339957605028	0.34545700250605	0.589330957671049	0.791	0.7052	0.685	0.6158
SLC22A17	0.000101232084763901	0.0052	0.0044	0.002	0.0032	0.2568	0.3096	0.2202	0.2538	0.000984140276542367	0.0302299686989358	0.00213248361209185	0.153	0.1488	0.1234	0.1104
RTN1	0.0816166762531366	0.2502	0.1504	0.1856	0.0999	0.8694	0.7736	0.7622	0.6762	0.121012152959965	0.326870028779314	0.0941536838782456	0.8984	0.6656	0.8378	0.52
ATL1	0.386784560402427	0.1016	0.1574	0.1094	0.1582	0.7116	0.7006	0.6894	0.672	0.546647383103917	0.786919649717197	0.483270185728496	0.3448	0.3322	0.2798	0.2928
NRXN3	0.619986359868986	0.7884	0.5778	0.7042	0.5172	0.4296	0.4328	0.3102	0.302	0.428191936136867	0.598666822445009	0.940430847978597	0.5012	0.3648	0.2702	0.2246
CALM1	0.0963701807092965	0.2972	0.2292	0.1062	0.0906	0.9424	0.771	0.899	0.7244	0.972443754295782	0.988460908339878	0.351166072194395	0.631	0.8914	0.4726	0.8592
CYP46A1	0.599805243659794	0.668	0.8168	0.5558	0.7392	0.3158	0.277	0.3064	0.2786	0.83539739387711	0.797506938133405	0.869504412705084	0.171	0.446	0.0943	0.3054
HSP90AA1	0.445196480441183	0.301	0.3286	0.0285	0.0557	0.8692	0.9512	0.743	0.92	0.000105869426768383	0.92739857973699	0.000554816615722035	0.4764	0.543	0.1334	0.1818
DDX24_ENSG00000089737	0.998374876386336	0.4946	0.4946	0.3142	0.3062	0.2566	0.4636	0.0865	0.2558	0.000752210648840727	0.889776436248683	0.00188148204247773	0.9016	0.8874	0.8206	0.803
CHGA_ENSG00000100604	0.158291117090734	0.2458	0.1762	0.2464	0.1606	0.1366	0.1838	0.0604	0.0989	0.916487005210353	0.403128067774225	0.948699878673481	0.2798	0.3696	0.229	0.3132
KLC1	0.806654467654366	0.991	0.7884	0.9834	0.6632	0.1084	0.1384	0.0404	0.0663	0.0271124098336231	0.163417129845905	0.270956419021685	0.2808	0.392	0.1682	0.2582
ATP5MPL	0.0232210054975554	0.1456	0.383	0.1158	0.3748	0.113	0.1848	0.0225	0.0487	5.01464779102744e-06	0.0150090321189095	0.000303775990714168	0.1652	0.2074	0.0618	0.0709
CKB	0.280001639658881	0.647	0.4918	0.662	0.476	0.0984	0.072	0.0353	0.0214	9.52138297651474e-07	0.801758576959312	1.5597042483071e-06	0.4876	0.4176	0.4712	0.3496
DYNC1H1	0.304311726203947	0.5318	0.816	0.5322	0.8174	0.1436	0.181	0.11	0.1822	0.783410414123464	0.671394114006942	0.751335357103273	0.901	0.9444	0.8822	0.9298
MEG3	0.0572419388327191	0.0757	0.0434	0.0101	0.0055	0.5654	0.5326	0.453	0.4114	0.230045449511344	0.440669541764484	0.65820023028202	0.0158	0.0173	0.0041	0.0088
RPL3P4	0.313843736263559	0.6308	0.7674	0.575	0.7142	0.2448	0.376	0.105	0.1796	8.6893565634785e-07	0.270828109790552	0.000125336123691145	0.2274	0.3472	0.1064	0.1676
GABRB3	0.27328117719724	0.3364	0.6882	0.2964	0.6334	0.0926	0.0877	0.1038	0.0975	0.481771933955898	0.408847519530347	0.179140761604989	0.0816	0.191	0.0877	0.1892
SNHG14	0.0806992109416777	0.1858	0.2782	0.1774	0.2896	0.3882	0.3338	0.3256	0.2806	0.0606041802014028	0.637804823458517	0.13888375459506	0.3094	0.185	0.1098	0.0767
SERF2	0.149887585304428	0.7646	0.6806	0.7238	0.613	0.1318	0.2372	0.0417	0.0984	0.638130771888802	0.527225872297596	0.983981295346136	0.141	0.235	0.0503	0.1012
SRP14	0.0634665874872122	0.7086	0.73	0.532	0.573	0.2414	0.3698	0.0762	0.1468	1.03933717821524e-10	0.112469532333889	1.13201399163767e-07	0.4214	0.4288	0.2022	0.1754
SCG5_ENSG00000166922	0.155451513319194	0.5414	0.5418	0.3366	0.2732	0.6904	0.6826	0.4404	0.4556	0.000104451897353718	0.281278451565074	0.017795340516003	0.6218	0.8316	0.4048	0.6862
MAP1A	0.0324118038675662	0.0462	0.037	0.0188	0.0191	0.2186	0.2846	0.1228	0.1682	0.0409920373753363	0.313249596352919	0.0810037496240536	0.5346	0.6544	0.4876	0.6018
OIP5-AS1	0.534043348264965	0.7022	0.5292	0.661	0.4898	0.0155	0.0446	0.0196	0.0451	0.971193090755533	0.971115528547764	0.429008338615875	0.0698	0.0799	0.0626	0.0814
SCG3	0.789233937754425	0.7424	0.8042	0.6626	0.7246	0.364	0.551	0.1214	0.2904	0.767739821654354	0.562771638562914	0.748504281583579	0.9438	0.9616	0.875	0.9162
TMOD2	0.272459650543641	0.8078	0.7162	0.7868	0.673	0.6196	0.468	0.563	0.4288	0.657533712953857	0.621579304141805	0.522325070319879	0.2406	0.188	0.2046	0.1294
ARPP19	0.994725755945977	0.9572	0.975	0.9446	0.9698	0.8058	0.6462	0.7314	0.5834	0.519215192062473	0.535966162148905	0.299425510897476	0.4078	0.243	0.3738	0.2002
MYO5A	0.845308726076468	0.5996	0.3574	0.5918	0.3074	0.4428	0.732	0.4136	0.72	0.100709067918427	0.137707132869713	0.316158328380784	0.0508	0.0873	0.0466	0.0968
EID1	0.279874796093032	0.8106	0.9582	0.797	0.96	0.081	0.0754	0.0195	0.0113	0.0301897173749082	0.0853211663144065	0.0111341270377512	0.012	0.0573	0.008	0.0248
PKM	0.436341104177741	0.5012	0.6022	0.2992	0.4326	0.6414	0.7516	0.5656	0.704	0.995810591598327	0.945125615126245	0.931230848883544	0.6868	0.4052	0.318	0.0713
RCN2	0.435907551400846	0.6674	0.4386	0.5962	0.3662	0.5622	0.4696	0.5464	0.44	0.000129778394332036	0.0327300289815712	0.000600923453348667	0.4944	0.4618	0.4282	0.4104
RPLP1	0.122830218578256	0.141	0.136	0.0893	0.1008	0.1234	0.2002	0.034	0.067	0.00317202130427158	0.149165668432511	0.0212418398144026	0.0906	0.2676	0.0171	0.0768
NPTN	0.00800258256655825	0.1442	0.2858	0.0509	0.1544	0.1768	0.2084	0.0676	0.0937	1.00101482811697e-23	0.0233435328183175	3.41292420317607e-14	0.1884	0.161	0.0748	0.0596
LINGO1	0.230304612550018	0.273	0.3212	0.1448	0.2036	0.3514	0.3294	0.1576	0.1472	2.91143926194855e-07	0.186579639991949	0.313875543440093	0.9528	0.6208	0.9364	0.4708
MORF4L1	0.0811341888762938	0.9078	0.6072	0.895	0.6016	0.325	0.3584	0.181	0.201	0.164234163349576	0.0645819163372374	0.45034553840488	0.654	0.5118	0.6292	0.506
SCAMP5	0.0809974389757033	0.3476	0.6318	0.2956	0.564	0.3552	0.5326	0.2578	0.4086	5.5376925544654e-05	0.0306423357013365	0.000522444953651865	0.1564	0.129	0.102	0.0929
NTRK3	0.269301176099889	0.2432	0.3492	0.2522	0.3442	0.0853	0.0554	0.0546	0.0249	0.0790486222082813	0.0766089593281203	0.0578856225229098	0.0175	0.0406	0.0183	0.0456
TM2D3	0.724008051487742	0.5272	0.4348	0.519	0.44	0.46	0.5956	0.239	0.4002	0.366636925192053	0.785743427150837	0.106555296781447	0.992	0.7714	0.9898	0.6818
SV2B	0.612055641879529	0.743	0.7062	0.7576	0.7134	0.4748	0.4066	0.4074	0.336	0.000458537223711336	0.269932865750357	0.000646442031953043	0.1266	0.084	0.1124	0.0835
ARHGDIG	0.0354356234053082	0.0703	0.0629	0.0544	0.0436	0.7462	0.6448	0.631	0.5296	0.276434058489093	0.453631489581866	0.212312739792892	0.3126	0.3396	0.2062	0.2272
RBFOX1	0.419279815315546	0.6118	0.8428	0.5464	0.8062	0.5486	0.561	0.4276	0.4668	0.987039993520636	0.997827351108322	0.709445373234993	0.3016	0.167	0.1072	0.0577
ELOB	0.0638011114167477	0.139	0.3394	0.1184	0.3096	0.0356	0.0986	0.007	0.0325	4.20071276493215e-06	0.0628974500420594	1.98314467470383e-05	0.0134	0.0439000000000001	0.0041	0.0175
GRIN2A	0.626195784499097	0.337	0.3114	0.3608	0.3214	0.6806	0.5964	0.6394	0.5662	0.0258927370414803	0.49289452794062	0.00638302947283141	0.584	0.8308	0.5864	0.8538
CRYM	0.651524866521911	0.4394	0.5704	0.2634	0.4162	0.0914	0.1312	0.0183	0.0405	0.465473825610187	0.410371589070867	0.396283497514427	0.837	0.8786	0.6354	0.7386
PRKCB	0.903131407533149	0.7234	0.816	0.63	0.7404	0.7958	0.8608	0.7348	0.8472	0.284614812070981	0.278428750340949	0.11546767752287	0.3098	0.4284	0.2528	0.3382
SEZ6L2	0.0735145661469693	0.0407	0.0954	0.022	0.074	0.0435	0.0682	0.0204	0.0364	1.9171708463105e-05	0.0284653357368175	0.0732794610776905	0.202	0.3576	0.0521	0.1466
MRTFB	0.191418913912581	0.5842	0.8476	0.518	0.8176	0.9792	0.9034	0.9588	0.8536	0.0530577143602679	0.0544907366742473	0.0202708697662886	0.0998	0.1322	0.0549	0.0681
VPS35	0.0790723680010347	0.13	0.2226	0.0848	0.137	0.3698	0.4212	0.263	0.3254	0.118670345271506	0.153750727826962	0.177275031218513	0.0869	0.0576	0.007	0.0077
ITFG1	0.666729410002098	0.9754	0.597	0.9508	0.5314	0.2106	0.205	0.1124	0.0919	0.127258677984133	0.560715241485904	0.182733232564558	0.2934	0.1848	0.2046	0.122
ALDOA	0.249131132091768	0.337	0.6278	0.2042	0.5192	0.0902	0.1954	0.0192	0.0594	1.97738230237328e-08	0.26141867635053	2.2798541088718e-06	0.4054	0.6214	0.1188	0.3174
CX3CL1	0.168564817269847	0.0511	0.0558	0.0345	0.0386	0.6124	0.7516	0.4768	0.6526	0.830118707208012	0.603185114974281	0.264120655246783	0.863	0.9638	0.8056	0.9462
MT3	0.0726942035254886	0.5398	0.763	0.403	0.6784	0.3632	0.2746	0.1838	0.1466	0.189112811659959	0.483681853540786	0.398349459551027	0.7686	0.6332	0.6596	0.4378
GNAO1	0.948260964901726	0.9126	0.8568	0.9194	0.8566	0.3526	0.6276	0.2014	0.5108	0.688603857579902	0.998032370591506	0.150571856246499	0.0542	0.0570000000000001	0.0341	0.042
NDRG4	0.673387979427808	0.5548	0.754	0.5078	0.727	0.191	0.2976	0.0826	0.153	4.74688444293674e-05	0.13863284531547	0.0100372916552229	0.1536	0.208	0.1011	0.1338
ATP6V0D1	0.439858871063482	0.4796	0.4248	0.4522	0.3954	0.6706	0.8624	0.6374	0.8526	0.0988116056923826	0.294648275690546	0.100026442756679	0.929	0.8538	0.823	0.7322
GABARAPL2	3.70666296260381e-05	0.0026	0.0452	5e-04	0.0137	0.0279	0.0721	0.003	0.0134	9.42573266124391e-12	0.000649628683055949	5.76958331191916e-10	0.0174	0.0381	0.0017	0.0043
COX4I1	0.000114187994777784	0.002	0.0072	0.0013	0.0027	0.071	0.1352	0.0185	0.0469	2.41985381369796e-25	8.18656627114095e-06	1.27400570789431e-19	0.0683	0.1116	0.018	0.0266
TERF2IP	0.970351972695541	0.3112	0.3002	0.221	0.2014	0.5372	0.662	0.3368	0.5372	0.082049489097754	0.109319742013878	0.417920332603716	0.5462	0.5904	0.4422	0.4942
RPL13	0.246570935300256	0.6232	0.664	0.4162	0.507	0.0313	0.0877	0.006	0.0328	7.57238196480796e-05	0.0432181594692428	0.663558328829003	0.1778	0.103	0.0189	0.0044
PAFAH1B1	0.106271244877511	0.0738	0.0935	0.0764	0.104	0.0512	0.0368	0.0063	0.0071	0.419188100356517	0.448099278196503	0.234266090632346	0.1808	0.4264	0.0671	0.2196
_ENSG00000007237	0.556627949910903	0.9636	0.7696	0.9618	0.752	0.256	0.3478	0.1736	0.267	0.00266864417657963	0.165210681370865	0.00813309878083924	0.141	0.1422	0.0764	0.0931
YWHAE_ENSG00000108953	0.138984580909752	0.5888	0.5986	0.6114	0.6218	0.5476	0.3058	0.3896	0.1732	0.000117868691869639	0.20023345388737	6.20259512111192e-06	0.2278	0.336	0.1728	0.2548
ABR_ENSG00000159842	0.914103623209614	0.9666	0.731	0.9506	0.6528	0.2078	0.1596	0.2136	0.149	0.0796830870671822	0.116605824179087	0.105073865588561	0.4828	0.7548	0.431	0.7422
MAP2K4	0.791483483737727	0.7214	0.937	0.6844	0.9358	0.3274	0.5984	0.252	0.562	0.524580279931424	0.421368331184905	0.626258236112762	0.037	0.0559	0.0318	0.0566
USP22	0.419517241495068	0.6512	0.6366	0.5648	0.5752	0.1844	0.2286	0.0672	0.0993	0.00167465190318849	0.413850620566659	0.00706842950481098	0.119	0.1468	0.0425	0.0692
UBB	0.0396788217368175	0.181	0.212	0.111	0.1714	0.0493	0.1146	0.012	0.0343	3.89089155584547e-17	0.00316310314161757	1.19517749234891e-13	0.0522	0.109	0.0135	0.0285
TAOK1	0.841996993841318	0.152	0.127	0.1478	0.1548	0.6738	0.6242	0.506	0.3348	0.318139650728993	0.934851903237805	0.0335555914211416	0.0825	0.1132	0.0389	0.0543
CDK5R1	0.00861937091854452	0.412	0.8322	0.2454	0.7656	0.1098	0.1065	0.0425	0.0408	4.39731698966056e-17	0.000151154514519012	3.46241697866703e-10	0.1594	0.1414	0.062	0.059
ATP6V0A1	0.357102522552442	0.4024	0.5864	0.372	0.5566	0.5934	0.5018	0.5224	0.4344	0.00327905828997113	0.0424062650320002	0.00914432725739871	0.503	0.4874	0.4448	0.4484
NSF_ENSG00000073969	0.0385844951130798	0.1636	0.1576	0.1568	0.1404	0.0883	0.115	0.034	0.0578	1.450277262409e-08	0.064712776127692	1.33984975950345e-05	0.0622	0.0957	0.0372	0.0503
RUNDC3A	0.670508230137843	0.4328	0.3728	0.426	0.3468	0.6628	0.8228	0.5526	0.7638	0.0505299929322801	0.201570881290181	0.0472145969583161	0.5464	0.778	0.4112	0.6838
EIF1	0.0471420723507385	0.0392	0.0977	0.0409	0.0806	0.0181	0.0628	0.0019	0.0124	0.00108875091057339	0.00867027526321958	0.139412961246286	0.00490000000000002	0.0199	5e-04	0.0027
MAPT_ENSG00000186868	0.360754881908146	0.8732	0.7722	0.8424	0.705	0.7722	0.3438	0.7458	0.233	0.507292476407527	0.691605269818319	0.579283586425639	0.7264	0.939	0.612	0.9176
NFE2L1	0.877309296441467	0.6018	0.6946	0.5524	0.6752	0.1986	0.31	0.1238	0.2196	0.232342231656156	0.58199492413832	0.201473905447919	0.3212	0.2168	0.2826	0.2052
CLTC	0.995411759037423	0.684	0.5906	0.6772	0.61	0.9928	0.992	0.9896	0.9916	0.516770568193124	0.989990954617661	0.806303230340403	0.2524	0.4138	0.207	0.3434
DYNLL2	0.337373345550644	0.441	0.5256	0.2846	0.399	0.2024	0.2926	0.0882	0.1442	0.366758452579465	0.499954507021737	0.828620767316259	0.7314	0.8982	0.611	0.8614
PRKAR1A	0.303707316841432	0.5788	0.833	0.4	0.7838	0.294	0.5336	0.1874	0.3878	0.0701676078812929	0.0699018298562099	0.0398363267375287	0.1412	0.2136	0.112	0.1706
DLGAP1	0.146669853529199	0.277	0.4204	0.1666	0.3318	0.5898	0.7938	0.4826	0.745	0.939806672839667	0.802260535035419	0.789169269672148	0.3774	0.2498	0.1748	0.1208
ACTG1	0.60332349740777	0.459	0.4306	0.3808	0.3744	0.43	0.6736	0.2622	0.5338	0.00134676741802543	0.215544524120002	0.00703646304456085	0.9104	0.8598	0.8324	0.8304
CELF4	0.815234574743105	0.7152	0.5542	0.6822	0.5224	0.4346	0.7244	0.2618	0.6056	0.285579148811536	0.681330326661908	0.37363303041515	0.332	0.6042	0.25	0.5512
SYT4	0.157533469787501	0.0086	0.0038	0.0092	0.0059	0.0677	0.0742	0.0431	0.0505	0.0171180037891418	0.617983628479825	0.0137824965678079	0.191	0.2222	0.1526	0.1692
PTPRA	0.773373262992164	0.5326	0.416	0.5388	0.4128	0.0796	0.0738	0.0296	0.0238	0.132163193479646	0.584689611954628	0.0197214647415624	0.677	0.427	0.6518	0.3472
ST8SIA3	0.146533741554458	0.0858	0.0684	0.0512	0.0472	0.0814	0.1792	0.0897	0.189	0.00782719530412296	0.74183857623806	0.00183952218501815	0.0812000000000001	0.064	0.0753	0.0515
TCF4	0.108003569388202	0.1782	0.2934	0.1208	0.253	0.178	0.1422	0.0333	0.0259	0.000944509941241964	0.276364724655427	0.00239587566278791	0.1962	0.2356	0.0518	0.0798
SIRPA	0.0771547820849236	0.1914	0.2622	0.1828	0.237	0.1642	0.1702	0.1306	0.119	0.00108608579715037	0.0964159301799638	0.000773728639528587	0.0697	0.0371	0.0349	0.017
CHGB	0.316435243051244	0.0917	0.0903	0.0786	0.0695	0.241	0.279	0.064	0.0797	0.856732534868762	0.390291161415585	0.692442474875382	0.1602	0.1096	0.0542	0.0291
NAPB	0.233789660457767	0.452	0.7468	0.3996	0.7144	0.104	0.1996	0.0545	0.1192	0.00732325706974076	0.0552897442642712	0.0570577295550121	0.1004	0.1748	0.0561	0.105
TMX4	0.95272958257684	0.7286	0.6516	0.6738	0.6092	0.419	0.3898	0.4062	0.379	0.152796599615576	0.66967466795983	0.241296711328646	0.1916	0.2958	0.122	0.2282
DSTN	0.0190762250357825	0.0782	0.0956	0.0636	0.0517	0.039	0.0878	0.0079	0.0303	4.09054895588688e-11	0.0367535466523774	8.76740512720299e-09	0.0216	0.0453	0.0041	0.0094
SNAP25	0.366295288766918	0.1934	0.13	0.0842	0.04	0.9426	0.8678	0.909	0.7846	0.000550377564646611	0.176910270307818	0.000459453450961031	0.4044	0.3052	0.2566	0.1242
PRNP	0.0174795904499025	0.056	0.1496	0.0633	0.1626	0.0473	0.0407	0.0179	0.0158	4.61128974862332e-19	0.00223240568335228	6.51333018451274e-13	0.0302	0.0182	0.0192	0.0083
PLCB1	0.672603358890136	0.7646	0.4602	0.7302	0.3958	0.8016	0.8922	0.7554	0.8712	0.051054685767849	0.955252861815173	0.0240354014150575	0.6944	0.6416	0.6402	0.5694
MAP1LC3A	0.00558756845990187	0.1176	0.0688	0.0014	0.0011	0.0234	0.0203	0.0039	0.004	0.0228057277843425	0.273301241439987	0.361215055065741	0.1528	0.0628	0.0111	0.0021
SLC12A5	0.234340125354847	0.0762	0.1454	0.0469	0.0924	0.1054	0.1284	0.0739	0.0774	0.00158972898825437	0.0810688915600241	0.0030036182519998	0.0692	0.042	0.0514	0.0313
DYNLRB1	0.0167019018490029	0.251	0.2792	0.104	0.1126	0.1134	0.2196	0.0321	0.0849	2.06089269446493e-09	0.00177993894614936	1.80112806763657e-06	0.2002	0.3996	0.0738	0.1954
VSTM2L	0.98237324715251	0.637	0.8806	0.5986	0.8706	0.7354	0.9018	0.7156	0.8916	0.123893870223789	0.151727565227916	0.0588849803899673	0.53	0.8126	0.4436	0.7708
SERINC3	0.0155791674690104	0.1314	0.1262	0.0933	0.0835	0.0646	0.0549	0.0483	0.0468	4.04359904285575e-06	0.0154093450422384	2.62667901571134e-05	0.1004	0.0488	0.0614	0.0203
KCNB1	0.415355069966098	0.3804	0.4658	0.3554	0.4084	0.5134	0.7572	0.5336	0.7582	0.268865484840841	0.693210161865724	0.0552292629353877	0.1027	0.1318	0.1144	0.1644
YWHAB	0.471406072347568	0.254	0.1664	0.2104	0.1592	0.1636	0.3214	0.0815	0.2286	0.46453360575125	0.979926703918749	0.121702055322808	0.7366	0.6658	0.5878	0.5616
NORAD	0.00914011475949047	0.1222	0.212	0.0602	0.12	0.0465	0.0533	0.0175	0.0235	1.57032460441975e-17	0.000679596236721753	9.96990300142142e-14	0.0383	0.0396	0.0153	0.0184
ATP9A	0.00195870911378966	0.1656	0.2602	0.1844	0.2754	0.2524	0.3676	0.1934	0.2966	5.93687919913911e-10	0.00313221180690977	2.25718083761729e-08	0.0882	0.1292	0.0438	0.0821
GNAS	0.757369211269068	0.5116	0.4482	0.3234	0.2204	0.0061	0.0276	0.0084	0.038	0.0557276554685054	0.800134929417881	0.0479140329015297	0.3868	0.3228	0.1556	0.1306
CIRBP	0.0667659803502344	0.0944	0.1304	0.1076	0.1392	0.0343	0.0217	0.0053	0.0049	0.00339803449566446	0.167765637961686	0.000853528456228734	0.0133	0.0162	0.0051	0.0076
ATP5F1D	0.129993338752616	0.1464	0.0969	0.0733	0.0232	0.0269	0.0427	0.0044	0.0099	1.46493454282598e-08	0.542900286305343	5.19344686808636e-09	0.1586	0.1152	0.0612	0.0281
TLE5	0.362885112151714	0.592	0.6488	0.5198	0.5994	0.3864	0.7428	0.2502	0.6648	0.769085138544375	0.964424934975952	0.91973910395481	0.9352	0.9994	0.9022	0.9994
RPS15	0.00239191223947649	0.0072	0.0189	0.0045	0.0113	0.072	0.1298	0.0122	0.0389	6.49449354123461e-16	0.00803315131503746	1.55660282559552e-12	0.002	0.00309999999999999	0.0011	0.0016
ATP5F1E	0.07721662741311	0.5972	0.7076	0.5298	0.6132	0.1888	0.3462	0.072	0.1892	1.11436066437017e-09	0.0817670291566472	7.60097326653058e-08	0.5722	0.5908	0.4064	0.4264
GPX4	3.71707902761828e-06	1e-04	1e-04	1e-04	1e-04	0.0144	0.0477	0.0013	0.0093	1.51140669731257e-17	0.000541704246428053	1.28390748736014e-15	0.000299999999999967	0.00190000000000001	2e-04	0.0012
BSG	0.0753537115854456	0.2138	0.1828	0.217	0.1794	0.6026	0.5762	0.4468	0.4342	0.0726291328649385	0.549104162946513	0.0383038291656214	0.5296	0.732	0.5262	0.7306
STMN3	0.8449015253433	0.3214	0.4396	0.2732	0.381	0.9972	0.975	0.995	0.961	0.077044446008536	0.254572251293789	0.570107567757877	0.5834	0.5832	0.5326	0.5312
TUBB4A	0.00253353047158617	0.0317	0.0614	0.0117	0.0288	0.1172	0.137	0.0421	0.0486	5.60454270549899e-05	0.0229169108700957	0.0137271766615815	0.0861	0.115	0.0337	0.0547
PIN1	0.0490108327788156	0.3822	0.2146	0.3294	0.1794	0.0093	0.0454	0.0013	0.0121	0.0250685819927434	0.607882139990668	0.0367008835164035	0.0391	0.0463	0.0067	0.0085
RPL36	0.101626398009007	0.1196	0.1154	0.0763	0.0671	0.2882	0.3306	0.1678	0.1904	0.00169417530559578	0.123843400829693	0.000503797132394253	0.0186	0.0209	0.0059	0.0089
ATCAY	0.0697975846007984	0.029	0.0311	0.0474	0.0689	0.1068	0.2172	0.0644	0.1506	0.516365611533802	0.705151368872272	0.313036061977399	0.4042	0.45	0.4148	0.4554
EEF2	0.307471943210621	0.1462	0.125	0.194	0.1634	0.282	0.2356	0.1988	0.1502	0.667811185998755	0.834715228299111	0.408745471470363	0.1814	0.1414	0.1812	0.1546
MAST3	0.104075501279682	0.3222	0.6064	0.2692	0.524	0.6974	0.7714	0.623	0.7254	0.000828216447263718	0.0155906414604555	0.0938947784245295	0.3094	0.3928	0.1992	0.2714
RAB3A	0.00138507184018093	0.0028	0.0062	0.0027	0.0045	0.035	0.122	0.0048	0.028	1.81772703377328e-12	0.000147746329287698	1.99938136464658e-11	0.00970000000000004	0.0285	0.0019	0.0051
TMEM59L	0.00475128099122295	0.1282	0.2004	0.0566	0.0779	0.3336	0.3664	0.3004	0.2994	0.283390460724868	0.0421954339913997	0.0586796736124753	0.2314	0.3464	0.2042	0.2696
FKBP8	0.0245347439786961	0.0791	0.0902	0.0717	0.0673	0.7318	0.5944	0.576	0.4618	0.000772319557360056	0.12416400114214	5.74254457360499e-05	0.2238	0.253	0.1834	0.1958
JUND	0.995267985261657	0.7468	0.5314	0.4212	0.1704	0.334	0.4638	0.1476	0.2666	0.000491761511774515	0.597357761815947	0.00266650141441459	0.473	0.6104	0.2158	0.3798
CLIP3	0.0764183828116355	0.0742	0.0903	0.027	0.0394	0.232	0.3612	0.1116	0.1988	0.11026871525248	0.379352700803164	0.0965351575983158	0.118	0.1696	0.0581	0.109
APLP1	0.712780962280806	0.438	0.299	0.404	0.2772	0.2606	0.2208	0.1914	0.155	0.144162773545532	0.511382348206001	0.610728981931569	0.813	0.4578	0.7358	0.3006
COX6B1	0.010194044313228	0.1474	0.2656	0.1244	0.2452	0.1654	0.2594	0.0473	0.1092	4.82160709439545e-07	0.00634723367887538	1.58706800948698e-05	0.2114	0.2914	0.0644	0.1236
FXYD7	0.0154560781272524	0.071	0.0284	0.0091	0.0014	0.4148	0.362	0.216	0.2094	0.241817529168773	0.597780746339223	0.283552307571983	0.7688	0.6112	0.6876	0.5096
AP2S1	0.000208944905164489	0.0024	0.0029	0.0025	0.0038	0.0169	0.0132	0.003	0.0018	0.00462383858867645	0.00371283018106253	0.00128737636220807	0.00729999999999997	0.00939999999999996	0.011	0.0142
PLD3	0.00316891193881282	0.0038	0.0035	0.0064	0.0061	0.1266	0.1186	0.1096	0.0863	0.115620794404105	0.00591462246799607	0.0250650563502561	0.1642	0.281	0.145	0.2454
RPS19	0.697021813522298	0.6772	0.6496	0.5828	0.5258	0.4554	0.6556	0.273	0.486	0.057176314258728	0.94421687233052	0.180872786303693	0.2022	0.3142	0.0779	0.1584
RABAC1	0.000122296953938109	0.0011	0.0023	0.0017	0.0018	0.0433	0.0894	0.0089	0.0185	0.00623789216265285	0.016716950716435	0.0151811017202773	0.000800000000000023	0.000499999999999945	0.0031	0.0046
ATP1A3	0.0404266235296406	0.2872	0.1748	0.1884	0.11	0.0749	0.065	0.0593	0.0611	1.52183320006586e-07	0.463131372372376	4.11037066375955e-06	0.587	0.2814	0.3346	0.1152
