gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
CNOT1	0.413	0.5444	0.3498	0.459
BBS2	0.881	0.9546	0.8588	0.9562
C16orf70	0.0721000000000001	0.1288	0.0888	0.162
GOT2	0.6488	0.6884	0.6068	0.6536
PRMT7	0.00529999999999997	0.00590000000000002	0.0054	0.0101
VPS4A	0.4224	0.611	0.3056	0.5234
DYNC1LI2	0.9646	0.8548	0.96	0.8472
FTO	0.9942	0.8708	0.9954	0.8584
KATNB1	0.0747	0.1646	0.0509	0.1114
KIFC3	0.2332	0.2	0.1274	0.1054
CDH11	0.9268	0.7912	0.8818	0.7062
UTP4_ENSG00000141076	0.5856	0.59	0.4446	0.493
RANBP10	0.2986	0.2398	0.1988	0.1472
GFOD2	0.0355	0.071	0.0478	0.086
CDH8	0.4964	0.7772	0.3526	0.7254
ST3GAL2	0.42	0.2914	0.3368	0.21
AMFR	0.2034	0.3062	0.0467	0.1778
RSPRY1	0.9834	0.5508	0.9898	0.6368
NAE1	0.1272	0.1832	0.0464	0.0692
ATP6V0D1	0.8208	0.8434	0.79	0.8292
BEAN1	0.0610000000000001	0.0567	0.0268	0.0297
CIAO2B	0.2938	0.6068	0.2934	0.5982
AKTIP	0.9796	0.9656	0.9902	0.9644
NUDT21	0.1382	0.1602	0.0399	0.0691
DUS2	0.1682	0.142	0.0507	0.0603
TMEM208	0.3118	0.38	0.3594	0.4206
SNTB2_ENSG00000168807	0.8792	0.7714	0.8694	0.7496
PSME3IP1	0.7906	0.6878	0.802	0.6952
CES4A	0.0313	0.048	0.0115	0.0146
CHD9	0.3548	0.4494	0.2478	0.3956
CMTM4	0.2686	0.2672	0.0852	0.108
ZFP90	0.0560000000000001	0.0755	0.0276	0.0451
KIAA0895L	0.2346	0.2276	0.0534	0.1246
WWP2	0.2256	0.1924	0.1964	0.1576
EXOSC6	0.1498	0.2374	0.044	0.0936
RPS27AP16	0.4756	0.6668	0.3996	0.6258
_ENSG00000245768	0.5906	0.4554	0.5492	0.4124
_ENSG00000246379	0.869	0.984	0.8608	0.9812
_ENSG00000260658	0.333	0.3062	0.3722	0.3262
_ENSG00000261502	0.3704	0.3678	0.395	0.4012
GABARAPL2	0.0667	0.2644	0.0764	0.267
PHLPP2	0.2984	0.2476	0.2158	0.1634
BCAR1	0.5442	0.7016	0.303	0.5936
GLG1	0.6526	0.5182	0.5304	0.3798
ZNF821	0.0416	0.0386	0.0211	0.0202
PSMD7	0.5754	0.9774	0.5822	0.9746
VAC14	0.243	0.146	0.2104	0.1338
WDR59	0.4122	0.5954	0.2694	0.5298
CMC2	0.4244	0.6002	0.2506	0.4734
USP10	0.2838	0.3464	0.0903	0.1538
SLC7A5	0.7512	0.9346	0.5966	0.889
KLHDC4	0.0778	0.0587	0.0549	0.0502
COX4I1	0.8606	0.9614	0.8562	0.957
GSE1	0.434	0.4428	0.176	0.1792
MTSS2	0.4426	0.4176	0.1128	0.2102
BCO1	0.6334	0.4798	0.343	0.191
MPHOSPH6	0.3958	0.3382	0.32	0.2658
KIAA0513	0.6636	0.9346	0.6036	0.916
ZFHX3	0.689	0.6856	0.6076	0.6042
MAP1LC3B	0.47	0.4076	0.3888	0.3268
MBTPS1	0.1888	0.4708	0.1812	0.473
CDH13	0.4886	0.6316	0.379	0.5536
ZCCHC14	0.8876	0.9594	0.8612	0.972
MEAK7	0.1608	0.1486	0.0459	0.0467
CNTNAP4	0.399	0.928	0.3792	0.9148
CFDP1	0.4306	0.4538	0.3522	0.3946
ZDHHC7	0.0169	0.0198	0.0206	0.0317
CMIP	0.7586	0.8814	0.6266	0.804
JPH3	0.4788	0.4708	0.2818	0.3244
IL34	0.2656	0.202	0.2614	0.22
HYDIN	0.4504	0.3718	0.271	0.2384
CDYL2	0.5092	0.8418	0.4276	0.7964
AP1G1	0.4618	0.4134	0.3424	0.3254
TERF2IP	0.4366	0.5438	0.2986	0.4108
MVD	0.7796	0.9628	0.5146	0.9036
ANKRD11	0.0387	0.0316	0.0496	0.0542
RPL13	0.536	0.7318	0.3584	0.5844
BANP	0.3598	0.3354	0.1278	0.1236
IST1	0.3538	0.4246	0.1232	0.2272
SNAI3	0.1912	0.245	0.0936	0.1052
WWOX	0.2404	0.2074	0.157	0.1544
ZNRF1	0.1956	0.1408	0.2024	0.1404
SF3B3	0.6882	0.9984	0.6078	0.9982
SPG7	0.0322	0.0343	0.0179	0.0281
HSBP1	0.8244	0.7598	0.8288	0.754
_ENSG00000256982	0.1028	0.1086	0.0724	0.0886
_ENSG00000259972	0.2346	0.2006	0.237	0.2128
C16orf95	0.2178	0.1564	0.1918	0.1528
SNAI3-AS1	0.1086	0.0773	0.0093	0.0185
_ENSG00000260664	0.3896	0.4782	0.2328	0.369
LINC01572	0.2668	0.2158	0.0552	0.0723
_ENSG00000261404	0.4144	0.294	0.4296	0.3134
GAN	0.0662	0.1002	0.0747	0.1126
DBNDD1	0.497	0.6322	0.4256	0.573
CAMKK1	0.669	0.7076	0.537	0.6446
PAFAH1B1	0.0753	0.0943000000000001	0.101	0.121
_ENSG00000007237	0.261	0.5442	0.1262	0.451
RABEP1	0.3416	0.344	0.303	0.321
NTN1	0.3644	0.2526	0.1826	0.1306
SMG6	0.1374	0.13	0.0623	0.0638
ACADVL	0.2386	0.2004	0.0714	0.0647
NCBP3	0.655	0.4638	0.6448	0.4898
ZZEF1	0.14	0.2044	0.135	0.1942
VPS9D1	0.0295	0.073	0.0244	0.0775
ITGAE	0.2544	0.1938	0.0568	0.0459
NLRP1	0.513	0.7898	0.4374	0.7814
PITPNM3	0.0713	0.0586	0.0937	0.075
SPAG7	0.1452	0.1918	0.1754	0.2234
CAMTA2	0.518	0.6436	0.355	0.5354
PFN1	0.813	0.9192	0.7942	0.9
RNF167	0.8112	0.7454	0.7836	0.704
NUP88	0.5268	0.5304	0.2484	0.3116
C1QBP	0.9424	0.879	0.9316	0.849
MED31	0.2816	0.4048	0.1524	0.2382
YWHAE_ENSG00000108953	0.5642	0.5132	0.5078	0.4622
METTL16	0.3166	0.3548	0.1506	0.2376
RPAIN	0.2622	0.505	0.213	0.4222
FXR2	0.2534	0.2906	0.0822	0.1254
CHMP1A	0.3682	0.4924	0.1612	0.335
_ENSG00000132359	0.1454	0.115	0.1228	0.1014
CLUH	0.4462	0.4678	0.1884	0.254
RPA1	0.3172	0.3242	0.1716	0.2436
SERPINF1	0.7238	0.8004	0.7276	0.7998
UBE2G1	0.8974	0.963	0.8934	0.9448
EIF5A	0.526	0.5612	0.4284	0.4576
DLG4	0.414	0.5026	0.153	0.2224
MYH10	0.0178	0.00839999999999996	0.0259	0.0138
DEF8	0.81	0.5858	0.735	0.4664
TCF25	0.00349999999999995	0.012	8e-04	0.0027
GAS8	0.5908	0.5662	0.4662	0.4952
VPS53	0.1688	0.109	0.0315	0.0195
SGSM2	0.9614	0.8564	0.9116	0.7542
PELP1	0.6342	0.7714	0.5384	0.7206
ARRB2	0.3308	0.5312	0.3854	0.5786
MINK1	0.0884	0.0735	0.0229	0.0191
SAT2	0.00800000000000001	0.035	0.0028	0.0103
PSMB6	0.4568	0.6358	0.4406	0.6246
USP43	0.4744	0.231	0.4736	0.2578
SPATA2L	0.1788	0.1376	0.0686	0.0578
ZNF276	0.0777	0.1118	0.0859	0.114
ABR_ENSG00000159842	0.137	0.1312	0.1254	0.112
SCIMP	0.25	0.2172	0.1034	0.0933
NDEL1	0.697	0.481	0.6782	0.4482
CFAP52	0.701	0.8614	0.6512	0.838
CRK	0.1874	0.1116	0.1262	0.0744
NXN_ENSG00000167693	0.342	0.2732	0.1404	0.1534
GLOD4	0.3712	0.5158	0.3006	0.4366
SLC43A2_ENSG00000167703	0.7472	0.8822	0.5782	0.8298
CYB5D2	0.3218	0.2818	0.185	0.1402
NLGN2	0.4622	0.476	0.3146	0.3596
CHD3	0.7364	0.557	0.5106	0.311
STX8	0.3594	0.3112	0.1518	0.1584
PRPF8_ENSG00000174231	0.358	0.6194	0.3776	0.6134
PITPNA	0.023	0.0152	0.0323	0.0202
ZBTB4	0.4692	0.6352	0.4314	0.6216
PER1	0.9164	0.789	0.8852	0.708
WSCD1	0.978	0.9	0.9694	0.8726
ZNF594	0.2726	0.2676	0.1482	0.169
POLR2A	0.937	0.508	0.9202	0.404
NAA38	0.3864	0.7296	0.3784	0.71
SPNS2	0.1015	0.1454	0.1212	0.173
DNAH2	0.2606	0.3626	0.143	0.31
CDK10	0.525	0.3904	0.2492	0.1234
ANKFY1	0.1122	0.1172	0.0868	0.09
RTN4RL1	0.1678	0.1374	0.2176	0.1814
SMYD4	0.0967	0.0800999999999999	0.0322	0.0333
FANCA	0.1518	0.2458	0.1468	0.2476
KIAA0753	0.5508	0.5092	0.369	0.3638
SPIRE2	0.2164	0.193	0.1564	0.1376
ALOX12-AS1	0.5148	0.6238	0.3202	0.506
AFG3L1P	0.1258	0.1744	0.0661	0.1008
FAM157C	0.2952	0.2366	0.2246	0.1766
_ENSG00000261172	0.5678	0.4166	0.37	0.1878
_ENSG00000261879	0.2822	0.2724	0.1456	0.15
ALOX12P2	0.2824	0.2882	0.0961	0.1224
_ENSG00000263300	0.2588	0.2652	0.0747	0.0464
COX10	0.7788	0.8464	0.696	0.77
ARHGAP44	0.2024	0.1256	0.116	0.0728
DNAH9	0.3266	0.2894	0.1398	0.1764
TTC19	0.125	0.0845	0.0172	0.013
MAP2K4	0.2822	0.2546	0.1288	0.1158
EPN2	0.1856	0.2506	0.215	0.2696
ALDH3A2	0.9066	0.8896	0.8186	0.787
ULK2	0.1646	0.1454	0.1482	0.1072
ALKBH5	0.5228	0.6044	0.4558	0.5678
PIGL	0.1136	0.0917	0.0498	0.0418
RAI1	0.0646	0.1043	0.0823	0.1204
AKAP10	0.561	0.5606	0.4422	0.4726
B9D1	0.5524	0.8346	0.4494	0.7802
DHRS7B	0.1019	0.0724	0.0113	0.0069
WSB1	0.0778	0.0755	0.0689	0.0636
USP22	0.1704	0.2064	0.0438	0.0676
RNF112	0.8292	0.9474	0.6336	0.9026
SPECC1	0.9784	0.9586	0.9726	0.9496
KRT17P1	0.0179	0.014	0.0198	0.0133
MPRIP	0.5936	0.6998	0.6066	0.7414
MED9	0.4558	0.5816	0.4582	0.6026
NCOR1	0.1676	0.0941	0.0569	0.0191
COPS3	0.7532	0.6562	0.755	0.6384
PRPSAP2	0.1314	0.0628	0.1286	0.0503
SLC47A1	0.7298	0.7156	0.6192	0.5942
CCDC144B	0.6998	0.6488	0.6054	0.548
CCDC144CP	0.6652	0.7796	0.6204	0.7336
UBB	0.4462	0.838	0.4388	0.833
ATPAF2	0.142	0.1116	0.0316	0.0213
SNHG29	0.9826	0.9696	0.982	0.9614
TOM1L2	0.3254	0.4866	0.2722	0.4454
TOP3A	0.0289	0.00849999999999995	0.0278	0.006
SHISA6	0.3832	0.3142	0.3486	0.2638
CCDC144NL	0.6488	0.5062	0.6492	0.504
ZSWIM7	0.0551	0.0634	0.0348	0.0516
RPL13P12	0.3908	0.5252	0.2022	0.303
SMCR5	0.3508	0.2744	0.2832	0.196
CCDC144NL-AS1	0.3506	0.3102	0.1214	0.0757
COX10-AS1	0.2956	0.2286	0.2196	0.1554
_ENSG00000266302	0.8802	0.9518	0.8318	0.9334
FAM106A	0.567	0.557	0.59	0.5798
AP2B1	0.308	0.4312	0.1622	0.2156
ZNF207	0.836	0.6968	0.8074	0.6082
SEZ6	0.9494	0.997	0.8768	0.9912
NLK	0.5558	0.6854	0.5576	0.6738
NUFIP2	0.107	0.149	0.018	0.0299
GIT1	0.3822	0.4066	0.138	0.1662
BLMH	0.5756	0.3578	0.4962	0.3444
CPD	0.979	0.8504	0.9604	0.7952
GOSR1	0.9318	0.9728	0.8996	0.9718
UTP6	0.5672	0.6026	0.5008	0.5626
PSMD11	0.1788	0.2982	0.0176	0.106
ASIC2	0.5012	0.5578	0.4992	0.5628
TNFAIP1	0.9652	0.9074	0.9684	0.907
IFT20	0.1566	0.2216	0.1198	0.175
SUPT6H	0.4294	0.394	0.2924	0.2728
PHF12	0.397	0.4152	0.3598	0.3894
NSRP1	0.3068	0.243	0.2246	0.2054
RHOT1	0.1602	0.2006	0.1292	0.127
OMG	0.583	0.667	0.5978	0.668
RAB11FIP4	0.9538	0.9956	0.9402	0.9952
FLOT2	0.3204	0.1516	0.1892	0.0818
KSR1	0.1602	0.1466	0.0917	0.077
SSH2	0.1994	0.2126	0.177	0.1934
TAOK1	0.5074	0.5226	0.3302	0.3566
CORO6	0.5166	0.358	0.2088	0.1078
TEFM	0.3952	0.3804	0.1262	0.1122
COPRS	0.4214	0.5524	0.2388	0.3652
FAM222B	0.27	0.2334	0.252	0.1908
ATAD5	0.297	0.237	0.0792	0.0524
CRLF3	0.6216	0.5548	0.4518	0.3648
MYO1D	0.3026	0.3526	0.2498	0.2714
CDK5R1	0.1614	0.168	0.0455	0.0572
EFCAB5	0.488	0.4348	0.462	0.354
SUZ12	0.1544	0.1324	0.0597	0.0456
LRRC37B	0.9926	0.9136	0.987	0.9034
MYO18A	0.089	0.0774	0.0376	0.0397
NF1	0.5324	0.346	0.5338	0.3526
RPL23A	0.2746	0.4704	0.1942	0.3754
_ENSG00000214719	0.437	0.4592	0.2728	0.3196
_ENSG00000258472	0.272	0.1504	0.2288	0.1232
RPS7P1	0.7342	0.8356	0.6308	0.7628
_ENSG00000263657	0.1166	0.0755	0.0668	0.0401
_ENSG00000263781	0.3916	0.6242	0.324	0.6088
ABHD15-AS1	0.1416	0.0938	0.0407	0.0279
_ENSG00000264164	0.6918	0.894	0.572	0.8562
SUZ12P1	0.3996	0.509	0.3734	0.4808
_ENSG00000265334	0.5804	0.5608	0.3936	0.4448
UBL5P2	0.4776	0.6862	0.4108	0.6672
_ENSG00000266865	0.8274	0.7334	0.7276	0.6744
TAF15_ENSG00000270647	0.333	0.2408	0.2268	0.1338
_ENSG00000270871	0.4102	0.3446	0.247	0.1496
ZNHIT3_ENSG00000273611	0.4888	0.5768	0.4608	0.5374
SOCS7_ENSG00000274211	0.3338	0.2578	0.1558	0.0954
TBC1D3I_ENSG00000274933	0.2892	0.256	0.1044	0.0911
MLLT6_ENSG00000275023	0.9716	0.9624	0.9682	0.9218
SYNRG_ENSG00000275066	0.8092	0.5576	0.7672	0.5578
AATF_ENSG00000275700	0.5472	0.7264	0.3834	0.622
DUSP14_ENSG00000276023	0.1834	0.1526	0.2112	0.1752
TADA2A_ENSG00000276234	0.064	0.0809	0.0269	0.0375
SRCIN1_ENSG00000277363	0.8662	0.8242	0.757	0.7372
DDX52_ENSG00000278053	0.5296	0.6208	0.498	0.6116
MYO19_ENSG00000278259	0.105	0.0858	0.0393	0.044
GGNBP2_ENSG00000278311	0.113	0.0619	0.1304	0.0643
ACACA_ENSG00000278540	0.6354	0.4996	0.6426	0.51
LASP1	0.4522	0.4974	0.3076	0.3532
CDC27	0.375	0.5316	0.2246	0.4314
MED24	0.2262	0.1392	0.1578	0.0908
SLC25A39	0.4638	0.4416	0.3006	0.33
ATP6V0A1	0.8818	0.9674	0.8682	0.9708
TUBG2	0.0348000000000001	0.0669	0.0397	0.0708
CACNB1	0.432	0.6916	0.2446	0.5918
_ENSG00000067596	0.2398	0.3266	0.1722	0.256
GSDMB	0.1682	0.1274	0.1088	0.0903
ADAM11	0.745	0.8054	0.5184	0.6508
NSF_ENSG00000073969	0.1188	0.1848	0.048	0.1086
ATXN7L3	0.3062	0.329	0.1212	0.1504
KCNH4	0.4734	0.3686	0.4026	0.3216
RPL19	0.508	0.6228	0.4578	0.5858
FBXL20	0.4032	0.3278	0.3558	0.2662
RUNDC3A	0.484	0.6398	0.3434	0.5274
UBTF	0.3656	0.4908	0.1664	0.3142
PSMD3	0.5664	0.6554	0.4336	0.54
CASC3	0.7376	0.8398	0.66	0.797
RAPGEFL1	0.0265	0.0204	0.0157	0.0124
KAT2A	0.7596	0.6028	0.4212	0.3064
CNTNAP1	0.3078	0.4874	0.1592	0.3642
EZH1	0.214	0.216	0.0751	0.0548
HDAC5	0.019	0.0564	0.0207	0.0581
MPP2	0.3852	0.466	0.1534	0.2908
DUSP3	0.3368	0.4212	0.2226	0.3376
EFTUD2	0.7028	0.6654	0.6298	0.5714
KANSL1_ENSG00000120071	0.7508	0.9912	0.7104	0.99
CRHR1_ENSG00000120088	0.739	0.7804	0.6198	0.6804
MED1	0.553	0.5962	0.316	0.3902
RPL23	0.1524	0.33	0.0859	0.2206
THRA	0.3834	0.4542	0.3098	0.3592
BECN1	0.3686	0.421	0.2824	0.3422
PSME3	0.2844	0.329	0.2014	0.2584
RPL27	0.463	0.6228	0.383	0.5554
ACLY	0.3618	0.4616	0.2794	0.3862
STARD3	0.0603	0.1056	0.0315	0.0923
NMT1	0.6102	0.7246	0.5466	0.6712
NPEPPS	0.1032	0.084	0.0962	0.0702
NT5C3B	0.5278	0.6368	0.4728	0.5894
RETREG3	0.8458	0.8024	0.7134	0.723
MIEN1	0.3632	0.7006	0.3382	0.6738
PLXDC1	0.0622	0.0668	0.0676	0.0816
LSM12	0.2586	0.2876	0.102	0.1448
FAM171A2	0.3638	0.3754	0.102	0.0919
DBF4B	0.1586	0.1668	0.0368	0.0447
CDK12	0.0987	0.0723	0.033	0.0337
DNAJC7	0.4558	0.521	0.3658	0.4538
TMUB2	0.31	0.2632	0.3434	0.2768
STAT3	0.0653	0.0487	0.0269	0.0217
WIPF2	0.618	0.6374	0.5156	0.6026
NEUROD2	0.4748	0.7154	0.357	0.6502
DCAKD	0.131	0.1041	0.0748	0.0683
STAT5B	0.241	0.1452	0.141	0.0994
EIF1	0.242	0.4748	0.25	0.489
ARL4D	0.6218	0.8654	0.5118	0.8416
RPRML	0.7506	0.7586	0.6596	0.6446
COA3	0.5442	0.7976	0.5572	0.8074
FMNL1	0.5528	0.6456	0.4192	0.5694
ARL17A	0.791	0.6442	0.7086	0.5476
GPATCH8	0.4852	0.5012	0.3246	0.3884
MAPT_ENSG00000186868	0.3614	0.3358	0.289	0.2714
NBR1	0.5262	0.7822	0.4574	0.7284
MSL1	0.297	0.282	0.0624	0.0806
RUNDC1	0.6544	0.8626	0.6022	0.8384
PLEKHM1_ENSG00000225190	0.0462	0.0356	0.0447	0.0318
ARL17B_ENSG00000228696	0.4796	0.6816	0.4942	0.6866
MRPL45P2	0.3116	0.4332	0.1812	0.3272
LRRC37A2_ENSG00000238083	0.814	0.8568	0.7922	0.8356
NSFP1_ENSG00000260075	0.3916	0.3384	0.3098	0.2876
_ENSG00000262879	0.5308	0.497	0.3508	0.3748
LINC02210-CRHR1	0.0719	0.0817	0.0144	0.0183
LINC00672	0.2822	0.3592	0.296	0.3748
_ENSG00000267002	0.5114	0.625	0.5336	0.6322
_ENSG00000267121	0.0523	0.0446	0.0237	0.0235
RUNDC3A-AS1	0.1974	0.1736	0.0634	0.0366
CWC25_ENSG00000273559	0.147	0.1588	0.1086	0.1088
PIP4K2B_ENSG00000276293	0.1746	0.2258	0.042	0.1014
PSMB3_ENSG00000277791	0.685	0.8292	0.6866	0.8294
TSPOAP1	0.2022	0.361	0.1834	0.3326
PDK2	0.4994	0.6438	0.3946	0.5732
ITGA3	0.3514	0.3146	0.1798	0.177
CACNA1G	0.27	0.1694	0.2448	0.1462
SPAG9	0.7438	0.8508	0.6844	0.817
MBTD1	0.697	0.7976	0.5902	0.7428
UTP18	0.0961	0.4042	0.0582	0.3264
VMP1	0.0286	0.0197000000000001	0.0127	0.0096
APPBP2	0.6198	0.4546	0.4826	0.4866
NFE2L1	0.3476	0.3954	0.2372	0.2848
RAD51C	0.432	0.4582	0.1984	0.298
MTMR4	0.1454	0.1182	0.0915	0.0726
TRIM37	0.509	0.7302	0.3372	0.6736
DHX40	0.81	0.8004	0.722	0.7306
KPNB1	0.3692	0.3704	0.2926	0.288
RPS6KB1	0.5358	0.4898	0.4972	0.4172
CDK5RAP3	0.2052	0.1702	0.2588	0.239
CBX1	0.4638	0.5674	0.3798	0.4986
INTS2	0.976	0.9516	0.975	0.9616
MED13	0.8896	0.8434	0.8714	0.7958
PPP1R9B	0.351	0.4192	0.124	0.1504
MRPL27	0.6434	0.8776	0.6294	0.8832
LUC7L3	0.281	0.163	0.2902	0.15
HLF	0.0755	0.1146	0.0685	0.1126
MMD	0.2956	0.3496	0.1416	0.1782
SCPEP1	0.2178	0.1458	0.0678	0.0234
SPOP	0.5974	0.6832	0.4968	0.6664
SLC35B1	0.00960000000000005	0.0175	0.0087	0.0137
CALCOCO2	0.4958	0.7326	0.482	0.699
DCAF7	0.3774	0.363	0.4226	0.3974
KAT7	0.2272	0.2778	0.1354	0.1904
TOM1L1	0.4478	0.4258	0.205	0.1562
CLTC	0.4962	0.4542	0.4214	0.3782
BCAS3	0.324	0.3102	0.2626	0.264
PTRH2	0.3448	0.2888	0.1196	0.069
TLK2	0.3518	0.4608	0.3318	0.4526
ANKFN1	0.9252	0.8922	0.9006	0.8554
DGKE	0.5218	0.57	0.3262	0.3826
MSI2	0.328	0.4214	0.2842	0.3682
GDPD1	0.161	0.1812	0.0181	0.0493
ANKRD40	0.1368	0.2818	0.0459	0.1624
CA10	0.5616	0.7754	0.4558	0.704
ATP5MC1	0.239	0.3712	0.2542	0.3772
UBE2Z	0.3484	0.415	0.1236	0.2484
SNF8	0.3936	0.3948	0.3612	0.3796
COX11	0.0939	0.0897	0.0875	0.0782
STXBP4	0.767	0.6888	0.761	0.6778
CA4	0.1736	0.144	0.0272	0.0307
USP32	0.0531	0.0457	0.0533	0.0516
PPM1D	0.3628	0.3296	0.2288	0.1738
TANC2	0.1576	0.1696	0.2002	0.2068
YPEL2	0.1582	0.1816	0.0396	0.0582
PPM1E	0.7324	0.555	0.6922	0.516
MRPS23	0.8818	0.8448	0.8738	0.8208
RNFT1	0.3444	0.3998	0.1894	0.2682
ZNF652	0.7494	0.5754	0.7414	0.5656
_ENSG00000233635	0.4844	0.4142	0.1972	0.1086
NACA2	0.336	0.5704	0.1684	0.3886
_ENSG00000263766	0.6482	0.6656	0.5106	0.55
DYNLL2	0.4058	0.4862	0.2678	0.3528
LINC01476	0.6816	0.5182	0.5504	0.4394
TIMP2	0.5988	0.5916	0.5888	0.5888
_ENSG00000055483	0.0501	0.034	0.0526	0.0379
SDK2	0.2296	0.1744	0.108	0.0765
TNRC6C	0.1212	0.2172	0.1296	0.2314
PSMC5	0.5454	0.3348	0.5324	0.323
MFSD11	0.2582	0.2084	0.067	0.0413
DDX5	0.4102	0.3786	0.3446	0.3168
CYTH1	0.0174	0.0141	0.0248	0.0279
SMURF2	0.353	0.3146	0.283	0.259
PRKAR1A	0.36	0.451	0.2592	0.3486
MAP2K6	0.6098	0.5396	0.422	0.3924
NAT9	0.2296	0.2298	0.1146	0.0778
GGA3	0.7802	0.391	0.7518	0.2702
NUP85	0.106	0.1272	0.0942	0.1506
SEC14L1	0.5838	0.278	0.4784	0.1826
WBP2	0.4994	0.6388	0.416	0.5614
H3-3B	0.6052	0.9554	0.5994	0.958
UNK	0.137	0.132	0.1376	0.1512
SLC39A11	0.1144	0.103	0.0956	0.0864
TEX2	0.4868	0.2458	0.5032	0.2602
LIMD2	0.672	0.6252	0.4722	0.4044
ARSG	0.092	0.0746	0.0146	0.0099
RPTOR	0.1158	0.1012	0.108	0.0922
RNF157	0.0107	0.0137	0.0052	0.0086
PITPNC1	0.3966	0.4842	0.2928	0.4124
PRKCA	0.418	0.485	0.37	0.4226
CEP112	0.8402	0.7976	0.8632	0.8162
ABCA9	0.2434	0.2346	0.1676	0.1716
ABCA6	0.4032	0.5512	0.1882	0.3908
ABCA10	0.639	0.7948	0.5142	0.741
ABCA5	0.6658	0.9768	0.4762	0.9682
SAP30BP	0.2142	0.5262	0.1934	0.5886
ACOX1	0.234	0.3784	0.152	0.319
PRPSAP1	0.2976	0.2532	0.1052	0.0892
SRSF2	0.5864	0.5748	0.4208	0.4402
COG1	0.1044	0.0685	0.1428	0.0805
RBFOX3	0.0171	0.0233	0.0236	0.0376
HID1	0.6902	0.7306	0.4856	0.6122
ATP5PD	0.836	0.7992	0.8042	0.764
MGAT5B	0.3098	0.2904	0.3442	0.327
NPTX1	0.0411	0.0572	0.0236	0.0458
BPTF	0.1898	0.1898	0.1034	0.1458
RAB37	0.0550000000000001	0.0533	0.0243	0.0214
RPL38	0.1019	0.2136	0.0932	0.1892
ENDOV	0.00219999999999998	0.00239999999999996	0.0012	0.001
RNF213	0.2228	0.249	0.1118	0.111
UBE2O	0.7248	0.9722	0.6548	0.9634
LRRC37A3	0.6558	0.9286	0.6366	0.9236
TMEM94	0.8536	0.6736	0.6932	0.508
GRB2	0.1168	0.1368	0.0786	0.1098
KCTD2	0.2998	0.3306	0.1654	0.2126
TSEN54	0.1906	0.3832	0.0821	0.2552
EXOC7	0.0767	0.0676	0.115	0.1082
MXRA7	0.4372	0.8908	0.3724	0.864
SEPTIN9	0.2234	0.1522	0.1638	0.1032
SUMO2	0.9498	0.7658	0.9346	0.736
JPT1	0.88	0.8796	0.8758	0.8652
PSMD12	0.363	0.4008	0.3056	0.3498
DDX42	0.333	0.5118	0.1928	0.41
HELZ	0.0715	0.0606	0.0597	0.0546
MAP3K3	0.1954	0.166	0.1092	0.1052
AMZ2P1	0.2796	0.3174	0.2518	0.2732
ARHGAP27P1-BPTFP1-KPNA2P3	0.3212	0.3986	0.2632	0.3206
LINC00511	0.104	0.1048	0.0771	0.0804
SOX9-AS1	0.4114	0.2412	0.2892	0.1492
CEP95	0.4236	0.4626	0.2818	0.3466
RNF213-AS1	0.1208	0.2418	0.118	0.2176
_ENSG00000264057	0.3234	0.4024	0.321	0.4168
PRKCA-AS1	0.4558	0.3812	0.2544	0.1484
_ENSG00000265987	0.385	0.2362	0.181	0.0889
_ENSG00000266076	0.346	0.3002	0.2516	0.2192
RALBP1	0.6932	0.519	0.6684	0.4782
THOC1	0.3226	0.3848	0.1302	0.2364
EPB41L3	0.6954	0.6836	0.5822	0.5084
SEH1L	0.3916	0.5146	0.2684	0.403
ARHGAP28	0.224	0.5368	0.2018	0.5074
USP14	0.764	0.84	0.7196	0.8238
VAPA	0.3516	0.4312	0.2368	0.322
LPIN2	0.1898	0.1908	0.1714	0.153
SMCHD1	0.2778	0.1652	0.2188	0.1396
CEP76	0.9168	0.8116	0.8766	0.7668
CEP192	0.5616	0.6426	0.4934	0.5846
RNMT	0.4108	0.431	0.4238	0.4516
ANKRD12	0.0551	0.1054	0.0343	0.0889
MYL12B	0.492	0.7764	0.5024	0.791
PSMG2	0.979	0.7226	0.9598	0.6004
TWSG1	0.8584	0.851	0.8556	0.8516
NAPG	0.801	0.8032	0.787	0.8164
SPIRE1	0.664	0.6414	0.651	0.6338
AFG3L2	0.9548	0.9906	0.9374	0.9808
PRELID3A	0.1562	0.191	0.1706	0.1766
GNAL	0.7384	0.8458	0.592	0.7568
ADCYAP1	0.3398	0.4568	0.1772	0.3082
ARHGDIA	0.584	0.8746	0.4946	0.8488
RAB40B	0.923	0.8802	0.9076	0.8604
CSNK1D	0.753	0.8686	0.612	0.811
ANAPC11	0.2006	0.3634	0.216	0.3682
TBCD_ENSG00000141556	0.0155	0.0365	0.0169	0.0418
NARF	0.0158	0.0226	0.0197	0.0355
FOXK2	0.0558	0.0756	0.0449	0.0624
WDR45B	0.6976	0.8264	0.4882	0.6936
L3MBTL4	0.727	0.44	0.7094	0.4206
PPP4R1	0.1474	0.1462	0.1488	0.1708
MPPE1	0.2606	0.2928	0.1092	0.1266
SLC38A10	0.1436	0.171	0.0382	0.0799
MTCL1	0.2742	0.343	0.2292	0.3138
LDLRAD4	0.1402	0.1398	0.1466	0.1594
ASPSCR1	0.153	0.2168	0.0113	0.0407
