gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
RAI1	0.48143981909176	0.184	0.2208	0.1794	0.2298	0.01	0.0132	0.01	0.0207	0.986386768833433	0.983565688836407	0.00246629623990005	0.0868	0.0804	0.0887	0.0841
AKAP10	0.616528267626511	0.623	0.604	0.6424	0.6294	0.3	0.3618	0.1498	0.2988	0.770032406818354	0.822324264000512	0.103472198319686	0.429	0.4184	0.3824	0.3182
DHRS7B	0.910914987005836	0.8812	0.8882	0.8536	0.8334	0.2968	0.37	0.1972	0.3048	0.428635548187203	0.276674147594307	0.00443769370777377	0.2468	0.166	0.0465	0.0231
WSB1	0.0673329663002978	0.0444	0.0283	0.0322	0.0239	0.0033	0.0023	0.0056	0.0063	0.0342571489434535	0.0566760748210947	7.77142823854721e-08	0.272	0.2198	0.2254	0.1756
USP22	0.0305250339980579	0.242	0.3634	0.1242	0.2176	0.1864	0.2874	0.0573	0.1508	0.000149375510978614	0.120794088860797	0.488819420668804	0.2212	0.25	0.0598	0.1018
SPECC1	0.52776068922097	0.6106	0.4844	0.5468	0.3964	0.5004	0.9278	0.4712	0.9172	0.00575401945837482	0.042861353356164	0.386428282330363	0.9574	0.8828	0.9372	0.827
MPRIP	0.543619162645729	0.2874	0.2046	0.2712	0.1836	0.499	0.3058	0.4546	0.2236	0.296906281550732	0.648300811378132	0.0145114577620065	0.7104	0.9072	0.6848	0.8884
NCOR1	0.921804669380428	0.417	0.4124	0.4442	0.4164	0.5902	0.7082	0.4706	0.6388	0.261547365090065	0.834507853411089	0.000930865918998786	0.5906	0.5994	0.4448	0.4804
SLC47A1	0.25840290726443	0.3862	0.4062	0.284	0.3164	0.5918	0.5616	0.2582	0.2828	0.0224519391119503	0.364465002548939	9.74737979016947e-06	0.6236	0.5806	0.363	0.3382
CCDC144B	0.956657523373348	0.6272	0.5944	0.5386	0.4416	0.4332	0.4684	0.4016	0.4056	0.0126587139449444	0.131455421521781	0.49602897472955	0.6468	0.6664	0.5136	0.5028
CCDC144CP	0.79390947670638	0.4462	0.439	0.4702	0.4508	0.5816	0.6452	0.598	0.6268	0.102612856821113	0.792073456906839	0.445591755117201	0.9248	0.9856	0.886	0.968
UBB	0.0612723074752864	0.3318	0.4526	0.2888	0.3984	0.1824	0.2922	0.1048	0.172	3.23500485979953e-22	0.0614422639296315	1.03099711288512e-26	0.1702	0.2158	0.1486	0.186
SNHG29	0.514846985996613	0.848	0.9462	0.794	0.9414	0.3908	0.47	0.2158	0.2976	0.188726767950601	0.670838891598506	8.73413493032757e-05	0.4008	0.3518	0.2288	0.1826
TOM1L2	0.582895325944823	0.4098	0.2722	0.4362	0.3254	0.3432	0.3264	0.2872	0.283	0.793478901272365	0.575455358298581	0.00159701261195168	0.9428	0.756	0.9426	0.7544
SHISA6	0.28437492636966	0.4818	0.4784	0.3894	0.4326	0.28	0.255	0.1742	0.1488	0.595526219078864	0.295102712290176	0.00384931981998176	0.2094	0.1376	0.1176	0.0762
RPL13P12	0.990037839597765	0.6738	0.8338	0.477	0.699	0.2922	0.1684	0.0507	0.0079	0.199196644465635	0.817740310805837	0.0387900431799718	0.5804	0.6134	0.3034	0.34
COX10-AS1	0.920671268650694	0.316	0.2046	0.0919	0.0632	0.606	0.443	0.4996	0.3202	0.753245628765175	0.696672806382714	0.0128895543164995	0.5356	0.4334	0.3308	0.2514
_ENSG00000266302	0.900823562490573	0.7954	0.7448	0.7508	0.579	0.4778	0.5062	0.4506	0.4976	0.314419899947704	0.658127500920003	0.223946376581128	0.7916	0.9084	0.6608	0.8652
AP2B1	0.790025061128613	0.9256	0.7476	0.912	0.676	0.246	0.4176	0.1406	0.3228	0.0826965770332469	0.24868423374949	0.00155768782279552	0.236	0.4764	0.1082	0.2886
ZNF207	0.517247226311352	0.5796	0.6272	0.5576	0.6188	0.1666	0.1088	0.0574	0.0416	0.89695710871081	0.844610898089987	0.132482270120039	0.7516	0.4864	0.694	0.4134
SEZ6	0.00971447150876303	0.6346	0.475	0.5524	0.4104	0.3078	0.3244	0.2492	0.2794	0.181680549274039	0.518759779586724	0.725124559769604	0.88	0.8176	0.8054	0.7
NLK	0.887424382511081	0.915	0.8096	0.855	0.7948	0.9428	0.8252	0.8868	0.748	0.0251901120444351	0.217673702537282	0.309861193324055	0.1858	0.1614	0.0309	0.041
NUFIP2	0.044223611583399	0.1782	0.0985	0.0855	0.0504	0.1666	0.2794	0.0536	0.1898	0.00214946898018397	0.0366842399712818	0.493825337156557	0.1484	0.1626	0.0316	0.037
CPD	0.615484064053253	0.8096	0.9648	0.8068	0.9742	0.962	0.8762	0.9418	0.8474	0.163386884106624	0.310808733691133	0.0658235715066282	0.9568	0.942	0.9284	0.9206
GOSR1	0.950643842046936	0.3066	0.2872	0.2352	0.2258	0.3552	0.2682	0.061	0.1948	0.699899370400818	0.745751429694827	0.00828250018093951	0.3874	0.5142	0.2072	0.4166
PSMD11	0.424486825473554	0.1196	0.0793	0.1062	0.0729	0.2478	0.4754	0.0489	0.3288	0.553146695005102	0.724979767446258	0.0443830846798993	0.1722	0.2554	0.0235	0.0565
ASIC2	0.417497903651959	0.9792	0.7672	0.9798	0.752	0.4998	0.3344	0.4812	0.2972	0.0103398166329012	0.346106180725288	0.0617468193660379	0.8276	0.6254	0.797	0.5826
NSRP1	0.476959284193461	0.5248	0.5208	0.4902	0.482	0.6142	0.6064	0.5722	0.5478	0.0313305225587034	0.0391136484408907	0.198824978527748	0.9276	0.7136	0.9116	0.6626
RHOT1	0.411361015110858	0.6286	0.5604	0.6478	0.5828	0.1576	0.2802	0.1262	0.2374	0.383666471704021	0.555510810303731	0.144929703103142	0.3234	0.339	0.2972	0.2998
RAB11FIP4	0.86548872461585	0.5616	0.5464	0.5912	0.5384	0.346	0.2806	0.3484	0.2654	0.790075707390017	0.831517332141357	0.00920933953603747	0.7252	0.473	0.6864	0.4044
SSH2	0.967191456932556	0.4198	0.3628	0.4338	0.388	0.0776	0.263	0.0882	0.2506	0.889047607809503	0.998974273691483	0.134993989136698	0.8364	0.7176	0.8192	0.6392
TAOK1	0.167292664149864	0.7574	0.8952	0.7428	0.9056	0.6284	0.747	0.4396	0.6548	0.00423064720584342	0.0459180790811362	0.612345998249115	0.2204	0.1674	0.0326	0.0202
CORO6	0.723181530823874	0.2808	0.3964	0.1418	0.2826	0.5668	0.343	0.082	0.0202	0.617719245941069	0.751540453759944	0.00237538487207664	0.8744	0.7772	0.56	0.3916
FAM222B	0.631527032867249	0.404	0.3444	0.305	0.2882	0.5238	0.442	0.4796	0.3906	0.753600619834254	0.837428823214555	0.00823849456616837	0.5918	0.4156	0.5122	0.3068
CRLF3	0.207502628994617	0.3456	0.3242	0.2388	0.2218	0.237	0.2748	0.1148	0.1182	0.000925161974725967	0.0493497506752924	0.00123908319603211	0.3142	0.314	0.1418	0.142
MYO1D	0.959359816032186	0.8242	0.8316	0.7868	0.809	0.0244	0.0407	0.0114	0.0302	0.764453415492294	0.972221634055976	0.0333646229330342	0.8572	0.7882	0.8244	0.7332
CDK5R1	0.135723788129193	0.7878	0.867	0.6726	0.7976	0.1364	0.1724	0.0352	0.058	0.000369289650460169	0.294763968591324	0.355436661038602	0.2118	0.2598	0.0537	0.103
SUZ12	0.0482709467933019	0.3026	0.2208	0.1674	0.1128	0.222	0.3744	0.0762	0.2496	0.0261126548803657	0.533449304861256	0.530509018116662	0.1778	0.209	0.0578	0.0525
LRRC37B	0.83225284537914	0.1576	0.2322	0.1492	0.2054	0.0812	0.1962	0.0792	0.1802	0.666511473664849	0.653818576260907	0.0198305850362054	0.4164	0.5904	0.3196	0.4986
NF1	0.568920546920217	0.2228	0.162	0.0516	0.0219	0.686	0.598	0.2792	0.317	0.382002647906648	0.588850202540041	0.097158432372303	0.643	0.6282	0.5726	0.5684
RPL23A	0.801247620610613	0.6504	0.5264	0.5076	0.3532	0.6184	0.6284	0.4696	0.4748	0.149666667329603	0.63448459027979	0.058765149863053	0.927	0.898	0.8894	0.8436
RPS7P1	0.943445930333156	0.9166	0.8666	0.8472	0.7832	0.981	0.9	0.9648	0.8462	0.125196737581945	0.973487797510549	0.00114592806947704	0.7592	0.7792	0.6514	0.6992
SUZ12P1	0.924977495399981	0.2618	0.3942	0.2218	0.3216	0.0777	0.0811	0.0915	0.091	0.621266752486134	0.456997131165291	0.0945997898073074	0.5246	0.5504	0.4268	0.4812
TAF15_ENSG00000270647	0.999812246283921	0.4296	0.3442	0.377	0.3084	0.3076	0.1434	0.282	0.1478	0.991267121515009	0.903879549731297	0.0435086727472732	0.3996	0.4182	0.2054	0.2414
SOCS7_ENSG00000274211	0.189579245397997	0.845	0.7254	0.7954	0.6584	0.3034	0.3528	0.121	0.1846	0.460926898647016	0.443926032198693	0.285577208937254	0.1992	0.2296	0.0556	0.0847
SYNRG_ENSG00000275066	0.378571707530684	0.1398	0.1486	0.1104	0.0941	0.6796	0.5648	0.5774	0.4916	0.683232980234115	0.725225606937385	0.00167794306374365	0.4932	0.387	0.2736	0.2566
SRCIN1_ENSG00000277363	0.892988288009896	0.5898	0.5268	0.5038	0.4316	0.351	0.2434	0.1468	0.0776	0.750827426860317	0.577035077017937	0.000327492827110883	0.7386	0.9614	0.5642	0.9448
GGNBP2_ENSG00000278311	0.904057887636205	0.5278	0.6416	0.487	0.6134	0.0878	0.0422	0.0352	0.0157	0.665634709276641	0.659123329281035	0.0393521610277869	0.9236	0.9726	0.9218	0.9696
ACACA_ENSG00000278540	0.256072627709084	0.2196	0.217	0.1238	0.1258	0.6174	0.7384	0.604	0.7154	0.696648909998579	0.65247407435454	0.260761463969819	0.7004	0.6376	0.6666	0.5958
CDC27	0.547068640960992	0.6454	0.7734	0.6604	0.7652	0.1044	0.1272	0.0457	0.06	0.216818473927485	0.431347574632833	0.0932633371177561	0.1486	0.1206	0.0596	0.062
ATP6V0A1	0.401730403272789	0.4292	0.307	0.404	0.2922	0.508	0.5332	0.46	0.504	0.150266602950129	0.161325486043856	0.124021664578052	0.9898	0.8028	0.9848	0.7322
NSF_ENSG00000073969	0.228003617247565	0.1774	0.1636	0.1258	0.1172	0.22	0.3106	0.118	0.2066	0.0264220770491682	0.203895172265498	0.499478143038702	0.2206	0.3172	0.0961	0.1962
RPL19	0.860409016063366	0.9594	0.9288	0.9514	0.9228	0.961	0.9042	0.9404	0.8538	0.0749591163199793	0.920670697568652	0.000474153830937088	0.9424	0.9164	0.9152	0.896
FBXL20	0.255603181173831	0.2224	0.3212	0.1946	0.272	0.5686	0.7724	0.5756	0.804	0.0172569605499566	0.909025091406802	0.893344611833367	0.5376	0.4402	0.4252	0.3126
RUNDC3A	0.691134195536785	0.3098	0.3302	0.1318	0.1918	0.8246	0.984	0.7502	0.9834	0.708961518880948	0.983940850753726	0.00232045960897428	0.5642	0.6556	0.3214	0.481
CASC3	0.573503133650561	0.2164	0.1854	0.1814	0.132	0.7596	0.7542	0.6516	0.6636	0.173069985848209	0.402928368772193	0.00022655673531255	0.777	0.5456	0.655	0.3228
RAPGEFL1	0.00516640882324526	0.0216	0.0277	0.0183	0.025	0.0014	0.002	9e-04	0.0053	7.11472853106163e-06	0.00564309427344246	3.49454121220876e-15	0.00519999999999998	0.0102	0.0039	0.0069
KAT2A	0.280340101157935	0.3872	0.218	0.1618	0.0466	0.3546	0.2758	0.0217	0.0098	0.792805966006889	0.692595161743699	0.000505225063747537	0.5954	0.635	0.221	0.3676
EZH1	0.535942027006874	0.1658	0.0942	0.1552	0.0836	0.4864	0.6902	0.3628	0.6036	0.486250109058914	0.35177580565265	0.00785868819612489	0.4142	0.4296	0.283	0.2498
HDAC5	0.00820558953986982	0.0019	0.0059	0.0036	0.0094	0.0384	0.0657	0.0418	0.0778	0.000370253983733164	0.01942046390199	1.96425396133519e-12	0.00590000000000002	0.002	0.0102	0.0077
KANSL1_ENSG00000120071	0.188333859383078	0.1686	0.2168	0.1796	0.232	0.899	0.9334	0.8446	0.9202	3.65870700156435e-08	0.108208786049456	0.00262945400262304	0.3292	0.343	0.3258	0.3472
RPL23	0.190724901728263	0.3546	0.453	0.2688	0.3634	0.2708	0.271	0.1182	0.1278	0.162372848023625	0.509212632442748	0.726355438697689	0.623	0.5834	0.4926	0.4884
THRA	0.657082791167109	0.588	0.718	0.5308	0.676	0.5102	0.4268	0.357	0.3084	0.705899267171731	0.667463591566048	0.0136591147701792	0.5818	0.6132	0.4262	0.5088
RPL27	0.854246307538012	0.7754	0.8422	0.656	0.7454	0.8714	0.8308	0.8066	0.7636	0.032790379616152	0.810451557999052	2.37642607682995e-06	0.9406	0.923	0.9264	0.8932
NMT1	0.765425030267758	0.6362	0.9124	0.556	0.8982	0.68	0.4986	0.4928	0.373	0.737832827400336	0.769592818082011	0.0613351922023177	0.806	0.9522	0.7888	0.9524
NPEPPS	0.979383530146415	0.5494	0.7242	0.5988	0.761	0.149	0.147	0.1082	0.1028	0.905663016354758	0.924406688868619	0.00244983973359344	0.0778	0.0582	0.0881	0.0706
CDK12	0.198472768407687	0.2242	0.3118	0.1838	0.2752	0.0219	0.0165	0.0137	0.0142	0.16998016305209	0.255844108603442	0.00072764079922883	0.3038	0.451	0.1802	0.422
DNAJC7	0.201470590891429	0.0843	0.0644	0.0924	0.0799	0.3146	0.2854	0.1864	0.2468	0.340080051301534	0.473271629046549	0.396328060848046	0.5974	0.8848	0.4572	0.8214
STAT3	0.255349485186291	0.0106	0.0075	0.0077	0.0054	0.0914	0.1458	0.0408	0.1236	0.676416244304618	0.534553528284491	0.000168414612937933	0.3188	0.4022	0.15	0.2574
WIPF2	0.115031453229217	0.7112	0.8416	0.7326	0.832	0.1514	0.0495	0.0958	0.0541	0.0527032463329079	0.397534237874615	0.99994584937674	0.7884	0.8114	0.787	0.8338
STAT5B	0.816988118230308	0.2856	0.3696	0.3178	0.3922	0.1948	0.3124	0.1872	0.3078	0.245682122816092	0.147030125518777	0.0110994956630052	0.177	0.1712	0.0666	0.0938
EIF1	0.00900328971859765	0.0824	0.202	0.1046	0.2278	0.0089	0.0226	0.0091	0.0226	1.58653288621215e-17	0.00914244637471115	4.28472454867962e-27	0.0347	0.0334	0.0439	0.0415
GPATCH8	0.444930664366754	0.189	0.1808	0.1046	0.0746	0.3532	0.5494	0.2582	0.484	0.142571094835784	0.303220210809714	0.00238377453059215	0.4006	0.4128	0.2248	0.2362
MAPT_ENSG00000186868	0.283039014369106	0.4982	0.3794	0.4918	0.3704	0.246	0.2766	0.1368	0.1584	0.0504155933659221	0.271138771218404	3.47827381929234e-05	0.2356	0.1488	0.1598	0.1078
MSL1	0.210463154393621	0.5646	0.7948	0.5146	0.7784	0.4736	0.6044	0.3648	0.5302	0.214496505205196	0.451056614929205	0.372325395824636	0.3484	0.347	0.0721	0.0686
ARL17B_ENSG00000228696	0.617291282569545	0.468	0.6778	0.4556	0.6842	0.7564	0.6188	0.6952	0.5536	5.72028551039798e-11	0.659335276572939	0.0129962976221103	0.4222	0.407	0.4276	0.3888
LRRC37A2_ENSG00000238083	0.619348162419581	0.5676	0.6416	0.5816	0.6578	0.5502	0.6536	0.5148	0.6304	0.000746961803493653	0.639616128745873	0.138734809887896	0.7376	0.9092	0.7254	0.8974
_ENSG00000262879	0.464288624747571	0.8026	0.8428	0.7478	0.8138	0.5292	0.5446	0.393	0.4406	0.108899683847469	0.340267734061363	0.386681515255792	0.6184	0.6112	0.385	0.423
PIP4K2B_ENSG00000276293	0.0696569653041722	0.9458	0.8728	0.9372	0.848	0.2492	0.3562	0.091	0.2118	0.0545244023914097	0.302169608614937	0.252739483936641	0.2518	0.2322	0.0692	0.0712
ITGA3	0.212037616613096	0.1844	0.1144	0.1898	0.1292	0.0878	0.0759	0.0407	0.0358	0.0876871246654212	0.189875842994325	4.01565149162698e-06	0.0389	0.0355	0.0092	0.0086
SPAG9	0.0461740995438346	0.3674	0.6506	0.264	0.6048	0.9898	0.8234	0.9784	0.8022	0.0933510218913872	0.11638520146445	0.891872581694141	0.4706	0.606	0.3354	0.5748
MBTD1	0.000302607121845503	0.0033	0.0031	9e-04	4e-04	0.7088	0.8562	0.6814	0.8362	0.0014446885644954	0.0174560973275749	0.0914085451942929	0.9548	0.9798	0.9418	0.9686
VMP1	0.236159321049645	0.1498	0.2316	0.1392	0.2176	0.0035	0.0037	0.0028	0.0059	0.0442775983930967	0.176639956647666	8.70704092201698e-05	0.1052	0.1104	0.0474	0.0615
APPBP2	0.919722100929371	0.642	0.8736	0.478	0.8678	0.1506	0.1742	0.0262	0.0704	0.332770083285264	0.173702730125472	0.00739808195283734	0.2582	0.3132	0.1002	0.2268
NFE2L1	0.00458182047059534	0.2554	0.3992	0.1512	0.3136	0.434	0.7448	0.2658	0.7026	0.0024244351061931	0.577775035075397	0.78318371675623	0.2878	0.4248	0.1532	0.3114
MTMR4	0.733414410544421	0.7208	0.9382	0.6888	0.9144	0.07	0.116	0.0472	0.0791	0.43829642261352	0.432655008204718	0.0475098611620384	0.192	0.224	0.1678	0.2094
TRIM37	0.534091321269631	0.3756	0.5486	0.3486	0.5212	0.9706	0.8006	0.9578	0.7718	0.2129783136109	0.580693064401065	0.337919479664684	0.3924	0.484	0.1922	0.3022
KPNB1	0.507781599068537	0.3246	0.3678	0.3464	0.4034	0.262	0.28	0.1534	0.1546	0.186318525576005	0.332079925974447	0.0548511316054269	0.5478	0.4444	0.4704	0.3852
CDK5RAP3	0.2197372671345	0.13	0.1148	0.1104	0.1048	0.0033	0.0044	0.016	0.0242	0.295194355828713	0.420522166127317	1.90409253906988e-07	0.886	0.861	0.8754	0.8452
MED13	0.101760098969945	0.2648	0.152	0.248	0.1532	0.6382	0.8158	0.388	0.6794	0.264465418648162	0.49814499939397	0.226107697582173	0.3358	0.5938	0.2292	0.5184
LUC7L3	0.665723675682556	0.1626	0.2932	0.1548	0.3004	0.684	0.4746	0.6678	0.476	0.000143338571689237	0.129126244534235	0.000163691540022703	0.4554	0.3336	0.4546	0.334
SPOP	0.0164777755945699	0.6702	0.5086	0.5864	0.4078	0.2786	0.3714	0.0799	0.1824	0.0363545754096309	0.18856484929615	0.737682775722256	0.1248	0.1818	0.0508	0.1164
DCAF7	0.684750742046311	0.9738	0.7734	0.971	0.7262	0.8774	0.5498	0.9024	0.5734	0.86093818030317	0.859312432699912	0.0159609095192446	0.4356	0.4108	0.4146	0.414
TOM1L1	0.186718473963366	0.6364	0.5854	0.4298	0.3438	0.2466	0.331	0.1106	0.1414	0.0821167156822335	0.47878128090285	0.0108326833283306	0.2626	0.321	0.0881	0.114
CLTC	0.994627994162379	0.65	0.4642	0.6048	0.3932	0.7512	0.8956	0.6676	0.8638	0.758089001213768	0.500253852455626	0.00511059027723661	0.4536	0.4024	0.3214	0.2588
BCAS3	0.316303448757307	0.6878	0.7682	0.6112	0.6972	0.1064	0.0682	0.0731	0.0564	0.193639555688496	0.535210960422889	0.662200206507026	0.8766	0.912	0.841	0.8802
TLK2	0.834019480333211	0.3816	0.2954	0.3926	0.311	0.5604	0.9814	0.49	0.9808	0.27190310251606	0.240388240486947	0.00117394028814101	0.5728	0.7352	0.4938	0.7144
ANKFN1	0.469776068543054	0.47	0.211	0.4414	0.2286	0.2458	0.1344	0.1016	0.1023	0.214309248403139	0.15922185059239	0.000747004136517997	0.4062	0.6404	0.3476	0.5994
DGKE	0.631652197372853	0.8946	0.538	0.8468	0.4502	0.1976	0.1036	0.0427	0.0347	0.207097824393761	0.609388606876137	0.204789429690698	0.304	0.6186	0.1126	0.4978
MSI2	0.0713699934694019	0.123	0.1077	0.1156	0.0981	0.2286	0.2288	0.192	0.1624	0.245130413096874	0.27945302131093	0.946286127703019	0.1158	0.0737	0.1018	0.0663
GDPD1	0.790138185443873	0.4404	0.3064	0.327	0.2036	0.1312	0.1192	0.0189	0.0268	0.977828055241902	0.77571982860663	0.00263769114748438	0.2328	0.2598	0.0282	0.128
ATP5MC1	0.0407803621737732	0.1598	0.1142	0.1284	0.0938	0.194	0.2428	0.0954	0.1294	1.84810384437653e-08	0.122248820797819	5.09594052722582e-16	0.163	0.2274	0.15	0.2178
USP32	0.538982376594921	0.0813	0.119	0.0556	0.0832	0.0114	0.0157	0.0189	0.027	0.397108142906258	0.410708855556231	0.000152678865634378	0.3208	0.2456	0.1882	0.1348
TANC2	0.0251390444990993	0.095	0.0998	0.0666	0.0647	0.1588	0.1192	0.0657	0.0662	0.00334728648792764	0.170133210404183	0.0418902520300067	0.1576	0.1098	0.0671	0.0422
PPM1E	0.797427848381366	0.2832	0.2152	0.3282	0.2426	0.0908	0.1066	0.0829	0.1026	0.0246983178136052	0.417375055121857	0.707820141727541	0.139	0.118	0.1006	0.0711
SKA2	0.143369479070666	0.3098	0.5982	0.2584	0.5382	0.8666	0.732	0.7774	0.5928	0.63175929450087	0.755115068703809	0.321748202893463	0.5362	0.6802	0.3122	0.4956
ZNF652	0.0475788049248993	0.379	0.6834	0.332	0.653	0.0569	0.0572	0.0104	0.0123	0.0905720568278148	0.559844255820447	0.527186638886638	0.2394	0.1914	0.1372	0.1168
DYNLL2	0.148213214822077	0.6254	0.612	0.5252	0.5536	0.3534	0.5992	0.1922	0.5248	0.125847393313643	0.370339839990927	0.232558495590299	0.4154	0.5036	0.2516	0.3658
TIMP2	0.537853924698216	0.6122	0.8	0.6478	0.8034	0.4536	0.5578	0.4922	0.5716	0.298135731662216	0.405110402653316	0.0218759640834569	0.6764	0.5922	0.6884	0.59
SDK2	0.949348632954926	0.9648	0.9214	0.9556	0.9334	0.1266	0.1194	0.071	0.0687	0.203654302797316	0.414524328942663	0.102698302470034	0.0919	0.0725	0.0806	0.0624
CACNG4	0.684875568508944	0.675	0.4522	0.6774	0.4726	0.4922	0.6516	0.4494	0.6228	0.503677359060647	0.376070691685254	0.0171455786255369	0.2616	0.1998	0.207	0.1284
TNRC6C	0.0874641525341149	0.7748	0.835	0.7276	0.7908	0.0066	0.03	0.003	0.0763	0.00741320114304721	0.534847711702693	0.295582900135701	0.0919	0.0655	0.1062	0.0793
MFSD11	0.982254244169795	0.8366	0.9596	0.8232	0.962	0.3714	0.3478	0.135	0.105	0.133338515529551	0.0615242439309821	0.0398272326038151	0.6718	0.828	0.499	0.7434
DDX5	0.598335367314957	0.6456	0.9592	0.5514	0.931	0.728	0.9432	0.6808	0.9372	0.882714078862896	0.956516291505502	0.00352788300849472	0.5724	0.5694	0.5734	0.6088
CYTH1	0.798471844341914	0.1824	0.1562	0.1162	0.0833	0.0095	0.0041	0.0097	0.0163	0.344701705508521	0.589192664556729	0.0732548077170806	0.3344	0.6738	0.2984	0.654
SMURF2	0.814807979299279	0.6954	0.5894	0.7068	0.5836	0.544	0.7282	0.5026	0.7178	0.404280617009928	0.392761156187258	0.0146063626597887	0.3116	0.3998	0.2338	0.3838
PRKAR1A	0.888973328848081	0.7466	0.9594	0.7238	0.9598	0.6378	0.8628	0.5578	0.8422	0.242725901303474	0.602975978157274	0.000464696006866617	0.386	0.4408	0.229	0.302
SEC14L1	0.980286507627689	0.6166	0.6306	0.6088	0.6254	0.2512	0.1584	0.2652	0.151	0.769698479850896	0.794146582861793	0.00958008644424798	0.3742	0.4722	0.2998	0.4306
WBP2	0.688330682448073	0.7704	0.5904	0.763	0.6042	0.6502	0.7306	0.6294	0.7242	0.278244988483244	0.791061515384128	7.85063473755669e-05	0.7234	0.8744	0.6284	0.8318
H3-3B	0.308223493493589	0.468	0.6016	0.3846	0.5434	0.4822	0.5946	0.4312	0.5242	6.53727871342732e-05	0.470566606037278	1.9164062828079e-08	0.1866	0.1878	0.1594	0.1572
SLC39A11	0.326628501067598	0.4848	0.8298	0.5202	0.8334	0.016	0.0094	0.0076	0.0064	0.124245729961348	0.586567769479268	5.18067183690832e-06	0.4418	0.4522	0.3548	0.389
TEX2	0.487502845477456	0.7226	0.6384	0.7218	0.649	0.0254	0.0224	0.0382	0.0529	0.449792485331599	0.687486939350183	0.0740393995196283	0.1364	0.1258	0.156	0.14
RPTOR	0.22209270157406	0.013	0.0069	0.0154	0.0118	0.0014	0.004	0.0044	0.0064	0.221187289510218	0.244624018929345	4.4515120790809e-06	0.2874	0.1612	0.2412	0.1746
RNF157	0.767989825474823	0.457	0.3644	0.403	0.2816	0.0445	0.0598	0.0204	0.0325	0.213991021941338	0.135813073337799	0.00326855087522205	0.0722	0.0737	0.046	0.0393
PITPNC1	0.352514559753082	0.4632	0.3546	0.426	0.297	0.7576	0.7336	0.7142	0.7294	0.00533213819848438	0.048578885139148	0.00955817623447689	0.8836	0.6292	0.8326	0.5412
PRKCA	0.0580593441509295	0.0626	0.0569	0.0767	0.0651	0.5934	0.4836	0.5774	0.4782	0.00385358369911109	0.231765226249783	0.0618647383870831	0.8896	0.8858	0.8674	0.865
CEP112	0.52634429577591	0.4078	0.7944	0.408	0.7814	0.0762	0.0678	0.0501	0.0528	0.030719528436207	0.293489200230417	0.975124498995236	0.2482	0.4134	0.3074	0.405
ABCA10	0.195029033879612	0.0683	0.0942	0.0582	0.0857	0.7284	0.6416	0.6328	0.5826	0.126608515160979	0.332752666699651	4.03583243803631e-06	0.2306	0.3888	0.1564	0.335
ABCA5	0.792723553780018	0.4588	0.6744	0.2452	0.5468	0.449	0.2148	0.2854	0.159	0.437229947056912	0.893897624767454	0.00317599104201872	0.225	0.2554	0.0986	0.1152
PRPSAP1	0.598872773927422	0.266	0.1564	0.2366	0.1258	0.2034	0.1604	0.0516	0.0643	0.97043368068857	0.999315859570416	0.0393498015493234	0.47	0.409	0.2138	0.202
RBFOX3	0.595322151102172	0.173	0.1986	0.1976	0.2274	0.0036	0.0032	0.0057	0.0072	0.124746567244539	0.472589244350699	2.73045147434076e-06	0.0369	0.0639	0.047	0.0935
BPTF	0.600885997167843	0.799	0.9434	0.751	0.9254	0.4566	0.4606	0.3306	0.3824	0.528431389010416	0.51743320344872	0.0149387958824518	0.6368	0.7082	0.5282	0.6282
RPL38	0.197714690689361	0.3846	0.3188	0.3956	0.328	0.3086	0.3106	0.2176	0.229	0.0106061217953542	0.624395271501034	0.787738703293262	0.5282	0.4034	0.4484	0.3102
UBE2O	0.429334724097119	0.1196	0.0587	0.0386	0.0089	0.3842	0.5148	0.355	0.4802	0.105877067380446	0.14754133030515	0.000286464507399403	0.9216	0.799	0.8966	0.7662
LRRC37A3	0.332781515194198	0.5946	0.8204	0.5952	0.809	0.4294	0.415	0.375	0.3388	0.00664695186596779	0.55741516805109	0.272206548343558	0.393	0.5362	0.3656	0.4962
GRB2	0.69882246085721	0.7746	0.7464	0.7894	0.756	0.112	0.2726	0.1242	0.2558	0.653281723281157	0.575558570335512	0.00175271195686105	0.426	0.533	0.3752	0.4804
EXOC7	0.0983200628582448	0.0329	0.043	0.0432	0.0629	0.0191	0.0123	0.0249	0.017	0.0353960681278609	0.264382733107473	1.96638454094683e-05	0.1236	0.0832000000000001	0.1706	0.1314
PSMD12	0.681072061988861	0.7838	0.8622	0.739	0.8312	0.8568	0.954	0.8522	0.9554	0.865609222331712	0.924396947959062	0.000621991876692432	0.2324	0.1806	0.128	0.087
HELZ	0.0893949279609968	0.131	0.1142	0.1716	0.1388	0.0343	0.0696	0.0174	0.0536	0.117658521586453	0.604120780122839	0.671289003278997	0.0503	0.0713	0.0258	0.0405
MAP3K3	0.180303051184676	0.0492	0.0543	0.046	0.0539	0.359	0.9064	0.2788	0.6852	0.0571494762674565	0.141376884501641	2.89805757742413e-05	0.3974	0.318	0.2914	0.2686
