gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
MKKS	0.646549081213223	0.8652	0.7918	0.8718	0.786	0.6226	0.7694	0.6332	0.7744	0.0957297664335277	0.100435420564303	4.2582488461246e-08	0.566	0.754	0.5488	0.749
DSTN	0.677808333417476	0.5326	0.9576	0.5382	0.956	0.5556	0.885	0.5354	0.8788	0.00817058748551137	0.301809687000917	8.05397916673445e-08	0.5352	0.8666	0.5058	0.8646
SNRPB2	0.0501734334871255	0.1854	0.1294	0.0558	0.0445	0.8384	0.741	0.7816	0.6524	4.19956031605931e-09	0.0456591751245446	8.04474350149099e-19	0.6332	0.5572	0.472	0.4152
ZNF337	0.0732538382700017	0.39	0.2908	0.1746	0.1242	0.9632	0.8898	0.945	0.847	0.0706108428044532	0.239580669479833	0.0957455981472923	0.6876	0.3544	0.563	0.238
SNAP25	0.297525448597484	0.4348	0.5036	0.3042	0.3606	0.6626	0.789	0.5514	0.7278	2.45939466880946e-05	0.665827719962307	2.30633438485489e-05	0.6238	0.6698	0.5152	0.5638
BTBD3	0.0918677095280125	0.686	0.6008	0.6152	0.5012	0.3708	0.501	0.22	0.3526	0.00432661676562338	0.363278854210285	0.391136938631184	0.17	0.1744	0.0475	0.0453
SLX4IP	0.022948900367634	0.106	0.0918	0.1022	0.0709	0.175	0.3518	0.103	0.231	0.0138598335976361	0.310269566984021	0.311841981595668	0.4126	0.5746	0.366	0.5258
FRG1BP	0.171970816288681	0.1342	0.183	0.119	0.198	0.106	0.1894	0.0412	0.0757	0.00881663886276411	0.0284757233904123	1.35411392476436e-11	0.0705	0.0825	0.0301	0.0223
COMMD7	0.963701017987692	0.9224	0.6906	0.9116	0.698	0.298	0.3988	0.1602	0.2956	0.433239551995248	0.504694276643008	1.04098576164694e-05	0.9274	0.9986	0.8822	0.998
ASXL1	0.169667970557544	0.6664	0.4588	0.6636	0.4626	0.5278	0.4954	0.4382	0.4022	0.499022462328916	0.420061535097371	0.0184609700904304	0.786	0.9742	0.7814	0.9638
BCL2L1	0.527691644579243	0.3532	0.3268	0.3812	0.3484	0.1652	0.1065	0.1366	0.0774	0.0701834844224028	0.729616667567047	3.17175824883641e-10	0.0436	0.0397	0.0437	0.0374
PRNP	0.0312234887827001	0.2346	0.2536	0.1214	0.1484	0.2146	0.2348	0.0919	0.1254	9.47923236911539e-20	0.151282008933506	6.04841386734044e-26	0.1778	0.1832	0.0543	0.0724
MACROD2	0.110825288109364	0.0714	0.1364	0.0847	0.131	0.0717	0.1368	0.0742	0.132	1.24040255132235e-06	0.417263452106138	1.4924403544042e-06	0.1662	0.295	0.1716	0.253
NAA20	0.107526856924589	0.4728	0.9144	0.3914	0.8798	0.5732	0.6606	0.4574	0.5802	7.20579373410257e-07	0.0796888286340644	3.50928812631967e-17	0.4294	0.515	0.289	0.4318
FAM182B	0.152534036636507	0.424	0.634	0.404	0.6158	0.3306	0.4896	0.1642	0.33	0.0018109080862018	0.483348059312784	0.751742800161612	0.2936	0.5534	0.1604	0.443
PLCB1	0.2698970287713	0.3704	0.3896	0.335	0.3118	0.917	0.749	0.9022	0.7156	0.00132333409430507	0.47433103386938	0.155410895230446	0.545	0.5124	0.5276	0.4854
RALGAPA2	0.187378499720349	0.8782	0.7186	0.8428	0.6692	0.4028	0.2668	0.3728	0.215	0.0288131655177089	0.229439235908166	0.0613070184392647	0.7552	0.858	0.7626	0.8602
NOL4L	0.661163751643298	0.933	0.9754	0.9454	0.9806	0.6202	0.9176	0.6368	0.8902	0.0645211081398465	0.090693384058864	1.61508276997241e-05	0.2194	0.272	0.2274	0.2618
ENTPD6	0.471965087090285	0.8276	0.8852	0.7494	0.8672	0.815	0.9988	0.682	0.996	0.054783508331902	0.514884146680122	0.764769734487267	0.431	0.515	0.158	0.2594
FTLP3	0.628813351246428	0.5556	0.3938	0.4952	0.317	0.656	0.7294	0.5034	0.6286	0.456312915101233	0.562094585809081	3.30303005897322e-06	0.8914	0.8266	0.8502	0.7658
SNAP25-AS1	0.268913451734049	0.4424	0.3824	0.2932	0.174	0.2518	0.2968	0.109	0.0855	2.57650321788225e-08	0.510415625967909	1.44188430947198e-30	0.267	0.2968	0.1426	0.1012
DPM1	0.656628984369216	0.8892	0.873	0.8764	0.8486	0.97	0.8846	0.9566	0.8484	0.827460398483817	0.488202722667537	0.000106270716479158	0.7808	0.7908	0.6882	0.7188
PHF20	0.777339288128032	0.4806	0.2204	0.4034	0.1664	0.7418	0.7004	0.5344	0.5338	0.722479436480867	0.542338770898643	5.69674710162971e-07	0.1658	0.1402	0.0751	0.0614
NNAT	0.00118324835561818	0.0787	0.0996	0.0486	0.0627	0.1646	0.2174	0.0812	0.1246	0.000101552162437896	0.0920102648755282	3.51052191928111e-18	0.1856	0.2394	0.0816	0.1268
CTSA	0.0936669510880111	0.192	0.259	0.166	0.2222	0.5276	0.6592	0.4072	0.585	0.100186263162563	0.125699696127741	0.66217829588564	0.4556	0.5736	0.2382	0.4362
CBFA2T2	0.0175461730452592	0.3194	0.586	0.2964	0.5278	0.929	0.8624	0.922	0.8428	0.0321008291479618	0.920156536668913	0.719583349869684	0.6792	0.8266	0.6546	0.7986
ITCH	0.368979921469917	0.1184	0.1318	0.091	0.0963	0.2588	0.1584	0.0689	0.0355	0.0472021530712607	0.116044655404442	9.71676014198968e-12	0.2344	0.191	0.1212	0.1028
DLGAP4	0.363958115045433	0.1188	0.1328	0.0912	0.115	0.0609	0.0573	0.0549	0.0531	2.0013825620524e-05	0.15716099901212	2.30965727175339e-14	0.1184	0.1114	0.1068	0.113
EPB41L1	0.0552640348556804	0.475	0.3706	0.4086	0.3194	0.5336	0.6328	0.4114	0.5528	0.0974186264710717	0.755970088293666	0.365693449136821	0.4986	0.4042	0.2968	0.2602
TRPC4AP	0.567659704756383	0.0695	0.0619	0.0657	0.0464	0.0855	0.1482	0.033	0.1194	0.0487521750413063	0.0645195358662084	3.70046055352385e-10	0.2298	0.2958	0.176	0.2924
UQCC1	0.887849100773384	0.2336	0.3046	0.122	0.1562	0.5452	0.7452	0.4592	0.7468	0.592338234435393	0.587330328555546	0.000585998561530173	0.372	0.4344	0.258	0.362
ZMYND8	0.381028995028723	0.8704	0.9668	0.856	0.9642	0.7038	0.7154	0.7044	0.7304	0.0121786782537015	0.645152284048719	0.0237965652722148	0.9318	0.8182	0.9332	0.793
IFT52	0.196861516982548	0.055	0.0749	0.0568	0.0652	0.056	0.0393	0.0141	0.0096	0.138289503619599	0.23599972323788	4.97419171437061e-10	0.1692	0.1294	0.0491	0.026
NDRG3	0.551311943211281	0.3676	0.6286	0.3588	0.6254	0.1114	0.0858	0.0649	0.0499	0.0454934440454226	0.259938098663479	1.12017168765357e-09	0.4432	0.4054	0.3726	0.3216
STK4	0.652338390672081	0.4034	0.4716	0.4198	0.483	0.5774	0.5644	0.5372	0.5012	0.843186173875169	0.382509788330984	0.00146925555773883	0.1856	0.1992	0.2	0.1878
ADNP	0.133290494799118	0.6574	0.5998	0.6268	0.5676	0.056	0.0642	0.0099	0.0136	0.365061624839196	0.396880653117022	0.157352907374419	0.1632	0.23	0.0909	0.1142
CDK5RAP1	0.542202040206343	0.2424	0.4312	0.1802	0.3174	0.329	0.2386	0.2204	0.1304	0.0129327349102035	0.111456908511966	9.36729401822155e-11	0.291	0.2386	0.1808	0.1498
RPRD1B	0.737862768498217	0.8358	0.716	0.7724	0.6496	0.7508	0.7858	0.7126	0.7478	0.378000191678827	0.33308919153755	0.00703682897070781	0.7894	0.6964	0.7212	0.6334
CHMP4B	0.702207350065073	0.608	0.6316	0.4914	0.5738	0.93	0.9438	0.8874	0.8972	0.26649521532035	0.424844060526951	0.00199205735744882	0.6354	0.7302	0.498	0.614
PPP1R16B	0.610647604421141	0.883	0.9724	0.8184	0.955	0.4472	0.3666	0.2928	0.2188	0.546829229643645	0.596447452270529	1.31101689846122e-05	0.4082	0.4154	0.311	0.3094
MAP1LC3A	0.0248933215767978	0.6042	0.4518	0.376	0.2032	0.3978	0.2262	0.1252	0.0477	0.000215187786899868	0.866113264910925	1.49961585637127e-12	0.6394	0.5788	0.4616	0.3902
PIGU	0.531398171445123	0.375	0.346	0.38	0.3332	0.6302	0.3766	0.5028	0.39	0.0727658056497197	0.0420641898075147	1.55120684357465e-07	0.4408	0.3524	0.3204	0.2414
RPN2	0.164016228200816	0.2968	0.2614	0.2398	0.1874	0.8518	0.6572	0.7948	0.5654	0.284250097707806	0.346196110750665	0.195231636723163	0.5862	0.5816	0.3554	0.5204
SLC12A5	0.112235691624937	0.5132	0.6762	0.3372	0.5218	0.4476	0.5192	0.2676	0.333	0.000133958190267412	0.371412087557203	0.00568605489741413	0.2776	0.2226	0.0864	0.0541
NCOA3	0.532816612592083	0.978	0.9666	0.9592	0.9582	0.5322	0.8552	0.402	0.7866	0.120917967036843	0.564517593472284	0.0780998618374778	0.4978	0.4672	0.4106	0.3664
NCOA5	0.0519413314281957	0.405	0.38	0.3262	0.3262	0.2008	0.1934	0.0418	0.0769	0.0265451081119376	0.206819916359534	0.802112534325338	0.1592	0.2312	0.0379	0.0709
CHD6	0.0851253666593168	0.3338	0.3442	0.3224	0.3032	0.0793	0.0839	0.0709	0.1022	0.00704795178760761	0.62298188131425	0.748859600198182	0.4358	0.8444	0.3748	0.7252
SRSF6	0.00354608666865639	0.0111	0.0144	0.0139	0.0222	0.2568	0.3954	0.1072	0.2602	3.07637929752556e-06	0.0164972457302636	0.0446892873966901	0.1998	0.1944	0.0885	0.0813
GDAP1L1	0.0990150901078553	0.1918	0.2812	0.2022	0.2944	0.0168	0.0155	0.0264	0.0276	0.0141905877619121	0.611910002049937	1.72825026068622e-12	0.5274	0.5442	0.4458	0.5008
ARFGEF2	0.885607491310744	0.73	0.7874	0.6732	0.7454	0.941	0.9176	0.937	0.8888	0.801207728203448	0.350580736701831	0.000231754216612896	0.2818	0.2306	0.1868	0.1524
ZNFX1	0.59841184498955	0.2714	0.2626	0.156	0.1696	0.2964	0.2034	0.0853	0.0729	0.243846199232556	0.342854542898746	3.56935665261768e-08	0.3038	0.3638	0.1716	0.2474
CSE1L	0.480611066702982	0.8346	0.9746	0.826	0.9686	0.5816	0.5908	0.5018	0.506	0.224953458766501	0.283324274521435	6.07952709462331e-07	0.8682	0.7534	0.8716	0.7632
STAU1	0.994316282261406	0.9854	0.6114	0.9888	0.659	0.3694	0.2284	0.303	0.1956	0.0562264283229165	0.0611505851634432	0.000626697145504628	0.843	0.8168	0.7968	0.7702
MMP24	0.797074831209599	0.7478	0.523	0.6968	0.4434	0.649	0.6386	0.4704	0.4812	0.716728772330147	0.578044608666495	8.56060441379186e-07	0.444	0.5934	0.2014	0.3524
RALY	0.167914722213217	0.1072	0.1662	0.1318	0.1928	0.178	0.298	0.1974	0.281	0.0150392603761287	0.0299378149130653	0.192310954132705	0.2372	0.157	0.2166	0.144
DYNLRB1	0.865452111785725	0.858	0.814	0.8336	0.7818	0.9278	0.956	0.923	0.949	0.0224149860037853	0.879537905260895	3.94731216934117e-07	0.786	0.728	0.7508	0.7
EIF2S2	0.0569692294189132	0.0508	0.0858	0.0728	0.0989	0.1003	0.3948	0.1186	0.404	7.30863410483041e-07	0.0315386533104679	3.36088142292019e-17	0.1272	0.1196	0.1138	0.1052
RBM39	0.445999118042008	0.1264	0.2884	0.125	0.292	0.1874	0.218	0.1	0.1242	0.000824141940245973	0.0416245796822574	2.43845660381817e-07	0.1008	0.0808	0.0232	0.0238
GGT7	0.0536477799190507	0.1027	0.1586	0.0818	0.1448	0.0097	0.0117	0.0045	0.0112	1.49367362214432e-05	0.20410576907231	2.87926004619156e-17	0.0281	0.0697	0.0206	0.0662
CTNNBL1	0.578192726502416	0.1138	0.1055	0.1028	0.1102	0.3582	0.2922	0.2914	0.2536	0.551145454379002	0.533166247637955	0.00119937618360044	0.4242	0.4862	0.4304	0.4914
VSTM2L	0.291199906472022	0.3828	0.3122	0.1744	0.1464	0.8622	0.8602	0.7584	0.7316	0.00287367465396892	0.366600664815724	0.96005464341376	0.4206	0.403	0.1716	0.17
SERINC3	0.0848636474793119	0.3444	0.309	0.2586	0.232	0.2282	0.2026	0.137	0.1128	0.00459221346701074	0.257342937577189	0.0814374319066572	0.2202	0.1944	0.0921	0.0954
SOGA1	0.750484968756616	0.9824	0.8558	0.979	0.8398	0.4516	0.352	0.3364	0.2258	0.586612496666662	0.317217244270252	1.64837653519492e-05	0.2484	0.1364	0.1994	0.081
SLC13A3	0.661564264149843	0.665	0.5882	0.5872	0.496	0.9834	0.9048	0.9672	0.8618	0.841759754293513	0.758476672639186	2.77373832222494e-05	0.5446	0.565	0.388	0.4256
KCNB1	0.529296146291065	0.928	0.9834	0.9304	0.9824	0.7808	0.7154	0.8062	0.7478	0.134161290982576	0.588972813998692	0.0900687494773121	0.83	0.85	0.8446	0.8624
B4GALT5	0.0703307946362134	0.1768	0.3174	0.1244	0.2762	0.4528	0.715	0.2738	0.594	0.00141924390155808	0.0117351578712588	0.614874593148871	0.1732	0.1188	0.0373	0.0279
BLCAP	0.880574464176606	0.987	0.7386	0.9812	0.6664	0.4602	0.6826	0.2988	0.5646	0.794060697012321	0.69920874735097	0.0926564604245292	0.3232	0.4358	0.1504	0.2552
YWHAB	0.425864630355776	0.703	0.6406	0.6506	0.5834	0.5174	0.6202	0.3926	0.5156	0.000168186704947537	0.912911673488938	0.00508587153382022	0.5288	0.5416	0.4274	0.4436
PKIG	0.567392139124823	0.6012	0.8616	0.6056	0.8626	0.0546	0.058	0.0384	0.0391	0.121460242302907	0.152029740434689	0.00815430623826877	0.2568	0.276	0.2432	0.269
RALGAPB	0.599706404695193	0.2548	0.1698	0.2376	0.1586	0.7548	0.9546	0.703	0.8862	0.0181281456922194	0.0399829941026928	0.000176335259958765	0.819	0.7448	0.7126	0.717
ZHX3	0.328860106183655	0.7796	0.908	0.7102	0.8834	0.9448	0.7954	0.9052	0.7368	0.117177867975048	0.154345305122589	0.0128516258858801	0.8332	0.885	0.781	0.865
PTPRT	0.61196888149992	0.4432	0.521	0.3922	0.4488	0.1836	0.369	0.105	0.266	0.0758760698750403	0.554819834938888	0.364648715725813	0.6568	0.7458	0.5906	0.6644
PTPN1	0.169765817739125	0.1448	0.1742	0.1452	0.1882	0.5628	0.9936	0.5344	0.9918	0.0214133526749716	0.0210347578369694	1.18150785167491e-09	0.3584	0.532	0.2972	0.4748
SULF2	0.977873124990513	0.6508	0.5858	0.6308	0.5522	0.0095	0.0198	0.0119	0.0271	0.0292199058884219	0.164283361054054	1.28480816237795e-09	0.1078	0.1256	0.116	0.131
NCOA6	0.778087577735858	0.3572	0.2102	0.3402	0.186	0.5362	0.8054	0.4222	0.7874	0.394971185834765	0.566451964926645	3.06175888611423e-06	0.2004	0.0613	0.1248	0.0335
TOP1	0.891402973771499	0.5468	0.353	0.5026	0.3212	0.358	0.1618	0.2546	0.0832	0.950736200843139	0.981104538411267	0.00104632574608038	0.4958	0.3986	0.3928	0.274
CPNE1	0.579886853731203	0.3046	0.2868	0.2566	0.2578	0.683	0.7326	0.6428	0.7338	0.721833794804378	0.927514675991528	0.0039342830018107	0.5106	0.4994	0.3764	0.4216
NORAD	0.0188373762273651	0.1206	0.1376	0.0694	0.0889	0.2086	0.2078	0.1046	0.1088	1.99866680998018e-25	0.0715534910684847	1.26534686076852e-23	0.155	0.1632	0.0628	0.0715
ZFP64	0.597967155064845	0.4248	0.605	0.4084	0.5962	0.4794	0.389	0.3664	0.2776	0.00508150704622229	0.150667520226088	0.0104298531849315	0.2594	0.227	0.1834	0.1558
ATP9A	0.0453747117660002	0.135	0.1194	0.0408	0.0495	0.5356	0.6584	0.3132	0.4212	0.000125209938964099	0.0701125203435667	0.00817996323871514	0.2932	0.3296	0.0857	0.095
CBLN4	0.0225154173631121	0.4964	0.5236	0.4502	0.4776	0.7302	0.9396	0.6572	0.9112	0.0132222744985576	0.267930369856119	0.0120249325982257	0.2698	0.3786	0.155	0.217
OGFR	0.815087971519031	0.9982	0.8712	0.9976	0.8234	0.6626	0.5448	0.339	0.2938	0.252978424319047	0.732819673469867	0.333298037152746	0.6594	0.7778	0.4004	0.6384
AP3D1	0.344160278392357	0.115	0.2032	0.0194	0.0806	0.0092	0.0082	0.0071	0.0105	0.249532808592216	0.245165947278581	1.27915854091526e-09	0.3646	0.591	0.2112	0.5052
KCNQ2_ENSG00000075043	0.566943592474005	0.4692	0.4294	0.2222	0.2054	0.9536	0.9162	0.902	0.8622	0.236016710087564	0.819919891178511	0.275321062032138	0.818	0.9588	0.686	0.928
GNAS	0.191949514158264	0.5434	0.6212	0.487	0.564	0.187	0.4676	0.1652	0.438	0.092685449934717	0.703093484611078	0.0717372349143156	0.2784	0.5572	0.2062	0.4802
PHACTR3	0.55474691105406	0.9846	0.9706	0.9868	0.9678	0.6688	0.5164	0.6428	0.4264	0.784524456553691	0.988875939197603	0.00173879952708067	0.9358	0.9464	0.9348	0.9374
CIRBP	0.00163635386743672	0.0232	0.0345	0.0037	0.0074	0.2838	0.2328	0.1298	0.1038	5.70701297541881e-16	0.0151093501325689	1.00103282528458e-21	0.3492	0.36	0.1138	0.1482
ATP5F1D	0.225729458007518	0.9138	0.6208	0.8866	0.5146	0.7842	0.603	0.723	0.4766	0.0293513605898654	0.888696210239773	9.93037297622443e-05	0.9536	0.9358	0.9432	0.9218
TIMM13	0.00224766374494213	0.0453	0.075	0.021	0.0545	0.1744	0.2102	0.1154	0.1608	4.47563272886396e-08	0.02428091770561	1.20892986777282e-19	0.3708	0.3282	0.2784	0.2276
POLR2E	0.0230782829069846	0.0947	0.1176	0.0857	0.1184	0.0384	0.0571	0.0227	0.0415	0.000258527509395239	0.0213574638037118	7.08218226217834e-13	0.1702	0.248	0.1628	0.2366
PALM	0.964412835382274	0.7426	0.6326	0.6638	0.5284	0.6334	0.6768	0.4148	0.4588	0.314435402443276	0.933706660426145	0.013603462325167	0.9708	0.9732	0.9438	0.9418
PFDN4	0.98117925970223	0.997	0.9868	0.9954	0.988	0.7516	0.5874	0.7296	0.5544	0.110972650239019	0.360869040332367	0.000650785705522841	0.9928	0.835	0.9912	0.8148
DOK5	0.527936473807722	0.605	0.5098	0.5924	0.4914	0.8646	0.9164	0.8616	0.905	0.331904254903916	0.216547092746251	0.0193660601144758	0.6722	0.3814	0.6922	0.392
TPD52L2	0.0597084953957691	0.0748	0.0508	0.0409	0.0218	0.5066	0.4312	0.2548	0.1628	0.13316261931053	0.290641480603083	1.52548838004739e-07	0.9206	0.6342	0.8364	0.3762
DNAJC5	0.510828519578293	0.8626	0.9736	0.805	0.9682	0.7076	0.849	0.5524	0.7878	0.0460965466907491	0.690580586439731	0.685427806828649	0.472	0.5808	0.2138	0.339
NELFCD	0.303070194009015	0.1796	0.4236	0.1352	0.3252	0.1656	0.3186	0.1004	0.195	3.45326053987644e-05	0.00747393328147858	3.0569029572228e-10	0.0675	0.0762000000000001	0.0178	0.015
PRPF6	0.323042852248307	0.2278	0.4968	0.2578	0.5022	0.4092	0.579	0.3612	0.533	0.0480240465878913	0.0314592282124127	8.53108310317214e-05	0.367	0.4362	0.222	0.268
MTG2	0.115368622513034	0.433	0.6602	0.2732	0.5368	0.1576	0.1106	0.0526	0.0283	0.0322160524583723	0.131505263183352	2.0324391088664e-11	0.2252	0.2022	0.0861	0.0789
PSMA7	0.0298922919935972	0.0821	0.2666	0.0649	0.194	0.0849	0.1798	0.0484	0.1186	7.67683651035149e-17	0.0118208601104697	2.26319065385478e-36	0.0768	0.1296	0.066	0.0913
DIDO1	0.694253484723943	0.1402	0.1136	0.1074	0.0876	0.3346	0.923	0.349	0.8318	0.206834408539152	0.114810477392167	2.57029414435199e-05	0.3572	0.1842	0.27	0.1442
ARFGAP1	0.876385161620241	0.9358	0.6328	0.8682	0.4358	0.78	0.9882	0.59	0.9714	0.02912045876381	0.871561370805839	0.360862950623653	0.5784	0.7118	0.2568	0.4198
EEF1A2	0.535396031448412	0.4056	0.6556	0.2126	0.5004	0.4538	0.6658	0.222	0.5052	1.65405028264862e-26	0.714076107997986	3.4879648880131e-18	0.3426	0.4126	0.1404	0.1912
TLE5	0.504491007822526	0.6086	0.95	0.487	0.9444	0.6988	0.881	0.5648	0.8404	0.00101947856736676	0.694067814622757	0.706297286585727	0.524	0.7048	0.3772	0.6256
APC2	0.483912608961529	0.8292	0.6916	0.7586	0.5842	0.469	0.317	0.1738	0.0741	0.0437495539049236	0.338663333746516	5.12478330508962e-09	0.9688	0.957	0.9414	0.9172
RPS15	0.0148634878834515	0.0491	0.0249	0.0499	0.0252	0.1412	0.1474	0.1314	0.1514	1.81042976531197e-52	0.0148112411597157	1.44828860130241e-63	0.0758	0.0276999999999999	0.0733	0.0251
NDUFS7	0.00338203851635459	0.1962	0.114	0.1376	0.0622	0.3128	0.2474	0.1828	0.1406	1.04074409934954e-05	0.268807823883197	3.21507423669231e-14	0.444	0.3818	0.293	0.2578
ARID3A	0.475623222407961	0.646	0.4006	0.5654	0.3206	0.165	0.144	0.0391	0.045	0.152872563828761	0.309950142554564	1.01056563995656e-08	0.2472	0.2316	0.1112	0.1102
VAPB	0.314453596311089	0.4186	0.4606	0.401	0.4536	0.5492	0.5434	0.427	0.4614	0.199432792909134	0.406596008576869	0.360036824553923	0.4774	0.4454	0.3178	0.3006
ATP5F1E	0.508227387600301	0.3964	0.6128	0.3546	0.5802	0.9084	0.9134	0.8992	0.9092	0.000195543256676319	0.737915545077485	0.307868170169489	0.4418	0.6748	0.3818	0.6584
RAB22A	0.10097828469243	0.282	0.3216	0.2318	0.2794	0.3824	0.3458	0.2528	0.225	0.113925583993957	0.959380464622008	0.100145170451358	0.299	0.2622	0.1242	0.11
PPDPF	0.00402656555259792	0.2922	0.1704	0.1956	0.0766	0.334	0.2224	0.196	0.1072	8.93131809238214e-05	0.377561838761437	1.89473794275558e-16	0.6438	0.4696	0.5454	0.3696
SHC2	0.119555070516544	0.5946	0.6538	0.3048	0.4078	0.9602	0.7152	0.9134	0.497	4.49108092695189e-06	0.259959899780593	0.0329811070597764	0.8178	0.9684	0.601	0.9418
ZBTB46	0.192771597674337	0.2534	0.1886	0.1956	0.124	0.1036	0.1264	0.105	0.118	0.0221107888216798	0.0464985109337716	1.51592833635114e-10	0.2018	0.1286	0.1632	0.0738
BTBD2	0.154768172185068	0.345	0.3	0.3158	0.2734	0.7472	0.4732	0.693	0.385	1.61552182558632e-05	0.0444676995433416	0.59745125668753	0.6854	0.7062	0.4884	0.5102
PWWP3A	0.20716690234041	0.176	0.2176	0.148	0.1952	7e-04	0.0326	9e-04	0.0454	0.146790996473721	0.0909669628621169	1.30928767316234e-06	0.00839999999999996	0.00370000000000004	0.0123	0.0082
GPX4	0.000575122226708182	0.0032	0.0025	0.0031	0.0019	0.0357	0.0422	0.019	0.0224	5.25340508424328e-63	0.000222182207194255	1.80230267584305e-84	0.0496	0.0461	0.0372	0.0281
TCEA2	0.365887093728208	0.862	0.9916	0.8172	0.9854	0.6954	0.6334	0.6088	0.5558	0.405728452857431	0.445692832339881	0.0210161441903139	0.8664	0.917	0.818	0.9036
BSG	0.239088006601523	0.7664	0.5576	0.7104	0.4714	0.8666	0.8362	0.8206	0.7826	0.593291739612377	0.691374778071526	0.00161034010709075	0.6926	0.9514	0.5744	0.9266
DIRAS1	0.316297215774164	0.9628	0.6698	0.9498	0.6054	0.9406	0.8122	0.9064	0.7524	0.0412484670219359	0.938565307851589	0.282673908994235	0.6514	0.8658	0.497	0.815
GNG7	0.123188116548098	0.0188	0.0274	0.0218	0.0387	0.0032	0.0068	0.0032	0.0033	0.00834052255944481	0.0532634166052959	1.60718116056009e-13	0.1446	0.0988	0.15	0.0845
CDH4_ENSG00000179242	0.512236626736143	0.7802	0.6828	0.7676	0.661	0.141	0.2794	0.155	0.2836	0.155629937254963	0.66733213348393	2.01496260475975e-06	0.2546	0.2492	0.272	0.2548
TMEM259	0.217329683472517	0.528	0.4138	0.1226	0.0636	0.8274	0.6126	0.6102	0.2812	0.0698455129228239	0.714638150666486	0.927471054454541	0.5948	0.6816	0.1996	0.3704
TSHZ2	0.25873833110596	0.3528	0.5348	0.2732	0.427	0.2	0.2	0.1862	0.1844	0.0432454613630402	0.480404946697365	0.0707600057275005	0.708	0.6482	0.6644	0.5776
SS18L1	0.459826935903004	0.5146	0.509	0.3962	0.3328	0.9266	0.8684	0.8808	0.8166	0.0941537360961924	0.242436472370455	0.067384381672234	0.583	0.6132	0.3426	0.4472
RPL12P4	0.199981337822603	0.2844	0.553	0.2094	0.4672	0.2958	0.338	0.2088	0.2334	0.00804173432794367	0.76721844211367	0.513630073609321	0.2636	0.3496	0.1732	0.2724
FAM217B	0.00810814044294584	0.077	0.1256	0.0386	0.0758	0.1538	0.2518	0.0836	0.1788	2.01616352771739e-11	0.0539120659239252	1.29187135523653e-06	0.2142	0.2396	0.0855	0.1264
ZNF512B	0.444773259186891	0.8648	0.8806	0.8302	0.8508	0.4498	0.5182	0.3828	0.4564	0.0411904100850262	0.675296868355838	0.0363058259227696	0.9502	0.833	0.9076	0.7198
STMN3	0.940995456343773	0.6962	0.9728	0.6488	0.9714	0.94	0.804	0.9148	0.751	0.872285244194889	0.816896134911599	0.00105371158032556	0.7648	0.8834	0.6848	0.8514
PCMTD2_ENSG00000203880	0.0316871226537459	0.4728	0.4666	0.1822	0.219	0.129	0.1294	0.0386	0.046	0.0240475375095926	0.197785723190306	0.59300282875899	0.1862	0.1716	0.0322	0.0279
_ENSG00000271774	0.919863839493216	0.4982	0.4586	0.3562	0.264	0.9214	0.9882	0.9048	0.9858	4.43868130568806e-06	0.359619201099302	5.83828239862554e-08	0.7008	0.7242	0.6134	0.6042
MATK	0.431159631252689	0.6264	0.7274	0.4398	0.6474	0.884	0.749	0.8152	0.6892	0.534005979986837	0.503709435431713	0.0229625093633751	0.677	0.991	0.42	0.9868
PNPLA6	0.889165308505683	0.8796	0.7612	0.844	0.72	0.64	0.8662	0.4764	0.8096	0.266196920323901	0.767355159423719	0.284085962672362	0.4544	0.5854	0.1776	0.3262
PDE4A	0.454632600527448	0.7852	0.8004	0.7816	0.768	0.2934	0.3164	0.1878	0.2164	0.54314780833391	0.473662142947624	1.49802522614853e-05	0.351	0.2112	0.2938	0.1708
ELAVL1	0.61936661308807	0.9798	0.816	0.9706	0.803	0.2512	0.1316	0.161	0.0676	0.827219000239499	0.763352262178262	7.19752848158957e-05	0.3482	0.227	0.2162	0.1176
DNM2	0.21799417401865	0.0405	0.0485	0.0495	0.0564	0.0113	0.0278	0.0134	0.0204	0.0124085004527428	0.0527905671752602	1.49094958651754e-10	0.1388	0.0869	0.1254	0.0646
ANKRD24	0.356604110252573	0.983	0.9722	0.9762	0.9686	0.4688	0.4584	0.2904	0.2962	0.0201634935510597	0.360154529444218	0.04618620262996	0.3276	0.3974	0.1498	0.2372
CERS4	0.239572144071667	0.1644	0.1392	0.1532	0.1104	0.0886	0.0821	0.0829	0.0703	0.0106454576392123	0.174065625978765	9.86055987655094e-13	0.2604	0.3066	0.2448	0.2568
HNRNPM	0.311579305379342	0.1704	0.1262	0.0327	0.0249	0.6228	0.654	0.4742	0.5598	0.03336214177265	0.0664433033807495	8.35699872021591e-07	0.9226	0.9334	0.888	0.9218
TUBB4A	0.00997734222663636	0.0776	0.0746	0.065	0.0512	0.2924	0.4224	0.1612	0.301	1.70912884235213e-26	0.0369913103893945	1.4883651624569e-15	0.2476	0.3044	0.1194	0.1832
