gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
HIP1	0.796488539108021	0.6084	0.5802	0.564	0.5322	0.0573	0.0488	0.0778	0.0556	0.00695574496150241	0.444638559305133	0.578100315875749	0.9242	0.5904	0.8928	0.4274
GNAI1	0.311900147126064	0.4966	0.5842	0.2568	0.2844	0.3038	0.264	0.2638	0.235	4.85970103998184e-06	0.126037997833003	0.0379178175983854	0.7472	0.7078	0.7412	0.722
CACNA2D1	0.536896889762608	0.5348	0.3396	0.4496	0.2272	0.2668	0.337	0.1556	0.273	0.00664143896764855	0.32021346366121	0.147006116232744	0.1738	0.1548	0.1384	0.1208
AUTS2	0.315540962529948	0.539	0.4054	0.3094	0.2636	0.0714	0.0597	0.0642	0.0586	0.263610962068699	0.65773650598938	0.216567366157951	0.727	0.4062	0.5888	0.1926
KIAA1324L	0.0322279866502837	0.0842	0.1046	0.0499	0.0762	0.1666	0.1206	0.129	0.0758	7.55043170208122e-09	0.0345454490207017	0.486664315623075	0.5642	0.4074	0.5092	0.3902
MAGI2	0.386650739340666	0.5422	0.4366	0.5448	0.459	0.1364	0.0881	0.1054	0.0689	4.47444869815718e-06	0.208007743681504	4.34404345287379e-08	0.6216	0.5148	0.5986	0.4852
GRM3	0.0237138724462623	0.2158	0.1514	0.0421	0.0301	0.2638	0.3024	0.2698	0.2778	4.36503301803376e-07	0.13729569745359	0.000124741864150167	0.124	0.0586	0.0704	0.0247
_ENSG00000205485	0.352143183642843	0.448	0.4674	0.2596	0.2588	0.418	0.3574	0.333	0.2762	0.00194251813861677	0.384325025771263	0.405834776177206	0.932	0.9376	0.8496	0.896
ANKIB1	0.305858887269374	0.8752	0.9558	0.8774	0.9474	0.1426	0.1208	0.0618	0.0642	0.000192695609061513	0.0276618624265207	0.49343110562831	0.8652	0.8838	0.769	0.8198
SLC25A13	0.543927650249395	0.375	0.5314	0.4032	0.5396	0.3864	0.279	0.3106	0.1894	2.09710627238343e-06	0.0474155289625045	0.0800206503211272	0.8986	0.7114	0.8432	0.5986
KMT2E	0.0189271742344352	0.0567	0.0507	0.0342	0.0247	0.0812	0.208	0.0663	0.1648	2.2747241897404e-07	0.0213896056954662	0.350586981636428	0.5364	0.4684	0.3892	0.3502
SLC26A3	0.681362722225595	0.8158	0.8406	0.7038	0.7348	0.994	0.9318	0.9918	0.9076	0.012574955939575	0.901908791448729	4.32039891165349e-06	0.7686	0.7094	0.703	0.6172
CDK6	0.973026263949939	0.648	0.5076	0.5822	0.3602	0.075	0.0809	0.0737	0.0974	0.13190925573612	0.972103852397757	0.000155425342990757	0.9858	0.7158	0.9742	0.6004
ZKSCAN1	0.197858653663504	0.5312	0.951	0.4678	0.918	0.6496	0.7154	0.6748	0.7518	0.000468297177969296	0.308345014109158	3.1557283645996e-10	0.3398	0.395	0.0393	0.0649
AKAP9	0.322620695195052	0.1454	0.093	0.139	0.1028	0.7252	0.8886	0.5424	0.874	0.0795295239068294	0.705924687494781	1.63564812276245e-06	0.2002	0.2036	0.019	0.0192
DOCK4	0.650071689923664	0.8376	0.5402	0.814	0.4934	0.0755	0.2308	0.0769	0.2372	0.0154465982861809	0.351928542971699	0.413119867355024	0.2014	0.2362	0.1218	0.1654
SRPK2	0.209085346250359	0.653	0.6454	0.4734	0.4932	0.064	0.0322	0.0627	0.0262	0.000617606005113655	0.14061481510536	0.960549754318408	0.8672	0.7504	0.8048	0.5856
PPP1R9A	0.692836543566453	0.4088	0.2904	0.4286	0.2916	0.4466	0.377	0.1498	0.2262	0.470841240339586	0.994961548431412	0.251893181211055	0.4032	0.5656	0.4376	0.588
NAPEPLD_ENSG00000161048	0.120372259754538	0.0047	0.0068	0.0034	0.0089	0.9284	0.8238	0.9038	0.846	0.0411375159783586	0.448915665101599	0.28632816430971	0.552	0.7006	0.179	0.3566
TSC22D4	0.0102612706041005	0.5904	0.961	0.5914	0.9618	0.123	0.1046	0.1054	0.0794	1.60171159190109e-17	0.0654551935965801	8.59009983842132e-21	0.0306	0.0169	0.0313	0.0208
IMMP2L	0.445921393853484	0.3804	0.1692	0.2326	0.1314	0.2104	0.3882	0.1304	0.3078	0.216305271081801	0.656213028865804	0.186196470218349	0.24	0.2526	0.14	0.107
SMURF1	0.298859594880543	0.6718	0.992	0.6106	0.9892	0.3336	0.3394	0.3628	0.3564	0.00196119948900367	0.493682134125586	1.11433433867173e-06	0.6998	0.9536	0.5576	0.9532
CASTOR3	0.552210656378956	0.8358	0.8526	0.8248	0.8128	0.2394	0.2764	0.2532	0.2574	0.00499623481779805	0.175566210576887	0.00439020345911163	0.673	0.916	0.5434	0.858
CUX1	0.632587415777252	0.0828	0.0739	0.0736	0.0606	0.9054	0.96	0.8908	0.9696	0.0300593491605662	0.374551416779653	0.00101621524621205	0.6764	0.5122	0.3844	0.2184
HIPK2	0.2764574397754	0.587	0.381	0.5214	0.311	0.0794	0.0476	0.0402	0.0237	0.199625882731282	0.431085164198752	0.256008128405411	0.7596	0.4704	0.6056	0.2748
CTTNBP2	0.336261878717292	0.892	0.8332	0.664	0.6646	0.0757	0.0454	0.0753	0.0603	0.00690698443142374	0.317586693243228	0.0909524751503446	0.628	0.3734	0.4914	0.1596
PTN	0.231619766032398	0.4724	0.637	0.2434	0.435	0.3194	0.4228	0.3556	0.4412	9.97431438824226e-10	0.148938238080512	1.21361567593207e-16	0.3682	0.392	0.1972	0.1974
CHCHD3	0.185609307642947	0.0877	0.0841	0.1042	0.1078	0.4132	0.3898	0.3546	0.378	0.0158061054961569	0.525473886531148	3.55661251421631e-05	0.467	0.924	0.1954	0.8988
CALD1	0.0155024307645026	0.1788	0.2292	0.0886	0.119	0.956	0.9506	0.9458	0.9508	1.99581498338547e-05	0.677419385088268	2.99931442962044e-10	0.2242	0.2248	0.0155	0.0063
MKLN1	0.137830106992601	0.1934	0.226	0.2092	0.1864	0.101	0.1198	0.0329	0.055	3.95722948773979e-05	0.031798180170005	0.659077792802965	0.286	0.3438	0.194	0.2578
EXOC4	0.367569172898846	0.2314	0.2748	0.2804	0.3142	0.1298	0.4164	0.1434	0.395	0.0039317011230842	0.0897234762580074	0.298577228176947	0.7922	0.715	0.6538	0.5262
BRAF	0.464335277166447	0.2386	0.4872	0.1616	0.4152	0.0899	0.31	0.0833	0.281	5.60904120370701e-09	0.00640974005924687	6.74789064538663e-07	0.5094	0.4918	0.2426	0.3248
GPR37	0.795295443765147	0.2252	0.2408	0.2046	0.2348	0.8388	0.546	0.8612	0.4394	0.000579590466552354	0.534162782666131	1.72536307669649e-08	0.6428	0.63	0.6476	0.6324
LINC-PINT	0.835668244439229	0.9966	0.8298	0.997	0.6758	0.532	0.576	0.405	0.5692	0.236578845714168	0.286370473873507	0.0653434360417847	0.9924	0.8368	0.984	0.713
KMT2C	0.274875969403918	0.5154	0.564	0.2696	0.327	0.0576	0.1044	0.0593	0.107	0.000301374432527118	0.0508379280924326	0.0631486089422553	0.2684	0.1984	0.1676	0.1242
DPP6	0.113604697196831	0.8584	0.8548	0.8466	0.8458	0.1608	0.1978	0.142	0.2292	2.57910406127352e-06	0.516579008524292	5.89256528797339e-17	0.482	0.5908	0.298	0.4724
CNTNAP2_ENSG00000174469	0.793556945527584	0.9074	0.867	0.889	0.827	0.4942	0.3606	0.2354	0.1984	0.000388845009000074	0.430808949741955	0.237672368545858	0.547	0.5262	0.3524	0.3686
GPM6B	0.53721249556946	0.2926	0.1772	0.283	0.157	0.8728	0.9038	0.8114	0.8682	0.00101444446786824	0.702874651552473	2.41737748982049e-08	0.8438	0.826	0.8378	0.8128
KDM6A	0.690877151159868	0.9632	0.8828	0.941	0.7968	0.4802	0.4446	0.3552	0.3118	0.00701763780272268	0.159357058045131	0.000184106556821991	0.8544	0.9702	0.7626	0.9686
IL1RAPL1	0.00506274109574106	0.5914	0.7376	0.5	0.6844	0.0832	0.0515	0.0582	0.0412	1.08698106571205e-09	0.00454994092969161	1.48637699741409e-19	0.1524	0.1262	0.0678	0.0515
REPS2	0.216249215716077	0.6598	0.9652	0.5922	0.9304	0.5092	0.2048	0.467	0.1862	0.000286770940255843	0.22105943114291	6.20008156921373e-06	0.4642	0.6296	0.3214	0.458
DMD	0.527791289239401	0.517	0.524	0.3414	0.3976	0.0793	0.0523	0.0409	0.0574	0.00577525857622064	0.709904575276334	0.574262191292017	0.3722	0.233	0.3926	0.2638
TMSB4X	0.0255557074403482	0.2846	0.5142	0.2022	0.43	0.2904	0.175	0.1082	0.0299	7.67120356230615e-11	0.488146041459509	1.30164537373056e-17	0.4772	0.535	0.4628	0.515
SHROOM4	0.872730064962319	0.6976	0.5304	0.6614	0.4496	0.3296	0.406	0.3052	0.365	0.00244693944487543	0.197156904211833	0.00110177122482489	0.8872	0.8828	0.829	0.8388
ATRX	0.21900938035627	0.086	0.1104	0.1034	0.1244	0.908	0.9488	0.8772	0.948	4.96720839280147e-07	0.0287881653361848	0.443756996239319	0.5096	0.1926	0.3978	0.1302
KLHL4	0.600765248296538	0.441	0.316	0.3124	0.1848	0.1136	0.1274	0.0555	0.049	8.36026144685573e-05	0.156899904462189	0.0156593958751362	0.4854	0.3614	0.3468	0.2534
PLP1	0.313113263485062	0.67	0.7102	0.7078	0.7486	0.0952	0.0919	0.1182	0.119	1.03962341091236e-50	0.511798193439231	4.18055614059457e-76	0.215	0.2278	0.2616	0.2784
BEX3	0.000751404299145787	0.0339	0.0647	0.0086	0.0288	0.4004	0.2306	0.2096	0.0499	5.01764763392471e-12	0.0818422352972316	9.35180936215452e-22	0.6064	0.6278	0.5906	0.621
JPX	0.110005440562539	0.0946	0.1144	0.0199	0.0539	0.5492	0.4338	0.1512	0.1916	0.0156798142460651	0.0540492826395621	0.00681731567925096	0.8552	0.8072	0.63	0.5866
FTX	0.409670008475243	0.5342	0.4616	0.4328	0.3452	0.3798	0.28	0.1506	0.1011	0.000391399144890154	0.0982141986309272	0.178979236637841	0.7458	0.7322	0.591	0.6044
LAMP2	0.822412671500222	0.6886	0.5078	0.674	0.4726	0.8596	0.8764	0.877	0.9046	9.41451697197676e-06	0.568166785823018	2.37965028049679e-08	0.7988	0.9178	0.824	0.92
COL4A5	0.545980696474081	0.2554	0.3164	0.2164	0.301	0.2384	0.2044	0.1	0.0733	0.00793774031442855	0.459064241402342	0.00825057511924895	0.5398	0.3872	0.3472	0.227
ZDHHC9	0.269552972909305	0.5962	0.4572	0.6014	0.432	0.6732	0.72	0.7432	0.7892	2.38480239127872e-05	0.418546330266338	1.59048590268675e-08	0.2426	0.395	0.2318	0.3966
ARHGEF10_ENSG00000104728	0.922557391733861	0.2558	0.164	0.2266	0.1664	0.2236	0.2672	0.1838	0.2206	2.14934094550157e-08	0.0367677620549515	0.000243013859053516	0.9192	0.612	0.842	0.3498
RPL10	0.258932857395469	0.3362	0.574	0.2808	0.5106	0.2134	0.2878	0.1454	0.2232	8.43047335517814e-06	0.333136622597145	3.95622204363155e-16	0.3928	0.3696	0.3272	0.2678
CSMD1	0.136481518915808	0.9162	0.8472	0.8542	0.7794	0.489	0.2932	0.1988	0.0854	6.92860767516885e-14	0.363585033134119	0.00175187395575821	0.7574	0.683	0.6298	0.51
STMN4	0.130066380835349	0.3982	0.2882	0.422	0.312	0.1518	0.1598	0.0636	0.0945	1.9978730598298e-32	0.0739953325395369	2.85732722327416e-48	0.191	0.1038	0.0667	0.0351
PCM1	0.594672317158848	0.8618	0.6574	0.8398	0.639	0.6006	0.5642	0.4272	0.4606	0.00158926873552538	0.115215579936697	0.118091817988474	0.8982	0.9416	0.8218	0.871
DPYSL2	0.0354075268314072	0.7304	0.5476	0.7558	0.5536	0.1422	0.0915	0.0395	0.0335	2.89459547855908e-05	0.13049052184182	2.10095762133925e-06	0.8744	0.5654	0.7324	0.3528
MTUS1	0.741763822340434	0.5884	0.7926	0.4458	0.7172	0.5376	0.4542	0.3962	0.2746	0.344075115722045	0.247200937440494	0.0972528690336683	0.8934	0.8648	0.8678	0.8494
DOCK5	0.257270591124938	0.4746	0.4652	0.4874	0.376	0.14	0.1558	0.0635	0.0671	0.00189307443101918	0.336620567858837	0.201222768160825	0.3134	0.2188	0.1556	0.0878
PSD3	0.930788391980315	0.387	0.428	0.2316	0.2424	0.7372	0.837	0.674	0.7994	0.0823297714664919	0.573352306990241	1.09344334185002e-06	0.4066	0.5088	0.4326	0.4232
DLC1	0.0580943276564279	0.0695	0.0567	0.0363	0.0235	0.0646	0.0613	0.0563	0.0464	2.00100004050267e-11	0.0264972255312972	0.00231107886853079	0.3106	0.2528	0.1024	0.0289
TNKS	0.418990724494139	0.446	0.524	0.252	0.2984	0.0313	0.1566	0.0343	0.1424	0.00599202774627871	0.0811413260360391	0.0131373778697106	0.55	0.3012	0.5792	0.296
PPP2R2A	0.666498428305482	0.5034	0.4092	0.2306	0.2074	0.397	0.7026	0.4188	0.7942	7.7484672439926e-09	0.0635119366656	1.29368139251904e-11	0.465	0.7378	0.3486	0.646
ST18	0.0708911851813493	0.441	0.6432	0.4354	0.609	0.1434	0.1256	0.0552	0.0508	0.00541387558520095	0.214835106657801	0.00802516708557346	0.2144	0.1744	0.112	0.0792
TACC1	0.382409466261754	0.648	0.4714	0.6268	0.3366	0.6304	0.5564	0.4314	0.5026	0.0108848538762986	0.232592744581146	0.709186485309613	0.8214	0.815	0.7976	0.7876
NSD3	0.255141212487696	0.453	0.3554	0.3944	0.264	0.8224	0.5532	0.7254	0.4702	0.000448501807048821	0.187830346722998	0.561515006552574	0.2228	0.126	0.0229	0.0086
KIF13B	0.172336540834895	0.329	0.2744	0.2708	0.148	0.0868	0.0515	0.0406	0.0227	0.00172540282333669	0.063017778288875	0.0307073752089325	0.7602	0.4338	0.6426	0.2872
PREX2	0.436395017471275	0.353	0.3842	0.1954	0.1882	0.1906	0.3686	0.0927	0.233	0.00443350246823113	0.437129098502756	4.41817805978279e-07	0.5668	0.6762	0.4718	0.6494
ZFHX4	0.660674711504484	0.4566	0.3936	0.4378	0.3322	0.0503	0.0372	0.0346	0.0242	0.00204987093284018	0.115041262374491	0.00683757492240081	0.1079	0.1524	0.1366	0.1978
CA2	0.549352022223057	0.5524	0.6082	0.551	0.549	0.4658	0.7128	0.502	0.742	0.0763537246907661	0.384732887940587	0.0319970414982224	0.987	0.8786	0.9862	0.8602
NECAB1	0.958872398100898	0.5166	0.4182	0.5252	0.361	0.1846	0.5866	0.1838	0.5624	0.306244942631795	0.492991859330409	0.000313395825296489	0.6478	0.8922	0.49	0.8182
NCOA2	0.0917264283520095	0.8136	0.87	0.5154	0.6462	0.0842	0.3092	0.0825	0.3044	0.000132834814754392	0.0454576815500501	0.28854586081361	0.0397999999999999	0.1348	0.0239	0.0942
ZNF704	0.116392564715985	0.4128	0.4212	0.3754	0.3238	0.0481	0.0356	0.0514	0.0387	0.00017646119524645	0.113513207008262	0.422577888852986	0.6666	0.5022	0.5544	0.346
CHD7	0.737950046499535	0.685	0.6436	0.6874	0.5956	0.0955	0.157	0.1084	0.1766	8.97820180561074e-06	0.0588985799548536	0.00660377456699902	0.3342	0.2802	0.21	0.1702
CPQ	0.563359411914737	0.3276	0.2998	0.22	0.1952	0.103	0.1144	0.104	0.1314	0.166716497173426	0.675495675293425	0.00200517994826234	0.778	0.8604	0.649	0.7964
STK3	0.696961725196713	0.8224	0.9022	0.8264	0.9082	0.2636	0.3386	0.1692	0.2422	0.0222529756288507	0.524644311439927	1.86670862749799e-07	0.8416	0.9344	0.737	0.897
TRPS1	0.988366417492049	0.269	0.2134	0.2516	0.2062	0.6066	0.7172	0.424	0.6168	0.113314158693068	0.172132644660454	0.00815736513607693	0.0338000000000001	0.0407	0.0032	0.0044
UBR5	0.796855384569389	0.633	0.838	0.6182	0.81	0.4466	0.8596	0.2792	0.8286	0.000366298000789295	0.0466154833117258	0.000437456028519032	0.246	0.3678	0.159	0.2228
VPS13B	0.658115103824278	0.6254	0.4748	0.5662	0.4138	0.1636	0.5442	0.1592	0.5458	1.08351362501066e-05	0.041989121617638	0.0417216633591285	0.283	0.4792	0.104	0.3334
ENPP2	0.403166735032902	0.863	0.7624	0.8258	0.62	0.7548	0.8428	0.7806	0.86	0.0346642908342056	0.767851283676914	4.85181481827947e-08	0.604	0.811	0.4786	0.7442
MTDH	0.250510796846764	0.3576	0.2188	0.1126	0.0415	0.5862	0.4192	0.3302	0.287	0.000642908058207153	0.163268659697428	0.00766088606643108	0.4866	0.9606	0.2628	0.9002
DEPTOR	0.294241405163306	0.4378	0.3412	0.399	0.3012	0.1166	0.1652	0.1348	0.1558	3.6055007273823e-06	0.249812191658938	0.434130036689925	0.9724	0.8992	0.941	0.8314
NSMCE2	0.0945345748713499	0.564	0.6888	0.5366	0.6608	0.0566	0.0416	0.0753	0.0559	0.00105040183273359	0.0971121096873244	0.650301057087619	0.9308	0.6104	0.8666	0.353
MTSS1	0.707376353577266	0.9124	0.6368	0.9072	0.569	0.3504	0.4408	0.3342	0.4034	1.96396105063803e-06	0.105532706390004	3.87495550089161e-06	0.7724	0.7294	0.6854	0.6036
SAMD12	0.18899752678938	0.1326	0.1426	0.1392	0.1434	0.1154	0.1076	0.1026	0.0793	0.0575544928555087	0.765715728081947	1.62443575788755e-06	0.478	0.5738	0.2688	0.3058
ZHX2	0.376335285382382	0.6336	0.9208	0.4754	0.8358	0.0768	0.0619	0.0398	0.0284	0.00163941208251579	0.0588154166723519	0.018893014984861	0.4416	0.2474	0.156	0.0442
LINC01608	0.896386828986921	0.1362	0.0929	0.1006	0.0571	0.2046	0.1584	0.0759	0.0743	5.17965470436986e-07	0.488835109824269	0.00553644892145677	0.4914	0.4526	0.3628	0.3108
NDRG1	0.415416758451985	0.6582	0.6164	0.6918	0.6152	0.629	0.5202	0.5372	0.4514	0.00523483339245639	0.284846205679952	0.0734353589107743	0.6856	0.4232	0.6806	0.3846
KANK1	0.104636293654131	0.2412	0.0958	0.202	0.0426	0.0467	0.0413	0.0306	0.0324	1.12219807004495e-05	0.155666655013744	0.320012915233078	0.195	0.116	0.1176	0.0678
FAM49B	0.302270096100102	0.8432	0.9876	0.8368	0.985	0.4144	0.4064	0.4186	0.3728	0.077250358587613	0.590939717246074	2.61874382581925e-06	0.8366	0.8396	0.7996	0.7996
PTPRD	0.042675649300189	0.6104	0.754	0.3024	0.4216	0.2336	0.1922	0.1786	0.1738	0.0124978976434529	0.116225291907933	0.0022897899439322	0.222	0.2398	0.1704	0.1752
TRAPPC9	0.99285259106694	0.8818	0.7164	0.8506	0.6396	0.4306	0.4086	0.3176	0.3314	0.000245427573755901	0.00296990163277637	0.000118331598385615	0.5722	0.5562	0.2254	0.2736
PTK2	0.674566384068847	0.3908	0.4842	0.3494	0.4258	0.4692	0.5006	0.3062	0.4034	2.40820957595903e-05	0.609309474228729	1.55786256040186e-09	0.6748	0.8224	0.449	0.742
MPDZ	0.0437220756057136	0.1782	0.1886	0.1064	0.1012	0.2054	0.1586	0.241	0.1746	7.08607974046835e-07	0.00459399384142455	0.195195588152203	0.2006	0.2078	0.133	0.0888
UBE2R2	0.639219690881724	0.5712	0.343	0.3076	0.151	0.4416	0.4876	0.448	0.498	8.59296698957298e-06	0.0688980324733012	0.0090262952969803	0.9908	0.9142	0.9922	0.9178
MOB3B	0.758957816141096	0.3014	0.2856	0.1856	0.1642	0.8672	0.9864	0.8608	0.9902	0.0101443934115069	0.267877021882294	0.0130276302707826	0.827	0.9044	0.7448	0.8562
NFIB	0.0445620059465741	0.432	0.9702	0.4664	0.978	0.9016	0.7788	0.7724	0.6256	1.23039302281958e-09	0.0101495074514967	8.84237046465681e-13	0.3742	0.2432	0.1644	0.0758
ZCCHC7	0.181530127813317	0.5032	0.3992	0.5486	0.4564	0.0393	0.0741	0.0419	0.0783	0.00038660225739734	0.0403062724807989	0.372522011193311	0.4236	0.282	0.155	0.0561
SLC24A2	0.297480499244605	0.9814	0.941	0.9748	0.9318	0.0197	0.015	0.0204	0.0236	0.278035635475594	0.952736904395158	0.309884168418465	0.383	0.3076	0.2792	0.2358
MLLT3	0.440295766935673	0.6772	0.8442	0.6594	0.8514	0.019	0.1264	0.0099	0.1246	0.00130560595135289	0.197932308419908	0.488532930220516	0.1228	0.1112	0.1288	0.1194
PRUNE2	0.533655906962696	0.9102	0.6782	0.8562	0.4078	0.2856	0.2254	0.0908	0.084	0.216577523460381	0.573370365306296	0.126645890246103	0.878	0.6434	0.8192	0.458
TLE4	0.0444747596788599	0.506	0.7548	0.4498	0.7076	0.0503	0.0608	0.0529	0.057	7.38478187722316e-21	0.0152118454898244	6.56630581347444e-08	0.2564	0.2148	0.1334	0.0807
GNAQ	0.794317720373565	0.7708	0.6312	0.667	0.475	0.2954	0.4908	0.21	0.431	0.751398823149654	0.745808187791549	0.0037109553976561	0.1038	0.375	0.1162	0.351
_ENSG00000233926	0.400330758191165	0.4398	0.2582	0.3024	0.1918	0.8394	0.6818	0.7532	0.6762	4.43269044425319e-05	0.593344461563676	0.309334546608872	0.7184	0.5416	0.6454	0.4442
FRG1HP	0.197826582332967	0.5694	0.4074	0.4764	0.3016	0.8848	0.6678	0.812	0.6304	0.00666200570091533	0.193433781728777	2.39011548048395e-05	0.6032	0.6522	0.2186	0.3408
SLC44A1	0.163862245633582	0.911	0.8698	0.7774	0.7708	0.2348	0.197	0.1054	0.0855	0.000471989434156276	0.331972775801753	0.0291658014403493	0.5116	0.3552	0.4108	0.2652
CDC14B	0.28796425529921	0.4608	0.5734	0.2658	0.294	0.2502	0.1492	0.0537	0.0225	0.00105704092016395	0.0703303054569603	0.0377736645351471	0.99	0.6938	0.9788	0.5338
SPIN1	0.24610968077575	0.6942	0.8434	0.6808	0.8244	0.5486	0.637	0.5156	0.6662	0.000523536276109944	0.0605507744619908	0.265502861730237	0.4314	0.4556	0.1626	0.2008
INVS	0.704877085413297	0.4334	0.4918	0.2512	0.3144	0.0663	0.0489	0.0309	0.021	0.00033530043344513	0.172135512863942	0.000179935514028586	0.7092	0.8372	0.4186	0.68
AGTPBP1	0.178907463097973	0.1336	0.255	0.08	0.174	0.1328	0.1098	0.0857	0.0602	6.68689830554051e-05	0.0101844101355587	0.984077928794984	0.7456	0.9576	0.7092	0.9556
NTRK2	0.822412875041859	0.8832	0.9336	0.8546	0.9386	0.6516	0.4158	0.4738	0.2078	0.103501146224905	0.622404919436328	0.500870077195145	0.3884	0.3786	0.1208	0.129
AOPEP	0.544504801553515	0.8464	0.991	0.736	0.9846	0.1134	0.0906	0.0734	0.0507	0.128030179423423	0.72386312931086	0.00010423546936543	0.6946	0.8912	0.4422	0.7536
PLPPR1_ENSG00000148123	0.249572750030247	0.0483	0.0187	0.0659	0.0298	0.553	0.6838	0.5124	0.6412	0.272746331448097	0.482379652058272	8.5408319611098e-05	0.6454	0.8258	0.651	0.7894
SEMA4D	0.166920041918817	0.2512	0.2172	0.1086	0.0804	0.9454	0.9996	0.9298	0.999	0.00550824969079187	0.306621450004494	1.20357557226257e-06	0.254	0.4418	0.1094	0.3628
LPAR1	0.596123005995032	0.693	0.5612	0.6384	0.5046	0.1458	0.1192	0.0834	0.0901	0.00167244156807108	0.395250234552781	0.011430736467923	0.374	0.3642	0.3416	0.3642
RABGAP1	0.795292128175555	0.518	0.5198	0.489	0.4832	0.6366	0.8426	0.5128	0.7938	1.07480969971425e-06	0.0843818998520041	0.000437413671326611	0.3852	0.2528	0.1844	0.115
MEGF9	0.290747233821986	0.5672	0.502	0.504	0.4302	0.1382	0.0706	0.1328	0.0624	0.00131969134815336	0.107079999295537	0.460180971096401	0.4636	0.365	0.3958	0.3282
GARNL3	0.215417763679598	0.5316	0.6204	0.5218	0.5576	0.7618	0.8298	0.8088	0.8558	0.0543700687313139	0.300944324448395	0.140669917564844	0.7814	0.8938	0.6164	0.8268
GSN	0.202062903722645	0.45	0.3864	0.1922	0.175	0.9026	0.7388	0.8702	0.744	0.00954362662017966	0.363876379224562	8.37511905511569e-11	0.2948	0.4106	0.0895	0.2298
ASTN2	0.516522112628674	0.4106	0.224	0.2908	0.121	0.0454	0.0501	0.0331	0.0491	0.27402671393774	0.779236973792915	0.164339517938628	0.2096	0.1718	0.25	0.1986
KIAA1958	0.863575459225722	0.7156	0.693	0.708	0.6212	0.0703	0.0423	0.0211	0.0093	0.00327125466858133	0.129321491733419	0.00298514727692507	0.537	0.3634	0.4052	0.2296
CERCAM	0.205608365699031	0.1662	0.164	0.1156	0.0979	0.715	0.662	0.5736	0.5396	1.51996034687984e-14	0.368944021465392	2.47002090221542e-15	0.6166	0.671	0.5544	0.626
TTLL11	0.720691474769597	0.638	0.7892	0.411	0.6878	0.0575	0.0454	0.0555	0.0371	0.247238315831978	0.96550847481005	0.0195420958884372	0.6318	0.7422	0.4138	0.5476
FNBP1	0.526998952752289	0.8592	0.579	0.8486	0.5986	0.1538	0.1238	0.076	0.041	0.0212833476285141	0.260910656313454	0.000104033366195479	0.6808	0.8822	0.4548	0.8246
MVB12B	0.357817612446111	0.657	0.6212	0.4254	0.4574	0.5972	0.451	0.5572	0.3934	2.03202980707211e-05	0.57450594607145	0.000170317746373284	0.506	0.7104	0.4578	0.683
_ENSG00000207955	0.0288445582671278	0.4648	0.3792	0.3402	0.2808	0.4328	0.3566	0.2326	0.2042	1.62053434932858e-16	0.398707454883804	1.52007148136659e-26	0.1368	0.0948	0.0502	0.0247
PTGDS	0.000944463208274794	0.0036	0.004	0.005	0.0069	0.1576	0.2888	0.1364	0.2512	1.01757204210882e-135	0.00276780607476287	2.98458770960849e-193	0.0102	0.0169	0.0104	0.016
ABCA2	0.00331038395121862	0.15	0.1136	0.0624	0.0392	0.7684	0.704	0.558	0.511	2.628537712405e-72	0.169764025263962	4.30426044990849e-71	0.4612	0.3708	0.2746	0.1774
RPLP2	0.0335052821328955	0.2942	0.455	0.321	0.49	0.0661	0.0657	0.0708	0.0687	1.7987086605655e-14	0.0305313238318657	2.85073450716778e-25	0.0731000000000001	0.0913	0.0743	0.1052
KCNQ1OT1	0.536580651162716	0.6432	0.633	0.5746	0.5678	0.8054	0.6792	0.7566	0.6558	0.000311125596432544	0.134889251269148	0.0845110407182383	0.823	0.8192	0.7264	0.7378
SBF2	0.303352564357258	0.7812	0.6752	0.755	0.629	0.7088	0.3868	0.712	0.3906	1.78450595296291e-05	0.153738626889777	0.0571003323584608	0.4166	0.313	0.148	0.0768
USP47	0.542221843292145	0.0821	0.1088	0.0738	0.101	0.0555	0.043	0.0723	0.0599	0.000115959075013655	0.0331405577753098	0.0329187756681545	0.8074	0.6782	0.6842	0.4022
DENND5A	0.95204727861382	0.8232	0.7782	0.4856	0.517	0.0897	0.0828	0.125	0.1062	0.000151153601222841	0.323589810582421	0.00972756047604888	0.832	0.9842	0.7794	0.9904
FAR1	0.510908254861936	0.8264	0.5428	0.7712	0.4974	0.6754	0.6856	0.5424	0.607	1.60175214608164e-08	0.0561447816509779	0.566514316087001	0.792	0.838	0.7448	0.7754
TTC17	0.451126832311564	0.4616	0.3986	0.474	0.3894	0.233	0.355	0.139	0.2828	0.0105265008084712	0.111752502690914	0.00968294569358537	0.9184	0.7962	0.8362	0.626
FOLH1	0.424167809392066	0.2884	0.517	0.2722	0.4862	0.1782	0.1766	0.2034	0.1582	0.0156949090552453	0.619196297852666	3.28590522014609e-06	0.9324	0.7392	0.9208	0.6898
AMBRA1	0.324690121313959	0.194	0.1512	0.12	0.1166	0.9376	0.9604	0.9094	0.9538	0.000271448928707127	0.202378681989876	1.65971108104736e-07	0.6852	0.6534	0.4796	0.5246
