gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
YY1	0.533724904225642	0.2944	0.5152	0.2172	0.4476	0.5178	0.7614	0.3732	0.6774	0.191906909990381	0.207411072457424	0.459124032613355	0.19	0.1254	0.0422	0.0263
TRIP11	0.803152909060922	0.3	0.3112	0.2498	0.2652	0.923	0.8972	0.912	0.8634	0.980888927370446	0.987710840171921	0.0316142697372423	0.7482	0.2736	0.6984	0.2498
PPP4R4_ENSG00000119698	0.0104630346438857	0.1894	0.5102	0.223	0.509	0.111	0.2226	0.0445	0.159	4.02195188450778e-05	0.00666956739576976	0.216676595931495	0.0782000000000001	0.1236	0.0346	0.0775
KLC1	0.137369185225685	0.3106	0.3348	0.1324	0.1506	0.3376	0.423	0.1436	0.243	0.00502673724886811	0.0930883742060222	0.171189207065138	0.2474	0.2464	0.0856	0.0973
BCL11B	0.0571383159679378	0.3908	0.2582	0.4084	0.2622	0.2376	0.2036	0.1574	0.1976	0.150005928522042	0.475962186805479	0.995438020836939	0.4954	0.655	0.5042	0.667
TRAF3	0.111869842886644	0.0141	0.0109	0.0144	0.0135	0.0405	0.0472	0.0431	0.0436	0.0254242185976581	0.0304895265737625	6.16560540278356e-07	0.1924	0.185	0.1052	0.0912
UNC79_ENSG00000133958	0.86904251978309	0.0933	0.102	0.119	0.1144	0.3222	0.621	0.3482	0.5442	0.963013525676426	0.964570233727545	0.0581765354190257	0.5516	0.2534	0.5406	0.2574
SLC24A4	0.576234792941486	0.0458	0.0807	0.042	0.0614	0.3868	0.4474	0.1986	0.3082	0.00165467301939025	0.189209076488854	0.000656438255825931	0.2446	0.3574	0.237	0.3528
WDR20	0.676561091483525	0.2768	0.3528	0.3008	0.362	0.9984	0.9768	0.9972	0.9726	0.462049708355752	0.663309868386099	0.0144616462468094	0.0308000000000001	0.0425	0.0325	0.0528
ATP5MPL	0.0585384919560898	0.2546	0.5248	0.2948	0.5376	0.0363	0.0509	0.0232	0.0371	3.48841018165161e-08	0.209887757071695	5.92121923680532e-18	0.0922	0.1066	0.1136	0.1308
MOAP1_ENSG00000165943	0.892581525548116	0.6724	0.9128	0.6662	0.893	0.22	0.0919	0.177	0.0578	0.653079608151749	0.508849307313503	0.00132028729019549	0.7324	0.563	0.6998	0.531
CKB	0.309602308307681	0.8398	0.667	0.8132	0.612	0.3202	0.2046	0.0624	0.036	0.000194889125494102	0.923831346883572	2.27629699671816e-14	0.623	0.539	0.5154	0.418
PACS2	0.141915105465996	0.2676	0.2258	0.299	0.2454	0.0375	0.0448	0.0174	0.0363	0.126533455549888	0.0901894061163726	8.17084883190607e-06	0.2724	0.1606	0.2338	0.1354
SETD3	0.726513843809549	0.2008	0.2296	0.2034	0.2206	0.439	0.6724	0.4252	0.7378	0.926291396277438	0.921777065638267	0.0246812581008276	0.2952	0.1504	0.2792	0.1518
NDUFB1	0.0738466404708501	0.0551	0.0743	0.0498	0.0727	0.0361	0.0584	0.0293	0.0532	0.00202613305455357	0.215138366753447	3.16404509315933e-10	0.1338	0.1224	0.1676	0.153
EVL	0.374446637336747	0.0738	0.1578	0.0648	0.1356	0.118	0.1042	0.0626	0.0623	0.00077043259050969	0.20473143992509	2.47444523213301e-09	0.1344	0.1372	0.1196	0.121
TECPR2	0.839628689287275	0.358	0.2064	0.2358	0.1138	0.238	0.3298	0.2252	0.3146	0.902005594174535	0.958605368409928	0.0158624963185646	0.4314	0.4574	0.4048	0.4694
DYNC1H1	0.78684352307756	0.3612	0.3698	0.2776	0.2902	0.1812	0.1612	0.0928	0.0731	0.385574680467838	0.107531204015545	0.00189029584293863	0.957	0.7792	0.9288	0.6996
CDC42BPB	0.837581754961848	0.4246	0.345	0.3774	0.2702	0.4786	0.4688	0.2602	0.2708	0.948649793895541	0.94791409388026	0.00627183644713383	0.2594	0.4778	0.0792	0.3534
MEG3	0.125119860068202	0.3322	0.3284	0.3162	0.3036	0.0267	0.0246	0.0135	0.0108	0.048738776693252	0.260333312614128	2.21560425699989e-07	0.122	0.1224	0.1006	0.098
MEG8	0.875697846036339	0.5856	0.678	0.543	0.6522	0.8076	0.9172	0.694	0.8614	0.0348250290535997	0.274793709889997	0.00698553022347346	0.565	0.508	0.5098	0.4296
RPL3P4	0.147706736595723	0.3098	0.4726	0.2352	0.4022	0.4204	0.5302	0.353	0.4558	2.49727995725032e-07	0.0646920703669057	2.75504560553122e-13	0.432	0.6836	0.367	0.648
_ENSG00000258399	0.903324723231565	0.8026	0.8036	0.7812	0.7708	0.4862	0.6952	0.246	0.6038	0.10584275674778	0.454949772468911	0.0995709999666795	0.5242	0.522	0.4376	0.4506
_ENSG00000258663	0.480845073009124	0.8654	0.718	0.8606	0.703	0.0239	0.0283	0.0113	0.0154	0.238573185462184	0.234248790301726	0.000879622198422617	0.1692	0.1978	0.1628	0.1912
UBE3A	0.152789671276653	0.4338	0.503	0.424	0.4816	0.1996	0.6974	0.0846	0.6196	0.462573879378822	0.756104869545268	0.0216455820695907	0.4798	0.9608	0.279	0.9256
HERC2_ENSG00000128731	0.635305360025654	0.3632	0.3206	0.3258	0.2916	0.1226	0.1908	0.0651	0.1284	0.763515359699803	0.680880510413203	0.0002435947293544	0.2782	0.202	0.2358	0.2052
SNRPN	0.938512821093643	0.897	0.947	0.867	0.9284	0.7432	0.818	0.5804	0.7518	0.890287282465426	0.789226584816363	0.117476285002223	0.562	0.6496	0.2556	0.4114
GABRB3	0.335774760471445	0.7836	0.5372	0.772	0.5524	0.4424	0.836	0.4542	0.8436	0.0810726961353223	0.0848781941483646	0.874900123894487	0.2838	0.5064	0.2764	0.4974
NIPA1	0.844836338614455	0.9324	0.8186	0.9328	0.7986	0.8326	0.5432	0.748	0.3674	0.703149623837056	0.720399056756129	0.00165333369111474	0.4222	0.4596	0.2062	0.2404
MKRN3	0.739394111065643	0.6596	0.531	0.5116	0.3658	0.602	0.4218	0.3418	0.2416	0.927929554324501	0.835989127916886	0.155131755926158	0.9468	0.935	0.8738	0.8606
GABRG3	0.363541445967037	0.3214	0.254	0.3006	0.2448	0.5646	0.6764	0.4348	0.5938	1.18018280244931e-06	0.0573819647988265	0.3760589328608	0.2148	0.1808	0.2308	0.1774
NDN	0.000437157133106287	0.0068	0.01	0.0065	0.0187	0.3842	0.3602	0.2662	0.2588	0.000309060012905668	0.0571996158725484	4.08629723860859e-13	0.8774	0.9012	0.8422	0.877
SNHG14	0.367446183595928	0.9988	0.9256	0.999	0.9218	0.1036	0.0787	0.136	0.1126	0.96520248738243	0.961708510356584	0.00425241767097447	0.6684	0.8568	0.6528	0.8596
PWRN1	0.611444821897436	0.3506	0.4024	0.3338	0.3352	4e-04	3e-04	3e-04	4e-04	0.340354596592854	0.347913148140478	0.160553809300663	0.8072	0.7836	0.795	0.765
CYFIP1_ENSG00000273749	0.865362897994288	0.32	0.2304	0.3428	0.26	0.0254	0.0376	0.0298	0.0355	0.592110578845639	0.642874266474705	0.0025974539676281	0.5638	0.4678	0.5008	0.3976
AQR	0.799845178294905	0.5166	0.3914	0.4504	0.344	0.4534	0.5344	0.467	0.5244	0.655829111401956	0.595926935624593	0.00188520699882445	0.1874	0.2678	0.18	0.2724
APBA2_ENSG00000034053	0.34912104198741	0.1586	0.168	0.1696	0.1648	0.0622	0.0802	0.0723	0.1048	0.105291970581137	0.384000618585011	2.52076153730316e-06	0.261	0.1946	0.3132	0.2458
TP53BP1	0.532133136934182	0.468	0.5208	0.5178	0.5554	0.0258	0.0167	0.0437	0.03	0.745239823216789	0.739650061204732	0.00107442459895492	0.0927	0.0293	0.0835	0.0428
TMEM87A	0.748972964465682	0.685	0.718	0.6818	0.728	0.9052	0.7748	0.8662	0.7532	0.378228655514092	0.372194212218578	0.0108909726752847	0.9276	0.6926	0.9042	0.6468
ZNF106	0.990670764755479	0.9296	0.952	0.9362	0.9604	0.0563	0.0672	0.0259	0.0286	0.190839715211928	0.653697541927148	0.11882198316985	0.1016	0.0703	0.0417	0.0281
FAM189A1_ENSG00000104059	0.685015734736799	0.9732	0.9768	0.9742	0.9752	0.5422	0.5842	0.5692	0.605	0.0414751349458703	0.927308044220439	0.617991689140385	0.4154	0.3204	0.3824	0.2872
TJP1_ENSG00000104067	0.523938934562163	0.9448	0.7586	0.9584	0.8034	0.9304	0.4942	0.9298	0.487	0.513097927296852	0.521247739847555	0.462125484389078	0.1746	0.2134	0.1728	0.2332
SPG11	0.728850218218628	0.2176	0.1778	0.216	0.1826	0.1064	0.1254	0.0384	0.0609	0.877418475136549	0.787737431664853	0.00170442522605169	0.3576	0.3416	0.2088	0.193
EIF2AK4	0.796476099884119	0.983	0.7628	0.9814	0.6994	0.0752	0.0947	0.0385	0.185	0.111180813785048	0.234763641668599	0.0861442448644863	0.2012	0.2354	0.1104	0.1206
TTBK2	0.094645216829324	0.1862	0.2048	0.1562	0.161	0.1252	0.1644	0.0628	0.0957	0.0625166746545538	0.0766158195949253	0.782813761121963	0.2278	0.2524	0.1866	0.2232
INO80	0.724375639029336	0.5284	0.5736	0.5134	0.5306	0.1386	0.1976	0.096	0.1598	0.219905155481897	0.226401806898513	0.00242150591732345	0.3916	0.5348	0.2436	0.459
DPH6	0.234810080389493	0.0314	0.0315	0.0307	0.0391	0.2422	0.1142	0.169	0.0383	0.064690819094198	0.178490778434814	4.85861103389787e-06	0.5218	0.3312	0.475	0.2936
KATNBL1	0.931422460297028	0.2854	0.362	0.258	0.348	0.0169	0.0306	0.0089	0.0238	0.721454688897566	0.713538490109243	0.00499990397133502	0.1178	0.1102	0.0229	0.019
CTDSPL2	0.110830445109844	0.4374	0.3626	0.3652	0.269	0.1576	0.1386	0.0493	0.0673	0.0591527927751587	0.141459387328259	0.187540438983067	0.699	0.5956	0.5612	0.49
MAPKBP1	0.850905425805246	0.3866	0.3472	0.2128	0.2248	0.066	0.1674	0.0323	0.1021	0.903128252966467	0.854748763457567	0.000671298638838677	0.0631	0.0511	0.0455	0.0275
RTF1	0.131710158437953	0.159	0.1011	0.0411	0.0242	0.0567	0.0292	0.0023	0.0022	0.0432155054436108	0.768093955185818	1.89821243402897e-07	0.6612	0.6412	0.5176	0.5688
SLC12A6	0.460044303747231	0.417	0.486	0.3764	0.418	0.442	0.2902	0.4452	0.3052	0.525289479510496	0.533526483385215	0.0135233025696746	0.9506	0.486	0.946	0.4522
SERF2	0.406639474840839	0.8124	0.7622	0.8126	0.7678	0.1058	0.148	0.0921	0.1396	0.0171749301919079	0.542064017288121	1.16386791393527e-07	0.4792	0.4684	0.4934	0.5064
SRP14	0.162903868955331	0.3808	0.444	0.3864	0.472	0.0753	0.1178	0.0293	0.0509	1.6832330789677e-05	0.637308990453353	2.44322169762254e-13	0.171	0.2934	0.1516	0.2768
UBR1	0.100439889691463	0.0028	0.0044	0.0045	0.0053	0.1004	0.0659	0.0647	0.0388	0.11943365826027	0.140882318846971	1.23020249689466e-07	0.1136	0.0887	0.0316	0.029
SPRED1	0.571677681741364	0.3072	0.601	0.2528	0.5412	0.349	0.3708	0.0784	0.141	0.989494857797358	0.988924684851132	0.00487628887546685	0.0893000000000001	0.1044	0.0229	0.0338
B2M_ENSG00000166710	0.219586545451055	0.1338	0.0943	0.1094	0.0726	0.0966	0.1024	0.0606	0.0586	0.0110722261107458	0.108184726923113	8.16475111684274e-06	0.2212	0.3616	0.1692	0.2934
CASC4	0.838708773126766	0.0811	0.1164	0.0575	0.0896	0.161	0.1536	0.0583	0.0694	0.973789798249581	0.883381373305107	0.00516550106526422	0.3852	0.3332	0.2382	0.2228
CATSPER2	0.698868616736887	0.589	0.5054	0.6214	0.5466	0.2326	0.3126	0.1812	0.2386	0.157196901728707	0.312824809849094	0.22727551716414	0.4906	0.355	0.335	0.2102
SCG5_ENSG00000166922	0.00812243905957926	0.0477	0.0502	0.0574	0.051	0.1772	0.2204	0.1634	0.2078	5.24421643447662e-07	0.0704021336285889	9.62600242803387e-16	0.0715	0.0777	0.062	0.0676
EPB42	0.149899046299894	0.1858	0.1356	0.105	0.0818	0.1196	0.1352	0.038	0.0293	0.14929430008199	0.333117943916749	1.64887564770024e-05	0.1274	0.1208	0.0437	0.0398
MAP1A	0.208575832594952	0.8878	0.739	0.8726	0.6718	0.3692	0.2098	0.4128	0.2352	0.0727280604083909	0.501451491382042	1.67657649224643e-06	0.9184	0.8484	0.9162	0.8512
PDIA3	0.426548777767457	0.6138	0.5286	0.5898	0.5056	0.956	0.4616	0.9602	0.4438	0.332316531237651	0.328143290174068	0.00491936992661409	0.5354	0.5176	0.3734	0.4222
PPIP5K1	0.234850419072598	0.7376	0.4874	0.6766	0.3636	0.268	0.2018	0.0896	0.0309	0.0197062408195449	0.0684788412241928	0.312160232390569	0.3688	0.161	0.2112	0.1292
OTUD7A	0.548029246080406	0.495	0.5948	0.5114	0.5902	0.231	0.2284	0.1696	0.1564	0.976630790650212	0.95248367719514	0.115440233398645	0.7504	0.519	0.7014	0.495
FRMD5	0.706302694987263	0.661	0.6446	0.5552	0.4986	0.3548	0.3338	0.2428	0.2754	0.281657136647431	0.269788157149905	0.916775501141653	0.7638	0.7718	0.6846	0.6908
MGA	0.878287680527199	0.5656	0.5302	0.6002	0.5332	0.1572	0.0826	0.145	0.0773	0.196979297294935	0.0854927672477963	0.00283396728214705	0.7786	0.3304	0.7698	0.3392
GOLGA8A	0.0143084369293474	0.0258	0.0358	0.0065	0.0158	0.0734	0.1378	0.0379	0.091	0.0115711494291519	0.090071214615781	6.74180205268649e-09	0.0963000000000001	0.1712	0.0737	0.153
LPCAT4	0.122590921913271	0.3308	0.201	0.2514	0.1302	0.0808	0.065	0.0357	0.0241	0.067696536655014	0.0887289253837795	8.76578288075369e-08	0.1778	0.11	0.0794	0.0416
C15orf41	0.38623723281516	0.254	0.2114	0.2728	0.2278	0.0854	0.0637	0.1026	0.0748	0.702949147173455	0.87625224746956	0.29344590990765	0.316	0.4038	0.3654	0.4528
RYR3	0.173126530599607	0.137	0.1054	0.1484	0.111	0.8988	0.9312	0.9014	0.9082	0.0720626294751435	0.221817320556634	2.61831849760197e-07	0.7882	0.7076	0.7844	0.7144
GOLGA8B	0.128594615712536	0.212	0.1492	0.159	0.1064	0.0228	0.0246	0.0072	0.0082	0.0434190280196879	0.372165733363069	3.10109498220136e-07	0.0358000000000001	0.0826	0.024	0.0745
CKMT1B	0.69953903610528	0.546	0.3188	0.5036	0.2654	0.1254	0.1376	0.0503	0.0616	0.57435188355022	0.598292500147383	0.00427523965536402	0.0465	0.021	0.0175	0.0063
OIP5-AS1	0.143352336581116	0.1242	0.1264	0.124	0.118	0.0649	0.0591	0.0547	0.0471	0.24182548542419	0.130839189845694	0.396768538627162	0.1498	0.1408	0.1306	0.1126
FMN1	0.174645489689746	0.0196	0.0202	0.0122	0.0189	0.5302	0.7958	0.535	0.7504	0.0010023933159298	0.0864189159783045	4.43052305480245e-08	0.4472	0.5608	0.4658	0.5488
_ENSG00000259595	0.00814923183236924	0.0132	0.0259	0.0029	0.0055	0.0158	0.0164	0.0078	0.0055	0.000197313028296488	0.0670590439214659	6.60742416465119e-11	0.0462	0.0498	0.0146	0.0133
FAM214A	0.636455659939348	0.3184	0.3336	0.3288	0.3196	0.4218	0.41	0.3224	0.3476	0.97028489830577	0.933715027691133	0.0122546160747006	0.4632	0.5702	0.4852	0.556
RORA	0.631318996399778	0.985	0.6968	0.9802	0.6236	0.0767	0.17	0.023	0.0724	0.983460130692707	0.997592085987078	0.228231064469911	0.399	0.5326	0.3296	0.4718
MAPK6	0.804003876903255	0.5224	0.5288	0.5228	0.5112	0.309	0.2192	0.2986	0.2046	0.102981137568603	0.192687778109728	0.00189672875434779	0.5392	0.1246	0.2984	0.0485
GNB5	0.248758600528396	0.2916	0.3124	0.3358	0.3292	0.0502	0.0358	0.0592	0.0489	0.99351589056135	0.969855421301695	0.000142882888738918	0.1008	0.0926	0.1118	0.1148
DPP8	0.891957515118489	0.9672	0.9774	0.9782	0.9732	0.7888	0.6414	0.6882	0.4928	0.903576539661662	0.903438460992465	0.00989117265290667	0.1292	0.105	0.0253	0.0503
HACD3	0.665142199363929	0.8038	0.8828	0.7742	0.876	0.6638	0.6282	0.6364	0.608	0.404056148734765	0.455722030238145	0.00366270401309832	0.853	0.5884	0.847	0.5792
TRPM7	0.646067026105698	0.7072	0.6594	0.7242	0.6522	0.5672	0.446	0.54	0.4236	0.734763916726264	0.396950326466525	0.00510295780934222	0.564	0.4664	0.4326	0.3502
HERC1	0.365522244968605	0.133	0.1084	0.1454	0.1354	0.0218	0.0506	0.0229	0.0534	0.34362692563667	0.536244413670788	0.000617631842225996	0.1626	0.1624	0.1118	0.1032
MTFMT	0.864137839031475	0.6546	0.675	0.6262	0.6444	0.0544	0.0269	0.0469	0.028	0.771338051434071	0.96681866614606	0.0584173012502197	0.2112	0.2112	0.0746	0.0717
RAB11A	0.31857655869433	0.6198	0.7432	0.573	0.7322	0.1092	0.1218	0.0445	0.0379	0.439125942811223	0.25988154905824	0.0130806953582444	0.1768	0.1568	0.1356	0.1188
DMXL2	0.275224815686864	0.2396	0.1454	0.1872	0.1102	0.7488	0.966	0.6498	0.9448	0.0651025053950385	0.104167509307831	0.45337184546638	0.355	0.3048	0.193	0.158
SCG3	0.382392664533968	0.8162	0.8202	0.7424	0.7442	0.5852	0.7622	0.4686	0.6792	0.119261226290098	0.587418812223581	0.00179860539075845	0.395	0.5596	0.2214	0.3572
MYEF2	0.837556494094392	0.4142	0.4354	0.121	0.213	0.4704	0.425	0.0933	0.1678	0.012251536468832	0.136758854250213	1.29676904482003e-05	0.3014	0.2284	0.0944	0.0628
TMOD2	0.57430270713702	0.961	0.8334	0.9624	0.8468	0.8172	0.65	0.8032	0.6494	0.989755054659147	0.917937143495546	0.00208017849305109	0.3354	0.3262	0.2634	0.2708
ICE2	0.591980955106674	0.6212	0.5712	0.6738	0.6006	0.227	0.5808	0.1578	0.3824	0.549232498946206	0.692961204469745	0.00346106911647499	0.9534	0.8472	0.9438	0.7946
MINDY2	0.0622553701927463	0.3256	0.5456	0.1998	0.4824	0.8666	0.5688	0.8588	0.5604	0.070452279432173	0.11788287104801	0.168064993388588	0.8088	0.8556	0.76	0.8406
ARPP19	0.485374272364787	0.6884	0.7228	0.5012	0.5812	0.9718	0.6862	0.9458	0.588	0.462643249302196	0.599750339048238	0.023847222618231	0.2736	0.1854	0.1608	0.109
VPS13C	0.81610360114835	0.6534	0.866	0.6156	0.8452	0.592	0.701	0.5702	0.6998	0.745515864669331	0.763196813348444	0.000933622489732588	0.8888	0.8204	0.8706	0.791
UNC13C	0.0329621180666784	0.4738	0.4942	0.46	0.4666	0.0013	5e-04	9e-04	0.0011	0.228700698875113	0.53535118430356	0.468674607163936	0.0814	0.1082	0.0639	0.0771
SLTM	0.793021781990543	0.636	0.439	0.5192	0.313	0.2388	0.2774	0.1842	0.2384	0.233567269027658	0.230872849172233	0.000119674744922268	0.9696	0.8236	0.9544	0.7666
ADAM10	0.0368258836734591	0.231	0.3968	0.2096	0.3928	0.1626	0.2462	0.138	0.2284	0.203242953780747	0.207460640792949	0.448270197526541	0.0128	0.0128	0.0154	0.0203
ZNF280D	0.457685756771656	0.5846	0.8626	0.6116	0.876	0.1876	0.2172	0.197	0.209	0.738149918477185	0.865838644282206	0.00665866831566987	0.1564	0.1288	0.1746	0.161
SEMA6D	0.366619524705655	0.205	0.1684	0.2428	0.2112	0.2726	0.5816	0.3206	0.6008	0.000132788168249818	0.0687695790116034	6.06491673299923e-08	0.661	0.8708	0.6692	0.8612
USP8	0.582507801883413	0.7896	0.7788	0.7982	0.7922	0.2182	0.2306	0.2472	0.2866	0.0611224087567696	0.344803568936205	0.0116710056876635	0.413	0.4606	0.3728	0.4162
SECISBP2L	0.111490728702626	0.1296	0.1754	0.1216	0.1386	0.493	0.6242	0.4596	0.4926	0.025496283455686	0.0316257604468171	0.496936563635483	0.0417999999999999	0.0721000000000001	0.0177	0.05
TMOD3	0.202311819878204	0.5978	0.947	0.5786	0.928	0.1202	0.0735	0.0532	0.0192	0.148853918026765	0.217450383657325	0.440174582829176	0.2416	0.3226	0.1282	0.2266
SPPL2A	0.753620324109746	0.4728	0.375	0.4088	0.3346	0.231	0.2532	0.2124	0.2434	0.18469152070656	0.431078079877512	0.13856838833335	0.5138	0.6232	0.445	0.5974
TCF12	0.95948934890108	0.6694	0.9574	0.7014	0.965	0.603	0.5154	0.6292	0.5428	0.64914866024501	0.782503506640398	0.125853091790998	0.3734	0.2988	0.3808	0.2982
TPM1	0.935894821584505	0.889	0.8318	0.8464	0.8124	0.3292	0.3568	0.1544	0.2362	0.572297123722256	0.593355208234967	0.0024580323356754	0.9212	0.8912	0.9114	0.8954
GALK2	0.880828527559788	0.3844	0.366	0.3564	0.3426	0.7718	0.794	0.7288	0.6686	0.0612653040758346	0.132472078030411	0.00050570341919371	0.7358	0.9654	0.5864	0.9304
RNF111	0.555949715188022	0.5494	0.6012	0.5618	0.5866	0.1398	0.2532	0.0846	0.1602	0.434988037419699	0.602967921890582	0.00592072744387362	0.336	0.2768	0.2486	0.217
FAM81A	0.245363328735293	0.247	0.3534	0.2532	0.3468	0.1402	0.1254	0.111	0.1164	0.124953638298553	0.137464494581183	0.297057923959313	0.7874	0.3836	0.7474	0.3248
RAB8B	0.00484822812032746	0.1978	0.4962	0.161	0.4366	0.856	0.989	0.8364	0.9856	0.000997874284923774	0.00363535888439873	0.335018446428213	0.023	0.029	0.01	0.0237
FBN1	0.744694234436495	0.9668	0.9172	0.869	0.8948	0.8368	0.7662	0.7936	0.7094	0.88561109282679	0.930745424899374	0.000541182057561374	0.428	0.506	0.4268	0.4782
COPS2	0.509745040372679	0.605	0.6212	0.5982	0.6106	0.0503	0.0699	0.0678	0.0968	0.764460497600136	0.748422886696429	0.137305474836021	0.119	0.1574	0.0713	0.1002
MAP2K1	0.0402259389694958	0.1548	0.1844	0.1952	0.2202	0.0162	0.0161	0.0152	0.0141	0.505979092172951	0.901550125562199	3.20216169809949e-07	0.0168	0.0129	0.034	0.0264
TLN2	0.173020542034541	0.2002	0.1684	0.2338	0.2108	0.9546	0.9468	0.9458	0.8998	0.04077723736117	0.0961067670397441	0.316636457852812	0.445	0.3814	0.4448	0.3634
RPL4	0.716587812702625	0.9546	0.899	0.9428	0.8926	0.7832	0.9642	0.7228	0.962	0.906336166192347	0.962021528191126	0.0123147321589863	0.7872	0.8894	0.7146	0.851
DENND4A	0.0681843855022347	0.159	0.1758	0.1772	0.1988	0.0321	0.0239	0.0341	0.0253	0.00167789918774566	0.447152942318387	0.278480124744977	0.0873	0.0600000000000001	0.095	0.076
ZNF609	0.824240166650369	0.2308	0.1962	0.2132	0.1754	0.3482	0.2792	0.1842	0.1816	0.131342657075172	0.261677490113641	0.000676466998319629	0.6386	0.5382	0.5162	0.4206
RFX7	0.26892328051055	0.7896	0.9638	0.7998	0.9582	0.0223	0.0232	0.0351	0.0254	0.569964726780134	0.419194686560718	0.0703486221762329	0.1496	0.0853000000000001	0.1878	0.1138
MYO5A	0.01898315053341	0.4428	0.6294	0.4206	0.6294	0.0207	0.0173	0.0054	0.0258	0.000719868994863644	0.293649600956461	0.18553643865878	0.0963000000000001	0.1462	0.043	0.1014
GABPB1-AS1	0.113035443570662	0.0588	0.087	0.0369	0.0645	0.148	0.1504	0.0903	0.1042	5.84898907981354e-05	0.158183329808667	4.45497284378694e-13	0.3028	0.3506	0.2418	0.3044
UBAP1L	0.190128191250511	0.6538	0.6646	0.6006	0.6342	0.8602	0.8902	0.8338	0.8684	0.628723502889056	0.625520924351106	0.0896220008682421	0.7328	0.6698	0.7264	0.6376
EID1	0.0912605708714437	0.825	0.8752	0.7932	0.8588	0.083	0.0877	0.0426	0.0507	0.0603968286964908	0.351255928177265	1.43476040382785e-07	0.572	0.6612	0.5358	0.6334
PIAS1	0.0352750574681355	0.0793	0.1148	0.0672	0.1048	0.0521	0.0652	0.0588	0.0885	0.00996564591598447	0.667544231274187	0.395968335354695	0.0907	0.0825	0.0845	0.0822
RASGRF1	0.677657480416105	0.583	0.6856	0.6182	0.6986	0.0296	0.0266	0.0421	0.0497	0.482294704442299	0.777983114576913	1.62182037401394e-05	0.3206	0.3466	0.367	0.3966
MYO9A	0.784540238732254	0.4736	0.5712	0.4634	0.5218	0.34	0.1582	0.3532	0.1656	0.554897837445664	0.886528331925615	0.518972952139673	0.7684	0.466	0.724	0.4288
NEO1	0.900278863096673	0.836	0.8966	0.8278	0.8864	0.658	0.3542	0.6256	0.406	0.150814042135382	0.354161975878368	0.00180802954012205	0.1296	0.3148	0.1664	0.3414
PKM	0.741709806465927	0.3652	0.3616	0.3852	0.3952	0.3856	0.2578	0.4012	0.2486	0.542232150543196	0.158707682678998	0.000816941533487869	0.6802	0.5628	0.6796	0.5308
CORO2B	0.641875350897489	0.59	0.4866	0.561	0.4632	0.2376	0.1398	0.2482	0.1528	0.730345479923848	0.464179589637075	0.00422893628447128	0.514	0.3584	0.541	0.3682
AP3B2	0.222391299519834	0.9454	0.8112	0.9442	0.8014	0.1394	0.136	0.169	0.1422	0.0244891058209819	0.146906184394083	0.434265710703672	0.1558	0.1448	0.2026	0.1918
RCN2	0.342043086541249	0.509	0.4838	0.154	0.2216	0.7514	0.8044	0.5662	0.7256	0.0126643819588006	0.0819638459311227	0.00378343399109903	0.3486	0.2452	0.0934	0.0512
IREB2	0.12223975256411	0.451	0.4522	0.3778	0.4116	0.0583	0.1258	0.0186	0.0642	0.553547750487556	0.562523665476766	0.162036236765511	0.0439000000000001	0.0456	0.0228	0.0253
MAP2K5	0.370103170678267	0.2682	0.433	0.31	0.4758	0.1378	0.1104	0.1886	0.1518	0.0111795631920029	0.0104656838642715	0.00180198687645737	0.784	0.8678	0.764	0.8702
RPLP1	0.0830954457757451	0.0453	0.0457	0.0187	0.0214	0.017	0.0511	0.0081	0.024	9.31889142832273e-07	0.115118231860069	4.58378465797876e-17	0.00680000000000003	0.0206	0.0062	0.0158
LRRC49	0.154657090740247	0.0521	0.0733	0.0559	0.077	0.3714	0.268	0.3954	0.2518	0.234818372581549	0.234331128135244	1.71969941069413e-06	0.6158	0.402	0.6036	0.3638
GLCE	0.978602724637393	0.3896	0.2884	0.4272	0.3334	0.2214	0.164	0.1418	0.1034	0.943431726544135	0.97248672453811	0.0784422599967111	0.7242	0.4452	0.7416	0.44
HMG20A	0.0214752301836568	0.1918	0.2232	0.1698	0.2138	0.0647	0.1608	0.013	0.0838	0.0129479232158977	0.0330048750232263	0.720001129340358	0.1348	0.2694	0.0716	0.1626
SCAPER	0.833169734672804	0.4574	0.292	0.3944	0.2118	0.3362	0.2676	0.2524	0.199	0.18530770671201	0.621499415785459	0.00592379072144594	0.9314	0.8392	0.888	0.7342
TSPAN3	0.363932990527125	0.2568	0.1284	0.2668	0.1546	0.3244	0.4062	0.124	0.2026	0.319334407710666	0.234471010521258	0.0423580032698326	0.2754	0.3236	0.0883	0.1384
WDR61	0.0400589545813719	0.2736	0.3956	0.2738	0.3562	0.0856	0.1052	0.0523	0.0566	0.0812001683886531	0.48840124176276	4.66112192649278e-07	0.0268	0.0264	0.0103	0.0091
SH3GL3	0.165466050106354	0.2	0.1204	0.2172	0.1554	0.3994	0.589	0.3628	0.5606	0.200117737475333	0.491579555434157	0.989216276145708	0.0199	0.0199	0.031	0.0316
