gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
WDR66	0.5866140683527	0.2378	0.1402	0.2592	0.1584	0.1898	0.1978	0.0628	0.1104	0.000828394509173352	0.0105170853237556	2.38690727638719e-05	0.247	0.1792	0.1618	0.1144
TCTN2	0.605701320555358	0.5076	0.6264	0.4848	0.59	0.967	0.9538	0.955	0.9384	1.1606734705024e-06	0.0362053596167894	0.565970932275716	0.8148	0.7942	0.7458	0.7342
RNF34	0.281804660234141	0.5396	0.3486	0.5342	0.3174	0.3646	0.308	0.4064	0.356	2.7031541514446e-07	0.0196173801697561	0.1674531008215	0.3802	0.5414	0.2096	0.4246
KSR2	0.71470695854492	0.8034	0.7366	0.6864	0.6094	0.799	0.7398	0.685	0.6532	0.000434421520406215	0.584513813876164	0.900767082754097	0.622	0.6162	0.4744	0.4932
MLXIP_ENSG00000175727	0.84376416628736	0.0974	0.0848	0.045	0.0364	0.0526	0.0432	0.0441	0.0371	2.79244734082587e-05	0.00743186006704237	3.41628523482883e-06	0.1814	0.1904	0.111	0.1272
VSIG10	0.691492928541648	0.6446	0.6068	0.448	0.4684	0.5548	0.4444	0.261	0.2024	2.09539698347316e-07	0.0570214253360353	1.13291093527609e-06	0.4116	0.3626	0.131	0.1254
WSB2	0.457840136422056	0.2246	0.3094	0.0911	0.1746	0.4444	0.4244	0.3628	0.344	2.2681645849072e-05	0.227336304365463	0.0197293759934166	0.3564	0.4374	0.2428	0.3298
ANKLE2	0.0645238789085347	0.1566	0.1416	0.1294	0.126	0.0198	0.0367	0.0134	0.0262	2.61509521614086e-10	0.000183515061610647	3.71312033633653e-15	0.0401	0.124	0.0471	0.1288
ULK1	0.801226867734884	0.4618	0.5002	0.3386	0.331	0.9464	0.8998	0.912	0.85	8.46622790275907e-05	0.0545736797885912	3.10196024291992e-09	0.5476	0.7234	0.2718	0.5456
PUS1	0.395887377855985	0.9684	0.9444	0.9646	0.9404	0.4068	0.3558	0.2666	0.1956	0.00690110140816261	0.24332084405134	0.00057344482896833	0.455	0.3254	0.3732	0.2368
RFLNA	0.996622877031354	0.4218	0.3744	0.288	0.2376	0.8758	0.7146	0.799	0.5996	2.62429497138089e-06	0.0336180504980782	3.33504046839178e-07	0.2912	0.2038	0.1642	0.1046
TMEM132C	0.192102875394603	0.5734	0.4834	0.5552	0.4652	0.0013	0.003	1e-04	8e-04	0.0412842240853819	0.458977225139562	1.07101292623341e-13	0.1408	0.1544	0.13	0.1284
GALNT9	0.0267946928176586	0.291	0.2446	0.0727	0.0759	0.4698	0.3462	0.1784	0.0908	0.000182574008034269	0.33342003790555	1.09055644226257e-18	0.8458	0.9566	0.7478	0.9268
EP400	0.572966230602102	0.3728	0.375	0.259	0.303	0.3518	0.3586	0.3214	0.3506	0.00785649114385794	0.0869180334517141	0.0710714810035516	0.3004	0.5088	0.2446	0.4772
KMT5A	0.315720776906663	0.9862	0.6452	0.9764	0.5636	0.6014	0.4436	0.48	0.3636	0.000350023512426237	0.36952816458532	0.0103635101609533	0.2638	0.1904	0.129	0.1154
BRI3BP	0.272133289294941	0.0876	0.0775	0.1102	0.1004	0.3192	0.5688	0.2784	0.5256	0.000800590268700412	0.783054608699842	0.00168637406154758	0.2464	0.2112	0.1656	0.1448
DDX51	0.772196304951884	0.3734	0.3126	0.3752	0.3046	0.2164	0.1142	0.1574	0.0471	0.000107340396723803	0.0487255154028454	2.6713216495166e-06	0.5806	0.5466	0.5778	0.5698
ATP6V0A2	0.122664297173794	0.033	0.0341	0.0444	0.0489	0.0231	0.0387	0.0214	0.0361	1.28080165339803e-09	0.00246126571232963	3.27572070483737e-17	0.0283	0.0346	0.019	0.0269
EP400P1	0.923999096098052	0.4024	0.4304	0.415	0.4124	0.3336	0.2774	0.2608	0.1998	0.154918944837877	0.209516814894968	1.54922546557647e-05	0.1102	0.0899	0.0899	0.0829
RILPL1	0.587983102427032	0.1972	0.2356	0.1892	0.2004	0.3302	0.291	0.2576	0.2194	0.000141709207892355	0.0614823593489504	0.000571780451477732	0.1956	0.1712	0.1104	0.0982
TMEM120B	0.094219573381103	0.0435	0.0528	0.0355	0.0453	0.0033	0.0031	0.0022	0.003	4.18418525202626e-10	0.00540099763750805	3.70949899213592e-18	0.0465	0.0535	0.019	0.0218
NCOR2	0.380011107254676	0.1248	0.1152	0.122	0.1338	0.102	0.115	0.1074	0.122	2.31731866309513e-12	0.136545914386855	1.62705908954538e-13	0.0543	0.0497	0.0685	0.0607
ZNF84	0.436664720498329	0.9288	0.7378	0.8826	0.6222	0.5042	0.34	0.2674	0.167	0.000217888644626947	0.322621530894193	0.0134411655863748	0.35	0.3794	0.0582	0.1242
ZNF26	0.56229587424637	0.1344	0.1276	0.1364	0.124	0.1034	0.0721	0.0867	0.0608	0.00424901752192824	0.0406951139031105	1.40547470451e-06	0.0245	0.0165999999999999	0.0271	0.0188
MMP17	0.620080107360165	0.5012	0.4514	0.359	0.3208	0.9096	0.9484	0.8648	0.9066	4.62536098343087e-05	0.908872273726542	0.845804252610986	0.8054	0.9716	0.6588	0.9346
_ENSG00000248636	0.117389472944073	0.419	0.3448	0.2238	0.2096	0.1346	0.1462	0.0226	0.0342	3.82082988191078e-07	0.00342800286567549	2.79560418299547e-13	0.0977	0.1148	0.0335	0.0566
LINC00507	0.31466009097662	0.7486	0.7878	0.7046	0.7602	0.473	0.461	0.4736	0.4748	3.6113422237414e-05	0.873538280430766	9.70969687901966e-08	0.507	0.7982	0.4808	0.775
LINC00508	0.301760970725818	0.4818	0.6954	0.3704	0.5966	0.6762	0.7966	0.545	0.6618	0.000174046139665127	0.932785867474182	7.28544376613497e-08	0.8246	0.9844	0.748	0.9756
AKAP11	0.179509573422311	0.3382	0.3438	0.2388	0.2332	0.1786	0.1656	0.0971	0.0924	1.57510609302641e-05	0.18309419299269	0.90386719257567	0.2544	0.2324	0.1362	0.1214
MIPEP	0.459355090370562	0.0653	0.0661	0.0795	0.0767	0.473	0.3556	0.4742	0.3294	7.07586745565355e-06	0.000639644886571594	0.00013479283070119	0.3156	0.2532	0.3414	0.2742
IFT88	0.819909578195437	0.1194	0.0944	0.1352	0.097	0.5908	0.6258	0.4924	0.5588	0.00223047903628592	0.0362077521988616	4.91578218525304e-05	0.8878	0.9564	0.8628	0.9528
FRY	0.282922861113538	0.6538	0.7478	0.6652	0.7428	0.1902	0.1018	0.2382	0.1414	0.0778408308823441	0.991079873608762	0.0265278551234094	0.5644	0.5954	0.5856	0.6144
PDS5B	0.320317620744296	0.998	0.985	0.9972	0.9832	0.1674	0.1544	0.1274	0.14	0.0100342859815279	0.984662774033514	0.549775986345457	0.3702	0.3824	0.2712	0.2822
FGF9	0.554244407616715	0.4474	0.5754	0.3256	0.4826	0.6322	0.7424	0.4286	0.6	0.000539360121563097	0.200722803580881	0.0140583137489382	0.38	0.415	0.1818	0.1656
SUPT20H	0.166497310382163	0.57	0.3902	0.4832	0.3132	0.2688	0.3236	0.2162	0.2568	0.00767202230955529	0.13468667311347	0.0679582607014343	0.305	0.2676	0.2468	0.2106
MRPS31	0.583929214224551	0.9022	0.9184	0.8532	0.8688	0.536	0.6142	0.2608	0.4312	0.000115543984287251	0.0683331676351091	0.088441505341291	0.6224	0.5288	0.4124	0.306
VWA8	0.413490879454884	0.2012	0.2902	0.1532	0.2354	0.3052	0.3336	0.2886	0.3098	4.53774507286518e-09	0.0889828934682818	3.27594449187738e-10	0.4256	0.3668	0.396	0.3276
DGKH	0.403632458300163	0.4242	0.2354	0.4052	0.2532	0.9722	0.8718	0.963	0.83	1.81922414604502e-05	0.715021797369155	0.851634174986404	0.8316	0.7402	0.778	0.6844
KATNAL1	0.171959258215743	0.7344	0.7736	0.6026	0.6718	0.5636	0.5996	0.3326	0.4256	7.35478130729267e-05	0.339762551073316	0.68158150602623	0.3808	0.464	0.1798	0.2772
ENOX1	0.942116513981804	0.2384	0.2384	0.1586	0.1666	0.892	0.6474	0.8756	0.6304	9.93320499079659e-14	0.179769147553175	1.50103381878774e-05	0.5986	0.421	0.559	0.4026
DNAJC15	0.610758135908123	0.7716	0.4944	0.7608	0.4846	0.381	0.2884	0.3436	0.2376	1.91480101310939e-06	0.205738688046645	1.72506389849287e-06	0.903	0.9564	0.9112	0.9418
UFM1	0.0611093996144433	0.278	0.3534	0.2356	0.3018	0.0687	0.1044	0.0407	0.0633	7.30392515857157e-05	0.993718290567261	0.48973447066306	0.2122	0.2976	0.1142	0.197
WBP4	0.628941907253714	0.5598	0.448	0.505	0.3638	0.5694	0.5824	0.4698	0.4828	1.30235658786638e-05	0.0498697369248575	2.32508242554799e-05	0.816	0.857	0.7958	0.8272
HSPH1	0.63653648661065	0.896	0.5308	0.8816	0.5054	0.7276	0.7118	0.6466	0.6246	7.96097535090744e-15	0.315790453949623	7.06658010540325e-09	0.7954	0.9766	0.765	0.9752
ALG5	0.537563728560949	0.0671	0.1002	0.0202	0.0255	0.2836	0.381	0.1818	0.2342	6.01100836743253e-05	0.0229413126150867	3.90557048440809e-08	0.1006	0.1582	0.0306	0.0824
PSPC1	0.0337656417577252	0.145	0.1564	0.0772	0.0689	0.1968	0.2818	0.087	0.182	7.71655204720326e-27	0.0467417561812113	4.01995935738707e-20	0.2518	0.2974	0.1104	0.1704
ZMYM2	0.482517470675717	0.7288	0.7532	0.6338	0.6636	0.6172	0.6746	0.3804	0.525	0.0638250970729547	0.928122899745129	0.128290185227358	0.7956	0.9962	0.6958	0.9918
MTIF3	0.507396903986435	0.5694	0.599	0.4392	0.4176	0.9214	0.9178	0.8868	0.8768	3.02728592475032e-12	0.063126964002813	1.31355509700048e-10	0.4074	0.387	0.2536	0.182
GTF3A	0.852232484285316	0.435	0.4402	0.4378	0.4596	0.2832	0.31	0.1646	0.2496	0.00570655030677222	0.489640133451557	2.10363350497675e-12	0.816	0.9062	0.7936	0.896
UBL3	0.0985456529704597	0.2122	0.1766	0.1392	0.1132	0.2528	0.1748	0.1376	0.0726	9.16202886012532e-13	0.123415643231733	0.000246522383513138	0.1614	0.1716	0.0502	0.0526
ATP8A2	0.185557868859641	0.2992	0.2956	0.247	0.2012	0.8776	0.847	0.8736	0.8298	1.54904235915235e-10	0.643286554988089	3.81099761781759e-10	0.6686	0.83	0.6942	0.845
MTUS2	0.653896936333508	0.0924	0.0807	0.0725	0.0654	0.4216	0.4404	0.4386	0.442	8.85565193033937e-22	0.0887114744466431	2.27165469576339e-07	0.3166	0.284	0.305	0.2726
ZMYM5	0.871664996862666	0.6184	0.8962	0.5006	0.8678	0.467	0.7066	0.3962	0.6876	1.62737039919024e-05	0.124080581335073	6.1610023697626e-07	0.2444	0.239	0.0787	0.1198
USPL1	0.396236113579637	0.0732	0.1304	0.0701	0.1046	0.2664	0.3556	0.0753	0.175	7.61339257855035e-14	0.0475648978058199	3.88169621698404e-09	0.0684	0.1024	0.0682	0.0653
XPO4	0.929726112350139	0.4668	0.4156	0.2672	0.2402	0.6292	0.5056	0.3974	0.3046	9.68350251456951e-06	0.0470299036887132	0.000189980318744993	0.4138	0.5486	0.2318	0.4718
POMP	0.809700418949848	0.6756	0.6622	0.654	0.6484	0.9098	0.8928	0.8944	0.8786	4.65304270941214e-05	0.549803454837259	6.82149006243054e-07	0.7402	0.9016	0.7288	0.9028
CDK8	0.164947309468366	0.5426	0.705	0.544	0.7004	0.446	0.7548	0.4406	0.7338	6.91440013449637e-05	0.170910906635535	0.245888694123208	0.7418	0.7996	0.754	0.8002
WASF3	0.0912555935580435	0.298	0.2372	0.2198	0.1682	0.4482	0.7494	0.3516	0.7216	5.01428969586555e-05	0.017390930567837	0.358999255647921	0.1168	0.0926	0.0297	0.0295
DCLK1	0.990490432582829	0.723	0.7022	0.6686	0.6038	0.333	0.3798	0.2154	0.2642	0.718417670803492	0.948281259698076	0.00031043602587885	0.4914	0.3978	0.4348	0.3674
COG6	0.175207067553154	0.344	0.3544	0.3108	0.3218	0.1996	0.3818	0.1272	0.2872	3.08322078935883e-06	0.225466390847423	0.0246831790485371	0.2248	0.3028	0.1524	0.2336
SPART	0.105970143467614	0.4472	0.5962	0.3898	0.588	0.4248	0.5056	0.2752	0.3598	1.27755321977211e-11	0.152782685231615	0.001026121915788	0.2174	0.266	0.1412	0.1694
TRPC4	0.738404848390321	0.2826	0.2452	0.1516	0.145	0.9626	0.8962	0.9528	0.8708	3.77060417283769e-12	0.0429699283189733	2.57699984731836e-13	0.9658	0.7942	0.9442	0.6894
RFXAP	0.0595677243124684	0.7928	0.9936	0.7318	0.9922	0.6842	0.6026	0.4802	0.4544	4.94750611818351e-06	0.540592434627997	0.960930510218772	0.921	0.9224	0.8318	0.7964
RFC3	0.428096882140911	0.8758	0.8512	0.8248	0.8222	0.1204	0.0529	0.024	0.0072	0.00267275990842801	0.337172167649548	0.195476240833742	0.3886	0.3834	0.2794	0.2786
STARD13	0.632802540497083	0.5024	0.5768	0.4556	0.5118	0.017	0.0973	0.0044	0.0262	3.36324177169823e-10	0.447951592234987	5.39110199682513e-08	0.1668	0.0947	0.1584	0.094
NUP58	0.106131427485474	0.4254	0.398	0.3466	0.343	0.2528	0.4506	0.221	0.4568	9.03804611283607e-09	0.00370852786915645	0.134943134140675	0.1844	0.24	0.1576	0.2402
MTMR6	0.601163236010836	0.4816	0.7002	0.3586	0.5834	0.5368	0.6204	0.3982	0.5028	0.0228050454085132	0.52838228233775	2.5187793670471e-05	0.3278	0.373	0.174	0.2256
SLC7A1	0.96432846269243	0.6634	0.4356	0.6582	0.438	0.9016	0.6742	0.8868	0.6426	0.0087320275863078	0.260275661291473	2.06803058667509e-08	0.763	0.7852	0.6524	0.6978
N4BP2L1	0.0268743495473141	0.7662	0.918	0.7108	0.893	0.107	0.165	0.0294	0.078	1.10417122653458e-06	0.155960330907802	0.000192444402480819	0.578	0.6974	0.4554	0.611
EEF1AKMT1	0.315114723726676	0.4436	0.4172	0.2684	0.2554	0.94	0.9558	0.892	0.938	0.383528046307242	0.418894155444374	0.00335416288714298	0.8682	0.9036	0.8112	0.8636
SAP18	0.91952929954276	0.6636	0.6974	0.6548	0.68	0.636	0.64	0.6268	0.6272	2.3927152777489e-05	0.652733418831105	6.731354408318e-09	0.9432	0.6198	0.9346	0.6214
SACS	0.620397768125535	0.1926	0.1616	0.1688	0.1644	0.7196	0.707	0.7272	0.7174	0.00122883369324172	0.454220006840018	0.0118835471764926	0.9324	0.8468	0.9332	0.8534
USP12	0.652761736114076	0.8528	0.9494	0.7298	0.923	0.928	0.902	0.8518	0.8182	6.67328357721181e-05	0.439630065941889	0.101332616564058	0.6472	0.4236	0.4578	0.2538
PAN3	0.153118883139766	0.6642	0.569	0.6626	0.5446	0.2756	0.3958	0.3022	0.4136	0.311299434013537	0.62352337327073	0.111092568363783	0.822	0.6856	0.8234	0.6798
CRYL1	0.787644279848876	0.5468	0.5692	0.4924	0.5014	0.2326	0.2654	0.0909	0.1632	2.07040471082433e-06	0.230235737605015	0.00012012128123653	0.1198	0.0809	0.0623	0.0409
MICU2	0.557528420308367	0.1017	0.0801	0.0544	0.052	0.0492	0.0158	0.006	0.0021	7.49578750707605e-08	0.221209478676929	1.14905412426267e-07	0.1006	0.1054	0.0421	0.0677
AMER2	0.0427111215398239	0.1464	0.1638	0.069	0.0675	0.2284	0.2934	0.1094	0.1832	1.57111897284739e-12	0.0438910821846248	0.156886002011447	0.0918	0.1394	0.0271	0.0591
TPTE2P5	0.354214555441145	0.9158	0.7738	0.8816	0.685	0.6326	0.663	0.396	0.4912	0.43415695232549	0.704657350607299	0.847178488147526	0.799	0.899	0.7174	0.8736
IL17D	0.744344265940887	0.1748	0.2792	0.1056	0.2086	0.0924	0.1102	0.0284	0.0403	4.69083908461361e-07	0.0497502416174975	7.62621714723475e-09	0.3164	0.3008	0.1558	0.147
NAA16	0.211838483343085	0.5944	0.49	0.5348	0.3902	0.4512	0.4616	0.43	0.4336	0.0262872003723706	0.831707772793853	0.480874486700891	0.5934	0.7676	0.5766	0.74
NBEA	0.210851981911561	0.4488	0.3968	0.3226	0.2928	0.4344	0.5742	0.3204	0.4766	4.76769318197258e-24	0.246175420890598	3.57292097073084e-11	0.4564	0.499	0.3388	0.3822
MRPL57	3.41820136735404e-05	0.0012	6e-04	8e-04	7e-04	0.0072	0.0062	0.0028	0.003	2.84815156183512e-45	0.000200174698650075	9.03595315993517e-80	0.0246	0.0572	0.0113	0.0378
ATP5F1EP2	0.106507765518897	0.199	0.2428	0.1438	0.1968	0.302	0.4442	0.2484	0.4268	7.22425163155018e-23	0.323359931341756	1.39845099203139e-11	0.2256	0.3244	0.1458	0.2798
ZDHHC20	0.209519143561763	0.5708	0.724	0.4792	0.5852	0.2486	0.2878	0.2866	0.319	0.00270271772942848	0.0284033430559545	0.585291000338417	0.9324	0.6154	0.922	0.6468
LHFPL6	0.188970938393454	0.3126	0.1892	0.2904	0.1746	0.9686	0.6852	0.951	0.6066	1.73059626550116e-31	0.025659450229436	0.0147717604534678	0.7788	0.9808	0.695	0.972
POLR1D	0.189600433303566	0.3162	0.2686	0.3158	0.2436	0.3	0.1988	0.3206	0.2296	0.00266922550769539	0.0738659324604007	0.00159010127205339	0.717	0.6824	0.7166	0.694
B3GLCT	0.97292465634743	0.676	0.7218	0.6774	0.726	0.802	0.9714	0.734	0.9562	3.00181675998212e-06	0.00658837268991807	3.91951946329329e-05	0.576	0.4636	0.4806	0.408
NHLRC3	0.830018395357055	0.9326	0.891	0.8916	0.8136	0.661	0.5984	0.4764	0.3638	9.19809380856802e-08	0.0728880597087623	0.00314191916486028	0.453	0.3432	0.2106	0.111
HMGB1	0.64389739217396	0.9606	0.9784	0.9588	0.9786	0.8538	0.8388	0.8306	0.8156	0.0111833753284914	0.686295270008334	0.000625772204636048	0.8264	0.9702	0.8178	0.966
MPHOSPH8	0.50444328577677	0.7962	0.5642	0.7566	0.487	0.529	0.5502	0.4214	0.443	6.53458663327035e-08	0.776429387947563	0.714978071535273	0.8236	0.947	0.7766	0.9324
RPS7P10	0.55236300630282	0.7964	0.836	0.7032	0.7578	0.4518	0.5932	0.31	0.4384	0.119498107188029	0.59484466033669	0.041026855396105	0.6476	0.7766	0.5182	0.6572
EEF1DP3	0.0818202085193357	0.431	0.5418	0.3862	0.4972	0.0324	0.0157	0.0249	0.0107	0.128003666100582	0.462689111362472	0.274179044720241	0.2224	0.4502	0.1642	0.3688
N4BP2L2	0.418818777019382	0.1716	0.179	0.0477	0.0717	0.5976	0.664	0.4372	0.5542	1.82677632597953e-39	0.0756214108465704	1.47633637608702e-15	0.3598	0.375	0.1718	0.2118
TPTE2P1	0.223658935432097	0.5166	0.5838	0.4592	0.5424	0.2116	0.2288	0.0727	0.0822	0.337460277863964	0.809356857594693	0.0941812247365135	0.8084	0.9302	0.7304	0.9144
MYCBP2	0.191312265722877	0.4596	0.258	0.3418	0.1802	0.3266	0.2386	0.1552	0.1424	0.0626613330514874	0.309695013065273	0.702487067014503	0.3294	0.2352	0.1568	0.113
FBXL3	0.0870674421538563	0.1496	0.2636	0.121	0.242	0.0801	0.124	0.0433	0.0943	2.49407119830309e-07	0.0577555652825714	0.461429604695327	0.0971	0.0747	0.0244	0.0185
DIS3	0.390046919761653	0.171	0.2648	0.125	0.1574	0.5462	0.4418	0.3642	0.3046	0.000561047910221181	0.0802520447551335	3.26944578669804e-06	0.3708	0.25	0.294	0.1942
PIBF1	0.436949505345097	0.926	0.9284	0.8834	0.9082	0.9014	0.9338	0.8292	0.9104	0.00177908552985606	0.176595190244822	0.935986710279495	0.6068	0.6564	0.4434	0.5604
TDRD3	0.523591126378677	0.9384	0.8606	0.9226	0.8124	0.8594	0.8012	0.829	0.7406	0.119974492606511	0.129635198175123	0.29189703656289	0.7224	0.8576	0.7242	0.8494
NUFIP1	0.914256958942929	0.1914	0.2964	0.173	0.2588	0.8814	0.8178	0.8836	0.801	0.00341142383569142	0.01451902336213	7.65385585241417e-05	0.8902	0.464	0.8892	0.4658
HTR2A	0.57463909135263	0.255	0.4072	0.172	0.3072	0.5842	0.6544	0.492	0.5812	2.7114497415283e-06	0.217048929860801	0.00623315081884681	0.529	0.646	0.443	0.5856
NDFIP2	0.0334917839691635	0.2028	0.3128	0.0992	0.1952	0.2854	0.3626	0.1114	0.1822	4.38625344842635e-20	0.032012828839142	1.70976734227356e-07	0.1624	0.2436	0.064	0.1162
FNDC3A	0.953158982534176	0.259	0.218	0.2148	0.1776	0.395	0.3122	0.3472	0.241	0.00709387499320626	0.179288810344729	0.106368379832604	0.3082	0.2096	0.2904	0.1822
CAB39L	0.940059234505328	0.8986	0.9694	0.9032	0.97	0.3174	0.1976	0.3224	0.2274	5.3702040681647e-07	0.176660300837859	5.86149654164095e-10	0.5416	0.8042	0.5336	0.8026
KPNA3	0.0418491393333527	0.1022	0.1464	0.136	0.209	0.1023	0.0981	0.1032	0.1286	0.00129108743876853	0.0833358449832685	0.261646476718149	0.1796	0.1864	0.148	0.1862
INTS6	0.0188765006890545	0.1592	0.133	0.117	0.0965	0.0783	0.101	0.0491	0.0734	3.85235515144709e-23	0.0322997652565187	7.78065141271322e-16	0.1246	0.1228	0.1152	0.1264
TSC22D1	0.0912614345013345	0.1032	0.189	0.0526	0.1264	0.1406	0.2512	0.0764	0.1596	2.40876555689379e-32	0.0175128132623005	7.1660260617173e-11	0.205	0.3374	0.1014	0.2172
KLF12	0.392028320968159	0.907	0.8618	0.8784	0.7998	0.7348	0.5354	0.6704	0.4414	0.000149446015903946	0.485461764493056	0.180896593367656	0.8682	0.9614	0.8476	0.9454
PCDH17	0.201968460107273	0.4864	0.6086	0.463	0.6106	0.348	0.3288	0.2126	0.212	0.0057884989679211	0.62819068807751	0.000117966905057948	0.1404	0.0865	0.0786	0.056
SPRYD7	0.122916875482795	0.2522	0.7084	0.2776	0.722	0.3634	0.4064	0.3242	0.3758	2.77653264932446e-10	0.024571121973383	1.16492689370742e-17	0.9952	0.653	0.989	0.5774
ATP7B	0.0283707490013522	0.1114	0.0601	0.1438	0.0924	0.2228	0.1538	0.1614	0.1306	1.46184014529914e-24	0.0351913224496667	5.02159896600904e-10	0.3846	0.2756	0.4094	0.3016
ZC3H13	0.33971171313477	0.9382	0.6786	0.8982	0.5324	0.9292	0.7864	0.875	0.6276	0.051897708946359	0.571020810166993	0.214012463761068	0.7444	0.697	0.6046	0.5092
TPT1	0.648475980588052	0.8348	0.775	0.829	0.7696	0.6762	0.8858	0.6828	0.891	2.93170172869045e-06	0.773181310193821	5.53930727020154e-11	0.4966	0.6164	0.468	0.5852
GPALPP1	0.423842900038345	0.7784	0.7906	0.737	0.7468	0.5936	0.5526	0.397	0.381	1.22588369062768e-05	0.497824017425828	0.0981719309835401	0.9836	0.9152	0.972	0.8824
PCDH8	0.0521319314625623	0.1948	0.2146	0.1618	0.2106	0.1694	0.3034	0.106	0.2238	5.41922301700962e-10	0.111938246569349	0.138421396289827	0.1636	0.2486	0.0839	0.1468
VPS36	0.183482087694596	0.2406	0.2738	0.1752	0.185	0.468	0.463	0.3536	0.3758	3.04647038195623e-10	0.0167993653682723	1.33120255635786e-13	0.1096	0.0614	0.105	0.0614
RNASEH2B	0.765493558384818	0.7326	0.9802	0.7146	0.9748	0.1192	0.1	0.1316	0.1064	0.000187145127610692	0.0138712771015407	0.00419221349928227	0.4218	0.3946	0.4346	0.4094
TBC1D4	0.265379318392318	0.6152	0.4124	0.5618	0.309	0.8916	0.9214	0.8824	0.9314	0.0220565265386547	0.153771487738851	0.000117455616323532	0.787	0.7324	0.7758	0.7216
LRCH1	0.97983082926039	0.514	0.2678	0.5508	0.3004	0.3518	0.4844	0.4034	0.5282	0.0148109216169978	0.550662912290595	1.41219306012267e-05	0.2998	0.193	0.3378	0.2202
SUCLA2	0.242883145588279	0.668	0.7712	0.6612	0.75	0.158	0.2714	0.1566	0.2182	1.42083151216595e-10	0.248288878120244	2.41445845059715e-19	0.3986	0.5388	0.4348	0.5624
MED4	0.890309692309696	0.958	0.7448	0.908	0.6794	0.9906	0.7084	0.9966	0.7536	1.37907811808073e-05	0.0831809520758822	0.000202915801910445	0.8342	0.724	0.8434	0.7656
PHF11	0.635075257519061	0.6814	0.7032	0.5242	0.5538	0.4026	0.3978	0.1368	0.1766	1.00726817935324e-13	0.34227526105761	8.94939696576496e-08	0.308	0.27	0.0654	0.0826
COG3	0.137400561148774	0.5454	0.632	0.4006	0.4982	0.6622	0.509	0.5612	0.4278	0.0417663147524666	0.451463937512011	0.103004162481356	0.8216	0.59	0.7754	0.5052
LMO7	0.0887805301160779	0.403	0.2686	0.4108	0.2568	0.447	0.3446	0.338	0.2536	0.00361199218369798	0.889516413579222	0.27620277585517	0.2336	0.1192	0.1756	0.0911
ITM2B	0.27403577355412	0.4062	0.3202	0.2902	0.2008	0.7006	0.634	0.6204	0.5384	0.000486163329457787	0.137547027338455	1.35761885028871e-05	0.6256	0.4954	0.539	0.387
SPRY2	0.867786889862247	0.998	0.993	0.9892	0.982	0.8224	0.6566	0.738	0.5224	0.00273453266782334	0.28295389769446	2.20571606858627e-06	0.4396	0.5664	0.2056	0.3932
SETDB2	0.160888882016322	0.3002	0.2264	0.2288	0.173	0.549	0.4468	0.4418	0.333	0.000437976627981504	0.0436378978078378	0.0305481856774473	0.924	0.9834	0.887	0.9778
WDFY2	0.166657412104128	0.6024	0.6782	0.6422	0.7224	0.6232	0.7694	0.5692	0.78	3.7215542829782e-07	0.532850288514421	0.000269630159848784	0.7422	0.7566	0.686	0.7008
ESD	0.80893149354311	0.7386	0.9212	0.6974	0.9088	0.7136	0.655	0.648	0.5494	1.77248525512189e-08	0.011479885505688	1.49643006586199e-09	0.802	0.9054	0.7768	0.8836
RB1	0.915642587680052	0.1754	0.2182	0.1564	0.1892	0.163	0.1374	0.0307	0.0469	0.00123899514765013	0.443194263147113	0.000372653170582373	0.134	0.1168	0.0693	0.0597
SLAIN1	0.302179706517739	0.5434	0.3308	0.5384	0.3214	0.2276	0.3448	0.2094	0.286	0.00527598517329359	0.304481830873922	0.834470947359604	0.7542	0.7834	0.7456	0.7382
RBM26	0.0148546598348701	0.076	0.0494	0.0408	0.0302	0.0731	0.0769	0.0253	0.0311	1.57699252876124e-23	0.00989059790258918	1.09587033063622e-21	0.1232	0.1452	0.0694	0.0877
KLHL1	0.192428352184538	0.74	0.5628	0.7188	0.5526	0.3748	0.3424	0.2618	0.2494	0.321829886135469	0.712287872808887	0.0110026965457018	0.159	0.1086	0.163	0.1064
FAM124A	0.0377849257417313	0.4818	0.756	0.4234	0.7078	0.1098	0.2758	0.0336	0.172	0.0735963585743136	0.194669473078609	0.424774288652576	0.7842	0.59	0.7496	0.5224
CCDC122	0.349204133829979	0.919	0.9044	0.8948	0.8848	0.3212	0.4232	0.2176	0.3606	0.00599238109744924	0.220014083250053	0.862928343086991	0.8474	0.6	0.8268	0.5858
SERP2	0.494919279435265	0.386	0.4684	0.3618	0.4418	0.2326	0.2792	0.169	0.2224	2.24638252681424e-18	0.182854301942935	4.92084178099032e-19	0.4408	0.6668	0.4318	0.6758
OBI1	0.332827710157623	0.4822	0.29	0.4362	0.2034	0.043	0.0456	0.0437	0.0472	0.0167683629624155	0.424252029066753	0.0452159625844133	0.2806	0.365	0.1332	0.215
SUGT1	0.00640115242496892	0.0312	0.0266	0.0367	0.0285	0.0034	0.0067	0.0076	0.0168	3.94825790211164e-08	0.0360828105153749	0.0121363833724559	0.0365	0.0947	0.0389	0.0914
