gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
CCDC130	0.0387690388986537	0.0824	0.106	0.072	0.0766	0.0044	0.0038	0.0067	0.0074	0.000342192476979621	0.0158819481576505	3.72891558053889e-06	0.00409999999999999	0.00370000000000004	0.0033	0.0076
C19orf53	0.242418403648326	0.4682	0.3886	0.4598	0.3938	0.3426	0.3892	0.3064	0.3814	0.000443178588567211	0.426737601984879	2.47760123447026e-06	0.316	0.3708	0.307	0.3686
TNPO2	0.247273203062251	0.3222	0.583	0.2308	0.5008	0.2856	0.416	0.0837	0.1984	0.294473168554238	0.420483527604905	0.476505165700451	0.183	0.1824	0.0288	0.0269
MAST1	0.641724492292146	0.4518	0.5436	0.4218	0.5316	0.5668	0.6744	0.3316	0.5796	0.526457585464983	0.592627221865458	0.0412697886489313	0.5928	0.446	0.3836	0.2788
RAB3A	0.0196618616578878	0.2656	0.122	0.2582	0.103	0.2174	0.1508	0.1992	0.1366	2.21434549173989e-16	0.125306565212421	6.06665534949944e-19	0.3106	0.2022	0.2796	0.1656
CRTC1	0.474117745921231	0.3708	0.6484	0.3786	0.6176	0.0362	0.0337	0.0136	0.0319	0.23595590258859	0.215010784573058	0.188826344583233	0.5756	0.464	0.373	0.2874
TMEM59L	0.470268792151763	0.9146	0.7128	0.8202	0.5936	0.8774	0.6724	0.7972	0.5312	0.477990313924756	0.81776138157468	0.155895861158268	0.9408	0.8982	0.895	0.8444
FKBP8	0.0765285784539083	0.4776	0.313	0.3652	0.197	0.967	0.7258	0.9446	0.639	0.0113587276994587	0.408259536737017	8.21421773770147e-05	0.6282	0.8274	0.5252	0.7726
SUGP1	0.200806788978188	0.3528	0.3224	0.3734	0.335	0.0217	0.016	0.0255	0.0209	0.213772540546516	0.0790638642824663	0.112102122956101	0.0387999999999999	0.0343	0.0186	0.0178
TRIR	0.433897256568346	0.6838	0.577	0.3874	0.214	0.4192	0.2568	0.153	0.0437	0.408180275555323	0.791403641290129	0.0340024394280444	0.72	0.682	0.6428	0.6262
GIPC1	0.97859057031647	0.573	0.6048	0.5838	0.576	0.0114	0.0073	0.0054	0.0065	0.262788294044804	0.444092357786474	0.156614856244918	0.0431	0.0361	0.0375	0.034
ABHD8	0.859653460537073	0.9092	0.9436	0.9058	0.9408	0.331	0.2576	0.12	0.1172	0.639575105287296	0.547726164861367	0.432408684711577	0.718	0.3438	0.5058	0.185
SIN3B	0.470756742787756	0.9518	0.9914	0.928	0.9844	0.4164	0.5638	0.1426	0.2992	0.00911113414913941	0.224379267803211	0.126541291355401	0.3502	0.3452	0.0511	0.0513
EPS15L1	0.153792655144891	0.4456	0.5628	0.345	0.4342	0.1656	0.1598	0.0349	0.0331	0.0385565866739572	0.0658340016322786	0.00564319170766764	0.2556	0.2588	0.0464	0.0545
MAU2	0.510280667108414	0.8044	0.918	0.8144	0.928	0.048	0.0681	0.055	0.0757	0.495450248323264	0.601389018509607	0.951459749244538	0.1738	0.1576	0.0705	0.078
NCAN	0.512881272457066	0.3994	0.5034	0.3228	0.4846	0.1938	0.1516	0.0278	0.0246	0.0271267949031915	0.0534920687293523	0.341654291659172	0.3854	0.3634	0.0505	0.0509
SLC27A1	0.720534463940926	0.5786	0.413	0.4852	0.295	0.2462	0.236	0.1	0.1144	0.353494185100943	0.190904373787949	0.30859107996623	0.6414	0.8776	0.5972	0.8642
UNC13A	0.590506975410626	0.256	0.1806	0.3174	0.2276	0.0351	0.0209	0.0521	0.0329	0.0608448088310076	0.591640421806112	0.00274547705698782	0.2034	0.1526	0.229	0.195
JUND	0.0041424231738711	0.356	0.5624	0.1176	0.2536	0.365	0.5314	0.1022	0.222	6.04117345171561e-18	0.082131210770459	3.12169272481586e-12	0.2842	0.2722	0.067	0.0373
DNAJB1	0.613472323124477	0.9614	0.7608	0.9598	0.7644	0.99	0.8282	0.9862	0.8022	0.00110652842064747	0.499408855736791	0.896364298470649	0.7794	0.9194	0.7142	0.9086
CC2D1A	0.0139170939467565	0.0229	0.0406	0.0223	0.0431	0.0224	0.0214	0.0053	0.0063	2.31154965483192e-05	0.0852867213191897	1.54072443378729e-06	0.0511	0.0547	0.029	0.0349
CACNA1A	0.547534620161264	0.4288	0.4232	0.4512	0.4292	0.1586	0.1854	0.1854	0.196	0.0333390172145112	0.441868154318667	0.0148953019585266	0.177	0.1568	0.158	0.1234
BRD4	0.455487964613242	0.0133	0.0185	0.016	0.0273	0.6886	0.8406	0.433	0.707	0.147657592504047	0.13999566153215	0.00659114656176009	0.3898	0.3236	0.1136	0.1092
ZNF714	0.108818475813492	0.7022	0.7556	0.6338	0.7006	0.997	0.7866	0.9912	0.6856	0.100312549749504	0.68230835366599	0.213738936610244	0.7688	0.8816	0.5558	0.8018
ZNF791	0.87183818624434	0.654	0.6038	0.611	0.5752	0.7162	0.4792	0.526	0.2438	0.0377794952707971	0.0191102054348113	0.853759740227362	0.4024	0.5034	0.2048	0.382
RPL10P16	0.337279552826893	0.28	0.3094	0.0953	0.1396	0.776	0.6786	0.6568	0.5166	5.01954521476739e-05	0.0415141030252208	0.00234528449849083	0.3136	0.2794	0.1512	0.1034
FARSA	0.604327372017034	0.6872	0.489	0.6512	0.458	0.8612	0.7342	0.8286	0.6806	0.953126563777397	0.961513551849563	0.080666303433964	0.544	0.6296	0.314	0.394
CALR	0.860769024156387	0.9906	0.9816	0.9758	0.9636	0.3948	0.4186	0.364	0.3722	0.235295709384366	0.292208340568286	0.681682103444213	0.6248	0.47	0.5892	0.4322
RAD23A	0.838695646913427	0.8538	0.858	0.836	0.841	0.784	0.9288	0.7534	0.9218	0.611915439296387	0.431330785245241	0.473530311413083	0.902	0.9628	0.898	0.951
SLC25A42	0.258256322142644	0.0778	0.1772	0.0647	0.133	0.0983	0.1748	0.1136	0.1768	0.0919776176937406	0.194182834989574	0.00438970049870364	0.2384	0.3244	0.1308	0.1962
ZNF708	0.819587294667998	0.2416	0.1992	0.2458	0.2104	0.9456	0.8028	0.9092	0.7562	0.427103991779481	0.868832418278242	0.773966130971116	0.2902	0.2814	0.0981	0.1406
ZNF493	0.503543652117272	0.616	0.7356	0.5864	0.697	0.4212	0.52	0.2038	0.3908	0.00577965163971744	0.0242806331592876	0.52976910121405	0.221	0.2034	0.0343	0.0677
ZNF429	0.399733464847353	0.7546	0.7512	0.7542	0.7454	0.732	0.5554	0.5408	0.3606	0.190642062984535	0.216649270050967	0.0144216633219281	0.4454	0.6448	0.2718	0.5806
UBA52	0.686356577719415	0.9556	0.9564	0.9152	0.9376	0.7664	0.903	0.7602	0.905	0.672232824405008	0.892708392353502	0.128367795446152	0.923	0.8456	0.9094	0.8262
ZNF56	0.603964127435464	0.9678	0.8878	0.954	0.8672	0.6826	0.5698	0.4032	0.3372	0.0829816746298825	0.0320123458165	0.245519685245185	0.4118	0.3252	0.1056	0.12
_ENSG00000269237	0.820854040267597	0.4954	0.5968	0.4924	0.5964	0.7874	0.8228	0.7658	0.824	0.80144042688493	0.974602356816888	0.121356324453598	0.331	0.5008	0.2502	0.4456
ZNF302	0.899953443570918	0.8816	0.7882	0.8412	0.7522	0.3126	0.3462	0.155	0.2042	0.367100996933752	0.386034869457858	0.149717326702518	0.3694	0.4766	0.216	0.3468
PSMD8	0.0346887979795902	0.0847	0.038	0.0696	0.0334	0.3214	0.5642	0.2622	0.5048	0.12306120788269	0.39389999225242	0.000676709657414172	0.5518	0.6844	0.4466	0.583
URI1	0.004931495386114	0.1316	0.1522	0.0583	0.0629	0.2026	0.252	0.0509	0.0842	0.000505958149838193	0.0134690585326704	0.00555166310707512	0.1414	0.2014	0.0607	0.0907
PDCD5	0.182914395932441	0.9028	0.7002	0.8892	0.692	0.1068	0.126	0.1001	0.1378	0.416950672742412	0.301780497639033	0.0543322508694606	0.067	0.0642	0.0356	0.0247
GPI	0.281840688010931	0.357	0.4102	0.2588	0.3314	0.076	0.0901	0.0203	0.0243	0.00805650337868018	0.0895478707547202	0.00622247879547831	0.12	0.1564	0.0286	0.0309
TBCB	0.282913118689155	0.847	0.662	0.8272	0.569	0.9158	0.9542	0.8256	0.9332	0.769533970474654	0.803122164905959	0.0366919756568165	0.7722	0.753	0.6388	0.6502
CLIP3	0.0164113663062314	0.1178	0.0876	0.0941	0.0596	0.2392	0.4774	0.124	0.4014	0.000159958078337817	0.0741491153656498	0.00694915203954765	0.1906	0.2448	0.0699	0.1356
APLP1	0.187879157796943	0.3086	0.5548	0.217	0.494	0.4358	0.7086	0.3296	0.6262	0.0361350608815081	0.126824363962558	0.126501790248327	0.4896	0.5846	0.2744	0.422
SCN1B	0.21718774683863	0.8678	0.805	0.8008	0.7254	0.5356	0.4082	0.1168	0.0925	0.774860792576834	0.537497327172183	0.0483386830690153	0.5794	0.8436	0.4558	0.792
SIPA1L3	0.645073620236615	0.721	0.6178	0.672	0.5744	0.3742	0.4516	0.2466	0.3466	0.545172659389986	0.2057476035341	0.967601895369344	0.3604	0.324	0.167	0.1796
ZFP30	0.400281389288683	0.4602	0.5266	0.323	0.4162	0.0262	0.0261	0.0021	0.0033	0.0395987652967486	0.0415505305227873	0.516235236904638	0.1476	0.345	0.0635	0.2586
CEP89	0.835671500473405	0.8966	0.811	0.8646	0.7998	0.2102	0.1264	0.053	0.0407	0.822360017144271	0.696042186192214	0.206265415879686	0.2244	0.1914	0.0931	0.097
TSHZ3	0.202915466307274	0.771	0.966	0.7484	0.963	0.2212	0.2784	0.1672	0.2356	0.674397541546216	0.606586387361717	0.69711473030082	0.737	0.5634	0.6774	0.4908
UBA2	0.17687389954866	0.8582	0.4922	0.7854	0.3362	0.1832	0.2026	0.1588	0.212	0.128425151578206	0.128160173980797	0.340970217747609	0.733	0.23	0.6964	0.169
COX6B1	0.958919761461788	0.7702	0.723	0.7326	0.7054	0.6984	0.6842	0.677	0.6644	0.165585557267089	0.939405883957124	0.0360079596745376	0.5028	0.4784	0.4706	0.4428
ACTN4	0.353632059820848	0.615	0.3762	0.6294	0.4044	0.393	0.2536	0.0767	0.0527	0.170313165367493	0.150379926281489	0.304384956884416	0.8036	0.7676	0.6126	0.5444
C19orf12	0.515243236818126	0.5626	0.7006	0.5742	0.6838	0.964	0.8238	0.9372	0.752	0.562120537319137	0.602963036197081	0.814047124161499	0.9288	0.8056	0.8934	0.744
ZFP14	0.822075361116475	0.9598	0.6024	0.9424	0.5556	0.8342	0.8732	0.7	0.7842	0.226145948505878	0.652702222187963	0.0690283938682204	0.3388	0.2894	0.0494	0.0931
KIAA0355_ENSG00000166398	0.836789215315775	0.9472	0.8146	0.9504	0.824	0.1356	0.0932	0.0295	0.0238	0.448842639560678	0.189427282615615	0.628806812288491	0.2886	0.2534	0.1198	0.1456
ZNF91	0.752415467120637	0.7122	0.9544	0.6742	0.9356	0.249	0.2538	0.1952	0.2144	0.0407681894596796	0.04144094992291	0.439886469463026	0.5742	0.741	0.5356	0.713
ZNF146	0.450545105015212	0.5496	0.91	0.3496	0.8492	0.3268	0.3628	0.107	0.1318	0.0175557396334106	0.0205397499272967	0.124831562409991	0.0715	0.1028	0.0237	0.0567
ZNF507	0.122266941320289	0.351	0.7234	0.3382	0.6986	0.2056	0.2462	0.0408	0.0953	0.00356294533710318	0.0813768812315792	0.0110768371709338	0.0462	0.0344	0.024	0.0152
UQCRFS1	0.949058612497741	0.6436	0.5884	0.5398	0.4716	0.243	0.1202	0.0736	0.0182	0.838111846752464	0.809612577654542	0.115730577300462	0.3522	0.3894	0.188	0.2418
ZNF540	0.907475768730058	0.9704	0.9076	0.9548	0.8774	0.037	0.0498	0.0081	0.0195	0.598449917714262	0.712733383368884	0.209255507918	0.1352	0.174	0.0191	0.0444
DPY19L3	0.367334393762848	0.8766	0.9622	0.8804	0.9606	0.9724	0.974	0.97	0.9728	0.447342385348693	0.468069287115057	0.703891072821945	0.9058	0.9924	0.8782	0.9812
EIF3K	0.0264520876715783	0.0057	0.0088	0.0028	0.0037	0.3468	0.4368	0.216	0.3028	4.78194600682556e-05	0.00449827569301751	8.14075955383796e-06	0.1532	0.1678	0.113	0.1176
ZNF875	0.237202393627502	0.136	0.5082	0.2046	0.4576	0.1602	0.2168	0.0544	0.0688	0.0135894925096364	0.0227126044453122	0.4538880667896	0.4548	0.3732	0.3436	0.3234
ZNF566	0.743947445843359	0.8624	0.7374	0.8076	0.6554	0.8408	0.8302	0.6086	0.7052	0.140642752347889	0.133521373004158	0.140595871360407	0.744	0.8946	0.6202	0.869
ZNF529	0.682745276622098	0.4114	0.3868	0.4158	0.4132	0.2818	0.1306	0.2642	0.134	0.269390838858986	0.248546487917915	0.835513337460714	0.3362	0.5912	0.3418	0.5762
ZNF573	0.714537118495632	0.9498	0.9266	0.9504	0.9148	0.3978	0.3156	0.0935	0.0865	0.0736846239428932	0.0252016350568199	0.109238596143103	0.3172	0.2922	0.0573	0.0661
RYR1	0.936051158225576	0.9886	0.9804	0.9862	0.9784	0.6772	0.7474	0.5598	0.6774	0.33762282035831	0.361335883081973	0.720748609363019	0.8996	0.9906	0.865	0.989
ZNF565	0.00600278618968571	0.0469	0.0422	0.0023	0.0026	0.1374	0.1562	0.0169	0.0145	6.58009304667966e-09	0.00230154742565331	1.24246715319414e-08	0.122	0.1292	0.0141	0.0098
ZNF675	0.362267596120075	0.3276	0.2514	0.1598	0.1354	0.9306	0.9602	0.7998	0.8906	0.0204410880394751	0.0569740058256219	0.0160800965059831	0.3972	0.193	0.0758	0.0458
ZNF536	0.254101536841039	0.1918	0.2778	0.1958	0.2766	0.9798	0.8778	0.9816	0.8564	0.0272129576593251	0.233433417761248	0.00183285874425924	0.2934	0.6066	0.3168	0.611
SCGB2B2	0.527716122234641	0.5762	0.5594	0.4984	0.4688	0.6228	0.5434	0.2742	0.3348	0.0451012313673051	0.082020158887509	0.029405103097637	0.4872	0.474	0.2842	0.355
_ENSG00000213096	0.240020349662684	0.6654	0.7714	0.633	0.7462	0.3232	0.2004	0.0811	0.1528	0.56155691801898	0.730684394784395	0.696854902705879	0.7664	0.9834	0.6464	0.9694
ZNF345	0.938059691770643	0.514	0.396	0.4316	0.3714	0.8924	0.8084	0.6976	0.651	0.45782043589966	0.485661100468354	0.718841268825674	0.4366	0.355	0.0691	0.0642
LSM14A_ENSG00000257103	0.468340509882272	0.973	0.944	0.962	0.9306	0.795	0.9776	0.7354	0.909	0.834264768975341	0.831721578738583	0.708963105994422	0.6162	0.6828	0.5652	0.6144
LINC00662	0.865355326875884	0.7338	0.9746	0.7288	0.971	0.5152	0.679	0.5166	0.6818	0.103677423325199	0.194686528690861	0.805561768631396	0.5468	0.6948	0.4828	0.6476
_ENSG00000267662	0.130077400098332	0.1762	0.1764	0.1626	0.1554	0.0372	0.0418	0.0445	0.0442	0.0128652430993138	0.0369421356407328	0.0140697265684352	0.1092	0.0737	0.0261	0.0143
MARK4	0.554660552485803	0.455	0.7252	0.4406	0.7084	0.0401	0.0396	0.0409	0.0396	0.620288105858398	0.517368219431021	0.0443909572306935	0.1088	0.0908	0.0799	0.056
PPP5C	0.385359230694415	0.9684	0.7092	0.9522	0.6444	0.7798	0.9142	0.6638	0.8732	0.258358214079671	0.360810852748058	0.164114086371203	0.4826	0.6294	0.2376	0.4752
ERCC1	0.632637085307609	0.8718	0.9172	0.8598	0.9264	0.0376	0.0389	0.0168	0.0205	0.188504012036263	0.248768171793205	0.765343113019402	0.0895	0.0684	0.0279	0.021
AP2S1	0.013249387550196	0.6784	0.5124	0.635	0.4334	0.3064	0.3234	0.1634	0.2056	0.00035460922580102	0.374707501783962	2.08056234857809e-06	0.7306	0.7326	0.6526	0.6416
SIRT2	0.227978848859171	0.0206	0.044	0.0265	0.0511	0.0061	0.012	0.0013	0.0032	0.132160364444515	0.182402577884483	0.0107782785883821	0.0143	0.0317	0.0178	0.0353
HNRNPL	0.0195152718756611	0.4352	0.3578	0.295	0.228	0.3826	0.6528	0.2066	0.5282	0.136666105774992	0.506718809232696	0.163562504082105	0.4128	0.298	0.2168	0.1294
CLPTM1	0.733783062983483	0.9456	0.7358	0.9364	0.6694	0.7894	0.7554	0.6246	0.6212	0.321286933329092	0.482495580133121	0.772754601896333	0.4948	0.5808	0.206	0.3628
CLASRP	0.408588391854107	0.0856	0.0535	0.1064	0.0734	0.0044	0.0071	0.0076	0.0121	0.602737543799849	0.342417356758229	0.216276814042436	0.1614	0.1646	0.1486	0.1626
NOVA2	0.000316374644721269	0.0179	0.0108	0.0028	0.0034	0.2036	0.36	0.0647	0.162	1.7970362662141e-09	0.0846333220017607	1.74166671323076e-07	0.214	0.2338	0.0412	0.0453
RPS16	0.590267926151532	0.4528	0.8036	0.4514	0.7972	0.7916	0.618	0.734	0.5044	0.00412211484859064	0.0147814441507495	0.0320380859800134	0.4488	0.402	0.3804	0.3168
AKT2	0.979236356406517	0.6546	0.5092	0.6226	0.4816	0.6476	0.5062	0.4894	0.364	0.725557449935867	0.710520721929983	0.559052058229955	0.9978	0.7858	0.9998	0.7834
PLD3	0.12177461961087	0.7684	0.7624	0.758	0.7622	0.3434	0.2618	0.195	0.151	0.0365114755942051	0.589528033124131	0.00182728533245066	0.4358	0.3514	0.3076	0.233
RPS19	0.160374810009002	0.2764	0.5148	0.215	0.461	0.5844	0.5174	0.4904	0.3932	0.28722784295866	0.315415228404157	0.434465586471575	0.7442	0.6546	0.7088	0.6028
RABAC1	0.00770417726588949	0.5852	0.2648	0.5054	0.1994	0.2664	0.1972	0.164	0.1138	3.53522645135929e-06	0.179853567456851	1.3447843239338e-08	0.4432	0.2766	0.3066	0.1844
ATP1A3	0.054098343798239	0.2106	0.3402	0.1638	0.2794	0.3476	0.5296	0.2556	0.434	6.20756234365609e-09	0.0015125580822611	1.94380558249243e-05	0.2564	0.3612	0.2164	0.3074
MEGF8	0.152131820186436	0.1988	0.2712	0.1414	0.2014	0.6148	0.683	0.4428	0.5302	0.338432761148434	0.163686137485068	0.515884431494305	0.5528	0.5696	0.43	0.463
PLA2G4C	0.0987265619585463	0.2262	0.1836	0.1836	0.132	0.0108	0.0125	2e-04	1e-04	0.0213877251473975	0.035800393111597	0.00687497807941619	0.0539	0.0461	0.0139	0.011
GRIK5	0.497027299644478	0.3438	0.2774	0.2052	0.1096	0.9372	0.9146	0.8942	0.6964	0.4414299522662	0.314368010061196	0.026760893342229	0.8466	0.9586	0.7644	0.9304
CADM4	0.597444115776014	0.759	0.9526	0.6676	0.9424	0.5602	0.6842	0.3948	0.5608	0.215759403032293	0.638376762700946	0.653140872081786	0.5002	0.7766	0.2592	0.614
SNRPD2	0.0453096627312268	0.4356	0.4772	0.383	0.4266	0.4902	0.4978	0.4502	0.4506	1.15373704851104e-07	0.00297134198996392	1.04336372767741e-07	0.2566	0.2394	0.243	0.2156
EML2	0.137091855337732	0.3976	0.5524	0.2494	0.4166	0.0056	0.0037	0.0061	0.007	0.320968964490132	0.341873069306611	0.0830971406662332	0.0555	0.029	0.0411	0.0208
SYMPK	0.226181641253968	0.0755	0.0555	0.0185	0.0112	0.5326	0.7746	0.289	0.7506	0.387306170308354	0.371989528149935	0.0791185438927946	0.7614	0.8956	0.5638	0.8048
ZNF780B_ENSG00000128000	0.810257621671458	0.7904	0.772	0.806	0.7868	0.832	0.6282	0.8162	0.62	0.17970276299428	0.600854495130303	0.332572127841126	0.5058	0.419	0.4558	0.3908
TOMM40	0.0580960319344926	0.4618	0.2436	0.3844	0.1656	0.4976	0.3594	0.1306	0.1144	0.22772711103017	0.486171438851088	0.0059601199523551	0.7616	0.7794	0.508	0.5896
TMEM160	0.345722719167113	0.9436	0.8546	0.9174	0.7148	0.7624	0.561	0.563	0.258	1.83914112389789e-05	0.802883858751492	0.00201608684992263	0.8258	0.89	0.7736	0.8538
ZNF428	0.0503916531081654	0.254	0.2078	0.0812	0.0624	0.5616	0.3428	0.2998	0.112	0.000116699604590655	0.141795575033805	0.000203859951671096	0.5712	0.5396	0.3886	0.4088
SAE1	0.426969176647898	0.944	0.7754	0.9072	0.6834	0.9968	0.949	0.994	0.9348	0.349651687938348	0.328473401155254	0.217491074756933	0.9926	0.7966	0.9904	0.7172
ZNF235	0.682294136581259	0.4138	0.494	0.394	0.508	0.9034	0.8692	0.8146	0.7546	0.246887354652595	0.341113309249849	0.879247349850679	0.2936	0.3178	0.0665	0.131
ARHGAP35	0.269838499884666	0.8152	0.668	0.7798	0.596	0.557	0.6672	0.28	0.4722	0.138619668783742	0.25596608179514	0.275742800711694	0.4012	0.2582	0.0898	0.0373
CALM3	0.85226873421464	0.8238	0.8694	0.697	0.7892	0.7166	0.9242	0.5778	0.8958	0.694298208063187	0.452384729856172	0.55949111674519	0.685	0.7972	0.549	0.7128
_ENSG00000160460	0.0886482190112548	0.056	0.083	0.063	0.0859	0.0254	0.0231	0.0349	0.0318	1.02951244381412e-05	0.0268408970252898	1.26228182277167e-05	0.1144	0.2232	0.1064	0.2026
FBXO27	0.143308757187637	0.923	0.8392	0.9184	0.8308	0.1352	0.0935	0.0573	0.0395	0.632741675750752	0.857200389973866	0.741045530972991	0.3232	0.3422	0.1718	0.2348
TMEM145	0.370383316856694	0.8706	0.5388	0.7928	0.3696	0.4788	0.3632	0.0994	0.0633	0.440956921708008	0.648771110980541	0.18257596199598	0.9714	0.9774	0.8668	0.933
TTC9B	0.280185657305006	0.7692	0.6332	0.7034	0.5098	0.4472	0.2862	0.1682	0.0643	0.0126502934983639	0.969022867266594	0.00013321921544069	0.5954	0.6758	0.4994	0.6688
SELENOW	0.377552178682222	0.8166	0.715	0.8182	0.705	0.4248	0.4372	0.3912	0.4024	1.80405344514908e-09	0.827414506362716	3.90746999529625e-09	0.2502	0.2474	0.236	0.2216
SAMD4B	0.796691001649817	0.743	0.6768	0.6718	0.5614	0.852	0.8836	0.8002	0.853	0.207811013748077	0.416633859735211	0.390860798408105	0.3602	0.4884	0.2652	0.4034
PNMA8A	0.30663489960639	0.446	0.5074	0.4326	0.5274	0.1516	0.1756	0.0627	0.0607	0.0199642965208796	0.400184289388596	0.055066385152859	0.2244	0.2554	0.1172	0.1454
SUPT5H	0.864033332026932	0.1456	0.079	0.0627	0.0377	0.5062	0.5584	0.3884	0.4494	0.541137374694182	0.554679061200138	0.0457476059396551	0.426	0.412	0.1638	0.19
DACT3	0.0121353576319761	0.227	0.654	0.075	0.484	0.3812	0.4882	0.2482	0.3976	4.71502096136602e-05	0.0386069788236412	0.00168383741384335	0.3422	0.6948	0.1522	0.5742
IGFL4	0.17708256844531	0.723	0.8994	0.7346	0.907	0.6386	0.6874	0.6068	0.6514	0.1495495711731	0.267126267915383	0.162407250408654	0.8852	0.9334	0.8646	0.915
LIPE-AS1	0.405492072154869	0.3772	0.5596	0.2084	0.344	0.6914	0.6612	0.5042	0.538	0.0596980392173681	0.15535666551608	0.00810128595937307	0.3084	0.2972	0.178	0.2076
CEACAM22P	0.31771758653463	0.2524	0.1562	0.1446	0.0862	0.1082	0.1598	0.0144	0.0515	0.211873153606677	0.457500447598967	0.0154543580015428	0.1726	0.2178	0.0696	0.1506
INAFM1	0.594061960958299	0.8716	0.7178	0.837	0.62	0.86	0.9926	0.7498	0.9888	0.774081409142247	0.353930805990317	0.43381775719858	0.5066	0.5002	0.259	0.2292
_ENSG00000268797	0.235462003666582	0.5006	0.4804	0.4592	0.4396	0.0092	0.0086	0.0093	0.007	0.0397491488014796	0.0166681387355004	0.419216123175239	0.0978	0.2148	0.0395	0.1216
RPL18	0.185317482390176	0.0509	0.05	0.0601	0.0713	0.0818	0.1118	0.0944	0.1274	0.000238342160288656	0.124672209230905	1.1343621707357e-05	0.0815	0.0579	0.0971	0.0714
CA11	0.0379346976150069	0.0226	0.0099	0.0215	0.0107	0.2542	0.445	0.2432	0.442	0.0133387433950407	0.0577894223390034	0.000269782335475172	0.446	0.29	0.273	0.1584
FTL	0.989325889298281	0.8168	0.7678	0.7528	0.6816	0.9088	0.8454	0.8704	0.7982	0.0448087980054619	0.914192649484817	0.0272614807334316	0.6736	0.6006	0.5786	0.4886
NUCB1	0.806849425162664	0.9534	0.849	0.946	0.8386	0.7246	0.7064	0.6934	0.672	0.0837686397777052	0.0700565858044093	0.971182542384397	0.6688	0.8074	0.609	0.7668
GYS1	0.0543562287008289	0.0232	0.0187	0.0231	0.0264	0.0037	0.0023	0.0056	0.0046	0.00614791583157263	0.0779673835183445	0.000261119604070168	0.0607	0.0437	0.0578	0.0491
SNRNP70	0.00720851785999529	0.2986	0.1504	0.0199	0.0089	0.353	0.1896	0.0062	0.005	0.0115819479812722	0.670607348354623	0.000606982557210121	0.7604	0.7268	0.415	0.4828
SLC17A7	0.515606106283	0.3344	0.6432	0.145	0.4312	0.3664	0.5764	0.1192	0.343	0.0023778544377028	0.0829414337355611	0.119554301875544	0.4428	0.361	0.1484	0.0419
PTOV1	0.22462987256419	0.2362	0.2148	0.1448	0.1116	0.3822	0.4964	0.1814	0.3364	0.0142618719658976	0.0814125118881007	0.11847172515281	0.4232	0.719	0.1606	0.559
MYH14	0.0438784023773438	0.0082	0.009	0.0071	0.0122	0.0914	0.0782	0.012	0.0219	0.00876901263540903	0.193191589667666	0.000172840197870654	0.1302	0.1086	0.0276	0.0246
GRIN2D	0.792964982126751	0.6654	0.882	0.6588	0.883	0.8142	0.9482	0.7678	0.9304	0.159852174777445	0.372057832620743	0.718465324487151	0.4952	0.329	0.3324	0.1798
PPP2R1A	0.0517363211639903	0.2948	0.4298	0.1606	0.2994	0.2774	0.4096	0.0803	0.2042	2.05489509493454e-06	0.244806380503243	0.00212951603662282	0.2456	0.2906	0.0671	0.1094
CACNG7	0.920681765127006	0.912	0.9862	0.8952	0.985	0.3172	0.5906	0.3448	0.592	0.257031744024408	0.171156447003926	0.447383467993639	0.1286	0.0651000000000001	0.0864	0.0351
MBOAT7_ENSG00000125505	0.507378286097684	0.9614	0.6932	0.949	0.5872	0.7538	0.9142	0.6218	0.8676	0.0346412913115099	0.140916659093237	0.575605791504379	0.5982	0.5956	0.2862	0.3338
PRMT1	0.095882377160831	0.5008	0.3984	0.3982	0.3008	0.2274	0.379	0.1772	0.2986	0.086942814401667	0.398590255210512	0.00132226697962902	0.6778	0.699	0.5866	0.6052
PRR12	0.361231500601565	0.6932	0.7266	0.621	0.6726	0.253	0.3014	0.1728	0.215	0.659976541758276	0.729736846727128	0.740664277165111	0.153	0.0854	0.088	0.0665
ZNF331	0.82722606374427	0.9096	0.9882	0.8684	0.9814	0.0787	0.158	0.0522	0.1372	0.177978150926256	0.37951017914561	0.196789450453309	0.8636	0.8618	0.8624	0.8118
KCNC3	0.824116731963644	0.3778	0.2916	0.2046	0.1748	0.9094	0.9982	0.8198	0.9968	0.539132169837361	0.790270231180665	0.796065036656069	0.2846	0.174	0.0563	0.0155
LRRC4B	0.472665732986383	0.4228	0.254	0.1106	0.063	0.7576	0.7154	0.4604	0.4474	0.812602457902709	0.981003911967711	0.508636713954536	0.8004	0.7848	0.5912	0.6252
LMTK3	0.500763483059864	0.3634	0.4708	0.1562	0.2914	0.8724	0.846	0.7922	0.7248	0.725904215884094	0.82941089207195	0.0799671798754095	0.5822	0.7988	0.2784	0.594
CACNG8	0.425113027750964	0.3988	0.3308	0.4076	0.363	0.1604	0.1094	0.172	0.1316	4.40182258567076e-05	0.0189077132789137	0.00039162484457874	0.3492	0.2016	0.3168	0.2056
RPS11	0.587909806181789	0.6598	0.6826	0.6452	0.659	0.8068	0.975	0.766	0.968	0.0360185552066638	0.372452118036157	0.00468805921598697	0.6874	0.5536	0.6444	0.492
