gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
RPL19	0.6708	0.8482	0.6406	0.8704
RUNDC3A	0.9166	0.9696	0.878	0.952
CNTNAP1	0.5668	0.5892	0.496	0.5296
DUSP3	0.8056	0.9436	0.7684	0.9404
RPL23	0.9022	0.5846	0.8564	0.4454
THRA	0.5066	0.4024	0.3148	0.2678
RPL27	0.4348	0.5688	0.271	0.4104
NMT1	0.6846	0.7072	0.493	0.5178
NPEPPS	0.9616	0.8346	0.9522	0.7994
NEUROD2	0.7388	0.7	0.689	0.6688
EIF1	0.00919999999999999	0.0504	7e-04	0.0033
COA3	0.2262	0.3464	0.0719	0.1608
MAPT_ENSG00000186868	0.6698	0.498	0.6028	0.389
PIP4K2B_ENSG00000276293	0.495	0.7058	0.4216	0.691
PSMB3_ENSG00000277791	0.5058	0.6654	0.257	0.4228
SPAG9	0.6342	0.7324	0.6512	0.7258
NFE2L1	0.9554	0.8254	0.9604	0.7954
TRIM37	0.632	0.8216	0.563	0.8028
KPNB1	0.5008	0.5222	0.4572	0.4654
HLF	0.5654	0.6748	0.4374	0.6158
MMD	0.8506	1	0.79	1
CLTC	0.6526	0.5718	0.5928	0.4776
CA10	0.682	0.536	0.658	0.5164
ATP5MC1	0.1522	0.2496	0.0366	0.062
TANC2	0.7874	0.6886	0.6636	0.5504
DYNLL2	0.9346	0.8992	0.9132	0.8612
TIMP2	0.8334	0.9146	0.7684	0.884
PSMC5	0.6584	0.6828	0.4744	0.515
DDX5	0.6082	0.7718	0.5326	0.7356
PRKAR1A	0.6762	0.6512	0.5702	0.5546
WBP2	0.6518	0.9246	0.611	0.8976
H3-3B	0.0338000000000001	0.0791	0.0071	0.0203
PRKCA	0.6802	0.7616	0.58	0.669
RBFOX3	0.3652	0.3744	0.2268	0.2514
NPTX1	0.749	0.8902	0.6982	0.8578
RPL38	0.4432	0.539	0.396	0.489
UBE2O	0.6092	0.8092	0.5458	0.7916
JPT1	0.0664	0.1418	0.0252	0.0718
PSMD12	0.9926	0.976	0.9912	0.973
EPB41L3	0.5364	0.5592	0.4258	0.4598
USP14	0.7074	0.7544	0.617	0.6756
VAPA	0.8894	0.8612	0.8776	0.8368
RNMT	0.3838	0.7682	0.2146	0.648
ANKRD12	0.6258	0.8254	0.6018	0.8144
MYL12B	0.48	0.5334	0.26	0.3252
ARHGDIA	0.516	0.4598	0.4524	0.3916
RAB40B	0.1074	0.1084	0.0409	0.033
ANAPC11	0.0297	0.1114	0.0034	0.0229
LDLRAD4	0.6702	0.7624	0.6446	0.745
DLGAP1	0.841	0.9496	0.746	0.9326
BAIAP2	0.8886	0.846	0.8192	0.7616
AATK	0.6018	0.929	0.463	0.8916
ACTG1	0.9592	0.7926	0.9494	0.7224
P4HB	0.95	0.925	0.9444	0.9134
MCRIP1	0.0899	0.0743	0.0471	0.0421
CELF4	0.384	0.6676	0.2706	0.5852
ST8SIA5	0.3584	0.4418	0.2664	0.3704
MIB1	0.5652	0.7622	0.3634	0.6328
B4GALT6	0.208	0.5548	0.1014	0.4678
SYT4	0.7326	0.7408	0.6738	0.7066
KCTD1	0.6522	0.388	0.5744	0.2854
TPGS2	0.5762	0.8004	0.46	0.686
OSBPL1A	0.1356	0.32	0.0214	0.1346
ATP5F1A	0.6	0.9438	0.3678	0.894
MAPRE2	0.3556	0.7074	0.3034	0.6792
CDH2	0.1436	0.2452	0.0386	0.0879
NEDD4L	0.5728	0.704	0.4514	0.6326
ATRN	0.3228	0.4038	0.2424	0.3154
TXNL1	0.4818	0.6176	0.4032	0.579
NRSN2	0.865	0.9932	0.8504	0.996
PTPRA	0.333	0.1678	0.2818	0.1126
NARS1	0.5494	0.8354	0.3342	0.6726
SEC11C	0.0743	0.102	0.0083	0.0082
ST8SIA3	0.9724	0.971	0.9646	0.9608
TCF4	0.1348	0.2062	0.0722	0.1198
MBP	0.7136	0.9516	0.7334	0.9452
SIRPA	0.5886	0.6474	0.5448	0.6036
FAUP1	0.7186	0.9646	0.6228	0.944
SLC23A2	0.9066	0.9346	0.8968	0.937
TMEM230	0.15	0.2032	0.0307	0.0264
CHGB	0.0854	0.1076	0.0323	0.0298
ABHD12	0.2676	0.2038	0.2088	0.1492
CDS2	0.4508	0.3016	0.372	0.2158
PAK5	0.7514	0.5494	0.7098	0.5076
KIF3B	0.2994	0.1852	0.1758	0.0821
CST3	0.2402	0.1744	0.1426	0.0839
APMAP	0.9536	0.9332	0.9394	0.9238
NAPB	0.3556	0.4084	0.2302	0.303
TMX4	0.9758	0.9588	0.963	0.936
PCSK2	0.217	0.1612	0.1958	0.1434
DSTN	0.0233	0.0909	0.0015	0.0103
SNAP25	0.8028	0.5698	0.7192	0.411
BTBD3	0.8146	0.8256	0.7098	0.7366
PRNP	0.2342	0.2464	0.1736	0.1926
MACROD2	0.2176	0.4408	0.225	0.3862
PLCB1	0.3084	0.2394	0.2906	0.2284
ENTPD6	0.533	0.7834	0.451	0.75
NNAT	0.005	0.00449999999999995	0.0028	0.0028
DLGAP4	0.9746	0.9584	0.9642	0.9576
EPB41L1	0.92	0.9774	0.9188	0.971
NDRG3	0.4004	0.4392	0.331	0.4052
CHMP4B	0.73	0.7232	0.657	0.7026
MAP1LC3A	0.2466	0.1388	0.0293	0.0083
SLC12A5	0.4466	0.6528	0.395	0.6256
DYNLRB1	0.354	0.5022	0.1776	0.3166
VSTM2L	0.6564	0.7228	0.6296	0.697
SERINC3	0.6172	0.557	0.5492	0.435
KCNB1	0.7588	0.9156	0.6974	0.8688
B4GALT5	0.3182	0.566	0.2752	0.526
BLCAP	0.3058	0.555	0.23	0.5054
YWHAB	0.9114	0.7204	0.858	0.5996
PKIG	0.0711000000000001	0.0808	0.0139	0.0233
PTPRT	0.0101	0.0192	0.015	0.0295
NORAD	0.2314	0.2254	0.1024	0.0957
ATP9A	0.3116	0.3216	0.2114	0.2354
AP3D1	0.1986	0.1128	0.1656	0.1024
KCNQ2_ENSG00000075043	0.537	0.8382	0.357	0.769
GNAS	0.8588	0.868	0.7512	0.7778
CIRBP	0.0155	0.00619999999999998	0.0034	0.0015
ATP5F1D	0.1384	0.1402	0.0407	0.0253
TIMM13	0.0152	0.0312	0.001	0.0041
POLR2E	0.0165	0.08	0.0012	0.0114
DNAJC5	0.676	0.819	0.5584	0.7534
PSMA7	0.0298000000000001	0.0712000000000001	0.0015	0.004
EEF1A2	0.2464	0.3856	0.1128	0.2296
TLE5	0.926	0.8358	0.9046	0.809
APC2	0.5748	0.6638	0.3228	0.4718
RPS15	0.005	0.0122	1e-04	6e-04
ATP5F1E	0.516	0.4172	0.444	0.3268
PPDPF	0.0506	0.0478	0.0034	0.0046
UQCR11	0.0129	0.0453	0.001	0.0077
GPX4	0.00119999999999998	0.00660000000000005	1e-04	0.001
BSG	0.2342	0.26	0.2016	0.2348
DIRAS1	0.8064	0.708	0.7342	0.6632
FAM217B	0.3868	0.6718	0.2932	0.6174
STMN3	0.7772	0.9032	0.7366	0.8826
TUBB4A	0.5128	0.484	0.451	0.398
OLFM2	0.5724	0.8318	0.445	0.7754
CDC37	0.0296	0.0371	0.0146	0.0143
PTPRS	0.9026	0.6842	0.9006	0.6816
PLPPR2	0.9992	0.943	0.9994	0.9214
PIN1	0.0247000000000001	0.0536	3e-04	0.0041
CDKN2D	0.952	0.8426	0.9252	0.7676
RPL36	0.1382	0.2736	0.1118	0.2734
CELF5	0.7034	0.7424	0.6026	0.6564
ATCAY	0.2008	0.1708	0.0973	0.064
EEF2	0.1318	0.302	0.0505	0.1586
UBXN6	0.9006	0.94	0.862	0.9202
SEMA6B	0.8006	0.6784	0.7202	0.5968
MICOS13	0.00509999999999999	0.024	9e-04	0.0045
CTXN1	0.5642	0.8564	0.26	0.7182
RAB11B	0.4788	0.848	0.3422	0.7852
PIP5K1C	0.6522	0.7332	0.56	0.6754
ELAVL3	0.2656	0.1676	0.0992	0.0689
UBL5	0.184	0.5412	0.0789	0.4004
RPS28	0.42	0.4112	0.3452	0.3442
NFIX	0.9042	0.9684	0.8324	0.9464
SUGP2	0.926	0.9954	0.8928	0.9944
PRKACA	0.442	0.5868	0.381	0.5506
ADGRL1	0.8744	0.867	0.857	0.8358
TMEM38A	0.7872	0.9734	0.777	0.9764
MAST3	0.9374	0.9742	0.9058	0.9608
NDUFB7	0.00190000000000001	0.0131	3e-04	0.0035
C19orf53	0.2424	0.4588	0.1382	0.3238
TNPO2	0.324	0.5676	0.209	0.4674
RAB3A	0.00480000000000003	0.015	2e-04	5e-04
TMEM59L	0.0878	0.0643	0.0718	0.0545
FKBP8	0.0913	0.0893000000000001	0.0675	0.0482
TRIR	0.1372	0.21	0.0393	0.0852
NCAN	0.4576	0.6012	0.3294	0.5018
DDA1	0.0347	0.1058	0.0041	0.0303
UNC13A	0.5966	0.5006	0.4924	0.405
_ENSG00000130520	0.1076	0.1724	0.0124	0.0389
JUND	0.4222	0.6034	0.1954	0.392
CACNA1A	0.4278	0.3838	0.4332	0.3898
BRD4	0.8854	0.9424	0.8616	0.9118
RPL10P16	0.8018	0.5906	0.7914	0.5642
CALR	0.1936	0.1604	0.0836	0.0467
UBA52	0.3612	0.5962	0.2462	0.4672
YJEFN3	0.5534	0.2802	0.2132	0.0481
PSMD8	0.0356	0.0612	0.01	0.0206
TBCB	0.1636	0.1134	0.0734	0.0426
CLIP3	0.7214	0.7742	0.6544	0.6962
APLP1	0.3788	0.7142	0.3124	0.6416
CAPNS1	0.7404	0.9616	0.719	0.9436
COX6B1	0.242	0.3266	0.0663	0.1316
UQCRFS1	0.0612	0.1622	0.0076	0.049
EIF3K	0.4844	0.7236	0.323	0.6182
FXYD7	0.5092	0.303	0.354	0.1462
AP2S1	0.00600000000000001	0.0265	0.0041	0.0109
CLPTM1	0.5408	0.4332	0.4742	0.368
NOVA2	0.2492	0.4014	0.1502	0.3132
RPS16	0.3052	0.381	0.1698	0.241
PLD3	0.1038	0.1044	0.0837	0.1018
RPS19	0.3342	0.4114	0.2472	0.2988
RABAC1	0.00339999999999996	0.00629999999999997	0.0013	0.0025
ATP1A3	0.8936	0.9992	0.8312	0.9984
MEGF8	0.3778	0.2592	0.3306	0.2046
GSK3A	0.6526	0.9642	0.6234	0.9558
SLC8A2	0.8268	0.7886	0.8128	0.7508
SNRPD2	0.2888	0.491	0.1764	0.3634
TMEM160	0.3978	0.3292	0.095	0.0506
ZNF428	0.1298	0.084	0.0096	0.0074
ARHGAP35	0.3868	0.5486	0.258	0.4464
CALM3	0.2254	0.5438	0.145	0.4324
TTC9B	0.1994	0.1436	0.0498	0.0256
SELENOW	0.4472	0.4184	0.2326	0.1856
PNMA8A	0.5438	0.737	0.4574	0.6942
RPL18	0.00580000000000003	0.0209	0.0011	0.0052
CA11	0.0857	0.1004	0.0168	0.0346
FTL	0.6824	0.6444	0.5326	0.4576
NUCB1	0.4612	0.5922	0.3352	0.488
SNRNP70	0.9764	0.9046	0.935	0.8056
SLC17A7	0.3468	0.4194	0.192	0.2258
PPP2R1A	0.5454	0.611	0.4782	0.5096
MBOAT7_ENSG00000125505	0.9178	0.7066	0.9116	0.6972
PRKCG	0.4836	0.7566	0.4346	0.7302
LRRC4B	0.7728	0.7058	0.5838	0.578
CACNG8	0.459	0.3484	0.3056	0.2252
RPS11	0.5004	0.6086	0.3604	0.5062
TTYH1_ENSG00000167614	0.1654	0.1816	0.102	0.1396
RPS9_ENSG00000170889	0.00870000000000004	0.0508	0.0025	0.0305
AP2A1	0.151	0.2264	0.0746	0.121
RPL28	0.3064	0.4078	0.2112	0.3034
SYT5	0.3216	0.2574	0.1628	0.1536
ATP6V1E1	0.5522	0.8678	0.2922	0.7192
RTN4R	0.2832	0.2496	0.1244	0.1302
DGCR2	0.324	0.5452	0.2186	0.4488
MAPK1	0.1258	0.1378	0.0451	0.0514
SEZ6L	0.5092	0.3318	0.469	0.2684
GNAZ	0.656	0.7306	0.5336	0.6424
PI4KA	0.507	0.4454	0.4146	0.3346
CHCHD10_ENSG00000250479	0.1354	0.136	0.0125	0.0175
LGALS1	0.1018	0.199	0.0352	0.0672
SNU13	0.2872	0.4616	0.1264	0.2682
DDX17	0.469	0.5456	0.2682	0.3578
AP1B1	0.5054	0.5968	0.4688	0.5664
NEFH	0.8546	0.99	0.8192	0.9882
RBFOX2_ENSG00000100320	0.283	0.4836	0.3084	0.5056
SYNGR1	0.7686	0.8812	0.7206	0.8482
TNRC6B	0.429	0.6158	0.3864	0.5452
KCTD17	0.6304	0.956	0.4812	0.9346
RBX1	0.8228	0.8548	0.7142	0.7628
RANGAP1	0.6366	0.9478	0.5486	0.9248
ACO2	0.9438	0.9954	0.9444	0.997
YWHAH	0.2094	0.4436	0.0533	0.2344
ATF4	0.1626	0.2318	0.0787	0.1124
LARGE1	0.9698	1	0.9772	0.9996
KCNJ4	0.9258	0.9726	0.9094	0.9668
CBX6	0.897	0.918	0.8462	0.8894
UQCR10	0.2948	0.3646	0.1488	0.188
RPS19BP1	0.0732	0.2588	0.008	0.119
XRCC6	0.3412	0.4568	0.102	0.2118
TMEM184B	0.3214	0.2862	0.3072	0.261
SELENOM	0.00690000000000002	0.0271	1e-04	0.0019
CSNK1E	0.3884	0.5258	0.1984	0.3544
NPTXR	0.8802	0.7812	0.8422	0.7088
RFPL1S	0.5914	0.5516	0.4672	0.405
_ENSG00000232346	0.0212	0.0785	0.0093	0.0353
_ENSG00000237214	0.00829999999999997	0.0312	0.0021	0.01
MAPK8IP2	0.9794	0.7966	0.965	0.7272
SEPTIN3	0.7136	0.9386	0.6728	0.9318
SULT4A1	0.9456	0.8764	0.9366	0.8536
ATXN10	0.2988	0.2778	0.3126	0.309
HSPA13	0.1976	0.3118	0.1292	0.2534
MPPED1	0.2622	0.5094	0.1602	0.438
SREBF2	0.5296	0.2534	0.4678	0.184
TAFA5	0.7634	0.9476	0.677	0.9306
SOD1	0.4612	0.6418	0.2562	0.4208
APP	0.6508	0.8962	0.5426	0.8412
CXADR	0.992	0.9004	0.991	0.8862
NCAM2	0.4282	0.7818	0.3328	0.6758
ATP5PF	0.5076	0.5078	0.3372	0.2984
CCT8	0.58	0.6958	0.3926	0.5402
KCNJ6	0.9042	0.9172	0.8972	0.8844
ETS2	0.801	0.8024	0.7622	0.7538
SYNJ1	0.7684	0.8714	0.697	0.8432
SON	0.529	0.6836	0.4244	0.5568
DSCAM	0.4174	0.6914	0.3562	0.5346
GET1	0.1898	0.187	0.0529	0.0385
TTC3	0.5522	0.3058	0.4382	0.1894
PCP4	0.7476	0.7444	0.5682	0.584
BRWD1	0.4742	0.6372	0.1372	0.4292
PPIAP22	0.7528	0.9724	0.6112	0.961
PDXK	0.6986	0.8398	0.6214	0.8068
CSTB	0.0767	0.2522	0.0219	0.117
PRMT2	0.0699	0.1022	0.0554	0.1324
SUMO3	0.4436	0.7788	0.2922	0.673
MT-CO2	0.0697	0.0601	0.0422	0.0308
MT-CYB	0.451	0.2606	0.4098	0.1798
MT-ND2	0.0631	0.0469000000000001	0.0503	0.0272
MT-ND5	0.2772	0.2166	0.2158	0.127
MT-CO1	0.7696	0.393	0.7428	0.2856
MT-ND3	0.0731000000000001	0.0739	0.0668	0.0527
MT-ND4	0.0677	0.0752000000000001	0.0522	0.0465
MT-ND1	0.0567	0.0535	0.0367	0.0288
MT-ATP6	0.6792	0.5906	0.6532	0.5546
MT-CO3	0.163	0.1048	0.1018	0.0593
MT-RNR2	0.816	0.9514	0.8198	0.939
MT-RNR1	0.788	0.7996	0.7346	0.7842
MT-ND4L	0.0838	0.1766	0.0512	0.1146
