gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
CASC4	0.3338	0.2074	0.2086	0.1234
CATSPER2	0.5114	0.4226	0.3648	0.2798
VPS39	0.7828	0.9376	0.7698	0.9302
SCG5_ENSG00000166922	0.582	0.5218	0.539	0.4742
EPB42	0.549	0.4282	0.342	0.2076
MAP1A	0.8036	0.9852	0.7788	0.9836
PDIA3	0.4252	0.3122	0.2858	0.205
PPIP5K1	0.453	0.3382	0.3716	0.2682
OTUD7A	0.366	0.3408	0.2976	0.2372
KLF13_ENSG00000169926	0.5728	0.6948	0.3502	0.598
FAM98B	0.1804	0.1962	0.0709	0.0806
FRMD5	0.6444	0.836	0.5818	0.808
RASGRP1	0.8276	0.9264	0.741	0.8808
MGA	0.9186	0.962	0.9118	0.9422
GOLGA8A	0.1092	0.1748	0.0546	0.1284
LPCAT4	0.4916	0.4118	0.2998	0.2518
C15orf41	0.126	0.1724	0.111	0.1278
CHP1	0.3872	0.4412	0.1436	0.2164
ZNF770	0.1904	0.2586	0.0918	0.1724
RYR3	0.6726	0.6426	0.6362	0.573
HERC2P9	0.2924	0.1834	0.1436	0.0828
GOLGA8B	0.0945	0.0864	0.0344	0.0404
CKMT1A	0.8036	0.5918	0.735	0.5452
CKMT1B	0.5058	0.5236	0.3342	0.4236
OIP5-AS1	0.174	0.1972	0.1332	0.1334
DPH6-DT	0.0794	0.2354	0.0471	0.1536
FMN1	0.4076	0.2712	0.2162	0.1006
_ENSG00000259345	0.8876	0.6126	0.8408	0.5282
_ENSG00000259595	0.1456	0.1138	0.0325	0.0191
LINC02256	0.5526	0.7394	0.3568	0.6416
PDCD6IPP2	0.18	0.1272	0.1244	0.0852
SNX1	0.2292	0.131	0.159	0.1042
DAPK2	0.5176	0.575	0.3718	0.4864
FAM214A	0.7466	0.6248	0.7214	0.577
RORA	0.4142	0.8256	0.3202	0.7966
MAPK6	0.5176	0.5366	0.267	0.375
GNB5	0.0536	0.0433	0.0374	0.0265
DPP8	0.5122	0.4976	0.3416	0.363
HACD3	0.3578	0.3626	0.2422	0.259
AP4E1	0.806	0.6808	0.8052	0.7082
TRPM7	0.5146	0.497	0.304	0.3156
HERC1	0.171	0.1912	0.0069	0.0054
TRIP4	0.306	0.214	0.194	0.1312
MTFMT	0.211	0.18	0.1048	0.0933
RAB11A	0.6074	0.5598	0.4438	0.4112
DTWD1	0.0387999999999999	0.034	0.0393	0.0322
GABPB1	0.8244	0.6316	0.6758	0.4524
DMXL2	0.4486	0.5542	0.2624	0.3902
SCG3	0.9106	0.784	0.8504	0.623
MYEF2	0.5168	0.4478	0.2066	0.152
MYO5C	0.5522	0.5508	0.2806	0.271
TMOD2	0.6596	0.4814	0.6348	0.4474
ICE2	0.4938	0.6576	0.2912	0.5378
ALDH1A2	0.5712	0.4072	0.3592	0.1828
MINDY2	0.7774	0.8748	0.7024	0.8648
DUT	0.9354	0.5726	0.8994	0.4186
ARPP19	0.4658	0.3988	0.3396	0.2836
VPS13C	0.738	0.8272	0.6718	0.8034
UNC13C	0.0457	0.0809	0.0593	0.0904
SLTM	0.424	0.6994	0.3406	0.6596
ADAM10	0.3554	0.2966	0.2248	0.1976
ZNF280D	0.2728	0.223	0.2666	0.2332
SEMA6D	0.3534	0.3756	0.338	0.3382
RSL24D1	0.5492	0.5622	0.5118	0.5292
USP8	0.0422	0.00290000000000001	0.0303	0.0227
SECISBP2L	0.1342	0.11	0.0448	0.0469
TMOD3	0.2288	0.1386	0.0684	0.0199
SPPL2A	0.8554	0.78	0.8464	0.7708
TCF12	0.997	0.974	0.996	0.975
LYSMD2	0.809	0.6494	0.7322	0.4982
TPM1	0.6122	0.4966	0.518	0.4338
GALK2	0.5932	0.5178	0.4232	0.3752
RNF111	0.2836	0.274	0.19	0.2156
FAM81A	0.9832	0.725	0.9616	0.5148
FBN1	0.7046	0.534	0.653	0.4664
COPS2	0.2104	0.2026	0.137	0.138
PPIB	0.4452	0.485	0.3564	0.401
CLPX	0.5092	0.55	0.4584	0.55
MAP2K1	0.3098	0.284	0.2762	0.2494
TLN2	0.5248	0.7132	0.4342	0.6452
RPL4	0.4504	0.6164	0.3276	0.4966
DENND4A	0.0808	0.0659999999999999	0.0759	0.0643
OAZ2	0.8678	0.8922	0.7954	0.851
ZNF609	0.5978	0.42	0.5362	0.321
RFX7	0.4248	0.3132	0.4002	0.286
MYO5A	0.3764	0.3244	0.2476	0.2052
RPS3AP6	0.5542	0.8174	0.4686	0.758
GABPB1-AS1	0.3776	0.2804	0.3064	0.252
UBAP1L	0.9406	0.8852	0.9092	0.8564
EID1	0.5096	0.4952	0.4756	0.459
_ENSG00000259481	0.7168	0.624	0.5478	0.3416
_ENSG00000259589	0.1806	0.1878	0.0565	0.0304
PIAS1	0.1164	0.1088	0.1036	0.0789
PSMA4	0.308	0.335	0.278	0.2738
RASGRF1	0.0393	0.0275	0.0531	0.0463
BTBD1	0.509	0.424	0.361	0.283
MYO9A	0.67	0.636	0.6408	0.603
NEO1	0.609	0.4842	0.5784	0.4532
PKM	0.727	0.6686	0.6864	0.6308
ZFAND6	0.5036	0.2816	0.3234	0.1122
AAGAB	0.077	0.11	0.0309	0.0525
IQCH	0.4868	0.3804	0.2234	0.1696
CORO2B	0.2528	0.1356	0.2626	0.1464
AP3B2	0.3276	0.3604	0.3702	0.3958
CEMIP	0.4758	0.7034	0.357	0.5832
HOMER2	0.9436	0.9352	0.9224	0.921
RCN2	0.6496	0.5474	0.3954	0.284
ABHD17C	0.2656	0.353	0.1578	0.3086
IREB2	0.1682	0.1824	0.0958	0.1106
TM6SF1	0.2872	0.423	0.2638	0.3874
MAP2K5	0.706	0.8354	0.6446	0.8118
PARP6	0.71	0.8922	0.6968	0.925
RPLP1	0.8014	0.7418	0.8006	0.7614
LRRC49	0.6682	0.9156	0.6578	0.92
GLCE	0.2344	0.4642	0.1432	0.3496
ANP32A	0.3258	0.3728	0.1516	0.2382
ETFA	0.3158	0.9146	0.188	0.8414
HMG20A	0.0857	0.0533	0.0299	0.0141
SCAPER	0.8842	0.928	0.8458	0.8944
TSPAN3	0.2828	0.3128	0.0927	0.1526
WDR61	0.186	0.3156	0.0527	0.0881
NEIL1	0.0372	0.0796	0.0096	0.0168
MAN2C1	0.1278	0.0956	0.0391	0.0287
_ENSG00000140474	0.0188	0.0124	0.0032	0.0032
SH3GL3	0.0742	0.279	0.0654	0.2744
ADAMTSL3	0.2868	0.209	0.1504	0.0792
NPTN	0.254	0.2866	0.0625	0.0647
ARIH1	0.6238	0.459	0.5672	0.3848
IDH3A	0.6892	0.8552	0.57	0.8162
HDGFL3	0.297	0.2866	0.0864	0.0962
FBXO22	0.2208	0.1838	0.0434	0.0376
FEM1B	0.2532	0.2502	0.1156	0.1294
SIN3A	0.5772	0.288	0.5304	0.2834
PTPN9	0.81	0.7832	0.7878	0.7564
TMEM266	0.2586	0.2094	0.1258	0.08
LINGO1	0.9656	0.811	0.9486	0.7096
ARNT2	0.9062	0.9624	0.898	0.926
PEAK1	0.3066	0.4194	0.2704	0.3742
COX5A	0.2522	0.3356	0.1726	0.2646
EDC3	0.2598	0.2838	0.123	0.1558
RPS17_ENSG00000182774	0.587	0.8742	0.4012	0.8014
MORF4L1	0.623	0.4842	0.486	0.318
SCAMP5	0.519	0.594	0.3016	0.4092
_ENSG00000212664	0.3822	0.5444	0.2836	0.4586
CPEB1_ENSG00000214575	0.7402	0.6774	0.6422	0.5614
_ENSG00000237550	0.4574	0.5606	0.3154	0.4196
ANKRD34C-AS1	0.6974	0.6754	0.5774	0.5696
UBE2Q2P2	0.8344	0.9226	0.832	0.913
_ENSG00000259543	0.9238	0.8802	0.8896	0.8486
_ENSG00000259986	0.299	0.1934	0.1218	0.057
_ENSG00000260729	0.5028	0.3622	0.3824	0.2284
_ENSG00000261460	0.3052	0.2376	0.0835	0.0466
LUC7L	0.1362	0.229	0.0685	0.1568
PIGQ	0.5792	0.791	0.2458	0.5726
MEF2A	0.8144	0.932	0.6884	0.851
PDE8A	0.461	0.6052	0.438	0.5782
RAB11FIP3_ENSG00000090565	0.4486	0.432	0.4642	0.421
NPRL3	0.173	0.2168	0.0961	0.1384
FBXL16	0.834	0.775	0.7574	0.6976
METTL26	0.9344	0.898	0.9168	0.8696
CHSY1	0.4108	0.2802	0.3984	0.2656
SNRPA1	0.122	0.1428	0.0465	0.0698
IGF1R	0.9822	0.9488	0.9788	0.9484
LINS1	0.791	0.9134	0.717	0.8576
ABHD2	0.5658	0.6336	0.463	0.5466
NTRK3	0.1556	0.1424	0.1842	0.1664
UNC45A	0.00560000000000005	0.00249999999999995	0.0039	0.0015
IQGAP1	0.1856	0.1684	0.1172	0.1268
CRTC3	0.1724	0.1332	0.1104	0.0822
SEC11A	0.2644	0.3078	0.1352	0.201
LRRK1	0.396	0.3452	0.1464	0.1278
LRRC28	0.8412	0.4818	0.816	0.4242
AKAP13	0.16	0.0903	0.0757	0.046
CHD2	0.2382	0.1978	0.2572	0.2264
SLCO3A1	0.522	0.6714	0.51	0.6312
TM2D3	0.778	0.7994	0.7772	0.8012
TARS3	0.6708	0.441	0.531	0.3128
FAM174B	0.604	0.597	0.4822	0.4878
SV2B	0.4292	0.4396	0.3106	0.3396
UBE2Q2P1	0.3674	0.498	0.1232	0.2438
RAB40C	0.1762	0.2178	0.1412	0.1866
ARHGDIG	0.7562	0.9268	0.6956	0.9012
LINC00923	0.2714	0.1446	0.2828	0.1614
MIR9-3HG	0.5614	0.7276	0.487	0.6582
_ENSG00000259755	0.135	0.1162	0.0493	0.0444
CREBBP	0.9548	0.8184	0.9492	0.7818
PKD1	0.9464	0.9888	0.8614	0.9778
CLEC16A	0.193	0.237	0.109	0.1322
SNX29	0.1702	0.1104	0.0919	0.0497
FLYWCH1	0.0413	0.0302	0.0301	0.0156
HAGH	0.096	0.1396	0.0772	0.112
ROGDI	0.9738	0.991	0.9612	0.9858
RBFOX1	0.4706	0.4832	0.4352	0.4334
CDIP1_ENSG00000089486	0.3528	0.5012	0.1896	0.352
MGRN1	0.0520000000000001	0.0999	0.0213	0.0717
NME3	0.9574	0.9408	0.9322	0.916
HCFC1R1	0.559	0.4964	0.4912	0.4244
NAGPA	0.1052	0.123	0.0234	0.0399
SEC14L5	0.1944	0.189	0.0913	0.0885
TSC2	0.00609999999999999	0.00349999999999995	0.0068	0.0056
LMF1	0.2466	0.1992	0.2376	0.1678
CLCN7	0.5926	0.6574	0.2068	0.3564
UBE2I	0.6586	0.5426	0.5286	0.436
GSPT1	0.738	0.602	0.6612	0.514
ELOB	0.6764	0.645	0.6766	0.6168
HMOX2_ENSG00000103415	0.1388	0.1462	0.1234	0.1362
ZC3H7A	0.4936	0.409	0.5036	0.3824
TRAP1	0.2266	0.1734	0.1166	0.0998
SYNGR3	0.4008	0.3766	0.1816	0.1832
MAPK8IP3	0.8946	0.9484	0.7844	0.8896
GLYR1	0.1206	0.2202	0.1326	0.2444
RPS2	0.4838	0.4594	0.3462	0.296
NDUFB10	0.4346	0.4	0.3634	0.3192
PDPK1	0.3442	0.4094	0.0801	0.1328
TXNDC11	0.1394	0.1022	0.1188	0.0652
NMRAL1_ENSG00000153406	0.0355	0.0669	0.0397	0.0653
SPSB3	0.0671	0.0269	0.0033	0.0013
ZNF75A	0.2322	0.2696	0.1668	0.1976
ADCY9	0.462	0.447	0.4492	0.3904
ATF7IP2	0.5146	0.518	0.4498	0.4246
TVP23A	0.2238	0.1974	0.1648	0.1204
RAB26	0.289	0.3794	0.0732	0.1912
CASKIN1	0.7532	0.9696	0.5268	0.9386
ABCA3	0.468	0.4512	0.4448	0.374
SRRM2	0.9472	0.8844	0.8868	0.7772
ANKS3	0.0287	0.0515	0.0131	0.0369
RSL1D1	0.773	0.6756	0.713	0.6412
ABAT	0.8922	0.8724	0.8406	0.7644
GRIN2A	0.4182	0.4432	0.4114	0.4412
PGP	0.6018	0.3956	0.3346	0.1934
SNN	0.7712	0.778	0.7614	0.7716
USP7	0.2228	0.2182	0.0621	0.0758
RNPS1	0.5784	0.8392	0.355	0.765
DNASE1	0.5446	0.4844	0.3382	0.2948
SHISA9	0.496	0.4636	0.4762	0.4266
ABCA17P	0.473	0.6332	0.1986	0.4426
_ENSG00000262801	0.427	0.3438	0.2906	0.2052
_ENSG00000263307	0.4668	0.3958	0.2418	0.1648
CACNG3	0.898	0.808	0.9012	0.7928
KIAA0556	0.2558	0.2328	0.1212	0.1258
THUMPD1	0.6558	0.685	0.54	0.592
GTF3C1	0.4316	0.5026	0.1352	0.1692
TNRC6A	0.5858	0.701	0.575	0.6656
ABCC1_ENSG00000103222	0.1976	0.1522	0.1268	0.0829
CRYM	0.0638	0.068	0.0487	0.0491
GGA2	0.3938	0.56	0.2776	0.5024
USP31	0.8014	0.3998	0.6558	0.2348
XYLT1	0.3168	0.3304	0.3374	0.3194
CDIPT	0.8418	0.8398	0.8018	0.7984
SYT17	0.1902	0.0911	0.1074	0.0263
CCP110	0.0833	0.0901	0.0212	0.0167
VPS35L	0.3856	0.3234	0.2308	0.1944
HS3ST2	0.957	0.9538	0.9598	0.9566
RBBP6	0.1658	0.1632	0.1104	0.0806
RPS15A	0.3562	0.3116	0.0892	0.0892
PARN_ENSG00000140694	0.3492	0.2882	0.2714	0.225
UQCRC2	0.4086	0.387	0.2342	0.201
CDR2	0.6296	0.4694	0.4558	0.306
ARHGAP17	0.2558	0.137	0.2152	0.1174
SMG1	0.3982	0.2414	0.2644	0.1282
PRKCB	0.6368	0.3914	0.5434	0.3204
BMERB1_ENSG00000166780	0.0964	0.1142	0.0497	0.0738
MARF1_ENSG00000166783	0.3026	0.212	0.1604	0.1006
DCTN5	0.2786	0.1694	0.0978	0.0395
COG7	0.5444	0.4986	0.4352	0.4208
ATXN2L	0.0871	0.0758	0.0746	0.0517
XPO6	0.9012	0.6954	0.7504	0.4384
GSG1L	0.6658	0.7788	0.7008	0.7938
IQCK	0.4188	0.3892	0.3064	0.2862
SEZ6L2	0.1648	0.1876	0.1714	0.1684
ASPHD1	0.0769	0.0634	0.063	0.0428
NFATC2IP	0.3352	0.544	0.2644	0.473
SH2B1	0.1044	0.0868	0.1258	0.1096
TUFM	0.896	0.6946	0.8632	0.6268
PDXDC1_ENSG00000179889	0.284	0.2164	0.1736	0.0953
SMG1P3	0.6258	0.6096	0.598	0.5794
HS3ST4	0.2938	0.5896	0.274	0.564
MOSMO	0.0600000000000001	0.134	0.0422	0.1046
NPIPB4	0.679	0.8814	0.6624	0.8782
MRTFB	0.3904	0.414	0.273	0.3464
SULT1A1	0.0458	0.0387	0.0285	0.0187
METTL9	0.5204	0.596	0.3866	0.4926
LCMT1	0.1996	0.2438	0.0808	0.1268
_ENSG00000261419	0.3498	0.3016	0.1852	0.1402
_ENSG00000262529	0.7374	0.6574	0.6384	0.4672
ITGAL	0.1562	0.1494	0.0507	0.0587
VPS35	0.2208	0.238	0.153	0.177
CYLD	0.2454	0.2932	0.1112	0.1634
FUS	0.1498	0.0947	0.0537	0.0275
YPEL3	0.486	0.6344	0.3194	0.5188
STX1B	0.5188	0.685	0.343	0.5794
CORO1A	0.2634	0.2504	0.1672	0.179
PHKB	0.4168	0.384	0.3192	0.2904
LONP2	0.6448	0.4702	0.6052	0.4806
N4BP1	0.1902	0.2096	0.0979	0.1184
TENT4B	0.1414	0.1504	0.0789	0.0673
ITFG1	0.3622	0.4018	0.1082	0.1318
ALDOA	0.5016	0.37	0.4512	0.3324
DOC2A	0.4672	0.757	0.2228	0.6754
C16orf87	0.3014	0.2038	0.1338	0.0781
NETO2	0.5742	0.838	0.3946	0.7704
SIAH1	0.4632	0.5376	0.2432	0.3544
ZNF720	0.203	0.2978	0.1312	0.28
CX3CL1	0.7664	0.7462	0.597	0.5356
RIPOR1	0.1384	0.0771	0.1678	0.0941
HERPUD1	0.4876	0.7702	0.4792	0.7444
CSNK2A2	0.0584	0.0945	0.0482	0.078
NFATC3	0.493	0.3984	0.3986	0.2942
MT3	0.4252	0.4308	0.3092	0.3078
GNAO1	0.2558	0.2342	0.059	0.0422
PDPR	0.759	0.9068	0.7238	0.868
AARS1	0.5926	0.5354	0.5542	0.5122
NUP93	0.1104	0.1058	0.0734	0.0797
CENPT	0.0212	0.0206	0.0059	0.0073
NFAT5	0.7868	0.9278	0.7628	0.928
ARL2BP	0.524	0.6328	0.3242	0.4802
CTCF	0.1386	0.1742	0.1178	0.156
CYB5B	0.734	0.6572	0.617	0.5084
NDRG4	0.3746	0.5176	0.1992	0.3884
TANGO6	0.3538	0.2518	0.2008	0.1418
SMPD3	0.3076	0.2956	0.3104	0.2836
SLC7A6	0.2498	0.1526	0.1932	0.101
RBL2	0.4448	0.5338	0.2566	0.3968
RPGRIP1L	0.6944	0.7402	0.603	0.667
CNOT1	0.4064	0.5368	0.2934	0.4452
BBS2	0.5332	0.6646	0.505	0.6262
C16orf70	0.5012	0.81	0.5456	0.8414
GOT2	0.792	0.7694	0.7304	0.6862
PRMT7	0.0198	0.0144	0.0276	0.02
VPS4A	0.627	0.8574	0.4902	0.7986
DYNC1LI2	0.7002	0.596	0.6704	0.5644
FTO	0.7902	0.9166	0.7552	0.9062
KATNB1	0.0105	0.0123	0.0144	0.0191
CDH11	0.9952	0.8438	0.9926	0.8022
RANBP10	0.4054	0.2136	0.2594	0.1094
GFOD2	0.0189	0.038	0.0263	0.0582
CDH8	0.1546	0.3698	0.1326	0.3086
ST3GAL2	0.5114	0.3952	0.4748	0.3608
AMFR	0.225	0.1318	0.0416	0.0137
RSPRY1	0.3934	0.4966	0.338	0.4482
NAE1	0.102	0.1314	0.0343	0.0413
ATP6V0D1	0.8508	0.7432	0.8308	0.701
CIAO2B	0.118	0.2246	0.1158	0.1932
NUDT21	0.2292	0.2406	0.0797	0.1032
SNTB2_ENSG00000168807	0.4246	0.3114	0.4206	0.2742
PSME3IP1	0.4814	0.8994	0.4742	0.9022
CES4A	0.042	0.0779	0.014	0.0202
CHD9	0.4374	0.523	0.3048	0.4284
CMTM4	0.4218	0.472	0.1772	0.2066
ZFP90	0.116	0.1654	0.0589	0.0869
WWP2	0.2918	0.2366	0.2766	0.2014
EXOSC6	0.2098	0.2786	0.08	0.1494
RPS27AP16	0.327	0.4862	0.2602	0.425
_ENSG00000245768	0.6288	0.426	0.4896	0.3156
_ENSG00000246379	0.9878	0.9364	0.9864	0.9258
GABARAPL2	0.0253	0.0669	0.0246	0.0625
PHLPP2	0.0449000000000001	0.0175	0.0118	0.016
GLG1	0.9144	0.831	0.8776	0.7726
ZNF821	0.0659999999999999	0.0678	0.0211	0.0304
PSMD7	0.4224	0.456	0.3186	0.3426
WDR59	0.3758	0.3238	0.2296	0.1988
CMC2	0.1302	0.1064	0.023	0.0185
USP10	0.804	0.9744	0.6812	0.9644
COX4I1	0.4812	0.4882	0.4348	0.4318
MPHOSPH6	0.658	0.7906	0.4784	0.7118
KIAA0513	0.7572	0.7852	0.7104	0.7262
MAP1LC3B	0.5912	0.4984	0.4892	0.3902
MBTPS1	0.00680000000000003	0.00409999999999999	0.0132	0.0146
CDH13	0.807	0.8444	0.7724	0.7908
ZCCHC14	0.3302	0.3116	0.3022	0.3082
CNTNAP4	0.9802	0.8842	0.975	0.8642
CFDP1	0.6464	0.7588	0.5038	0.676
CMIP	0.661	0.8272	0.5094	0.7274
JPH3	0.6598	0.5908	0.4066	0.3142
IL34	0.0885	0.0435	0.0706	0.0385
HYDIN	0.362	0.234	0.1674	0.0878
CDYL2	0.2306	0.418	0.1326	0.3584
AP1G1	0.328	0.2794	0.1938	0.1546
TERF2IP	0.5686	0.6674	0.4164	0.5532
MVD	0.6822	0.87	0.3794	0.7416
ANKRD11	0.0815	0.1164	0.1018	0.1272
RPL13	0.6308	0.7876	0.3992	0.6202
VAT1L	0.3884	0.3482	0.3218	0.2814
BANP	0.3148	0.255	0.1212	0.1038
IST1	0.4324	0.4052	0.2122	0.212
SNAI3	0.1366	0.181	0.067	0.0779
WWOX	0.335	0.3024	0.2722	0.226
ZNRF1	0.395	0.2212	0.3924	0.2142
SF3B3	0.4662	0.7156	0.3266	0.6384
SPG7	0.0617	0.0557	0.0323	0.0393
HSBP1	0.961	0.9254	0.941	0.9062
_ENSG00000259972	0.3546	0.2794	0.362	0.2966
GAN	0.134	0.1152	0.089	0.0714
CAMKK1	0.9902	0.7186	0.985	0.6384
PAFAH1B1	0.0635	0.0983000000000001	0.0704	0.1034
_ENSG00000007237	0.2504	0.2704	0.0897	0.1268
RABEP1	0.4266	0.506	0.3426	0.3624
SMG6	0.2088	0.145	0.123	0.0749
ACADVL	0.3048	0.2696	0.1142	0.1274
NCBP3	0.8464	0.7976	0.8376	0.7664
ZZEF1	0.2516	0.2258	0.1976	0.17
VPS9D1	0.0245	0.0555	0.0273	0.064
NLRP1	0.6638	0.9524	0.5752	0.942
PITPNM3	0.1212	0.1584	0.147	0.164
CAMTA2	0.5884	0.8616	0.3834	0.8146
NUP88	0.447	0.5066	0.1926	0.2442
MED31	0.2476	0.3186	0.1182	0.1682
YWHAE_ENSG00000108953	0.7162	0.652	0.6328	0.5802
METTL16	0.3246	0.3046	0.1376	0.1506
RPAIN	0.3524	0.3026	0.2182	0.1716
_ENSG00000132359	0.2592	0.1966	0.24	0.1584
SERPINF1	0.5716	0.791	0.5558	0.7804
UBE2G1	0.5926	0.9574	0.5092	0.9532
EIF5A	0.631	0.7088	0.5046	0.5882
DLG4	0.5024	0.5924	0.232	0.3332
MYH10	0.19	0.2658	0.2012	0.2892
DEF8	0.7308	0.7166	0.5556	0.624
TCF25	0.00349999999999995	0.0115	8e-04	0.0022
VPS53	0.2172	0.119	0.0624	0.0199
SGSM2	0.9676	0.8844	0.9276	0.8116
MINK1	0.1298	0.1224	0.0512	0.0528
SAT2	0.00880000000000003	0.0391	0.003	0.0112
PSMB6	0.3394	0.2922	0.2264	0.1898
USP43	0.166	0.1886	0.1422	0.1466
ABR_ENSG00000159842	0.235	0.2564	0.239	0.2406
NDEL1	0.648	0.6218	0.5512	0.5276
CRK	0.2988	0.2808	0.1982	0.176
NXN_ENSG00000167693	0.3322	0.282	0.1514	0.1492
SLC43A2_ENSG00000167703	0.778	0.466	0.5892	0.2156
CYB5D2	0.2878	0.2606	0.1428	0.1122
NLGN2	0.4456	0.4048	0.2128	0.1918
CHD3	0.7252	0.6606	0.5162	0.4828
STX8	0.4546	0.3432	0.2096	0.1456
PRPF8_ENSG00000174231	0.0773	0.0931	0.0593	0.0672
PITPNA	0.0397	0.08	0.0408	0.0835
ZBTB4	0.3598	0.7182	0.3272	0.679
PER1	0.6124	0.6034	0.4942	0.4742
POLR2A	0.603	0.3518	0.4032	0.2254
NAA38	0.2348	0.3734	0.1938	0.2996
CDK10	0.655	0.632	0.3192	0.3046
ANKFY1	0.1282	0.0274	0.0644	0.0092
RTN4RL1	0.2058	0.1812	0.2426	0.2226
KIAA0753	0.4292	0.436	0.2332	0.2682
ALOX12-AS1	0.5004	0.4892	0.3098	0.3318
_ENSG00000261879	0.3116	0.189	0.1438	0.0665
ALOX12P2	0.4658	0.3334	0.231	0.1168
ARHGAP44	0.2868	0.2032	0.1524	0.08
DNAH9	0.4696	0.3014	0.227	0.146
TTC19	0.0898	0.0926	0.0224	0.0163
MAP2K4	0.3494	0.3036	0.1722	0.1574
EPN2	0.4776	0.559	0.4494	0.5048
ULK2	0.3596	0.403	0.2744	0.3746
ALKBH5	0.9848	0.6292	0.9666	0.5068
PIGL	0.2344	0.186	0.1196	0.0703
RAI1	0.1002	0.1334	0.1208	0.1542
AKAP10	0.7998	0.804	0.7596	0.7836
B9D1	0.3202	0.2786	0.2262	0.2068
DHRS7B	0.3448	0.269	0.1042	0.0941
WSB1	0.1782	0.1056	0.1478	0.0851
USP22	0.2744	0.2738	0.0793	0.0918
SPECC1	0.953	0.8538	0.9408	0.8038
MPRIP	0.7022	0.8918	0.6582	0.8698
NCOR1	0.22	0.1284	0.093	0.0547
PRPSAP2	0.7282	0.435	0.6854	0.3926
CCDC144B	0.764	0.809	0.6508	0.7172
CCDC144CP	0.6868	0.7836	0.6408	0.7296
UBB	0.34	0.3214	0.2498	0.25
SNHG29	0.7208	0.727	0.6186	0.6216
TOM1L2	0.455	0.4684	0.3788	0.3692
TOP3A	0.0610000000000001	0.0263	0.0657	0.038
SHISA6	0.2256	0.1668	0.2238	0.139
ZSWIM7	0.0159	0.012	0.0115	0.0119
RPL13P12	0.5554	0.6882	0.3404	0.4998
SMCR5	0.3796	0.245	0.3136	0.1684
CCDC144NL-AS1	0.25	0.2446	0.0648	0.0484
COX10-AS1	0.7214	0.4446	0.5574	0.242
_ENSG00000266302	0.6856	0.7472	0.5494	0.6408
AP2B1	0.2738	0.294	0.1204	0.1202
ZNF207	0.6982	0.6134	0.5592	0.4456
SEZ6	0.8172	0.698	0.6398	0.4238
NLK	0.6676	0.5012	0.576	0.381
NUFIP2	0.1856	0.1898	0.0432	0.0433
GIT1	0.4406	0.4816	0.1366	0.1576
CPD	0.699	0.6764	0.5968	0.6002
GOSR1	0.6966	0.6976	0.5846	0.6742
UTP6	0.8704	0.806	0.8226	0.7514
PSMD11	0.209	0.3422	0.0298	0.1212
ASIC2	0.1574	0.2126	0.1758	0.2272
IFT20	0.0226	0.0520000000000001	0.0072	0.0187
SUPT6H	0.3594	0.3958	0.1376	0.2232
NSRP1	0.3998	0.2724	0.3482	0.2508
RHOT1	0.4466	0.5046	0.3734	0.4204
OMG	0.8084	0.9922	0.796	0.9906
RAB11FIP4	0.8124	0.9408	0.7064	0.892
SSH2	0.3086	0.2904	0.24	0.2294
TAOK1	0.4934	0.3518	0.2226	0.1328
CORO6	0.5834	0.4062	0.1872	0.102
TEFM	0.526	0.5194	0.3084	0.2852
COPRS	0.4836	0.679	0.272	0.5478
FAM222B	0.7816	0.8808	0.7696	0.8634
CRLF3	0.4396	0.4302	0.2822	0.2426
MYO1D	0.6298	0.67	0.543	0.596
CDK5R1	0.2488	0.2372	0.0649	0.0663
SUZ12	0.1946	0.16	0.0913	0.058
LRRC37B	0.9772	0.9384	0.9724	0.921
NF1	0.5166	0.5876	0.4418	0.525
RPL23A	0.346	0.417	0.2492	0.3076
RPS7P1	0.6276	0.9134	0.516	0.869
_ENSG00000263781	0.5024	0.7822	0.407	0.7296
ABHD15-AS1	0.157	0.1502	0.0535	0.0442
SUZ12P1	0.487	0.4706	0.4278	0.4138
_ENSG00000266865	0.8792	0.9006	0.8222	0.8676
TAF15_ENSG00000270647	0.39	0.2308	0.2294	0.1092
SOCS7_ENSG00000274211	0.404	0.4292	0.237	0.256
TBC1D3I_ENSG00000274933	0.241	0.1876	0.0848	0.0481
SYNRG_ENSG00000275066	0.6974	0.5872	0.5724	0.475
AATF_ENSG00000275700	0.4688	0.5052	0.4052	0.5184
TADA2A_ENSG00000276234	0.2168	0.2236	0.113	0.127
SRCIN1_ENSG00000277363	0.965	0.937	0.9358	0.9016
MYO19_ENSG00000278259	0.1556	0.1202	0.0631	0.0445
GGNBP2_ENSG00000278311	0.072	0.0666	0.0483	0.0434
ACACA_ENSG00000278540	0.963	0.9274	0.9616	0.9182
LASP1	0.4392	0.424	0.1916	0.2132
CDC27	0.3542	0.4354	0.158	0.3104
MED24	0.445	0.5588	0.3274	0.5058
ATP6V0A1	0.8184	0.9798	0.7176	0.9722
TUBG2	0.0116000000000001	0.0147	0.0102	0.0116
CACNB1	0.5666	0.8374	0.3196	0.743
ADAM11	0.8402	0.9616	0.6412	0.9248
NSF_ENSG00000073969	0.2002	0.2332	0.075	0.1282
ATXN7L3	0.4518	0.4492	0.177	0.212
RPL19	0.954	0.724	0.9362	0.622
FBXL20	0.4408	0.2952	0.3338	0.1954
