gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
PPM1A	0.5978	0.6972	0.4368	0.5162
BRMS1L	0.3068	0.1632	0.0859	0.0361
SEC23A	0.2228	0.2148	0.236	0.184
PNN	0.402	0.294	0.3216	0.1716
PCNX4	0.5666	0.549	0.5748	0.534
ATG14	0.787	0.8794	0.78	0.871
KTN1	0.411	0.2628	0.0896	0.0464
ZBTB1	0.156	0.423	0.0356	0.2554
SGPP1	0.6656	0.6848	0.6124	0.6452
ACTR10	0.9702	0.925	0.9132	0.9082
MDGA2	0.3952	0.3884	0.343	0.3522
RTN1	0.591	0.5244	0.4356	0.3688
ARMH4	0.8064	0.9442	0.8102	0.9556
SYT16	0.5666	0.672	0.4102	0.5558
SLC38A6	0.7502	0.892	0.784	0.9242
ESR2	0.543	0.5104	0.3428	0.423
KCNH5	0.2624	0.4548	0.1202	0.3162
MIPOL1	0.2354	0.2094	0.2292	0.1762
SLC35F4	0.1388	0.104	0.0983	0.076
PPP2R5E	0.5318	0.6196	0.3988	0.4734
FBXO33	0.9842	0.715	0.8862	0.56
LRFN5	0.6944	0.855	0.7196	0.9118
RPL36AL	0.316	0.343	0.3888	0.4114
KLHDC2	0.5818	0.68	0.5158	0.7094
NEMF	0.442	0.4822	0.2598	0.2918
MAPK1IP1L	0.824	0.9022	0.8356	0.9274
FBXO34	0.6354	0.639	0.666	0.6976
KLHL28	0.2904	0.2468	0.0965	0.1028
GPR137C	0.78	0.7794	0.8448	0.8232
GPR135	0.6592	0.7014	0.6046	0.7172
TRAPPC6B	0.4286	0.3658	0.3272	0.2936
PRPF39	0.352	0.4224	0.2738	0.3818
KLHDC1	0.8846	0.8116	0.8608	0.7532
ERO1A	0.6454	0.8052	0.5878	0.7986
ATL1	0.3988	0.4232	0.2136	0.273
TOGARAM1	0.3586	0.4478	0.2056	0.3462
RPS29	0.5856	0.638	0.6054	0.6618
_ENSG00000237356	0.7008	0.6724	0.5832	0.5486
MAP3K9	0.5736	0.8568	0.454	0.732
NRXN3	0.8152	0.76	0.8474	0.7886
SLC39A9	0.455	0.4684	0.4264	0.4648
FUT8	0.9656	0.865	0.956	0.8486
_ENSG00000042317	0.7916	0.8244	0.6838	0.7128
FOXN3	0.2302	0.1812	0.1294	0.1088
SPTB	0.3952	0.472	0.1922	0.3182
SEL1L	0.8434	0.8392	0.8026	0.7428
ACTN1	0.3788	0.1992	0.2338	0.1416
MPP5	0.7058	0.3482	0.7302	0.3108
PSEN1	0.5432	0.4934	0.542	0.5216
EXD2	0.746	0.908	0.697	0.9424
ARG2	0.9754	0.9468	0.9828	0.9718
GPATCH2L	0.2484	0.053	0.1666	0.0644
ATP6V1D	0.8802	0.9456	0.8104	0.9644
TMED8	0.715	0.83	0.879	0.9946
AHSA1	0.937	0.8874	0.8752	0.8924
SPTLC2	0.3854	0.4418	0.2798	0.3438
GALNT16	0.4994	0.404	0.487	0.365
ERH	0.9038	0.8646	0.925	0.8568
SRSF5	0.8144	0.828	0.844	0.8402
SLC8A3	0.9674	0.9872	0.9384	1
ZC3H14	0.7356	0.7668	0.6612	0.6496
PCNX1	0.611	0.627	0.632	0.7044
PSMC1	0.9754	0.8306	0.9406	0.7686
RPS6KA5	0.712	0.7032	0.681	0.6568
PPP4R3A	0.2672	0.2738	0.232	0.286
YLPM1	0.371	0.4394	0.2604	0.3536
BBOF1	0.8406	0.9482	0.7478	0.9718
NEK9	0.3884	0.464	0.2914	0.5442
ACYP1	0.9812	0.656	0.8836	0.4938
IFT43	0.4408	0.3276	0.3186	0.2268
DNAL1	0.3412	0.277	0.2296	0.1696
AREL1	0.5214	0.6038	0.297	0.6358
MLH3	0.2288	0.2026	0.0922	0.0972
TTLL5	0.5024	0.7322	0.3768	0.7238
ABCD4	0.639	0.7042	0.511	0.6032
DLST	0.1032	0.1006	0.1158	0.071
SLIRP	0.611	0.7236	0.6318	0.7498
RBM25	0.7524	0.9106	0.6364	0.8374
MAX	0.8506	0.9662	0.7886	0.9276
DGLUCY	0.3106	0.2108	0.1446	0.1162
NUMB	0.4604	0.3966	0.4194	0.4106
DCAF5	0.5384	0.7136	0.4168	0.7302
RAB15	0.3768	0.4414	0.131	0.2676
JDP2	0.773	0.895	0.8122	0.7628
TSHR	0.6018	0.4506	0.3952	0.2852
GTF2A1	0.6672	0.6852	0.6382	0.6606
EML5	0.7898	0.6166	0.734	0.5504
TTC8	0.5804	0.4086	0.5478	0.3368
TTC7B	0.8588	0.6666	0.9074	0.6644
TMED10	0.9192	0.8312	0.9132	0.8062
GPHN	0.9632	0.9334	0.9046	0.9066
PNMA1	0.6378	0.9064	0.5346	0.8802
RAD51B	0.43	0.4116	0.2264	0.2786
RGS6	0.9996	0.9428	0.9998	0.9118
FLRT2	0.2332	0.1946	0.2008	0.1548
SIPA1L1	0.7336	0.8236	0.685	0.791
RPS6KL1	0.9008	0.753	0.8826	0.7476
CALM1	0.6352	0.8342	0.5034	0.7504
LIN52	0.8156	0.93	0.748	0.9122
RPL7AP6	0.6388	0.609	0.6148	0.5978
_ENSG00000257759	0.4698	0.5834	0.4382	0.5968
_ENSG00000258561	0.3364	0.2558	0.2172	0.1132
_ENSG00000258637	0.8298	0.9676	0.6806	0.8386
_ENSG00000258891	0.7548	0.8194	0.6686	0.7402
BTBD7_ENSG00000011114	0.6088	0.846	0.5748	0.915
CYP46A1	0.7226	0.9562	0.5368	0.786
ATXN3	0.5612	0.4768	0.4512	0.3674
EML1	0.577	0.603	0.4562	0.5052
ATG2B	0.6328	0.6782	0.3518	0.4656
MARK3	0.4544	0.4958	0.3088	0.4386
PPP2R5C	0.6986	0.84	0.7094	0.9294
MOK	0.6356	0.6896	0.6552	0.7344
HSP90AA1	0.6874	0.517	0.7626	0.5642
PPP1R13B	0.728	0.5368	0.6786	0.4382
DDX24_ENSG00000089737	0.9546	0.944	0.9558	0.8578
RCOR1	0.6638	0.3742	0.6012	0.33
PAPOLA	0.9396	0.9566	0.8842	0.9508
LGMN	0.679	0.8188	0.518	0.8022
CHGA_ENSG00000100604	0.6402	0.5392	0.4758	0.3578
ITPK1_ENSG00000100605	0.7146	0.7344	0.469	0.5398
EIF5	0.9958	0.6956	0.954	0.6378
DICER1	0.9514	0.8114	0.9086	0.7504
VRK1	0.6478	0.6068	0.5176	0.4868
YY1	0.6932	0.9992	0.4978	0.967
TRIP11	0.1308	0.1302	0.02	0.0363
PPP4R4_ENSG00000119698	0.8964	0.832	0.8922	0.8864
KLC1	0.5636	0.7346	0.464	0.7122
BCL11B	0.7364	0.6276	0.7576	0.6126
TRAF3	0.4964	0.4794	0.4306	0.4614
UNC79_ENSG00000133958	0.2296	0.3882	0.2322	0.3838
WARS1	0.7466	0.596	0.7016	0.564
WDR20	0.3856	0.3654	0.3778	0.3966
ATP5MPL	0.8322	0.9878	0.9446	0.9076
MOAP1_ENSG00000165943	0.6116	0.849	0.5056	0.767
CKB	0.541	0.5784	0.5348	0.4906
PACS2	0.2402	0.1396	0.1912	0.1456
SETD3	0.9882	0.7304	0.9494	0.6666
NDUFB1	0.7022	0.8502	0.8	0.958
BRF1	0.4348	0.2776	0.1672	0.152
EVL	0.9078	0.4884	0.9032	0.4584
TECPR2	0.8284	0.8532	0.838	0.8522
DYNC1H1	0.6504	0.677	0.484	0.5522
CDC42BPB	0.6256	0.6526	0.4872	0.5886
MEG3	0.599	0.494	0.5768	0.4606
MEG8	0.5794	0.8348	0.486	0.8026
RPL3P4	0.7706	0.8066	0.8224	0.8882
_ENSG00000258399	0.6	0.8874	0.4736	0.8624
_ENSG00000258663	0.608	0.6966	0.5516	0.6356
UBE3A	0.4318	0.5258	0.2332	0.2898
HERC2_ENSG00000128731	0.8094	0.613	0.699	0.5024
SNRPN	0.5584	0.568	0.3782	0.4024
GABRB3	0.4922	0.7312	0.4724	0.7262
NIPA1	0.42	0.4096	0.2772	0.2806
MKRN3	0.997	0.8962	0.9968	0.8274
GABRG3	0.9294	0.993	0.9028	0.9966
NDN	0.7034	0.9256	0.621	0.9214
SNHG14	0.9844	0.9538	0.9874	0.9272
PWRN1	0.357	0.421	0.2486	0.284
CYFIP1_ENSG00000273749	0.3848	0.5346	0.2968	0.4578
TUBGCP5_ENSG00000275835	0.4432	0.31	0.3542	0.2112
HERC2P2_ENSG00000276550	0.8694	0.8102	0.8148	0.707
AQR	0.4432	0.8684	0.4446	0.841
APBA2_ENSG00000034053	0.9464	0.933	0.9198	0.9322
TP53BP1	0.4008	0.1868	0.4006	0.1978
SNAP23	0.5086	0.6408	0.4252	0.607
TMEM87A	0.4996	0.8516	0.353	0.812
ZNF106	0.67	0.6444	0.7042	0.657
FAM189A1_ENSG00000104059	0.7276	0.7914	0.6896	0.7182
TJP1_ENSG00000104067	0.371	0.411	0.3546	0.395
DNAJC17	0.9976	0.9786	0.9274	0.923
EIF3J	0.8328	0.9326	0.7118	0.858
SPG11	0.4758	0.4128	0.3458	0.2966
EIF2AK4	0.3796	0.343	0.1946	0.163
TTBK2	0.5438	0.4054	0.5302	0.3906
INO80	0.8398	0.6896	0.7924	0.6988
IVD	0.2584	0.1576	0.2768	0.1842
DPH6	0.6998	0.7786	0.6856	0.7686
KATNBL1	0.718	0.868	0.6596	0.9198
CTDSPL2	0.7408	0.7182	0.6238	0.6566
MAPKBP1	0.893	0.5108	0.9338	0.5792
RTF1	0.7098	0.7236	0.5088	0.6142
RMDN3	0.6782	0.7012	0.5912	0.6186
TMEM62	0.3294	0.3176	0.1838	0.1798
SLC12A6	0.9798	0.5954	0.9912	0.6106
SERF2	0.9444	0.915	0.9788	0.9742
SRP14	0.9836	0.911	0.861	0.7958
STARD9	0.3994	0.337	0.2586	0.251
UBR1	0.6558	0.7376	0.457	0.5104
SPRED1	0.9848	0.7854	0.9088	0.6264
GPR176	0.7428	0.654	0.6288	0.599
B2M_ENSG00000166710	0.5116	0.5962	0.5744	0.641
CASC4	0.7848	0.6564	0.7604	0.6356
CATSPER2	0.766	0.7934	0.695	0.779
VPS39	0.6268	0.555	0.6198	0.6226
SCG5_ENSG00000166922	0.8856	0.9244	0.951	0.8352
EPB42	0.9182	0.8984	0.7684	0.7732
MAP1A	0.559	0.7872	0.4592	0.635
PDIA3	0.9752	0.9592	0.9708	0.975
PPIP5K1	0.3972	0.256	0.2544	0.1892
ADAL	0.4072	0.342	0.265	0.2076
OTUD7A	0.854	0.7684	0.8026	0.6696
FRMD5	0.3554	0.3914	0.1612	0.2138
MGA	0.7042	0.211	0.7782	0.3094
GOLGA8A	0.9318	0.8818	0.948	0.9012
LPCAT4	0.2018	0.3054	0.0911	0.1918
C15orf41	0.7096	0.811	0.65	0.7978
CHP1	0.5352	0.641	0.334	0.5522
ZNF770	0.7868	0.8594	0.7614	0.779
FAN1_ENSG00000198690	0.8292	0.2314	0.8666	0.2608
RYR3	0.958	0.9918	0.9856	0.9648
HERC2P9	0.5802	0.7132	0.4754	0.7576
GANC	0.3488	0.4314	0.1968	0.4002
GOLGA8B	0.7986	0.5264	0.8246	0.56
CKMT1B	0.4992	0.58	0.3676	0.5094
OIP5-AS1	0.9368	0.8676	0.932	0.8324
DPH6-DT	0.1124	0.1274	0.0748	0.0969
FMN1	0.5232	0.5484	0.5726	0.6172
_ENSG00000250007	0.7242	0.5582	0.7476	0.572
_ENSG00000259345	0.8262	0.806	0.7008	0.7152
_ENSG00000259595	0.723	0.6156	0.5838	0.406
LINC02256	0.7548	0.696	0.653	0.5476
SNX1	0.4734	0.2376	0.4532	0.248
FAM214A	0.427	0.4774	0.455	0.484
RORA	0.4136	0.6894	0.4396	0.6466
MAPK6	0.3756	0.4536	0.192	0.3536
GNB5	0.2146	0.298	0.2012	0.2942
DPP8	0.5802	0.6116	0.4478	0.5168
HACD3	0.9756	0.9514	0.9506	0.93
AP4E1	0.8912	0.9998	0.9632	0.9898
TRPM7	0.6886	0.8604	0.6784	0.8958
HERC1	0.589	0.4156	0.4744	0.2362
TRIP4	0.6082	0.7468	0.486	0.6962
MTFMT	0.9274	0.8458	0.954	0.7182
RAB11A	0.2092	0.233	0.1206	0.1598
ATP8B4	0.2646	0.4332	0.2806	0.4652
DTWD1	0.4674	0.3898	0.495	0.445
GABPB1	0.8394	0.5612	0.663	0.4786
DMXL2	0.354	0.3916	0.102	0.0846
SCG3	0.7978	0.9446	0.7844	0.9664
MYEF2	0.692	0.977	0.5192	0.9186
TMOD2	0.7326	0.9686	0.6222	0.9804
ICE2	0.428	0.4494	0.2804	0.3198
ALDH1A2	0.6306	0.8152	0.4766	0.662
MINDY2	0.78	0.7716	0.6892	0.6896
DUT	0.8328	0.8136	0.5916	0.6878
ARPP19	0.6746	0.9602	0.561	0.9706
VPS13C	0.3528	0.448	0.3404	0.4254
SLTM	0.289	0.1842	0.2414	0.1464
ADAM10	0.5102	0.5506	0.4618	0.528
ZNF280D	0.3148	0.3618	0.3394	0.3434
SEMA6D	0.4862	0.999	0.4126	0.9912
USP8	0.7456	0.7216	0.6974	0.6756
SECISBP2L	0.6558	0.4468	0.4594	0.2812
TMOD3	0.5754	0.5292	0.4752	0.4284
SPPL2A	0.9946	0.9024	0.9282	0.8182
PARP16	0.996	0.841	0.9948	0.701
TCF12	0.2048	0.3692	0.2012	0.3544
LYSMD2	0.7556	0.827	0.5884	0.6836
TPM1	0.9274	0.8564	0.9022	0.912
GALK2	0.4076	0.4826	0.2876	0.4578
RNF111	0.5404	0.6578	0.4486	0.5936
FAM81A	0.1108	0.1512	0.0926	0.1362
MYO1E	0.7236	0.5052	0.6324	0.3844
RAB8B	0.4566	0.193	0.3746	0.1454
FBN1	0.4154	0.6614	0.404	0.6804
COPS2	0.9098	0.8244	0.8962	0.7702
PPIB	0.878	0.827	0.9578	0.719
MAP2K1	0.423	0.3474	0.3892	0.3456
PYGO1	0.9944	0.8172	0.9238	0.7588
TLN2	0.6662	0.6904	0.7428	0.7256
RPL4	0.8296	0.9698	0.8822	0.905
DENND4A	0.9806	0.9934	0.9364	0.9074
OAZ2	0.7582	0.8428	0.6318	0.8642
ZNF609	0.3346	0.367	0.1986	0.2876
RFX7	0.4506	0.2696	0.4358	0.3034
RPS27L	0.4844	0.708	0.4528	0.6812
MYO5A	0.6512	0.987	0.4744	0.9526
RPS3AP6	0.7888	0.9596	0.8382	0.9978
GABPB1-AS1	0.1214	0.0818	0.1198	0.0967
RORA-AS1	0.643	0.586	0.4972	0.4438
UBAP1L	0.6564	0.5226	0.5918	0.4748
EID1	0.533	0.7436	0.4928	0.7322
_ENSG00000259481	0.7844	0.75	0.7198	0.6594
_ENSG00000259589	0.6874	0.762	0.5546	0.6038
PIAS1	0.7164	0.671	0.6218	0.582
PSMA4	0.9742	0.911	0.9122	0.9208
RASGRF1	0.8338	0.5852	0.7666	0.5334
BTBD1	0.581	0.6506	0.5032	0.5912
MYO9A	0.612	0.7024	0.5426	0.7458
NEO1	0.8172	0.6302	0.7728	0.5818
PKM	0.6226	0.885	0.595	0.8538
ZFAND6	0.6776	0.8062	0.5872	0.7864
AAGAB	0.3646	0.4572	0.2676	0.3556
CORO2B	0.2604	0.5236	0.2326	0.495
AP3B2	0.5732	0.6702	0.5692	0.6642
CEMIP	0.6038	0.5994	0.5788	0.5942
RCN2	0.6874	0.8392	0.4712	0.7476
IREB2	0.5002	0.4134	0.5084	0.442
TM6SF1	0.7612	0.6164	0.7766	0.633
MAP2K5	0.7876	0.9724	0.7756	0.9582
RPLP1	0.3402	0.24	0.315	0.2676
LRRC49	0.78	0.802	0.8208	0.841
GLCE	0.7366	0.9612	0.7352	0.9292
ANP32A	0.864	0.9282	0.8976	0.9922
ETFA	0.9656	0.954	0.9924	0.921
HMG20A	0.4774	0.4936	0.4686	0.477
SCAPER	0.3728	0.431	0.194	0.2978
TSPAN3	0.5622	0.7248	0.4398	0.7216
WDR61	0.8444	0.8956	0.8138	0.8624
NEIL1	0.9734	0.9848	0.9928	0.9984
MAN2C1	0.9396	0.8358	0.9608	0.7672
DNAJA4	0.6856	0.8052	0.8714	0.8908
_ENSG00000140474	0.7604	0.463	0.7058	0.294
SH3GL3	0.801	0.3974	0.7536	0.3288
CFAP161	0.7212	0.8152	0.5416	0.7222
NPTN	0.568	0.7102	0.4458	0.615
ARIH1	0.6774	0.5064	0.5774	0.4014
IDH3A	0.4446	0.4684	0.3386	0.3398
HDGFL3	0.609	0.8496	0.397	0.7482
FBXO22	0.7712	0.4762	0.514	0.1794
FEM1B	0.5898	0.7164	0.474	0.65
PTPN9	0.8166	0.905	0.6792	0.8164
TMEM266	0.8942	0.81	0.8186	0.717
LINGO1	0.3456	0.3018	0.2126	0.193
ARNT2	0.5634	0.6966	0.4878	0.6384
PEAK1	0.406	0.3202	0.3788	0.3258
COX5A	0.6306	0.737	0.4746	0.643
RPS17_ENSG00000182774	0.868	0.767	0.8098	0.6446
MORF4L1	0.6466	0.985	0.5556	0.9726
SCAMP5	0.4012	0.5322	0.2514	0.3962
_ENSG00000212664	0.6652	0.6834	0.4722	0.5156
_ENSG00000237550	0.9692	0.8868	0.901	0.7834
ANKRD34C-AS1	0.8954	0.8676	0.9162	0.9084
CTXND1	0.401	0.4794	0.428	0.4756
_ENSG00000259986	0.985	0.8602	0.9914	0.7526
_ENSG00000260729	0.2392	0.242	0.1186	0.1438
_ENSG00000261460	0.8754	0.8978	0.8484	0.8754
LUC7L	0.687	0.5714	0.7026	0.5956
MEF2A	0.8056	0.7746	0.7108	0.6714
PDE8A	0.585	0.7916	0.6026	0.888
RAB11FIP3_ENSG00000090565	0.8626	0.6324	0.8752	0.5808
NPRL3	0.7612	0.7394	0.7302	0.7252
MPG	0.4938	0.532	0.2258	0.3356
CHSY1	0.2062	0.1664	0.0852	0.0669
SNRPA1	0.474	0.5952	0.3118	0.412
IGF1R	0.266	0.4106	0.2432	0.389
ADAMTS17	0.983	0.8472	0.9788	0.7704
PCSK6	0.99	0.9978	0.9754	0.9802
ABHD2	0.946	0.6798	0.9352	0.6392
NTRK3	0.7124	0.807	0.682	0.8096
UNC45A	0.4082	0.3144	0.3466	0.2742
CRTC3	0.871	1	0.876	0.9788
LRRC28	0.974	0.9858	0.9538	0.9278
AKAP13	0.8248	0.9216	0.8656	0.94
CHD2	0.3374	0.6	0.3214	0.682
SLCO3A1	0.8672	0.8224	0.7908	0.7094
TM2D3	0.9326	0.8978	0.924	0.9218
TARS3	0.5226	0.6668	0.3358	0.722
UBE2Q2P1	0.5818	0.757	0.4878	0.7604
RAB40C	0.7426	0.6716	0.701	0.6946
ARHGDIG	0.436	0.541	0.2568	0.37
MIR9-3HG	0.8166	0.8292	0.7848	0.75
_ENSG00000259475	0.6824	0.488	0.5842	0.3862
CREBBP	0.6794	0.656	0.5908	0.7252
PKD1	0.6534	0.6866	0.301	0.429
CLEC16A	0.6562	0.7632	0.5306	0.6916
SNX29	0.5966	0.7168	0.542	0.7422
FLYWCH1	0.2642	0.1764	0.2908	0.1752
HAGH	0.852	0.89	0.746	0.8262
ROGDI	0.6906	0.8756	0.3228	0.7436
RBFOX1	0.7866	0.8956	0.8086	0.909
CDIP1_ENSG00000089486	0.4664	0.5144	0.3696	0.4242
MGRN1	0.944	0.9942	0.9198	0.9754
HCFC1R1	0.4286	0.6044	0.357	0.554
TSC2	0.5216	0.55	0.5982	0.6458
CLCN7	0.723	0.7612	0.4628	0.5898
GSPT1	0.76	0.94	0.6602	0.9288
ELOB	0.5574	0.7164	0.523	0.6806
HMOX2_ENSG00000103415	0.4684	0.3344	0.3842	0.251
DNAJA3_ENSG00000103423	0.89	0.9342	0.7936	0.8418
ZC3H7A	0.3572	0.3392	0.256	0.2554
TRAP1	0.5064	0.1862	0.4694	0.1712
SYNGR3	0.5354	0.685	0.3892	0.6102
MAPK8IP3	0.5524	0.5316	0.159	0.1366
GLYR1	0.6956	0.6736	0.7892	0.7862
RPS2	0.8734	0.9032	0.7234	0.8046
NDUFB10	0.5126	0.4526	0.3452	0.3328
PDPK1	0.5956	0.7706	0.4028	0.6466
TXNDC11	0.5962	0.5692	0.5526	0.5948
ADCY9	0.8576	0.8042	0.8232	0.757
ATF7IP2	0.6242	0.889	0.6	0.8784
TVP23A	0.8806	0.8804	0.92	0.95
RAB26	0.4816	0.538	0.2782	0.432
CASKIN1	0.561	0.7354	0.2798	0.6254
ABCA3	0.4564	0.495	0.4178	0.478
SRRM2	0.6752	0.4964	0.3038	0.1706
ANKS3	0.9712	0.8898	0.9978	0.9316
ABAT	0.9938	0.9234	1	0.9856
GRIN2A	0.3536	0.36	0.2954	0.3002
PGP	0.4422	0.4244	0.1166	0.1562
USP7	0.5948	0.8094	0.4526	0.7636
RNPS1	0.3178	0.2892	0.135	0.1098
DNASE1	0.697	0.7046	0.5358	0.598
SHISA9	0.9242	0.7434	0.9178	0.747
_ENSG00000262801	0.5028	0.4936	0.4972	0.4498
NDUFAB1	0.8454	0.9622	0.7478	0.8662
CACNG3	0.7804	0.8288	0.716	0.9016
KIAA0556	0.463	0.5234	0.3478	0.5424
GTF3C1	0.533	0.5748	0.3148	0.3392
TNRC6A	0.7836	0.6544	0.72	0.6074
ABCC1_ENSG00000103222	0.9658	0.749	0.948	0.6568
CRYM	0.4892	0.4024	0.4676	0.3602
EEF2K	0.665	0.8774	0.47	0.8018
GGA2	0.2826	0.3756	0.1642	0.2812
USP31	0.6996	0.5428	0.3726	0.2438
XYLT1	0.9106	0.964	0.9018	0.953
CDIPT	0.7036	0.7874	0.603	0.7586
SYT17	0.2514	0.151	0.1796	0.1084
CCP110	0.9366	0.8938	0.941	0.8496
VPS35L	0.531	0.5888	0.4756	0.6038
HS3ST2	0.1568	0.2924	0.0586	0.1474
RBBP6	0.487	0.581	0.3736	0.4454
PARN_ENSG00000140694	0.4932	0.1668	0.3906	0.126
UQCRC2	0.7514	0.9192	0.7816	0.9556
CDR2	0.4468	0.3814	0.2566	0.2558
ARHGAP17	0.432	0.471	0.3696	0.5312
SMG1	0.4538	0.4952	0.2662	0.3974
PRKCB	0.6332	0.4374	0.5302	0.3806
BMERB1_ENSG00000166780	0.2734	0.3736	0.2636	0.3602
MARF1_ENSG00000166783	0.846	0.53	0.8078	0.4732
DCTN5	0.5828	0.6618	0.4086	0.516
GPRC5B	0.5602	0.687	0.5048	0.6312
COG7	0.8516	0.5764	0.8686	0.5624
ATXN2L	0.4286	0.4716	0.3754	0.3958
XPO6	0.5322	0.579	0.2918	0.3356
GSG1L	0.976	0.6898	0.9626	0.663
IQCK	0.7458	0.7798	0.7386	0.8176
SEZ6L2	0.3906	0.3396	0.4112	0.3176
ASPHD1	0.7924	0.6332	0.7194	0.558
NFATC2IP	0.2884	0.2952	0.2424	0.3502
SH2B1	0.6648	0.551	0.707	0.6354
TUFM	0.6116	0.5078	0.401	0.4138
PDXDC1_ENSG00000179889	0.5848	0.6254	0.4402	0.474
SMG1P3	0.8334	0.824	0.7582	0.7642
HS3ST4	0.5378	0.6482	0.531	0.6606
MOSMO	0.6312	0.4652	0.6196	0.3928
NPIPB4	0.8612	0.9418	0.8576	0.9672
MRTFB	0.2608	0.2636	0.1852	0.2272
SULT1A1	0.7006	0.8188	0.757	0.9512
METTL9	0.6312	0.8792	0.4416	0.847
LCMT1	0.911	0.9274	0.8418	0.872
RRN3P1	0.6108	0.6806	0.524	0.61
_ENSG00000261195	0.4674	0.5062	0.295	0.3622
_ENSG00000261419	0.8806	0.8512	0.7964	0.757
_ENSG00000261669	0.851	0.9526	0.748	0.8824
ITGAL	0.4752	0.4932	0.3296	0.4034
VPS35	0.9234	0.4806	0.9174	0.4238
CYLD	0.873	0.8248	0.8094	0.7572
FUS	0.3334	0.1658	0.3696	0.1666
YPEL3	0.6118	0.686	0.486	0.6478
STX1B	0.5094	0.5658	0.393	0.4698
PHKB	0.5506	0.7338	0.434	0.7026
LONP2	0.6968	0.5314	0.6048	0.3982
N4BP1	0.8838	0.762	0.7556	0.6032
TENT4B	0.667	0.5002	0.5546	0.3282
ITFG1	0.5136	0.5854	0.411	0.4576
ALDOA	0.4026	0.6036	0.3932	0.5838
NETO2	0.6762	0.545	0.69	0.5904
ZNF720	0.8726	0.9568	0.8616	0.9694
CIAPIN1	0.3184	0.3144	0.3176	0.3194
CX3CL1	0.5462	0.7914	0.3378	0.667
RIPOR1	0.7054	0.5252	0.6632	0.5072
HERPUD1	0.73	0.6108	0.7728	0.632
NFATC3	0.4316	0.4816	0.3044	0.3948
MT3	0.8126	0.9018	0.8176	0.9104
GNAO1	0.7108	0.924	0.5692	0.8446
PDPR	0.6508	0.7812	0.5614	0.8092
AARS1	0.724	0.7692	0.6844	0.7048
NUP93	0.8058	0.4802	0.7862	0.4948
NFAT5	0.4218	0.386	0.3714	0.3602
ARL2BP	0.6326	0.8194	0.4854	0.793
CTCF	0.77	0.9836	0.7606	0.995
CYB5B	0.8058	0.4956	0.7548	0.3986
NDRG4	0.4986	0.5424	0.4008	0.4578
TANGO6	0.814	0.8686	0.7336	0.8126
SLC7A6	0.7996	0.7796	0.7076	0.6796
TOX3	0.904	0.9084	0.921	0.8396
RBL2	0.3008	0.245	0.1978	0.1744
RPGRIP1L	0.6	0.6456	0.5948	0.658
CNOT1	0.666	0.9952	0.6606	0.9498
BBS2	0.8388	0.9714	0.8278	0.9836
GOT2	0.6836	0.8628	0.6188	0.8336
PRMT7	0.9978	0.9458	0.9748	0.9706
DYNC1LI2	0.9946	0.8308	0.9866	0.9112
FTO	0.5688	0.81	0.5362	0.8412
KIFC3	0.5502	0.7782	0.4618	0.7406
CDH11	0.671	0.9876	0.6204	0.9662
RANBP10	0.8568	0.9684	0.8394	0.8984
GFOD2	0.4028	0.3504	0.4308	0.3758
CDH8	0.4268	0.4224	0.4998	0.454
ST3GAL2	0.7548	0.9028	0.7284	0.9502
AMFR	0.549	0.6312	0.437	0.5002
RSPRY1	0.9002	0.992	0.9702	0.9878
NAE1	0.8048	0.9772	0.8534	0.9458
ATP6V0D1	0.5052	0.7886	0.4628	0.7464
BEAN1	0.7568	0.5742	0.68	0.5242
CIAO2B	0.637	0.8488	0.5314	0.7366
NUDT21	0.5156	0.587	0.407	0.5086
SNTB2_ENSG00000168807	0.7396	0.4898	0.6702	0.3926
PSME3IP1	0.9756	0.677	0.8744	0.555
CES4A	0.776	0.8868	0.7082	0.8298
CHD9	0.221	0.2628	0.164	0.239
CMTM4	0.578	0.9174	0.3958	0.8202
ZFP90	0.6768	0.7388	0.655	0.734
WWP2	0.6808	0.6822	0.6578	0.7814
EXOSC6	0.6136	0.8244	0.525	0.8088
RPS27AP16	0.1844	0.177	0.1006	0.1008
_ENSG00000245768	0.7446	0.907	0.6398	0.8656
_ENSG00000246379	0.6058	0.7568	0.4554	0.6586
GABARAPL2	0.6748	0.717	0.5882	0.6358
PHLPP2	0.7268	0.5488	0.684	0.4742
GLG1	0.7722	0.7412	0.6382	0.6364
ZNF821	0.8242	0.6752	0.7638	0.5742
WDR59	0.4396	0.4976	0.3572	0.4684
CMC2	0.7022	0.8996	0.5968	0.8542
USP10	0.659	0.8136	0.3884	0.6578
COX4I1	0.7932	0.8598	0.7264	0.7662
MTSS2	0.797	0.9824	0.7804	0.9428
KIAA0513	0.3728	0.5854	0.289	0.4806
MAP1LC3B	0.6352	0.7886	0.5384	0.752
MBTPS1	0.515	0.3842	0.5522	0.4038
CDH13	0.4888	0.8256	0.5446	0.9094
ZCCHC14	0.9458	0.7576	0.8302	0.658
CNTNAP4	0.9862	0.9836	0.9876	0.9688
CFDP1	0.4368	0.5644	0.3076	0.484
CMIP	0.83	0.6268	0.7772	0.3998
JPH3	0.4024	0.3704	0.185	0.2234
AP1G1	0.5144	0.8706	0.5354	0.864
TERF2IP	0.5462	0.7006	0.4404	0.7032
