gene	DDcategory	Clusters.combined	Clusters.c1	Clusters.c2	nonzero.pvalue	nonzero.pvalue.adj	zero.pvalue	zero.pvalue.adj	combined.pvalue	combined.pvalue.adj
gene5928	NS	1	1	2	0.0457081034170077	0.0664484130146822	0.0522972790243146	0.0892635443128904	0.0168196154944177	0.0243718391514838
gene5929	DZ	1	1	1	0.0828562810592334	0.107991242827284	0.000320980711443214	0.000906405115264989	0.000306770492798627	0.000620678791701825
gene5930	NS	1	3	3	0.0122741841859515	0.0231971352439433	0.439331624180735	0.536178946368555	0.033555831171213	0.04510950249869
gene5931	DP	2	2	2	0.000751696840693983	0.00218754991835281	3.88998416507048e-05	0.000129666138835683	5.36502978652311e-07	1.51983846643714e-06
gene5932	DZ	1	1	1	0.0336472647876008	0.0518647626783828	0.0016408483690572	0.00409189119465637	0.000596509656198412	0.00115351154208056
gene5933	DE	1	1	1	1.14809734715893e-05	5.2245613067528e-05	1.16967924024586e-18	2.10753016260515e-17	7.20665224782139e-22	8.08600532714883e-21
gene5934	DB	2	1	2	0.0107031120796893	0.020853603662327	0.000149286909264674	0.000449998219335868	2.29239102167652e-05	5.42577756609827e-05
gene5935	DB	1	1	3	0.00155894945364043	0.00409980132449818	9.07893569037338e-09	5.21403341873561e-08	3.67725464923837e-10	1.44206064676015e-09
gene5936	DZ	1	1	1	0.000183359942084738	0.000627812380703063	7.40801723587701e-11	5.53870447542206e-10	4.47298343228018e-13	2.37293550784094e-12
gene5937	DB	1	1	2	0	0	1.06129133354334e-30	5.30645666771668e-29	0	0
gene5938	DE	1	1	1	1.341271767763e-06	7.43601811649617e-06	5.8077340062505e-12	5.02290508648692e-11	3.14656989512656e-16	2.2925828015494e-15
gene5939	NS	2	2	2	0.0408204471886147	0.0605644617041761	0.765844611247274	0.823701544143252	0.139596247627038	0.1606426189152
gene5940	DZ	1	1	1	0.000885321765789038	0.00252048901292253	1.6555514600991e-06	6.9233725461541e-06	3.12793187296125e-08	1.0090102816004e-07
gene5941	DZ	2	2	2	0.261641249064333	0.286371123129435	3.87927013813445e-10	2.64120520043197e-09	2.43705994419294e-09	8.81794642855879e-09
gene5942	DB	2	1	2	0.0134161652243313	0.0248562579422535	0.0629262404060253	0.104947728942464	0.00681890974457774	0.0108043727384872
gene5943	DZ	2	2	2	4.6413057285255e-06	2.29058888514522e-05	1.53165965522007e-09	9.75579398229346e-09	2.3869860797184e-13	1.30525554598409e-12
gene5944	DZ	1	1	1	0.0023045998436787	0.00575430672578952	0.000306377092985835	0.000870698665679103	1.07066222632194e-05	2.6403507430874e-05
gene5945	DE	1	1	1	0.00168374125099902	0.0043961912558721	8.14544105856745e-05	0.000257055339126389	2.30439122803731e-06	6.13686079370788e-06
gene5946	DZ	2	2	2	0.00746342602185024	0.0154043880739943	7.38784042952726e-16	1.01203293555168e-14	2.24630615385415e-16	1.66239123319456e-15
gene5947	DE	1	1	1	0.00129297975220011	0.00349572085758731	0.176045500208802	0.253021733510219	0.00213688594930426	0.00376777390423266
gene5948	DZ	2	2	2	0.0150467290550843	0.0272709180880549	3.57269981854065e-06	1.41290270671901e-05	9.53591706890335e-07	2.63878715154711e-06
gene5949	DZ	1	1	1	0.0313628355484287	0.0489566213438887	3.3145226579365e-08	1.76070260713758e-07	2.25416499595982e-08	7.36655227437849e-08
gene5950	DE	1	1	1	0	0	5.54337236643557e-11	4.21549229386736e-10	0	0
gene5951	DB	1	1	2	0.000374915979206691	0.00118597383695276	0.000353842077895708	0.00098942209827531	2.23341090891396e-06	5.96371404249389e-06
gene5952	DE	1	1	1	1.22846399719378e-10	1.48454863709219e-09	0.000317664209268972	0.000898308120944424	1.24387142223822e-12	6.33013446431667e-12
gene5953	DZ	1	1	2	0.0319571953737073	0.0497098119754343	3.67154863028615e-09	2.22013522617454e-08	2.80025618242727e-09	1.00728639655657e-08
gene5954	DZ	1	1	1	0.0116989318296093	0.0223208811440197	6.3296864322012e-05	0.000203526894926084	1.11934341916577e-05	2.75361234727126e-05
gene5955	DE	1	1	1	1.68665081901054e-12	2.69325480081523e-11	1.02655039296261e-06	4.4176455856379e-06	7.25428181867428e-17	5.62347427804208e-16
gene5956	NS	1	1	1	0.0863289231616305	0.111752651341917	0.0190608592445022	0.0371194921996148	0.0121927015668099	0.0182491323731486
gene5957	DP	2	2	2	0.166615939280294	0.19396500498288	0.0141338410341478	0.0284311612454569	0.0166051455315189	0.0240959848090244
gene5958	DE	1	1	1	2.60533816742736e-11	3.47378422323648e-10	0.684569596330833	0.756308465151067	4.59257458826898e-10	1.78265874362697e-09
gene5959	DE	1	1	1	0.000153713902704133	0.000535821883064517	1.71100239221424e-05	6.0326219205438e-05	5.45899808508114e-08	1.71936947561611e-07
gene5960	DE	1	1	1	1.11022302462516e-16	2.7161419562695e-15	8.84253782759522e-07	3.84458166417184e-06	5.07306410431489e-21	5.39687670671796e-20
gene5961	DE	1	1	1	1.25085767965771e-07	8.56751835381995e-07	0.00954624838443508	0.0200604116300185	2.57279231405956e-08	8.37361208807016e-08
gene5962	DB	1	1	2	9.32384223375493e-05	0.000343577788438689	3.67432754299122e-10	2.52097944630615e-09	1.09644873069342e-12	5.62642068348129e-12
gene5963	DP	2	2	2	5.61818431712435e-05	0.000220908005963973	2.79969259686851e-19	5.42313335955159e-18	8.41614232013776e-22	9.40351097222097e-21
gene5964	NS	2	1	2	0.0664625345197583	0.0901404839529342	0.525485359091696	0.615412512477466	0.152083039601721	0.173289320155785
gene5965	NS	2	2	2	0.0307645739002894	0.0482960343803602	0.303969946545776	0.398583768622555	0.0530437789879245	0.0677010580573383
gene5966	DZ	2	2	2	0.0229168336724861	0.0381488545967383	3.78892855868691e-10	2.5840944986782e-09	2.29836631372231e-10	9.22615936207041e-10
gene5967	DE	1	1	1	1.60194196219265e-06	8.7597646599735e-06	1.19900720357258e-11	1.0012586251128e-10	7.58523949021996e-16	5.33701986998766e-15
gene5968	DE	1	1	1	6.21498381647712e-08	4.55727502583106e-07	2.68324317839683e-10	1.87639383104674e-09	6.60924678396546e-16	4.67497562084206e-15
gene5969	NS	1	1	1	0.210068607320891	0.236476797478729	0.340003126676867	0.435200731305525	0.259920557934591	0.280919273639115
gene5970	DB	1	1	2	2.01603226335223e-08	1.63406870383159e-07	4.51800903561875e-13	4.46774688318294e-12	4.29418735448124e-19	3.97150275558959e-18
gene5971	NS	1	1	1	0.0646009791825314	0.0881172776573318	0.123540872555109	0.187859148534665	0.0465340795134078	0.0604044517454588
gene5972	NS	1	1	1	0.0784738080778618	0.103238030689507	0.062929281967125	0.104947728942464	0.0311643004873345	0.0422925197453225
gene5973	DP	2	2	2	0.0151596976278504	0.0274570027219387	0.0278253149151198	0.0517199161991075	0.00369978059790342	0.00620898778754507
gene5974	DE	1	1	1	0.000296050166757822	0.000959781168225728	0.0335026425219098	0.0608447537287806	0.00012419019083533	0.000266574061358369
gene5975	NS	1	1	1	0.0547055861432266	0.0769823551707675	0.120766742354822	0.184200941627946	0.0397697358232508	0.0525099664277944
gene5976	NS	2	1	2	0.024195499921962	0.0397788736900321	0.611097151337561	0.692784027536233	0.0770944671608784	0.0943917565483666
gene5977	DZ	1	1	1	0.157713743259268	0.185110027299611	0.00615500437652216	0.0134719658036053	0.00770512421011099	0.0120282037916547
gene5978	DB	1	1	2	8.04268662779606e-09	7.03955065890246e-08	4.75877196067692e-08	2.45931367476844e-07	1.39694501610159e-14	8.60983060771395e-14
gene5979	NS	1	1	1	0.304637497597368	0.32805222516879	0.968958033755927	0.977881199703219	0.655350922651429	0.663898617349808
gene5980	DP	2	2	2	0.00100397612511627	0.00280417778443438	0.0481396652964267	0.0829636627254231	0.000528618027690653	0.00102969179973831
gene5981	NS	1	1	1	0.217756748405447	0.244121915252743	0.82241161982629	0.870484266454042	0.487093516763131	0.501253940584647
gene5982	DZ	1	1	1	0.0079841710775268	0.0162817661535086	0.00522456646505804	0.0116717485954941	0.000462384391421103	0.000911551289149538
gene5983	DE	1	1	1	8.54416885196496e-05	0.000318663640166525	2.86716250348159e-07	1.33667249579561e-06	6.23031947190504e-10	2.38709558310538e-09
gene5984	NS	1	1	1	0.12368845580665	0.15063291923477	0.44916218462402	0.545513507969054	0.216133560595711	0.237476786810285
gene5985	NS	1	1	1	0.0358570181035648	0.054431906039567	0.156367244206674	0.229740671010723	0.0346715175397148	0.0464143474427239
gene5986	NS	2	2	2	0.0160606682970945	0.0287478509231438	0.916419050483659	0.939484313903705	0.0768098674554196	0.0941009095931634
gene5987	NS	1	1	1	0.0660387648410353	0.0897265826644502	0.693181802027851	0.763205947732289	0.186951653923911	0.208418789212833
gene5988	DZ	1	1	1	9.98898496917811e-07	5.67153156518274e-06	6.98131406523663e-16	9.62939871067122e-15	3.46691889343295e-20	3.48872341477529e-19
gene5989	NS	1	1	3	0.0140209537081236	0.0257501445511912	0.642639196287039	0.720245666894972	0.0514438277469245	0.0659430575188905
gene5990	NS	2	2	2	0.0041123427922779	0.00934623361881341	0.377125889981252	0.474074028889065	0.0115833598120079	0.0174153126284651
gene5991	DZ	1	2	3	0.0141400898924391	0.0259032556550617	1.07392519108713e-05	3.91586213705425e-05	2.53601418978293e-06	6.72905921003762e-06
gene5992	DB	1	2	1	9.04821449876358e-07	5.17040828500776e-06	1.25609962585799e-17	2.07191690863173e-16	6.11819281943336e-22	6.91321222534843e-21
gene5993	DB	1	3	1	0.00121902703559151	0.00331933842230501	0.00458084281284202	0.0103726981326737	7.31279305790335e-05	0.000162326150008953
gene5994	DB	1	1	2	1.28484143546714e-07	8.77024870626036e-07	0.0144273204673509	0.0289342100122354	3.91239809249623e-08	1.24793459912274e-07
gene5995	NS	2	2	2	0.0762361278866294	0.10097500382335	0.622957256923414	0.702319342641955	0.192208877797612	0.213387596777809
gene5996	DB	1	2	1	8.42052403982052e-06	3.93712403965892e-05	0.00187123029504724	0.00461178138027661	2.98842287758121e-07	8.70942915142065e-07
gene5997	DZ	2	2	2	0.244701199806071	0.270425417661082	0.00312144643697878	0.00733379485927466	0.00624590452139207	0.00999144894443843
gene5998	NS	1	1	3	0.066137199564645	0.0898168071351416	0.12054196306474	0.183998417194795	0.046492755609065	0.0603802020896948
gene5999	DB	1	1	2	0.000658783676174224	0.00195195163310881	0.00518690210873315	0.0115908427010797	4.64265010148744e-05	0.000105454857501134
gene6000	DZ	1	1	1	0.00174823979547722	0.0045423573770113	0.000686748059535094	0.00183254985866603	1.75680104794024e-05	4.21927600826235e-05
gene6001	DZ	2	2	2	0.0943848588277173	0.120235488952506	0.00988737247030312	0.0207011200634454	0.00744416205930508	0.0116656800145819
gene6002	NS	1	1	1	0.016148892008903	0.0288824359649506	0.439049665633352	0.535916589116084	0.0421797256099858	0.0553721373285012
gene6003	NS	2	2	2	0.168469392999888	0.195809261077888	0.409570389509135	0.507050930992429	0.253481965719105	0.274330426048034
gene6004	DZ	1	1	1	0.0645311169900774	0.0880369945294371	0.000477881974977741	0.00131061220425846	0.000351147669134841	0.00070529283280912
gene6005	DZ	2	2	2	0.657037237410411	0.665017446771671	3.00196670313161e-05	0.000101718482105264	0.000233407817194706	0.000480510174358634
gene6006	DZ	1	1	1	0.0284054099971244	0.0453488884408292	7.43908419666331e-07	3.25918256151733e-06	3.94569537169166e-07	1.13341339222741e-06
gene6007	DE	1	1	1	3.96944771274832e-07	2.43252011217229e-06	0.502359765401123	0.594772550423114	3.27587394325543e-06	8.58120220892058e-06
gene6008	DZ	1	1	1	0.196787622760722	0.223813048348845	0.00423495756960589	0.00966867174753074	0.00674211284478735	0.0106975213721338
gene6009	NS	1	1	1	0.0243220970840011	0.039945961131597	0.051014022178529	0.0872551505491281	0.00954401814842332	0.0146100545708738
gene6010	NS	1	1	1	0.000349204380784895	0.00111656076989575	0.056066314603915	0.0946866195548491	0.000231831669148405	0.000477722252999723
gene6011	DB	2	1	2	0.000733452799233314	0.00214381526995488	0.661579371198648	0.736520313051653	0.00418802082786598	0.00694818884755866
gene6012	DP	2	2	2	0.00309180945869547	0.00741441117193159	0.798643506174145	0.850978695976713	0.0172942552329898	0.0250052488458193
gene6013	DM	2	3	2	0.000965667069052323	0.00270893379994263	0.995109926739152	0.99672204012662	0.00763719933345117	0.0119377871566255
gene6014	NS	1	1	2	0.0722139134432354	0.0965426650310633	0.471747614973403	0.566919170765693	0.149193035322436	0.170506326082784
gene6015	NS	1	1	1	0.175775714122582	0.203230668838313	0.0337449774736038	0.0611599048003694	0.0363453802522236	0.0484847493776536
gene6016	DE	1	1	1	0.000908481949655426	0.00257269224681183	0.380207177429398	0.477422291545312	0.00309860740412487	0.00527647067539356
gene6017	NS	2	2	2	0.32173015843697	0.344372660890522	0.0164427748971534	0.032511665639453	0.0330205628094413	0.0445321143755108
gene6018	NS	1	1	1	0.0272679906754445	0.0437952068668051	0.527183221389643	0.616949352123632	0.0753585186444976	0.0925922514446292
gene6019	DZ	2	2	2	0.33675114666956	0.358245900712297	0.000125647158703136	0.000383655446421789	0.000468410685188508	0.000922522275112767
gene6020	DZ	1	1	1	0.000472812710772152	0.00145733530778902	1.3095850418312e-14	1.53167841149848e-13	2.51534734688014e-16	1.8427453090697e-15
gene6021	DP	2	2	2	0.0524701974015813	0.074363839853146	6.37841705128606e-11	4.81389966134797e-10	9.17785063929467e-11	3.82012513602276e-10
gene6022	NS	2	2	2	0.0456290194562085	0.0663815522185248	0.873579535980217	0.910211638184062	0.168306006477647	0.189640570679039
gene6023	NS	2	2	2	0.295737908256174	0.319500778669735	0.757008063491921	0.816731558723583	0.558942886912414	0.569695896967679
gene6024	DB	1	1	2	2.22218990975076e-06	1.18675028558118e-05	2.50801509582952e-30	1.22342199796562e-28	4.5798520164139e-34	8.82863039308703e-33
gene6025	DE	1	1	1	7.25308701987615e-11	9.02405850062351e-10	0.000313532099756753	0.000888192917157939	7.37132912040693e-13	3.83175003010107e-12
gene6026	NS	1	1	1	0.00150951596403981	0.0039881531414526	0.197068028531555	0.278295538967774	0.00271304461678468	0.00467363413744131
gene6027	DZ	1	1	1	0.00261142425446481	0.00639467218724166	0.000434660457573042	0.00120404558884499	1.6673010700537e-05	4.0151741602738e-05
gene6028	DZ	1	1	1	0.077858624435582	0.102665072603372	2.45069899849514e-05	8.42771003449196e-05	2.70363806363552e-05	6.34656822449652e-05
gene6029	DB	1	1	2	0.00241215315375987	0.00597807473050772	6.77103338041884e-07	2.98447752304963e-06	3.46788426981017e-08	1.1128389153021e-07
gene6030	DE	1	1	1	1.22424918618247e-05	5.53958907774873e-05	0.000651886400490435	0.00174709923079514	1.56791005421821e-07	4.69961799690733e-07
gene6031	DZ	2	2	2	0.000382552439159856	0.00120650816655219	0.00138884749195789	0.00350056078628328	8.2075910655147e-06	2.04550556149899e-05
gene6032	DE	1	1	1	5.72706909578446e-05	0.0002247010925271	4.29006348889218e-28	1.75104632199681e-26	1.81283040301935e-30	3.19441480708256e-29
gene6033	DE	1	1	1	3.02765368331848e-10	3.4106750866295e-09	5.13785252986038e-08	2.64837759271154e-07	6.17591633386292e-16	4.3839690036294e-15
gene6034	DE	1	1	1	0.000251408308172829	0.000829730390009337	0.00788499754484847	0.0168437864776469	2.80130900463471e-05	6.56044263380493e-05
gene6035	NS	1	1	1	0.054647546179416	0.0769277440498554	0.414785584290467	0.512397262866543	0.108503473591714	0.128160016053995
gene6036	DZ	2	1	2	0.0175817330157226	0.0309537553093708	0.00121504619023776	0.00309467351859347	0.000251093388777046	0.000513877490462105
gene6037	DZ	1	1	1	0.0108922657137255	0.0211397684885502	0.00287020228547512	0.00679740032084101	0.000355556513785925	0.000712716640011876
gene6038	DE	1	1	1	0	0	8.92772568571555e-14	9.47238799545417e-13	0	0
gene6039	NS	2	2	2	0.159592536186656	0.186988569391746	0.935852495542045	0.953735027303995	0.433343105899677	0.44970097901121
gene6040	DZ	1	1	1	4.74061564195161e-05	0.00018934061475593	1.29909686201356e-05	4.67721642489131e-05	1.36768477861222e-08	4.59147219005361e-08
gene6041	NS	2	2	2	0.0110280388601904	0.0213463128191443	0.37226524197229	0.469240851969539	0.0266661847990451	0.036831746960007
gene6042	DZ	2	1	2	0.201374881495881	0.228445696535316	4.91847726517282e-13	4.83109652130635e-12	3.06479273732326e-12	1.5069663121442e-11
gene6043	DZ	2	2	2	0.860321716264787	0.862586004526669	9.14697836532269e-05	0.000285508493650338	0.000822342585073064	0.00155452284512866
gene6044	DE	1	1	1	0.000133937008814144	0.00047579754463284	1.60036534907742e-05	5.65750012930595e-05	4.49291604648956e-08	1.42349815334323e-07
gene6045	DB	1	1	2	5.61844176600879e-05	0.000220908005963973	1.4909556621206e-05	5.3035328132347e-05	1.83456138740418e-08	6.06717283969963e-08
gene6046	NS	1	1	1	0.60602977863963	0.615883921381738	0.542395488408765	0.630417537014401	0.694423538745794	0.701172322348398
gene6047	NS	3	1	1	0.0344342296850915	0.0527828774632557	0.204437248026747	0.28682882922027	0.0419294872346028	0.0550797861866703
gene6048	NS	2	2	2	0.0903809962233059	0.116189614299606	0.170307404839758	0.246331447969276	0.0796390902711492	0.0970320929286009
gene6049	NS	1	1	2	0.0746975787568417	0.0992823774804342	0.917593318988464	0.940344699605705	0.252255708778169	0.273114855897328
gene6050	DB	1	1	2	1.71491976175275e-09	1.68957611995345e-08	1.54630520866498e-08	8.58462294886872e-08	1.0386717356518e-15	7.16943389578467e-15
gene6051	DZ	2	1	2	0.0942533370615203	0.12010619568209	0.000582551856492292	0.00157659501080458	0.000593541994397111	0.00114805027929809
gene6052	DZ	2	2	2	0.368151358036872	0.387850928227129	0.0102832440082851	0.0214569515039856	0.0248972519426342	0.0346818762913239
gene6053	DB	1	1	2	0.000714214795447532	0.00209754712319393	0.0167003062081951	0.0329882591766816	0.00014714675788097	0.000312680952719041
gene6054	NS	2	2	2	0.0227553188381339	0.0379492496779385	0.277040320870165	0.36872064130444	0.0382443766560621	0.0507135775316587
gene6055	DZ	1	1	1	0.0478824777139967	0.0689824998580899	0.000115974571812585	0.000356707641099838	7.2752622786004e-05	0.000161582726898399
gene6056	DP	2	2	2	0.0118867652310263	0.0225828207663296	0.686274197295363	0.757790694045949	0.0473858149875678	0.061376383140256
gene6057	NS	1	1	1	0.261178066942348	0.286026630463899	0.0310071393937936	0.0568807876978557	0.0471009397262181	0.0610808101490914
gene6058	DB	1	2	1	3.9747627411657e-10	4.39200302891238e-09	0.0211794625828117	0.0406906101494941	2.23090976009893e-10	8.9684814476339e-10
gene6059	NS	2	2	2	0.0659554816101667	0.0896286483576242	0.198711613117029	0.280220854034238	0.0699169042121602	0.0866246296573148
gene6060	NS	2	1	2	0.29860427152011	0.322249315008887	0.040318946714422	0.0713767589544978	0.0652484220987161	0.0813571347864291
gene6061	DZ	1	1	1	0.024087696413065	0.0396505290750041	0.00518389369277482	0.0115873566756632	0.00124721373978878	0.00228899057543249
gene6062	NS	2	1	2	0.052564291244619	0.0744483977580471	0.0359649589302423	0.0645400788339925	0.0137454908184902	0.0202922912987492
gene6063	DZ	2	2	2	0.112564218765487	0.139225997236224	0.000733557062230314	0.00194384117185906	0.000858903335936499	0.00162019021162273
gene6064	DE	1	1	1	0.0061863010285258	0.0131030998750877	1.25015786521691e-07	6.11698038026624e-07	1.69991971657488e-08	5.64288702597471e-08
gene6065	DE	1	1	1	2.17600004681628e-09	2.11518838086638e-08	9.37717058992251e-06	3.46340557337858e-05	6.63623030460792e-13	3.46765789920727e-12
gene6066	NS	2	2	2	0.0185022198409233	0.03231123307736	0.117369075128624	0.179841524809231	0.0154884123098331	0.022627337194789
gene6067	DE	1	1	1	8.96468615846358e-05	0.000331718266733157	1.89760861555131e-11	1.54434068407024e-10	5.95528441464336e-14	3.46237465967637e-13
gene6068	NS	2	2	2	0.0855964533594895	0.110979832963995	0.103691155889798	0.161387013058051	0.0508078998347785	0.0652428890334235
gene6069	DB	1	2	1	3.96522957801793e-08	3.04140331966859e-07	6.58803292272524e-08	3.36338630388015e-07	9.0329745545586e-14	5.14699404818154e-13
gene6070	DM	1	3	2	3.1766317122317e-06	1.63322967209856e-05	0.168623384858147	0.244204757216723	8.27038418399835e-06	2.06051303245054e-05
gene6071	DZ	1	1	1	5.85755181444769e-05	0.000229146281249787	8.85539893754995e-18	1.49458209916455e-16	2.59410282533414e-20	2.62693956995862e-19
gene6072	DE	1	1	1	0.000256754745872501	0.000844249427706767	9.74661415173158e-11	7.18644361417997e-10	8.08777191882169e-13	4.18784306476204e-12
gene6073	DZ	1	1	1	1.7514714711897e-07	1.16473580793995e-06	1.62165997284199e-06	6.79229307996645e-06	8.48954501966973e-12	3.98570188716889e-11
gene6074	NS	2	2	2	0.0531491760616202	0.075149064774295	0.541123350442066	0.629304666890032	0.130823541371492	0.151465112955744
gene6075	NS	1	1	1	0.150938676534696	0.178335461863472	0.0147617974433227	0.0295014687850566	0.0158343888007332	0.0230906143649043
gene6076	NS	2	2	2	0.0503344637773574	0.0718807051443876	0.0172500181679487	0.0339316806844331	0.00698871495284054	0.0110384441505872
gene6077	DE	1	1	1	9.74344301907237e-08	6.8495205757978e-07	1.43728232731382e-06	6.05490185282283e-06	4.28480585700894e-12	2.08126574718102e-11
gene6078	NS	2	2	2	0.0899350941679387	0.115727964185863	0.276837617323344	0.36872064130444	0.116843359954474	0.136738864779958
gene6079	NS	1	3	2	0.0326428768879375	0.0505895031196242	0.228013181730481	0.314067743430415	0.0439173126900139	0.0573672805094577
gene6080	DB	1	1	2	5.85161066268824e-08	4.3225194184216e-07	9.72423849729579e-09	5.56067962675957e-08	2.05432712647875e-14	1.25168446396268e-13
gene6081	NS	2	2	2	0.0419686578901943	0.0619064111228943	0.336483192986027	0.431457852843118	0.074280948931385	0.0914227063770893
gene6082	NS	1	1	2	0.155795630323012	0.183208149725724	0.163883773226885	0.238723631794442	0.119180227652411	0.139290258761035
gene6083	NS	1	2	1	0.463654330202206	0.478672685716563	0.357205333074041	0.453450121325346	0.46341421592646	0.478733694138905
gene6084	DZ	1	3	1	0.0728714966154842	0.0972667837587252	1.04733449037863e-05	3.82413323734779e-05	1.15135582921606e-05	2.82628003489675e-05
gene6085	NS	1	1	1	0.0988648911544353	0.125026950379551	0.215163768577429	0.298994293663268	0.103177483942267	0.122503786045197
gene6086	NS	1	1	1	0.00251876623087044	0.00620003995291185	0.644681985537843	0.721836546874529	0.0120534656363209	0.0180610086328089
gene6087	DE	1	1	1	0	0	5.16953499092528e-23	1.33811399889299e-21	0	0
gene6088	NS	1	1	1	0.00170844461252107	0.00445342355821718	0.649054348931899	0.726011575986464	0.00865410350419284	0.0133705732007614
gene6089	DP	2	2	2	0.00519367642756807	0.0113554353051162	0.0360950165058454	0.0647032976509594	0.00179628150996226	0.00320907817769051
gene6090	DE	1	1	1	0	0	1.40666970384232e-24	4.21474068566989e-23	0	0
gene6091	NS	1	1	1	0.467584174906616	0.482418545170612	0.957060474282428	0.969269625880115	0.807330328262168	0.810877919158487
gene6092	DE	1	1	1	1.36557432028894e-14	2.80837906486158e-13	2.35235651914935e-28	9.95706463132001e-27	3.10122225761672e-40	6.74178751655809e-39
gene6093	NS	1	1	1	0.0118648699807875	0.0225567870357177	0.0536871582033009	0.0913241049598995	0.00532445284256336	0.00864534660858674
gene6094	DE	1	1	1	5.01459168900098e-06	2.45662789418297e-05	0.784854861497182	0.840203250632605	5.29174784466988e-05	0.000119250655654532
gene6095	DE	1	1	1	0	0	7.22559916629877e-14	7.77991834863932e-13	0	0
gene6096	DE	1	1	1	0.000408002253379447	0.00127550528606314	1.7315866579734e-25	5.63117612349075e-24	4.65011324413377e-27	7.00582033014504e-26
gene6097	NS	1	1	1	0.293386789478729	0.317303544116511	0.928495834309236	0.948291417652736	0.626662700535177	0.635641131517867
gene6098	DE	1	1	1	1.00028972882527e-08	8.5861779298306e-08	1.80108897589393e-28	7.78849286873051e-27	1.50082074918887e-34	2.97192227562152e-33
gene6099	NS	1	1	1	0.0220827309581315	0.0370127483061077	0.0180480539812616	0.0353710024130555	0.0035182734141988	0.00593300744384284
gene6100	NS	1	1	1	0.0141882920992794	0.0259621081414079	0.379417130827555	0.476784128946319	0.0335080028082641	0.0450679257676719
gene6101	NS	1	1	1	0.0632805576411037	0.0866560186800462	0.163879852642087	0.238723631794442	0.0577507189081223	0.072929084651141
gene6102	DZ	1	1	1	0.0518590752746246	0.07366345919691	0.00875569655605889	0.0185060957591733	0.00394910541613473	0.00659696039446186
gene6103	DM	1	3	1	1.53540447067613e-06	8.41894158012955e-06	1.84468547631374e-34	1.27219688021637e-32	2.60751583865211e-38	5.53319010854559e-37
gene6104	DE	1	1	1	6.41450539351496e-08	4.69068036088845e-07	1.74797892005767e-08	9.60427978053665e-08	3.97192578769174e-14	2.35199158412538e-13
gene6105	NS	1	1	1	0.0362381154941234	0.0549270412946167	0.32034593054136	0.415359391301602	0.0633372188491063	0.0792086526172973
gene6106	NS	1	1	1	0.0067679781889769	0.014166359369915	0.0140355965173745	0.0282761954517744	0.000974786764721747	0.00182330935650549
gene6107	DZ	2	2	1	0.0169262291242547	0.0300098344556449	1.43427656118462e-19	2.82616071169383e-18	1.17663663173571e-19	1.14514514037539e-18
gene6108	DZ	1	1	1	0.000332340721706514	0.00106562155256598	2.76566260616514e-06	1.11182416328247e-05	2.00442695246327e-08	6.59079967928736e-08
gene6109	DB	1	3	1	0.00909254910759183	0.018139748843076	0.00391572266481451	0.00898562863767582	0.000400296625651787	0.000797186561529858
gene6110	NS	3	1	1	0.127624888253084	0.154720276712331	0.230288570561736	0.316983579575686	0.133053443246898	0.153774566017796
gene6111	DB	1	1	2	4.68958205601666e-12	6.94752897187653e-11	4.12039739467205e-06	1.61031651965688e-05	7.62970962827918e-16	5.35888296981856e-15
gene6112	NS	1	1	3	0.218366813289264	0.244702970488039	0.485969382864486	0.580002247190197	0.344165835821268	0.363283637230525
gene6113	NS	2	2	2	0.00191566585561087	0.00491196373233557	0.672977395930253	0.746094673980325	0.00986719190517441	0.0150586675393734
gene6114	DE	1	1	1	0.00087891214386393	0.00250491526573261	0.0422738819854135	0.0742787296031864	0.000416151603640302	0.000825902463190874
gene6115	DE	1	1	1	6.11047190623992e-09	5.45577848771422e-08	9.10630751949381e-10	5.97496239038112e-09	2.26638154480261e-16	1.67569799985405e-15
gene6116	NS	1	1	1	0.0224121854077339	0.0374707384037349	0.0684018331397793	0.112874312111847	0.011467874474227	0.0172736618820172
gene6117	NS	1	1	2	0.0373173414986941	0.0562113974749676	0.0828015207298961	0.132641603091544	0.0209485257449054	0.0296616293733174
gene6118	NS	1	3	2	0.130828342862824	0.157838447127521	0.0730233431787509	0.119392345274884	0.0539854803659422	0.0687384757166223
gene6119	DB	1	1	2	0.000916710582411606	0.00259135883841716	0.355101796709512	0.451281076040682	0.00293951857439578	0.00502486560924808
gene6120	DZ	1	1	1	0.00320530290978605	0.00762713363423211	1.14186993128557e-10	8.30450859116778e-10	1.08469400796697e-11	5.02173151836561e-11
gene6121	NS	2	2	2	0.00513638332918942	0.0112424258915227	0.836272852887135	0.880750766600458	0.0277063323734503	0.0381104984504131
gene6122	DE	1	1	1	6.02725372511603e-06	2.90820445120195e-05	0.000479814321176265	0.00131501012997949	5.97517960458629e-08	1.87530156283603e-07
gene6123	DE	1	1	1	0	0	0.000695923411327372	0.00185394182171794	0	0
gene6124	NS	2	2	2	2.11764810764681e-06	1.13699227256204e-05	0.127075616934269	0.192465909783066	4.34011576636455e-06	1.11786626306878e-05
gene6125	DE	1	1	1	5.55111512312578e-16	1.27979599380421e-14	0.0915076322460527	0.144790557351349	1.95663187176632e-15	1.30878386071326e-14
gene6126	DE	1	1	1	1.12942988295117e-12	1.83274626036701e-11	1.04194065769472e-11	8.78348288889121e-11	6.33078501458127e-22	7.14333993182654e-21
