geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.909	0.73	0.745	0.909	0.871	0.729	0.754	0.956	0.880437495214778	2.26904957780921e-08	0.925029154218913	1.1654752599027e-07
varDE	0.105	0.083	0.056	0.222	0.104	0.078	0.061	0.197	0.0700968351852966	1.19851897157561e-218	0.0329933120876501	2.36502009469194e-286
EE	0.894	0.861	0.711	0.418	0.888	0.878	0.7	0.481	0.928328337743299	0.829841080955539	0.964863413364608	0.317298394123644
varDE	0.475	0.354	0.373	0.145	0.532	0.369	0.415	0.178	0.532744953728706	1.03135270692003e-49	0.22107929536101	1.7342313780643e-43
EE	0.231	0.186	0.215	0.477	0.215	0.156	0.181	0.383	0.154835165608214	1.19640618184771e-07	0.366048480534824	4.2587458044482e-08
meanDE	0.156	0.171	0.271	0.594	0.133	0.16	0.232	0.68	0.0641794887393446	9.98789030895587e-20	0.0552930939880893	9.6304091757828e-15
meanDE	0.004	0.00800000000000001	0.001	0.1	0.002	0.004	0.002	0.114	0.00013460692661906	3.03740394143113e-46	0.0296543341540428	1.65895451931019e-55
EE	0.687	0.733	0.653	0.599	0.682	0.706	0.643	0.589	0.508148461678976	5.74171891618242e-06	0.664622503929876	4.32836154270077e-06
EE	0.0570000000000001	0.038	0.029	0.314	0.039	0.041	0.032	0.315	0.0191419206375545	8.77811440218961e-39	0.0125570374147331	1.62113721276415e-38
EE	0.103	0.228	0.1	0.911	0.095	0.164	0.091	0.824	0.134722620079872	2.43362595569745e-12	0.4266962221101	3.53729529791509e-23
EE	0.953	0.919	0.996	0.699	0.931	0.916	0.993	0.581	0.820455207248672	0.124441551392677	0.895388580073728	0.705132829422113
EE	0.666	0.763	0.681	0.869	0.733	0.844	0.752	0.98	0.791039204837299	0.0821378631786658	0.937751401825913	0.3403346147522
EE	0.748	0.907	0.842	0.761	0.747	0.913	0.848	0.796	0.647004376850946	0.236623520049988	0.790566510333222	0.386553501323507
EE	0.865	0.979	0.882	0.997	0.91	0.919	0.93	0.955	0.901727893212024	0.69946633578768	0.963593347640481	0.573333826912597
meanDE	0.886	0.925	0.97	0.992	0.936	0.897	0.995	0.975	0.834965196098214	0.189538218430286	0.98406894798773	6.01053332093621e-15
meanDE	0.0669999999999999	0.0580000000000001	0.049	0.106	0.076	0.06	0.07	0.108	0.0225103530393419	3.73716573649098e-123	0.00179669574781398	1.18492901508792e-125
EE	0.522	0.623	0.829	0.693	0.471	0.586	0.803	0.682	0.785489061240645	0.161850081919212	0.885553159533651	0.0398179712681575
EE	0.406	0.346	0.322	0.882	0.438	0.393	0.356	0.905	0.29509455426659	0.000151503361566307	0.441520632092892	4.15199415025227e-07
EE	0.276	0.374	0.372	0.765	0.287	0.352	0.36	0.788	0.370530954743121	2.25945406376445e-29	0.523395016877823	4.1762493715262e-15
EE	0.64	0.514	0.759	0.835	0.607	0.485	0.73	0.862	0.54021536596647	0.0291706284298995	0.748749320441932	3.92602812135612e-05
EE	0.521	0.588	0.655	0.251	0.524	0.595	0.637	0.253	0.532496185049456	0.0868784849363832	0.734606154037302	0.393390639340109
EE	0.416	0.435	0.427	0.937	0.425	0.424	0.428	0.935	0.379061154549969	0.000334449361436785	0.479865780558428	8.38983946733202e-05
EE	0.912	0.721	0.955	0.505	0.87	0.67	0.952	0.511	0.835934692328258	0.00656496263772337	0.718240767714853	4.04399615336505e-05
varDE	0.334	0.12	0.236	0.258	0.278	0.108	0.254	0.254	0.966058231959418	8.04885268479552e-34	0.000509488819835137	0.00165385162166053
EE	0.81	0.824	0.832	0.951	0.79	0.796	0.807	0.934	0.811111354375448	0.010622938245724	0.936487711243196	0.444003077441941
EE	0.242	0.218	0.088	0.216	0.222	0.238	0.089	0.313	0.0809806386317515	6.45686001175723e-14	0.0733752436307563	7.84748914495504e-19
EE	0.769	0.643	0.805	0.153	0.756	0.659	0.822	0.101	0.762576927236464	0.397182935764848	0.934069235130564	0.44067753368998
meanDE	0.602	0.525	0.646	0.962	0.619	0.577	0.708	0.956	0.511177585920471	1.750450029344e-10	0.668700667157714	6.66990217505849e-32
EE	0.403	0.697	0.403	0.554	0.429	0.718	0.412	0.64	0.55385655796503	0.236017145722498	0.829648129439087	0.419393550561005
EE	0.716	0.732	0.725	0.912	0.674	0.703	0.683	0.895	0.725952778160347	0.000482450444957433	0.730442877935856	0.576817335415566
EE	0.506	0.472	0.568	0.531	0.514	0.503	0.587	0.549	0.446971239104861	1.34546225952298e-08	0.510117700256544	7.33044000070088e-18
EE	0.153	0.21	0.19	0.241	0.166	0.264	0.2	0.253	0.188179310193352	3.21188284151753e-42	0.206735914120975	1.083030141105e-55
EE	0.351	0.241	0.714	0.901	0.381	0.239	0.72	0.92	0.529807493842559	0.0214839921327896	0.7199807225608	9.26810618909602e-05
EE	0.024	0.027	0.019	0.034	0.019	0.019	0.018	0.03	0.00812588358593422	3.17882028725861e-34	0.0154093934576247	1.10369309607575e-24
varDE	0.151	0.051	0.103	0.672	0.141	0.046	0.11	0.702	0.531648435824196	1.22696581828289e-32	0.0256387345754372	3.78304083944556e-37
EE	0.186	0.155	0.208	0.225	0.177	0.156	0.183	0.343	0.0862354361020483	5.74679758004595e-13	0.141753420640274	1.30212234377298e-10
EE	0.868	0.867	0.904	0.483	0.866	0.853	0.919	0.507	0.98802427346998	0.202486143063145	0.990931638495113	0.868225748561091
meanDE	0.392	0.457	0.746	0.691	0.401	0.466	0.729	0.706	0.563622323080859	0.00264258515176792	0.652422812897219	0.00266438678719438
EE	0.646	0.56	0.512	0.661	0.474	0.431	0.343	0.956	0.788787057283378	0.181686860433425	0.887179069836491	0.0190297061677809
EE	0.543	0.494	0.704	0.99	0.55	0.467	0.678	0.984	0.692897409945887	0.0469858708455161	0.819096105382423	2.82885938859985e-08
EE	0.23	0.289	0.346	0.61	0.226	0.29	0.319	0.598	0.477435439325168	0.0344971877020986	0.595567013856601	0.489436421586223
EE	0.457	0.44	0.366	0.847	0.463	0.435	0.349	0.848	0.249570652451626	1.86071677855182e-05	0.410105388809677	0.0199674345124724
meanDE	0.002	0.003	0.001	0.011	0.001	0.001	0.001	0.003	9.3490757287778e-06	7.04288378643014e-40	1.02874192972805e-05	7.82539610750437e-40
EE	0.684	0.721	0.79	0.643	0.636	0.678	0.808	0.558	0.642561559956812	0.0553434200997635	0.966691153331788	1.7681413493178e-09
EE	0.183	0.216	0.188	0.286	0.14	0.131	0.127	0.242	0.135936333065658	9.49994768756493e-69	0.0664624127340923	8.5708385553354e-168
varDE	0.118	0.1	0.095	0.26	0.112	0.095	0.126	0.268	0.546953320135409	7.44734812491312e-35	0.000480990746601276	1.38500732109556e-16
EE	0.756	0.675	0.42	0.305	0.778	0.67	0.425	0.336	0.405666851791054	1.07139345386752e-05	0.540279696812792	0.00507349070830951
EE	0.93	0.99	0.967	0.745	0.912	0.948	0.98	0.698	0.87677784014522	0.798465366611996	0.977719294131998	0.643680101739092
EE	0.271	0.181	0.199	0.209	0.257	0.207	0.23	0.221	0.122353596494539	8.18828185162267e-29	0.0859038810485611	2.9816833676065e-11
EE	0.00700000000000001	0.004	0.00900000000000001	0.908	0.008	0.008	0.007	0.921	0.00177271409725191	2.47196689686244e-37	0.00341339472852258	4.14589964103576e-34
EE	0.535	0.57	0.693	0.336	0.531	0.546	0.673	0.319	0.597651912457611	0.217849901869484	0.814484403822083	0.954367154255773
EE	0.387	0.546	0.415	0.431	0.407	0.59	0.422	0.476	0.180461021689879	2.08534117366684e-18	0.225859019779782	0.000561732284364082
varDE	0.069	0.0590000000000001	0.001	0.012	0.078	0.054	0.002	0.012	0.230142521378702	7.40571456195883e-53	2.57020195834575e-06	1.53645856739011e-11
EE	0.695	0.504	0.661	0.609	0.696	0.542	0.663	0.625	0.650742906999162	2.88753261061475e-10	0.792450331717206	2.99387607665746e-18
EE	0.328	0.329	0.493	0.521	0.309	0.337	0.477	0.514	0.376870615935993	1.8005520504351e-06	0.499816137151231	2.31087022735511e-07
EE	0.0679999999999999	0.026	0.073	0.036	0.07	0.04	0.072	0.035	0.0398351897755415	4.53024407115187e-21	0.0166846283407087	5.66663531924961e-14
EE	0.923	0.875	0.759	0.853	0.89	0.843	0.784	0.822	0.924325720252263	0.714280241246715	0.945913676436828	0.0288665267428127
EE	0.588	0.942	0.915	0.979	0.711	0.962	0.942	0.986	0.684835968582205	1.69122263429638e-34	0.723003891181849	4.85470456870813e-08
varDE	0.179	0.035	0.039	0.018	0.194	0.031	0.028	0.008	0.333819971523002	1.47421911874755e-59	0.000162252438543211	4.70424823693044e-20
EE	0.781	0.85	0.82	0.606	0.786	0.809	0.757	0.56	0.615933348097767	0.000673773086044931	0.755311795448806	8.19586943610174e-24
meanDE	0.053	0.081	0.041	0.086	0.064	0.104	0.053	0.076	0.0180883362299102	3.43121641272988e-53	0.042267200698184	4.08320970322315e-55
EE	0.246	0.265	0.293	0.57	0.243	0.258	0.294	0.541	0.367710309343198	2.56751638617166e-51	0.312862223619272	5.3174568793278e-05
EE	0.357	0.49	0.407	0.58	0.353	0.458	0.391	0.57	0.273624656384223	2.39014838840178e-46	0.441669697782603	7.95275302550787e-28
EE	0.404	0.402	0.283	0.778	0.372	0.397	0.191	0.773	0.20660147518622	7.37891299412748e-16	0.205669221399063	1.1555565653977e-44
varDE	0.38	0.169	0.201	0.454	0.372	0.168	0.213	0.454	0.533601261713208	1.51079379938146e-147	0.158288066309759	5.49395984445362e-231
EE	0.345	0.274	0.318	0.21	0.395	0.31	0.354	0.212	0.220096956339122	3.36309284259779e-26	0.344768433726818	1.62215419556441e-23
EE	0.074	0.0669999999999999	0.105	0.436	0.104	0.103	0.145	0.459	0.0782766199412533	2.86903219071244e-143	0.0556762971095484	6.64437551913859e-80
varDE	0.147	0.076	0.056	0.0610000000000001	0.145	0.068	0.058	0.053	0.556596384892398	7.83865487448602e-35	0.00109096412775652	3.12468695655263e-16
EE	0.322	0.398	0.383	0.155	0.274	0.356	0.376	0.164	0.372273158616837	0.00885601660146532	0.575991894567319	0.584643265323142
EE	0.093	0.107	0.049	0.121	0.091	0.14	0.056	0.129	0.0819963251862717	1.25736730778156e-15	0.0785128507641008	4.96687116173842e-07
varDE	0.293	0.244	0.198	0.337	0.327	0.274	0.251	0.372	0.591854329968353	5.98975432095204e-44	0.0468609250707937	3.97290961384313e-29
EE	0.542	0.4	0.311	0.408	0.533	0.364	0.284	0.347	0.571092463823764	6.14990827046182e-44	0.320263122119875	1.00235105785568e-94
EE	0.616	0.375	0.55	0.689	0.588	0.364	0.466	0.676	0.577268738063226	1.81503190321279e-05	0.597739592654888	2.36680629065042e-11
meanDE	0.716	0.617	0.165	0.608	0.743	0.625	0.168	0.605	0.125069149726329	8.04396743533139e-07	0.264787623060463	6.99630722514013e-07
varDE	0.789	0.708	0.818	0.618	0.811	0.717	0.826	0.656	0.809935587760572	1.11401241508755e-40	0.328877118841113	0.0267847773756614
EE	0.375	0.289	0.273	0.207	0.306	0.262	0.219	0.184	0.257580266513719	2.09709510406696e-23	0.151861914136029	8.47333507809069e-44
EE	0.68	0.463	0.746	0.53	0.666	0.489	0.735	0.518	0.742805880270772	0.00540902260346259	0.910140787597268	0.000339741287630278
EE	0.91	0.763	0.882	0.832	0.876	0.758	0.916	0.841	0.854985754523363	0.242195493842916	0.895898650869944	0.128633692666037
EE	0.114	0.134	0.137	0.348	0.135	0.122	0.164	0.38	0.102177199560255	2.03334848004624e-126	0.102428162606414	2.37024384329284e-77
EE	0.695	0.562	0.661	0.506	0.672	0.537	0.63	0.52	0.68858143380174	4.21106535428976e-05	0.72631079527379	9.35186106329799e-08
varDE	0.35	0.108	0.467	0.0580000000000001	0.292	0.067	0.42	0.024	0.116533734841859	7.80424357346274e-64	0.0187055938171884	4.22259839780481e-13
EE	0.78	0.9	0.536	0.293	0.736	0.847	0.539	0.316	0.559096664596411	0.000571717493001476	0.717524046148808	0.00555509602996773
EE	0.389	0.443	0.445	0.35	0.397	0.417	0.421	0.324	0.269153576198643	2.23694646135598e-49	0.238994810001534	1.12326771818513e-75
EE	0.261	0.306	0.35	0.63	0.277	0.289	0.344	0.631	0.175976836222216	7.62193172348132e-18	0.267733021981756	4.68143951170703e-16
EE	0.256	0.378	0.247	0.392	0.31	0.435	0.28	0.45	0.237965460033637	1.31074636204367e-13	0.261356755154973	8.96541011945727e-18
EE	0.276	0.379	0.326	0.311	0.262	0.386	0.329	0.339	0.26071717449528	1.06528491970784e-27	0.302980314448206	2.20056543000381e-26
varDE	0.00700000000000001	0.001	0.005	0.263	0.005	0.001	0.003	0.261	0.0551115011861453	1.50131094164446e-45	0.00026609394474103	0.932979410395043
EE	0.946	0.921	0.814	0.636	0.938	0.938	0.852	0.556	0.686472751611352	0.142926225954891	0.925747508960971	0.161218712839719
EE	0.538	0.586	0.379	0.444	0.606	0.64	0.46	0.49	0.504722067829742	1.06987953012973e-09	0.468400148655165	6.96844381208986e-05
EE	0.774	0.819	0.891	0.578	0.744	0.81	0.85	0.583	0.752982972574385	3.71700891277566e-08	0.869393038738216	5.06911253583582e-20
EE	0.635	0.836	0.377	0.611	0.642	0.845	0.358	0.603	0.29255295329021	1.25126023183268e-06	0.330382498393104	1.23973319976498e-06
EE	0.89	0.742	0.856	0.711	0.847	0.753	0.847	0.687	0.789858092155888	0.143175273176882	0.675996914297176	0.00366506680614463
EE	0.145	0.114	0.185	0.164	0.144	0.099	0.163	0.125	0.194641236722385	3.60008825789738e-80	0.12261957291095	1.14018034335634e-15
meanDE	0.027	0.028	0.014	0.37	0.035	0.036	0.025	0.419	0.00287530644476433	9.35351591234331e-28	0.00456746573053228	7.56145016858719e-26
EE	0.951	0.957	0.972	0.995	0.951	0.963	0.985	0.993	0.935176490413704	0.0947857827884486	0.836066492412816	0.0689535536261672
EE	0.478	0.408	0.577	0.422	0.336	0.287	0.454	0.467	0.731525493170438	0.442991265174982	0.857088956482186	0.0122655464342947
EE	0.373	0.309	0.347	0.54	0.406	0.318	0.366	0.548	0.175264082768912	7.45251484933774e-99	0.369126391903323	2.34995094802082e-138
EE	0.102	0.0590000000000001	0.168	0.846	0.148	0.081	0.2	0.836	0.179771697161935	1.46845063413452e-08	0.348038215404676	0.00601541086536001
varDE	0.17	0.086	0.134	0.337	0.174	0.09	0.145	0.348	0.437886896920521	7.36008939351175e-41	0.00207538661012066	1.32298482625851e-10
EE	0.395	0.336	0.26	0.265	0.339	0.275	0.195	0.202	0.240635581412185	4.42348965380228e-39	0.166236127808447	1.99458870090712e-75
EE	0.875	0.926	0.989	0.989	0.914	0.912	0.988	0.953	0.990773307618469	0.407979742676412	0.891772492237969	0.2377206503794
EE	0.082	0.131	0.134	0.077	0.014	0.04	0.024	0.078	0.155235358228437	0.00102911161253169	0.301889625470689	4.3742094069689e-07
EE	0.535	0.47	0.567	0.462	0.578	0.523	0.619	0.511	0.515442862167416	0.000331229725290878	0.667241921520725	4.19558036819923e-06
EE	0.0570000000000001	0.072	0.026	0.005	0.049	0.05	0.022	0.006	0.013526567420888	1.68917001499379e-37	0.0143272755661371	2.03553301337984e-49
EE	0.399	0.354	0.57	0.12	0.396	0.356	0.561	0.112	0.423570974838744	0.00284551221419746	0.565104396228048	0.654849115929643
EE	0.101	0.039	0.216	0.114	0.06	0.027	0.104	0.095	0.0418253068829937	1.19783351863684e-08	0.593474811461103	0.0240361810819674
EE	0.996	0.985	0.76	0.965	0.998	0.986	0.728	0.972	0.965734129287794	0.221831268945118	0.894146671419243	0.00100304358323772
EE	0.259	0.281	0.203	0.421	0.242	0.244	0.2	0.358	0.156020165180305	4.16486987375635e-33	0.214102794523844	1.61796256004504e-53
EE	0.566	0.705	0.694	0.766	0.633	0.77	0.739	0.809	0.682870930250894	0.288247065420898	0.929183300438241	0.0774940662905492
EE	0.205	0.276	0.159	0.364	0.159	0.247	0.148	0.375	0.0339728574073483	1.50553804644642e-101	0.0518336575085865	1.23776494888569e-19
EE	0.141	0.339	0.145	0.48	0.189	0.367	0.197	0.511	0.153828400454575	8.88838595622369e-18	0.202802724895993	1.88733740331566e-20
EE	0.506	0.549	0.577	0.529	0.48	0.523	0.556	0.542	0.542826294851208	2.55401725856826e-20	0.797362137781741	1.84679606768305e-48
EE	0.279	0.232	0.335	0.282	0.343	0.31	0.402	0.37	0.241371892673895	1.54632917068988e-25	0.35700500076253	5.83471776411078e-20
EE	0.498	0.59	0.481	0.561	0.426	0.497	0.404	0.453	0.593418738734008	0.00150083998220586	0.660161403410328	0.0704173541562374
EE	0.579	0.43	0.826	0.986	0.57	0.433	0.819	0.991	0.851090540615159	0.154076637192315	0.944503662834182	0.230216353182461
EE	0.412	0.207	0.657	0.719	0.404	0.195	0.639	0.676	0.517822727244781	0.000736242652420987	0.660461366186425	0.000263022774727891
EE	0.104	0.091	0.073	0.12	0.104	0.108	0.084	0.12	0.0393922795012297	2.33320661797288e-74	0.0292410255288564	1.01315784333982e-82
EE	0.897	0.77	0.829	0.469	0.958	0.793	0.856	0.441	0.795971752514849	0.325353464275217	0.964578653354649	0.00095133144985164
meanDE	0.952	0.91	0.951	0.964	0.948	0.921	0.962	0.966	0.9661693447816	0.636595075659599	0.990493065042173	1.86284668057502e-07
EE	0.282	0.673	0.728	0.519	0.258	0.691	0.734	0.496	0.506301176095546	0.0272099514650057	0.708999996315479	1.78826819605996e-06
EE	0.589	0.656	0.74	0.552	0.666	0.733	0.753	0.528	0.366457249633246	2.82978506724344e-26	0.853466211886039	1.99450282936811e-20
EE	0.419	0.411	0.823	0.929	0.391	0.369	0.786	0.939	0.611487404250747	0.100119824908236	0.694765113526719	0.00830115294127098
EE	0.593	0.504	0.664	0.685	0.592	0.49	0.639	0.678	0.763965690859178	0.0913745092393225	0.706111995329635	0.551285772167949
EE	0.163	0.1	0.191	0.265	0.149	0.085	0.172	0.243	0.189354200119878	1.79099662284289e-34	0.110937306279796	1.44979849325638e-08
meanDE	0.029	0.0629999999999999	0.037	0.571	0.03	0.033	0.017	0.527	0.0104874496321647	2.08073007175855e-11	0.0189944320568946	1.30934673841943e-20
EE	0.0590000000000001	0.133	0.082	0.167	0.084	0.16	0.11	0.198	0.0603348332313267	1.4901665590739e-56	0.0161131383650448	6.34319380216959e-43
varDE	0.643	0.56	0.696	0.485	0.64	0.536	0.676	0.46	0.838209444026371	9.9660114443789e-26	0.0232343890041641	4.25167665181748e-07
EE	0.853	0.795	0.889	0.752	0.828	0.782	0.883	0.729	0.721537716968904	2.01448595286533e-05	0.963412180279033	1.51968782868841e-09
meanDE	0.024	0.229	0.001	0.52	0.029	0.244	0.001	0.574	0.000179531038677718	2.3793160034839e-24	0.0229838809773832	3.86162905200858e-25
meanDE	0.015	0.013	0.012	0.745	0.011	0.01	0.005	0.767	0.00132375400446046	2.23896624551474e-31	0.00344520351043013	1.44101003558474e-37
meanDE	0.434	0.381	0.429	0.82	0.419	0.392	0.439	0.768	0.383064957637419	2.32401084813843e-14	0.57295796137247	3.56424722485021e-10
meanDE	0.024	0.022	0.028	0.033	0.01	0.014	0.015	0.028	0.0344003077947799	6.68829323383689e-19	0.0384506879558646	9.75195255030319e-19
EE	0.745	0.636	0.664	0.423	0.748	0.681	0.68	0.432	0.479783770689822	2.55732401215539e-06	0.541186621054459	2.65861573277283e-10
EE	0.425	0.547	0.234	0.046	0.45	0.596	0.269	0.05	0.766785189682789	0.00348676324595793	0.522690088565836	0.763005651868417
meanDE	0.9	0.955	0.788	0.966	0.909	0.914	0.828	0.987	0.829740249565183	0.228180754789944	0.959898565861712	0.0233889919181465
meanDE	0.005	0.00700000000000001	0.001	0.019	0.006	0.009	0.003	0.008	3.49536304856386e-05	1.02693021178371e-32	7.53481662784603e-05	1.91229534382023e-42
EE	0.665	0.764	0.814	0.768	0.726	0.766	0.805	0.764	0.276184892096113	3.875214682324e-33	0.877229949991187	2.14621285950249e-20
varDE	0.851	0.639	0.531	0.386	0.861	0.603	0.506	0.383	0.878183150765506	1.97039333608432e-79	0.317458098825785	4.11104986743197e-05
EE	0.139	0.174	0.204	0.649	0.124	0.141	0.167	0.77	0.138346591812111	2.35525274051461e-11	0.260453979980831	2.23592949726553e-07
meanDE	0.215	0.386	0.178	0.528	0.219	0.4	0.19	0.494	0.0999557148041428	1.51090730146822e-21	0.132439988835467	1.02024257539464e-34
EE	0.996	0.841	0.973	0.923	0.984	0.825	0.977	0.923	0.98974093977033	0.111077950429356	0.931935416318678	3.13403168535001e-05
EE	0.341	0.467	0.43	0.957	0.382	0.521	0.464	0.995	0.277273596704946	0.00751745852169997	0.559087360816676	0.985834192626358
meanDE	0.246	0.208	0.207	0.413	0.218	0.172	0.156	0.396	0.167402842820213	1.89073118630914e-14	0.21210113716583	9.92468417244486e-20
EE	0.366	0.297	0.371	0.337	0.436	0.326	0.427	0.394	0.453054769870258	6.90394406947978e-22	0.502247478523618	8.82213311612788e-20
EE	0.012	0.00600000000000001	0.00900000000000001	0.003	0.007	0.004	0.009	0.004	0.00149028191704924	1.02491194787519e-35	0.00236664795653469	6.57383375485342e-34
EE	0.312	0.132	0.284	0.628	0.275	0.123	0.264	0.638	0.304903530643009	0.000101322309443355	0.441791599647828	0.124847367375485
EE	0.719	0.7	0.672	0.901	0.74	0.723	0.708	0.904	0.602008466700928	0.0759121026496816	0.707609909344389	0.0104003837641887
EE	0.002	0.001	0.003	0.00800000000000001	0.005	0.003	0.004	0.003	0.00437264331732458	2.02153081980596e-36	0.000830044606454803	1.41466331786927e-19
EE	0.908	0.959	0.912	0.324	0.89	0.964	0.921	0.314	0.910099038639921	0.826018588488674	0.99154230760649	0.508797563053797
meanDE	0.201	0.308	0.339	0.943	0.122	0.198	0.25	0.926	0.280439896527242	0.00015057552205253	0.398068295413672	1.20545838644993e-13
EE	0.031	0.109	0.027	0.713	0.055	0.158	0.031	0.739	0.0131348112207647	8.60068098566606e-13	0.0185308845120936	7.32445208945701e-11
EE	0.08	0.105	0.114	0.537	0.062	0.087	0.124	0.486	0.178191642951442	1.15252125197252e-10	0.153393946381431	1.86311543201551e-22
EE	0.17	0.317	0.189	0.578	0.085	0.228	0.128	0.613	0.187265087939954	2.17736851330123e-60	0.214179278006953	0.0223789171344143
EE	0.581	0.839	0.459	0.875	0.562	0.847	0.469	0.865	0.628177125975141	0.0021268901141495	0.821829535742721	1.28464420564965e-11
EE	0.996	0.961	0.556	0.695	0.983	0.977	0.585	0.708	0.596533466699588	0.244614112608087	0.816065038574235	0.107439152018188
meanDE	0.021	0.0590000000000001	0.01	0.21	0.016	0.074	0.01	0.214	0.0029685791005006	7.62066947901633e-56	0.0130867533435392	2.36520122275488e-48
meanDE	0.004	0.002	0.002	0.004	0.002	0.002	0.001	0.001	5.9513785044006e-06	5.36572842732507e-110	2.36200096288079e-06	6.24301049465105e-57
EE	0.37	0.225	0.423	0.8	0.292	0.18	0.343	0.778	0.47353711624185	0.000396266443826087	0.458682090367751	5.18561756222603e-13
varDE	0.237	0.09	0.352	0.098	0.261	0.086	0.353	0.113	0.46491626260303	5.47586520115335e-47	0.00367215569838803	8.23011718713512e-08
EE	0.325	0.254	0.356	0.122	0.37	0.292	0.396	0.122	0.318455822861639	1.47889389695476e-14	0.592868074744371	0.000937970277602127
EE	0.622	0.564	0.695	0.379	0.594	0.537	0.659	0.294	0.405503540639936	8.81752454721911e-10	0.315563484666588	1.4452858918923e-34
EE	0.127	0.131	0.283	0.346	0.077	0.062	0.196	0.333	0.285187384916481	0.000932276397985188	0.416361939576193	8.01996364536391e-11
EE	0.407	0.336	0.3	0.341	0.407	0.327	0.326	0.332	0.30069275457065	2.29907313586557e-33	0.210617847858546	3.92086844079167e-10
EE	0.69	0.556	0.625	0.416	0.729	0.56	0.642	0.426	0.192045068526705	4.64757712033844e-35	0.5425540696077	2.10075677424377e-16
varDE	0.337	0.128	0.508	0.112	0.319	0.117	0.525	0.129	0.234702234549524	7.06399440940666e-43	6.83907651290301e-05	0.776703129538265
EE	0.572	0.808	0.468	0.768	0.588	0.836	0.498	0.773	0.497523279031075	8.95898052590689e-06	0.56658053084193	4.35691633602241e-11
EE	0.189	0.23	0.194	0.537	0.193	0.282	0.235	0.577	0.0318894522416313	3.46886324668928e-207	0.20171898187008	7.32106470532056e-118
varDE	0.265	0.209	0.146	0.227	0.228	0.162	0.169	0.14	0.869860469620385	2.49875329149701e-24	0.0408960879311392	0.575064339437891
EE	0.943	0.982	0.988	0.969	0.963	0.981	0.992	0.977	0.953821530952139	0.191276720682972	0.934722326554663	2.98887310745121e-10
EE	0.335	0.408	0.305	0.297	0.317	0.378	0.348	0.323	0.825130445781412	0.486962260807429	0.730516182468097	0.198132453304062
varDE	0.746	0.696	0.558	0.417	0.724	0.679	0.524	0.37	0.877565487511545	8.79788457953653e-48	0.00511899166595175	3.62643738219323e-37
EE	0.845	0.844	0.489	0.197	0.785	0.794	0.441	0.198	0.638155862406861	0.075426395147541	0.858344308984123	0.854838826384947
EE	0.479	0.38	0.465	0.43	0.484	0.391	0.451	0.429	0.444411291129143	6.96661186461147e-19	0.353417381663104	1.78259350497528e-18
EE	0.7	0.725	0.709	0.705	0.685	0.709	0.666	0.691	0.702932852270736	0.0807394468439193	0.934509091490888	4.54494498017176e-18
varDE	0.427	0.525	0.634	0.493	0.455	0.549	0.698	0.533	0.337969362837265	1.13687633154595e-57	0.750127298399578	2.95549795117971e-63
EE	0.834	0.656	0.741	0.276	0.88	0.662	0.739	0.262	0.364259346514904	2.22852132159421e-12	0.728204594878063	0.000268693229992189
meanDE	0.081	0.097	0.087	0.12	0.064	0.062	0.07	0.092	0.0619421643492295	5.04761764977695e-53	0.0423445015217631	2.44730090359189e-22
EE	0.725	0.544	0.962	0.828	0.712	0.549	0.936	0.797	0.827865970813778	0.222531201449285	0.936902781621957	2.82705539057467e-06
EE	0.799	0.895	0.798	0.801	0.802	0.872	0.79	0.789	0.734659309689884	0.00829234548963028	0.818263109638261	7.445714566735e-12
EE	0.754	0.765	0.829	0.899	0.734	0.774	0.867	0.903	0.827283429636109	0.455762039400467	0.887764970437812	0.0812135868820274
EE	0.348	0.321	0.589	0.443	0.29	0.246	0.547	0.414	0.447349626775749	6.12428265173937e-10	0.586459835107247	1.59259211477482e-33
meanDE	0.026	0.052	0.036	0.075	0.02	0.039	0.03	0.06	0.0225270885018371	3.58247555738798e-67	0.00511157950754947	1.38530249749769e-109
EE	0.83	0.73	0.904	0.684	0.833	0.763	0.879	0.666	0.94777179060184	0.898238528869632	0.989535410435599	0.614780055648215
EE	0.324	0.256	0.404	0.295	0.347	0.288	0.413	0.28	0.600851425499974	0.0323719582127637	0.81997997248621	0.0387761825472126
varDE	0.582	0.41	0.719	0.94	0.568	0.42	0.733	0.945	0.989151123569927	2.82486980089571e-12	0.00432497198332431	0.594254953733824
meanDE	0.001	0.001	0.002	0.00700000000000001	0.001	0.001	0.001	0.004	1.52928999835981e-05	6.99931168394651e-15	5.05493785524636e-05	1.34223332555308e-15
EE	0.382	0.557	0.439	0.44	0.296	0.492	0.371	0.411	0.317397773723985	6.30288438096798e-17	0.423333608515043	2.88809411001216e-40
EE	0.528	0.468	0.774	0.62	0.497	0.406	0.741	0.537	0.688658362370896	0.213615748109065	0.729199588354393	0.222743042443134
EE	0.863	0.696	0.792	0.789	0.892	0.675	0.86	0.893	0.853011103167478	0.00214011120251667	0.818442283121878	0.294141038515214
EE	0.368	0.347	0.365	0.381	0.248	0.256	0.264	0.381	0.272945236899178	1.68378658405416e-05	0.624283583229864	7.67630534593922e-22
