geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.38	0.426	0.523	0.647	0.339	0.44	0.514	0.634	0.424556495439449	0.00170240110235461	0.90197133425003	0.00164745848147227
EE	0.09	0.095	0.064	0.067	0.092	0.082	0.058	0.06	0.116634281472385	1.20790482581902e-30	0.0723462450986887	3.03704567033561e-25
EE	0.591	0.37	0.463	0.554	0.604	0.398	0.496	0.549	0.359489904256412	9.40393616972665e-16	0.445460750070765	3.74695208304282e-12
EE	0.305	0.912	0.715	0.55	0.352	0.909	0.709	0.518	0.620585033976298	0.439769316176823	0.329530381552685	0.462776149522984
EE	0.454	0.486	0.987	0.209	0.487	0.49	0.983	0.208	0.881933479904979	0.0569021861498426	0.265606145136551	0.705881733730772
EE	0.238	0.175	0.831	0.963	0.259	0.189	0.844	0.955	0.514668290361864	0.0240620387103601	0.470309481992217	0.783740872310938
varDE	0.1	0.1	0.237	0.122	0.105	0.095	0.211	0.145	0.721609585921331	1.27400338479242e-30	4.06804137366004e-05	0.00303071391048462
EE	0.116	0.141	0.071	0.039	0.104	0.14	0.071	0.049	0.0252311745423261	2.84123835027579e-12	0.0351510256763217	3.54413570097842e-13
EE	0.58	0.595	0.692	0.893	0.601	0.619	0.69	0.873	0.63942232604569	0.230671141012159	0.68849094361466	0.35696656331896
meanDE	0.065	0.022	0.014	0.109	0.04	0.013	0.012	0.108	0.000600032577113989	9.96493983801176e-34	0.103252018531104	2.14883799514205e-21
meanDE	0.115	0.066	0.181	0.815	0.119	0.05	0.185	0.782	0.175432450117869	0.000135690560329742	0.944426786939586	1.06006803111262e-05
varDE	0.003	0.001	0.001	0.011	0.001	0.001	0.001	0.011	0.69880189112707	3.43189763750027e-35	2.96097659397696e-05	3.52895988501138e-06
EE	0.651	0.534	0.566	0.674	0.637	0.558	0.555	0.697	0.543655549078394	0.000782081888238384	0.648429372082779	0.000668506227282683
EE	0.329	0.165	0.323	0.051	0.3	0.15	0.279	0.056	0.438193970610909	0.00380454216747262	0.720708927403627	0.000131278461400611
EE	0.44	0.644	0.544	0.56	0.402	0.57	0.495	0.485	0.697011598696528	0.0471807830915004	0.61875151964344	0.0362704811483532
EE	0.936	0.968	0.682	0.68	0.946	0.948	0.669	0.696	0.992979239602727	0.001407508540318	0.683499505154909	0.00061114991443266
EE	0.549	0.551	0.59	0.516	0.513	0.53	0.567	0.476	0.703072246104522	0.408096726784502	0.732791447006377	0.64499242246306
EE	0.057	0.06	0.017	0.049	0.059	0.055	0.027	0.061	0.0145668279099584	6.86035473176169e-22	0.0117077620336292	2.47225042074904e-30
EE	0.697	0.608	0.961	0.906	0.697	0.632	0.968	0.928	0.902947922848969	0.00884297436197772	0.314076792783609	0.659610709268177
EE	0.201	0.217	0.133	0.887	0.188	0.216	0.111	0.896	0.0192179217723862	1.47999372655329e-05	0.309418736176415	6.13075079792024e-05
EE	0.685	0.873	0.7	0.153	0.659	0.862	0.663	0.133	0.898083623227715	0.314997410734603	0.645702573336722	0.321884114266904
meanDE	0.862	0.94	0.681	0.888	0.819	0.932	0.664	0.877	0.582334064723688	0.0539094954730408	0.769017336799531	0.00386898769704401
EE	0.526	0.765	0.751	0.709	0.52	0.746	0.773	0.706	0.941594520576952	0.175442379321434	0.700363920128462	0.245828523080307
EE	0.713	0.501	0.7	0.553	0.63	0.376	0.621	0.472	0.333608504458197	1.22775088888865e-08	0.309855494994003	0.583546061830029
EE	0.945	0.754	0.81	0.912	0.939	0.701	0.785	0.918	0.772413848045685	0.0142206786321277	0.370258247116928	0.186351708559291
varDE	0.004	0.059	0.001	0.347	0.007	0.05	0.001	0.327	0.163357187070093	4.96379202730139e-37	0.00171657487541838	1.97193606959066e-19
EE	0.351	0.396	0.322	0.212	0.274	0.331	0.234	0.192	0.257382341462562	6.87467835949121e-06	0.634324817279423	0.00201226603791631
EE	0.834	0.991	0.666	0.419	0.79	0.983	0.627	0.388	0.452841280593406	0.00218325182652475	0.286680164396931	0.0139641309708672
varDE	0.14	0.11	0.073	0.188	0.147	0.124	0.091	0.19	0.135759158344986	5.33032112387496e-53	0.0264852421170214	3.33025032067447e-58
EE	0.198	0.458	0.168	0.096	0.181	0.443	0.152	0.105	0.68217726643034	0.0732015761325951	0.703523629416006	0.551570070394943
EE	0.975	0.986	0.975	0.636	0.955	0.985	0.98	0.614	0.500592423741038	0.342625896374268	0.904297510307003	0.0346698323127751
meanDE	0.003	0.001	0.014	0.027	0.009	0.005	0.028	0.033	0.00130558569037004	3.71256092721823e-45	0.000821927724145082	1.38283176306021e-26
EE	0.288	0.595	0.402	0.636	0.316	0.597	0.418	0.622	0.278232050315057	4.89421044335892e-11	0.920000433838611	0.00283060737656926
meanDE	0.489	0.627	0.541	0.27	0.444	0.626	0.529	0.292	0.736016186062146	0.0414485371365284	0.902388640775008	0.00871912022085382
EE	0.717	0.86	0.524	0.818	0.723	0.851	0.519	0.821	0.420298250762402	0.00178627828322456	0.297199226251362	0.0537586047021966
EE	0.426	0.253	0.475	0.302	0.423	0.227	0.501	0.295	0.824888293205301	0.0930852679348074	0.421355809767921	0.988876536176071
EE	0.499	0.631	0.389	0.567	0.508	0.632	0.383	0.567	0.226668530584532	9.19431950108331e-07	0.321658959997353	0.00545990411958785
EE	0.564	0.264	0.204	0.698	0.557	0.29	0.232	0.67	0.235379826798802	3.46138281007765e-47	0.139542755203275	1.6463376537173e-52
EE	0.485	0.57	0.849	0.891	0.532	0.601	0.853	0.883	0.670438420016043	0.00477540449363856	0.341715199763072	0.0552502036643454
EE	0.324	0.168	0.298	0.089	0.308	0.163	0.268	0.104	0.954780484857365	0.351157420261946	0.622321124776957	0.0998717348538254
EE	0.305	0.583	0.408	0.963	0.332	0.608	0.429	0.965	0.452350630777279	5.66578545278341e-08	0.318263758042433	2.05983254420601e-05
meanDE	0.174	0.364	0.092	0.037	0.224	0.362	0.1	0.051	0.0144174735450488	2.00686414367284e-24	0.0116283589690872	6.13041971176152e-14
EE	0.364	0.363	0.407	0.61	0.372	0.348	0.408	0.596	0.275681201024826	1.94564875931748e-06	0.415142788260367	7.83686564490576e-07
EE	0.09	0.231	0.099	0.21	0.053	0.201	0.078	0.189	0.0760082921485844	4.7552169430735e-05	0.696010413705884	7.54317069349624e-05
meanDE	0.282	0.213	0.266	0.192	0.304	0.215	0.257	0.173	0.370308813017025	1.17887942370749e-11	0.386381750731887	0.0054860951244919
EE	0.986	0.959	0.93	0.971	0.985	0.958	0.946	0.965	0.760134685087173	0.00865140410740954	0.439651434124398	0.147858936255532
EE	0.297	0.673	0.347	0.972	0.26	0.643	0.306	0.963	0.452370867159977	8.88595074417935e-10	0.415852498716896	2.54010735266949e-09
EE	0.176	0.154	0.133	0.121	0.188	0.19	0.155	0.138	0.0752921582749223	1.52972929077126e-64	0.149865252663331	3.19448250448131e-53
EE	0.637	0.823	0.625	0.644	0.661	0.829	0.623	0.626	0.79382282529596	0.191707891641324	0.997029479791463	0.488398445696007
EE	0.749	0.866	0.819	0.349	0.74	0.854	0.798	0.304	0.96220795794045	0.0302644195354601	0.686985643675454	0.980205653319056
EE	0.221	0.241	0.257	0.276	0.177	0.247	0.248	0.24	0.620199141778063	0.617898780042146	0.636737639507643	0.923589844170146
varDE	0.039	0.012	0.005	0.035	0.039	0.015	0.003	0.038	0.212676325813429	1.08541850216688e-44	1.31069557177759e-07	5.30754567003229e-18
EE	0.316	0.196	0.307	0.707	0.293	0.173	0.301	0.692	0.292904977542797	0.00443784363194602	0.620386606574216	0.0172327113783687
EE	0.499	0.285	0.507	0.466	0.491	0.296	0.518	0.456	0.423809883430839	0.00953963367137332	0.442505743578575	0.360383580908038
EE	0.518	0.494	0.576	0.33	0.513	0.475	0.556	0.327	0.714148735722585	0.281951053312494	0.804307027649205	0.000891410809413953
meanDE	0.194	0.174	0.15	0.055	0.18	0.134	0.149	0.075	0.155260958438848	2.08275743324245e-05	0.153034400348568	0.00051307654112406
EE	0.788	0.965	0.373	0.889	0.793	0.975	0.311	0.856	0.138193459444302	0.104626215186399	0.948673204339042	0.000735325493884641
meanDE	0.084	0.051	0.052	0.072	0.083	0.051	0.065	0.074	0.077020533183231	3.82108995564878e-14	0.13723688511285	7.3078509802453e-17
EE	0.264	0.136	0.445	0.8	0.222	0.129	0.405	0.778	0.377795192468671	0.000531755131749446	0.181525743137855	0.0733243842975496
EE	0.258	0.364	0.234	0.712	0.244	0.333	0.221	0.708	0.118205903190819	0.00237974290913832	0.297908164950647	0.00013250389460865
EE	0.265	0.304	0.335	0.462	0.256	0.281	0.346	0.462	0.336310034371638	0.000189525777503407	0.296192855905879	0.517912720331645
varDE	0.468	0.213	0.317	0.231	0.42	0.172	0.272	0.176	0.0602970670334242	1.68517929450461e-75	0.0938585318319289	1.88119452554328e-21
meanDE	0.896	0.845	0.019	0.229	0.92	0.856	0.013	0.191	0.0496630651917087	1.91108730513783e-06	0.286846784646019	9.08424317693212e-07
EE	0.17	0.123	0.126	0.135	0.178	0.138	0.147	0.14	0.373301541399876	0.0069069739867894	0.233550696084422	0.504133798959674
EE	0.389	0.374	0.684	0.57	0.322	0.313	0.649	0.54	0.424843412798383	0.0704033145889389	0.645128126739641	4.07362293457629e-05
EE	0.16	0.179	0.151	0.384	0.147	0.164	0.168	0.378	0.35359526432778	0.0648887312953108	0.940216858357163	0.000198467134874266
EE	0.563	0.524	0.501	0.758	0.555	0.549	0.508	0.772	0.351742669697479	0.000592364979948552	0.315848516445309	0.0308854000551752
EE	0.259	0.4	0.263	0.342	0.307	0.393	0.297	0.379	0.272182408526886	0.00101738955040499	0.516536876029266	1.93808952703677e-07
EE	0.188	0.12	0.134	0.94	0.204	0.122	0.138	0.948	0.0964168366228457	1.1970231124967e-05	0.370640114394698	0.00015120477597923
EE	0.01	0.013	0.014	0.012	0.006	0.013	0.009	0.01	0.0183319815646044	3.77236749206207e-34	0.012680755321521	4.96911507167961e-27
EE	0.738	0.659	0.806	0.591	0.685	0.646	0.762	0.596	0.51565509411558	0.0103657910889978	0.303872575702251	0.889034655081971
varDE	0.048	0.001	0.025	0.001	0.033	0.001	0.008	0.001	0.430622806739442	2.44249513019277e-26	0.000835858454231753	1.71773479690569e-06
EE	0.35	0.375	0.345	0.576	0.329	0.393	0.33	0.569	0.16593944789375	0.00193287272615718	0.300300402827304	0.0732572121231001
meanDE	0.783	0.605	0.983	0.429	0.816	0.615	0.968	0.426	0.7874161549202	0.00020568162715567	0.580069650007045	0.776789710116375
EE	0.629	0.534	0.666	0.196	0.64	0.555	0.668	0.175	0.643581442405868	0.00892899573469126	0.710026240892747	0.00100331067832826
EE	0.844	0.821	0.951	0.892	0.826	0.81	0.951	0.892	0.681736931432325	2.46956451096537e-12	0.927438346629383	0.0119337964829268
EE	0.379	0.348	0.182	0.171	0.356	0.361	0.178	0.15	0.119097745971421	1.00873641530855e-07	0.0607446630905743	0.000353173458509619
EE	0.535	0.512	0.899	0.615	0.533	0.515	0.875	0.586	0.952087882194363	0.265841980526913	0.545488456217974	0.520179839958055
EE	0.831	0.775	0.737	0.624	0.75	0.693	0.651	0.479	0.87805029437124	0.00637525118311452	0.880359703641795	0.000760084416330018
EE	0.794	0.595	0.577	0.621	0.797	0.589	0.587	0.642	0.374242668098032	6.95700773174054e-07	0.245407495433451	0.00130661757327024
EE	0.481	0.506	0.528	0.62	0.48	0.462	0.55	0.623	0.57963347476269	0.0360077913491325	0.548262492520623	0.213016848717279
EE	0.014	0.014	0.019	0.033	0.013	0.008	0.019	0.032	0.125325428950508	3.30122422285717e-06	0.127182003220174	0.012728497003636
EE	0.754	0.625	0.554	0.944	0.769	0.606	0.541	0.942	0.408732740185994	3.07566480029359e-06	0.24488022397504	0.111849203975942
EE	0.624	0.454	0.298	0.488	0.636	0.474	0.293	0.455	0.172010855328311	0.183732401747434	0.450054515951187	0.00285870960583846
EE	0.38	0.444	0.486	0.99	0.344	0.396	0.452	0.987	0.273554045010898	1.17973917418324e-19	0.465064095366741	6.28949058147159e-06
EE	0.147	0.226	0.165	0.006	0.123	0.229	0.151	0.004	0.0556043079522216	6.55266772678536e-15	0.204624008611997	1.81247669953202e-19
EE	0.062	0.029	0.075	0.765	0.043	0.034	0.06	0.751	0.0513519694224892	5.21727575053597e-19	0.0337145087504934	5.46001931671487e-12
varDE	0.193	0.039	0.23	0.754	0.205	0.032	0.259	0.754	0.909605296069144	5.57665059705342e-25	0.000487145031490288	6.00832288907682e-05
EE	0.934	0.806	0.832	0.351	0.945	0.793	0.817	0.337	0.881383496066797	0.534754375544013	0.488572016204994	0.0602185951487656
meanDE	0.039	0.082	0.022	0.07	0.047	0.103	0.014	0.059	0.00152024199249745	1.82086440336016e-22	0.0108153772428295	7.35621348438965e-21
EE	0.107	0.067	0.077	0.05	0.091	0.062	0.073	0.036	0.422681842112493	0.307306571297257	0.750917634679294	0.16609453101104
EE	NA	NA	0.934	0.516	NA	NA	0.935	0.509	0.740877406964903	0.110147118465603	0.850629639711593	0.243971209100334
EE	0.155	0.074	0.134	0.319	0.153	0.072	0.152	0.337	0.151252145345526	3.21213895848924e-05	0.898872744229462	3.21907807672544e-06
EE	0.421	0.587	0.67	0.175	0.442	0.638	0.682	0.165	0.383963918988078	0.00656294046929356	0.36944285288781	0.0523393584105239
EE	0.565	0.679	0.298	0.726	0.539	0.659	0.284	0.678	0.397544465288878	0.0820353331534716	0.906204827721432	0.0252755449294019
EE	0.557	0.397	0.762	0.608	0.582	0.42	0.778	0.623	0.926693781672326	0.029671229288362	0.331601694813383	0.445494162781235
meanDE	0.343	0.347	0.376	0.602	0.265	0.252	0.272	0.591	0.531673933178526	5.59240820460606e-11	0.414472978127259	1.05177949076875e-32
meanDE	0.385	0.298	0.071	0.183	0.355	0.286	0.082	0.178	0.0709849175357806	0.000424636649269351	0.0451817292344771	0.00126984684812609
EE	0.616	0.962	0.798	0.973	0.616	0.961	0.796	0.961	0.733349191366616	4.62069268929265e-05	0.576578359277201	0.805556917470017
EE	0.943	0.958	1	0.755	0.936	0.955	1	0.713	0.91804226520912	0.0348463117577917	0.627903437953228	0.315439019474551
meanDE	0.68	0.58	0.616	0.736	0.691	0.558	0.631	0.714	0.672913608974268	0.0474901318924851	0.691404753163904	0.40618523674634
EE	0.956	1	0.821	0.988	0.948	1	0.856	0.983	0.622737935613516	0.369752837729438	0.59987180389889	0.263201351132132
EE	0.544	0.341	0.274	0.202	0.561	0.352	0.272	0.179	0.422872387606342	1.26671009757119e-06	0.455928121615307	2.50046926195928e-09
varDE	0.01	0.001	0.005	0.839	0.01	0.001	0.005	0.829	0.796268594214186	5.15282455109143e-34	3.39406294098912e-05	1.49516560960071e-08
EE	0.392	0.355	0.33	0.479	0.42	0.375	0.36	0.488	0.108410099259173	0.000248581721658908	0.21477377501463	0.00107492294511419
EE	0.576	0.98	0.302	0.86	0.611	0.981	0.297	0.843	0.131215673975276	0.0231710171170543	0.848481867062266	0.00145630501978572
EE	0.057	0.076	0.131	0.136	0.055	0.076	0.123	0.141	0.119358356589885	7.89316186465769e-09	0.329948033054415	2.30968681460981e-09
EE	0.76	0.509	0.7	0.981	0.753	0.532	0.703	0.97	0.357806508059947	0.000134242027161517	0.365058400344938	0.036959494427888
varDE	0.385	0.038	0.028	0.022	0.349	0.042	0.033	0.024	0.167205603834406	7.37761141537432e-43	0.865587374220229	8.57603155184815e-28
EE	0.206	0.351	0.231	0.004	0.196	0.325	0.183	0.004	0.170566083848294	3.50346737969407e-07	0.177255894591419	9.20700290673518e-07
EE	0.255	0.163	0.218	0.276	0.243	0.148	0.208	0.285	0.140563597653694	1.35259168004991e-33	0.0933202279707911	8.97732719182425e-22
EE	0.762	0.763	0.755	0.476	0.756	0.778	0.744	0.484	0.539440862546847	0.000687738505992126	0.348753805543077	0.212318271754411
EE	0.962	0.92	0.781	0.349	0.937	0.915	0.76	0.357	0.64190159821809	8.4725896228053e-17	0.760385723545992	0.00972071250210602
EE	0.937	0.85	0.973	0.692	0.95	0.859	0.955	0.687	0.821004620194886	0.0786964279899465	0.393221419274302	0.0397157049800743
EE	0.72	0.975	0.664	0.683	0.726	0.987	0.683	0.681	0.487584524392631	2.50512417030712e-07	0.296023383550796	0.000184262380049105
EE	0.165	0.269	0.195	0.291	0.163	0.262	0.179	0.261	0.168272410509608	2.06401038199844e-14	0.114920009226013	1.0407474540437e-06
EE	0.851	0.326	0.485	0.349	0.829	0.316	0.479	0.278	0.665164430121139	6.92332561631799e-21	0.59966573981855	0.00383552821771517
EE	0.863	0.761	0.561	0.665	0.865	0.747	0.568	0.673	0.788952994824328	0.135838898974167	0.864631745589937	0.0251937902537475
EE	0.266	0.336	0.378	0.478	0.282	0.354	0.386	0.489	0.233835182075778	3.07766317394073e-10	0.628269633875685	9.03919785166518e-10
EE	0.672	0.744	0.829	0.437	0.674	0.757	0.834	0.426	0.722274374082349	0.939442536783107	0.981179814644743	0.466436291709055
meanDE	0.004	0.002	0.002	0.099	0.001	0.001	0.001	0.075	6.51850730961486e-06	3.5553687891005e-13	0.00107320884524138	1.84159087500095e-15
EE	0.16	0.162	0.086	0.137	0.138	0.153	0.07	0.116	0.102284898974433	2.54969778202488e-23	0.283269731577318	1.43755399697461e-41
EE	0.925	0.993	0.895	0.817	0.958	0.994	0.887	0.827	0.731660418869507	0.0088299581121158	0.811021825782267	0.00951102401991486
varDE	0.213	0.042	0.188	0.266	0.231	0.04	0.213	0.241	0.895658610056673	3.56058582992462e-21	0.00358305359278593	1.41442546152981e-07
EE	0.072	0.102	0.09	0.595	0.068	0.102	0.084	0.82	0.0769132642857771	2.52567231285026e-10	0.065555865293936	1.0978210091887e-06
EE	0.663	0.47	0.327	0.148	0.616	0.468	0.289	0.144	0.686827417112657	4.69178940707309e-05	0.270639068641462	0.0862055152845899
varDE	0.134	0.125	0.111	0.054	0.143	0.126	0.101	0.046	0.681986191871641	5.52487105848748e-22	0.00211142720596815	0.00116912650358503
varDE	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.802590023379122	1.02104608855939e-34	0.00778693876878303	8.3503401774822e-08
EE	0.108	0.129	0.08	0.107	0.142	0.137	0.108	0.131	0.0653192662779084	2.43021786939338e-21	0.0283163022137922	4.66121984171706e-14
EE	0.677	0.928	0.587	0.86	0.694	0.915	0.598	0.855	0.501248716241335	2.88838565656108e-05	0.616890362720064	0.0149913985910178
EE	0.069	0.07	0.102	0.176	0.062	0.098	0.099	0.154	0.738410379099001	0.0335563144575938	0.356791199530983	0.440656395580254
EE	0.327	0.526	0.296	0.238	0.348	0.523	0.269	0.179	0.118002052217017	0.00550256477906323	0.943478712147655	0.000566808891942889
EE	0.794	0.822	0.806	0.359	0.811	0.821	0.759	0.348	0.855965627370275	0.848743947592359	0.988018441397653	0.167442241207838
EE	0.794	0.638	0.701	0.185	0.771	0.629	0.698	0.181	0.764995937156785	0.000731023690638222	0.629458450464114	0.0187533655205903
EE	0.132	0.157	0.436	0.722	0.128	0.144	0.432	0.743	0.133444666277825	0.00268673521866265	0.764809381761194	4.39470401856494e-07
EE	0.572	0.375	0.545	0.938	0.535	0.328	0.514	0.945	0.454583793208097	0.0907252683759369	0.739761622709042	0.45669218576869
EE	0.913	0.762	0.602	0.743	0.891	0.783	0.613	0.759	0.404575298010308	0.00471918420714317	0.320782497028788	0.288346053718715
EE	0.129	0.165	0.155	0.304	0.13	0.17	0.13	0.29	0.0345891766546774	2.36382165180492e-109	0.121532400680533	2.44198925923213e-51
EE	0.926	0.734	0.896	0.121	0.927	0.706	0.849	0.118	0.78489991231468	0.000506724285685641	0.423413128122296	0.792526139312475
EE	0.266	0.194	0.261	0.217	0.243	0.169	0.246	0.201	0.409622102858009	0.000293377924317739	0.559526273758685	2.72109047086487e-08
meanDE	0.482	0.583	0.181	0.369	0.438	0.551	0.132	0.415	0.0359012469923702	1.80981434288346e-08	0.0460710875770695	5.56104033076188e-07
EE	0.643	0.647	0.61	0.829	0.614	0.646	0.586	0.828	0.738720988683789	0.00064729840842717	0.887418074220088	0.0237482832109814
EE	0.366	0.337	0.569	0.656	0.322	0.303	0.554	0.629	0.269338645091586	2.88348863668691e-07	0.105836966292003	0.241577775234267
EE	0.275	0.212	0.128	0.072	0.291	0.211	0.132	0.068	0.194768116002388	2.61771882123147e-25	0.123114025565706	1.34215965579036e-22
EE	0.703	0.662	0.696	0.366	0.726	0.672	0.705	0.359	0.667393742432765	0.000557965958152497	0.94920063690948	9.51171699556512e-05
EE	0.383	0.802	0.454	0.874	0.418	0.792	0.438	0.875	0.722082586057918	0.346808724116491	0.645995122746777	0.475378921913737
EE	0.474	0.324	0.704	0.763	0.464	0.309	0.703	0.743	0.863309331751895	0.367221145017794	0.858844156507885	0.229405624789687
EE	0.796	0.932	0.655	0.724	0.825	0.949	0.667	0.733	0.518194421568612	0.0464081029176685	0.552943300091905	0.0128925715878753
EE	0.086	0.149	0.079	0.076	0.096	0.14	0.068	0.074	0.0729278187087332	3.7716589453422e-41	0.0366230626935732	3.65899950699257e-25
EE	0.913	0.867	0.895	0.314	0.904	0.881	0.908	0.309	0.370457406659733	6.92402163579423e-12	0.552150629179657	0.942109588236803
EE	0.286	0.21	0.134	0.143	0.279	0.218	0.124	0.117	0.508161900937392	0.0160356323430309	0.315597119877619	0.605391202825362
EE	0.053	0.033	0.25	0.294	0.058	0.048	0.232	0.29	0.265800210175576	0.29034377074213	0.894684657817719	0.111168643618634
EE	0.011	0.008	0.007	0.004	0.008	0.011	0.012	0.007	0.00418517318547495	1.06964076949276e-42	0.000685523352792022	7.00357363297239e-35
EE	0.225	0.268	0.325	0.527	0.212	0.259	0.327	0.545	0.452913513201427	0.00656030227276477	0.252846137984993	0.225132015934073
EE	0.621	0.916	0.913	0.957	0.609	0.909	0.909	0.967	0.731033660414094	3.63467805285628e-21	0.868381269388864	0.0171941307337474
EE	0.308	0.301	0.179	0.044	0.326	0.285	0.201	0.034	0.412332158641113	0.00326742814778324	0.693356182174137	1.65908214064389e-05
EE	0.829	0.561	0.947	0.979	0.846	0.588	0.938	0.959	0.540553209003434	1.05404446327348e-05	0.577239270333139	0.00958084792793575
EE	0.468	0.524	0.368	0.588	0.427	0.502	0.354	0.543	0.241144440222927	2.55227611471353e-05	0.332117158982076	0.000109507179943049
EE	0.197	0.117	0.595	0.341	0.22	0.14	0.619	0.382	0.92996356606437	0.21499687028036	0.694903252717309	0.718095697377409
EE	0.307	0.286	0.468	0.513	0.301	0.308	0.488	0.557	0.442825522775026	2.55477352705224e-07	0.383816366140129	0.0792746523476855
EE	0.734	0.665	0.853	0.546	0.741	0.652	0.871	0.588	0.815162708898984	0.00159188040566756	0.845901327485209	0.223418332486583
EE	0.056	0.021	0.018	0.019	0.059	0.026	0.02	0.023	0.0254258479490744	1.8652501087186e-24	0.0238798466661685	6.03196936853572e-29
EE	0.105	0.125	0.065	0.108	0.107	0.106	0.061	0.116	0.212018852686499	1.57989294906034e-18	0.0949140317551331	2.49655999255208e-20
EE	0.676	0.74	0.701	0.741	0.666	0.75	0.748	0.751	0.975159188262777	0.188364827057078	0.922768766159501	0.373283862547738
EE	0.487	0.52	0.564	0.151	0.471	0.509	0.58	0.139	0.687229788192785	0.161844065844218	0.467266588823332	0.59259089496657
varDE	0.118	0.035	0.028	0.087	0.123	0.031	0.036	0.085	0.740087768238602	1.54841954902667e-25	0.378284320184978	1.89688486560245e-09
EE	0.974	0.865	0.612	0.181	0.967	0.879	0.623	0.191	0.581895554576813	0.0832355432091785	0.636109187650861	0.186010756279855
EE	0.986	0.896	0.813	0.202	0.978	0.896	0.803	0.195	0.494832958754935	0.227677240160395	0.981702227201514	0.0933856131993807
varDE	0.009	0.004	0.004	0.067	0.007	0.004	0.004	0.083	0.45935603848172	1.63171868140595e-29	2.15652190314298e-05	3.75403593303838e-07
meanDE	0.213	0.194	0.174	0.129	0.226	0.186	0.168	0.133	0.502351925765791	2.9524783299197e-09	0.393782724436637	4.61908008341482e-07
EE	0.624	0.909	0.636	0.981	0.552	0.891	0.582	0.98	0.937704488816324	0.00814631532784521	0.863405017346602	3.9342038516938e-12
EE	0.543	0.546	0.872	0.952	0.552	0.577	0.896	0.945	0.794044674090056	4.78603769307788e-05	0.403184171026966	0.534360302600659
varDE	0.008	0.003	0.005	0.008	0.003	0.002	0.002	0.014	0.876495083225277	8.90860169698466e-48	1.92948632063605e-08	5.74126534178755e-12
EE	0.607	0.738	0.63	0.819	0.596	0.745	0.643	0.844	0.474421787916575	0.0273702758079258	0.895545332365969	5.6742842972193e-05
EE	0.919	0.804	0.879	0.729	0.93	0.789	0.875	0.753	0.99872432466571	0.0223905074113445	0.645113023212373	0.450503691962304
EE	0.173	0.221	0.276	0.099	0.206	0.245	0.315	0.126	0.195476440151238	0.00612065421285957	0.901023048609216	0.000165549800259383
EE	0.102	0.119	0.117	0.159	0.116	0.128	0.114	0.168	0.199861911713521	0.0674270195640978	0.611918824529814	0.00980156568419464
EE	0.964	0.945	0.457	0.177	0.957	0.927	0.473	0.173	0.293563675458488	0.13431103432299	0.818355972383083	0.0308214763913081
meanDE	0.17	0.255	0.154	0.5	0.179	0.233	0.143	0.482	0.0523862227486916	0.000360064167096226	0.401509158092133	0.000638753526574
meanDE	0.286	0.102	0.099	0.094	0.318	0.11	0.124	0.111	0.290392910891095	7.74491326327732e-79	0.110758589601737	1.96342841219004e-88
EE	0.222	0.298	0.232	0.315	0.168	0.26	0.216	0.294	0.251876702638819	3.62116635235566e-09	0.486007282307252	1.72522824077073e-10
EE	0.656	0.796	0.798	0.591	0.674	0.812	0.814	0.589	0.758674921528751	0.000409436452786632	0.682823706320288	0.162353311115412
EE	0.729	0.543	0.571	0.311	0.718	0.537	0.553	0.315	0.751397236505952	0.00142752458512285	0.744897209919563	0.864428886286876
meanDE	0.028	0.035	0.003	0.145	0.034	0.041	0.001	0.16	2.096962257715e-06	4.97370089122184e-12	0.361763534999338	5.14419731532533e-16
EE	0.799	0.941	0.496	0.309	0.799	0.945	0.486	0.284	0.573881497365789	0.0804299289088271	0.721657187517027	0.0708854591442394
EE	0.173	0.119	0.268	0.428	0.158	0.124	0.269	0.407	0.520541724496987	0.0673866036542654	0.417157557786919	0.0255900637878509
meanDE	0.001	0.002	0.001	0.033	0.001	0.001	0.001	0.025	0.000711350838929818	9.13174420301126e-16	0.28452387152119	6.40137989639355e-22
EE	0.037	0.054	0.08	0.084	0.052	0.069	0.093	0.083	0.0447629491265421	9.74895488353966e-06	0.15930223896696	0.00344499562739325
EE	0.259	0.233	0.199	0.925	0.192	0.179	0.142	0.912	0.206103220841559	2.38002433794175e-06	0.368840870220961	0.00290814224406995
varDE	0.151	0.016	0.093	0.08	0.189	0.031	0.09	0.074	0.142228489114331	6.97967967823208e-39	2.26047724084412e-05	0.00518914910289282
EE	0.327	0.28	0.419	0.462	0.33	0.316	0.446	0.489	0.433108431792194	2.00967959871797e-06	0.0710147323669904	0.493064212764673
varDE	0.336	0.119	0.269	0.559	0.367	0.133	0.282	0.556	0.934220730891414	7.19925243080776e-18	0.00414634487430158	1.45213825927654e-05
EE	0.541	0.622	0.917	0.943	0.529	0.6	0.919	0.92	0.633744195082862	0.0399293011464715	0.934494308863207	0.000169433440278866
meanDE	0.391	0.248	0.32	0.034	0.401	0.274	0.335	0.038	0.204761295505513	3.57771556534021e-09	0.438501293749278	5.62110248037614e-10
EE	0.15	0.061	0.152	0.922	0.15	0.066	0.151	0.936	0.0580966391501716	1.63345398811364e-09	0.0828009843000351	6.40157380758361e-09
