geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.838	0.938	0.115	0.453	0.951	0.959	0.107	0.785	0.0928713518175239	0.000738725608718517	0.00555998061755763	0.00033567399997616
EE	0.651	0.967	0.984	0.821	0.594	0.898	0.944	0.773	0.28694940532903	5.28167083253067e-06	0.492303663345791	0.313824285916094
EE	0.76	0.629	0.819	0.297	0.559	0.412	0.646	0.388	0.992788931093099	0.58863256178366	0.557119074355887	0.294584364427963
EE	0.422	0.398	0.459	0.29	0.129	0.198	0.099	0.141	0.801589452044066	0.731319488821781	0.768743638234409	0.000325899427082479
EE	0.813	0.584	0.747	0.462	0.808	0.65	0.696	0.576	0.558432377255688	0.676815087588485	0.750981766203436	0.0443611142634429
varDE	0.595	0.531	0.191	0.038	0.585	0.428	0.051	0.008	0.664392191779866	0.0209145365482007	0.0216969710681327	4.23283821835289e-05
EE	0.771	0.756	0.889	0.765	0.727	0.914	0.948	0.568	0.916284127252059	0.859254996025133	0.857314657757085	0.697065752841715
EE	0.085	0.062	0.083	0.744	0.093	0.031	0.138	0.631	0.286445121184479	5.63812453449665e-05	0.0256603827139932	0.0162151530540095
EE	0.354	0.526	0.414	0.422	0.563	0.513	0.434	0.5	0.381033144901757	0.019916852711782	0.843756894108985	0.0395282758317649
EE	0.289	0.203	0.461	0.577	0.48	0.483	0.784	0.684	0.794542125729916	0.545661089695481	0.464263698395832	0.467594866588845
EE	0.578	0.676	0.436	0.893	0.676	0.783	0.472	0.734	0.949623276843173	0.0519668112906747	0.0549838888028083	0.709432564934053
EE	0.787	0.796	0.65	0.397	0.727	0.762	0.631	0.558	0.597899997439302	0.018260471361809	0.547876265076632	0.0124944105290693
meanDE	0.395	0.499	0.578	0.925	0.631	0.748	0.72	0.827	0.372145502994745	0.414457812742409	0.619787029498065	0.0921144845474225
EE	0.132	0.152	0.025	0.1	0.117	0.143	0.043	0.159	0.12288564176746	0.00408267404491431	0.0294310836716324	0.0689012776341881
EE	0.564	0.625	0.156	0.587	0.518	0.565	0.156	0.984	0.0602324646283827	0.0584880613496715	0.0678164254366797	0.953154502597409
EE	0.146	0.281	0.202	0.43	0.388	0.515	0.417	0.852	0.451147110859945	4.33083181713888e-09	0.31025443792475	0.00952743048728367
EE	0.178	0.153	0.235	0.115	0.092	0.092	0.164	0.043	0.634339196912859	0.496703507657008	0.491293931913527	0.552401849350073
varDE	0.187	0.232	0.253	0.573	0.307	0.379	0.391	0.621	0.630485921534913	0.0707191319483485	0.454608915390699	0.00100101556696937
EE	0.853	0.827	0.95	0.941	1	0.69	0.948	0.718	0.915846884729046	0.418276568509131	0.838548258403703	4.72743748743698e-05
EE	0.914	0.775	0.851	0.771	0.745	0.704	0.748	0.671	0.940524555503237	0.328805514382499	0.616147138246723	0.14777277082503
EE	0.385	0.362	0.867	0.35	0.511	0.519	0.855	0.571	0.591486775559717	0.0021469167159715	0.00937885162590719	0.0576406262492807
EE	0.14	0.197	0.579	0.848	0.274	0.346	0.548	0.799	0.988997352520115	0.00816193850099804	0.0284318395223769	0.833698734685793
EE	0.123	0.142	0.093	0.115	0.024	0.024	0.044	0.015	0.0122261914674434	1.81386413657247e-06	0.0615120766193285	1.79739873403625e-06
EE	0.369	0.369	0.477	0.532	0.365	0.329	0.366	0.411	0.477669551211165	0.211166827258297	0.721882790878785	0.0738614687138747
EE	0.317	0.446	0.273	0.57	0.148	0.205	0.137	0.451	0.0689100009261464	0.00226979712873415	0.018354031368246	0.0157909462208423
EE	0.498	0.436	0.565	0.752	0.64	0.516	0.725	0.908	0.788787404474207	0.158118636302209	0.189505540417035	0.0178448244745883
EE	0.123	0.168	0.206	0.649	0.181	0.177	0.273	0.559	0.122139330288205	4.97703044609376e-13	0.0107636738893574	0.310635839295837
EE	0.509	0.436	0.233	0.142	0.259	0.327	0.086	0.041	0.09559395982523	0.000138838780977708	0.0264776099585431	0.000233394227146727
EE	0.046	0.086	0.097	0.252	0.057	0.101	0.115	0.37	0.0898007261884648	1.82603584064209e-14	6.19762397061764e-05	0.000779688598488976
EE	0.617	0.598	0.377	0.498	0.714	0.884	0.658	0.426	0.296885441644286	0.028458978119863	0.445673313506693	0.00935801829665598
EE	0.93	0.814	0.784	0.859	0.871	0.829	0.884	0.913	0.736912497467005	0.293654989531889	0.239947524603262	0.0464804497063033
EE	0.524	0.624	0.499	0.663	0.483	0.603	0.461	0.647	0.290845153768017	0.186140682035456	0.571228037072673	0.661909876302949
EE	0.271	0.445	0.461	0.356	0.691	0.879	0.663	0.281	0.226121854900494	1.77557421315507e-08	0.00562601813329698	0.368327320418165
EE	0.597	0.434	0.644	0.241	0.813	0.729	0.932	0.511	0.993739490151236	0.0443851417876788	0.0740389115328967	0.00930734391767831
EE	0.331	0.284	0.289	0.252	0.221	0.22	0.16	0.106	0.580490508705023	0.212339829458719	0.241387391297433	0.00456440282365455
EE	0.954	0.81	0.827	0.631	0.455	0.596	0.464	0.563	0.509683244308891	0.0399577182949135	0.45377079653213	2.90380201151541e-06
EE	0.658	0.537	0.742	0.698	0.666	0.624	0.883	0.965	0.767658201891203	0.572848843637943	0.58162425930429	4.16679341566477e-05
meanDE	0.797	0.692	0.703	0.311	0.591	0.454	0.702	0.175	0.362782061988765	0.00675393798855574	0.148255644729605	0.0934227249186273
EE	0.695	0.782	0.866	0.976	0.366	0.347	0.895	0.66	0.378596410295908	0.0156105016398877	0.717819171325619	0.0224564919673913
EE	0.714	0.611	0.669	0.462	0.268	0.214	0.197	0.346	0.0433205928362216	2.55677375368519e-14	0.0486250726740677	2.56726770142409e-33
EE	0.794	0.721	0.616	0.689	0.905	0.631	0.544	0.427	0.520175671780758	0.0762915568265432	0.0758207745967429	3.47138045951178e-05
EE	0.253	0.288	0.254	0.464	0.051	0.065	0.046	0.227	0.0663416519509129	0.00972409938689747	0.193645749107744	0.0932333602205947
EE	0.035	0.038	0.064	0.017	0.008	0.008	0.008	0.008	0.0384140352821484	1.95274844200459e-18	0.00192068594106413	1.80495133328738e-06
meanDE	0.644	0.425	0.588	0.311	0.6	0.435	0.487	0.365	0.966960295578204	0.80684078627466	0.918333589518591	0.491679826057889
EE	0.876	0.844	0.896	0.851	0.429	0.427	0.341	0.504	0.337736415398758	9.2578724780552e-05	0.0530046549012409	0.284243014575012
varDE	0.84	0.572	0.642	0.378	0.461	0.222	0.228	0.127	0.294637273152964	8.95812283000345e-05	0.22932143852964	1.93857122768352e-06
EE	0.031	0.036	0.038	0.068	0.008	0.008	0.008	0.008	6.31330600113943e-06	8.68089867772719e-88	2.41822498154014e-06	8.10602970404008e-15
meanDE	0.098	0.091	0.279	0.87	0.043	0.019	0.077	0.883	0.0636950167021546	0.0153102894930915	0.744968797678502	0.0861143221077438
meanDE	0.199	0.405	0.657	0.849	0.266	0.597	0.864	0.675	0.501180983897057	0.0217646799173271	0.01090197395976	0.258739171321798
meanDE	0.964	0.916	0.974	0.974	0.617	0.526	0.865	0.852	0.901802090781869	0.788361311552814	0.968156958564008	0.00108459506024094
meanDE	0.32	0.315	0.344	0.418	0.525	0.486	0.497	0.854	0.509720111587342	0.0886129077350555	0.278247092613919	0.00617747574848703
EE	0.36	0.316	0.453	0.504	0.36	0.32	0.476	0.487	0.518512987598905	0.455864515637692	0.901001110506176	0.000297851893456143
EE	0.307	0.406	0.37	0.381	0.199	0.332	0.284	0.32	0.563209277928769	0.181119552594356	0.304094138859209	0.00122220567321504
meanDE	0.061	0.052	0.124	0.618	0.149	0.147	0.13	0.556	0.174557641033809	0.017816462409837	0.0262741760651661	0.0146919630333257
meanDE	0.662	0.444	0.809	0.998	0.41	0.332	0.64	0.91	0.716578923414551	0.0642908930410775	0.0881341624829193	0.656579935227198
EE	0.967	0.785	0.676	0.926	0.973	0.966	0.896	0.832	0.495396685790507	2.41138192277845e-07	0.878235303311527	0.00025919147183895
varDE	0.715	0.435	0.554	0.372	0.983	0.702	0.725	0.535	0.326201353175768	0.00562771480157458	0.537360537658313	3.72769479391212e-09
EE	0.827	0.81	0.905	0.974	0.748	0.777	0.96	0.99	0.611662591147901	0.675130428775542	0.904824998728772	0.0544270413077963
meanDE	0.246	0.254	0.228	0.113	0.188	0.19	0.136	0.065	0.0852875809470703	0.00788483609822555	0.459705995738809	0.0301627433407955
EE	0.451	0.329	0.47	0.39	0.757	0.84	0.978	0.917	0.709146261259745	0.00851118828982564	0.6490333539406	0.848845277582955
EE	0.543	0.521	0.681	0.648	0.886	0.902	0.887	0.919	0.92393744373139	0.678716083894443	0.855923441278103	0.305052452323743
meanDE	0.787	0.88	0.563	0.226	0.843	0.848	0.622	0.581	0.366381135934197	0.474360199837968	0.759672136946038	0.0580583579610542
EE	0.261	0.341	0.295	0.408	0.204	0.23	0.257	0.554	0.427929718819202	0.000475782649324008	0.130038568817598	0.0422006476625368
EE	0.061	0.12	0.064	0.142	0.075	0.094	0.028	0.015	0.533033030137105	0.720153676771812	0.955179572581952	0.661258222439633
EE	0.632	0.562	0.267	0.218	0.348	0.344	0.229	0.186	0.318003313726646	0.0151856027364935	0.116193965466873	0.00058089885363377
EE	0.784	0.464	0.469	0.617	0.936	0.98	0.817	0.885	0.125348560975102	0.130808976603192	0.265918659307595	0.442916988917296
EE	0.248	0.374	0.382	0.232	0.426	0.73	0.489	0.29	0.725538678093832	0.976918253192227	0.979864419124133	0.0851618205798722
EE	0.284	0.163	0.155	0.093	0.774	0.475	0.498	0.088	0.198779282901995	0.000612239289519146	0.251750596452782	0.000690219421673058
meanDE	0.004	0.001	0.014	0.71	0.023	0.008	0.023	0.902	0.0388546613875557	0.000257585335059989	0.205604634678289	1.93353697126403e-05
EE	0.073	0.093	0.207	0.565	0.035	0.008	0.233	0.526	0.386115731995737	0.094626903949148	0.0932824678032251	0.75801079590274
EE	0.334	0.352	0.628	0.444	0.185	0.161	0.62	0.799	0.286124319933405	0.470937471278367	0.622967782747063	0.684647023158803
EE	0.966	0.934	0.958	0.715	0.901	0.856	0.902	0.821	0.879530225481158	0.740399535104819	0.901026240964908	0.0630727712768579
EE	0.838	0.886	0.669	0.721	0.825	0.812	0.822	0.798	0.85203340177211	0.415483139232947	0.609006514464437	0.0161026072406174
EE	0.652	0.699	0.348	0.36	0.973	0.912	0.282	0.291	0.386677845890256	0.358924315797043	0.350302134724481	0.690073672947474
meanDE	0.428	0.261	0.424	0.838	0.466	0.258	0.612	0.99	0.223796468222426	0.0137199414130212	0.551040067044667	0.184888361592931
meanDE	0.111	0.061	0.051	0.141	0.044	0.017	0.033	0.033	0.00606553745538669	4.34282583813027e-09	0.157318588241084	0.594214193123694
EE	0.904	0.845	0.127	0.303	0.995	0.933	0.314	0.655	0.552727761572453	0.259929792733912	0.519533160000933	0.0564548662508201
varDE	0.581	0.837	0.356	0.128	0.32	0.601	0.297	0.182	0.0360980036658039	1.19419816473044e-05	0.60024953959263	0.000988782039121664
EE	0.544	0.621	0.826	0.897	0.455	0.638	0.824	0.868	0.766109683252315	0.977618209953336	0.979777910413759	0.35466416315624
EE	0.726	0.593	0.912	0.879	0.678	0.578	0.92	0.899	0.610612581271072	0.0513352463359991	0.443002510590677	0.00169339062582372
EE	0.537	0.607	0.513	0.655	0.972	0.933	0.807	0.823	0.805087112385847	0.337489226126725	0.163682231326165	0.865361846138096
EE	0.56	0.464	0.357	0.446	0.593	0.518	0.35	0.506	0.994647624251689	0.640092125682314	0.769546364272462	0.00301556824136377
EE	0.39	0.409	0.801	0.762	0.671	0.757	0.892	0.774	0.827209355854045	0.255103067629088	0.630355251762596	0.0180274122289832
varDE	0.234	0.339	0.394	0.602	0.434	0.643	0.66	0.963	0.506519595900027	0.42015013208749	0.257569808429281	0.105637160011847
EE	0.409	0.424	0.658	0.575	0.83	0.914	0.937	0.817	0.925927039597419	0.0676519425936803	0.450057545689106	0.018011326537244
EE	0.744	0.67	0.704	0.462	0.83	0.732	0.659	0.53	0.35692948885585	0.000418237683522917	0.575615365638218	0.778314260459403
varDE	0.685	0.643	0.65	0.208	0.473	0.472	0.443	0.724	0.88256066153504	0.2353134274847	0.275624255971961	0.648178188940715
EE	1	0.945	0.954	0.578	0.73	0.686	0.584	0.515	0.678416640028804	0.649937857585485	0.744198878502684	0.110935070263677
EE	0.584	0.774	0.845	0.556	0.768	0.982	0.452	0.302	0.533784996752516	0.0177323300998021	0.150779759559947	0.00205834510775142
varDE	0.181	0.277	0.287	0.776	0.215	0.285	0.268	0.97	0.468507460838236	0.00780322106788357	0.246718398815734	0.00172297053268123
EE	0.668	0.869	0.74	0.763	0.958	0.924	0.835	1	0.581994935771454	0.458953880160857	0.476588902966358	0.697062583913131
EE	0.897	0.907	0.829	0.808	0.907	0.91	0.931	0.828	0.589958597728662	0.0557467389117789	0.432720210830745	4.74068706742865e-05
EE	0.723	0.411	0.539	0.384	1	0.791	0.88	0.808	0.780608017292365	0.00104119526399755	0.659248154993797	3.21407088429346e-05
varDE	0.44	0.483	0.234	0.421	0.825	0.716	0.473	0.62	0.843615953135482	0.00334112181604746	0.299243366862362	1.99469643507512e-08
EE	0.08	0.084	0.12	0.158	0.008	0.008	0.021	0.044	0.00554286093167638	4.36275293735943e-23	0.00569943962126372	2.39522928362786e-19
meanDE	0.957	0.898	0.842	0.819	0.929	0.907	0.833	0.952	0.651262236375611	0.356387893203309	0.698160429447615	0.30075881816568
EE	0.625	0.678	0.672	0.715	0.537	0.556	0.704	0.809	0.312830323932725	0.208234118277445	0.620404639411974	0.891533665623629
EE	0.432	0.45	0.378	0.462	0.658	0.649	0.469	0.34	0.631317720464198	0.0566753327363465	0.0278175876083358	0.0356586829029854
EE	0.173	0.232	0.069	0.425	0.112	0.137	0.068	0.403	0.073542017034692	4.25356714617057e-05	0.00126380019301549	1.81852377711393e-07
EE	0.954	0.741	0.967	0.688	0.822	0.609	0.775	0.714	0.819020397703338	0.564899882675985	0.621711415641346	0.000529389216769691
meanDE	0.002	0.001	0.001	0.003	0.008	0.008	0.008	0.008	0.000221768922839639	1.1500097386319e-26	1.82795080542681e-05	2.66412506875381e-28
EE	0.331	0.43	0.544	0.698	0.555	0.907	0.936	1	0.82846988340821	0.904870781110358	0.962221890961658	0.235250756476835
EE	0.007	0.009	0.001	0.015	0.008	0.008	0.008	0.032	0.396726372900965	0.0839057686659515	0.188304518729772	0.910771724694717
varDE	0.463	0.533	0.228	0.326	0.556	0.327	0.099	0.325	0.262711137214746	0.0111443430289333	0.303776335609961	0.460663349954849
meanDE	0.004	0.005	0.002	0.276	0.034	0.017	0.017	0.412	0.189787512032547	0.00664438876239068	0.0211619629756277	1.78482710299727e-06
EE	0.923	0.985	0.423	0.444	0.628	0.561	0.646	0.204	0.680660476263418	0.916338321612781	0.965125243453817	0.195232025099
EE	0.175	0.11	0.385	0.258	0.105	0.04	0.331	0.447	0.203235439665922	0.170302344556154	0.369169425189898	0.74357480274288
EE	0.353	0.45	0.529	0.916	0.273	0.492	0.457	0.993	0.276710998130096	0.099666642196408	0.537766243062359	0.124160406492224
EE	0.343	0.176	0.886	0.616	0.792	0.698	0.873	0.933	0.684473853182566	0.751063374132537	0.778693299743459	0.371049757493677
meanDE	0.691	0.767	0.532	0.544	0.808	0.964	0.298	0.166	0.201066557165083	0.0984617902690366	0.943050689856253	0.000266349058480609
EE	0.178	0.29	0.232	0.484	0.301	0.353	0.239	0.543	0.570642570135221	0.00977191087011843	0.0806892740327862	1.45373294842099e-06
EE	0.356	0.293	0.484	0.441	0.474	0.497	0.589	0.243	0.449131802408275	0.0317311167503945	0.429064428450493	0.000819526106879772
EE	0.431	0.173	0.35	0.1	0.934	0.435	0.838	0.499	0.291673532657113	0.113398954048872	0.485383857062277	0.0530490247854493
varDE	0.247	0.091	0.201	0.098	0.313	0.144	0.247	0.043	0.236054123046633	1.28899327961778e-08	2.5818420617517e-05	0.231361243625466
EE	0.7	0.904	0.772	0.767	0.799	0.903	0.914	0.904	0.786605370902939	0.365732698577076	0.855016805685707	0.154513709745255
EE	0.54	0.567	0.89	0.98	0.674	0.699	0.991	1	0.81314602084331	0.812780547390355	0.934230775124412	0.588040255649715
meanDE	0.46	0.614	0.531	0.296	0.407	0.537	0.586	0.568	0.133177742352018	0.132048389937194	0.26624523270715	0.138220569041817
varDE	0.414	0.398	0.295	0.454	0.378	0.342	0.244	0.314	0.242538275853127	3.94035953821138e-07	0.156885380345229	0.766384886142939
EE	0.266	0.248	0.359	0.651	0.486	0.466	0.573	0.835	0.652796105335466	0.137804658609086	0.336920597871453	0.00125034059484009
varDE	0.316	0.524	0.576	0.947	0.527	0.684	0.828	0.886	0.327054582342346	0.485653409383453	0.675297631022184	0.963829700850227
EE	0.937	0.91	0.935	0.998	0.969	0.983	0.785	0.84	0.649772396998787	0.0757019830292104	0.158718891068051	0.973855288843934
meanDE	0.684	0.463	0.583	0.087	0.766	0.912	0.856	0.055	0.748311475960309	0.0426254576028829	0.172971213453801	1.7439644981226e-06
EE	0.254	0.192	0.221	0.424	0.659	0.574	0.48	0.588	0.390435489269409	0.527127663512318	0.535512293696695	0.206982015446759
meanDE	0.128	0.229	0.091	0.242	0.215	0.32	0.229	0.383	0.152249864266148	0.00371328805269559	0.134083105771589	0.0398774820460746
varDE	0.358	0.326	0.504	0.925	0.328	0.328	0.495	0.901	0.0230433580523494	0.00348100541085997	0.0510744066585132	0.967683222447872
EE	0.576	0.761	0.835	0.851	0.276	0.445	0.41	0.535	0.694887777442904	0.39539197560623	0.490300509320394	0.0419336480948696
meanDE	0.135	0.155	0.013	0.123	0.008	0.008	0.008	0.008	0.0313049415012063	1.10451817068731e-06	0.000773623464149394	1.1441100653365e-14
EE	0.635	0.705	0.593	0.641	0.395	0.427	0.332	0.417	0.495078649816316	5.60178375759303e-07	0.17612799910153	0.00223023219361766
EE	0.692	0.502	0.487	0.107	0.985	0.983	0.827	0.37	0.599346043121432	0.234576112247	0.573020951193578	0.868508301075369
EE	0.468	0.509	0.585	0.651	0.545	0.597	0.612	0.675	0.453027792036203	0.165588416773512	0.64900143744473	0.0153089395786577
EE	0.907	0.914	0.831	0.818	0.918	0.984	0.706	0.685	0.566113926834212	0.117804386553463	0.262190106670131	0.119216353331259
varDE	0.598	0.544	0.836	0.562	0.556	0.536	0.448	0.301	0.213836263398903	0.000528263932459674	0.020537411847722	0.0036092105593149
EE	0.85	0.737	0.79	0.916	0.725	0.682	0.817	0.909	0.780428606867163	0.205278724322649	0.63055317782913	0.753976454535771
EE	0.283	0.297	0.319	0.553	0.17	0.108	0.199	0.37	0.157521602869218	4.33998367958686e-09	0.0660528588344611	0.975398548828393
EE	0.542	0.579	0.448	0.565	0.718	0.622	0.544	0.594	0.868419097780859	0.00209448930096621	0.67336254772693	0.435927083352289
EE	0.372	0.33	0.297	0.315	0.541	0.47	0.445	0.499	0.445273716504163	9.26292560040722e-09	0.364316760604942	4.10575842208799e-17
EE	0.69	0.704	0.804	0.457	0.365	0.377	0.57	0.247	0.907743538633656	0.529989640353649	0.765026496279563	0.153156501191287
EE	0.926	0.996	0.986	0.914	0.805	0.985	0.952	0.947	0.959877857798055	0.0689215659750818	0.977486639121304	0.00284042463569071
EE	0.131	0.146	0.142	0.102	0.309	0.399	0.393	0.019	0.978064692442749	0.956730364882971	0.955984849466084	0.156344022890472
EE	0.178	0.221	0.148	0.49	0.403	0.479	0.389	0.435	0.0602263786313869	5.78404182026804e-10	0.168119592987512	0.00295390990734867
EE	0.641	0.651	0.735	0.551	0.391	0.446	0.44	0.498	0.420911666326104	0.252293102995875	0.600180094569036	2.88821681447076e-05
EE	0.498	0.389	0.496	0.742	0.353	0.332	0.383	0.72	0.645655154934745	6.75277167198582e-05	0.00621830813142109	0.678632589677519
meanDE	0.295	0.169	0.175	0.056	0.177	0.066	0.057	0.022	0.00271251181879033	2.10620617591818e-37	0.00484900383315377	8.76920643728023e-102
EE	0.533	0.547	0.649	0.476	0.458	0.457	0.56	0.679	0.988974116172079	0.251243087969322	0.336014736711103	0.0114768120586107
EE	0.862	0.822	0.852	0.817	0.725	0.616	0.669	0.648	0.647915985282642	0.00486713870500865	0.0737241330121473	1.70785896241871e-08
EE	0.486	0.422	0.498	0.653	0.281	0.301	0.303	0.873	0.332781068321771	0.135694154340158	0.729028519923947	0.332545080952571
varDE	0.11	0.169	0.073	0.076	0.027	0.027	0.015	0.027	0.00127490654194895	2.3354113563464e-15	0.00081178947331637	2.11825910768772e-09
EE	0.577	0.615	0.619	0.728	0.461	0.593	0.456	0.739	0.294623408227684	1.99159544369896e-05	0.3052259698532	0.000467502829437859
EE	0.101	0.154	0.327	0.115	0.125	0.155	0.436	0.216	0.483931963772576	0.0282173791718408	0.175504486521087	0.0755723573812809
varDE	0.39	0.495	0.683	0.284	0.525	0.495	0.55	0.333	0.432832623377061	6.08651327747258e-07	0.00413203327556498	0.709634817439811
EE	0.781	0.802	0.945	0.996	0.781	0.834	0.881	0.8	0.587196989785873	0.130854862578561	0.123782941603013	0.0352591849175769
EE	0.886	0.791	0.886	0.853	0.585	0.562	0.689	0.632	0.562206107115913	0.878832881698962	0.927988517703465	0.000513309121733943
meanDE	0.779	0.585	0.093	0.384	0.691	0.492	0.098	0.27	0.185257715958184	0.000412458544252421	0.0258099439182212	0.0446880321734001
EE	0.593	0.593	0.878	0.79	0.494	0.466	0.535	0.575	0.905551423495284	0.0709065277309736	0.091842446336826	0.129844006185529
EE	0.622	0.537	0.143	0.223	0.608	0.593	0.073	0.168	0.144525229061691	0.127380606420214	0.141463647889696	0.212106289536248
EE	0.823	0.96	0.797	0.625	0.651	0.515	0.734	0.725	0.907632729273138	0.0137988167243232	0.118641442890707	0.0875697355207508
meanDE	0.269	0.127	0.177	0.144	0.198	0.144	0.208	0.141	0.0530999651613426	5.93033249882339e-06	0.0426425834056443	0.0219599571115358
EE	0.316	0.341	0.347	0.718	0.239	0.199	0.202	0.584	0.105794953824532	1.40028200614075e-06	0.261791886169087	1.08483236931347e-18
varDE	0.414	0.434	0.475	0.441	0.208	0.232	0.243	0.268	0.178352674195573	2.33014172137225e-06	0.110942038607969	0.00767599011025769
EE	0.282	0.212	0.311	0.634	0.343	0.174	0.291	0.708	0.0458976976955765	4.09688191804497e-05	0.194900116127201	3.08916781713025e-07
EE	0.633	0.552	0.687	0.49	0.392	0.479	0.36	0.292	0.730712462450793	0.0174836278328892	0.0449295903637478	0.0440648711109546
EE	0.372	0.518	0.406	0.546	0.331	0.614	0.394	0.588	0.29106292616404	9.53827969833717e-06	0.143528258270492	1.94590881778137e-08
EE	0.777	0.746	0.594	0.884	0.726	0.838	0.631	0.989	0.288189470752344	0.0804590697003682	0.385648602456104	0.000399987969256224
EE	0.521	0.427	0.608	0.709	0.367	0.289	0.478	0.83	0.864813877417824	0.016116005480374	0.16991217571735	0.00055406118133278
EE	0.166	0.094	0.086	0.551	0.049	0.008	0.029	0.283	0.00644552970422862	0.000263563376093044	0.00290735297489938	0.665854706928353
EE	0.602	0.701	0.915	0.66	0.743	0.889	0.969	0.882	0.889432933474275	0.0255135869205876	0.208351452228348	0.000503605105826984
EE	0.164	0.2	0.222	0.248	0.432	0.46	0.483	0.778	0.156395987424361	2.58237879487634e-07	0.433246030834678	4.6235156957487e-07
varDE	0.366	0.33	0.254	0.33	0.288	0.386	0.264	0.623	0.641145691426388	0.0194640638648688	0.0520107226555015	0.368012218690187
EE	0.921	0.889	0.96	0.94	0.972	0.782	0.955	0.922	0.968960718824348	0.588437402593324	0.656530583092819	0.439199022746599
EE	0.827	0.772	0.944	0.846	0.88	0.74	0.957	0.828	0.956492402848248	0.347541081396671	0.866041153547402	0.0788717054331352
EE	0.562	0.648	0.378	0.635	0.723	0.868	0.484	0.804	0.289415790378735	0.355912465730557	0.743479912651385	0.553663399486644
EE	0.438	0.466	0.459	0.503	0.893	0.854	0.6	0.25	0.664107686411259	0.224312337321417	0.430834584119661	0.0619353199454592
EE	0.041	0.039	0.09	0.108	0.081	0.018	0.162	0.103	0.387673530444669	0.0173394563816735	0.272780195951241	0.00144683741820724
EE	0.979	0.985	0.883	0.775	0.656	0.741	0.752	0.806	0.673940309381757	0.206700005704501	0.731974004047407	0.75489035745828
EE	0.36	0.393	0.359	0.244	0.078	0.09	0.095	0.032	0.263957813018017	0.0286974502252234	0.362679993046397	0.0262612861425975
EE	0.119	0.113	0.396	0.979	0.411	0.375	0.665	0.969	0.489216217800311	0.0783049155725124	0.206669434608439	0.594822395803147
EE	0.953	0.939	0.953	0.803	0.767	0.653	0.852	0.461	0.545257383571825	0.607358007843583	0.619627278561348	8.06184567486851e-05
varDE	0.798	0.64	0.526	0.219	0.639	0.535	0.68	0.215	0.222799361741413	0.000606947583823681	0.00287685373963389	4.17881079165062e-05
varDE	0.526	0.715	0.471	0.444	0.533	0.732	0.211	0.247	0.810281780557701	0.0728813977778612	0.267722398616834	0.000101276758392014
meanDE	0.749	0.878	0.698	0.786	1	0.919	0.917	0.903	0.64826508468962	0.467331285490303	0.687299686054488	0.000171147669257206
EE	0.954	0.901	0.704	0.922	0.958	0.844	0.632	0.966	0.910409993511782	0.133730987963176	0.6147180317539	0.573172009426627
EE	0.737	0.738	0.159	0.122	0.844	0.735	0.21	0.047	0.334354834421001	0.0778188101357257	0.083685715387953	0.0086644268658469
EE	0.832	0.825	0.805	0.708	0.665	0.726	0.548	0.562	0.854951682047646	0.83372069335035	0.850191064669934	0.0036941665014231
EE	0.932	0.948	0.938	0.315	0.969	0.739	0.982	0.748	0.787897846097288	0.944790964349439	0.890722998591223	0.284006059299682
EE	0.246	0.239	0.139	0.158	0.149	0.145	0.05	0.137	0.00245035154027769	7.25178157991323e-13	0.00385877199428802	9.20733682527831e-15
meanDE	0.636	0.911	0.67	0.587	0.621	0.817	0.573	0.454	0.885984525121405	0.665984993860386	0.884800802675865	0.035371152550351
EE	0.465	0.447	0.587	0.516	0.486	0.482	0.54	0.556	0.741753193580647	0.0789361926742966	0.105500659694343	0.0629757914569838
EE	0.222	0.358	0.35	0.677	0.3	0.556	0.454	0.798	0.326548053042547	0.00217496016684036	0.125677473848849	9.83609698114552e-10
EE	0.532	0.621	0.676	0.805	0.601	0.683	0.843	0.96	0.610367958404712	0.00969519326328338	0.225892376784746	0.000262912318618768
varDE	0.464	0.347	0.542	0.315	0.782	0.659	0.865	0.628	0.376066561083352	0.171665060814939	0.67858127836793	0.119383797006844
varDE	0.661	0.453	0.819	0.244	0.423	0.182	0.738	0.436	0.948352541981378	0.335574768521155	0.48085764856786	0.0213966282146341
EE	0.444	0.556	0.493	0.511	0.433	0.551	0.371	0.402	0.29185323946385	1.23662113700977e-05	0.606007247812837	0.0626046518434697
EE	0.723	0.977	0.897	0.829	0.53	0.717	0.773	0.826	0.217819217896541	0.00168484080917377	0.508122624977762	0.622812627558986
EE	0.543	0.626	0.424	0.162	0.375	0.4	0.298	0.165	0.118252195378024	0.0195341170218169	0.164752574389852	0.601932368615221
EE	0.866	0.75	0.914	0.568	0.993	0.903	0.969	0.707	0.556600635430632	0.737054336872425	0.892969795509561	0.424357683363025
meanDE	0.615	0.518	0.458	0.255	0.729	0.737	0.669	0.417	0.730871392444076	0.133204528529226	0.872083574694302	0.00118946310356315
EE	0.958	0.945	0.448	0.631	0.816	0.769	0.608	0.901	0.990179288731823	0.342016010906328	0.399229756541127	0.559734236855676
meanDE	0.104	0.164	0.17	0.175	0.088	0.128	0.241	0.148	0.19211996002356	0.125326802927559	0.294242670625437	0.290106584516814
varDE	0.661	0.59	0.614	0.426	0.598	0.509	0.581	0.349	0.936514399340468	0.476064871403961	0.827632366925311	0.048683495841719
