geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.421	0.439	0.295	0.453	0.453	0.485	0.35	0.693	0.298738629356747	1.75430281657515e-06	0.172630286984915	1.48703796000583e-08
EE	0.733	0.594	0.741	0.797	0.434	0.343	0.371	0.527	0.710520547825442	0.0302837216503947	0.411208707629022	0.0048659943100571
meanDE	0.779	0.892	0.851	0.915	0.494	0.494	0.572	0.786	0.633382220215815	0.00206893630312823	0.0293248472543697	0.0192086130048743
varDE	0.251	0.256	0.075	0.19	0.181	0.173	0.044	0.111	0.233685515380496	3.83424375871189e-06	0.0226201259006749	1.46489770541566e-10
EE	0.924	0.945	0.535	0.526	0.859	0.942	0.691	0.83	0.823085844807335	0.0831521688943826	0.0381115656335494	0.222907111108709
EE	0.367	0.427	0.316	0.622	0.758	0.883	0.345	0.424	0.191573244092223	0.0826692952392275	0.897919699618599	0.00787982119854223
EE	0.085	0.087	0.125	0.193	0.408	0.412	0.525	0.692	0.393091038830463	6.10630874393383e-13	0.15755122871503	4.46042348210799e-15
EE	0.597	0.652	0.405	0.313	0.579	0.687	0.34	0.145	0.802741114551302	0.182731382937239	0.256633720986851	0.444070498854078
varDE	0.407	0.297	0.243	0.409	0.67	0.392	0.48	0.444	0.829586921653633	1.12956220103339e-07	0.0690836799941485	2.20897250799096e-09
meanDE	0.64	0.655	0.651	0.545	0.68	0.723	0.653	0.565	0.374319998602942	1.09719099500163e-09	0.331937026011423	7.58949984262388e-11
EE	0.707	0.819	0.983	0.8	0.805	0.907	0.971	0.734	0.997140312102011	0.414975610216633	0.371392987201615	0.877088126521561
meanDE	0.008	0.005	0.003	0.036	0.019	0.008	0.019	0.019	0.000766334223123899	5.89983361958053e-20	0.103493244984664	3.66006859419853e-07
EE	0.188	0.175	0.336	0.388	0.155	0.158	0.172	0.774	0.122881050805302	0.0234551660483132	0.70342078465236	0.046058519673945
EE	0.94	0.8	0.904	0.934	0.734	0.802	0.71	0.822	0.541326098689228	0.240093212403962	0.672397906161007	7.4430829214543e-10
varDE	0.105	0.17	0.274	0.726	0.157	0.284	0.5	0.844	0.499347999171483	1.56786682153055e-05	0.00336635008270345	0.392635856646246
EE	0.846	0.651	0.64	0.757	0.618	0.451	0.664	0.934	0.815072116988088	0.0562241370732241	0.162133637434731	0.49972135367171
EE	0.032	0.011	0.026	0.735	0.02	0.008	0.008	0.813	0.000296219874178752	1.18915360155683e-11	0.00329700097136885	1.15721779947558e-11
EE	0.247	0.398	0.209	0.472	0.782	0.981	0.739	0.537	0.440734214117122	1.46882005106201e-09	0.132818662968601	3.34523445266091e-14
varDE	0.313	0.333	0.452	0.617	0.377	0.497	0.507	0.598	0.154307237188116	6.19409991009891e-11	0.00147220411912746	0.892831120582701
EE	0.846	0.826	0.865	0.911	0.952	0.911	0.955	0.973	0.886063159083981	0.0136764683197872	0.635644513588468	0.179476343174195
EE	0.31	0.273	0.389	0.385	0.174	0.204	0.221	0.403	0.232959760737221	2.63010237663456e-08	0.0383041256725623	2.375071188052e-05
varDE	0.013	0.068	0.014	0.239	0.008	0.008	0.008	0.14	0.416455572725195	0.00608545275862317	0.0139894150141541	0.000539136519844938
EE	0.7	0.673	0.858	0.764	0.813	0.792	0.909	0.895	0.585641902496188	0.724176885854828	0.826092328377291	0.0122959314792888
EE	0.417	0.355	0.284	0.348	0.912	0.96	0.649	0.929	0.771694865629656	0.00326712784971657	0.842794609500243	0.579365999014001
EE	0.673	0.947	0.727	0.376	0.533	0.771	0.59	0.501	0.242600258406026	2.06791251896223e-06	0.602065953503737	0.144384526200289
EE	0.501	0.397	0.423	0.181	0.34	0.352	0.333	0.218	0.449756227093306	7.14574702522961e-05	0.305283200523901	0.151816778174421
varDE	0.51	0.494	0.719	0.627	0.56	0.529	0.597	0.89	0.876856728267454	0.257278594986193	0.312508210271208	0.0139012810985968
EE	0.444	0.397	0.483	0.353	0.349	0.296	0.274	0.21	0.977634642587115	0.796889227520719	0.755706474882827	0.000583507281982806
EE	0.467	0.583	0.405	0.581	0.537	0.64	0.493	0.675	0.497986318779253	0.000122304311109319	0.300145189373494	1.9268544899663e-06
EE	0.712	0.61	0.632	0.614	0.807	0.931	0.857	0.952	0.973135362921511	0.26909823417072	0.973412142940548	0.0145028036704222
EE	0.817	0.711	0.862	0.873	0.822	0.794	0.831	0.678	0.849154613933774	0.853218950723226	0.671247353855632	0.0831281711534764
EE	0.959	0.833	0.743	0.468	0.956	0.975	0.813	0.642	0.838277762376125	0.0157297659557053	0.497874530331958	0.00448647421654349
EE	0.997	0.954	0.772	0.527	0.849	0.718	0.75	0.37	0.973390776326708	0.0471205718311122	0.219046910493141	0.820811736871501
meanDE	0.679	0.719	0.644	0.19	0.531	0.695	0.731	0.122	0.448276639932194	0.0328866482227134	0.211834911871737	2.21584769538836e-07
EE	0.25	0.259	0.283	0.348	0.158	0.178	0.152	0.198	0.11070368895291	2.84710795132217e-16	0.0121490232200617	1.00573049779919e-26
meanDE	0.659	0.61	0.858	0.704	0.302	0.308	0.409	0.338	0.351188777979476	4.46857099154358e-06	0.398896117617454	0.0586709676354943
EE	0.418	0.371	0.422	0.402	0.377	0.415	0.364	0.522	0.334936728388981	0.000960390790759484	0.769098767600394	2.89977006938299e-09
varDE	0.07	0.044	0.094	0.442	0.085	0.048	0.103	0.243	0.371300013816397	2.13110541736393e-20	0.125871946897118	9.56246779429105e-11
EE	0.219	0.279	0.583	0.714	0.615	0.573	0.713	0.538	0.942833418752528	0.03674973114318	0.173238762714573	0.119815808691363
EE	0.573	0.817	0.618	0.59	0.817	0.943	0.889	0.886	0.767408007488322	0.00309636645961293	0.437516467482406	0.00888166504478181
EE	0.979	0.99	0.715	0.344	0.875	0.882	0.847	0.216	0.734377512392771	0.00639282175342755	0.0300739238169621	0.600881228427651
EE	0.233	0.131	0.221	0.588	0.229	0.091	0.105	0.473	0.0680109855923403	2.77916136314371e-06	0.0479671128467094	0.0208342362183527
varDE	0.674	0.794	0.749	0.534	0.588	0.703	0.405	0.628	0.756020810614223	0.00238981068754352	0.0349504460397485	0.693364553942819
EE	0.403	0.403	0.283	0.242	0.407	0.544	0.326	0.237	0.146725298260724	3.61726961897651e-16	0.0216828043741341	2.08415149703654e-23
EE	0.523	0.489	0.682	0.517	0.589	0.572	0.689	0.607	0.46844788212474	0.150970128316679	0.841584093403634	7.92721302489109e-05
meanDE	0.13	0.258	0.258	0.204	0.069	0.126	0.126	0.104	0.323662909695013	0.0961875360922668	0.955667444788504	0.0351829478437288
EE	0.026	0.046	0.036	0.547	0.008	0.008	0.008	0.306	0.000803795696553887	8.66466488340053e-32	0.00225315620930556	1.62414390177625e-05
EE	0.253	0.328	0.314	0.099	0.307	0.671	0.43	0.033	0.174524537184042	0.000227998933688751	0.0546269360440209	0.0173922808843024
EE	0.503	0.592	0.51	0.544	0.661	0.726	0.667	0.628	0.53298288884303	1.56929036994522e-06	0.321953855900887	6.25829990317088e-15
varDE	0.466	0.252	0.758	0.533	0.348	0.148	0.56	0.974	0.961612337625438	2.50454696232685e-06	0.000869302089174022	0.698358128912387
EE	0.148	0.259	0.175	0.25	0.131	0.283	0.116	0.15	0.524511366257205	0.411189060964556	0.884407239541409	0.0751727923334832
varDE	0.088	0.056	0.138	0.273	0.167	0.015	0.078	0.144	0.0440467525980753	3.37212790057715e-10	9.13746309973648e-05	0.0210185511287435
varDE	0.617	0.59	0.869	0.772	0.261	0.258	0.416	0.961	0.245405630149889	0.00508606827870034	0.26675461198381	0.836254441924716
varDE	0.608	0.511	0.406	0.031	0.676	0.453	0.359	0.008	0.0176508190716329	0.00290781206193227	0.0365827552222319	0.810868449307225
EE	0.305	0.175	0.22	0.35	0.551	0.369	0.593	0.704	0.501025834144266	0.00133939910790142	0.143765268187365	0.250057087638351
meanDE	0.385	0.346	0.428	0.441	0.237	0.282	0.284	0.436	0.411763606668549	0.00148415850182733	0.116703636947604	4.80070587976994e-13
EE	0.474	0.298	0.903	0.945	0.312	0.262	0.934	0.981	0.975361130333646	0.682041808387243	0.820529752664042	0.463089357493877
EE	0.022	0.042	0.037	0.222	0.025	0.008	0.114	0.152	0.0659218943833068	1.41421562627347e-12	0.02362554259835	1.66761852433088e-21
EE	0.532	0.54	0.728	0.373	0.914	0.959	0.971	0.228	0.929241210871164	0.380782444123275	0.911060988116891	0.00404753291774978
EE	0.795	0.743	0.663	0.57	0.59	0.541	0.449	0.45	0.742950539651334	0.0600982014749095	0.239622201065823	0.0253460888768062
EE	0.278	0.229	0.22	0.159	0.083	0.109	0.067	0.172	0.0228327318187264	5.06548396219596e-22	0.0251386147560506	6.9386644659585e-25
meanDE	0.692	0.446	0.712	0.402	0.615	0.492	0.653	0.474	0.463599743721757	0.0855170867592579	0.742721176826194	0.798751319605424
EE	0.778	0.775	0.946	0.735	0.92	0.945	0.971	0.528	0.79350746593659	0.406626960158481	0.200974196193247	0.277435109017524
EE	0.492	0.532	0.426	0.518	0.484	0.548	0.375	0.526	0.413486136973157	9.01086507175344e-06	0.542490688014108	1.87234031487479e-18
EE	0.189	0.193	0.148	0.158	0.394	0.472	0.319	0.408	0.261847637241822	1.78959632899758e-11	0.000804533138391373	0.649425871957527
EE	0.556	0.599	0.663	0.842	0.917	0.908	0.941	0.819	0.980146794803747	0.11322088947616	0.863342070804612	3.4734271706114e-06
EE	0.986	0.981	0.669	0.387	0.881	0.835	0.759	0.937	0.564122955085022	0.569116257944984	0.585532814994025	0.0515442599641351
meanDE	0.563	0.516	0.595	0.624	0.772	0.683	0.87	0.789	0.561338659981063	1.65874254988448e-08	0.337646821266149	3.55761847408721e-31
meanDE	0.605	0.463	0.482	0.598	0.21	0.214	0.197	0.344	0.143373057110512	1.57408881515651e-10	0.00300396365593823	3.37517478158058e-16
EE	0.331	0.396	0.552	0.627	0.436	0.47	0.481	0.503	0.391244966174735	0.03373110901404	0.549516592744231	0.502643548009168
EE	0.741	0.822	0.585	0.336	0.894	0.98	0.645	0.316	0.83104980892971	0.245316108629847	0.230242683297203	0.17757893946121
EE	0.995	0.733	0.99	0.893	0.586	0.832	0.612	0.752	0.716019246495414	0.690966944192741	0.981612026204168	2.77001177467156e-13
varDE	0.259	0.186	0.636	0.863	0.138	0.122	0.361	0.65	0.241271384488423	3.56511113142288e-11	0.000502403083921548	0.913694737111511
EE	0.928	0.855	0.964	0.868	0.976	0.93	0.977	0.943	0.992102483825237	0.0430158942006212	0.908007744008938	0.000470444252515756
EE	0.591	0.513	0.676	0.262	0.873	0.97	0.942	0.475	0.912216840885587	0.342050400354174	0.350794598602012	0.231411147766396
EE	0.56	0.544	0.631	0.458	0.936	0.789	0.946	0.917	0.978801033500551	0.0118438299104536	0.322347341362787	0.0713111175375733
EE	0.233	0.272	0.195	0.346	0.154	0.192	0.064	0.236	0.0284993121143412	1.22207941318226e-11	0.00415147202118228	2.66581854538862e-09
EE	0.346	0.319	0.427	0.182	0.339	0.362	0.268	0.129	0.202828354534518	3.94570792244756e-07	0.127908389273328	5.31360082438434e-11
EE	0.494	0.53	0.688	0.337	0.726	0.679	0.873	0.541	0.859914270289312	0.0319790374021328	0.390343631611598	0.0083329549801374
EE	0.408	0.346	0.267	0.238	0.225	0.218	0.167	0.167	0.0794545326915108	3.85834784604951e-21	0.030074139858825	2.50084032500847e-12
EE	0.604	0.782	0.635	0.836	0.669	0.856	0.605	0.471	0.592041897877896	0.052970798974697	0.786636514876524	0.142630469996542
EE	0.146	0.247	0.31	0.215	0.168	0.399	0.426	0.469	0.297314488990547	4.565679626681e-07	0.0259469357626361	0.0718911378298464
EE	0.992	0.936	0.983	0.979	0.695	0.718	0.829	0.722	0.923996295685922	0.0149342294992037	0.529344170775694	0.225713638279104
varDE	0.414	0.4	0.638	0.352	0.26	0.201	0.444	0.135	0.204233649908673	0.000594196726958044	0.0636075644584952	0.257976498838685
EE	0.773	0.705	0.707	0.905	0.831	0.876	0.764	0.537	0.674883512349255	0.0084490846912432	0.245639120984528	0.875636065780214
EE	0.423	0.314	0.362	0.235	0.178	0.093	0.13	0.316	0.0149636573834904	8.86216756805187e-16	0.0272616167467009	0.000294410153981602
meanDE	0.966	0.668	0.799	0.754	0.916	0.952	0.891	0.806	0.740138263244779	0.000697131499052471	0.0760210833949465	0.0329988441456766
EE	0.935	0.893	0.826	0.346	0.774	0.762	0.879	0.724	0.770251179999247	1.72092447348191e-05	0.727185949916746	1.1769891557885e-14
EE	0.878	0.87	0.817	0.902	0.721	0.692	0.615	1	0.470320670676741	0.013708780802299	0.894933203704216	1.92284075650112e-06
EE	0.939	0.926	0.703	0.645	0.983	0.66	0.901	0.8	0.946345851935457	0.667377202137833	0.444131198677226	0.0367648604625834
EE	0.227	0.242	0.33	0.763	0.295	0.374	0.411	0.985	0.411000727799233	9.04000391117383e-08	0.217717820318509	0.000343968294763275
EE	0.234	0.279	0.285	0.737	0.112	0.083	0.161	0.728	0.0077221473245827	2.38018390032118e-17	0.529299072570101	0.206073202146747
EE	0.624	0.69	0.709	0.412	0.912	0.802	0.887	0.616	0.723624293374821	0.0333174229788386	0.16342757730124	0.00277330589568621
meanDE	0.312	0.369	0.198	0.319	0.191	0.228	0.121	0.318	0.10548887542301	1.76053725281277e-10	0.0399023536649637	4.01455393821366e-10
meanDE	0.887	0.881	1	0.934	0.803	0.599	0.901	0.707	0.599552864966578	0.431644617809671	0.752448115484069	0.00345049821791615
EE	0.442	0.467	0.319	0.102	0.249	0.346	0.24	0.214	0.186631156116705	4.88797527784943e-09	0.10324803150696	1.5066831338792e-22
EE	0.345	0.402	0.475	0.536	0.295	0.335	0.306	0.589	0.186926135587713	4.72357249001138e-05	0.418014914091788	9.11739129073701e-06
EE	0.858	0.961	0.821	0.681	0.946	0.876	0.729	0.652	0.744142237227493	0.597863193580599	0.942584493473971	0.0195462545347112
meanDE	0.544	0.445	0.453	0.413	0.81	0.711	0.714	0.564	0.60356911485558	0.00391230996758849	1	0.865713807708566
EE	0.742	0.761	0.878	0.801	0.981	0.977	0.993	0.977	0.993136304556888	0.00211939292375381	0.0289517056120854	0.567026596694479
EE	0.794	0.711	0.821	0.747	0.872	0.762	0.886	0.824	0.772418924788948	0.00887744740640265	0.837391239438681	3.40225854889175e-96
EE	0.604	0.642	0.63	0.995	0.732	0.66	0.698	0.956	0.77272785968894	0.00206447618649772	0.596918138111144	0.00566993851021153
EE	0.594	0.73	0.72	0.869	0.647	0.907	0.849	0.981	0.787755659689648	0.345453940814402	0.894983503213967	0.0385472442944609
EE	0.185	0.171	0.226	0.262	0.308	0.301	0.361	0.177	0.111094893035803	0.00412712562364527	0.988539277802205	0.619525632018667
EE	0.777	0.919	0.755	0.653	0.857	0.941	0.824	0.827	0.752543895117351	0.904049719683901	0.994359181012312	0.647662635302848
meanDE	0.317	0.37	0.29	0.618	0.541	0.633	0.563	0.817	0.232119026979014	1.5217515859481e-06	0.519613251383021	0.000143677578349362
EE	0.915	0.927	0.755	0.346	0.807	0.796	0.654	0.231	0.640201448946929	0.000834527105495364	0.0100188480873811	0.0837288725362269
meanDE	0.407	0.364	0.334	0.358	0.493	0.341	0.419	0.535	0.955852783430775	0.062938943222246	0.230470275600006	0.0294194052088375
EE	0.751	0.919	0.865	0.89	0.919	0.93	0.979	0.972	0.897678207504796	0.449816018575112	0.917329754032806	2.84568640060706e-05
EE	0.63	0.657	0.53	0.044	0.926	0.948	0.749	0.467	0.709600168496638	0.843254697195625	0.931002207817011	0.025728438882253
EE	0.057	0.012	0.036	0.064	0.092	0.038	0.084	0.136	0.00135719202499848	2.17899926216654e-36	0.0105473889884239	2.92893213422265e-10
varDE	0.436	0.473	0.46	0.638	0.105	0.2	0.098	0.399	0.3969147749854	1.01775258787469e-05	0.504566207101572	5.20333988253046e-38
EE	0.738	0.563	0.815	0.933	0.645	0.308	0.618	0.349	0.503461670483709	0.00231166907252072	0.189638347585299	6.7731883229371e-05
meanDE	0.768	0.557	0.938	0.7	0.652	0.612	0.796	0.603	0.554464117297445	0.0415494682160481	0.334176233986531	3.19376913099008e-20
EE	0.729	0.634	0.693	0.858	0.859	0.956	0.948	1	0.912640283220951	0.0166379050597267	0.334588220427611	0.015555729731597
EE	0.258	0.3	0.537	0.724	0.442	0.611	0.692	0.827	0.693270928514165	0.00138913078163734	0.0993897918114899	0.466044494280504
meanDE	0.337	0.325	0.265	0.328	0.508	0.437	0.355	0.178	0.271423954500793	0.00940202693044744	0.10341612278878	0.000191650569703037
varDE	0.787	0.552	0.674	0.651	0.469	0.298	0.367	0.392	0.294012833110435	1.23597460794967e-17	0.305803163038642	0.146885559550402
EE	0.446	0.54	0.351	0.491	0.308	0.426	0.31	0.46	0.492397465893659	0.000153374898556619	0.150680235757633	0.0189839330222176
EE	0.937	0.858	0.425	0.404	0.574	0.545	0.465	0.449	0.913281381768474	0.09371196914463	0.287115063245863	1.56992264149115e-05
varDE	0.062	0.031	0.045	0.209	0.028	0.008	0.012	0.163	0.780092146335617	5.78236207182759e-07	0.000161182199627538	0.000300502164657362
EE	0.733	0.563	0.955	0.676	0.355	0.222	0.639	0.335	0.710092100566651	0.00861858625173821	0.0984060868745783	0.00261984156017987
EE	0.21	0.094	0.156	0.065	0.525	0.323	0.517	0.293	0.361338500277252	0.000919529439615345	0.607163524082858	0.747682849960372
EE	0.691	0.801	0.585	0.878	0.627	0.875	0.666	0.979	0.602897796228163	0.190714314741783	0.272199291777207	0.00107896603094511
EE	0.324	0.383	0.362	0.795	0.179	0.126	0.157	0.577	0.0566874085243323	5.384842943714e-67	0.111324618215673	6.29286549347258e-59
EE	0.38	0.416	0.31	0.4	0.184	0.165	0.165	0.165	0.0904126141752312	1.38298977966468e-27	0.035331744684517	1.26338470275802e-29
EE	0.495	0.564	0.522	0.379	0.972	0.848	0.691	0.618	0.819261524435947	0.012490585384468	0.0678615573873639	0.00979031004007021
EE	0.89	0.8	0.861	0.631	0.669	0.543	0.696	0.773	0.915705762759168	0.13093440791783	0.660328184050355	1.00921323557514e-06
varDE	0.463	0.391	0.623	0.164	0.409	0.313	0.445	0.176	0.179244739279065	5.97896841131052e-05	0.0729461938416269	6.00462431076063e-06
EE	0.61	0.798	0.852	0.658	0.733	0.778	0.764	0.55	0.850408725237461	0.764871333240958	0.905560003695182	0.0940650171230653
EE	0.104	0.142	0.133	0.427	0.108	0.093	0.129	0.425	0.153445831953517	4.24547269017419e-07	0.00221860494198175	0.291734173531599
EE	0.344	0.377	0.283	0.41	0.662	0.748	0.621	0.802	0.508455920673099	7.54641349229452e-05	0.537251506197842	2.31334200354843e-11
EE	0.478	0.43	0.609	0.681	0.996	0.962	0.967	0.747	0.826847637434291	0.393681241050346	0.919158858483257	0.917483292782919
EE	0.601	0.746	0.423	0.234	0.651	0.867	0.474	0.243	0.823267827002188	0.681024729778796	0.655416591905345	0.4197184662906
EE	0.13	0.14	0.259	0.053	0.121	0.073	0.369	0.019	0.553036771855556	3.80525772224771e-07	0.0124824420403366	0.0576906938298243
EE	0.669	0.681	0.696	0.72	0.689	0.766	0.689	0.68	0.467032829416785	0.000810228314169376	0.703209668183896	1.341297547474e-09
EE	0.797	0.715	0.911	0.795	0.79	0.62	0.834	0.839	0.778401647604694	0.833547801574789	0.869183311082673	0.934881777641963
EE	0.272	0.261	0.273	0.195	0.346	0.467	0.52	0.39	0.366295135384088	8.1420565037271e-08	0.0551150326355856	0.0601276881842112
EE	0.644	0.689	0.722	0.69	0.763	0.745	0.784	0.741	0.480172639024508	0.00608748366256062	0.807201586515939	2.40648030034253e-08
EE	0.254	0.284	0.231	0.489	0.343	0.336	0.427	0.405	0.368001931709377	7.96650973392555e-05	0.0637620916886553	0.00419207900866588
EE	0.153	0.18	0.647	0.605	0.24	0.243	0.632	0.94	0.563738993219237	0.244533076320758	0.604711394090587	0.145474233824917
EE	0.51	0.522	0.585	0.863	0.684	0.687	0.876	0.929	0.869584693156819	0.0160933781075841	0.589223728547915	0.00442354759123368
varDE	0.005	0.005	0.003	0.015	0.008	0.008	0.008	0.012	3.28438420799123e-05	1.5549034647911e-200	1.80919097702971e-05	1.95628300657444e-115
meanDE	0.924	0.984	0.927	0.218	0.632	0.735	0.653	0.414	0.723715911290672	0.14681864330884	0.915239219455587	0.210634549175064
EE	0.13	0.083	0.335	0.188	0.391	0.274	0.695	0.507	0.534522457087252	1.16323680176993e-09	0.410989300359711	4.0899484585546e-05
EE	0.767	0.852	0.902	0.964	0.853	0.576	0.724	0.608	0.628016079857521	0.044422885069428	0.0358648149640539	6.37931178217493e-05
varDE	0.416	0.248	0.254	0.487	0.321	0.155	0.147	0.542	0.105729813660107	2.02357653480349e-11	0.0497872841712207	0.533796090179678
EE	0.981	0.954	0.742	0.84	0.595	0.499	0.268	0.789	0.238677082955349	0.0194724214347377	0.485429675421796	0.516540073189923
EE	0.782	0.731	0.997	0.261	0.688	0.792	0.791	0.496	0.768704783753825	0.0242286629713992	0.503617384478082	0.00585302357864905
EE	0.753	0.654	0.745	0.468	0.866	0.797	0.912	0.748	0.934826089659807	0.0170932988398853	0.163386589760933	0.0133233809963809
EE	0.968	0.747	0.431	0.239	0.768	0.641	0.467	0.35	0.672324963521004	0.0157986329557952	0.145340125696324	0.00602786822278998
EE	0.553	0.633	0.669	0.883	0.809	0.79	0.856	0.948	0.669789925439427	0.0142615838660641	0.128685848735969	0.00119584520842488
meanDE	0.281	0.421	0.374	0.678	0.441	0.371	0.348	0.694	0.158720594625658	7.02858269324328e-36	0.225477996206004	7.38794164717874e-18
EE	0.646	0.774	0.809	0.812	0.772	0.795	0.991	0.985	0.949809798827599	0.179218745714527	0.813621679403415	0.253307893516162
EE	0.552	0.61	0.484	0.741	0.732	0.721	0.504	0.902	0.596054010236387	1.67108613693234e-05	0.689561253650351	6.85056285021567e-05
meanDE	0.48	0.408	0.326	0.393	0.257	0.25	0.153	0.619	0.194901328162493	0.0105111207979142	0.466831042188591	0.00338839057271522
EE	0.911	0.733	0.806	0.932	0.491	0.373	0.476	0.75	0.525073313061483	0.138998004555947	0.490537769926654	0.489305883239994
EE	0.308	0.381	0.382	0.327	0.22	0.28	0.243	0.261	0.213091094655319	1.11849951433382e-17	0.202056995101348	0.0427407911521446
EE	0.54	0.598	0.672	0.707	0.312	0.352	0.36	0.388	0.317726835535747	0.0350287452159482	0.445455082303456	0.666926435223343
EE	0.556	0.641	0.681	0.585	0.373	0.429	0.611	0.466	0.702339706865328	0.0084373383565662	0.0724735850412923	2.53648903288933e-06
EE	0.177	0.207	0.149	0.246	0.088	0.109	0.126	0.242	0.10731316878809	5.50253187725043e-11	0.00303992812554893	1.19155202226448e-11
EE	0.063	0.029	0.055	0.095	0.019	0.008	0.037	0.008	0.00598796094190779	5.32751534491461e-09	0.250248773449471	0.0139199721201648
EE	0.197	0.188	0.326	0.034	0.112	0.139	0.207	0.008	0.237505307854159	0.0618982660239113	0.0961903799334096	0.121697566736032
EE	0.907	0.894	0.604	0.711	0.416	0.423	0.433	0.977	0.834434367949885	0.000955533766252459	0.210189744763029	0.0211137077251072
EE	0.735	0.772	0.798	0.671	0.838	0.89	0.896	0.951	0.839762030167811	0.00644100088482424	0.239707404429816	0.462747264886128
meanDE	0.709	0.839	0.549	0.196	0.662	0.889	0.4	0.225	0.921655690635837	0.0034916788782173	0.299991498906656	0.158922206276703
EE	0.45	0.415	0.605	0.053	0.839	0.732	0.874	0.048	0.870397739084039	0.167982309463448	0.960091442202084	2.32930230372918e-10
EE	0.546	0.651	0.74	0.49	0.539	0.668	0.66	0.293	0.480995065573389	0.000781571259728843	0.0782840442788431	0.158383391817214
EE	0.471	0.516	0.462	0.622	0.275	0.413	0.296	0.295	0.525857723395397	1.16102898636087e-07	0.342526008867585	0.00692340171731663
meanDE	0.15	0.055	0.043	0.018	0.061	0.029	0.026	0.008	0.0066114855120447	1.86251348389131e-07	0.617960413130344	0.0544024138205684
EE	0.823	0.914	0.85	0.465	0.896	0.851	0.974	0.282	0.500711717766241	0.446870885120099	0.979679060450369	3.04919690015728e-22
meanDE	0.862	0.823	0.772	0.53	0.595	0.422	0.716	0.244	0.877194511505615	0.480629699267242	0.819016271241819	0.911963872945965
EE	0.471	0.508	0.644	0.529	0.507	0.564	0.551	0.528	0.653654902792024	0.70159597192949	0.854739024605225	0.11988920836366
EE	0.916	0.803	0.575	0.228	0.677	0.611	0.442	0.28	0.620275380453885	0.547759498717849	0.962546481567797	0.133023288354697
meanDE	0.976	0.908	0.95	0.986	0.678	0.662	0.581	0.803	0.478940178640558	0.155692871006758	0.791329233632707	1.38443394005974e-05
varDE	0.342	0.346	0.587	0.282	0.126	0.118	0.216	0.361	0.629195003976804	4.13605209367753e-08	0.00566679752436576	8.08648037804653e-06
EE	0.877	0.765	0.884	0.86	0.656	0.561	0.59	0.627	0.508108697436425	0.00180801149342995	0.0303102707681592	6.43774815987221e-07
EE	0.229	0.317	0.377	0.615	0.299	0.33	0.551	0.652	0.487154694098133	0.00823126690416334	0.511769993326105	0.0654402147828358
EE	0.935	0.959	0.56	0.487	0.695	0.699	0.395	0.262	0.471849534362321	0.00304240402107283	0.139532494658528	0.00276386030579349
EE	0.478	0.504	0.486	0.527	0.47	0.442	0.477	0.4	0.449499316804641	0.126176758492654	0.633899437045848	0.00723892760673324
meanDE	0.112	0.113	0.113	0.086	0.288	0.183	0.237	0.184	0.0396716567921309	1.72312771053045e-15	0.0608700443664961	0.860702795793241
EE	0.098	0.112	0.061	0.576	0.332	0.29	0.14	0.703	0.129068100882225	1.76274819569206e-14	0.00139179797441201	0.00253381302385276
EE	0.057	0.139	0.056	0.404	0.039	0.039	0.039	0.833	0.0135359902089152	3.22529695057304e-42	0.000107009988321657	5.66249336049962e-36
EE	0.885	0.774	0.932	0.349	0.785	0.575	0.724	0.486	0.752297803621899	0.00283900881697211	0.733065902809385	1.67565780599011e-55
EE	0.371	0.542	0.37	0.815	0.534	0.765	0.645	0.723	0.680749688795205	0.0759309449042091	0.557347877185687	0.0010803044641042
EE	0.459	0.612	0.495	0.291	0.72	0.859	0.73	0.565	0.589725103197649	2.19671862602158e-06	0.281608333695309	0.000370003601015072
EE	0.07	0.03	0.041	0.61	0.176	0.089	0.116	0.766	0.120319517374419	0.000133265386755167	0.179168016557862	0.000326015709370506
EE	0.754	0.622	0.644	0.273	0.938	0.844	0.803	0.392	0.96283972581573	0.000903258997032461	0.840218511407353	0.654053812070182
EE	0.071	0.044	0.037	0.065	0.015	0.015	0.008	0.015	0.000117259721405836	2.48685248658092e-107	9.56802010288683e-05	4.42996687379198e-117
EE	0.991	0.957	0.973	0.079	0.399	0.497	0.614	0.041	0.534242671486192	6.67995290162854e-07	0.324583339033838	5.86431282775536e-25
varDE	0.65	0.454	0.516	0.328	0.462	0.21	0.273	0.15	0.497954748810761	5.75091782140737e-05	0.0578652454610927	0.00393393781136782
EE	0.808	0.665	0.427	0.368	0.898	0.847	0.289	0.304	0.539605458780979	0.0166366859582653	0.0611696390997123	0.227579851645607
meanDE	0.612	0.645	0.724	0.567	0.443	0.553	0.53	0.551	0.836296539522785	0.110485546503344	0.164363985761162	0.667448421441473
EE	0.504	0.421	0.632	0.523	0.422	0.376	0.441	0.344	0.121886689633883	2.60784023122332e-09	0.295887588777961	0.000236411012862308
EE	0.562	0.613	0.687	0.648	0.767	0.889	0.822	0.804	0.694458334591252	0.535792452591176	0.941548889400375	0.0956524804399831
EE	0.249	0.148	0.201	0.076	0.559	0.372	0.409	0.16	0.700326316996033	0.258239687372152	0.4041140047008	0.000567202543698815
