geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.847	0.939	0.884	0.954	0.891	0.982	0.896	0.953	0.841527512530221	0.0252553001349042	0.797747375102764	1.57428134237854e-07
EE	0.836	0.699	0.568	0.335	0.799	0.64	0.538	0.277	0.40557351205687	0.00132122305312332	0.303839270192531	0.0554713834565235
EE	0.706	0.691	0.763	0.811	0.731	0.72	0.785	0.829	0.85925248215798	0.491290045716639	0.890045960940964	0.0105494433682367
EE	0.917	0.917	0.947	0.904	0.908	0.919	0.954	0.903	0.833845857917736	6.48186321517446e-05	0.938856266600519	0.00210357070305249
EE	0.205	0.16	0.215	0.141	0.177	0.139	0.204	0.15	0.0840951992892703	9.47261319557961e-29	0.082458758242073	4.77558778915142e-07
EE	0.661	0.764	0.626	0.787	0.643	0.761	0.589	0.758	0.722979684236933	0.0145191851100157	0.892154911471304	0.00788973908286897
varDE	0.036	0.001	0.023	0.425	0.055	0.002	0.024	0.423	0.671049641871899	7.5048298529964e-33	4.8645639734553e-06	3.08411583804975e-06
EE	0.759	0.796	0.866	0.965	0.687	0.749	0.814	0.963	0.625948937635505	0.0524140545488535	0.551117210651078	0.693039521694996
meanDE	0.00800000000000001	0.004	0.004	0.003	0.012	0.007	0.009	0.002	3.52808335484805e-05	2.52874073097423e-46	7.08883104544666e-05	4.12660094037863e-49
EE	0.221	0.363	0.153	0.214	0.215	0.324	0.175	0.231	0.146335534162193	9.51314501056121e-09	0.0583331255078857	2.02319632168106e-12
meanDE	0.343	0.395	0.308	0.933	0.329	0.371	0.291	0.924	0.302280087249187	0.000223718186508259	0.270482275384325	1.38386475613396e-06
EE	0.225	0.223	0.29	0.228	0.262	0.245	0.311	0.271	0.495371335648351	0.00471975945549575	0.60006651432455	0.122453627774462
EE	0.929	0.729	0.936	0.922	0.926	0.764	0.958	0.939	0.923566486362939	0.523600995699954	0.967010583546153	0.00760094844715047
varDE	0.852	0.831	0.779	0.601	0.853	0.841	0.737	0.559	0.885166660437502	1.16577192008401e-06	0.507226622614505	1.50066920876837e-23
meanDE	0.001	0.001	0.002	0.002	0.004	0.003	0.003	0.005	1.54016337690721e-05	8.14088079016509e-57	6.38627957568948e-07	6.11797265448877e-50
EE	0.244	0.159	0.26	0.289	0.259	0.192	0.291	0.321	0.261062376830197	3.08197822923186e-06	0.249887469614238	4.37121379603405e-12
EE	0.163	0.174	0.103	0.276	0.158	0.169	0.11	0.236	0.139439723268124	0.000120930348982245	0.175579688742042	0.000531503206185981
EE	0.887	0.881	0.732	0.812	0.81	0.823	0.674	0.812	0.529419389619156	0.0374623869831573	0.334358348273622	0.692767573650702
EE	0.627	0.855	0.887	0.66	0.668	0.866	0.917	0.768	0.74605499162018	3.27655868385429e-14	0.86762347141179	0.00638178588701441
meanDE	0.028	0.052	0.015	0.096	0.015	0.036	0.007	0.062	0.000459122404433523	9.45926605262417e-26	0.000242589082659736	1.56998512720869e-27
EE	0.731	0.691	0.844	0.432	0.784	0.749	0.881	0.473	0.93640421663455	0.953529633396972	0.80298674687434	0.0174728486146414
varDE	0.002	0.001	0.003	0.002	0.005	0.001	0.003	0.01	0.248876864955267	4.5513541250006e-34	1.35127907511696e-07	3.77371392394617e-12
EE	0.172	0.197	0.219	0.629	0.115	0.123	0.186	0.63	0.217920265222213	1.18448184635055e-14	0.270196803772059	1.14203148669148e-27
EE	0.658	0.449	0.37	0.499	0.638	0.434	0.364	0.501	0.135764184696365	0.00031100455149921	0.969928056881063	0.00181866079382423
EE	0.926	0.682	0.876	0.779	0.869	0.677	0.847	0.753	0.663341760065425	0.685091259456802	0.846016737432515	0.121275925003349
varDE	0.0679999999999999	0.152	0.023	0.516	0.084	0.17	0.035	0.539	0.561078170607751	4.51373275034313e-40	6.24734558148527e-05	4.53760553893398e-18
EE	0.936	0.941	0.994	0.931	0.895	0.902	0.997	0.88	0.969222374372224	0.087347037928773	0.594970046606276	0.129124751131279
EE	0.891	0.818	0.277	0.0610000000000001	0.824	0.804	0.259	0.057	0.180931084989901	0.009143891830806	0.170750290906975	0.00199997406232435
EE	0.613	0.435	0.762	0.517	0.573	0.42	0.731	0.691	0.985126479029065	0.335948797543139	0.961676902407816	0.949921886126004
EE	0.16	0.174	0.138	0.346	0.16	0.152	0.13	0.289	0.141753025754327	0.000172411263044897	0.19790076967721	0.000126186395695675
EE	0.288	0.247	0.343	0.604	0.272	0.273	0.315	0.532	0.0931386462744979	3.4755449618966e-13	0.386099345475541	0.190984721575833
EE	0.257	0.257	0.599	0.423	0.247	0.274	0.549	0.343	0.31387489739913	0.00132563474097163	0.317904769695512	0.128123019614523
EE	0.167	0.138	0.163	0.05	0.196	0.15	0.198	0.057	0.216246746114434	2.62548114224585e-09	0.131999403346418	3.30049187195242e-10
EE	0.098	0.081	0.08	0.0649999999999999	0.113	0.101	0.102	0.092	0.0389965427919774	1.32079426419751e-112	0.0318141092962312	1.56624185786301e-92
EE	0.737	0.964	0.749	0.158	0.798	0.989	0.819	0.133	0.919059538816431	0.0529068349482511	0.476060362129266	0.585542895409497
EE	0.313	0.383	0.343	0.402	0.359	0.426	0.377	0.404	0.429174164741156	3.39457659189323e-11	0.45036643685919	1.96799716695081e-16
meanDE	0.412	0.807	0.558	0.389	0.35	0.778	0.496	0.425	0.442872470829996	1.06589788226579e-17	0.574693805441514	0.000415603342084664
EE	0.328	0.295	0.333	0.304	0.37	0.308	0.331	0.315	0.270977019617952	1.40581814527262e-42	0.404696472832003	2.11672605437846e-31
EE	0.08	0.103	0.049	0.095	0.087	0.109	0.061	0.091	0.0201457476539714	5.94625956367422e-10	0.0429901557786398	1.48015790028778e-07
EE	0.949	0.812	0.929	0.326	0.959	0.854	0.915	0.348	0.755711492602429	0.224408209661201	0.799194382371568	0.265182435661231
meanDE	0.267	0.087	0.159	0.01	0.269	0.08	0.145	0.01	0.027775966688262	1.92399808351349e-28	0.0240921130785723	2.75396293701884e-19
EE	0.601	0.984	0.227	0.964	0.581	0.976	0.229	0.964	0.193027595218599	7.85848916837317e-05	0.147391789957092	0.00636417945466239
EE	0.779	0.773	0.976	0.747	0.754	0.724	0.97	0.882	0.829141041724464	0.75194500707992	0.906429698505588	0.898213062472009
EE	0.432	0.543	0.679	0.96	0.387	0.474	0.616	0.961	0.587982598948299	0.12633822908766	0.738066552416879	0.636525569647336
EE	0.613	0.521	0.706	0.541	0.588	0.472	0.685	0.524	0.604873199950702	0.288514375011912	0.717156991466508	0.00067112194592865
EE	0.071	0.0639999999999999	0.102	0.594	0.017	0.022	0.056	0.523	0.110187103778147	0.000368226871863143	0.0945804496582853	1.29491549341341e-07
meanDE	0.00600000000000001	0.014	0.011	0.149	0.001	0.004	0.002	0.133	0.000228694011622179	2.19187093845018e-107	0.000583190432080399	4.631878072038e-31
EE	0.79	0.744	0.641	0.74	0.789	0.781	0.661	0.788	0.653005635674866	0.047080199896139	0.63069746816465	0.00047887431486082
EE	0.997	0.731	0.277	0.044	0.995	0.759	0.29	0.042	0.249136826297377	0.00411003124039419	0.606949759058242	0.00015874650704113
EE	0.758	0.572	0.731	0.483	0.822	0.627	0.745	0.582	0.68720499869577	0.58644521019696	0.920560484413675	0.0901338332198916
EE	NA	NA	0.548	0.191	NA	NA	0.518	0.195	0.967207468178489	0.834867524202871	0.850050411182786	0.187083228826499
EE	0.96	0.958	0.748	0.59	0.971	0.942	0.725	0.563	0.594593372923763	0.441254195736371	0.874752615337316	0.228925683298278
EE	0.888	0.965	0.964	0.702	0.916	0.966	0.974	0.724	0.7483127038592	0.676996666239785	0.849978958201111	0.187004137731762
EE	0.156	0.205	0.262	0.317	0.149	0.17	0.208	0.243	0.143031630272715	3.02963919473986e-08	0.180307723413396	2.68545467222067e-11
EE	0.942	0.816	0.879	0.391	0.945	0.827	0.899	0.414	0.541494043071198	0.000635700794670847	0.506515437988113	0.381231419626927
EE	0.041	0.029	0.0580000000000001	0.231	0.044	0.037	0.059	0.274	0.244057892543329	0.0148049957616294	0.274452240497409	0.000340324232945498
EE	0.332	0.348	0.46	0.61	0.353	0.35	0.423	0.547	0.337833706633286	2.7661938973988e-20	0.499188857932071	1.4286697476799e-19
EE	0.99	0.869	0.792	0.824	0.987	0.86	0.779	0.807	0.794853778435416	0.2000050303631	0.835523743690117	0.00219064409777099
EE	0.513	0.467	0.683	0.407	0.469	0.417	0.602	0.335	0.538673264212675	0.0111998446479701	0.681856165430237	3.79278531619036e-07
EE	0.744	0.437	0.934	0.95	0.724	0.461	0.902	0.866	0.699776159986709	0.53634745071719	0.919236055602058	0.0115543767876642
EE	0.182	0.151	0.274	0.957	0.157	0.138	0.216	0.967	0.124013898990191	1.58579000221004e-11	0.161685589760594	7.71071489909212e-21
EE	0.523	0.726	0.389	0.235	0.525	0.699	0.333	0.205	0.420382965515155	0.229252012892735	0.690407048884242	0.259594966303516
varDE	0.187	0.014	0.055	0.024	0.133	0.001	0.024	0.008	0.943675417697753	1.09364591492063e-40	0.000610949632887514	4.7409147357201e-29
EE	0.764	0.692	0.932	0.614	0.732	0.695	0.919	0.586	0.990144928674645	0.184078875648431	0.584938667428201	0.0858743660109267
varDE	0.071	0.00600000000000001	0.056	0.0620000000000001	0.066	0.005	0.055	0.023	0.398655410535208	5.82272964022704e-32	0.000901060975453102	2.27955093511836e-15
EE	0.295	0.428	0.678	0.356	0.319	0.453	0.68	0.353	0.767132914636908	0.204899436439297	0.650655732992422	0.000976958448429781
varDE	0.34	0.096	0.285	0.087	0.358	0.107	0.266	0.078	0.809810113242515	4.78448294433283e-31	0.0263134739489462	7.23176119264798e-08
varDE	0.661	0.395	0.459	0.147	0.643	0.366	0.449	0.147	0.843977058001539	1.89800575724162e-47	0.00117199589533105	2.20225338887227e-11
varDE	0.049	0.00900000000000001	0.021	0.399	0.029	0.005	0.003	0.413	0.954449289573297	1.3189662790557e-22	5.06841178339059e-06	3.10187356276733e-12
EE	0.201	0.235	0.564	0.855	0.232	0.242	0.65	0.896	0.863860041791773	0.431056930307409	0.830792385253011	0.821921239233117
EE	0.9	0.773	0.694	0.46	0.882	0.76	0.693	0.486	0.599798058825331	0.651057659661694	0.856727169817974	0.544784635882193
EE	0.486	0.4	0.285	0.328	0.52	0.398	0.29	0.328	0.317970561875792	0.120515078658293	0.418869840291429	0.0285388786730823
EE	0.946	0.963	1	0.468	0.913	0.921	0.999	0.502	0.869551163192659	0.00148215468517627	0.925075995440499	4.15047978273584e-07
EE	0.897	0.967	0.848	0.625	0.926	0.965	0.855	0.622	0.759265190419178	0.429764827997911	0.899151598212395	0.300372222275447
EE	0.673	0.872	0.71	0.81	0.638	0.79	0.689	0.805	0.842270114843358	0.701208604556436	0.976743991983737	0.0717870543377881
EE	0.642	0.708	0.833	0.167	0.682	0.732	0.821	0.178	0.597243950406272	0.405847684092592	0.783519857048321	0.840709847673668
EE	0.356	0.384	0.462	0.454	0.366	0.419	0.489	0.487	0.276877476159334	1.20613767497815e-20	0.345523598176165	6.94940701808935e-11
EE	0.641	0.69	0.876	0.701	0.6	0.636	0.907	0.766	0.605656617917289	0.213642130440748	0.781320429282422	0.442009592406214
meanDE	0.13	0.116	0.166	0.099	0.065	0.068	0.087	0.045	0.0130273718500944	5.05328321991899e-37	0.0069017424310743	1.95397953592671e-69
EE	0.501	0.704	0.201	0.574	0.483	0.699	0.223	0.573	0.190252179502175	0.00733148177838703	0.613946267885592	0.00376059099579751
EE	0.617	0.678	0.962	0.994	0.506	0.629	0.938	0.989	0.971089081701968	0.718188566010119	0.941609164224352	3.00546298917967e-06
EE	0.075	0.079	0.101	0.449	0.074	0.074	0.088	0.398	0.268466604341812	0.000814375509168401	0.510332461267004	0.052436110576669
EE	0.699	0.557	0.947	0.991	0.758	0.604	0.949	0.992	0.976929849082133	0.484706088094148	0.810808239316064	0.37804808858959
meanDE	0.044	0.07	0.036	0.102	0.017	0.031	0.02	0.063	0.00568779038914037	1.15713133219121e-24	0.0143490392159077	4.40801615228023e-37
EE	0.758	0.759	0.543	0.47	0.719	0.769	0.527	0.451	0.411855143706327	0.000132489176695883	0.566722400979697	0.0045296919389351
EE	0.516	0.505	0.535	0.19	0.581	0.505	0.57	0.148	0.596351197496666	0.0445722389063832	0.794583815983744	0.00471660226201686
EE	0.56	0.871	0.437	0.728	0.619	0.933	0.493	0.81	0.731748247329008	0.115082069269256	0.737052431215601	9.8717768497814e-06
meanDE	0.216	0.266	0.351	0.682	0.226	0.313	0.4	0.699	0.208031573721747	1.07695620097379e-06	0.448721831207273	1.59611006777532e-10
EE	0.658	0.621	0.987	0.925	0.709	0.723	0.982	0.914	0.861842720573417	0.666237259483501	0.863263937742594	0.0539676335054534
EE	0.355	0.327	0.386	0.374	0.276	0.263	0.315	0.246	0.161759127263156	2.56610935721806e-10	0.0996507539514273	0.123492459113794
EE	0.904	0.978	0.859	0.103	0.863	0.94	0.928	0.111	0.971406561088064	0.00455874791676161	0.927282182818802	0.141295841931801
varDE	0.089	0.005	0.004	0.002	0.068	0.002	0.005	0.002	0.836056415861634	1.47091158262309e-26	0.000447933437108647	0.000142561527884778
EE	0.091	0.198	0.134	0.184	0.021	0.066	0.028	0.056	0.0355676995935826	3.87685059913206e-61	0.0389809701689605	4.50836801922551e-150
EE	0.231	0.164	0.348	0.484	0.224	0.182	0.335	0.515	0.501935791455369	0.276737086180344	0.655779520759741	0.0777360374609992
EE	0.566	0.568	0.635	0.889	0.61	0.633	0.704	0.907	0.971023828472813	0.853610138018665	0.806748468701355	0.835966092833505
varDE	0.263	0.17	0.606	0.461	0.265	0.162	0.605	0.425	0.458214450182481	1.74513904451858e-29	0.000545092495754018	0.00644990291670995
meanDE	0.001	0.002	0.001	0.081	0.001	0.001	0.001	0.072	1.13262580021424e-08	2.89413919214166e-37	3.45422232899825e-08	1.22224291839835e-39
EE	0.539	0.596	0.864	0.625	0.57	0.639	0.881	0.659	0.612362952582733	0.366110533972178	0.667421521110068	0.797429470008572
EE	0.71	0.596	0.628	0.808	0.705	0.605	0.594	0.848	0.442517702297457	0.00575069742494896	0.43391943893223	0.000528549561773828
varDE	0.0590000000000001	0.019	0.044	0.378	0.061	0.01	0.054	0.351	0.0971364882901663	6.9659694787943e-31	8.83003539180571e-05	0.0138006635968117
meanDE	0.1	0.16	0.108	0.364	0.114	0.213	0.12	0.343	0.0181863807305473	5.05067584454911e-19	0.157092189003274	3.53173607255672e-18
varDE	0.2	0.107	0.116	0.344	0.22	0.091	0.104	0.364	0.752249045681488	1.31429042364425e-40	0.000196775837473542	1.27859187704837e-07
meanDE	0.003	0.004	0.00600000000000001	0.025	0.005	0.005	0.005	0.027	0.00015016196206992	1.12733822632138e-15	0.000748697299128764	3.70301588027793e-18
EE	0.582	0.498	0.669	0.329	0.542	0.477	0.676	0.287	0.954401894108272	0.431985283350767	0.872834471266276	0.479901072486758
varDE	0.001	0.001	0.001	0.004	0.001	0.001	0.001	0.009	0.589506898563793	3.4610293012461e-43	3.23358284448101e-06	2.27371201410127e-09
EE	0.384	0.337	0.453	0.404	0.404	0.363	0.464	0.428	0.273444640420027	1.61795456587816e-06	0.390425324485164	0.016665055252921
EE	0.518	0.56	0.615	0.573	0.491	0.487	0.552	0.496	0.367196604437251	1.15555134965992e-09	0.664658864441191	1.39879118766847e-19
EE	0.547	0.666	0.967	0.822	0.576	0.679	0.974	0.912	0.993944204271513	0.861797495143801	0.97985711222968	0.507153286321157
EE	0.36	0.67	0.586	0.519	0.413	0.677	0.587	0.524	0.290741021995879	1.54836563018057e-05	0.360434095305884	5.49362437533666e-10
EE	0.902	0.76	0.88	0.632	0.888	0.805	0.922	0.664	0.782631074557739	0.0384169422328747	0.78820131829459	0.109201395927795
EE	0.729	0.687	0.602	0.516	0.716	0.709	0.576	0.517	0.368566124729442	0.0209961188684659	0.492064007822571	0.98709411575124
EE	0.099	0.241	0.287	0.103	0.105	0.245	0.292	0.075	0.174896646834321	6.92265434242963e-05	0.279550882256805	0.036271232142197
varDE	0.003	0.003	0.017	0.317	0.004	0.001	0.01	0.285	0.539654371618964	2.20708037009454e-18	1.47829281380953e-05	2.24246331748761e-05
EE	0.436	0.243	0.315	0.555	0.381	0.226	0.285	0.588	0.0672785258877154	2.32596161503858e-05	0.0920482409656413	0.0997459468605603
EE	0.842	0.612	0.539	0.263	0.807	0.605	0.504	0.297	0.600758551802395	0.0510783790945317	0.527354285459949	0.449000103781794
EE	0.15	0.406	0.09	0.438	0.148	0.412	0.117	0.518	0.0695362779599462	1.11690614467731e-22	0.0590070036985868	9.12003053482e-11
varDE	0.051	0.025	0.0629999999999999	0.338	0.063	0.012	0.074	0.392	0.351158019025214	1.34317117473293e-32	2.67250271449476e-05	6.70320049788108e-27
EE	NA	NA	0.512	0.758	NA	NA	0.548	0.746	0.594700802052492	0.255237093057074	0.824782123296474	0.421646434848826
varDE	0.036	0.01	0.00800000000000001	0.004	0.034	0.003	0.006	0.001	0.676267562076734	4.09800845299134e-41	4.87005970356599e-08	4.05803821396123e-13
meanDE	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	5.38066763856627e-08	8.63824870489429e-242	4.58388627994037e-08	8.89280525181493e-263
EE	0.593	0.526	0.827	0.513	0.615	0.548	0.831	0.577	0.534429704357404	8.27977410329125e-07	0.690469093372616	1.74869510255401e-05
EE	0.805	0.653	0.504	0.591	0.808	0.674	0.549	0.596	0.45662090581903	0.0797918720566614	0.579782499257605	0.00509202652531022
EE	0.37	0.432	0.342	0.537	0.406	0.483	0.41	0.599	0.30617879031569	5.26408181388837e-16	0.576820191040116	6.54870286621200e-11
meanDE	0.025	0.024	0.026	0.041	0.019	0.019	0.018	0.036	0.00101236034703597	7.19126626699033e-40	0.00133946962090805	9.90780221508231e-54
EE	0.032	0.022	0.13	0.21	0.051	0.039	0.141	0.224	0.0569463767342505	7.39521953117713e-10	0.0660140465755235	2.87555843758569e-07
EE	0.031	0.0659999999999999	0.048	0.392	0.03	0.085	0.051	0.401	0.07222425052656	2.72829906864322e-37	0.0212488788526498	1.69091173513781e-11
EE	0.265	0.199	0.303	0.257	0.289	0.219	0.331	0.35	0.192630576906278	1.04828805341145e-14	0.358705459412528	2.61847526441425e-08
EE	0.884	0.952	0.834	0.853	0.913	0.923	0.863	0.864	0.87029188197101	0.228405282157431	0.696958143965077	0.834979148508758
EE	0.347	0.368	0.336	0.571	0.298	0.285	0.292	0.51	0.299317166534928	0.00131343079408286	0.393992601631282	8.56689030735517e-10
EE	0.172	0.216	0.095	0.0620000000000001	0.193	0.223	0.1	0.057	0.410885789247174	0.000407579309089876	0.410349995921139	0.0204908508055296
meanDE	0.004	0.005	0.00800000000000001	0.052	0.004	0.005	0.006	0.038	0.000126349893973017	5.29035455711238e-41	0.000782143475934837	1.33736520115513e-43
EE	0.828	0.628	0.839	0.699	0.771	0.55	0.768	0.688	0.515527155017692	0.0190489278114883	0.451249951605451	0.702496590552377
EE	0.494	0.394	0.587	0.875	0.438	0.377	0.535	0.865	0.387455130877207	0.0598407606460738	0.544267189570499	0.401530801061467
EE	0.265	0.483	0.241	0.541	0.216	0.506	0.231	0.563	0.102321230348852	0.00244445212700538	0.948415993905445	0.0861331742668307
meanDE	0.133	0.117	0.123	0.159	0.162	0.149	0.157	0.175	0.0794118019770479	1.08619332352312e-66	0.0783586116349127	2.7771217239349e-85
EE	0.421	0.273	0.619	0.568	0.394	0.249	0.696	0.57	0.96718096773429	0.242030170671132	0.706453840043784	0.821191149602952
varDE	0.023	0.001	0.004	0.001	0.028	0.001	0.006	0.002	0.272911043833425	2.17346317732089e-45	4.51819372463192e-07	0.0027717143097863
EE	0.874	0.958	0.976	0.188	0.929	0.976	0.977	0.151	0.842339330306034	0.284929267201393	0.846350610770769	0.00319495425524125
EE	0.517	0.655	0.945	0.146	0.489	0.626	0.951	0.107	0.943936850609708	0.786619773146894	0.994263335686992	0.000722594803718011
EE	0.458	0.542	0.706	0.439	0.404	0.531	0.536	0.42	0.925987084349573	0.322767155872977	0.680227993422265	0.245306023693243
EE	0.085	0.153	0.334	0.965	0.123	0.175	0.347	0.917	0.456287059304296	0.0888118511841587	0.620376839348591	0.000138911413780461
varDE	0.031	0.01	0.00800000000000001	0.002	0.031	0.009	0.009	0.003	0.0761251784776068	1.20285672574003e-58	0.00011654848031471	6.09875265863124e-50
EE	0.615	0.496	0.543	0.964	0.578	0.467	0.526	0.956	0.401791744878675	4.38962034029118e-10	0.48795301021079	2.26218463648935e-30
varDE	0.097	0.022	0.049	0.102	0.09	0.007	0.036	0.093	0.758380151525116	6.59559853661693e-41	4.70391399380933e-07	4.67228911515018e-15
EE	0.341	0.33	0.541	0.973	0.345	0.304	0.611	0.957	0.2570457895087	0.00408703458375901	0.361011396213651	0.132760626238345
EE	0.841	0.874	0.962	0.365	0.852	0.874	0.961	0.361	0.977612459611276	0.220791780115697	0.890791308043358	0.323718051832256
EE	0.52	0.49	0.881	0.7	0.545	0.517	0.889	0.706	0.470057266320772	0.0978733318380231	0.659741686290037	0.29497317408375
EE	0.893	0.8	0.881	0.367	0.875	0.828	0.916	0.338	0.853157550234231	0.00142856957207248	0.284920727049616	0.129662775189242
EE	0.502	0.391	0.656	0.713	0.487	0.358	0.643	0.713	0.536926171250377	0.330283944715815	0.787300986125185	0.103608199767591
EE	0.948	0.964	0.908	0.928	0.945	0.956	0.921	0.926	0.647292736536839	0.0128673745322372	0.669747154236016	0.000186555278668284
EE	0.179	0.138	0.19	0.273	0.085	0.104	0.073	0.265	0.0650186655095265	1.27828744102489e-07	0.285960834098756	0.0831991386094555
EE	0.402	0.212	0.438	0.206	0.421	0.226	0.451	0.22	0.786725395215402	0.0046714099802418	0.54436083663889	0.0604154874471975
EE	0.692	0.687	0.802	0.607	0.727	0.718	0.835	0.714	0.968239933161185	0.0775317912375741	0.614916682882637	0.459691320381897
meanDE	0.004	0.005	0.001	0.001	0.001	0.001	0.001	0.001	2.59867917389419e-10	3.93361569190108e-56	6.70332595624107e-09	1.86976984131247e-50
varDE	0.012	0.011	0.047	0.002	0.013	0.008	0.046	0.003	0.0186858606689878	5.04164276609242e-39	0.00201466777181454	7.78105205106e-07
EE	0.858	0.94	0.162	0.055	0.836	0.884	0.197	0.055	0.294440550700521	0.000720678335984468	0.449165834099741	0.0021164693249433
meanDE	0.001	0.001	0.001	0.005	0.002	0.002	0.001	0.003	4.68334835470143e-07	1.94522400948275e-50	7.94881472963631e-05	1.08234072408849e-52
meanDE	0.004	0.011	0.001	0.087	0.003	0.005	0.001	0.096	1.37403540636687e-06	2.50376020956706e-58	4.86110080941583e-06	2.43354303743952e-47
EE	0.835	0.632	0.673	0.898	0.828	0.656	0.698	0.883	0.418008590040167	0.0748038660595115	0.750598436058003	0.744088132407921
varDE	0.00600000000000001	0.003	0.003	0.041	0.009	0.002	0.001	0.054	0.98904586221223	3.74843423336269e-38	7.84847391905901e-09	9.79778556988462e-08
EE	0.751	0.49	0.57	0.867	0.743	0.507	0.584	0.909	0.953968327377102	1.27242802214453e-05	0.691515341089926	2.21555531631003e-08
EE	0.328	0.32	0.373	0.45	0.293	0.31	0.352	0.441	0.285177617096946	3.17160179240039e-05	0.496262410615419	0.000359738532948636
EE	0.89	0.783	0.767	0.269	0.891	0.779	0.726	0.254	0.692062204887717	0.266890816982257	0.950293988848922	0.000112707838317027
EE	0.994	0.889	0.898	0.985	0.998	0.891	0.886	0.983	0.795804564332212	0.633067811116325	0.955296330452871	3.00164103108671e-16
EE	0.662	0.615	0.552	0.399	0.698	0.692	0.604	0.391	0.606008217317541	7.98393879544975e-05	0.696835553773186	0.00100020491424608
EE	0.935	0.76	0.906	0.455	0.917	0.781	0.913	0.45	0.903421532926711	0.200232118464729	0.889023478133665	0.920081315731459
EE	0.129	0.307	0.282	0.308	0.146	0.286	0.279	0.283	0.195621386120489	1.30108727140611e-22	0.565659070793998	4.14002810954486e-57
EE	0.786	0.45	0.781	0.205	0.76	0.481	0.781	0.103	0.69581516801366	0.0198070796055592	0.720880075212019	5.24162695480714e-08
EE	0.727	0.559	0.769	0.122	0.636	0.539	0.687	0.123	0.435021569896743	9.58384028600707e-05	0.65345042380164	0.397726094678374
EE	0.681	0.719	0.699	0.675	0.705	0.764	0.727	0.713	0.505690877163173	0.0200543772676824	0.7361009152403	0.000129187691081346
varDE	0.055	0.013	0.018	0.011	0.042	0.01	0.016	0.007	0.732736844675824	3.61666817401142e-36	8.85491181224994e-05	1.47498563438134e-20
EE	0.346	0.334	0.351	0.661	0.333	0.329	0.322	0.701	0.312451683504152	5.82653244763315e-07	0.642087641348952	2.24273509757502e-05
EE	0.49	0.486	0.534	0.835	0.5	0.494	0.496	0.912	0.394559840933429	0.00312026941484036	0.485223523348772	0.835184613300179
EE	0.116	0.115	0.092	0.083	0.136	0.148	0.13	0.096	0.288405089303189	0.000957370257208283	0.307771152565802	0.00580903628217696
meanDE	0.005	0.01	0.004	0.045	0.001	0.001	0.002	0.013	0.000116026173246176	1.42243231074938e-23	3.13478915670209e-05	1.62285642359857e-32
EE	0.403	0.386	0.433	0.168	0.421	0.386	0.411	0.183	0.513406300016851	1.10471459102167e-09	0.43932702518724	9.83097184150788e-12
EE	0.285	0.518	0.41	0.782	0.255	0.49	0.419	0.754	0.235634658385208	8.9603112824833e-13	0.339152777385358	2.81454718769747e-19
EE	0.883	0.921	0.926	0.975	0.904	0.907	0.92	0.972	0.956750512819948	0.684863012583344	0.896969457264017	0.72048228307688
meanDE	0.993	0.482	0.674	0.586	0.993	0.476	0.669	0.532	0.833703829873949	0.000207507345404497	0.239715787833005	0.00187557519067995
EE	0.047	0.025	0.097	0.392	0.071	0.048	0.129	0.418	0.251435599753929	0.000563195924328313	0.391915862294095	0.000690502701401073
EE	0.93	0.849	0.686	0.762	0.951	0.836	0.706	0.771	0.876775121071125	0.0427479918174037	0.893031113119706	0.541137905667997
EE	0.668	0.715	0.35	0.37	0.705	0.733	0.346	0.411	0.232461684115977	0.00116339445862186	0.446818129552022	0.00891602017423809
EE	0.616	0.455	0.587	0.453	0.61	0.489	0.565	0.453	0.591541175230288	0.008251987428509	0.513758115559163	7.20888674775734e-06
meanDE	0.002	0.003	0.001	0.004	0.003	0.003	0.002	0.007	3.13445977664076e-06	2.55897308439044e-30	7.7958515873072e-06	5.04195667957246e-31
EE	0.578	0.613	0.697	0.611	0.586	0.644	0.71	0.594	0.506593985411642	3.5648847754242e-05	0.737444918372655	0.00953412119353798
EE	0.389	0.634	0.342	0.0570000000000001	0.431	0.668	0.371	0.097	0.589412903275877	0.266880990343687	0.726850926975904	0.0799224487046059
EE	0.273	0.213	0.236	0.14	0.254	0.185	0.217	0.158	0.372963277515395	0.00986316480705372	0.528532732054593	7.73744529159922e-06
EE	0.744	0.623	0.674	0.385	0.699	0.557	0.679	0.377	0.458719904363962	0.0104187433910404	0.597792564954025	0.611496629991641
EE	0.041	0.0590000000000001	0.077	0.63	0.023	0.046	0.069	0.667	0.11380949010079	7.56161539961585e-09	0.154368814413952	8.9756744576878e-13
EE	0.876	0.926	0.796	0.392	0.893	0.912	0.746	0.351	0.883318729729224	0.640893592773037	0.779429705267446	0.833355395530059
EE	0.36	0.519	0.599	0.697	0.313	0.522	0.65	0.705	0.469476224933079	0.324469188822045	0.74256912936784	0.640200706251983
EE	0.491	0.452	0.467	0.238	0.481	0.476	0.464	0.234	0.553532804082753	4.20169207663759e-12	0.444375391278334	9.24907361517256e-17
EE	0.46	0.727	0.433	0.419	0.491	0.765	0.452	0.427	0.560517801213964	0.00959644285279128	0.736579787991837	0.0947211875686939
