geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.241	0.171	0.281	0.554	0.251	0.141	0.289	0.606	0.144622521532961	5.71381815017223e-06	0.433761314106372	0.000658573521567305
EE	0.911	0.973	0.95	0.947	0.908	0.977	0.931	0.95	0.991281217554511	1.20700599605533e-06	0.884098488412035	0.0220435878160901
EE	0.481	0.698	0.619	0.873	0.481	0.703	0.621	0.841	0.609142885109048	5.61914249014326e-11	0.244331965953316	0.409334932263534
EE	0.362	0.519	0.516	0.481	0.372	0.504	0.522	0.477	0.29631210430889	3.83201515531377e-38	0.735149532342259	8.94666745974876e-05
EE	0.084	0.066	0.061	0.125	0.044	0.04	0.036	0.126	0.0384697418676195	3.46360326693512e-39	0.0632703799487469	1.6054844226377e-28
EE	0.475	0.339	0.524	0.043	0.483	0.315	0.506	0.044	0.446330871156845	0.000421333786445443	0.393966650149479	0.23669395230835
varDE	0.049	0.025	0.02	0.481	0.045	0.015	0.024	0.513	0.208369594937018	8.42972126096383e-157	0.00138730619250491	1.04666095128466e-82
EE	0.567	0.917	0.393	0.349	0.586	0.923	0.379	0.308	0.823634853370402	0.0362604772898129	0.604678634669558	0.0417090440274799
EE	0.58	0.755	0.725	1	0.566	0.749	0.742	0.986	0.378646962105751	1.47419924919196e-65	0.802669508771892	5.92394280517586e-18
varDE	0.541	0.227	0.322	0.173	0.548	0.236	0.33	0.167	0.646170874454075	1.54548336142485e-133	0.154499664380247	2.66989069993033e-51
EE	0.66	0.95	0.737	0.648	0.664	0.937	0.732	0.636	0.989962783987261	0.080579761310398	0.878770208566735	0.0688594166084412
varDE	0.439	0.17	0.419	0.816	0.427	0.117	0.392	0.805	0.510824871804707	1.09400734942652e-69	0.00384204893834181	2.73561403279597e-66
EE	0.975	0.986	0.781	0.439	0.962	0.99	0.782	0.411	0.924513413534544	0.000156573766042991	0.479254737028335	0.0437724949173736
meanDE	0.381	0.226	0.365	0.466	0.364	0.22	0.324	0.45	0.256613216737202	1.91595775952814e-06	0.376637236701176	4.11216158863492e-07
meanDE	0.001	0.001	0.001	0.025	0.001	0.001	0.001	0.02	1.26751126404805e-07	4.67551755038515e-36	0.195511776532412	4.52328657751822e-54
EE	0.174	0.138	0.158	0.206	0.159	0.152	0.149	0.208	0.284096120830525	1.88974480825622e-05	0.563253268924717	3.82155430090368e-08
EE	0.798	0.833	0.918	0.781	0.706	0.764	0.924	0.691	0.784369760466237	0.0111660846552179	0.73432496531262	2.66135130608781e-32
EE	0.063	0.115	0.106	0.31	0.061	0.112	0.098	0.304	0.0967149681946075	3.04712993707419e-06	0.813093951141094	9.81391756766855e-07
EE	0.938	0.693	0.085	0.085	0.938	0.67	0.076	0.079	0.225158881399434	1.14551055517465e-06	0.358336426464762	6.7662026401664e-09
EE	0.559	0.642	0.345	0.384	0.502	0.606	0.349	0.374	0.217327910685916	7.11294740359138e-06	0.864356081621539	2.2725002035024e-09
EE	0.525	0.863	0.631	0.024	0.497	0.842	0.585	0.022	0.99463185153981	0.000766053836860299	0.410489102664238	0.423981867746964
EE	0.741	0.865	0.809	0.835	0.77	0.892	0.832	0.843	0.777483945106424	0.0616632238985647	0.891960600004392	0.0655564679629347
meanDE	0.781	0.775	0.796	0.522	0.745	0.776	0.765	0.494	0.950637338471176	0.000890934764743849	0.90767132325177	0.367764610626013
meanDE	0.18	0.141	0.159	0.237	0.111	0.086	0.1	0.177	0.108235873493444	4.03176594632041e-59	0.104148114001325	1.00563480092965e-36
EE	0.775	0.661	0.495	0.174	0.773	0.685	0.506	0.18	0.579317225719346	0.191817530842573	0.824855705989731	0.0276356708580782
EE	0.65	0.567	0.717	0.057	0.616	0.551	0.688	0.068	0.93352472219636	2.77045269221055e-07	0.46902162638068	0.721936791433791
EE	0.079	0.089	0.087	0.655	0.074	0.094	0.088	0.662	0.0556045953759945	5.02932364464318e-148	0.120016776524198	1.08623130343113e-160
EE	0.497	0.474	0.464	0.369	0.497	0.426	0.454	0.376	0.613325579696843	0.0643522527594709	0.805855069566324	0.0106659415213736
EE	0.521	0.716	0.257	0.491	0.529	0.704	0.283	0.467	0.218444281625147	1.24104517757316e-06	0.362888704594958	4.28448740554138e-06
EE	0.462	0.805	0.299	0.514	0.408	0.806	0.237	0.471	0.181738172168558	9.14420151416053e-06	0.414692424752319	7.59565462843782e-06
EE	0.783	0.946	0.895	0.972	0.758	0.941	0.896	0.976	0.864846665413281	1.11680652027675e-05	0.881075594217888	0.153443042189715
varDE	0.03	0.009	0.02	0.674	0.018	0.003	0.009	0.627	0.952054145116877	3.0527216914431e-65	0.000151499390993295	5.70429996227586e-23
EE	0.732	0.783	0.866	0.943	0.723	0.774	0.84	0.929	0.813101317253424	1.34793659863996e-12	0.719600995374168	0.0408514284142497
EE	0.007	0.003	0.005	0.008	0.003	0.002	0.004	0.004	0.00232342419853877	4.99953039266719e-51	0.0316002273994057	3.00195941945685e-23
EE	0.193	0.255	0.151	0.515	0.181	0.23	0.154	0.497	0.127768570142258	3.19453453726223e-07	0.364094193907075	1.26520744452883e-10
meanDE	0.008	0.004	0.01	0.013	0.002	0.002	0.003	0.003	0.00080581711795531	1.75223126248215e-192	0.000205287758105172	4.23680386553055e-130
EE	0.312	0.232	0.246	0.101	0.331	0.22	0.26	0.073	0.954952325647844	0.000623112580792717	0.410744962791125	0.354794449257194
EE	0.546	0.773	0.827	0.226	0.553	0.782	0.806	0.238	0.84257774564689	0.757702934401076	0.953754647239209	0.21402513696743
EE	0.258	0.347	0.195	0.414	0.235	0.345	0.194	0.359	0.196166951414564	6.50005268375698e-22	0.138705410990793	1.41490894854187e-06
EE	0.025	0.024	0.03	0.02	0.013	0.009	0.014	0.008	0.0435443056796631	2.30651412652599e-66	0.0417312759534847	1.24204852455827e-59
EE	0.706	0.598	0.678	0.154	0.662	0.605	0.669	0.132	0.730710357942157	0.0480167787965267	0.562911986485248	0.544529169955631
EE	0.91	0.978	0.626	0.973	0.92	0.971	0.632	0.98	0.785560750233685	9.7799614782959e-05	0.399432412187293	0.416000137996638
varDE	0.036	0.018	0.018	0.151	0.029	0.009	0.01	0.148	0.274544419766262	2.13860584308503e-72	0.00367732421731494	8.72647006809216e-36
EE	0.041	0.041	0.05	0.065	0.038	0.041	0.036	0.049	0.0502073770953058	3.0041575245876e-15	0.155557729103611	1.16642343106099e-14
EE	0.686	0.989	0.79	0.266	0.732	0.989	0.78	0.301	0.81726092221323	0.0162732587231403	0.684698051118112	0.395666664866919
meanDE	0.027	0.072	0.041	0.046	0.025	0.062	0.026	0.036	0.0233345245812156	1.61909335349588e-15	0.710563107751521	9.44714488710822e-24
EE	0.659	0.41	0.875	0.408	0.667	0.439	0.853	0.445	0.798059418946558	0.00398310057405927	0.523075243125763	0.291603961380538
EE	0.213	0.305	0.351	0.009	0.237	0.338	0.334	0.01	0.875311721388325	0.0269443394010858	0.759482719129524	0.0776103602096656
EE	0.668	0.929	0.764	0.991	0.664	0.942	0.761	0.99	0.616580074734756	0.146688795440671	0.616848318393269	0.00451481810458523
EE	0.117	0.053	0.122	0.301	0.111	0.048	0.126	0.312	0.127038561942189	5.27228270743618e-15	0.257990214699045	7.55657279042097e-08
meanDE	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.000107410418011223	5.52138451367777e-60	0.0131151047849398	1.95958357489594e-33
EE	0.29	0.252	0.35	0.24	0.268	0.246	0.369	0.23	0.284444042223702	2.74413785896387e-14	0.286095768442173	4.11387995216081e-08
EE	0.608	0.569	0.627	0.353	0.598	0.578	0.631	0.361	0.33345234055043	1.60640471580861e-22	0.637915351532093	1.5752478184648e-27
varDE	0.023	0.001	0.023	0.276	0.012	0.001	0.008	0.252	0.875761982927989	4.0819537460803e-68	9.93800231185887e-05	1.41686313201073e-25
EE	0.837	0.902	0.923	0.798	0.836	0.884	0.899	0.782	0.958601476964348	0.00318928779737359	0.775551500515066	0.496664148238338
EE	0.616	0.869	0.551	0.048	0.633	0.883	0.519	0.048	0.534598349652723	0.00127646275520397	0.553206626905002	0.0221932239078306
EE	0.968	0.756	0.974	0.872	0.957	0.761	0.979	0.864	0.912522231936613	1.59146309715859e-05	0.845769068244501	0.159013549032206
EE	0.538	0.481	0.502	0.778	0.516	0.476	0.509	0.776	0.532329024807324	1.42618662229381e-13	0.496263149623971	1.02618114414591e-10
EE	0.215	0.091	0.221	0.396	0.171	0.081	0.21	0.396	0.210358226303189	0.00019454086275787	0.299949293409005	0.161644511527715
EE	0.721	0.587	0.882	0.781	0.719	0.576	0.869	0.772	0.966970548789298	0.000268541986267023	0.823489547967442	0.547254142983009
varDE	0.016	0.001	0.017	0.241	0.012	0.001	0.016	0.253	0.551796118990818	9.06627274516077e-67	4.92345281804627e-05	8.24028995757212e-11
EE	0.315	0.278	0.336	0.276	0.305	0.282	0.326	0.205	0.131679186828206	3.945270991609e-62	0.296328160433391	3.01183543991547e-102
EE	0.956	0.839	0.798	0.578	0.954	0.791	0.791	0.551	0.656377610777707	3.50333596053491e-07	0.380771859109245	0.0408107621477795
EE	0.396	0.491	0.261	0.704	0.386	0.497	0.266	0.664	0.253691643426575	2.79378142563377e-09	0.274096770173457	0.000453129058559163
EE	0.237	0.355	0.481	0.168	0.276	0.36	0.469	0.167	0.427069521533467	0.00030538719505824	0.47156889302291	0.000501708938138892
EE	0.964	0.903	0.823	0.922	0.973	0.902	0.81	0.922	0.910192724426894	1.80515315626053e-05	0.972603012256536	0.0141330490091493
varDE	0.007	0.001	0.002	0.001	0.006	0.001	0.001	0.001	0.433149476284588	1.03604609222528e-97	0.00222109869542327	1.61699045203402e-46
EE	0.898	0.887	0.835	0.997	0.884	0.91	0.818	0.997	0.814132601022928	8.50774833796441e-06	0.70328729316911	0.137445279832168
meanDE	0.346	0.504	0.385	0.405	0.345	0.51	0.38	0.391	0.198180698506778	2.74358162577511e-20	0.868913810020505	4.44762935721605e-17
EE	0.77	0.623	0.817	0.253	0.799	0.648	0.815	0.244	0.742873113703635	6.16638774483832e-27	0.68920149780055	2.58888301421455e-10
EE	0.853	0.966	0.914	1	0.87	0.965	0.896	1	0.938133608080931	7.58195106913966e-06	0.882437575724492	0.788281945113328
EE	0.402	0.681	0.529	0.522	0.424	0.666	0.546	0.516	0.479508529168933	1.21763519524686e-09	0.506159515919015	2.83038155970621e-08
varDE	0.703	0.397	0.595	0.066	0.629	0.405	0.593	0.073	0.653872664242769	1.89788593614198e-208	0.00217644867943623	3.51022411698278e-28
EE	0.518	0.33	0.497	0.422	0.484	0.292	0.431	0.393	0.625747286227718	3.48813843830816e-08	0.561911910778772	0.490649674581248
EE	0.858	0.872	0.924	0.04	0.88	0.851	0.933	0.033	0.897683087013771	4.22736199414011e-15	0.886494155533234	0.00042300023338677
varDE	0.215	0.099	0.1	0.013	0.227	0.097	0.126	0.018	0.922088924981249	2.80439327407814e-39	0.000803409664627701	6.20014966572051e-05
EE	0.278	0.199	0.244	0.703	0.267	0.21	0.251	0.716	0.491113259771528	0.00951087067273027	0.758384825806347	3.66420807638824e-05
EE	0.841	0.812	0.762	0.307	0.824	0.805	0.749	0.254	0.599154652355602	1.36529693152956e-07	0.324963355120721	0.0244938133595078
varDE	0.038	0.001	0.023	0.203	0.027	0.002	0.024	0.253	0.867851976922446	3.72634301801015e-97	0.00727639781187007	1.41133669850824e-30
EE	0.07	0.141	0.131	0.195	0.056	0.106	0.096	0.184	0.0526824427816455	3.94050091547081e-144	0.062165221378433	7.89019647539067e-89
EE	0.859	0.647	0.643	0.51	0.876	0.616	0.624	0.525	0.839924901546412	0.0173160437005673	0.677424458159806	0.252950601605773
meanDE	0.003	0.002	0.001	0.348	0.002	0.002	0.001	0.364	5.40286303628647e-07	2.98169269266371e-56	0.0168018316402648	5.43838624237421e-34
varDE	0.488	0.302	0.574	0.824	0.47	0.311	0.586	0.815	0.950784682978544	4.3978648230232e-33	0.003257761080833	8.92490756052093e-18
EE	0.665	0.999	0.956	0.995	0.677	1	0.973	0.994	0.722864261767932	2.83625447977934e-09	0.907690935471915	0.836675208733572
EE	0.869	0.763	0.779	0.74	0.859	0.712	0.735	0.695	0.862186020789244	0.244362990055246	0.751081403190329	8.04611615967645e-11
EE	0.517	0.635	0.612	0.143	0.501	0.632	0.609	0.167	0.91394966207251	0.0341090923297787	0.856271645521136	0.113818255100087
EE	0.128	0.139	0.173	0.643	0.122	0.148	0.204	0.651	0.110658890587583	7.83059766302791e-76	0.283814677942728	6.30809794440827e-79
EE	0.178	0.144	0.209	0.317	0.17	0.117	0.212	0.305	0.130841130574046	8.05650447280165e-22	0.30673609190057	1.22286170344457e-22
varDE	0.035	0.002	0.008	0.097	0.021	0.003	0.007	0.156	0.326934287424886	1.26975126687326e-97	6.28241347950755e-05	4.75260882991053e-51
EE	0.361	0.576	0.47	0.204	0.378	0.571	0.472	0.197	0.559394524081405	1.38514499194245e-08	0.359398884586569	0.000877640577748548
EE	0.705	0.83	0.709	0.807	0.709	0.851	0.704	0.796	0.621532951493821	3.55439656508146e-49	0.548287879079013	0.00499898930582544
EE	0.872	0.793	0.833	0.211	0.87	0.759	0.83	0.188	0.964365691721364	0.916687620511127	0.83301359690424	0.0254145076061461
EE	0.67	0.524	0.673	0.983	0.679	0.531	0.678	0.97	0.436637461241237	1.53019424284349e-23	0.37727641276614	2.93127852748136e-07
EE	0.231	0.217	0.164	0.231	0.21	0.232	0.171	0.227	0.30602949511624	7.21531639769805e-11	0.669228170231105	2.99027655389555e-23
varDE	0.001	0.001	0.001	0.003	0.002	0.001	0.001	0.002	0.691575711199276	5.41070439102576e-81	0.0548171256306142	1.14908153176123e-30
EE	0.881	0.823	0.755	0.717	0.863	0.818	0.71	0.668	0.984278186908777	0.129038773790893	0.864644074397589	0.592258596380736
EE	0.981	0.811	0.657	0.621	0.979	0.762	0.658	0.606	0.956695489946823	0.00585339047380878	0.554784725182764	0.000796368485265616
EE	0.602	0.804	0.59	0.737	0.572	0.778	0.532	0.728	0.458617155820304	7.43017699725552e-22	0.371184250004501	1.3029662981849e-13
EE	0.384	0.258	0.378	0.424	0.399	0.275	0.389	0.42	0.504045064322481	3.59984207601246e-07	0.307919077298535	0.00154484082583175
EE	0.395	0.739	0.613	0.161	0.365	0.724	0.619	0.174	0.318209347126513	0.00159354109355004	0.423585222966926	3.87777724090695e-07
EE	0.705	0.672	0.817	0.362	0.717	0.667	0.817	0.373	0.60872461693912	8.39263640506768e-06	0.93551625916869	6.57362816846455e-09
meanDE	0.005	0.004	0.002	0.008	0.005	0.002	0.002	0.004	0.000324407437085305	6.50118833533937e-79	0.000726685171642567	1.7984216383719e-93
EE	0.879	0.941	0.867	0.617	0.855	0.935	0.863	0.578	0.874405132804639	2.02814232817504e-06	0.664757252721177	0.00460893740756049
EE	0.912	0.938	0.713	0.674	0.918	0.941	0.732	0.655	0.894292119113447	0.00571650423305747	0.703785701503387	0.0252283760416836
EE	0.051	0.088	0.046	0.26	0.046	0.061	0.032	0.253	0.027980422017475	6.63988724128021e-179	0.0412802734043868	1.94680742839971e-142
EE	0.663	0.677	0.731	0.357	0.682	0.657	0.719	0.32	0.617498749325096	0.0027871835678025	0.505586049824862	0.0882911213294824
varDE	0.094	0.054	0.218	0.478	0.085	0.044	0.191	0.47	0.993882576124457	2.70388586251374e-38	0.00170610138378951	9.51352596039236e-16
EE	0.093	0.11	0.091	0.091	0.109	0.109	0.118	0.097	0.149559628027252	1.96142700756318e-66	0.0936361617235449	6.13644055896281e-34
EE	0.602	0.709	0.708	0.62	0.579	0.735	0.697	0.588	0.461501533711317	0.196383314269106	0.679359524221257	0.00442576854626784
EE	0.891	0.861	0.302	0.309	0.862	0.869	0.322	0.294	0.526515953901356	0.000660217662599508	0.559872589279853	0.00380678870704884
EE	0.628	0.886	0.658	0.99	0.623	0.875	0.661	0.993	0.561384838585443	0.00482644060235841	0.364529747330259	0.0370629402290372
EE	0.052	0.022	0.08	0.232	0.054	0.024	0.088	0.249	0.131839469396779	2.04898011619401e-20	0.105084477164891	1.1754509948066e-10
EE	NA	NA	0.497	0.051	NA	NA	0.494	0.046	0.572548791967393	0.00630717149111836	0.824480788613234	0.193817726976924
EE	0.452	0.451	0.119	0.152	0.451	0.458	0.113	0.153	0.287243478878038	3.59424631369624e-06	0.262940340506572	3.17734949057168e-06
EE	0.358	0.313	0.303	0.437	0.3	0.221	0.245	0.353	0.216491816023146	1.84800647223249e-07	0.432556139300398	0.0175492104906098
EE	0.855	0.962	0.996	0.673	0.873	0.96	0.997	0.688	0.924601866699231	0.000404985990584138	0.906443901221167	0.03916645342844
EE	0.424	0.78	0.494	0.826	0.433	0.821	0.511	0.812	0.545312507025968	0.035580492716998	0.866789827058425	0.000710455423353073
EE	0.204	0.191	0.187	0.294	0.198	0.178	0.189	0.234	0.293892543140703	2.6964757946052e-56	0.382589192463617	1.09976230229476e-28
EE	0.624	0.85	0.345	0.955	0.608	0.852	0.35	0.949	0.653781087956219	7.68565877086191e-08	0.408465664751631	4.06780780070778e-05
EE	0.014	0.02	0.01	0.016	0.023	0.017	0.017	0.017	0.0269952212225194	1.96073092757014e-192	0.00402797763349957	3.75215397447334e-175
EE	0.657	0.668	0.761	0.633	0.634	0.668	0.766	0.629	0.653563503709258	6.27642095784299e-20	0.402010537225659	0.00191140711123895
EE	0.401	0.65	0.531	0.885	0.413	0.661	0.523	0.895	0.472189592757697	7.62629082759282e-05	0.640601811437891	0.000268552441492525
EE	0.543	0.538	0.572	0.099	0.527	0.543	0.605	0.085	0.36519907123473	3.7181682469915e-13	0.230214166131969	1.44743309051466e-06
EE	0.85	0.849	0.841	0.86	0.869	0.865	0.853	0.874	0.765713259806553	0.028180144113807	0.789729278459826	0.205051775693566
EE	0.468	0.615	0.334	0.198	0.473	0.631	0.328	0.218	0.297169939867515	7.27281801468206e-17	0.499680069850254	4.9199967020573e-18
EE	0.133	0.087	0.192	0.524	0.154	0.074	0.184	0.511	0.263524513596774	5.27948077921401e-19	0.241414945190429	2.40720099554029e-08
meanDE	0.028	0.024	0.024	0.029	0.031	0.019	0.031	0.04	0.0223076418144441	3.81234168119952e-140	0.0139308818569914	1.31183120448975e-86
EE	0.346	0.218	0.26	0.316	0.346	0.212	0.256	0.316	0.99236080893817	0.000737344848747729	0.408235779967721	0.545501291140084
EE	0.63	0.347	0.443	0.013	0.619	0.347	0.446	0.018	0.571291215178257	1.05596000929062e-37	0.414469674806119	6.74417243227206e-28
EE	0.891	0.775	0.642	0.478	0.881	0.76	0.638	0.416	0.763188652026788	1.35380465710876e-07	0.38198310914667	0.129595275635382
EE	0.193	0.139	0.167	0.579	0.225	0.153	0.156	0.581	0.124149090115246	5.12827363302251e-06	0.752633883502069	1.45026075870046e-05
EE	0.411	0.372	0.419	0.458	0.429	0.419	0.444	0.449	0.474365325825406	4.59206684103988e-07	0.772207571247017	7.44810638052692e-07
meanDE	0.026	0.033	0.021	0.019	0.029	0.031	0.023	0.025	0.0488433249818014	1.64523049813621e-13	0.178479376302104	2.37459440529676e-15
EE	0.202	0.261	0.146	0.432	0.233	0.292	0.16	0.459	0.239379705776144	9.16423025431212e-09	0.220152237839349	4.38850988794812e-15
varDE	0.078	0.07	0.178	0.075	0.083	0.094	0.18	0.092	0.0419680385322375	2.85388501117272e-58	0.000569095336678555	8.78890645153955e-15
EE	0.557	0.59	0.543	0.696	0.542	0.549	0.501	0.68	0.524150177729349	3.68565471478216e-62	0.579108116297319	4.42658005006024e-38
meanDE	0.003	0.002	0.001	0.003	0.001	0.001	0.001	0.003	0.000352418298106432	3.53817583339375e-17	0.779098798142634	1.86462252229537e-24
meanDE	0.186	0.166	0.192	0.61	0.166	0.127	0.138	0.644	0.297741833695694	2.51123335111452e-11	0.337050279286802	0.00364295394954013
meanDE	0.271	0.374	0.258	0.437	0.257	0.354	0.271	0.41	0.242182601068056	7.15004972599245e-12	0.627288660142597	4.18228253147578e-19
meanDE	0.027	0.031	0.003	0.196	0.011	0.018	0.001	0.219	0.00122853931446751	2.0097609249974e-35	0.000340732089126211	1.52721384057968e-19
EE	0.622	0.634	0.671	0.371	0.562	0.545	0.597	0.304	0.671689236629354	0.22746159311168	0.976086982471582	5.50730601946272e-13
EE	0.641	0.433	0.681	0.805	0.608	0.413	0.635	0.744	0.51720056914215	6.60211774605494e-05	0.540457135277628	0.567478662437991
meanDE	0.065	0.033	0.018	0.28	0.047	0.021	0.01	0.227	0.00354077327560028	2.72307342550941e-47	0.0780619610692112	1.642019190497e-37
meanDE	0.001	0.001	0.001	0.005	0.001	0.001	0.001	0.002	2.44008479815681e-08	3.81479809932017e-48	0.301888504019395	1.44817893732908e-55
EE	0.598	0.463	0.506	0.448	0.591	0.449	0.51	0.459	0.275683994716915	7.98781207877284e-63	0.446341856110346	3.51547959225784e-12
varDE	0.423	0.307	0.247	0.499	0.447	0.291	0.267	0.505	0.239494934232319	2.34471164173858e-88	0.155970211011231	1.92800265681249e-89
EE	0.546	0.692	0.681	0.686	0.527	0.685	0.672	0.666	0.714669776704364	0.00765627033919079	0.60360949281857	0.72759331012708
meanDE	0.136	0.149	0.126	0.061	0.148	0.158	0.127	0.063	0.114817006153055	9.96729847822968e-14	0.555148375592159	4.00577517750066e-15
EE	0.093	0.126	0.06	0.115	0.111	0.138	0.07	0.138	0.116774582696446	3.35191556559735e-95	0.0876380256915464	1.31711140075689e-119
EE	0.984	0.981	0.728	0.861	0.967	0.979	0.754	0.87	0.428177990966859	7.37605288586383e-07	0.240293974025156	0.143042338856405
meanDE	0.118	0.136	0.091	0.934	0.134	0.158	0.091	0.939	0.0992020765739467	4.87074116780142e-21	0.181745889145544	2.19721443536026e-09
EE	0.27	0.215	0.297	0.162	0.284	0.204	0.274	0.131	0.242984734371331	1.45921691434442e-48	0.171229102326019	4.35185968133949e-28
EE	0.957	0.887	0.516	0.436	0.975	0.886	0.548	0.444	0.658911269387901	0.000264782720246137	0.516793288833359	0.625973266023527
EE	0.924	0.808	0.968	0.725	0.916	0.771	0.964	0.716	0.851908179259049	0.124611560598096	0.746569939901302	0.293198141575483
EE	0.876	0.943	0.519	0.338	0.875	0.93	0.526	0.287	0.762080793349312	0.751188250490594	0.977390455758192	0.11146829028129
EE	0.753	0.622	0.972	0.776	0.743	0.639	0.972	0.766	0.852944873620454	0.145322954541817	0.676805280987321	0.0537158985979933
EE	0.76	0.788	0.767	0.877	0.77	0.796	0.793	0.859	0.818724480524563	0.422854375496997	0.803939756900196	0.0669026486990838
meanDE	0.672	0.66	0.755	0.451	0.647	0.647	0.724	0.423	0.342313559175151	0.17439581386909	0.727716179016483	0.230955610672053
EE	0.379	0.473	0.612	0.196	0.394	0.48	0.579	0.203	0.550059441291456	0.000161548903955562	0.708901101866959	0.0263418836049645
EE	0.942	0.744	0.574	0.798	0.958	0.725	0.578	0.78	0.503502542896461	1.83552683668579e-09	0.462674142265193	0.000607183910260306
EE	0.948	0.686	0.823	0.48	0.947	0.677	0.817	0.507	0.531218168003151	4.79041929678347e-11	0.467659126580772	2.76998519290579e-16
EE	0.907	0.887	0.908	0.897	0.879	0.884	0.886	0.901	0.855992825011716	1.48200011539154e-11	0.484953949867985	0.00016070594903868
EE	0.529	0.282	0.368	0.835	0.503	0.292	0.379	0.824	0.365763107265678	0.000143742085634486	0.503528812932555	0.0167098951466744
meanDE	0.037	0.013	0.021	0.295	0.033	0.014	0.029	0.308	0.0158779247759813	5.24248597864358e-66	0.130406181212737	2.85917805505136e-59
meanDE	0.009	0.017	0.004	0.013	0.006	0.015	0.004	0.005	9.47803607077016e-05	3.36702779951821e-57	0.000610183846802413	4.56234760411998e-82
EE	0.442	0.626	0.423	0.339	0.437	0.638	0.428	0.367	0.787429523158839	0.0209878866511735	0.780023527183036	0.0361654927388325
varDE	0.047	0.002	0.028	0.008	0.047	0.003	0.034	0.003	0.627875533012755	5.96967707123338e-110	9.01704988562747e-06	2.7736474097111e-20
EE	0.946	0.94	0.92	0.595	0.954	0.931	0.889	0.576	0.676252762997495	5.16792340473194e-09	0.508096208658873	0.0790924174992402
EE	0.151	0.432	0.319	0.086	0.123	0.354	0.253	0.056	0.419163160536173	0.0018769804039257	0.834895642675272	0.00196452953656919
EE	0.348	0.405	0.237	0.229	0.288	0.388	0.152	0.183	0.810713013435411	0.0857657452877928	0.817425734495067	0.0165350905727306
EE	0.832	0.756	0.697	0.58	0.835	0.769	0.692	0.588	0.988476923362229	0.00127547016021828	0.966196406470512	4.70208255966489e-05
EE	0.607	0.725	0.764	0.27	0.573	0.678	0.755	0.247	0.962650924850311	1.41483521521905e-10	0.912481977171184	0.763631810513326
varDE	0.184	0.336	0.086	0.184	0.191	0.311	0.075	0.159	0.311210566384637	1.84359001417509e-75	7.33881007189024e-05	0.0167876448591221
EE	0.81	0.873	0.674	0.501	0.819	0.871	0.688	0.513	0.617159927668517	0.00044753301948519	0.395519734544075	0.5553959666301
EE	0.639	0.554	0.683	0.337	0.638	0.553	0.716	0.307	0.623981263498916	8.2184929795407e-06	0.917825344923609	5.1307869897866e-06
varDE	0.016	0.002	0.002	0.001	0.009	0.001	0.001	0.001	0.166643005964084	6.7818609745755e-118	0.905771202269085	2.12638815824787e-80
EE	0.085	0.112	0.131	0.131	0.082	0.15	0.16	0.15	0.0735870716278845	2.27036072609732e-27	0.188405112902519	3.4671310592955e-41
EE	0.04	0.015	0.056	0.294	0.054	0.032	0.072	0.308	0.303655082882678	0.00148214549920017	0.628352229003417	0.000381622298771293
varDE	0.323	0.132	0.359	0.917	0.269	0.105	0.293	0.904	0.898679570578885	1.90578110911385e-79	0.00104437400930592	0.000233976671410246
EE	0.903	0.796	0.653	0.721	0.897	0.778	0.651	0.696	0.773774572664884	0.00694878666596293	0.528668350341059	0.942310984639598
EE	0.791	0.658	0.844	0.745	0.808	0.652	0.833	0.737	0.825344756747208	0.021040777014141	0.964439305148096	0.0140113979359448
EE	0.457	0.28	0.35	0.282	0.443	0.247	0.34	0.254	0.341347628542032	1.164195647243e-11	0.301422415761209	0.198859806793233
varDE	0.05	0.059	0.173	0.05	0.06	0.047	0.158	0.036	0.0165802714362867	3.16851643498671e-261	0.148484671669857	1.32928063571149e-107
EE	0.813	0.552	0.734	0.242	0.768	0.491	0.669	0.233	0.762514998152513	2.98694142209398e-07	0.846183487391683	3.82054455620922e-32
meanDE	0.138	0.266	0.194	0.517	0.132	0.249	0.181	0.489	0.226886055659363	3.77905814035077e-21	0.597677886575782	3.54479624697981e-35
EE	0.662	0.695	0.521	0.075	0.672	0.651	0.542	0.074	0.792233789372479	0.0615116989464403	0.678449519841527	0.35714733787463
EE	0.201	0.446	0.209	0.295	0.16	0.466	0.192	0.277	0.0933135803268252	5.01174083437027e-22	0.247982052098136	5.6935452108782e-22
EE	0.073	0.14	0.109	0.121	0.088	0.124	0.086	0.106	0.162810285085907	0.000473948222488629	0.756236217690072	7.70109283560303e-11
EE	0.417	0.558	0.305	0.044	0.369	0.471	0.247	0.034	0.208920017302336	4.00090544478231e-08	0.985790194720927	1.57932367669586e-19
meanDE	0.023	0.015	0.038	0.023	0.014	0.012	0.027	0.014	0.0109994003576409	1.15115429824244e-60	0.016976516519208	7.52934661481103e-66
EE	0.941	0.882	0.56	0.684	0.959	0.884	0.598	0.697	0.611890951959689	2.72822369883911e-05	0.631374354254734	0.0240112448253256
EE	0.117	0.202	0.186	0.1	0.122	0.187	0.182	0.092	0.254062126597766	5.43833068936599e-07	0.630530418728989	2.90412218575596e-10
varDE	0.304	0.133	0.203	0.959	0.285	0.154	0.202	0.954	0.946202122901023	4.78205160216835e-67	0.000334658701845037	3.73815255580272e-13
