geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.756	0.78	0.932	0.871	0.778	0.783	0.92	0.884	0.984854401573425	0.182960891569244	0.166608169453385	0.747635058246133
EE	0.451	0.508	0.311	0.585	0.399	0.442	0.254	0.441	0.980027722111466	0.0182382228211842	0.695893926104327	0.00370729348888368
meanDE	0.357	0.9	0.926	0.334	0.379	0.882	0.937	0.331	0.426244042272399	0.475127996670183	0.511389322435348	0.39370674722816
EE	0.742	0.762	0.916	0.265	0.748	0.762	0.902	0.266	0.682365016225974	0.0849713301858859	0.294760812053459	0.68109011754635
EE	0.455	0.293	0.212	0.446	0.415	0.246	0.13	0.396	0.466515402933617	0.15431863039562	0.683095482405444	0.358874793115704
EE	0.154	0.181	0.322	0.253	0.169	0.185	0.322	0.273	0.426464410796938	0.0721478991373918	0.101552425057289	0.516904099247247
EE	0.065	0.059	0.134	0.781	0.079	0.064	0.132	0.793	0.121094108915735	0.00726888812950979	0.0265032105231078	0.18298542739353
EE	0.825	0.969	0.937	0.767	0.818	0.969	0.936	0.724	0.912198744729805	0.644299867176845	0.782694281878242	0.855384692858474
meanDE	0.432	0.308	0.506	0.278	0.453	0.341	0.501	0.298	0.203109303133216	0.000179080953283171	0.161412735935638	2.6899230257979e-05
EE	0.611	0.692	0.438	0.106	0.633	0.704	0.451	0.115	0.668485912366617	0.87441873694363	0.805692960685075	0.732824249957354
meanDE	0.963	0.776	0.698	0.467	0.966	0.755	0.698	0.461	0.901409006910415	0.539648780928522	0.532375240512533	0.119392010856796
EE	0.225	0.185	0.484	0.645	0.221	0.193	0.484	0.649	0.908463273347431	0.786839225746471	0.491276756639283	0.844969987953899
EE	0.73	0.742	0.437	0.494	0.769	0.684	0.433	0.467	0.674229861179386	0.00194384513243882	0.628299002358106	0.00357107877414734
EE	0.426	0.48	0.801	0.411	0.396	0.49	0.808	0.413	0.691097787035669	0.737244897705387	0.736136006911699	0.641370574346558
EE	0.916	0.711	0.621	0.763	0.916	0.68	0.597	0.753	0.993060347882496	0.243682106148415	0.42634642740263	0.690581644280138
EE	0.681	0.802	0.847	0.971	0.7	0.81	0.871	0.969	0.463068235944263	0.290568417890516	0.494499244125475	0.0349021118807262
meanDE	0.029	0.03	0.053	0.034	0.036	0.041	0.06	0.042	0.268813553300115	0.308489269429001	0.361987334870437	0.410195953232019
meanDE	0.409	0.381	0.306	0.987	0.446	0.388	0.329	0.987	0.547310475991278	0.575730845784957	0.634403054310154	0.423876127365464
EE	0.4	0.628	0.931	0.841	0.437	0.637	0.938	0.839	0.522651575671857	0.270556210836815	0.431466549667357	0.819915341258389
EE	0.879	0.604	0.568	0.363	0.823	0.549	0.487	0.281	0.318202963354332	0.087241169538885	0.126166699466485	0.0480304056138253
meanDE	0.71	0.942	0.953	0.88	0.71	0.939	0.957	0.885	0.277419118569091	0.32335205881248	0.459979381805251	0.275775319880498
EE	0.543	0.679	0.612	0.21	0.524	0.677	0.577	0.176	0.23989500536588	0.291470388900344	0.291313175677494	0.117398863538005
EE	0.682	0.539	0.936	0.462	0.63	0.529	0.942	0.459	0.785355341809025	0.549694991990879	0.824508514553732	0.213367097656694
EE	0.041	0.039	0.032	0.375	0.054	0.045	0.039	0.419	0.0212224535117593	8.93744018938359e-06	0.15895559513658	1.57554882464634e-05
EE	0.197	0.323	0.206	0.615	0.178	0.292	0.201	0.56	0.119182110420331	0.00333193410234738	0.216317964373519	0.00637579734436028
EE	0.855	0.972	0.66	0.249	0.868	0.975	0.632	0.239	0.451333307580372	0.344722368118479	0.355210039804589	0.16702906589181
EE	0.958	0.742	0.843	0.95	0.962	0.753	0.862	0.946	0.256082192649503	0.175238049942824	0.385790450205445	0.155559253290761
EE	0.179	0.322	0.306	0.721	0.192	0.294	0.3	0.694	0.635001698951149	0.697681386882117	0.849926946035779	0.451768822796242
varDE	0.511	0.313	0.192	0.133	0.566	0.343	0.202	0.128	0.130611629996756	0.00902363161691432	0.170300219108788	0.00226112808915886
EE	0.741	0.717	0.361	0.424	0.708	0.727	0.389	0.436	0.819895744232726	0.945704631513191	0.834292706921182	0.855458535170696
EE	0.181	0.353	0.172	0.72	0.192	0.311	0.146	0.646	0.154250098686102	0.0791927358981675	0.196286130561176	0.0489258987875774
varDE	0.253	0.095	0.28	0.309	0.243	0.096	0.265	0.314	0.901941246092225	0.0626676425572691	0.158610706194544	0.609891147253593
EE	0.41	0.46	0.558	0.359	0.475	0.515	0.62	0.378	0.101322150840446	1.6392539764664e-05	0.589322826205647	0.163162248655863
EE	0.801	0.534	0.582	0.816	0.813	0.584	0.596	0.826	0.938437293385472	0.585499861532229	0.683928952352308	0.493495666745772
EE	0.419	0.363	0.534	0.459	0.38	0.333	0.504	0.43	0.260591520284417	0.0337069774897373	0.321209589595781	0.046868952699339
EE	0.963	0.983	0.681	0.733	0.964	0.986	0.703	0.715	0.385875138902759	0.188047814678474	0.702454597030157	0.159211442461105
meanDE	0.462	0.285	0.531	0.557	0.365	0.202	0.467	0.563	0.330154761230016	0.659917501535166	0.828132215892353	0.905390627417303
EE	0.142	0.339	0.237	0.195	0.151	0.353	0.267	0.194	0.23945160789994	0.0245801720633715	0.45157903066221	0.011891998949509
EE	0.815	0.698	0.975	0.682	0.82	0.632	0.978	0.663	0.905474706675899	0.986511367833868	0.990845691156731	0.915585236276566
EE	0.199	0.33	0.244	0.791	0.2	0.296	0.222	0.776	0.21466825637635	0.0532630046560261	0.307466320744828	0.0295605701290139
EE	0.748	0.808	0.664	0.116	0.752	0.801	0.661	0.149	0.993943282486214	0.625713002060264	0.717447057304948	0.725936936876336
EE	0.433	0.289	0.484	0.477	0.428	0.265	0.426	0.477	0.518830818406244	0.552288566535503	0.735154661852743	0.32245538626912
EE	0.5	0.714	0.853	0.86	0.524	0.738	0.88	0.862	0.458352020372875	0.65841619180639	0.657024335703272	0.396839016481731
varDE	0.148	0.014	0.022	0.077	0.166	0.014	0.023	0.054	0.10159369238339	0.000152035947868471	0.240524464791796	6.79758004066292e-05
EE	0.577	0.64	0.448	0.808	0.583	0.658	0.48	0.774	0.77815472337068	0.139845174200914	0.371307804919592	0.934664935948809
varDE	0.342	0.304	0.646	0.192	0.297	0.264	0.658	0.191	0.24954513868627	4.94933326290861e-05	0.000367009010536391	0.945594662443606
EE	0.357	0.406	0.893	0.236	0.302	0.369	0.881	0.218	0.442222565762382	0.366640053666481	0.405125683169205	0.518888681278879
meanDE	0.892	0.681	0.655	0.845	0.904	0.691	0.641	0.834	0.452602072684806	0.20619716668398	0.210336916421635	0.187166018258579
meanDE	0.057	0.205	0.05	0.013	0.072	0.212	0.038	0.017	0.285625829272396	0.129243605340548	0.0483239664940851	0.501498621734647
EE	0.744	0.52	0.537	0.239	0.728	0.463	0.544	0.243	0.501367824663296	0.0560199868461611	0.0905748896114872	0.793733571197502
EE	0.181	0.354	0.251	0.099	0.209	0.352	0.286	0.122	0.0736905524495802	0.00562233685543476	0.0553741182451496	0.0114028764701947
EE	0.907	0.954	0.881	0.681	0.9	0.947	0.898	0.676	0.88397244781448	0.946329562761513	0.946302983406569	0.731691594291673
varDE	0.415	0.421	0.267	0.557	0.409	0.408	0.259	0.558	0.200079667449609	0.131247862505444	0.168536791216628	0.0363968518424521
meanDE	0.763	0.937	0.724	0.592	0.765	0.938	0.741	0.606	0.275121377404404	0.0246228210753964	0.357780420724105	0.0884692660202797
EE	0.764	0.616	0.862	0.805	0.787	0.659	0.852	0.802	0.839166010915312	0.964565749153499	0.816925595763291	0.740609610098946
EE	0.742	0.655	0.733	0.85	0.73	0.611	0.742	0.857	0.817322807955995	0.087557039888631	0.138310626310132	0.935763215461891
EE	0.387	0.497	0.095	0.758	0.409	0.509	0.082	0.758	0.565705638340892	0.593146497942945	0.698245787821745	0.382020049350123
varDE	0.003	0.006	0.008	0.007	0.001	0.003	0.002	0.01	0.0395420463523562	1.80239332045244e-05	0.0102346263269586	0.000226086402026259
EE	0.284	0.235	0.438	0.263	0.293	0.218	0.475	0.276	0.392706909353674	0.137307197371274	0.639797030787058	0.040226349666114
varDE	0.148	0.238	0.164	0.217	0.109	0.212	0.129	0.223	0.500893071596469	0.00314958567481241	0.0136190394806525	0.0147166018406478
meanDE	0.027	0.038	0.049	0.062	0.037	0.054	0.061	0.069	0.0101353531335676	0.0121779652304494	0.0232347680097999	0.0135093913305665
varDE	0.492	0.329	0.396	0.29	0.469	0.341	0.407	0.305	0.973802166222753	0.632772534086233	0.568926943173672	0.832799372505501
EE	0.324	0.794	0.572	0.325	0.336	0.819	0.57	0.348	0.706994247607866	0.832290950650656	0.832248318337581	0.496961248185841
EE	1	0.814	0.994	0.961	1	0.799	0.998	0.971	0.838306897620758	0.927355281413358	0.951815791544757	0.862247664743022
EE	0.678	0.827	0.662	0.969	0.555	0.765	0.456	0.938	0.194858267534135	0.0448568314759278	0.217735891857633	0.0645100141012526
EE	0.31	0.347	0.716	0.974	0.327	0.334	0.712	0.973	0.682731949993056	0.540992963290206	0.748972613309067	0.218282503322461
EE	0.335	0.312	0.197	0.234	0.35	0.317	0.227	0.271	0.733307287078105	0.157197061943947	0.567620000847652	0.168645229423162
meanDE	0.229	0.256	0.221	0.128	0.218	0.252	0.218	0.111	0.0048789753385247	0.000722643418719786	0.0152521659780403	0.000233165788224873
EE	0.739	0.614	0.635	0.785	0.748	0.634	0.618	0.782	0.299188878444788	0.0994266062884414	0.555251719798516	0.055599473557005
meanDE	0.488	0.217	0.322	0.726	0.479	0.227	0.334	0.721	0.268948728621788	0.328394929473062	0.41906792189892	0.182819631912474
meanDE	0.677	0.774	0.638	0.718	0.657	0.71	0.614	0.664	0.762869664113679	0.755144243362223	0.986965123943393	1
EE	0.901	0.57	0.726	0.533	0.904	0.572	0.739	0.541	0.983905720042856	0.416416259137831	0.30334863846018	0.972651264561196
EE	0.431	0.397	0.467	0.757	0.399	0.378	0.442	0.747	0.843720205262093	0.722814255758251	0.686112409414135	0.887513136955621
EE	0.912	0.966	0.842	0.808	0.915	0.98	0.845	0.781	0.739371556339589	0.97033209956377	0.973625230620611	0.984732346516851
EE	0.863	0.927	0.616	0.189	0.879	0.94	0.62	0.184	0.218907529540027	0.0261562650431678	0.342335022332235	0.015383802531592
EE	0.585	0.623	0.316	0.259	0.602	0.636	0.345	0.255	0.3521722312869	0.00552615199243256	0.117482428657352	0.00353868268749181
EE	0.179	0.189	0.173	0.161	0.2	0.177	0.178	0.172	0.124452136462821	0.0923367623405202	0.123153539721241	0.040516121425617
varDE	0.62	0.772	0.913	0.663	0.583	0.776	0.908	0.668	0.530378504055163	0.162211547821266	0.213044681539722	0.932275484406036
meanDE	0.185	0.126	0.202	0.109	0.166	0.104	0.165	0.104	0.219662939692795	0.106764065011461	0.306540701933451	0.0973140224957254
EE	0.281	0.435	0.55	0.171	0.307	0.384	0.526	0.187	0.697476364101054	0.593571936856311	0.56942853763417	0.864496608710922
EE	0.747	0.803	0.822	0.894	0.73	0.795	0.843	0.909	0.397867261273171	0.0206075118217758	0.0711515103662918	0.258055940071014
EE	0.59	0.684	0.486	0.629	0.605	0.663	0.475	0.658	0.699709252065032	0.563732096971138	0.807395466282024	0.304098039868317
EE	0.623	0.474	0.368	0.265	0.595	0.492	0.344	0.243	0.38553801085935	0.030286093314232	0.475285652944383	0.0168192306345854
EE	0.917	0.805	0.383	0.338	0.905	0.813	0.366	0.336	0.85542549821368	0.261404509350646	0.338643834277835	0.554371282532115
varDE	0.129	0.015	0.075	0.102	0.143	0.031	0.085	0.078	0.618506316129815	0.00620583855071812	0.00746028908019661	0.0779956545664285
EE	0.734	0.552	0.416	0.204	0.721	0.547	0.395	0.202	0.736915046585064	0.287730074190968	0.805512810934457	0.389122064790586
EE	0.782	0.891	0.576	0.855	0.814	0.904	0.578	0.899	0.387953989597839	0.124005194119702	0.151156682299264	0.158334288963346
EE	0.552	0.668	0.74	0.957	0.546	0.691	0.725	0.951	0.53384774487836	0.0475518446719514	0.892129740654591	0.338669929571484
varDE	0.849	0.519	0.443	0.621	0.825	0.488	0.395	0.612	0.368043372053863	0.214162474419678	0.341568284913555	0.958471601629288
EE	0.529	0.685	0.516	0.79	0.585	0.736	0.488	0.761	0.0780966913028345	0.0199270554077444	0.722317671825483	0.0106169572922138
EE	0.175	0.154	0.463	0.255	0.185	0.164	0.462	0.276	0.260649558195977	0.145474003564929	0.408622088777916	0.137882768589925
EE	0.129	0.085	0.28	0.316	0.134	0.11	0.271	0.286	0.474799972483383	0.479637278812436	0.479556232436553	0.199269744490208
EE	0.586	0.535	0.612	0.156	0.591	0.528	0.601	0.164	0.886147560343688	0.994245273815505	0.991888686585965	0.760577533499023
varDE	0.388	0.431	0.413	0.942	0.315	0.376	0.404	0.953	0.666788223262288	0.296535930307213	0.286443834526734	0.873295435430094
EE	0.884	0.867	0.963	0.94	0.904	0.873	0.959	0.957	0.900991087346256	0.979730479122289	0.975099019487635	0.970376692068379
EE	0.249	0.223	0.114	0.259	0.289	0.258	0.133	0.256	0.270388154717642	0.0731731921713738	0.920529597780072	0.075673909432375
EE	0.96	0.696	0.889	0.826	0.961	0.718	0.893	0.803	0.46025442705269	0.328331690318956	0.372459930676607	0.228778885977214
EE	0.638	0.751	0.765	0.533	0.642	0.756	0.782	0.55	0.548682923721751	0.291196050985875	0.533966905477938	0.188198697669859
EE	0.429	0.7	0.93	0.47	0.438	0.72	0.95	0.463	0.458322350376974	0.617197864597089	0.664099142395699	0.399938112067418
EE	0.838	0.561	0.743	0.84	0.754	0.508	0.717	0.832	0.835057869956909	0.152249290205812	0.6986910675406	0.00356808970862471
EE	0.401	0.692	0.326	0.632	0.437	0.703	0.308	0.645	0.163340104901865	0.0552871737729669	0.237090578703584	0.0393200082942732
EE	0.043	0.079	0.084	0.146	0.053	0.083	0.102	0.183	0.0081208521650478	6.58770366016317e-05	0.00977720145739673	4.71389848649414e-05
EE	0.268	0.234	0.252	0.132	0.298	0.222	0.256	0.173	0.0951571914773443	0.0624848383851994	0.16130377017064	0.0152291045696547
EE	0.807	0.537	0.482	0.573	0.817	0.557	0.521	0.576	0.335617306388902	0.270252041357166	0.326286597137656	0.0956791858217397
varDE	0.738	0.622	0.36	0.597	0.681	0.559	0.298	0.551	0.115131579775426	0.0445720977580016	0.0493472915114129	0.0101869932095202
varDE	0.448	0.098	0.181	0.017	0.434	0.111	0.179	0.017	0.611381670381019	0.261942180190774	0.334183677709575	0.947583882021491
EE	0.393	0.334	0.447	0.266	0.408	0.362	0.488	0.292	0.743898799090437	0.728784260045038	0.947504124245885	0.637338186715879
EE	0.279	0.282	0.335	0.18	0.227	0.207	0.281	0.122	0.197655194541018	2.29013576560695e-08	0.0734841758735343	0.00147506843070545
EE	0.658	0.614	0.883	0.875	0.675	0.625	0.882	0.88	0.720935155910434	0.705151165514665	0.810428635671538	0.597213670226868
EE	0.655	0.47	0.742	0.472	0.71	0.492	0.735	0.477	0.48158496017719	0.585587520304547	0.570500513487344	0.457784797031979
varDE	0.118	0.14	0.089	0.156	0.134	0.133	0.101	0.166	0.294641997487156	0.00704365824593376	0.0135005161903021	0.918244198728659
EE	0.217	0.319	0.278	0.341	0.19	0.278	0.225	0.236	0.103351296248731	7.12160225525613e-07	0.14505145287858	7.28927161262564e-06
EE	0.764	0.796	0.731	0.68	0.753	0.785	0.716	0.691	0.584399311700127	0.407194046386609	0.551890496890138	0.200990827868381
EE	0.831	0.967	0.712	0.608	0.834	0.969	0.641	0.569	0.736555514182529	0.702022771049576	0.703906835873438	0.801882922077896
EE	0.604	0.346	0.398	0.549	0.598	0.279	0.326	0.519	0.853001609814696	0.248075005831303	0.450024064840201	0.159041968952602
EE	0.754	0.935	0.719	0.78	0.739	0.925	0.711	0.761	0.734488380978217	0.826872346622424	0.945500926236338	0.996164692279424
varDE	0.495	0.274	0.442	0.047	0.498	0.267	0.416	0.05	0.667597941953152	0.000310143383172839	0.00259581891948855	0.281127077857227
EE	0.083	0.104	0.038	0.351	0.1	0.116	0.06	0.342	0.396670168029127	0.0598678064618468	0.0757168462694646	0.0695656365651209
EE	0.072	0.132	0.076	0.067	0.077	0.103	0.066	0.056	0.229838707832001	0.0321107106407932	0.0799378933713341	0.261026360675822
EE	0.851	0.935	0.993	0.959	0.833	0.952	0.996	0.942	0.726603541793502	0.360346975936114	0.729933409924384	0.0436128617228958
EE	0.852	0.667	0.509	0.021	0.862	0.669	0.513	0.028	0.376706536111824	0.38755221183506	0.254178116561939	0.373607041158852
EE	0.666	0.609	0.169	0.18	0.65	0.602	0.202	0.184	0.106187083319673	0.0658060999560319	0.149691532659812	0.0393220090018765
EE	0.854	0.914	0.666	0.144	0.82	0.895	0.621	0.123	0.603688128374383	0.62247356194542	0.633071471182547	0.178023440497128
meanDE	0.265	0.256	0.271	0.306	0.279	0.257	0.275	0.29	0.0634793107873565	0.0742750198233742	0.0812456615120535	0.0828941030042311
EE	0.838	0.647	0.422	0.618	0.846	0.64	0.426	0.62	0.853167007118943	0.358011784270284	0.509515991179135	0.210023543878923
EE	0.18	0.154	0.099	0.171	0.164	0.135	0.102	0.177	0.162109627580193	0.0990771694020512	0.252822297902571	0.0783643492782777
EE	0.604	0.928	0.707	0.969	0.61	0.933	0.696	0.963	0.875558008641334	0.947479005618072	0.98522859826042	0.767764304974404
EE	0.92	0.747	0.879	0.606	0.918	0.727	0.881	0.568	0.797114165608771	0.598637043328875	0.806692578089867	0.190559661998748
EE	0.468	0.492	0.543	0.543	0.466	0.525	0.555	0.522	0.629641007734269	0.152960592660474	NA	0.0415956038696747
meanDE	0.008	0.005	0.007	0.009	0.006	0.006	0.011	0.016	0.0229407745214868	0.000257725013294132	0.0166942711327342	0.000178272358989231
EE	0.432	0.726	0.97	0.752	0.426	0.792	0.98	0.765	0.722670417886971	0.804954890628203	0.804732319540416	0.461218369409474
EE	0.45	0.685	0.512	0.543	0.487	0.693	0.5	0.543	0.700864378021811	0.106172376677228	0.384537905998107	0.126617739028116
meanDE	0.905	0.701	0.644	0.37	0.883	0.693	0.641	0.409	0.577608843248655	0.814479394497863	0.848181998812388	0.828284456628879
meanDE	0.151	0.192	0.436	0.765	0.17	0.235	0.438	0.758	0.846362052149897	0.944799216171851	0.911999180713352	0.700776376294247
EE	0.059	0.089	0.059	0.252	0.076	0.093	0.079	0.27	0.295938925341345	0.0644157945883648	0.0391970416395525	0.213013295691153
EE	0.179	0.201	0.089	0.05	0.205	0.233	0.098	0.079	0.447657903611459	0.197288003028023	0.285616485277238	0.0929086192787947
EE	0.586	0.524	0.43	0.611	0.541	0.473	0.386	0.557	0.214728577357439	0.170631372115925	0.368998735300256	0.14021839870986
varDE	0.679	0.378	0.403	0.497	0.704	0.358	0.427	0.507	0.77207925746458	0.0127805068042207	0.0138005081123564	0.130012133386868
EE	0.927	0.954	0.386	0.657	0.916	0.954	0.397	0.627	0.273921954358186	0.336796477778416	0.33553200965266	0.122300028246254
EE	0.053	0.102	0.192	0.204	0.059	0.098	0.165	0.227	0.18762163315103	0.0229691876824912	0.0713189006729188	0.137865559001468
EE	0.335	0.256	0.283	0.486	0.35	0.233	0.266	0.464	0.0604648553101024	0.00071027941946632	0.0643382043134813	0.00012758565798629
EE	0.137	0.151	0.226	0.302	0.129	0.147	0.213	0.275	0.540738165313766	0.669469518989552	0.907025255825246	0.55467036424629
EE	0.683	0.823	0.555	0.288	0.708	0.835	0.553	0.284	0.409777892061217	0.472909828714857	0.469772577508295	0.491302536920521
meanDE	0.902	0.907	0.91	0.652	0.91	0.898	0.915	0.674	0.673563308740716	0.483711887713072	0.850626723067666	0.193461672909895
EE	0.296	0.201	0.27	0.304	0.3	0.207	0.298	0.307	0.425090551913574	0.308174500576703	0.390952267726159	0.100574628367111
EE	0.491	0.631	0.332	0.365	0.463	0.557	0.336	0.363	0.772797122038719	0.590622830307317	0.770101265398444	0.890801717269408
EE	0.922	0.764	0.683	0.894	0.887	0.775	0.647	0.906	0.819779568649048	0.544583058971004	0.543183660217866	0.977988291517402
EE	0.741	0.792	0.884	0.928	0.717	0.783	0.873	0.928	0.917366739838176	0.932843922162284	0.963739975378318	0.940305994693986
meanDE	0.212	0.369	0.274	0.468	0.168	0.295	0.259	0.507	0.320537629127849	0.125390433515403	0.160108877458626	0.223267072093817
EE	0.609	0.913	0.824	0.516	0.583	0.903	0.815	0.548	0.634266101507927	0.539221157623053	0.868353834797804	0.890974279351176
EE	0.407	0.387	0.353	0.321	0.4	0.397	0.381	0.323	0.0912537241962423	0.0847760666714178	0.166650616026081	0.0392094133385998
varDE	0.395	0.203	0.237	0.648	0.399	0.221	0.242	0.602	0.445982326573941	0.00194720575392589	0.00620966006912102	0.0195541457748313
varDE	0.512	0.157	0.503	0.665	0.542	0.187	0.502	0.716	0.85449253340373	0.0148744221299877	0.0430145014095961	0.245792305525216
meanDE	0.453	0.191	0.245	0.247	0.479	0.213	0.242	0.263	0.139831127876427	0.271347578424057	0.269672113939334	0.127750507063208
EE	0.75	0.984	0.938	0.929	0.749	0.989	0.937	0.932	0.649025655323122	0.540174284373331	0.682077525074344	0.529562582240084
EE	0.398	0.405	0.515	0.528	0.415	0.441	0.539	0.558	0.660628129590395	0.616489135658162	0.897850599364992	0.479916706820635
EE	0.245	0.274	0.573	0.24	0.258	0.308	0.56	0.27	0.453083669472759	0.235493492833673	0.758315467763111	0.306985267398166
EE	0.45	0.429	0.557	0.271	0.457	0.423	0.569	0.261	0.768874316445391	0.723830293376093	0.889607622612429	0.458274239794762
EE	0.455	0.705	0.057	0.297	0.493	0.737	0.071	0.315	0.0110046996817339	8.09534226622435e-05	0.00585436538668958	0.00046768880131355
meanDE	0.033	0.03	0.053	0.028	0.032	0.037	0.059	0.029	0.11331045825453	0.00483579887784829	0.0860948938923537	0.0454818629007372
EE	0.335	0.387	0.35	0.887	0.365	0.403	0.346	0.861	0.899711394947652	0.843045078443543	0.86495968676779	0.827294301943118
EE	0.203	0.275	0.215	0.441	0.227	0.293	0.258	0.429	0.273053336898754	0.046139811619914	0.10287611032687	0.202358501871554
EE	0.558	0.577	0.651	0.104	0.511	0.545	0.647	0.138	0.339110024203564	0.237423679640041	0.42351279099515	0.104451016884159
EE	0.32	0.711	0.674	0.58	0.286	0.693	0.67	0.576	0.643718801133945	0.442009488144851	0.427157092237768	0.638461221984137
EE	0.654	0.496	0.725	0.642	0.695	0.505	0.724	0.629	0.348685459444743	0.395626516446179	0.397193709630525	0.244212876669102
varDE	0.037	0.059	0.108	0.048	0.042	0.075	0.096	0.053	0.567778194077512	0.187681171998947	0.278544141358544	0.786902713539689
EE	0.385	0.536	0.67	0.918	0.423	0.568	0.689	0.91	0.509119387157626	0.301523399190225	0.369193468715941	0.493983823866994
EE	0.285	0.51	0.704	0.334	0.294	0.493	0.654	0.28	0.87612254659814	0.822545531112582	0.869786147894136	0.878264004821884
meanDE	0.195	0.158	0.205	0.199	0.184	0.202	0.206	0.227	0.0812214978970655	0.00782505590868922	0.154204794295396	0.00280752683189193
EE	0.47	0.458	0.361	0.332	0.472	0.438	0.317	0.33	0.367146837055819	0.0344037594284042	0.370980548644066	0.0192437117991145
EE	0.098	0.095	0.11	0.072	0.092	0.119	0.116	0.095	0.48333650206083	0.190980949334685	0.353379765754622	0.229966583139701
EE	0.263	0.135	0.157	0.362	0.268	0.158	0.129	0.293	0.377312675414562	0.335284045805994	0.515253168091082	0.301268633819945
EE	0.687	0.792	0.875	0.551	0.667	0.756	0.861	0.591	0.559686533198531	0.360509500047403	0.732885833861717	0.653921201627661
EE	0.281	0.258	0.582	0.438	0.322	0.258	0.597	0.427	0.471132949629938	0.0751839316862607	0.535882688710701	0.0476356152571174
varDE	0.376	0.195	0.535	0.091	0.368	0.225	0.559	0.118	0.270565804134187	0.00316609326910615	0.00859243910176235	0.924678532176115
EE	0.711	0.607	0.78	0.721	0.728	0.6	0.782	0.711	0.91733950019729	0.934643825429579	0.9532324215593	0.583884428429638
meanDE	0.869	0.714	0.769	0.693	0.874	0.715	0.768	0.73	0.196031744864004	0.0593509299045818	0.235531753982773	0.0182311863106558
varDE	0.788	0.911	0.657	0.715	0.778	0.887	0.674	0.72	0.516579485689734	0.360790320890716	0.358258787498107	0.209807424794769
varDE	0.499	0.31	0.217	0.048	0.509	0.277	0.227	0.025	0.594708182271141	0.000258133125789885	0.000422301142062164	0.0473290886614008
EE	0.254	0.128	0.114	0.776	0.252	0.112	0.106	0.82	0.222006366666323	0.131792732277763	0.484705971630191	0.0625484468525902
EE	0.509	0.432	0.489	0.59	0.51	0.434	0.493	0.597	0.926116595925555	0.946700874466947	0.966750560237542	0.67355902076304
EE	0.737	0.804	0.947	0.507	0.742	0.796	0.938	0.515	0.591706279822304	0.127803295559493	0.0661417923119558	0.653401839423984
EE	0.819	0.936	0.793	0.98	0.797	0.942	0.797	0.963	0.704081232649272	0.72040270700371	0.917743100032054	0.624185401062955
varDE	0.313	0.109	0.105	0.043	0.256	0.093	0.101	0.052	0.819758594331798	0.0439516104649082	0.0856552310132546	0.162891854603089
varDE	0.417	0.495	0.615	0.082	0.391	0.466	0.599	0.092	0.443212277943593	0.223130854335544	0.221364951569213	0.960967225316489
varDE	0.069	0.164	0.104	0.326	0.074	0.158	0.097	0.341	0.172480459591084	0.0111600045599228	0.013455766214214	0.25438657753492
EE	0.697	0.944	0.746	0.192	0.704	0.948	0.776	0.212	0.385507483316373	0.234866219624009	0.364419267201949	0.437047508124062
EE	0.588	0.363	0.868	0.272	0.571	0.336	0.863	0.259	0.828158154800396	0.850017341954158	0.860131669959282	0.398692772692774
EE	0.349	0.413	0.826	0.452	0.34	0.424	0.811	0.453	0.955900318592979	0.583622944061057	0.950889860992138	0.557624394451624
varDE	0.03	0.036	0.195	0.117	0.029	0.043	0.23	0.145	0.216942782219733	0.00420459158655814	0.02615621838844	0.203244874279824
EE	0.569	0.432	0.925	0.65	0.575	0.435	0.914	0.652	0.671023289662864	0.589221930814078	0.871103340899293	0.424292593301607
EE	0.41	0.365	0.351	0.478	0.369	0.329	0.336	0.44	0.600200914558766	0.350524433124829	0.634746432895926	0.171504374280312
EE	0.432	0.554	0.319	0.71	0.425	0.543	0.303	0.738	0.21683734259241	0.30703844059173	0.378308497132643	0.26211773154864
EE	0.056	0.038	0.052	0.127	0.044	0.016	0.04	0.077	0.00637198016373873	6.16335829328413e-07	0.0100841280855323	5.51316269992259e-07
EE	0.298	0.302	0.323	0.478	0.298	0.289	0.336	0.49	0.2739185857862	0.36293285044677	0.390585552894796	0.182286347767657
varDE	0.302	0.028	0.435	0.045	0.333	0.022	0.439	0.061	0.7432758784938	0.000321380446068784	0.00234054249186619	0.144323382225315
EE	0.767	0.508	0.457	0.38	0.761	0.526	0.503	0.413	0.765526681446773	0.795213404509686	0.943252799922511	0.663742816076726
meanDE	0.234	0.213	0.122	0.192	0.223	0.205	0.1	0.169	0.195753546805322	0.000112797096686671	0.263051713915607	5.43518794416986e-05
varDE	0.093	0.007	0.048	0.009	0.09	0.005	0.046	0.017	0.769032612418271	0.000128962156221531	0.000215110556547867	0.0563866002144504
EE	0.806	0.959	0.982	0.929	0.781	0.951	0.985	0.923	0.834803991424639	0.826513794939516	0.96592099815572	0.41482070095455
EE	0.719	0.844	0.319	0.364	0.698	0.813	0.361	0.382	0.194563743159788	0.0085275020905462	0.194566806544301	0.00266974104507028
meanDE	0.803	0.786	0.757	0.65	0.795	0.82	0.761	0.688	0.539017954597431	0.0978073328280128	0.143898914471942	0.242168045982678
EE	0.727	0.582	0.556	0.477	0.713	0.593	0.573	0.445	0.455811440579007	0.360311316195659	0.5181830496045	0.294527337683761
