geneType	pval_M_zinb	pval_M_kde	pval_S0_zinb	pval_S0_kde	pval_S1_zinb	pval_S1_kde	deseq2_pval	mast_pval_glm	mast_pval_glmer
EE	0.239	0.381	0.232	0.369	0.235	0.378	0.40355496427746	0.00350607268149245	0.644756446631596
EE	0.13	0.125	0.105	0.109	0.115	0.124	0.0494287010335684	6.89940448579835e-17	0.0119250198883115
EE	0.797	0.615	0.773	0.574	0.793	0.61	0.899212096454871	0.000278186199615841	0.793124988023797
EE	0.368	0.378	0.356	0.361	0.334	0.345	0.480853676744941	3.38298886441038e-13	0.517548540189442
EE	0.872	0.656	0.828	0.691	0.839	0.702	0.722664206185443	0.362913179749268	0.363287134820698
EE	0.732	0.505	0.71	0.506	0.69	0.498	0.455268071871568	0.418986579441584	0.795854563194259
meanDE	0.405	0.219	0.402	0.214	0.386	0.239	0.522270176904402	0.305857422992064	0.598600643019979
varDE	0.139	0.699	0.164	0.725	0.145	0.739	0.252477618972114	3.59562258898226e-12	0.00232372613027529
EE	0.768	0.724	0.779	0.724	0.72	0.729	0.391541671470572	0.285713938479024	0.234570883960002
EE	0.76	0.213	0.712	0.24	0.707	0.208	0.756496595652223	0.75949993221509	0.911894696886851
EE	0.98	0.926	0.979	0.944	0.969	0.906	0.898290902680218	6.18584826759116e-14	0.967917683486008
varDE	0.433	0.2	0.309	0.184	0.318	0.176	0.404683550801788	7.29410267671388e-85	0.114816186296922
varDE	0.221	0.11	0.249	0.121	0.236	0.107	0.436280247723874	1.19285458352019e-16	0.000538891404018213
meanDE	0.044	0.431	0.037	0.407	0.031	0.377	0.00622072787075635	1.42654859641573e-27	0.00308474937452387
meanDE	0.594	0.548	0.624	0.556	0.572	0.539	0.144917988699346	0.0608959149817221	0.387975467641224
EE	0.757	0.721	0.74	0.676	0.754	0.662	0.316736268669119	0.0735158369676953	1
EE	0.686	0.804	0.664	0.738	0.634	0.761	0.759879013544305	0.174487967338896	0.111215065985562
EE	0.568	0.684	0.582	0.677	0.57	0.652	0.883075864217324	0.0628785846265123	0.998308613915584
EE	0.979	0.576	0.986	0.532	0.982	0.485	0.277336684363274	0.177430419235144	0.351889417881852
EE	0.796	0.716	0.768	0.741	0.77	0.73	0.801245715468328	1.30595682700482e-07	0.875762889979639
varDE	0.144	0.096	0.148	0.124	0.143	0.116	0.398353965853529	1.9671895916149e-24	0.00664987217932132
EE	0.817	0.783	0.792	0.778	0.784	0.776	0.93490677417608	0.0505014685370569	0.868392049983262
EE	0.395	0.454	0.41	0.441	0.402	0.429	0.709777239106829	0.000186548572841543	0.875054757321067
EE	0.542	0.713	0.537	0.72	0.522	0.67	0.254144642577694	4.39597027447094e-07	0.256752868273071
meanDE	0.411	0.56	0.419	0.556	0.414	0.567	0.458915649766787	0.14194125639041	0.775504264343943
EE	0.15	0.388	0.152	0.386	0.151	0.386	0.0383674304016631	1.70448945190216e-17	0.0317860605535037
meanDE	0.946	0.957	0.958	0.945	0.945	0.931	0.433543017584359	0.000149723909955964	0.446993762323046
EE	0.537	0.737	0.572	0.732	0.566	0.732	0.813005561938632	0.00091675012035016	0.965271575656705
EE	0.913	0.084	0.898	0.106	0.899	0.107	0.366332825334381	3.68489073355305e-10	0.365905189513317
varDE	0.155	0.078	0.138	0.07	0.13	0.074	0.0688011829737367	1.70654375434295e-16	0.00173733929319407
EE	0.862	0.936	0.853	0.949	0.88	0.932	0.96606743498861	0.403073571544458	0.810292827412136
EE	0.28	0.233	0.267	0.183	0.256	0.198	0.280335428982453	0.804047746180208	0.373386403217942
EE	0.807	0.429	0.833	0.432	0.825	0.404	0.794373272140023	0.585681719187834	0.847220640334699
EE	0.521	0.944	0.599	0.952	0.589	0.941	0.761767758918451	0.217150645030221	0.893412699634249
meanDE	0.174	0.564	0.162	0.518	0.172	0.522	0.335516216230203	0.092775409808174	0.465934121677991
EE	0.215	0.31	0.238	0.244	0.243	0.256	0.462714200958435	0.626965047112581	0.956815840859685
EE	0.141	0.069	0.067	0.055	0.084	0.05	0.0957641753738865	2.73652750754399e-06	0.330230843289812
EE	0.701	0.699	0.686	0.667	0.682	0.664	0.578606020627353	0.741402330641582	0.809284090768451
varDE	0.149	0.198	0.138	0.193	0.129	0.186	0.124467913363147	1.2979803395692e-24	0.0491016225560653
EE	0.4	0.298	0.357	0.198	0.366	0.21	0.641345831659602	2.9862374450735e-15	0.598317626659477
meanDE	0.927	0.068	0.909	0.089	0.898	0.084	0.079763596903364	0.00342013840086887	0.641946764696743
EE	0.308	0.391	0.264	0.343	0.282	0.334	0.12510735735622	0.000251648808300448	0.131187983396411
varDE	0.001	0.699	0.002	0.64	0.005	0.671	0.304079855243407	1.8762141606777e-20	4.60185863349026e-05
EE	0.143	0.587	0.149	0.559	0.185	0.549	0.183819181781224	0.395140335892685	0.363935143028294
EE	0.306	0.257	0.327	0.266	0.324	0.23	0.545662220310637	0.115169526418704	0.317107124941734
varDE	0.022	0.007	0.009	0.005	0.014	0.007	0.00456592427168942	4.73629461130124e-43	0.000776338010312595
EE	0.249	0.579	0.211	0.529	0.223	0.495	0.391594333913962	0.0437215871596943	0.670906661503502
EE	0.742	0.724	0.743	0.72	0.7	0.699	0.630054902456773	0.256726188117925	0.366858728513316
EE	0.838	0.253	0.823	0.221	0.806	0.203	0.903068857011601	1.73232646241579e-11	0.837956596369808
EE	0.805	0.469	0.784	0.419	0.808	0.402	0.813232228128946	0.0194698001187403	0.17795896162734
EE	0.593	0.068	0.512	0.07	0.519	0.072	0.13571159982922	1.92482345522853e-09	0.0313381845283224
meanDE	0.293	0.259	0.273	0.251	0.24	0.222	0.318177118729141	2.42841336148073e-05	0.327026664858598
EE	NA	0.278	NA	0.21	NA	0.214	0.923590393616329	0.402276210608258	0.978614184327583
EE	0.246	0.748	0.213	0.786	0.229	0.787	0.329565789908236	0.038528242664508	0.457464516059471
meanDE	0.397	0.184	0.399	0.181	0.397	0.18	0.00890814852947828	4.42804044834082e-10	0.00574693369256572
EE	0.925	0.306	0.947	0.28	0.946	0.287	0.640014343213933	0.317576134511412	0.521466764620129
EE	0.421	0.795	0.463	0.767	0.429	0.77	0.0388593767880306	2.55790190863091e-18	0.0459087931012982
EE	0.812	0.998	0.777	0.998	0.761	0.998	0.894986918551984	0.525840816892667	0.945426942601168
EE	0.327	0.066	0.328	0.067	0.32	0.091	0.696394570028452	0.980242874650116	0.877025635804488
meanDE	0.019	0.729	0.033	0.694	0.031	0.643	0.00202358955592935	1.90935319355207e-14	0.00116486614900206
EE	0.936	0.785	0.942	0.775	0.944	0.789	0.512347284415045	0.237085388595132	0.744845984652135
meanDE	0.243	0.36	0.212	0.342	0.213	0.346	0.202081063316207	2.604222164141e-06	0.0924967365985015
EE	0.811	0.966	0.809	0.953	0.827	0.961	0.461752926562192	0.0235927306626441	0.450790394445279
EE	0.174	0.743	0.148	0.721	0.136	0.723	0.0612369758853292	5.19705540033388e-05	0.0340682083139322
EE	0.469	0.759	0.438	0.754	0.44	0.752	0.958472650897772	0.825714254299521	0.815351313132004
EE	0.214	0.549	0.201	0.509	0.205	0.525	0.196293146181989	1.83392266153371e-13	0.0803862593614899
EE	0.594	0.926	0.631	0.916	0.601	0.915	0.789657161282115	0.256125884537495	0.518284841289621
EE	0.194	0.056	0.182	0.043	0.207	0.054	0.0325373583583071	0.000241845518573326	0.353998683469372
EE	0.783	0.786	0.829	0.801	0.787	0.784	0.79148590550075	0.0348455214028945	0.29445832638852
EE	0.445	0.602	0.411	0.603	0.419	0.593	0.09188896712461	3.92297828524559e-14	0.0657821725734083
EE	0.541	0.475	0.506	0.45	0.452	0.428	0.382452499741931	2.06470335195883e-15	0.259025773446593
EE	0.371	0.052	0.332	0.059	0.331	0.073	0.285159230463525	0.000303975112396649	0.341363175157789
EE	0.531	0.473	0.568	0.401	0.52	0.407	0.76479654868991	0.995271802721754	0.913128518561926
EE	0.999	0.874	0.996	0.859	0.996	0.861	0.433767657108891	1.85683573364281e-61	0.47831871690343
varDE	0.323	0.259	0.322	0.25	0.338	0.26	0.793188390925255	1.69979502590591e-09	0.0339403191041686
EE	0.788	0.877	0.767	0.847	0.726	0.823	0.720451461498087	7.08462592741095e-06	0.798987740984481
varDE	0.414	0.226	0.409	0.208	0.397	0.203	0.912830670998665	2.4990077415126e-29	0.0139018288562428
EE	0.611	0.932	0.599	0.939	0.608	0.95	0.596543382570064	0.000905565573133045	0.355743556704377
EE	0.034	0.036	0.023	0.015	0.032	0.038	0.0217771796148888	6.05429794674757e-15	0.0126783752045028
EE	0.738	0.672	0.663	0.597	0.659	0.581	0.421687140927188	0.094100991038997	0.274753046069972
varDE	0.035	0.681	0.024	0.665	0.036	0.655	0.476010981124118	1.14516999856467e-23	1.74524724622142e-07
EE	0.912	0.907	0.932	0.897	0.91	0.876	0.395540092864814	4.45393674749285e-08	0.635564978164952
EE	0.386	0.37	0.386	0.369	0.376	0.343	0.158213227650457	1.94561120655588e-05	0.0619280996620232
EE	0.854	0.726	0.852	0.729	0.848	0.684	0.974229185939355	0.000497427697406474	0.72718874982055
EE	0.796	0.828	0.786	0.825	0.796	0.84	0.661741768958386	0.000957733946021431	0.639996123247085
EE	0.086	0.061	0.073	0.06	0.074	0.068	0.124506055100518	3.57463433978052e-23	0.112613098051367
EE	0.613	0.866	0.631	0.868	0.614	0.824	0.987503859607423	0.486873154860062	0.713277771240219
varDE	0.039	0.389	0.047	0.385	0.045	0.387	0.858502332937235	1.50521912496858e-25	1.07284255563044e-05
EE	0.363	0.729	0.287	0.712	0.306	0.687	0.10934607644554	3.73160732918157e-12	0.253920684762057
EE	0.837	0.695	0.812	0.68	0.813	0.683	0.503196089728749	0.995840299632358	0.651590020637411
EE	0.613	0.862	0.569	0.83	0.57	0.811	0.599900572358788	0.154876409886052	0.591881500330471
EE	0.222	0.239	0.245	0.214	0.241	0.196	0.370084349558382	0.232345165362113	0.567609163998474
EE	0.147	0.114	0.137	0.105	0.158	0.105	0.18135712485391	1.11772859758284e-16	0.0536237453997743
EE	0.209	0.243	0.18	0.183	0.168	0.189	0.14355565471627	2.99030406661687e-05	0.416515007668356
EE	0.184	0.212	0.224	0.213	0.207	0.194	0.0565048486011731	1.00501052467292e-57	0.0785256878342752
EE	0.408	0.582	0.391	0.586	0.398	0.585	0.815986287866772	0.49946261003497	0.490151945565079
EE	0.133	0.477	0.154	0.511	0.141	0.499	0.503807807814166	0.545375264785861	0.89052560477556
meanDE	0.341	0.677	0.317	0.632	0.281	0.609	0.193194498389271	6.81542447808503e-05	0.00649091944181469
varDE	0.561	0.15	0.562	0.177	0.556	0.161	0.816644239588738	2.814702231327e-54	0.534246716770195
EE	0.103	0.963	0.091	0.964	0.103	0.975	0.0930138620118883	0.000524016354992228	0.220763929707861
varDE	0.074	0.229	0.079	0.221	0.099	0.219	0.128676942829811	1.30446313994918e-16	0.00279182622224075
EE	0.304	0.283	0.295	0.302	0.308	0.287	0.841840595060005	0.670777670862998	0.978569801163129
EE	0.521	0.425	0.541	0.386	0.519	0.425	0.232020304292948	2.45923387801074e-07	0.228329501437381
EE	0.708	0.861	0.728	0.877	0.718	0.866	0.55118194375412	0.00116817876007726	0.384423127282377
EE	0.849	0.887	0.834	0.88	0.814	0.878	0.500487184469845	0.0217696208371863	0.719422695331976
EE	0.192	0.461	0.193	0.395	0.189	0.446	0.199592036684562	0.000251716790249063	0.654102943058298
EE	0.267	0.432	0.245	0.436	0.241	0.407	0.0858878826067265	9.10142927030558e-20	0.128509742814341
varDE	0.046	0.418	0.049	0.335	0.043	0.364	0.451494654227917	2.43120064879311e-17	7.58354607853646e-07
EE	0.914	0.916	0.919	0.846	0.916	0.876	0.533373890095432	0.855408466295223	0.708034345948898
EE	0.552	0.919	0.564	0.909	0.521	0.91	0.441695771386131	2.87520710200606e-22	0.383083045604724
EE	0.241	0.54	0.248	0.532	0.268	0.552	0.406667350858136	0.0117834444264318	0.525281035177812
varDE	0.191	0.389	0.211	0.343	0.213	0.352	0.976811506001266	2.67891879660695e-13	0.0492300181268327
EE	0.972	0.786	0.982	0.759	0.975	0.756	0.639828865195243	0.000956266160897199	0.418580411684972
varDE	0.003	0.212	0.003	0.193	0.003	0.19	0.785279778735589	1.85477160440552e-21	2.16438020766675e-11
EE	0.282	0.341	0.266	0.373	0.261	0.334	0.132454518555161	0.00183523251212193	0.00202122126372136
EE	0.599	0.847	0.544	0.869	0.561	0.834	0.65820836790591	0.171388729315352	0.651448757925307
EE	0.335	0.383	0.324	0.473	0.355	0.473	0.187568822156446	6.42933128935301e-07	0.294349106443814
EE	0.672	0.651	0.614	0.596	0.62	0.598	0.486870365140497	0.000154577920319888	0.748015048680107
EE	0.832	0.966	0.814	0.955	0.821	0.971	0.724682381879987	0.0782725540056609	0.406122337776056
EE	0.767	0.35	0.749	0.353	0.747	0.311	0.820929541561377	0.0995945358483917	0.254040001705674
meanDE	0.204	0.292	0.198	0.247	0.206	0.214	0.544716093383072	0.0505394019791139	0.477487338715484
EE	0.757	0.464	0.788	0.466	0.762	0.483	0.272760121624071	7.11433287377788e-05	0.30720205102691
meanDE	0.032	0.014	0.018	0.014	0.016	0.018	0.0417694643476576	2.06337090277499e-09	0.0086164337789788
varDE	0.001	0.028	0.001	0.029	0.001	0.028	0.965597746461994	9.58268909188593e-36	2.53400928164052e-10
EE	0.443	0.335	0.394	0.314	0.385	0.286	0.804916200825722	0.0477318026541382	0.713270112053363
EE	0.55	0.912	0.555	0.924	0.508	0.93	0.74365541083721	1.11545314882533e-05	0.479248696067717
EE	0.404	0.906	0.423	0.884	0.396	0.889	0.39516321573605	0.0306473235133029	0.307531063255606
varDE	0.229	0.411	0.191	0.339	0.2	0.35	0.94556834271004	6.16635369310782e-28	0.000206277484725474
EE	0.296	0.185	0.305	0.145	0.319	0.127	0.391556072654616	0.103527847833043	0.146330972191457
EE	0.68	0.585	0.648	0.551	0.691	0.553	0.836782184903617	0.39682032188594	0.982536509033386
EE	0.076	0.172	0.075	0.147	0.089	0.147	0.14337710849158	1.20274172814588e-06	0.119611902777181
EE	0.807	0.116	0.808	0.068	0.811	0.071	0.298845784521409	4.16741730536763e-52	0.199928701564581
EE	0.712	0.448	0.736	0.447	0.737	0.46	0.504534918861749	8.57077855132121e-08	0.585511235475196
varDE	0.003	0.095	0.003	0.078	0.004	0.102	0.0829651868444341	6.28232595636685e-20	1.18507968573605e-09
varDE	0.009	0.078	0.007	0.077	0.005	0.072	0.25627783155126	5.73342312627785e-25	0.18153873741643
meanDE	0.137	0.235	0.068	0.131	0.095	0.13	0.0162960722517535	3.8502018572527e-07	0.00289138367098687
EE	0.48	0.678	0.487	0.686	0.487	0.673	0.506541915895432	0.000216984015452556	0.671470421391677
EE	0.839	0.558	0.801	0.51	0.816	0.502	0.830796267453884	0.295454083624833	0.746767764418053
EE	0.589	0.254	0.551	0.222	0.561	0.223	0.919678469609622	0.0888872830294644	0.85956787077772
EE	0.71	0.886	0.679	0.901	0.698	0.883	0.635182788342178	1.90311148090379e-05	0.475060626674424
EE	0.314	0.627	0.333	0.647	0.31	0.63	0.758235794729779	0.430707613760533	0.729430929885547
EE	0.31	0.196	0.337	0.206	0.329	0.213	0.90630212038581	0.403415652221198	0.959011781743346
meanDE	0.156	0.565	0.162	0.558	0.189	0.546	0.150803929384415	3.09553876137303e-15	0.0983543416267725
EE	0.08	0.331	0.087	0.354	0.093	0.343	0.015438387074539	2.84055918459819e-16	0.00320456335387397
EE	0.089	0.113	0.106	0.12	0.095	0.115	0.0360351638807658	8.48721526113318e-14	0.00147655538434918
EE	0.345	0.295	0.378	0.315	0.328	0.341	0.584364016435886	0.543834767204927	0.550357326410274
EE	0.379	0.601	0.378	0.584	0.39	0.576	0.674125442975986	0.855229417951375	0.614531912807089
EE	0.15	0.599	0.119	0.521	0.098	0.515	0.71137579581729	0.409049840913554	0.512438677340666
EE	0.807	0.796	0.808	0.784	0.774	0.748	0.37440521732857	3.52196774111584e-40	0.4347152221871
meanDE	0.244	0.584	0.274	0.603	0.252	0.593	0.732836098875458	0.0474776057863937	0.281690140927965
EE	0.037	0.06	0.055	0.056	0.063	0.077	0.0203641498826279	8.21115380383037e-39	0.0167906751992105
EE	0.446	0.89	0.463	0.904	0.455	0.876	0.333677129812208	0.226203865828686	0.204571689013213
EE	0.524	0.953	0.55	0.926	0.528	0.945	0.950663477643957	0.259361926022397	0.105623426251776
meanDE	0.987	0.895	0.987	0.911	0.987	0.894	0.684621313790092	0.0874958964874022	0.396129929098133
EE	0.433	0.386	0.438	0.357	0.387	0.353	0.431047946674441	2.70813887336089e-12	0.745797926799104
EE	0.663	0.865	0.68	0.865	0.662	0.859	0.869425204648514	0.827943311054987	0.720388990237703
EE	0.312	0.304	0.326	0.351	0.307	0.342	0.243587800437576	1.04618259928487e-39	0.243180867850754
EE	0.102	0.588	0.139	0.59	0.149	0.568	0.529413682060745	0.114730684816833	0.208525605454496
meanDE	0.804	0.977	0.83	0.978	0.791	0.976	0.609200780631824	0.270038437847672	0.385071884450901
meanDE	0.113	0.229	0.116	0.187	0.109	0.213	0.0151118897289501	7.20577991224979e-07	0.00678709883358265
EE	0.306	0.217	0.266	0.193	0.289	0.197	0.0323991647488657	0.000276514622459737	0.378815889769822
EE	0.897	0.898	0.91	0.895	0.904	0.851	0.742196634549078	3.19999751931051e-16	0.908267565193435
varDE	0.002	0.989	0.001	0.996	0.003	0.985	0.674924460397472	1.08025510665248e-22	8.5576863443823e-10
EE	0.429	0.584	0.43	0.531	0.446	0.528	0.110946324172349	0.0274487363969388	0.144781312728494
EE	0.509	0.712	0.526	0.725	0.525	0.712	0.135502310456773	8.25182531385411e-23	0.0821909835333924
EE	0.433	0.609	0.427	0.584	0.428	0.551	0.928848844515369	0.558736031205289	1
EE	0.338	0.122	0.331	0.115	0.31	0.098	0.0252058241329171	4.82413731222203e-60	0.0215386814672345
EE	0.24	0.394	0.274	0.378	0.256	0.383	0.0990418313054875	1.5562842797845e-08	0.18128981292902
EE	0.056	0.126	0.066	0.129	0.055	0.13	0.20027070413597	3.77714701981625e-08	0.0755353238673845
meanDE	0.515	0.755	0.457	0.738	0.481	0.703	0.285994347019746	0.00931767447051486	0.333554892210032
EE	0.276	0.213	0.245	0.194	0.258	0.209	0.583624075690039	3.00626915350091e-25	0.54118623284061
EE	0.433	0.126	0.432	0.124	0.424	0.117	0.421317208665127	0.133768898125963	0.365945917423932
meanDE	0.003	0.033	0.002	0.02	0.001	0.022	0.00480729941792338	1.98804186511564e-08	0.000356117183373188
EE	0.038	0.062	0.046	0.07	0.048	0.081	0.0405980440507142	2.98723668313725e-31	0.0212685092132647
varDE	0.23	0.688	0.234	0.681	0.256	0.677	0.896462155646173	8.72291238404991e-17	0.00102070154844328
meanDE	0.018	0.329	0.032	0.314	0.028	0.328	0.0139016917771601	2.06907213638322e-14	0.0113760085489899
EE	0.546	0.502	0.571	0.532	0.567	0.507	0.476152781595126	1.28805161829292e-12	0.644813430375816
EE	0.816	0.779	0.792	0.797	0.817	0.78	0.954140326340313	0.0312155945050615	0.0714364762617136
EE	0.692	0.785	0.694	0.777	0.715	0.796	0.671635746970803	0.000813858218754067	0.869187556164218
varDE	0.002	0.039	0.002	0.023	0.001	0.036	0.0588085913376663	3.42138254991437e-33	2.44085125715997e-08
varDE	0.065	0.544	0.077	0.53	0.064	0.505	0.915516696362725	4.47927239908868e-15	1.09704092960325e-07
EE	NA	0.685	NA	0.663	NA	0.679	0.0302299212271688	5.18081337843636e-10	0.0176440971053422
EE	0.396	0.611	0.385	0.639	0.394	0.622	0.177071688197694	2.63710439154269e-06	0.386984849936155
EE	0.972	0.558	0.967	0.569	0.968	0.541	0.813662479816908	0.807352297840942	0.925893997246304
EE	0.723	0.78	0.707	0.777	0.668	0.779	0.702649336056474	0.193435277463988	0.384520115408285
EE	0.768	0.288	0.742	0.31	0.768	0.325	0.711557483952759	0.99845686914128	0.912266858255016
EE	0.664	0.528	0.671	0.517	0.66	0.492	0.857789492999789	0.85512753600043	0.837797912896748
varDE	0.009	0.163	0.005	0.093	0.003	0.1	0.74573443566727	8.86083517693524e-23	7.59965674018471e-07
meanDE	0.199	0.345	0.178	0.261	0.173	0.249	0.000523119310702528	7.6437813460608e-14	6.14267437681524e-05
varDE	0.004	0.137	0.005	0.084	0.003	0.083	0.168335415580525	7.09492391508693e-17	8.32182247186033e-11
EE	0.718	0.801	0.728	0.756	0.715	0.739	0.722973547905049	0.189953853244216	0.582353614187773
varDE	0.06	0.024	0.047	0.021	0.033	0.011	0.392571588815335	1.77431115129298e-31	0.00541160188907581
EE	0.827	0.615	0.837	0.591	0.84	0.587	0.481167994838948	0.069061231007509	0.357335309316014
varDE	0.121	0.248	0.134	0.221	0.131	0.228	0.926758178662657	4.33708629909315e-10	9.57264339253214e-05
varDE	0.016	0.506	0.014	0.524	0.019	0.524	0.142587850001499	1.08205117592344e-19	6.57434747583567e-05
EE	0.027	0.275	0.006	0.229	0.007	0.214	0.0966579512690886	0.00246672212558279	0.169189726585848
EE	0.028	0.135	0.03	0.125	0.033	0.124	0.429289212797832	0.0210852499967851	0.278578187037489
EE	0.53	0.789	0.574	0.793	0.538	0.769	0.552239778482148	0.00192469393791336	0.697575438250085
meanDE	0.389	0.506	0.382	0.481	0.399	0.49	0.0148381168771573	4.34007639805223e-05	0.162089394543944
EE	0.101	0.254	0.091	0.296	0.081	0.265	0.0228997208713369	6.64352722008907e-18	0.00153943493045505
EE	0.917	0.476	0.921	0.467	0.904	0.462	0.859527419491871	0.196779748877408	0.862664282143151
EE	0.859	0.999	0.858	0.997	0.875	0.996	0.799969582332899	0.891653726189455	0.854624951227614
EE	0.446	0.654	0.453	0.672	0.399	0.682	0.972721235888063	0.875440861675978	0.876129054824568
EE	0.661	0.557	0.659	0.553	0.677	0.588	0.0677618710075096	1.04525326806866e-07	0.00434836394466065
varDE	0.17	0.163	0.154	0.148	0.159	0.158	0.0489644815832546	5.69551606954089e-53	0.118895908754951
EE	0.009	0.025	0.005	0.004	0.007	0.01	0.0118894320501849	1.50857854747644e-23	0.000916108696446282
EE	0.938	0.473	0.935	0.497	0.927	0.471	0.375552481288216	0.00240119288081879	0.230874517219919
EE	0.671	0.922	0.672	0.891	0.681	0.904	0.579863826099214	3.75442260931818e-05	0.482106399554323
EE	0.271	0.321	0.27	0.296	0.276	0.288	0.0865316716265816	3.23542828306583e-08	0.189804901662619
EE	0.552	0.973	0.521	0.947	0.497	0.958	0.96607165532332	0.437505615143356	0.794169614356669
meanDE	0.052	0.79	0.06	0.76	0.056	0.727	0.000229897904322258	4.59541592205053e-09	0.00839000750990905
EE	0.881	0.541	0.873	0.519	0.873	0.523	0.6376609077967	0.284305998916249	0.344414771370894
EE	0.625	0.751	0.645	0.73	0.618	0.741	0.866323824996236	0.00027434001259358	0.909568053083703
EE	0.956	0.244	0.961	0.24	0.94	0.246	0.932838875417995	4.50576372005535e-12	0.992601968191609
meanDE	0.257	0.442	0.276	0.435	0.28	0.464	0.126969647553216	0.0128911945351328	0.0931844497280338
EE	0.719	0.743	0.701	0.751	0.713	0.721	0.169864704661138	1.39436616031191e-05	0.0782080105459804
EE	0.812	0.504	0.83	0.5	0.806	0.485	0.708444257709912	0.145634526269277	0.522179566745433
varDE	0.088	0.787	0.05	0.809	0.058	0.816	0.52787312137151	1.52871779371681e-17	6.81705350919929e-06
varDE	0.227	0.916	0.289	0.911	0.268	0.907	0.509697135790509	6.28625733258832e-16	4.78333229649666e-05
EE	0.116	0.633	0.154	0.607	0.144	0.584	0.229031322173811	0.133329923797791	0.23502959773468
EE	0.322	0.563	0.307	0.56	0.34	0.502	0.390722331528546	0.474950518578037	0.474013802071106
varDE	0.738	0.268	0.745	0.302	0.719	0.289	0.281248813294152	9.79504122691621e-05	0.78340175085573
EE	0.846	0.305	0.852	0.329	0.834	0.335	0.756917466704644	0.366431951047881	0.671287011380721
EE	0.879	0.606	0.922	0.593	0.91	0.565	0.835249804476188	0.00131739505516953	0.737865340178947
EE	0.82	0.349	0.829	0.382	0.829	0.374	0.667373284612544	0.376876306326349	0.836845186035644
EE	0.405	0.758	0.381	0.712	0.351	0.705	0.300223030487483	7.71111344384882e-05	0.242871291473275
EE	0.289	0.262	0.208	0.174	0.211	0.182	0.713595851259977	0.0187567929564538	0.00894039854135447
EE	0.357	0.287	0.367	0.272	0.325	0.219	0.357768123637824	3.4637386554685e-09	0.251589737150659
EE	0.574	0.755	0.595	0.776	0.597	0.766	0.895105575894798	2.4624665462859e-24	0.807964616621523
varDE	0.003	0.011	0.001	0.005	0.003	0.011	0.829420881198374	3.20477823369856e-18	0.000413480017267155
EE	0.677	0.498	0.658	0.489	0.682	0.512	0.773153508804784	8.10157452700608e-05	0.796686237754128
EE	0.638	0.272	0.593	0.297	0.599	0.32	0.933155954746338	0.638839947827465	0.597399638090963
varDE	0.037	0.506	0.031	0.49	0.028	0.487	0.897025505218617	4.09801323539818e-18	8.83309107919856e-09
EE	0.885	0.634	0.865	0.622	0.882	0.619	0.615520117584151	8.38258107655924e-05	0.339739707156759
varDE	0.001	0.452	0.001	0.399	0.002	0.391	0.0156575024031406	2.41129210069018e-15	3.81073920889391e-05
EE	0.56	0.431	0.489	0.375	0.459	0.362	0.652948145346348	0.802435768043185	0.656830129314402
meanDE	0.633	0.437	0.641	0.48	0.626	0.454	0.128568666038347	0.0040849798145912	0.087872595460328
meanDE	0.96	0.802	0.962	0.712	0.951	0.729	0.845603377302689	0.0234778825345438	0.805171384248474
EE	0.455	0.589	0.465	0.57	0.49	0.558	0.715747598601568	1.17153407259611e-05	0.341748899381964
EE	0.743	0.217	0.641	0.171	0.659	0.159	0.714638632568991	0.0291397161926332	0.738540561639851
EE	0.571	0.85	0.607	0.848	0.61	0.867	0.46093115192638	0.000646662771090535	0.600777742070081
EE	0.813	0.976	0.821	0.975	0.782	0.967	0.512287309743688	0.0982109019072348	0.550876615611839
EE	0.878	0.791	0.819	0.759	0.853	0.771	0.680216124499852	0.276935139979009	0.574660349131024
EE	0.48	0.021	0.462	0.02	0.464	0.031	0.0738438968201574	6.37096622825575e-16	0.253240833092397
EE	0.158	0.161	0.165	0.163	0.198	0.192	0.20895722546447	2.76638901457651e-29	0.289496818535895
meanDE	0.447	0.7	0.477	0.666	0.464	0.654	0.184214742269084	0.784765294063936	0.276740406714739
meanDE	0.7	0.193	0.661	0.157	0.684	0.159	0.640473658552413	0.153695516617816	0.939950185557954
EE	0.675	0.988	0.631	0.972	0.685	0.981	0.732859006540152	0.392057934396976	0.928905872590526
EE	0.873	0.569	0.796	0.56	0.821	0.555	0.945056044993245	0.00644684325591759	0.927385011572439
EE	0.487	0.642	0.481	0.496	0.479	0.494	0.500119697746545	0.000160142622708901	0.184557977485182
EE	0.756	0.401	0.728	0.406	0.708	0.395	0.861540394696475	0.0816382890488758	0.0655220019380836
EE	0.011	0.755	0.01	0.745	0.018	0.749	0.00879763182033399	5.08295077258703e-10	0.00372201170770863
EE	0.869	0.917	0.894	0.919	0.877	0.911	0.941916203420321	0.483279434188366	0.838941565531751
EE	0.732	0.888	0.739	0.858	0.746	0.855	0.541494041072959	0.0991286628461072	0.61520195220669
varDE	0.623	0.607	0.531	0.507	0.56	0.559	0.674902856973792	7.88666507263662e-33	0.413007207832037
EE	0.472	0.421	0.488	0.433	0.459	0.398	0.0828339233887046	0.00064441573854255	0.458094404483407
EE	0.577	0.629	0.583	0.662	0.581	0.669	0.715020031520487	3.02426785055011e-13	0.30490420722304
EE	0.763	0.694	0.77	0.721	0.744	0.741	0.890519227727688	0.000495877064148268	0.88555145480536
meanDE	0.205	0.05	0.209	0.056	0.223	0.064	0.10351905769704	1.5011637136692e-09	0.0993354338886425
